"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00293142","1988-04","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","11",",0","0",",0","","","19880410",",1,0","19880430","+,,0","19880430","+,,0","","","19880417",",,0","19880414",",,0","-6.1","1,0,10,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,17,","25.6",",0,14,","","","3052.1","0","  15.6",",,,0,0,2","238.1",",0","  23.9",",,,0,0,2","   6.7",",,,0,0,2","  10.0",",,,0,0,2","   9.8",",,,0,0,2","","","  19.0",",,,0,0,2","","","18.2",",,,0","0",",,,0","10.15","1,0","18.30",",,,0","2.01","1,,,0","",""
"USC00293142","1988-05","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","18.3","0","18.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","19880507",",,0","19880531","+,,0","19880531","+,,0","","","19880519",",,0","19880517",",,0","-1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,19,","30.6",",0,17,","293.1",",,,0","3167.9","0","  19.4",",,,0,0,2","115.8",",0","  31.1",",,,0,0,2","   7.2",",,,0,0,2","  18.3",",,,0,0,2","  13.8",",,,0,0,2","","","  25.2",",,,0,0,2","","","28.2",",,,0","0",",,,0","15.19",",0","23.69",",,,0","6.68",",,,0","4958",",,,0"
"USC00293142","1988-06","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","137.9","0","119.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","","","19880601",",,0","19880630","+,,0","19880630","+,,0","","","19880625",",,0","19880623",",,0","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,25,","37.2",",0,23,","280.8","1,,,0","3179.8","0","  26.1",",,,0,0,2","11.9",",0","  37.2",",,,0,0,2","  11.7",",,,0,0,2","  24.4",",,,0,0,2","  21.0",",,,0,0,2","","","  31.8",",,,0,0,2","","","8.4",",,,0","0",",,,0","21.92",",0","30.66",",,,0","13.18",",,,0","4038",",,,0"
"USC00293142","1988-07","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","327.7","0","189.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19880711",",,0","19880731","+,,0","19880731","+,,0","","","19880731",",,0","19880723","+,,0","12.2",",0,11,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,31,","35.6",",0,23,+","331.1",",,,0","0.0","0","  26.1",",,,0,0,2","0.0",",0","  36.7",",,,0,0,2","  20.0",",,,0,0,2","  30.0",",,,0,0,2","  24.3",",,,0,0,2","","","  34.4",",,,0,0,2","","","14.7",",,,0","0",",,,0","24.46",",0","33.05",",,,0","15.86",",,,0","4014",",,,0"
"USC00293142","1988-08","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","473.6","0","145.9",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","19880829",",,0","19880831","+,,0","19880831","+,,0","","","19880825",",,0","19880824","+,,0","12.2",",0,29,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,25,","33.9",",0,24,+","247.9",",,,0","0.0","0","  24.4",",,,0,0,2","0.0",",0","  36.1",",,,0,0,2","  18.9",",,,0,0,2","  25.0",",,,0,0,2","  21.4",",,,0,0,2","","","  33.6",",,,0,0,2","","","59.4",",,,0","0",",,,0","23.04",",0","30.45",",,,0","15.63",",,,0","3854",",,,0"
"USC00293142","1988-09","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","511.4","0","37.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","19880929",",,0","19880930","+,,0","19880930","+,,0","","","19880911",",,0","19880910",",,0","0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,11,","33.9",",0,10,","217.2",",,,0","55.3","0","  21.1",",,,0,0,2","55.3",",0","  32.8",",,,0,0,2","  13.3",",,,0,0,2","  21.7",",,,0,0,2","  17.9",",,,0,0,2","","","  28.1",",,,0,0,2","","","6.8",",,,0","0",",,,0","17.75",",0","26.52",",,,0","8.99",",,,0","3596",",,,0"
"USC00293142","1988-10","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","512.8","0","1.4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19881031",",,0","19881031","+,,0","19881031","+,,0","","","19881006",",,0","19881004",",,0","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,06,","28.3",",0,04,","156.6",",,,0","177.9","0","  16.7",",,,0,0,2","122.6",",0","  26.1",",,,0,0,2","   9.4",",,,0,0,2","  17.2",",,,0,0,2","  12.9",",,,0,0,2","","","  21.7",",,,0,0,2","","","5.7",",,,0","0",",,,0","14.42",",0","22.94",",,,0","5.91",",,,0","3202","1,,,0"
"USC00293142","1988-11","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","512.8","0","0.0",",0","6",",0","4",",0","0",",0","0","4,0","2",",0","0",",0","16",",0","0",",0","3",",0","0",",0","","","19881127",",,0","19881130","+,4,0","19881126",",,0","","","19881126",",,0","19881104","+,,0","-11.1",",0,27,","0","4,,0,30,+","76",",,0,26,","5.1",",,0,26,","21.1",",0,04,+","","","573.4","0","  11.7",",,,0,0,2","395.5",",0","  18.9",",,,0,0,2","  -0.6",",,,0,0,2","  -0.6",",,,0,0,2","   4.7",",,,0,0,2","","","  10.1",",,,0,0,2","","","19.9",",,,0","101",",,,0","5.15",",0","11.83",",,,0","-1.53",",,,0","",""
"USC00293142","1988-12","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","512.8","0","0.0",",0","5",",0","1",",0","0",",0","5",",0","4",",0","0",",0","31",",0","5",",0","0",",0","0",",0","","","19881229",",,0","19881208",",,0","19881208",",,0","","","19881208",",,0","19881219",",,0","-17.2",",0,29,","76",",,0,08,","64",",,0,08,","2.8",",,0,08,","13.3",",0,19,","","","1168.4","0","   2.2","2,,,0,0,2","595.0",",0","   6.1","2,,,0,0,2","  -3.3","2,,,0,0,2","  -2.2","2,,,0,0,2","   0.0","2,,,0,0,2","","","   1.4","2,,,0,0,2","","","4.9",",,,0","178",",,,0","-0.86",",0","5.95",",,,0","-7.66",",,,0","",""
"USC00293142","1989-01","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","1","4,0","3",",0","0",",0","31",",0","7",",0","0",",0","0",",0","","","19890112","+,,0","19890128",",4,0","19890128",",,0","","","19890128",",,0","19890124","+,,0","-15.6",",0,12,+","178","4,,0,28,","178",",,0,28,","23.9",",,0,28,","10.0",",0,24,+","","","1830.3","0","   0.6",",,,0,0,2","661.9",",0","   1.7",",,,0,0,2","  -6.7",",,,0,0,2","  -3.9",",,,0,0,2","  -2.6",",,,0,0,2","","","  -0.5",",,,0,0,2","","","30.3",",,,0","241",",,,0","-3.02",",0","3.51",",,,0","-9.55",",,,0","",""
"USC00293142","1989-02","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","4",",0","2",",0","24",",0","4",",0","0",",0","0",",0","","","19890207",",,0","","","19890205",",,0","","","19890205",",,0","19890226",",,0","-25.6",",0,07,","","","127",",,0,05,","5.6",",,0,05,","19.4",",0,26,","","","2307.9","0","   5.0",",,,0,0,2","477.6",",0","  13.9",",,,0,0,2","   0.6",",,,0,0,2","   0.6",",,,0,0,2","   1.2",",,,0,0,2","","","   3.8",",,,0,0,2","","","14.3",",,,0","215",",,,0","1.28",",0","7.22",",,,0","-4.67",",,,0","",""
"USC00293142","1989-03","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","1",",0","1",",0","0",",0","14",",0","0",",0","9",",0","0",",0","","","19890305",",,0","19890304",",,0","19890304",",,0","","","19890304",",,0","19890311",",,0","-10.0",",0,05,","51",",,0,04,","51",",,0,04,","1.5",",,0,04,","27.2",",0,11,","","","2590.4","0","  10.6",",,,0,0,2","282.5",",0","  20.6",",,,0,0,2","   1.7",",,,0,0,2","   5.6",",,,0,0,2","   6.6",",,,0,0,2","","","  14.0",",,,0,0,2","","","1.5",",,,0","51",",,,0","9.22",",0","17.40",",,,0","1.04",",,,0","",""
"USC00293142","1989-04","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","7.0","0","7.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","","","19890427",",,0","19890430","+,,0","19890430","+,,0","","","19890430","+,,0","19890422","+,,0","-1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","29.4",",0,22,+","218.0","4,,,0","2741.5","0","  17.2",",,,0,0,2","151.1",",0","  24.4",",,,0,0,2","   7.2",",,,0,0,2","  13.9",",,,0,0,2","  12.0",",,,0,0,2","","","  19.9",",,,0,0,2","","","0.0",",,,0","0",",,,0","13.53",",0","22.77",",,,0","4.29",",,,0","4131",",,,0"
"USC00293142","1989-05","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","38.4","0","31.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","19890517","+,,0","19890531","+,,0","19890531","+,,0","","","19890516","+,,0","19890528","+,,0","2.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,+","32.2",",0,28,+","291.5","1,,,0","2811.0","0","  20.6",",,,0,0,2","69.5",",0","  29.4",",,,0,0,2","  11.7",",,,0,0,2","  20.0",",,,0,0,2","  16.5",",,,0,0,2","","","  25.1",",,,0,0,2","","","0.0",",T,,0","0",",,,0","17.11",",0","26.15",",,,0","8.06",",,,0","3426",",,,0"
"USC00293142","1989-06","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","127.3","0","88.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19890603","+,,0","19890630","+,,0","19890630","+,,0","","","19890620","+,,0","19890619",",,0","5.0",",0,03,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,+","36.7",",0,19,","314.5",",,,0","2821.6","0","  23.9",",,,0,0,2","10.6",",0","  34.4",",,,0,0,2","  18.3",",,,0,0,2","  27.2",",,,0,0,2","  20.4",",,,0,0,2","9.72",",,,0","  30.3",",,,0,0,2","28.44",",,,0","0.0",",T,,0","0",",,,0","20.94",",0","29.87",",,,0","12.02",",,,0","3522",",,,0"
"USC00293142","1989-07","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","347.8","0","220.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19890718",",,0","19890731","+,,0","19890731","+,,0","","","19890728",",,0","19890707",",,0","12.8",",0,18,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,28,","39.4",",0,07,","351.2",",,,0","0.0","0","  26.7",",,,0,0,2","0.0",",0","  37.8",",,,0,0,2","  17.2",",,,0,0,2","  28.9",",,,0,0,2","  23.4",",,,0,0,2","13.72",",,,0","  34.8",",,,0,0,2","31.68",",,,0","31.5",",,,0","0",",,,0","25.45",",0","33.82",",,,0","17.07",",,,0","3912",",,,0"
"USC00293142","1989-08","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","473.1","0","125.3",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19890825","+,,0","19890831","+,,0","19890831","+,,0","","","19890801",",,0","19890807",",,0","8.9",",0,25,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,01,","33.3",",0,07,","268.2","1,,,0","0.0","0","  26.1",",,,0,0,2","0.0",",0","  36.7",",,,0,0,2","  18.3",",,,0,0,2","  25.6",",,,0,0,2","  22.1",",,,0,0,2","12.92",",,,0","  32.6",",,,0,0,2","30.68",",,,0","41.2",",,,0","0",",,,0","22.38",",0","30.38",",,,0","14.37",",,,0","3604","1,,,0"
"USC00293142","1989-09","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","546.7","0","73.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19890914",",,0","19890930","+,,0","19890930","+,,0","","","19890920",",,0","19890904",",,0","2.2",",0,14,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,20,","32.8",",0,04,","237.6",",,,0","17.6","0","  23.3",",,,0,0,2","17.6",",0","  32.2",",,,0,0,2","  15.6",",,,0,0,2","  23.9",",,,0,0,2","  19.4",",,,0,0,2","8.68",",,,0","  27.9",",,,0,0,2","26.32",",,,0","3.6",",,,0","0",",,,0","20.20",",0","28.59",",,,0","11.82",",,,0","3510",",,,0"
"USC00293142","1989-10","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","548.7","0","2.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","16",",0","0",",0","","","19891030",",,0","19891031","+,,0","19891031","+,,0","","","19891005",",,0","19891001",",,0","-9.4",",0,30,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,05,","29.4",",0,01,","","","205.9","0","  18.3",",,,0,0,2","188.3",",0","  26.7",",,,0,0,2","   3.3",",,,0,0,2","  10.6",",,,0,0,2","  11.6",",,,0,0,2","","","  19.9",",,,0,0,2","","","13.0",",,,0","0",",,,0","12.32",",0","20.29",",,,0","4.35",",,,0","",""
"USC00293142","1989-11","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","548.7","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","19891128",",,0","19891130","+,,0","19891130","+,,0","","","19891130","+,,0","19891113",",,0","-12.8",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","19.4",",0,13,","","","606.2","0","   6.1",",,,0,0,2","400.3",",0","  15.0",",,,0,0,2","  -1.1",",,,0,0,2","   4.4",",,,0,0,2","   3.5",",,,0,0,2","","","   9.9",",,,0,0,2","","","0.0",",,,0","0",",,,0","4.99",",0","13.31",",,,0","-3.34",",,,0","",""
"USC00293142","1989-12","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","548.7","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","19891211",",,0","19891231","+,,0","19891230",",,0","","","19891230",",,0","19891210",",,0","-16.1",",0,11,","0",",,0,31,+","0",",T,0,30,","0.0",",T,0,30,","11.7",",0,10,","","","1198.5","0","   1.7",",,,0,0,2","592.3",",0","   6.7",",,,0,0,2","  -4.4",",,,0,0,2","   0.0",",,,0,0,2","  -1.7",",,,0,0,2","","","   2.8",",,,0,0,2","","","0.0",",T,,0","0",",T,,0","-0.77",",0","7.30",",,,0","-8.84",",,,0","",""
"USC00293142","1990-01","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","3",",0","2",",0","31",",0","5",",0","0",",0","0",",0","","","19900128","+,,0","","","19900119",",,0","","","19900119",",,0","19900113",",,0","-17.8",",0,28,+","","","127",",,0,19,","7.6",",,0,19,","13.3",",0,13,","","","1828.5","0","   0.6","1,,,0,0,2","630.0",",0","   6.7","1,,,0,0,2","  -5.0","1,,,0,0,2","  -2.8","1,,,0,0,2","  -2.4","1,,,0,0,2","","","   1.4","1,,,0,0,2","","","13.4",",,,0","203",",,,0","-1.99",",0","4.75",",,,0","-8.74",",,,0","",""
"USC00293142","1990-02","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","1","4,0","3",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","19900216",",,0","19900203",",4,0","19900215",",,0","","","19900228",",,0","19900227",",,0","-15.6",",0,16,","25","4,,0,03,","64",",,0,15,","4.8",",,0,28,","17.8",",0,27,","","","2295.4","0","   5.6",",,,0,0,2","466.9",",0","  12.8",",,,0,0,2","  -3.3",",,,0,0,2","  -1.1",",,,0,0,2","  -0.2",",,,0,0,2","","","   4.3",",,,0,0,2","","","13.4",",,,0","153",",,,0","1.66",",0","8.05",",,,0","-4.74",",,,0","",""
"USC00293142","1990-03","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","6",",0","0",",0","","","19900316",",,0","19900331","+,,0","19900312",",,0","","","19900311",",,0","19900324",",,0","-7.2",",0,16,","0",",,0,31,+","76",",,0,12,","6.9",",,0,11,","23.3",",0,24,","","","2621.4","0","  10.6",",,,0,0,2","326.0",",0","  18.9",",,,0,0,2","   0.6",",,,0,0,2","   6.1",",,,0,0,2","   4.9",",,,0,0,2","","","  13.1",",,,0,0,2","","","18.9",",,,0","76",",,,0","7.82",",0","14.55",",,,0","1.08",",,,0","",""
"USC00293142","1990-04","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","19900410","+,,0","19900430","+,,0","19900430","+,,0","","","19900419",",,0","19900429","+,,0","-1.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,19,","26.7",",0,29,+","193.1","4,,,0","2809.7","0","  13.9",",,,0,0,2","188.3",",0","  23.9",",,,0,0,2","   6.1",",,,0,0,2","  12.8",",,,0,0,2","  10.4",",,,0,0,2","","","  18.8",",,,0,0,2","","","21.7",",,,0","0",",,,0","12.06",",0","19.61",",,,0","4.50",",,,0","4387",",,,0"
"USC00293142","1990-05","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","6.7","0","6.7",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19900501",",,0","19900531","+,,0","19900531","+,,0","","","19900502",",,0","19900523",",,0","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,02,","30.0",",0,23,","294.5","1,,,0","2921.0","0","  18.9",",,,0,0,2","111.3",",0","  28.9",",,,0,0,2","   8.3",",,,0,0,2","  15.0",",,,0,0,2","  13.8",",,,0,0,2","","","  24.1",",,,0,0,2","","","27.2",",,,0","0",",,,0","14.96",",0","22.83",",,,0","7.08",",,,0","4529",",,,0"
"USC00293142","1990-06","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","169.4","0","162.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","19900602",",,0","19900630","+,,0","19900630","+,,0","","","19900610",",,0","19900627","+,,0","1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,10,","37.8",",0,27,+","369.9","1,,,0","2929.6","0","  26.7",",,,0,0,2","8.6",",0","  35.0",",,,0,0,2","  15.0",",,,0,0,2","  25.6",",,,0,0,2","  21.8",",,,0,0,2","","","  30.6",",,,0,0,2","","","1.8",",,,0","0",",,,0","23.47",",0","32.27",",,,0","14.67",",,,0","3702","2,,,0"
"USC00293142","1990-07","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","364.2","0","194.8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19900715",",,0","19900731","+,,0","19900731","+,,0","","","19900708",",,0","19900701",",,0","12.8",",0,15,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,08,","39.4",",0,01,","323.2",",,,0","0.0","0","  27.2",",,,0,0,2","0.0",",0","  36.1",",,,0,0,2","  21.7",",,,0,0,2","  27.8",",,,0,0,2","  24.6",",,,0,0,2","","","  32.9",",,,0,0,2","","","9.0",",,,0","0",",,,0","24.62",",0","32.05",",,,0","17.19",",,,0","4085",",,,0"
"USC00293142","1990-08","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","503.3","0","139.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19900825",",,0","19900831","+,,0","19900831","+,,0","","","19900814",",,0","19900831","+,,0","11.1",",0,25,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,14,","34.4",",0,31,+","288.5",",,,0","1.4","0","  25.6",",,,0,0,2","1.4",",0","  34.4",",,,0,0,2","  17.2",",,,0,0,2","  22.8",",,,0,0,2","  22.1",",,,0,0,2","","","  31.5",",,,0,0,2","","","33.6",",,,0","0",",,,0","22.78",",0","30.26",",,,0","15.29",",,,0","4108",",,,0"
"USC00293142","1990-09","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","591.6","0","88.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","19900919",",,0","19900930","+,,0","19900930","+,,0","","","19900929",",,0","19900915","+,,0","7.2",",0,19,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,29,","33.9",",0,15,+","224.4",",,,0","23.6","0","  24.4",",,,0,0,2","22.2",",0","  33.3",",,,0,0,2","  12.8",",,,0,0,2","  18.9",",,,0,0,2","  19.2",",,,0,0,2","","","  28.3",",,,0,0,2","","","50.1",",,,0","0",",,,0","20.54",",0","27.84",",,,0","13.23",",,,0","3689",",,,0"
"USC00293142","1990-10","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","591.9","0","0.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","","","19901021",",,0","19901031","+,,0","19901031","+,,0","","","19901020",",,0","19901006",",,0","-3.3",",0,21,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,20,","26.1",",0,06,","146.7","1,,,0","218.1","0","  15.0",",,,0,0,2","194.5",",0","  25.6",",,,0,0,2","   5.6",",,,0,0,2","  11.7",",,,0,0,2","  10.5",",,,0,0,2","","","  19.7",",,,0,0,2","","","28.5",",,,0","0",",,,0","12.07",",0","19.93",",,,0","4.20",",,,0","3743",",,,0"
"USC00293142","1990-11","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","591.9","0","0.0",",0","4",",0","2",",0","0",",0","0","1,0","1",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","19901129","+,,0","19901130","+,1,0","19901107",",,0","","","19901103",",,0","19901101",",,0","-8.9",",0,29,+","0","1,,0,30,+","51",",,0,07,","9.9",",,0,03,","20.6",",0,01,","","","602.2","0","  11.1",",,,0,0,2","384.1",",0","  16.1",",,,0,0,2","   1.7",",,,0,0,2","   2.2",",,,0,0,2","   5.2",",,,0,0,2","","","   9.9",",,,0,0,2","","","19.8",",,,0","59",",,,0","5.53",",0","12.35",",,,0","-1.29",",,,0","",""
"USC00293142","1990-12","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","591.9","0","0.0","4,0","6",",0","3",",0","0",",0","","","5",",0","7","4,0","26","4,0","10",",0","0",",0","0",",0","","","19901224",",4,0","","","19901216",",,0","","","19901216",",,0","19901212",",,0","-26.7","4,0,24,","","","76",",,0,16,","4.3",",,0,16,","12.8",",0,12,","","","1246.9","0","   3.3","3,,,0,0,2","644.7",",0","   7.2","3,,,0,0,2","  -2.2","3,,,0,0,2","  -1.1","3,,,0,0,2","   0.5","3,,,0,0,2","","","   1.6","3,,,0,0,2","","","15.0",",,,0","215",",,,0","-5.35","4,0","1.92",",,,0","-12.61","4,,,0","",""
"USC00293142","1991-01","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","2","1,0","2",",0","2",",0","31",",0","9",",0","0",",0","0",",0","","","19910101",",,0","19910121",",1,0","19910121",",,0","","","19910104",",,0","19910110",",,0","-19.4",",0,01,","51","1,,0,21,","51",",,0,21,","5.6",",,0,04,","6.7",",0,10,","","","1931.7","0","   1.7",",,,0,0,2","684.8",",0","   2.8",",,,0,0,2","  -5.0",",,,0,0,2","  -2.2",",,,0,0,2","  -0.8",",,,0,0,2","","","   0.8",",,,0,0,2","","","15.0",",,,0","76",",,,0","-3.76",",0","1.37",",,,0","-8.88",",,,0","",""
"USC00293142","1991-02","36.6897","-108.3086","1714.5","FARMINGTON AG SCIENCE CNT, NM US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","19910201",",,0","19910228","+,,0","19910228","+,,0","","","19910208",",,0","19910224",",,0","-11.1",",0,01,","0",",,0,28,+","0",",,0,28,+","3.3",",,0,08,","14.4",",0,24,","","","2372.3","0","   4.4",",,,0,0,2","440.6",",0","  10.0",",,,0,0,2","  -3.9",",,,0,0,2","   0.6",",,,0,0,2","   1.8",",,,0,0,2","","","   5.6",",,,0,0,2","","","6.6",",,,0","0",",,,0","2.60",",0","9.24",",,,0","-4.05",",,,0","",""
