"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00445756","1982-09","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","23","","","","19820930","+,,0","19820930","+,,0","","","19820927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,27,","","","","","81.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1982-10","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","19","","","","19821031","+,,0","19821031","+,,0","","","19821024",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,24,","","","","","71.3",",,,0","0",",,,0","","","","","",""
"USC00445756","1982-11","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19821130","+,,0","19821130","+,,0","","","19821128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,28,","","","","","117.4",",,,0","0",",,,0","","","","","",""
"USC00445756","1982-12","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","7",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19821211",",,0","","","","","","","","","17.3",",,0,11,","","","","","57.1",",,,0","","","","","","","",""
"USC00445756","1983-01","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","11",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19830122",",,0","","","","","","","","","11.4",",,0,22,","","","","","28.3",",,,0","","","","","","","",""
"USC00445756","1983-02","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","7",",0","5",",0","0",",0","15",",0","3",",0","","","","","","","","","","","","","","","19830211",",,0","19830211",",,0","","","19830211","+,,0","","","","","432",",,0,11,","216",",,0,11,","17.8",",,0,11,+","","","","","67.6",",,,0","498",",,,0","","","","","",""
"USC00445756","1983-03","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","16",",0","5",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","19830331","+,1,0","19830326",",,0","","","19830320",",,0","","","","","0","1,,0,31,+","25",",,0,26,","22.9",",,0,20,","","","","","85.3",",,,0","25",",,,0","","","","","",""
"USC00445756","1983-04","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","11",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19830430","+,,0","19830419","+,,0","","","19830423",",,0","","","","","0",",,0,30,+","0",",T,0,19,+","39.9",",,0,23,","","","","","131.7",",,,0","0",",T,,0","","","","","",""
"USC00445756","1983-05","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","19830531","+,,0","19830531","+,,0","2","","19830521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","","","","","114.0",",,,0","0",",,,0","","","","","",""
"USC00445756","1983-06","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19830630","+,,0","19830630","+,,0","","","19830629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,29,","","","","","51.1",",,,0","0",",,,0","","","","","",""
"USC00445756","1983-07","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19830731","+,,0","19830731","+,,0","","","19830721",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,21,","","","","","125.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1983-08","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19830831","+,,0","19830831","+,,0","3","","19830803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,03,","","","","","51.0",",,,0","0",",,,0","","","","","",""
"USC00445756","1983-09","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","24","","","","19830930","+,,0","19830930","+,,0","","","19830930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,30,","","","","","30.8",",,,0","0",",,,0","","","","","",""
"USC00445756","1983-10","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","13",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","31","","","","19831031","+,,0","19831031","+,,0","","","19831020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,20,","","","","","172.6",",,,0","0",",,,0","","","","","",""
"USC00445756","1983-11","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19831130","+,,0","19831130","+,,0","","","19831109",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,09,","","","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00445756","1983-12","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","12",",0","7",",0","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","19831227","+,,0","19831227","+,,0","","","19831203",",,0","","","","","25",",,0,27,+","13",",,0,27,+","48.8",",,0,03,","","","","","113.2",",,,0","26",",,,0","","","","","",""
"USC00445756","1984-01","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","10",",0","1",",0","1",",0","19",",0","7",",0","","","","","","","","","","","","","","","19840131",",,0","19840131",",,0","","","19840110",",,0","","","","","152",",,0,31,","102",",,0,31,","40.6",",,0,10,","","","","","52.9",",,,0","432",",,,0","","","","","",""
"USC00445756","1984-02","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","12",",0","10",",0","2",",0","2",",0","0",",0","","","","","","","","","","","","","","","19840228","+,,0","19840228","+,,0","","","19840213",",,0","","","","","25",",,0,28,+","13",",,0,28,+","53.6",",,0,13,","","","","","163.2",",,,0","26",",,,0","","","","","",""
"USC00445756","1984-03","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","11",",0","9",",0","2",",0","3",",0","0","4,0","","","","","","","","","","","","","","","19840313","+,,0","19840331","+,4,0","","","19840320",",,0","","","","","76",",,0,13,+","0","4,,0,31,+","45.0",",,0,20,","","","","","133.5",",,,0","0","4,,,0","","","","","",""
"USC00445756","1984-07","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","","","19840731","+,,0","","","","","","","","","","","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00445756","1984-08","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","13",",0","13",",0","2",",0","","","0",",0","","","","","","","","","","","","","","","","","19840831","+,,0","4","","19840812",",,0","","","","","","","0",",,0,31,+","108.0",",,0,12,","","","","","232.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1984-09","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19840930","+,,0","19840930","+,,0","","","19840928",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,28,","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00445756","1984-10","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19841031","+,,0","19841031","+,,0","","","19841024","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,24,+","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00445756","1984-11","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19841130","+,,0","19841130","+,,0","","","19841119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,19,","","","","","56.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1984-12","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19841231","+,,0","19841231","+,,0","","","19841225",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,25,","","","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-01","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19850131",",,0","","","","","","","","","23.4",",,0,31,","","","","","65.4",",,,0","","","","","","","",""
"USC00445756","1985-02","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850228","+,,0","19850228","+,,0","","","19850201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","31.2",",,0,01,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-03","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850331","+,,0","19850331","+,,0","","","19850323",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,23,","","","","","35.9",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-04","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850430","+,,0","19850430","+,,0","","","19850424",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,24,","","","","","34.9",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-05","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850531","+,,0","19850531","+,,0","","","19850524",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,24,","","","","","108.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-06","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850630","+,,0","19850630","+,,0","","","19850618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,18,","","","","","27.1",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-07","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850731","+,,0","19850731","+,,0","","","19850725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,25,","","","","","111.3",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-08","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850831","+,,0","19850831","+,,0","","","19850818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,18,","","","","","102.6",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-09","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850930","+,,0","19850930","+,,0","","","19850930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-10","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19851031","+,,0","19851031","+,,0","","","19851021",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,21,","","","","","65.6",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-11","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19851130","+,,0","19851130","+,,0","","","19851105",",,0","","","","","0",",,0,30,+","0",",,0,30,+","210.8",",,0,05,","","","","","317.0",",,,0","0",",,,0","","","","","",""
"USC00445756","1985-12","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19851231","+,,0","19851231","+,,0","","","19851204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,04,","","","","","11.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-01","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19860118",",,0","","","","","","","","","20.6",",,0,18,","","","","","41.0",",,,0","","","","","","","",""
"USC00445756","1986-02","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19860209",",,0","","","","","","","","","8.9",",,0,09,","","","","","20.4",",,,0","","","","","","","",""
"USC00445756","1986-03","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860331","+,,0","19860331","+,,0","","","19860314",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,14,","","","","","11.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-04","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860430","+,,0","19860430","+,,0","","","19860416",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,16,","","","","","40.0",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-05","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860531","+,,0","19860531","+,,0","","","19860520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,20,","","","","","76.6",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-06","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","4","","19860606",",,0","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,06,","","","","","72.1",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-07","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860731","+,,0","19860731","+,,0","","","19860702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,02,","","","","","101.1",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-08","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","","","19860820",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,20,","","","","","41.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-09","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","","","19860919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,19,","","","","","76.1",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-10","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19861031","+,,0","19861031","+,,0","","","19861012",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,12,","","","","","47.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-11","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19861130","+,,0","19861130","+,,0","","","19861104",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,04,","","","","","84.8",",,,0","0",",,,0","","","","","",""
"USC00445756","1986-12","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19861231","+,,0","19861231","+,,0","","","19861203",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,03,","","","","","59.9",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-01","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870131","+,,0","19870131","+,,0","","","19870119",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,19,","","","","","69.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-02","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870228","+,,0","19870228","+,,0","","","19870228",",,0","","","","","0",",,0,28,+","0",",,0,28,+","25.7",",,0,28,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-03","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4","1,0","4","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19870331","+,1,0","19870331","+,1,0","","","19870328",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","5.6","1,,0,28,","","","","","16.3","1,,,0","0","1,,,0","","","","","",""
"USC00445756","1987-04","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870430","+,,0","19870430","+,,0","","","19870415",",,0","","","","","0",",,0,30,+","0",",,0,30,+","56.1",",,0,15,","","","","","146.3",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-05","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870531","+,,0","19870531","+,,0","","","19870527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,27,","","","","","68.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-06","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870630","+,,0","19870630","+,,0","","","19870616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,16,","","","","","81.0",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-07","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870731","+,,0","19870731","+,,0","","","19870714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,14,","","","","","65.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-08","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870831","+,,0","19870831","+,,0","","","19870823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,","","","","","31.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-09","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870930","+,,0","19870930","+,,0","","","19870907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,07,","","","","","203.4",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-10","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19871031","+,,0","19871031","+,,0","","","19871020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,20,","","","","","18.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-11","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19871130","+,,0","19871130","+,,0","","","19871111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,11,","","","","","78.9",",,,0","0",",,,0","","","","","",""
"USC00445756","1987-12","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19871231","+,,0","19871231","+,,0","","","19871229",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,29,","","","","","58.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-01","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880131","+,,0","19880131","+,,0","","","19880120",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,20,","","","","","59.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-02","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880229","+,,0","19880229","+,,0","","","19880215",",,0","","","","","0",",,0,29,+","0",",,0,29,+","6.9",",,0,15,","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-03","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880331","+,,0","19880331","+,,0","","","19880326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,26,","","","","","16.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-04","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880430","+,,0","19880430","+,,0","","","19880406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,06,","","","","","49.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-05","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880531","+,,0","19880531","+,,0","","","19880506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,06,","","","","","83.8",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-06","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880630","+,,0","19880630","+,,0","","","19880609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,09,","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-07","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880731","+,,0","19880731","+,,0","","","19880714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,14,","","","","","80.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-08","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880831","+,,0","19880831","+,,0","","","19880830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,30,","","","","","48.1",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-09","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880930","+,,0","19880930","+,,0","","","19880924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","52.1",",,0,24,","","","","","110.3",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-10","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19881031","+,,0","19881031","+,,0","","","19881023",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,23,","","","","","39.6",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-11","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19881130","+,,0","19881130","+,,0","","","19881106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,06,","","","","","94.2",",,,0","0",",,,0","","","","","",""
"USC00445756","1988-12","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19881231","+,,0","19881231","+,,0","","","19881209",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,09,","","","","","34.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1989-01","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890131","+,,0","19890131","+,,0","","","19890116",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,16,","","","","","52.7",",,,0","0",",,,0","","","","","",""
"USC00445756","1989-02","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","8",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19890214",",,0","","","","","","","","","25.7",",,0,14,","","","","","73.0",",,,0","","","","","","","",""
"USC00445756","1989-03","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890331","+,,0","19890331","+,,0","","","19890324",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,24,","","","","","91.5",",,,0","0",",,,0","","","","","",""
"USC00445756","1989-04","38.1025","-79.8871","541.0","MOUNTAIN GROVE, VA US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19890430","+,,0","19890430","+,,0","","","19890426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","71.1",",,0,26,","","","","","127.6",",,,0","0",",,,0","","","","","",""
