"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00381241","2008-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","1054.6","0","28.5","3,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","3,0","3","3,0","0",",0","23",",0","0",",0","5","","20081029",",3,0","20081031","+,,0","20081031","+,,0","","","20081025",",,0","20081017",",,0","-1.7","3,0,29,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,25,","31.7",",0,17,","90.4","0","  21.7",",,,0,3,2","","","88.7",",0","  26.7",",,,0,3,2","","","  11.1",",,,0,3,2","","","  16.1",",,,0,3,2","","","  17.3",",,,0,3,2","","","  21.9",",,,0,3,2","","","93.8",",,,0","0",",,,0","16.22","3,0","24.42",",,,0","8.03","3,,,0"
"USC00381241","2008-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","1056.3","0","1.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9",",0","0",",0","1","","20081122",",,0","20081130","+,,0","20081130","+,,0","","","20081130",",,0","20081116",",,0","-7.8",",0,22,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,30,","26.7",",0,16,","338.5","0","  17.2",",,,0,3,2","","","248.1",",0","  20.0",",,,0,3,2","","","   5.6",",,,0,3,2","","","  10.0",",,,0,3,2","","","  11.2",",,,0,3,2","","","  15.0",",,,0,3,2","","","92.6",",,,0","0",",,,0","10.12",",0","18.37",",,,0","1.87",",,,0"
"USC00381241","2008-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","1065.7","0","9.4",",0","10",",0","4",",0","0",",0","0","1,0","0",",0","0",",0","15",",0","0",",0","13",",0","0",",0","6","","20081223",",,0","20081231","+,1,0","20081231","+,,0","","","20081201",",,0","20081219",",,0","-7.2",",0,23,","0","1,,0,31,+","0",",,0,31,+","15.7",",,0,01,","26.7",",0,19,","567.8","0","  15.6","5,,,0,3,2","","","229.3",",0","  17.8","3,,,0,3,2","","","   5.6","5,,,0,3,2","","","  10.0","3,,,0,3,2","","","  10.3","5,,,0,3,2","","","  13.9","3,,,0,3,2","","","41.0",",,,0","0",",,,0","11.24",",0","18.36",",,,0","4.12",",,,0"
"USC00381241","2009-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","0.8","0","0.8",",0","11",",0","6",",0","0",",0","0",",0","0","2,0","0",",0","18",",0","0",",0","5",",0","0",",0","5","","20090117",",,0","20090131","+,,0","20090131","+,2,0","","","20090105",",,0","20090106",",,0","-11.7",",0,17,","0",",,0,31,+","0","2,,0,31,+","24.9",",,0,05,","23.9",",0,06,","923.6","0","  15.0",",,,0,3,2","","","355.8",",0","  16.7",",,,0,3,2","","","   0.6",",,,0,3,2","","","   5.6",",,,0,3,2","","","   7.0",",,,0,3,2","","","  10.8",",,,0,3,2","","","63.8",",,,0","0","2,,,0","6.88",",0","13.72",",,,0","0.05",",,,0"
"USC00381241","2009-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","0.8","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","8",",0","0",",0","4","","20090206",",,0","20090228","+,,0","20090228","+,,0","","","20090219",",,0","20090209",",,0","-8.9",",0,06,","0",",,0,28,+","0",",,0,28,+","25.9",",,0,19,","25.0",",0,09,","1226.1","0","  10.6","1,,,0,3,2","","","302.5",",0","  16.7","1,,,0,3,2","","","   2.8","1,,,0,3,2","","","   7.2","1,,,0,3,2","","","   7.0","1,,,0,3,2","","","  12.2","1,,,0,3,2","","","42.2",",,,0","0",",,,0","7.53",",0","16.05",",,,0","-0.99",",,,0"
"USC00381241","2009-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","7.8","0","7.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","6","","20090304",",,0","20090331","+,,0","20090331","+,,0","","","20090302",",,0","20090312",",,0","-8.3",",0,04,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,02,","30.6",",0,12,","1431.8","0","  15.6",",,,0,3,2","","","205.7",",0","  21.7",",,,0,3,2","","","   3.9",",,,0,3,2","","","   7.2",",,,0,3,2","","","  10.9",",,,0,3,2","","","  15.6",",,,0,3,2","","","124.0",",,,0","0",",,,0","11.92",",0","19.19",",,,0","4.65",",,,0"
"USC00381241","2009-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","24.9","0","17.1",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","2",",0","6","","20090408",",,0","20090430","+,,0","20090430","+,,0","","","20090403",",,0","20090425",",,0","-1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,03,","32.8",",0,25,","1510.4","0","  20.6",",,,1,3,2","","","78.6",",0","  28.3",",,,1,3,2","","","   9.4",",,,1,3,2","","","  13.9",",,,1,3,2","","","  15.3",",,,1,3,2","","","  21.5",",,,1,3,2","","","70.7",",,,0","0",",,,0","16.28",",0","24.57",",,,0","7.99",",,,0"
"USC00381241","2009-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","151.2","0","126.3",",0","16",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","11","","20090512",",,0","20090531","+,,0","20090531","+,,0","4","","20090518",",,0","20090530",",,0","8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,18,","32.8",",0,30,","1522.1","0","  22.2","1,,,0,3,2","","","11.7",",0","  27.8","1,,,0,3,2","","","  15.6","1,,,0,3,2","","","  18.3","1,,,0,3,2","","","  20.0","1,,,0,3,2","","","  24.5","1,,,0,3,2","","","186.6",",,,0","0",",,,0","22.03",",0","27.98",",,,0","16.08",",,,0"
"USC00381241","2009-06","33.8083","-79.8566","24.4","CADES 4 W, SC US","387.9","0","236.7",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","12","","20090601",",,0","20090630","+,,0","20090630","+,,0","","","20090611",",,0","20090628",",,0","16.1",",0,01,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,11,","36.7",",0,28,","1522.1","0","  26.7",",,,0,3,2","","","0.0",",0","  33.9",",,,0,3,2","","","  19.4",",,,0,3,2","","","  23.3",",,,0,3,2","","","  23.9",",,,0,3,2","","","  29.4",",,,0,3,2","","","141.8",",,,0","0",",,,0","26.22",",0","32.55",",,,0","19.89",",,,0"
"USC00381241","2009-07","33.8083","-79.8566","24.4","CADES 4 W, SC US","624.0","0","236.1",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","13","","20090704",",,0","20090731","+,,0","20090731","+,,0","","","20090707",",,0","20090702",",,0","15.0",",0,04,","0",",,0,31,+","0",",,0,31,+","80.5",",,0,07,","36.1",",0,02,","0.0","0","  26.7","1,,,0,3,2","","","0.0",",0","  33.9","1,,,0,3,2","","","  22.8","1,,,0,3,2","","","  25.6","1,,,0,3,2","","","  24.6","1,,,0,3,2","","","  30.2","1,,,0,3,2","","","187.8",",,,0","0",",,,0","25.95",",0","32.25",",,,0","19.65",",,,0"
"USC00381241","2009-08","33.8083","-79.8566","24.4","CADES 4 W, SC US","895.6","0","271.6",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","15","","20090824",",,0","20090831","+,,0","20090831","+,,0","","","20090813",",,0","20090812",",,0","17.2",",0,24,","0",",,0,31,+","0",",,0,31,+","63.8",",,0,13,","37.2",",0,12,","0.0","0","  26.7",",,,0,3,2","","","0.0",",0","  33.9",",,,0,3,2","","","  18.9",",,,0,3,2","","","  25.0",",,,0,3,2","","","  25.1",",,,0,3,2","","","  30.9",",,,0,3,2","","","136.8",",,,0","0",",,,0","27.09",",0","33.10",",,,0","21.09",",,,0"
"USC00381241","2009-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","1051.5","0","155.9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","4","","20090930",",,0","20090930","+,,0","20090930","+,,0","","","20090923",",,0","20090926",",,0","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,23,","34.4",",0,26,","1.1","0","  25.0",",,,0,3,2","","","1.1",",0","  31.7",",,,0,3,2","","","  20.6",",,,0,3,2","","","  25.0",",,,0,3,2","","","  23.2",",,,0,3,2","","","  28.8",",,,0,3,2","","","3.5",",,,0","0",",,,0","23.49",",0","30.23",",,,0","16.76",",,,0"
"USC00381241","2009-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","1080.5","0","29.0",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","5","","20091020",",,0","20091031","+,,0","20091031","+,,0","","","20091013",",,0","20091010",",,0","1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,13,","32.8",",0,10,","67.5","0","  22.8",",,,0,3,2","","","66.4",",0","  28.3",",,,0,3,2","","","  12.8",",,,0,3,2","","","  16.7",",,,0,3,2","","","  17.6",",,,0,3,2","","","  21.9",",,,0,3,2","","","99.8",",,,0","0",",,,0","17.13",",0","23.73",",,,0","10.52",",,,0"
"USC00381241","2009-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","1087.5","0","7.0","1,0","10","1,0","5","1,0","2","1,0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","15","1,0","0","1,0","10","","20091128",",1,0","20091130","+,,0","20091130","+,,0","","","20091111",",1,0","20091101",",1,0","-1.7","1,0,28,","0",",,0,30,+","0",",,0,30,+","50.3","1,,0,11,","30.0","1,0,01,","216.9","0","","","","","149.4","1,0","","","","","","","","","","","","","","","","","","","","","120.0","1,,,0","0",",,,0","13.42","1,0","19.89","1,,,0","6.96","1,,,0"
"USC00381241","2009-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","11","4,0","10","4,0","3","4,0","0",",0","0",",0","","","","","","","","","","","1","","","","20091231","+,,0","20091231","+,,0","","","20091203",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","48.5","4,,0,03,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170.4","4,,,0","0",",,,0","","","","","",""
"USC00381241","2010-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","4",",0","0",",0","","","20100112","+,,0","20100131","+,,0","20100131","+,,0","","","20100117",",,0","20100121",",,0","-10.6",",0,12,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,17,","22.8",",0,21,","","","   9.4",",,,0,3,2","","","422.4",",0","  14.4",",,,0,3,2","","","   2.8",",,,0,3,2","","","   3.9",",,,0,3,2","","","   5.8",",,,0,3,2","","","   8.5",",,,0,3,2","","","101.6",",,,0","0",",,,0","4.71",",0","11.98",",,,0","-2.57",",,,0"
"USC00381241","2010-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","0.0","0","0.0",",0","8","1,0","6","1,0","1","1,0","1","4,0","1",",0","0",",0","21",",0","0",",0","1",",0","0",",0","1","","20100201",",,0","20100213",",4,0","20100213",",,0","","","20100206",",1,0","20100222",",,0","-5.6",",0,01,","127","4,,0,13,","127",",,0,13,","33.3","1,,0,06,","21.1",",0,22,","","","","","","","367.2",",0","","","","","","","","","","","","","","","","","","","","","93.2","1,,,0","127",",,,0","5.22",",0","11.71",",,,0","-1.27",",,,0"
"USC00381241","2010-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","1","","20100307","+,,0","20100331","+,,0","20100331","+,,0","","","20100312",",,0","20100321",",,0","-3.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,12,","26.7",",0,21,","","","  14.4","1,,,0,3,2","","","227.3",",0","  18.9","2,,,0,3,2","","","   5.0","1,,,0,3,2","","","   6.7","2,,,0,3,2","","","   9.7","1,,,0,3,2","","","  13.5","2,,,0,3,2","","","60.0",",,,0","0",",,,0","11.00",",0","18.76",",,,0","3.24",",,,0"
"USC00381241","2010-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","37.8","0","37.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","2","","20100411",",,0","20100430","+,,0","20100430","+,,0","","","20100425",",,0","20100407",",,0","2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,25,","33.3",",0,07,","","","  19.4",",,,0,3,2","","","56.7",",0","  24.4",",,,0,3,2","","","  13.3",",,,0,3,2","","","  17.8",",,,0,3,2","","","  16.8",",,,0,3,2","","","  22.3",",,,0,3,2","","","22.3",",,,0","0",",,,0","17.70",",0","26.96",",,,0","8.44",",,,0"
"USC00381241","2010-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","7","5,0","5","5,0","0","5,0","0","1,0","0","1,0","","","","","","","","","","","5","","","","20100531","+,1,0","20100531","+,1,0","","","20100518",",5,0","","","","","0","1,,0,31,+","0","1,,0,31,+","18.5","5,,0,18,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5","5,,,0","0","1,,,0","","","","","",""
"USC00381241","2010-06","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","5","","","","20100630","+,1,0","20100630","+,,0","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","",""
"USC00381241","2010-07","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","303.9",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","15","","20100704",",,0","20100731","+,,0","20100731","+,,0","","","20100710",",,0","20100727","+,,0","13.9",",0,04,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,10,","38.3",",0,27,+","0.0","0","  28.3",",,,0,3,2","","","0.0",",0","  33.9",",,,0,3,2","","","  23.3",",,,0,3,2","","","  27.8",",,,0,3,2","","","  26.3",",,,0,3,2","","","  31.2",",,,0,3,2","","","132.5",",,,0","0",",,,0","28.14",",0","34.36",",,,0","21.91",",,,0"
"USC00381241","2010-08","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","298.1",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19","","20100831",",,0","20100831","+,,0","20100831","+,,0","","","20100804",",,0","20100814",",,0","15.6",",0,31,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,04,","37.2",",0,14,","0.0","0","  30.6",",,,0,3,2","","","0.0",",0","  33.9",",,,0,3,2","","","  23.3",",,,0,3,2","","","  29.4",",,,0,3,2","","","  26.8",",,,0,3,2","","","  31.0",",,,0,3,2","","","139.8",",,,0","0",",,,0","27.95",",0","33.76",",,,0","22.14",",,,0"
"USC00381241","2010-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","206.0",",0","5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","15","","20100915","+,,0","20100930","+,,0","20100930","+,,0","","","20100930",",,0","20100921",",,0","13.3",",0,15,+","0",",,0,30,+","0",",,0,30,+","117.1",",,0,30,","37.2",",0,21,","0.0","0","  27.2",",,,0,3,2","","","0.0",",0","  32.2",",,,0,3,2","","","  21.1",",,,0,3,2","","","  22.8",",,,0,3,2","","","  25.4",",,,0,3,2","","","  30.4",",,,0,3,2","","","226.6",",,,0","0",",,,0","25.20",",0","32.99",",,,0","17.41",",,,0"
"USC00381241","2010-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","42.0","2,0","7","1,0","3","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","0","2,0","14","","20101018",",1,0","20101031","+,,0","20101031","+,,0","","","20101028",",1,0","20101028","+,2,0","1.1","1,0,18,","0",",,0,31,+","0",",,0,31,+","16.0","1,,0,28,","31.7","2,0,28,+","45.2","0","  22.2","2,,,0,3,2","","","45.2","2,0","  26.7","3,,,0,3,2","","","  15.6","2,,,0,3,2","","","  20.0","3,,,0,3,2","","","  18.4","2,,,0,3,2","","","  23.6","3,,,0,3,2","","","35.4","1,,,0","0",",,,0","18.11","2,0","26.92","2,,,0","9.30","1,,,0"
"USC00381241","2010-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","1.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","16",",0","0",",0","5","","20101108",",,0","20101130","+,,0","20101130","+,,0","","","20101105",",,0","20101126","+,,0","-1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,05,","26.7",",0,26,+","230.2","0","  15.6","1,,,0,3,2","","","185.0",",0","  21.1","1,,,0,3,2","","","  10.0","1,,,0,3,2","","","  11.7","1,,,0,3,2","","","  12.6","1,,,0,3,2","","","  16.8","1,,,0,3,2","","","17.0",",,,0","0",",,,0","12.22",",0","20.65",",,,0","3.80",",,,0"
"USC00381241","2010-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","0.0",",0","8",",0","6",",0","0",",0","1","4,0","1",",0","0",",0","25",",0","0",",0","1",",0","0",",0","1","","20101215","+,,0","20101226",",4,0","20101226",",,0","","","20101226",",,0","20101201",",,0","-11.1",",0,15,+","76","4,,0,26,","76",",,0,26,","14.0",",,0,26,","23.3",",0,01,","702.6","0","  13.9","1,,,0,3,2","","","472.4",",0","  16.7","1,,,0,3,2","","","  -1.1","1,,,0,3,2","","","   3.3","1,,,0,3,2","","","   5.2","1,,,0,3,2","","","   8.4","1,,,0,3,2","","","50.8",",,,0","76",",,,0","3.09",",0","10.00",",,,0","-3.82",",,,0"
"USC00381241","2011-01","33.8083","-79.8566","24.4","CADES 4 W, SC US","0.0","7","0.0",",K","10",",K","6",",K","0",",K","","","","","0",",K","25",",K","1",",K","2",",K","0",",K","7","","20110124","+,,K","","","","","","","20110102",",,K","20110131",",,K","-9.4",",K,24,+","","","","","9.4",",,K,02,","23.3",",K,31,","1132.3","7","   8.3","1,,,7,3,2","   8.3","1,,,7,5,2","429.7",",K","  12.8",",,,7,3,2","  12.8",",,,7,5,2","   2.8","1,,,7,3,2","   2.8","1,,,7,5,2","   4.4",",,,7,3,2","   4.4",",,,7,5,2","   4.9","1,,,7,3,2","   4.9","1,,,7,5,2","   7.6",",,,7,3,2","   7.6",",,,7,5,2","37.2",",,,K","","","4.47",",K","11.60",",,,K","-2.65",",,,K"
"USC00381241","2011-02","33.8083","-79.8566","24.4","CADES 4 W, SC US","2.0","7","2.0",",K","8",",K","7",",K","1",",K","","","","","0",",K","6",",K","0",",K","11",",K","0",",K","6","","20110212",",,K","","","","","","","20110205",",,K","20110228",",,K","-3.9",",K,12,","","","","","30.7",",,K,05,","27.8",",K,28,","1355.4","7","  12.2",",,,7,3,2","  12.2",",,,7,5,2","223.1",",K","  18.3",",,,7,3,2","  18.3",",,,7,5,2","   3.9",",,,7,3,2","   3.9",",,,7,5,2","   7.2",",,,7,3,2","   7.2",",,,7,5,2","   8.4",",,,7,3,2","   8.4",",,,7,5,2","  12.3",",,,7,3,2","  12.3",",,,7,5,2","98.5",",,,K","","","10.44",",K","17.60",",,,K","3.27",",,,K"
"USC00381241","2011-03","33.8083","-79.8566","24.4","CADES 4 W, SC US","14.3","7","12.3",",K","10",",K","9",",K","0",",K","","","","","0",",K","4",",K","0",",K","17",",K","0",",K","6","","20110312",",,K","","","","","","","20110327",",,K","20110323","+,,K","-2.2",",K,12,","","","","","24.9",",,K,27,","30.6",",K,23,+","1526.5","7","  17.2",",,,7,3,2","  17.2",",,,7,5,2","171.1",",K","  22.2",",,,7,3,2","  22.2",",,,7,5,2","   8.3",",,,7,3,2","   8.3",",,,7,5,2","  11.1",",,,7,3,2","  11.1",",,,7,5,2","  12.4",",,,7,3,2","  12.4",",,,7,5,2","  17.4",",,,7,3,2","  17.4",",,,7,5,2","100.4",",,,K","","","13.21",",K","20.90",",,,K","5.52",",,,K"
"USC00381241","2011-04","33.8083","-79.8566","24.4","CADES 4 W, SC US","69.9","7","55.6",",K","9",",K","7",",K","0",",K","","","","","0",",K","0",",K","0",",K","26",",K","0",",K","14","","20110406",",,K","","","","","","","20110423",",,K","20110426","+,,K","0.6",",K,06,","","","","","24.9",",,K,23,","31.1",",K,26,+","1583.7","7","  21.1",",,,7,3,2","  21.1",",,,7,5,2","57.2",",K","  26.7",",,,7,3,2","  26.7",",,,7,5,2","  11.1",",,,7,3,2","  11.1",",,,7,5,2","  12.8",",,,7,3,2","  12.8",",,,7,5,2","  16.3",",,,7,3,2","  16.3",",,,7,5,2","  21.7",",,,7,3,2","  21.7",",,,7,5,2","107.1",",,,K","","","18.28",",K","26.04",",,,K","10.52",",,,K"
"USC00381241","2011-05","33.8083","-79.8566","24.4","CADES 4 W, SC US","207.0","7","137.1",",K","9",",K","6",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","8",",K","14","","20110506","+,,K","","","","","","","20110528",",,K","20110526",",,K","7.2",",K,06,+","","","","","33.0",",,K,28,","35.6",",K,26,","1595.1","7","  24.4",",,,7,3,2","  24.4",",,,7,5,2","11.4",",K","  30.6",",,,7,3,2","  30.6",",,,7,5,2","  17.2",",,,7,3,2","  17.2",",,,7,5,2","  19.4",",,,7,3,2","  19.4",",,,7,5,2","  20.4",",,,7,3,2","  20.4",",,,7,5,2","  25.8",",,,7,3,2","  25.8",",,,7,5,2","103.8",",,,K","","","22.39",",K","29.21",",,,K","15.57",",,,K"
"USC00381241","2011-06","33.8083","-79.8566","24.4","CADES 4 W, SC US","494.5","7","287.5",",K","5",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","28",",K","7","","20110611",",,K","","","","","","","20110614",",,K","20110622",",,K","17.8",",K,11,","","","","","11.2",",,K,14,","40.0",",K,22,","1595.1","7","  28.9","1,,,7,3,2","  28.9","1,,,7,5,2","0.0",",K","  35.0","1,,,7,3,2","  35.0","1,,,7,5,2","  23.9","1,,,7,3,2","  23.9","1,,,7,5,2","  29.4","1,,,7,3,2","  29.4","1,,,7,5,2","  26.5","1,,,7,3,2","  26.5","1,,,7,5,2","  32.1","1,,,7,3,2","  32.1","1,,,7,5,2","22.7",",,,K","","","27.92",",K","35.07",",,,K","20.76",",,,K"
"USC00381241","2011-07","33.8083","-79.8566","24.4","CADES 4 W, SC US","816.1","7","321.6",",7","8",",7","7",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","9","","20110718",",,7","","","","","","","20110707",",,7","20110731","+,,7","17.2",",7,18,","","","","","43.4",",,7,07,","39.4",",7,31,+","0.0","7","  28.9",",,,7,5,2","","","0.0",",7","  35.0",",,,7,5,2","","","  21.1",",,,7,5,2","","","  27.2",",,,7,5,2","","","  26.5",",,,7,5,2","","","  31.6",",,,7,5,2","","","129.5",",,,7","","","28.71",",7","35.34",",,,7","22.08",",,,7"
"USC00381241","2011-08","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","","","5",",7","4",",7","1",",7","","","","","","","","","","","","","","","6","","","","","","","","","","20110801",",,7","","","","","","","","","46.5",",,7,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.1",",,,7","","","","","","","",""
"USC00381241","2011-09","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","166.1",",7","13",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","28",",7","14",",7","15","","20110917",",,7","","","","","","","20110924",",,7","20110916",",,7","12.8",",7,17,","","","","","52.3",",,7,24,","35.0",",7,16,","","","  26.7","2,,,7,5,2","","","5.3",",7","  32.2","1,,,7,5,2","","","  20.6","2,,,7,5,2","","","  21.7","1,,,7,5,2","","","  23.6","2,,,7,5,2","","","  28.1","1,,,7,5,2","","","124.0",",,,7","","","23.69",",7","30.20",",,,7","17.18",",,,7"
"USC00381241","2011-10","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","23.1","1,7","7",",7","5",",7","0",",7","","","","","0","1,7","2","1,7","0","1,7","26","1,7","0","1,7","4","","20111031","+,1,7","","","","","","","20111019",",,7","20111018","+,1,7","-1.1","1,7,31,+","","","","","15.7",",,7,19,","31.1","1,7,18,+","","","  21.1","2,,,7,5,2","","","68.4","1,7","  27.2","2,,,7,5,2","","","  13.9","2,,,7,5,2","","","  18.3","2,,,7,5,2","","","  17.5","2,,,7,5,2","","","  22.6","2,,,7,5,2","","","38.2",",,,7","","","16.82","1,7","24.86","1,,,7","8.78","1,,,7"
"USC00381241","2011-11","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","10.3","1,7","6","2,7","3","2,7","1","2,7","","","","","0","1,7","7","1,7","0","1,7","18","1,7","0","1,7","5","","20111112",",1,7","","","","","","","20111129",",2,7","20111117",",1,7","-3.3","1,7,12,","","","","","35.3","2,,7,29,","29.4","1,7,17,","","","  17.2","2,,,7,5,2","","","170.0","1,7","  20.0","1,,,7,5,2","","","   9.4","2,,,7,5,2","","","  14.4","1,,,7,5,2","","","  12.5","2,,,7,5,2","","","  17.0","1,,,7,5,2","","","60.1",",a,,7","","","12.83","1,7","21.51","1,,,7","4.14","1,,,7"
"USC00381241","2011-12","33.8083","-79.8566","24.4","CADES 4 W, SC US","","","2.7",",7","6",",7","3",",7","0",",7","","","","","0",",7","10",",7","0",",7","9",",7","0",",7","5","","20111229",",,7","","","","","","","20111228",",,7","20111223",",,7","-3.9",",7,29,","","","","","15.5",",,7,28,","27.2",",7,23,","","","  13.9","1,,,7,5,2","","","243.5",",7","  17.8",",,,7,5,2","","","   7.2","1,,,7,5,2","","","   9.4",",,,7,5,2","","","   9.8","1,,,7,5,2","","","  13.5",",,,7,5,2","","","31.3",",,,7","","","10.57",",7","18.48",",,,7","2.66",",,,7"
