"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013894","2004-06","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.3",",X","527.6","0","252.0",",0","20",",0","18",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","22","","4","","20040606","+,,0","20040630","+,,0","20040630","+,,0","23","","20040618",",,0","20040619",",,0","20.0",",0,06,+","0",",,0,30,+","0",",,0,30,+","59.4",",,0,18,","34.4",",0,19,","922.5","0","0.0",",0","408.4",",,,0","","","","","","","0",",,,0","26.73",",0","31.26",",,,0","22.21",",,,0","","","220",",X","230",",X","","","","","16.5",",X","20.6",",X","",""
"USW00013894","2004-07","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.0",",X","832.1","0","304.5",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","22","","3","","20040703",",,0","20040731","+,,0","20040731","+,,0","17","","20040702",",,0","20040725","+,,0","21.1",",0,03,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,02,","36.1",",0,25,+","0.0","0","0.0",",0","175.4",",,,0","","","","","","","0",",,,0","28.16",",0","33.17",",,,0","23.14",",,,0","","","20",",X","330",",X","","","","","15.6",",X","20.6",",X","",""
"USW00013894","2004-08","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.5",",X","1093.5","0","261.4",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19","","3","","20040814",",,0","20040831","+,,0","20040831","+,,0","16","","20040810",",,0","20040805",",,0","15.6",",0,14,","0",",,0,31,+","0",",,0,31,+","85.9",",,0,10,","35.0",",0,05,","0.0","0","0.0",",0","318.4",",,,0","","","","","","","0",",,,0","26.77",",0","31.92",",,,0","21.62",",,,0","","","170",",X","170",",X","","","","","13.0",",X","14.3",",X","",""
"USW00013894","2004-09","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.7",",X","1318.3","0","224.8",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","16","","","","20040919",",,0","20040930","+,,0","20040930","+,,0","6","","20040915",",,0","20040917","+,,0","15.0",",0,19,","0",",,0,30,+","0",",,0,30,+","87.9",",,0,15,","33.3",",0,17,+","0.0","0","0.0",",0","154.0",",,,0","","","","","","","0",",,,0","25.83",",0","31.01",",,,0","20.64",",,,0","","","10",",X","20",",X","","","","","26.4",",X","33.5",",X","",""
"USW00013894","2004-10","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.0",",X","1482.2","0","163.9",",0","9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","24","","6","","20041015",",,0","20041031","+,,0","20041031","+,,0","1","","20041010",",,0","20041003",",,0","7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,10,","32.2",",0,03,","6.1","0","6.1",",0","61.4",",,,0","","","","","","","0",",,,0","23.42",",0","28.14",",,,0","18.71",",,,0","","","110",",X","110",",X","","","","","11.6",",X","14.8",",X","",""
"USW00013894","2004-11","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.8",",X","1516.1","0","33.9",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","14","","6","","20041126",",,0","20041130","+,,0","20041130","+,,0","6","","20041111",",,0","20041102",",,0","2.8",",0,26,","0",",,0,30,+","0",",,0,30,+","82.6",",,0,11,","30.0",",0,02,","78.4","0","72.3",",0","215.4",",,,0","","","","","","","0",",,,0","17.05",",0","22.31",",,,0","11.79",",,,0","","","170",",X","190",",X","","","","","11.2",",X","15.6",",X","",""
"USW00013894","2004-12","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.6",",X","1521.4","0","5.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","12","","3","","20041220","+,,0","20041231","+,,0","20041225",",,0","2","","20041205",",,0","20041206",",,0","-3.9",",0,20,+","0",",,0,31,+","0",",T,0,25,","26.7",",,0,05,","25.6",",0,06,","331.2","0","252.8",",0","85.5",",,,0","","","","","","","0",",T,,0","10.35",",0","16.16",",,,0","4.54",",,,0","","","160",",X","320","1,X","","","","","11.6",",X","14.8","1,X","",""
"USW00013894","2005-01","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.8",",X","5.3","0","5.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","21","","11","","20050124","+,,0","20050131","+,,0","20050131","+,,0","1","","20050131",",,0","20050105",",,0","-3.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,31,","25.0",",0,05,","507.5","0","176.3",",0","61.0",",,,0","","","","","","","0",",,,0","12.81",",0","18.44",",,,0","7.19",",,,0","","","340",",X","330",",X","","","","","12.5",",X","16.5",",X","",""
"USW00013894","2005-02","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.9",",X","13.4","0","8.1",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","14","","5","","20050211",",,0","20050228","+,,0","20050228","+,,0","1","","20050202",",,0","20050222",",,0","-1.1",",0,11,","0",",,0,28,+","0",",,0,28,+","31.0",",,0,02,","26.7",",0,22,","645.0","0","137.5",",0","97.9",",,,0","","","","","","","0",",,,0","13.71",",0","18.83",",,,0","8.59",",,,0","","","340",",X","330",",X","","","","","11.2",",X","14.8",",X","",""
"USW00013894","2005-03","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.7",",X","25.9","0","12.5",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","16","","5","","20050302",",,0","20050331","+,,0","20050331","+,,0","5","","20050331",",,0","20050325",",,0","1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","51.8",",,0,31,","29.4",",0,25,","763.1","0","118.1",",0","134.1",",,,0","","","","","","","0",",,,0","14.93",",0","20.90",",,,0","8.95",",,,0","","","110",",X","320",",X","","","","","11.6",",X","14.8",",X","",""
"USW00013894","2005-04","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.8",",X","49.5","0","23.6",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","15","","3","","20050403",",,0","20050430","+,,0","20050401",",,0","6","","20050401",",,0","20050422",",,0","2.8",",0,03,","0",",,0,30,+","0",",T,0,01,","159.3",",,0,01,","28.9",",0,22,","794.4","0","31.3",",0","422.2",",,,0","","","","","","","0",",T,,0","18.08",",0","24.63",",,,0","11.52",",,,0","","","90",",X","90",",X","","","","","18.3",",X","21.0",",X","",""
"USW00013894","2005-05","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.8",",X","192.0","0","142.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","19","","6","","20050502",",,0","20050531","+,,0","20050531","+,,0","4","","20050531",",,0","20050524",",,0","10.0",",0,02,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,31,","36.1",",0,24,","798.0","0","3.6",",0","70.0",",,,0","","","","","","","0",",,,0","22.81",",0","29.10",",,,0","16.52",",,,0","","","10",",X","10",",X","","","","","10.3",",X","12.5",",X","",""
"USW00013894","2005-06","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.6",",X","427.9","0","235.9",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","19","","2","","20050619",",,0","20050630","+,,0","20050630","+,,0","14","","20050611",",,0","20050615",",,0","18.3",",0,19,","0",",,0,30,+","0",",,0,30,+","114.8",",,0,11,","35.0",",0,15,","798.0","0","0.0",",0","186.2",",,,0","","","","","","","0",",,,0","26.20",",0","31.26",",,,0","21.13",",,,0","","","20",",X","10",",X","","","","","14.8",",X","18.3",",X","",""
"USW00013894","2005-07","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.7",",X","722.7","0","294.8",",0","15",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","24","","4","","20050707",",,0","20050731","+,,0","20050731","+,,0","16","","20050706",",,0","20050724",",,0","18.9",",0,07,","0",",,0,31,+","0",",,0,31,+","161.0",",,0,06,","35.6",",0,24,","0.0","0","0.0",",0","412.3",",,,0","","","","","","","0",",,,0","27.84",",0","32.47",",,,0","23.22",",,,0","","","150",",X","190",",X","","","","","18.3",",X","23.7",",X","",""
"USW00013894","2005-08","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","2.4",",X","1016.2","0","293.5",",0","18",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","31","","4","","20050816","+,,0","20050831","+,,0","20050831","+,,0","21","","20050829",",,0","20050820",",,0","21.7",",0,16,+","0",",,0,31,+","0",",,0,31,+","82.6",",,0,29,","35.6",",0,20,","0.0","0","0.0",",0","279.6",",,,0","","","","","","","0",",,,0","27.80",",0","32.45",",,,0","23.15",",,,0","","","130",",X","120",",X","","","","","29.5",",X","37.1",",X","",""
"USW00013894","2005-09","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.1",",X","1282.9","0","266.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","13","","1","","20050911",",,0","20050930","+,,0","20050930","+,,0","4","","20050924",",,0","20050919",",,0","17.2",",0,11,","0",",,0,30,+","0",",,0,30,+","34.8",",,0,24,","36.1",",0,19,","0.0","0","0.0",",0","59.4",",,,0","","","","","","","0",",,,0","27.22",",0","32.90",",,,0","21.54",",,,0","","","160",",X","160",",X","","","","","14.8",",X","17.9",",X","",""
"USW00013894","2005-10","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.1",",X","1373.7","0","90.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","9","","1","","20051026",",,0","20051031","+,,0","20051031","+,,0","1","","20051006",",,0","20051005","+,,0","2.8",",0,26,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,06,","31.1",",0,05,+","39.4","0","39.4",",0","5.3",",,,0","","","","","","","0",",,,0","19.99",",0","26.52",",,,0","13.46",",,,0","","","10",",X","20",",X","","","","","12.5",",X","14.8",",X","",""
"USW00013894","2005-11","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.2",",X","1408.9","0","35.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","16","","6","","20051118",",,0","20051130","+,,0","20051130","+,,0","","","20051127",",,0","20051113","+,,0","-0.6",",0,18,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,27,","28.3",",0,13,+","141.9","0","102.5",",0","56.7",",,,0","","","","","","","0",",,,0","16.09",",0","22.55",",,,0","9.63",",,,0","","","210",",X","130",",X","","","","","11.2",",X","14.8",",X","",""
"USW00013894","2005-12","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","","","","","","","","","3.4",",X","1413.1","0","4.2",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","11","","3","","20051223","+,,0","20051231","+,,0","20051231","+,,0","3","","20051215",",,0","20051204",",,0","-2.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","44.5",",,0,15,","26.1",",0,04,","394.3","0","252.4",",0","91.2",",,,0","","","","","","","0",",,,0","10.33",",0","16.66",",,,0","3.99",",,,0","","","210",",X","210",",X","","","","","12.5",",X","16.1",",X","",""
"USW00013894","2006-01","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","7.48",",,,W","1019.9",",,,W","1012.0",",,,W","10.78",",,,W","3.9",",W","7.2","0","7.2",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","18","","8","","20060107",",,0","20060131","+,,0","20060131","+,,0","4","","20060121",",,0","20060102",",,0","-5.0",",0,07,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,21,","26.7",",0,02,","556.5","0","162.2",",0","80.0",",,,0","70",",,,W","45",",,,W","91",",,,W","0",",,,0","13.34",",0","19.41",",,,0","7.26",",,,0","","","130",",X","260",",X","","","","","13.4",",X","17.0",",X","",""
"USW00013894","2006-02","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","4.64",",,,W","1020.3",",,,W","1012.2",",,,W","8.53",",,,W","3.9",",W","10.2","0","3.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","15","","4","","20060213",",,0","20060228","+,,0","20060228","+,,0","4","","20060225",",,0","20060222",",,0","-4.4",",0,13,","0",",,0,28,+","0",",,0,28,+","52.8",",,0,25,","26.7",",0,22,","748.9","0","192.4",",0","100.1",",,,0","66",",,,W","43",",,,W","90",",,,W","0",",,,0","11.57",",0","17.79",",,,0","5.35",",,,0","","","220",",X","230",",X","","","","","16.1",",X","19.7",",X","",""
"USW00013894","2006-03","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","8.04",",,,W","1019.5",",,,W","1011.7",",,,W","12.42",",,,W","4.2",",W","48.2","0","38.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","16","","3","","20060325",",,0","20060331","+,,0","20060331","+,,0","","","20060309",",,0","20060317","+,,0","0.6",",0,25,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,09,","27.8",",0,17,+","832.2","0","83.3",",0","6.2",",,,0","61",",,,W","36",",,,W","88",",,,W","0",",,,0","16.87",",0","23.21",",,,0","10.53",",,,0","","","180",",X","200",",X","","","","","17.0",",X","21.0",",X","",""
"USW00013894","2006-04","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","14.21",",,,W","1016.3",",,,W","1008.7",",,,W","17.15",",,,W","3.7",",W","148.5","0","100.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","14","","3","","20060405",",,0","20060430","+,,0","20060430","+,,0","5","","20060430",",,0","20060418",",,0","8.3",",0,05,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,30,","32.2",",0,18,","833.9","0","1.7",",0","85.6",",,,0","67",",,,W","41",",,,W","90",",,,W","0",",,,0","21.62",",0","27.94",",,,0","15.30",",,,0","","","130",",X","130",",X","","","","","14.3",",X","17.0",",X","",""
"USW00013894","2006-05","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","16.39",",,,W","1015.1",",,,W","1007.3",",,,W","19.07",",,,W","2.9",",W","306.8","0","158.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","19","","3","","20060516",",,0","20060531","+,,0","20060531","+,,0","8","","20060510",",,0","20060531","+,,0","9.4",",0,16,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,10,","35.0",",0,31,+","835.3","0","1.4",",0","32.5",",,,0","67",",,,W","41",",,,W","91",",,,W","0",",,,0","23.39",",0","29.82",",,,0","16.97",",,,0","","","360",",X","330",",X","","","","","14.8",",X","17.9",",X","",""
"USW00013894","2006-06","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","18.22",",,,W","1015.3",",,,W","1007.5",",,,W","21.19",",,,W","2.6",",W","568.5","0","261.7",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","16","","","","20060607",",,0","20060630","+,,0","20060602",",,0","9","","20060602",",,0","20060623","+,,0","16.1",",0,07,","0",",,0,30,+","0",",T,0,02,","45.2",",,0,02,","36.1",",0,23,+","835.3","0","0.0",",0","73.8",",,,0","63",",,,W","37",",,,W","88",",,,W","0",",T,,0","27.06",",0","33.51",",,,0","20.60",",,,0","","","300",",X","300",",X","","","","","13.9",",X","18.3",",X","",""
"USW00013894","2006-07","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","21.51",",,,W","1017.9",",,,W","1010.1",",,,W","23.33",",,,W","2.4",",W","858.2","0","289.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","20","","1","","20060711",",,0","20060731","+,,0","20060731","+,,0","17","","20060715",",,0","20060722",",,0","20.6",",0,11,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,15,","35.6",",0,22,","0.0","0","0.0",",0","120.9",",,,0","73",",,,W","51",",,,W","91",",,,W","0",",,,0","27.68",",0","32.85",",,,0","22.51",",,,0","","","160",",X","130",",X","","","","","11.2",",X","14.3",",X","",""
"USW00013894","2006-08","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","22.38",",,,W","1015.7",",,,W","1008.0",",,,W","23.86",",,,W","2.1",",W","1163.7","0","305.5",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","20","","2","","20060831","+,,0","20060831","+,,0","20060831","+,,0","18","","20060809",",,0","20060815",",,0","21.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,09,","36.1",",0,15,","0.0","0","0.0",",0","200.3",",,,0","75",",,,W","52",",,,W","92",",,,W","0",",,,0","28.19",",0","33.37",",,,0","23.01",",,,0","","","20",",X","30",",X","","","","","12.5",",X","14.8",",X","",""
"USW00013894","2006-09","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","18.05",",,,W","1015.0","1,,,W","1007.4","1,,,W","20.33",",,,W","2.4",",W","1355.0","0","191.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","13","","1","","20060930",",,0","20060930","+,,0","20060930","+,,0","6","","20060912",",,0","20060918","+,,0","11.7",",0,30,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,12,","32.8",",0,18,+","0.0","0","0.0",",0","79.6",",,,0","70",",,,W","46",",,,W","90",",,,W","0",",,,0","24.71",",0","30.41",",,,0","19.01",",,,0","","","270",",X","260",",X","","","","","10.7",",X","13.9",",X","",""
"USW00013894","2006-10","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","13.32",",,,W","1016.7",",,,W","1008.8",",,,W","16.08",",,,W","3.0",",W","1436.2","0","81.2",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","17","","6","","20061024",",,0","20061031","+,,0","20061031","+,,0","4","","20061017",",,0","20061002",",,0","3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,17,","32.8",",0,02,","36.1","0","36.1",",0","143.1",",,,0","69",",,,W","44",",,,W","90",",,,W","0",",,,0","19.79",",0","26.26",",,,0","13.32",",,,0","","","170",",X","160",",X","","","","","13.0",",X","17.0",",X","",""
"USW00013894","2006-11","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","7.29",",,,W","1019.2",",,,W","1011.3",",,,W","10.48",",,,W","3.3",",W","1447.1","0","10.9",",0","5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","13","","7","","20061121",",,0","20061130","+,,0","20061130","+,,0","3","","20061115",",,0","20061110","+,,0","-0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","144.8",",,0,15,","26.7",",0,10,+","181.2","0","145.1",",0","231.2",",,,0","69",",,,W","44",",,,W","89",",,,W","0",",,,0","13.86",",0","20.78",",,,0","6.94",",,,0","","","220",",X","210",",X","","","","","18.3",",X","23.2",",X","",""
"USW00013894","2006-12","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","5.53",",,,W","1023.1",",,,W","1015.0",",,,W","9.05",",,,W","3.4",",W","1447.7","0","0.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","18","","6","","20061208",",,0","20061231","+,,0","20061231","+,,0","2","","20061231",",,0","20061219",",,0","-4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,31,","25.6",",0,19,","375.0","0","193.8",",0","100.5",",,,0","69",",,,W","49",",,,W","87",",,,W","0",",,,0","12.10",",0","18.34",",,,0","5.86",",,,0","","","210",",X","210",",X","","","","","12.5",",X","17.4",",X","",""
"USW00013894","2007-01","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","5.19",",,,W","1022.9",",,,W","1014.8",",,,W","8.38",",,,W","3.6",",W","4.1","0","4.1",",W","12",",0","6",",0","0",",0","0",",0","0",",0","0",",W","4",",W","0",",W","8",",W","0",",W","18","","3","","20070129",",,W","20070131","+,,0","20070131","+,,0","1","","20070122",",,0","20070115",",,W","-5.6",",W,29,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,22,","25.0",",W,15,","612.2","0","237.2",",W","91.5",",,,0","70",",,,W","49",",,,W","90",",,,W","0",",,,0","10.81",",W","15.88",",,,W","5.75",",,,W","","","130",",W","190",",W","","","","","11.2",",W","14.8",",Z","",""
"USW00013894","2007-02","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","3.11",",,,W","1019.8",",,,W","1011.9",",,,W","7.30",",,,W","3.4",",W","4.1","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","9","","3","","20070217",",,0","20070228","+,,0","20070228","+,,0","2","","20070221",",,0","20070227",",,0","-5.0",",0,17,","0",",,0,28,+","0",",,0,28,+","17.3",",,0,21,","27.2",",0,27,","823.3","0","211.1",",0","39.6",",,,0","63",",,,W","39",",,,W","88",",,,W","0",",,,0","10.79",",0","17.90",",,,0","3.69",",,,0","","","150",",X","160",",X","","","","","13.0",",X","16.5",",X","",""
"USW00013894","2007-03","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","9.00",",,,W","1021.4","3,,,W","1013.4","3,,,W","12.82",",,,W","3.2",",W","37.0","0","32.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","0",",0","21","","10","","20070305",",,0","20070331","+,,0","20070331","+,,0","2","","20070301",",,0","20070325",",,0","-0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,01,","29.4",",0,25,","893.2","0","69.9",",0","25.1",",,,0","64",",,,W","37",",,,W","90",",,,W","0",",,,0","17.14",",0","23.95",",,,0","10.33",",,,0","","","210",",X","200",",X","","","","","14.8",",X","20.6",",X","",""
"USW00013894","2007-04","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","9.81",",,,W","1016.9",",,,W","1009.0",",,,W","13.68",",,,W","3.4",",W","84.2","0","47.2",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","12","","4","","20070416",",,0","20070430","+,,0","20070408",",,0","6","","20070401",",,0","20070430",",,0","2.8",",0,16,","0",",,0,30,+","0",",T,0,08,","109.2",",,0,01,","30.0",",0,30,","949.9","0","56.7",",0","167.8",",,,0","62",",,,W","39",",,,W","88",",,,W","0",",T,,0","18.02",",0","24.36",",,,0","11.67",",,,0","","","180",",X","200",",X","","","","","14.3",",X","19.2",",X","",""
"USW00013894","2007-05","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","15.17",",,,W","1017.7","1,,,W","1009.9","1,,,W","18.15",",,,W","2.9",",W","222.8","0","138.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","22","","4","","20070508",",,0","20070531","+,,0","20070531","+,,0","6","","20070530",",,0","20070513","+,,0","10.0",",0,08,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,30,","32.8",",0,13,+","949.9","0","0.0",",0","52.1",",,,0","65",",,,W","42",",,,W","90",",,,W","0",",,,0","22.80",",0","29.32",",,,0","16.29",",,,0","","","100",",X","100",",X","","","","","14.3",",X","17.9",",X","",""
"USW00013894","2007-06","30.68819","-88.24598","65.5","MOBILE REGIONAL AIRPORT, AL US","19.42",",,,W","1015.5",",,,W","1007.8",",,,W","21.74",",,,W","2.5",",W","474.8","0","252.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","20","","3","","20070602","+,,0","20070630","+,,0","20070630","+,,0","13","","20070619",",,0","20070612",",,0","17.2",",0,02,+","0",",,0,30,+","0",",,0,30,+","27.2",",,0,19,","37.8",",0,12,","949.9","0","0.0",",0","57.8",",,,0","68",",,,W","44",",,,W","91",",,,W","0",",,,0","26.73",",0","32.80",",,,0","20.67",",,,0","","","320",",X","320","2,X","","","","","13.0",",X","21.5","2,X","",""
