"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049177","1914-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","10",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19141017",",,6","","","","","","","","","65.8",",,6,17,","","","","","174.5",",,,6","","","","","","","",""
"USC00049177","1914-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19141128",",,6","","","","","","","","","60.2",",,6,28,","","","","","148.8",",,,6","","","","","","","",""
"USC00049177","1915-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","20",",6","20",",6","12",",6","","","","","","","","","","","","","","","","","","","","","19150202",",,6","","","","","","","","","221.0",",,6,02,","","","","","984.3",",,,6","","","","","","","",""
"USC00049177","1915-03","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","15",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19150329",",,6","","","","","","","","","43.2",",,6,29,","","","","","186.4",",,,6","","","","","","","",""
"USC00049177","1915-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19150618",",,6","","","","","","","","","0.0",",T,6,18,","","","","","0.0",",T,,6","","","","","","","",""
"USC00049177","1915-07","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19150708",",,6","","","","","","","","","3.6",",,6,08,","","","","","4.6",",,,6","","","","","","","",""
"USC00049177","1915-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19151022",",,6","","","","","","","","","31.8",",,6,22,","","","","","34.3",",,,6","","","","","","","",""
"USC00049177","1915-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","15","2,6","10","2,6","4","2,6","","","","","","","","","","","","","","","","","","","","","19151126",",2,6","","","","","","","","","83.1","2,,6,26,","","","","","263.7","2,,,6","","","","","","","",""
"USC00049177","1916-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","28","3,6","26","3,6","10","3,6","","","","","","","","","","","","","","","","","","","","","19160108",",3,6","","","","","","","","","62.2","3,,6,08,","","","","","666.7","3,,,6","","","","","","","",""
"USC00049177","1916-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","16",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19160207",",,6","","","","","","","","","56.1",",,6,07,","","","","","284.8",",,,6","","","","","","","",""
"USC00049177","1916-03","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","17",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19160320",",,6","","","","","","","","","59.7",",,6,20,","","","","","267.2",",,,6","","","","","","","",""
"USC00049177","1916-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19160411",",,6","","","","","","","","","23.9",",,6,11,","","","","","58.2",",,,6","","","","","","","",""
"USC00049177","1916-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19160506",",,6","","","","","","","","","16.0",",,6,06,","","","","","46.8",",,,6","","","","","","","",""
"USC00049177","1916-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19160629",",,6","","","","","","","","","28.4",",,6,29,","","","","","64.3",",,,6","","","","","","","",""
"USC00049177","1916-08","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19160814",",,6","","","","","","","","","1.3",",,6,14,","","","","","1.3",",,,6","","","","","","","",""
"USC00049177","1916-09","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19160903",",,6","","","","","","","","","8.6",",,6,03,","","","","","16.4",",,,6","","","","","","","",""
"USC00049177","1916-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19161031",",,6","","","","","","","","","9.1",",,6,31,","","","","","9.6",",,,6","","","","","","","",""
"USC00049177","1916-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","11",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19161125",",,6","","","","","","","","","58.7",",,6,25,","","","","","194.1",",,,6","","","","","","","",""
"USC00049177","1917-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","13",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19170224",",,6","","","","","","","","","60.2",",,6,24,","","","","","249.6",",,,6","","","","","","","",""
"USC00049177","1917-03","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","16",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19170310",",,6","","","","","","","","","47.8",",,6,10,","","","","","119.9",",,,6","","","","","","","",""
"USC00049177","1917-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19170531","+,,6","19170515",",,6","","","","","","","0",",,6,31,+","16.3",",,6,15,","","","","","25.9",",,,6","0",",,,6","","","","","",""
"USC00049177","1917-09","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19170921",",,6","","","","","","","","","7.1",",,6,21,","","","","","7.1",",,,6","","","","","","","",""
"USC00049177","1917-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19171031","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00049177","1917-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","9",",6","9",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19171130",",,6","","","","","","","","","80.3",",,6,30,","","","","","276.8",",,,6","","","","","","","",""
"USC00049177","1917-12","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19171227",",,6","","","","","","","","","55.9",",,6,27,","","","","","119.2",",,,6","","","","","","","",""
"USC00049177","1918-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","11",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19181122",",,6","","","","","","","","","43.2",",,6,22,","","","","","199.9",",,,6","","","","","","","",""
"USC00049177","1919-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","16",",6","13",",6","9",",6","","","","","","","","","","","","","","","","","","","","","19190116",",,6","","","","","","","","","127.0",",,6,16,","","","","","582.1",",,,6","","","","","","","",""
"USC00049177","1919-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","25",",6","20",",6","8",",6","","","","","","","","","","","","","","","","","","","","","19190209",",,6","","","","","","","","","78.2",",,6,09,","","","","","546.9",",,,6","","","","","","","",""
"USC00049177","1919-03","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","15","1,6","12","1,6","3","1,6","","","","","","","","","","","","","","","","","","","","","19190302",",1,6","","","","","","","","","82.8","1,,6,02,","","","","","306.8","1,,,6","","","","","","","",""
"USC00049177","1919-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19190417",",,6","","","","","","","","","77.0",",,6,17,","","","","","202.7",",,,6","","","","","","","",""
"USC00049177","1919-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19190518",",,6","","","","","","","","","22.6",",,6,18,","","","","","50.3",",,,6","","","","","","","",""
"USC00049177","1919-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19190613",",,6","","","","","","","","","1.5",",,6,13,","","","","","1.8",",,,6","","","","","","","",""
"USC00049177","1919-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19191001",",,6","","","","","","","","","12.4",",,6,01,","","","","","19.2",",,,6","","","","","","","",""
"USC00049177","1919-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19191104",",,6","","","","","","","","","16.3",",,6,04,","","","","","86.0",",,,6","","","","","","","",""
"USC00049177","1919-12","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","17",",6","15",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19191219",",,6","","","","","","","","","85.6",",,6,19,","","","","","355.7",",,,6","","","","","","","",""
"USC00049177","1920-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19200105",",,6","","","","","","","","","17.8",",,6,05,","","","","","36.1",",,,6","","","","","","","",""
"USC00049177","1920-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","8",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19200220",",,6","","","","","","","","","31.8",",,6,20,","","","","","100.6",",,,6","","","","","","","",""
"USC00049177","1920-03","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","17",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19200320",",,6","","","","","","","","","54.9",",,6,20,","","","","","247.3",",,,6","","","","","","","",""
"USC00049177","1920-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","10",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19200409",",,6","","","","","","","","","47.2",",,6,09,","","","","","144.5",",,,6","","","","","","","",""
"USC00049177","1920-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19200607",",,6","","","","","","","","","39.4",",,6,07,","","","","","68.2",",,,6","","","","","","","",""
"USC00049177","1920-07","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19200701",",,6","","","","","","","","","2.0",",,6,01,","","","","","4.5",",,,6","","","","","","","",""
"USC00049177","1920-08","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19200827",",,6","","","","","","","","","13.2",",,6,27,","","","","","17.5",",,,6","","","","","","","",""
"USC00049177","1920-09","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19200924",",,6","","","","","","","","","21.1",",,6,24,","","","","","71.2",",,,6","","","","","","","",""
"USC00049177","1920-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","15",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19201006",",,6","","","","","","","","","85.9",",,6,06,","","","","","255.3",",,,6","","","","","","","",""
"USC00049177","1920-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","14",",6","13",",6","9",",6","","","","","","","","","","","","","","","","","","","","","19201117",",,6","","","","","","","","","179.3",",,6,17,","","","","","724.0",",,,6","","","","","","","",""
"USC00049177","1921-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","21",",6","18",",6","8",",6","","","","","","","","","","","","","","","","","","","","","19210129",",,6","","","","","","","","","122.7",",,6,29,","","","","","534.3",",,,6","","","","","","","",""
"USC00049177","1921-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19210419","+,,6","","","","","","","","","7.6",",,6,19,+","","","","","36.6",",,,6","","","","","","","",""
"USC00049177","1921-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19210501",",,6","","","","","","","","","41.4",",,6,01,","","","","","68.6",",,,6","","","","","","","",""
"USC00049177","1921-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19210629",",,6","","","","","","","","","7.4",",,6,29,","","","","","14.5",",,,6","","","","","","","",""
"USC00049177","1921-07","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19210731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00049177","1921-09","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19210919",",,6","","","","","","","","","11.7",",,6,19,","","","","","25.4",",,,6","","","","","","","",""
"USC00049177","1921-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19211026",",,6","","","","","","","","","33.5",",,6,26,","","","","","72.2",",,,6","","","","","","","",""
"USC00049177","1921-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","11",",6","9",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19211124",",,6","","","","","","","","","50.8",",,6,24,","","","","","256.6",",,,6","","","","","","","",""
"USC00049177","1922-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","15",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","19220131","+,,6","19220106",",,6","","","","","","","13",",,6,31,+","33.5",",,6,06,","","","","","90.3",",,,6","52",",,,6","","","","","",""
"USC00049177","1922-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19220414",",,6","","","","","","","","","18.5",",,6,14,","","","","","53.7",",,,6","","","","","","","",""
"USC00049177","1922-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19220508",",,6","","","","","","","","","10.2",",,6,08,","","","","","22.9",",,,6","","","","","","","",""
"USC00049177","1922-09","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19220926",",,6","","","","","","","","","12.2",",,6,26,","","","","","12.2",",,,6","","","","","","","",""
"USC00049177","1922-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19221002",",,6","","","","","","","","","50.8",",,6,02,","","","","","133.5",",,,6","","","","","","","",""
"USC00049177","1922-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","12",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19221107",",,6","","","","","","","","","35.6",",,6,07,","","","","","113.8",",,,6","","","","","","","",""
"USC00049177","1923-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","22",",6","16",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19230117",",,6","","","","","","","","","44.7",",,6,17,","","","","","210.0",",,,6","","","","","","","",""
"USC00049177","1923-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19230212",",,6","","","","","","","","","22.9",",,6,12,","","","","","53.4",",,,6","","","","","","","",""
"USC00049177","1923-03","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19230331",",,6","","","","","","","","","10.2",",,6,31,","","","","","22.9",",,,6","","","","","","","",""
"USC00049177","1923-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","11",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19230404",",,6","","","","","","","","","45.7",",,6,04,","","","","","234.8",",,,6","","","","","","","",""
"USC00049177","1923-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19230623",",,6","","","","","","","","","7.6",",,6,23,","","","","","16.0",",,,6","","","","","","","",""
"USC00049177","1923-07","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19230706",",,6","","","","","","","","","0.5",",,6,06,","","","","","0.5",",,,6","","","","","","","",""
"USC00049177","1923-08","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19230831","+,,6","19230831","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00049177","1923-09","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19230924",",,6","","","","","","","","","27.9",",,6,24,","","","","","92.4",",,,6","","","","","","","",""
"USC00049177","1923-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19231129",",,6","","","","","","","","","38.6",",,6,29,","","","","","107.5",",,,6","","","","","","","",""
"USC00049177","1924-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19240126",",,6","","","","","","","","","58.4",",,6,26,","","","","","127.2",",,,6","","","","","","","",""
"USC00049177","1924-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19240207",",,6","","","","","","","","","105.4",",,6,07,","","","","","172.5",",,,6","","","","","","","",""
"USC00049177","1924-03","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19240323",",,6","","","","","","","","","22.9",",,6,23,","","","","","56.2",",,,6","","","","","","","",""
"USC00049177","1924-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19240401",",,6","","","","","","","","","7.1",",,6,01,","","","","","17.0",",,,6","","","","","","","",""
"USC00049177","1924-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19240512",",,6","","","","","","","","","1.3",",,6,12,","","","","","1.3",",,,6","","","","","","","",""
"USC00049177","1924-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19240618",",,6","","","","","","","","","3.6",",,6,18,","","","","","3.6",",,,6","","","","","","","",""
"USC00049177","1924-09","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","19240930","+,,6","19240924","+,,6","","","","","","","0",",,6,30,+","3.8",",,6,24,+","","","","","7.6",",,,6","0",",,,6","","","","","",""
"USC00049177","1924-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","14",",6","13",",6","7",",6","","","","","","","","","","","","","","","","","","","","","19241028",",,6","","","","","","","","","91.4",",,6,28,","","","","","420.6",",,,6","","","","","","","",""
"USC00049177","1924-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","14",",6","14",",6","5",",6","","","0",",6","","","","","","","","","","","","","","","19241130","+,,6","19241119",",,6","","","","","","","0",",,6,30,+","92.7",",,6,19,","","","","","366.5",",,,6","0",",,,6","","","","","",""
"USC00049177","1925-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","18",",6","15",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19250130",",,6","","","","","","","","","45.7",",,6,30,","","","","","158.3",",,,6","","","","","","","",""
"USC00049177","1925-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","17",",6","16",",6","10",",6","","","0",",6","","","","","","","","","","","","","","","19250228","+,,6","19250203",",,6","","","","","","","0",",,6,28,+","90.2",",,6,03,","","","","","616.0",",,,6","0",",,,6","","","","","",""
"USC00049177","1925-03","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19250330",",,6","","","","","","","","","30.5",",,6,30,","","","","","123.6",",,,6","","","","","","","",""
"USC00049177","1925-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","13",",6","11",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19250418",",,6","","","","","","","","","78.7",",,6,18,","","","","","371.5",",,,6","","","","","","","",""
"USC00049177","1925-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19250517",",,6","","","","","","","","","33.0",",,6,17,","","","","","118.5",",,,6","","","","","","","",""
"USC00049177","1925-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19250602",",,6","","","","","","","","","2.3",",,6,02,","","","","","4.9",",,,6","","","","","","","",""
"USC00049177","1925-07","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19250731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00049177","1925-08","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19250822",",,6","","","","","","","","","7.6",",,6,22,","","","","","7.6",",,,6","","","","","","","",""
"USC00049177","1925-09","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","7",",6","6",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19250918",",,6","","","","","","","","","45.7",",,6,18,","","","","","167.2",",,,6","","","","","","","",""
"USC00049177","1925-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","11",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19251115",",,6","","","","","","","","","53.3",",,6,15,","","","","","233.3",",,,6","","","","","","","",""
"USC00049177","1925-12","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19251201",",,6","","","","","","","","","65.5",",,6,01,","","","","","144.6",",,,6","","","","","","","",""
"USC00049177","1926-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","8",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","19260131","+,,6","19260131",",,6","","","","","","","0",",,6,31,+","108.7",",,6,31,","","","","","302.5",",,,6","0",",,,6","","","","","",""
"USC00049177","1926-02","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","17",",6","17",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19260204",",,6","","","","","","","","","159.0",",,6,04,","","","","","472.1",",,,6","","","","","","","",""
"USC00049177","1926-03","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19260318",",,6","","","","","","","","","4.1",",,6,18,","","","","","5.9",",,,6","","","","","","","",""
"USC00049177","1926-04","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19260408",",,6","","","","","","","","","36.8",",,6,08,","","","","","114.7",",,,6","","","","","","","",""
"USC00049177","1926-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19260507",",,6","","","","","","","","","25.4",",,6,07,","","","","","69.1",",,,6","","","","","","","",""
"USC00049177","1926-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19260630","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00049177","1926-07","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19260731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00049177","1926-08","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19260818",",,6","","","","","","","","","3.8",",,6,18,","","","","","6.8",",,,6","","","","","","","",""
"USC00049177","1926-09","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19260916",",,6","","","","","","","","","2.5",",,6,16,","","","","","2.5",",,,6","","","","","","","",""
"USC00049177","1926-10","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19261009",",,6","","","","","","","","","118.1",",,6,09,","","","","","229.9",",,,6","","","","","","","",""
"USC00049177","1926-11","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","17",",6","17",",6","13",",6","","","","","","","","","","","","","","","","","","","","","19261129",",,6","","","","","","","","","153.7",",,6,29,","","","","","905.5",",,,6","","","","","","","",""
"USC00049177","1926-12","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","15",",6","15",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19261202",",,6","","","","","","","","","83.8",",,6,02,","","","","","265.5",",,,6","","","","","","","",""
"USC00049177","1927-01","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","20",",6","20",",6","7",",6","","","","","","","","","","","","","","","","","","","","","19270102",",,6","","","","","","","","","94.0",",,6,02,","","","","","448.0",",,,6","","","","","","","",""
"USC00049177","1927-05","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19270501",",,6","","","","","","","","","25.4",",,6,01,","","","","","58.4",",,,6","","","","","","","",""
"USC00049177","1927-06","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19270626",",,6","","","","","","","","","15.2",",,6,26,","","","","","30.5",",,,6","","","","","","","",""
"USC00049177","1927-07","40.25","-124.18333","77.7","UPPER MATTOLE, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19270731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
