"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00210981","1942-02","43.544","-93.8423","356.6","BRICELYN, MN US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420228",",,6","","","","","","","","","3.3",",,6,28,","","","","","5.8",",,,6","","","","","","","",""
"USC00210981","1942-03","43.544","-93.8423","356.6","BRICELYN, MN US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420319",",,6","","","","","","","","","25.9",",,6,19,","","","","","35.3",",,,6","","","","","","","",""
"USC00210981","1942-04","43.544","-93.8423","356.6","BRICELYN, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00210981","1942-05","43.544","-93.8423","356.6","BRICELYN, MN US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420531",",,6","","","","","","","","","17.8",",,6,31,","","","","","73.4",",,,6","","","","","","","",""
"USC00210981","1942-08","43.544","-93.8423","356.6","BRICELYN, MN US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420818","+,,6","","","","","","","","","12.7",",,6,18,+","","","","","48.5",",,,6","","","","","","","",""
"USC00210981","1942-09","43.544","-93.8423","356.6","BRICELYN, MN US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420916",",,6","","","","","","","","","33.5",",,6,16,","","","","","86.3",",,,6","","","","","","","",""
"USC00210981","1942-10","43.544","-93.8423","356.6","BRICELYN, MN US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421005",",,6","","","","","","","","","14.7",",,6,05,","","","","","18.3",",,,6","","","","","","","",""
"USC00210981","1942-11","43.544","-93.8423","356.6","BRICELYN, MN US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19421121",",,6","","","","","","","","","34.0",",,6,21,","","","","","44.2",",,,6","","","","","","","",""
"USC00210981","1943-01","43.544","-93.8423","356.6","BRICELYN, MN US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430121",",,6","","","","","","","","","9.4",",,6,21,","","","","","23.8",",,,6","","","","","","","",""
"USC00210981","1943-06","43.544","-93.8423","356.6","BRICELYN, MN US","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430612",",,6","","","","","","","","","57.2",",,6,12,","","","","","161.3",",,,6","","","","","","","",""
"USC00210981","1943-07","43.544","-93.8423","356.6","BRICELYN, MN US","","","11",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430719",",,6","","","","","","","","","58.4",",,6,19,","","","","","206.8",",,,6","","","","","","","",""
"USC00210981","1943-09","43.544","-93.8423","356.6","BRICELYN, MN US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19430905",",,6","","","","","","","","","43.7",",,6,05,","","","","","82.2",",,,6","","","","","","","",""
"USC00210981","1943-11","43.544","-93.8423","356.6","BRICELYN, MN US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19431107",",,6","","","","","","","","","27.9",",,6,07,","","","","","60.9",",,,6","","","","","","","",""
"USC00210981","1944-01","43.544","-93.8423","356.6","BRICELYN, MN US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440128",",,6","","","","","","","","","19.1",",,6,28,","","","","","19.1",",,,6","","","","","","","",""
"USC00210981","1944-06","43.544","-93.8423","356.6","BRICELYN, MN US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440609",",,6","","","","","","","","","40.1",",,6,09,","","","","","88.6",",,,6","","","","","","","",""
"USC00210981","1944-07","43.544","-93.8423","356.6","BRICELYN, MN US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440702",",,6","","","","","","","","","47.0",",,6,02,","","","","","144.2",",,,6","","","","","","","",""
"USC00210981","1944-08","43.544","-93.8423","356.6","BRICELYN, MN US","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440804",",,6","","","","","","","","","46.5",",,6,04,","","","","","152.4",",,,6","","","","","","","",""
"USC00210981","1944-09","43.544","-93.8423","356.6","BRICELYN, MN US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19440920",",,6","","","","","","","","","8.4",",,6,20,","","","","","16.0",",,,6","","","","","","","",""
"USC00210981","1944-10","43.544","-93.8423","356.6","BRICELYN, MN US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19441016",",,6","","","","","","","","","1.3",",,6,16,","","","","","1.3",",,,6","","","","","","","",""
"USC00210981","1945-03","43.544","-93.8423","356.6","BRICELYN, MN US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450315",",,6","","","","","","","","","22.9",",,6,15,","","","","","72.2",",,,6","","","","","","","",""
"USC00210981","1945-04","43.544","-93.8423","356.6","BRICELYN, MN US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450423",",,6","","","","","","","","","35.6",",,6,23,","","","","","126.0",",,,6","","","","","","","",""
"USC00210981","1945-05","43.544","-93.8423","356.6","BRICELYN, MN US","","","7",",6","7",",6","5",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19450525",",,6","","","","","","","","","41.9",",,6,25,","","","","","205.0",",,,6","","","","","","","",""
"USC00210981","1945-06","43.544","-93.8423","356.6","BRICELYN, MN US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450611",",,6","","","","","","","","","38.9",",,6,11,","","","","","92.4",",,,6","","","","","","","",""
"USC00210981","1945-07","43.544","-93.8423","356.6","BRICELYN, MN US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450730",",,6","","","","","","","","","33.8",",,6,30,","","","","","96.9",",,,6","","","","","","","",""
"USC00210981","1945-08","43.544","-93.8423","356.6","BRICELYN, MN US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450814",",,6","","","","","","","","","58.4",",,6,14,","","","","","111.5",",,,6","","","","","","","",""
"USC00210981","1945-09","43.544","-93.8423","356.6","BRICELYN, MN US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19450923",",,6","","","","","","","","","15.2",",,6,23,","","","","","22.3",",,,6","","","","","","","",""
"USC00210981","1945-12","43.544","-93.8423","356.6","BRICELYN, MN US","","","2",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19451226",",,6","","","","","","","","","44.5",",,6,26,","","","","","76.3",",,,6","","","","","","","",""
"USC00210981","1946-04","43.544","-93.8423","356.6","BRICELYN, MN US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460403",",,6","","","","","","","","","22.9",",,6,03,","","","","","26.7",",,,6","","","","","","","",""
"USC00210981","1946-06","43.544","-93.8423","356.6","BRICELYN, MN US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460614",",,6","","","","","","","","","101.1",",,6,14,","","","","","173.5",",,,6","","","","","","","",""
"USC00210981","1946-07","43.544","-93.8423","356.6","BRICELYN, MN US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460727",",,6","","","","","","","","","34.3",",,6,27,","","","","","52.8",",,,6","","","","","","","",""
"USC00210981","1946-08","43.544","-93.8423","356.6","BRICELYN, MN US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460817",",,6","","","","","","","","","36.1",",,6,17,","","","","","85.4",",,,6","","","","","","","",""
"USC00210981","1946-09","43.544","-93.8423","356.6","BRICELYN, MN US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19460908",",,6","","","","","","","","","37.8",",,6,08,","","","","","83.3",",,,6","","","","","","","",""
"USC00210981","1946-10","43.544","-93.8423","356.6","BRICELYN, MN US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461015",",,6","","","","","","","","","76.2",",,6,15,","","","","","103.7",",,,6","","","","","","","",""
"USC00210981","1946-12","43.544","-93.8423","356.6","BRICELYN, MN US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19461227",",,6","","","","","","","","","14.0",",,6,27,","","","","","24.9",",,,6","","","","","","","",""
"USC00210981","1947-01","43.544","-93.8423","356.6","BRICELYN, MN US","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470116",",,6","","","","","","","","","50.8",",,6,16,","","","","","50.8",",,,6","","","","","","","",""
"USC00210981","1947-03","43.544","-93.8423","356.6","BRICELYN, MN US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470309",",,6","","","","","","","","","16.5",",,6,09,","","","","","19.0",",,,6","","","","","","","",""
"USC00210981","1947-04","43.544","-93.8423","356.6","BRICELYN, MN US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470410",",,6","","","","","","","","","61.0",",,6,10,","","","","","80.8",",,,6","","","","","","","",""
"USC00210981","1947-06","43.544","-93.8423","356.6","BRICELYN, MN US","","","7",",6","7",",6","6",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470606",",,6","","","","","","","","","68.6",",,6,06,","","","","","313.9",",,,6","","","","","","","",""
"USC00210981","1947-07","43.544","-93.8423","356.6","BRICELYN, MN US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470707",",,6","","","","","","","","","68.6",",,6,07,","","","","","78.3",",,,6","","","","","","","",""
"USC00210981","1947-08","43.544","-93.8423","356.6","BRICELYN, MN US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470810",",,6","","","","","","","","","36.8",",,6,10,","","","","","113.0",",,,6","","","","","","","",""
"USC00210981","1947-09","43.544","-93.8423","356.6","BRICELYN, MN US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470912",",,6","","","","","","","","","31.8",",,6,12,","","","","","50.9",",,,6","","","","","","","",""
"USC00210981","1947-10","43.544","-93.8423","356.6","BRICELYN, MN US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19471025",",,6","","","","","","","","","38.1",",,6,25,","","","","","70.9",",,,6","","","","","","","",""
"USC00210981","1947-11","43.544","-93.8423","356.6","BRICELYN, MN US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19471128",",,6","","","","","","","","","15.7",",,6,28,","","","","","36.6",",,,6","","","","","","","",""
"USC00210981","1947-12","43.544","-93.8423","356.6","BRICELYN, MN US","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19471208",",,6","","","","","","","","","25.4",",,6,08,","","","","","25.4",",,,6","","","","","","","",""
"USC00210981","1948-02","43.544","-93.8423","356.6","BRICELYN, MN US","","","2","1,6","2","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19480228",",1,6","","","","","","","","","38.1","1,,6,28,","","","","","48.3","1,,,6","","","","","","","",""
"USC00210981","1948-08","43.544","-93.8423","356.6","BRICELYN, MN US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,10,","","","","","113.0",",,,0","0",",,,0","","","","","",""
"USC00210981","1948-09","43.544","-93.8423","356.6","BRICELYN, MN US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.4",",,0,20,","","","","","64.5",",,,0","0",",,,0","","","","","",""
"USC00210981","1948-10","43.544","-93.8423","356.6","BRICELYN, MN US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,08,","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00210981","1948-11","43.544","-93.8423","356.6","BRICELYN, MN US","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481130","+,,0","19481130","+,,0","","","19481116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,16,","","","","","80.1",",,,0","0",",,,0","","","","","",""
"USC00210981","1949-05","43.544","-93.8423","356.6","BRICELYN, MN US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","","","19490518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,18,","","","","","51.3",",,,0","0",",,,0","","","","","",""
"USC00210981","1949-06","43.544","-93.8423","356.6","BRICELYN, MN US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","","","19490625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,25,","","","","","119.3",",,,0","0",",,,0","","","","","",""
"USC00210981","1949-07","43.544","-93.8423","356.6","BRICELYN, MN US","","","5",",0","5",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","","","19490726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,26,","","","","","168.2",",,,0","0",",,,0","","","","","",""
"USC00210981","1949-08","43.544","-93.8423","356.6","BRICELYN, MN US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","","","19490810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,10,","","","","","41.9",",,,0","0",",,,0","","","","","",""
"USC00210981","1949-09","43.544","-93.8423","356.6","BRICELYN, MN US","","","3","5,0","3","5,0","1","5,0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","","","19490904",",5,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7","5,,0,04,","","","","","32.8","5,,,0","0",",,,0","","","","","",""
"USC00210981","1949-10","43.544","-93.8423","356.6","BRICELYN, MN US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","","","19491009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,09,","","","","","77.5",",,,0","0",",,,0","","","","","",""
"USC00210981","1949-11","43.544","-93.8423","356.6","BRICELYN, MN US","","","1","4,0","1","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","","","19491112",",4,0","","","","","","","","","7.6","4,,0,12,","","","","","7.6","4,,,0","","","","","","","",""
"USC00210981","1950-01","43.544","-93.8423","356.6","BRICELYN, MN US","","","1",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19500124",",,0","","","19500124",",,0","","","","","","","76",",,0,24,","7.6",",,0,24,","","","","","7.6",",,,0","76",",,,0","","","","","",""
"USC00210981","1950-02","43.544","-93.8423","356.6","BRICELYN, MN US","","","1",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19500213",",,0","","","19500213",",,0","","","","","","","152",",,0,13,","13.5",",,0,13,","","","","","13.5",",,,0","152",",,,0","","","","","",""
"USC00210981","1950-05","43.544","-93.8423","356.6","BRICELYN, MN US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,09,","","","","","61.0",",,,0","0",",,,0","","","","","",""
"USC00210981","1950-06","43.544","-93.8423","356.6","BRICELYN, MN US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,18,","","","","","67.4",",,,0","0",",,,0","","","","","",""
"USC00210981","1950-07","43.544","-93.8423","356.6","BRICELYN, MN US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500716",",,0","3","","19500719",",,0","","","","","0",",,0,31,+","0",",T,0,16,","50.8",",,0,19,","","","","","171.2",",,,0","0",",T,,0","","","","","",""
"USC00210981","1950-08","43.544","-93.8423","356.6","BRICELYN, MN US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","","","19500811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,11,","","","","","66.8",",,,0","0",",,,0","","","","","",""
"USC00210981","1950-09","43.544","-93.8423","356.6","BRICELYN, MN US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500921",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,21,","","","","","38.3",",,,0","0",",,,0","","","","","",""
"USC00210981","1950-10","43.544","-93.8423","356.6","BRICELYN, MN US","","","1","2,0","1","2,0","1","2,0","0","1,0","0",",0","","","","","","","","","","","","","","","19501031","+,1,0","19501031","+,,0","","","19501002",",2,0","","","","","0","1,,0,31,+","0",",,0,31,+","27.4","2,,0,02,","","","","","27.4","2,,,0","0",",,,0","","","","","",""
"USC00210981","1950-12","43.544","-93.8423","356.6","BRICELYN, MN US","","","2","5,0","2","5,0","0","5,0","","","2","3,0","","","","","","","","","","","","","","","","","19501220",",3,0","","","19501220",",5,0","","","","","","","76","3,,0,20,","5.6","5,,0,20,","","","","","48.3",",a,,0","279","3,a,,0","","","","","",""
"USC00210981","1951-01","43.544","-93.8423","356.6","BRICELYN, MN US","","","1","1,0","1","1,0","0","1,0","","","1","1,0","","","","","","","","","","","","","","","","","19510106",",1,0","","","19510106",",1,0","","","","","","","203","1,,0,06,","10.4","1,,0,06,","","","","","10.4","1,,,0","203","1,,,0","","","","","",""
"USC00210981","1951-02","43.544","-93.8423","356.6","BRICELYN, MN US","","","0","4,0","0","4,0","0","4,0","","","0","2,0","","","","","","","","","","","","","","","","","19510228",",2,0","","","19510228",",4,0","","","","","","","0","2,T,0,28,","0.0","4,T,0,28,","","","","","20.8","2,a,,0","0","2,T,,0","","","","","",""
"USC00210981","1951-03","43.544","-93.8423","356.6","BRICELYN, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135.2",",a,,0","1143",",a,,0","","","","","",""
"USC00210981","1951-04","43.544","-93.8423","356.6","BRICELYN, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","125.2",",a,,0","","","","","","","",""
"USC00210981","1951-05","43.544","-93.8423","356.6","BRICELYN, MN US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","3","","19510501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,01,","","","","","83.9",",,,0","0",",,,0","","","","","",""
"USC00210981","1951-06","43.544","-93.8423","356.6","BRICELYN, MN US","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","1","","19510626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,26,","","","","","141.0",",,,0","0",",,,0","","","","","",""
"USC00210981","1951-07","43.544","-93.8423","356.6","BRICELYN, MN US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510708",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,08,","","","","","78.0",",,,0","0",",,,0","","","","","",""
"USC00210981","1951-08","43.544","-93.8423","356.6","BRICELYN, MN US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,13,","","","","","127.7",",,,0","0",",,,0","","","","","",""
"USC00210981","1951-09","43.544","-93.8423","356.6","BRICELYN, MN US","","","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,10,","","","","","85.5",",,,0","0",",,,0","","","","","",""
