"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040080","1935-01","34.35","-118.05","1310.6","ALDER CREEK, CA US","0.0","6","0.0",",6","6",",6","5",",6","1",",6","","","0",",6","17",",6","0",",6","2",",6","0",",6","","","19350120",",,6","","","","","19350105",",,6","19350129",",,6","-10.0",",6,20,","","","46.5",",,6,05,","21.7",",6,29,","1048.0","6","378.8",",6","96.8",",,,6","","","6.11",",6","12.50",",,,6","-0.27",",,,6"
"USC00040080","1935-02","34.35","-118.05","1310.6","ALDER CREEK, CA US","0.0","6","0.0","2,6","8",",6","6",",6","0",",6","","","0","1,6","12","1,6","0","1,6","4","1,6","0","1,6","","","19350225",",1,6","","","","","19350205",",,6","19350218",",1,6","-5.6","1,6,25,","","","19.6",",,6,05,","24.4","1,6,18,","1311.7","6","263.7","1,6","58.2",",,,6","","","8.12","2,6","14.55","1,,,6","1.70","1,,,6"
"USC00040080","1935-03","34.35","-118.05","1310.6","ALDER CREEK, CA US","0.0","6","0.0",",6","8",",6","5",",6","1",",6","","","0",",6","21",",6","0",",6","6",",6","0",",6","","","19350322","+,,6","","","","","19350302",",,6","19350313",",,6","-8.3",",6,22,+","","","25.4",",,6,02,","24.4",",6,13,","1686.8","6","375.1",",6","68.6",",,,6","","","6.23",",6","13.56",",,,6","-1.10",",,,6"
"USC00040080","1935-04","34.35","-118.05","1310.6","ALDER CREEK, CA US","0.0","6","0.0",",6","5",",6","5",",6","1",",6","","","0",",6","6",",6","0",",6","10",",6","0",",6","","","19350409",",,6","","","","","19350408",",,6","19350422","+,,6","-5.0",",6,09,","","","62.7",",,6,08,","24.4",",6,22,+","1930.4","6","243.6",",6","78.7",",,,6","","","10.21",",6","17.59",",,,6","2.84",",,,6"
"USC00040080","1935-05","34.35","-118.05","1310.6","ALDER CREEK, CA US","0.5","6","0.5",",6","1",",6","0",",6","0",",6","","","0",",6","2",",6","0",",6","18",",6","0",",6","","","19350501",",,6","","","","","19350501",",,6","19350522",",,6","-0.6",",6,01,","","","1.3",",,6,01,","28.3",",6,22,","2103.1","6","172.7",",6","1.3",",,,6","","","12.78",",6","21.26",",,,6","4.30",",,,6"
"USC00040080","1935-06","34.35","-118.05","1310.6","ALDER CREEK, CA US","65.0","6","64.5",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","19350630","+,,6","","","","","","","19350625","+,,6","5.6",",6,30,+","","","","","34.4",",6,25,+","2115.8","6","12.7",",6","","","","","20.06",",6","30.33",",,,6","9.79",",,,6"
"USC00040080","1935-07","34.35","-118.05","1310.6","ALDER CREEK, CA US","167.3","6","102.3",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","19350703",",,6","","","","","","","19350716","+,,6","3.3",",6,03,","","","","","35.6",",6,16,+","21.4","6","21.4",",6","","","","","20.94",",6","30.50",",,,6","11.39",",,,6"
"USC00040080","1935-08","34.35","-118.05","1310.6","ALDER CREEK, CA US","293.6","6","126.3",",6","2",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","19350816",",,6","","","","","19350824",",,6","19350812",",,6","4.4",",6,16,","","","32.5",",,6,24,","37.2",",6,12,","24.2","6","2.8",",6","33.8",",,,6","","","22.32",",6","31.57",",,,6","13.06",",,,6"
"USC00040080","1935-09","34.35","-118.05","1310.6","ALDER CREEK, CA US","371.3","6","77.7",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","19350915","+,,6","","","","","19350921",",,6","19350903",",,6","7.8",",6,15,+","","","9.1",",,6,21,","34.4",",6,03,","25.3","6","1.1",",6","9.1",",,,6","","","20.89",",6","30.03",",,,6","11.74",",,,6"
"USC00040080","1935-10","34.35","-118.05","1310.6","ALDER CREEK, CA US","372.9","6","1.6",",6","2",",6","2",",6","0",",6","","","0",",6","4",",6","0",",6","20",",6","0",",6","","","19351030",",,6","","","","","19351015",",,6","19351009","+,,6","-5.6",",6,30,","","","4.1",",,6,15,","28.3",",6,09,+","168.6","6","143.3",",6","7.9",",,,6","","","13.76",",6","22.05",",,,6","5.47",",,,6"
"USC00040080","1935-11","34.35","-118.05","1310.6","ALDER CREEK, CA US","372.9","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","9",",6","0",",6","4",",6","0",",6","","","19351103",",,6","","","","","19351117",",,6","19351121",",,6","-5.6",",6,03,","","","9.1",",,6,17,","22.8",",6,21,","426.4","6","257.8",",6","14.9",",,,6","","","9.74",",6","17.44",",,,6","2.04",",,,6"
"USC00040080","1935-12","34.35","-118.05","1310.6","ALDER CREEK, CA US","372.9","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","17",",6","0",",6","1",",6","0",",6","","","19351206",",,6","","","","","19351228",",,6","19351201",",,6","-2.8",",6,06,","","","7.1",",,6,28,","21.1",",6,01,","740.5","6","314.1",",6","13.9",",,,6","","","8.20",",6","15.26",",,,6","1.14",",,,6"
"USC00040080","1936-01","34.35","-118.05","1310.6","ALDER CREEK, CA US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","12",",6","0",",6","0",",6","0",",6","","","19360117",",,6","","","","","19360129",",,6","19360126","+,,6","-4.4",",6,17,","","","0.8",",,6,29,","20.6",",6,26,+","1037.5","6","297.0",",6","1.1",",,,6","","","8.75",",6","15.72",",,,6","1.79",",,,6"
"USC00040080","1936-02","34.35","-118.05","1310.6","ALDER CREEK, CA US","0.0","6","0.0",",6","15",",6","12",",6","4",",6","","","0",",6","18",",6","0",",6","0",",6","0",",6","","","19360205","+,,6","","","","","19360213",",,6","19360227",",,6","-5.6",",6,05,+","","","39.4",",,6,13,","20.6",",6,27,","1403.2","6","365.7",",6","218.7",",,,6","","","5.72",",6","11.48",",,,6","-0.03",",,,6"
"USC00040080","1936-03","34.35","-118.05","1310.6","ALDER CREEK, CA US","0.0","6","0.0",",6","3",",6","2",",6","1",",6","1",",6","0",",6","8",",6","0",",6","17",",6","0",",6","","","19360325",",,6","19360324",",,6","","","19360331",",,6","19360315",",,6","-7.8",",6,25,","102",",,6,24,","25.4",",,6,31,","25.6",",6,15,","1640.9","6","237.7",",6","38.1",",,,6","102",",,,6","10.67",",6","18.57",",,,6","2.76",",,,6"
"USC00040080","1936-04","34.35","-118.05","1310.6","ALDER CREEK, CA US","0.6","6","0.6",",6","","","","","","","","","0",",6","3",",6","0",",6","21",",6","0",",6","","","19360401",",,6","","","","","","","19360412",",,6","-4.4",",6,01,","","","","","28.3",",6,12,","1807.4","6","166.5",",6","","","","","12.80",",6","21.82",",,,6","3.78",",,,6"
"USC00040080","1936-05","34.35","-118.05","1310.6","ALDER CREEK, CA US","9.2","6","8.6",",6","","","","","","","","","0",",6","1",",6","0",",6","25",",6","0",",6","","","19360530",",,6","","","","","","","19360524",",,6","-0.6",",6,30,","","","","","31.7",",6,24,","1894.7","6","87.3",",6","","","","","15.80",",6","25.28",",,,6","6.31",",,,6"
"USC00040080","1936-06","34.35","-118.05","1310.6","ALDER CREEK, CA US","108.3","6","99.1",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","24",",6","14",",6","","","19360604",",,6","","","","","19360607",",,6","19360622",",,6","0.6",",6,04,","","","5.8",",,6,07,","36.7",",6,22,","1955.3","6","60.6",",6","6.3",",,,6","","","19.62",",6","28.76",",,,6","10.48",",,,6"
"USC00040080","1936-07","34.35","-118.05","1310.6","ALDER CREEK, CA US","278.9","6","170.6",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19360709",",,6","","","","","19360709",",,6","19360717",",,6","3.3",",6,09,","","","1.0",",,6,09,","38.3",",6,17,","10.3","6","10.3",",6","1.8",",,,6","","","23.50",",6","32.22",",,,6","14.78",",,,6"
"USC00040080","1936-08","34.35","-118.05","1310.6","ALDER CREEK, CA US","434.9","6","156.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","19360820",",,6","","","","","19360809",",,6","19360815",",,6","8.3",",6,20,","","","2.0",",,6,09,","36.1",",6,15,","10.3","6","0.0",",6","3.3",",,,6","","","23.36",",6","32.81",",,,6","13.92",",,,6"
"USC00040080","1936-09","34.35","-118.05","1310.6","ALDER CREEK, CA US","520.7","6","85.8",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","9",",6","","","19360913",",,6","","","","","19360919",",,6","19360908",",,6","2.2",",6,13,","","","2.3",",,6,19,","36.1",",6,08,","44.2","6","33.9",",6","2.3",",,,6","","","20.06",",6","29.32",",,,6","10.81",",,,6"
"USC00040080","1936-10","34.35","-118.05","1310.6","ALDER CREEK, CA US","547.7","6","27.0",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","17",",6","3",",6","","","19361021","+,,6","","","","","19361017",",,6","19361010",",,6","2.8",",6,21,+","","","30.0",",,6,17,","34.4",",6,10,","167.5","6","123.3",",6","77.3",",,,6","","","15.23",",6","22.66",",,,6","7.79",",,,6"
"USC00040080","1936-11","34.35","-118.05","1310.6","ALDER CREEK, CA US","548.5","6","0.8",",6","2",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","12",",6","0",",6","","","19361102",",,6","","","","","19361123","+,,6","19361115",",,6","-2.2",",6,02,","","","5.3",",,6,23,+","26.1",",6,15,","334.3","6","166.8",",6","10.6",",,,6","","","12.80",",6","19.67",",,,6","5.94",",,,6"
"USC00040080","1936-12","34.35","-118.05","1310.6","ALDER CREEK, CA US","548.5","6","0.0",",6","10",",6","9",",6","4",",6","2","1,6","0",",6","15",",6","0",",6","1",",6","0",",6","","","19361230",",,6","19361231",",1,6","","","19361215",",,6","19361222",",,6","-8.3",",6,30,","76","1,,6,31,","50.8",",,6,15,","21.1",",6,22,","677.9","6","343.6",",6","216.5",",,,6","114","1,,,6","7.25",",6","13.82",",,,6","0.68",",,,6"
"USC00040080","1937-01","34.35","-118.05","1310.6","ALDER CREEK, CA US","0.0","","0.0",",6","9",",6","8",",6","0",",6","6",",6","0",",6","31",",6","3",",6","0",",6","0",",6","","","19370122",",,6","19370106",",,6","","","19370106",",,6","19370104",",,6","-12.2",",6,22,","76",",,6,06,","17.0",",,6,06,","13.9",",6,04,","1261.4","","583.5",",6","78.0",",,,6","305",",,,6","-0.49",",6","5.65",",,,6","-6.63",",,,6"
"USC00040080","1937-02","34.35","-118.05","1310.6","ALDER CREEK, CA US","0.0","","0.0",",6","","","","","","","","","0",",6","15",",6","0",",6","4",",6","0",",6","1","","19370226",",,6","","","","","","","19370222",",,6","-7.2",",6,26,","","","","","23.3",",6,22,","1599.2","","337.8",",6","","","","","6.27",",6","13.29",",,,6","-0.75",",,,6"
"USC00040080","1937-03","34.35","-118.05","1310.6","ALDER CREEK, CA US","0.0","","0.0",",6","9",",6","9",",6","4",",6","3",",6","0",",6","16",",6","0",",6","10",",6","0",",6","","","19370323",",,6","19370322",",,6","","","19370313",",,6","19370308","+,,6","-5.6",",6,23,","279",",,6,22,","40.9",",,6,13,","23.3",",6,08,+","1921.7","","322.5",",6","166.2",",,,6","350",",,,6","7.93",",6","15.49",",,,6","0.37",",,,6"
"USC00040080","1937-04","34.35","-118.05","1310.6","ALDER CREEK, CA US","0.3","","0.3","1,6","2",",6","2",",6","0",",6","","","0","1,6","7","1,6","0","1,6","14","1,6","0","1,6","","","19370428",",1,6","","","","","19370402",",,6","19370414",",1,6","-3.9","1,6,28,","","","6.6",",,6,02,","30.6","1,6,14,","2129.5","","207.8","1,6","12.4",",,,6","","","11.18","1,6","20.10","1,,,6","2.25","1,,,6"
"USC00040080","1937-05","34.35","-118.05","1310.6","ALDER CREEK, CA US","18.7","","18.4",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","3",",6","","","19370507",",,6","","","","","19370526",",,6","19370514","+,,6","0.6",",6,07,","","","9.9",",,6,26,","32.8",",6,14,+","2228.7","","99.2",",6","12.7",",,,6","","","15.73",",6","24.93",",,,6","6.52",",,,6"
"USC00040080","1937-06","34.35","-118.05","1310.6","ALDER CREEK, CA US","71.2","","52.5",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","19370611",",,6","","","","","19370628",",,6","19370627","+,,6","2.8",",6,11,","","","1.0",",,6,28,","35.0",",6,27,+","2271.5","","42.8",",6","1.0",",,,6","","","18.65",",6","28.42",",,,6","8.89",",,,6"
"USC00040080","1937-07","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19370730",",,6","","","","","","","1.3",",,6,30,","","","","","","","1.3",",,,6","","","","","","","",""
"USC00040080","1937-09","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19370913",",,6","","","","","","","5.3",",,6,13,","","","","","","","5.3",",,,6","","","","","","","",""
"USC00040080","1937-11","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19371117",",,6","","","","","","","3.8",",,6,17,","","","","","","","3.8",",,,6","","","","","","","",""
"USC00040080","1937-12","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19371210",",,6","","","","","","","40.6",",,6,10,","","","","","","","81.2",",,,6","","","","","","","",""
"USC00040080","1938-01","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","5",",6","5",",6","0",",6","1",",6","","","","","","","","","","","","","","","19380129",",,6","","","19380115",",,6","","","","","25",",,6,29,","24.6",",,6,15,","","","","","","","71.1",",,,6","25",",,,6","","","","","",""
"USC00040080","1938-02","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","11",",6","10",",6","5",",6","1",",6","","","","","","","","","","","","","","","19380212",",,6","","","19380211",",,6","","","","","38",",,6,12,","54.6",",,6,11,","","","","","","","241.8",",,,6","51",",,,6","","","","","",""
"USC00040080","1938-03","34.35","-118.05","1310.6","ALDER CREEK, CA US","","","","","5",",6","5",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19380302",",,6","","","","","","","194.1",",,6,02,","","","","","","","342.9",",,,6","","","","","","","",""
