"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093805","1952-02","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","27.7","0","7.8",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","16","","","","19520208",",,0","19520229","+,,0","19520229","+,,0","4","","19520216",",,0","19520214",",,0","0.0",",0,08,","0",",,0,29,+","0",",,0,29,+","36.1",",,0,16,","25.6",",0,14,","535.4","0","133.1",",0","190.5",",,,0","","","","","","","0",",,,0","14.01",",0","19.38",",,,0","8.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1952-03","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","43.5","0","15.8",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","7","","","","19520317",",,0","19520331","+,,0","19520331","+,,0","8","","19520311",",,0","19520313",",,0","1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,11,","27.8",",0,13,","611.3","0","75.9",",0","174.0",",,,0","","","","","","","0",",,,0","16.40",",0","22.53",",,,0","10.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1952-04","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","87.1","0","43.6",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","10","","","","19520406",",,0","19520430","+,,0","19520430","+,,0","3","","19520413",",,0","19520429",",,0","4.4",",0,06,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,13,","32.2",",0,29,","648.2","0","36.9",",0","111.5",",,,0","","","","","","","0",",,,0","18.56",",0","25.24",",,,0","11.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1952-05","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","262.3","0","175.2",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","16","","","","19520512",",,0","19520531","+,,0","19520531","+,,0","11","","19520520",",,0","19520505",",,0","7.8",",0,12,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,20,","34.4",",0,05,","650.1","0","1.9",",0","83.4",",,,0","","","","","","","0",",,,0","23.92",",0","30.43",",,,0","17.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1952-06","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","575.0","0","312.7",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","5","","","","19520608","+,,0","19520630","+,,0","19520630","+,,0","21","","19520620",",,0","19520627",",,0","20.0",",0,08,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,20,","39.4",",0,27,","650.1","0","0.0",",0","63.6",",,,0","","","","","","","0",",,,0","28.76",",0","34.81",",,,0","22.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1952-07","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","880.2","0","305.2",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","3","","","","19520708","+,,0","19520731","+,,0","19520731","+,,0","19","","19520731",",,0","19520724","+,,0","20.6",",0,08,+","0",",,0,31,+","0",",,0,31,+","51.1",",,0,31,","36.7",",0,24,+","0.0","0","0.0",",0","141.6",",,,0","","","","","","","0",",,,0","28.18",",0","33.88",",,,0","22.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1952-08","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1138.8","0","258.6","1,0","18",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","16","1,0","7","","","","19520827",",,0","19520831","+,,0","19520831","+,,0","18","","19520829",",,0","19520818",",1,0","17.2",",0,27,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,29,","35.6","1,0,18,","0.0","0","0.0","1,0","160.6",",,,0","","","","","","","0",",,,0","26.95","1,0","31.86","1,,,0","22.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1952-09","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1341.1","0","202.3",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","9","","","","19520927",",,0","19520930","+,,0","19520930","+,,0","7","","19520919",",,0","19520901",",,0","17.2",",0,27,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,19,","33.3",",0,01,","0.0","0","0.0",",0","121.1",",,,0","","","","","","","0",",,,0","25.08",",0","29.56",",,,0","20.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1952-10","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1413.3","0","72.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","7","","","","19521030",",,0","19521031","+,,0","19521031","+,,0","","","19521008",",,0","19521002",",,0","0.6",",0,30,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,08,","31.1",",0,02,","35.5","0","35.5",",0","3.6",",,,0","","","","","","","0",",,,0","19.52",",0","25.66",",,,0","13.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1952-11","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1421.6","0","8.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","7","","","","19521122",",,0","19521130","+,,0","19521130","+,,0","","","19521111",",,0","19521110",",,0","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,11,","29.4",",0,10,","146.3","0","110.8",",0","32.2",",,,0","","","","","","","0",",,,0","14.92",",0","21.89",",,,0","7.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1952-12","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1422.7","0","1.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","13","","","","19521216","+,,0","19521231","+,,0","19521231","+,,0","","","19521230",",,0","19521209",",,0","-3.9",",0,16,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,30,","25.6",",0,09,","363.8","0","217.5",",0","36.7",",,,0","","","","","","","0",",,,0","11.35",",0","18.01",",,,0","4.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1953-01","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","2.8","0","2.8",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","13","","","","19530104",",,0","19530131","+,,0","19530131","+,,0","4","","19530123",",,0","19530118","+,,0","-3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,23,","25.0",",0,18,+","538.2","0","174.4",",0","98.8",",,,0","","","","","","","0",",,,0","12.80",",0","19.61",",,,0","5.99",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1953-02","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","4.8","0","2.0",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","14","","","","19530218","+,,0","19530228","+,,0","19530228","+,,0","1","","19530202",",,0","19530225",",,0","0.6",",0,18,+","0",",,0,28,+","0",",,0,28,+","35.3",",,0,02,","26.1",",0,25,","667.7","0","129.5",",0","156.2",",,,0","","","","","","","0",",,,0","13.78",",0","19.89",",,,0","7.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1953-03","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","46.0","0","41.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","15","","","","19530329","+,,0","19530331","+,,0","19530331","+,,0","1","","19530321",",,0","19530331",",,0","5.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,21,","30.0",",0,31,","704.5","0","36.8",",0","27.5",",,,0","","","","","","","0",",,,0","18.47",",0","25.32",",,,0","11.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1953-04","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","90.9","0","44.9",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","13","","","","19530421",",,0","19530430","+,,0","19530430","+,,0","7","","19530406",",,0","19530410","+,,0","3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","67.3",",,0,06,","29.4",",0,10,+","742.9","0","38.4",",0","184.4",",,,0","","","","","","","0",",,,0","18.55",",0","25.14",",,,0","11.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1953-05","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","315.6","0","224.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","15","","","","19530510","+,,0","19530531","+,,0","19530531","+,,0","3","","19530506",",,0","19530527",",,0","12.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,06,","38.9",",0,27,","742.9","0","0.0",",0","20.3",",,,0","","","","","","","0",",,,0","25.58",",0","32.11",",,,0","19.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1953-06","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","572.0","0","256.4",",0","16",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","8","","","","19530604",",,0","19530630","+,,0","19530630","+,,0","15","","19530606",",,0","19530601",",,0","18.9",",0,04,","0",",,0,30,+","0",",,0,30,+","52.3",",,0,06,","37.8",",0,01,","742.9","0","0.0",",0","209.9",",,,0","","","","","","","0",",,,0","26.88",",0","31.76",",,,0","22.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1953-07","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","847.1","0","275.1",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","6","","","","19530713","+,,0","19530731","+,,0","19530731","+,,0","17","","19530718",",,0","19530702","+,,0","20.0",",0,13,+","0",",,0,31,+","0",",,0,31,+","42.2",",,0,18,","35.0",",0,02,+","0.0","0","0.0",",0","146.7",",,,0","","","","","","","0",",,,0","27.21",",0","32.02",",,,0","22.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1953-08","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1109.5","0","262.4",",0","12",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","9","","","","19530824","+,,0","19530831","+,,0","19530831","+,,0","12","","19530820",",,0","19530806",",,0","19.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","83.1",",,0,20,","36.7",",0,06,","0.0","0","0.0",",0","246.7",",,,0","","","","","","","0",",,,0","26.80",",0","31.49",",,,0","22.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1953-09","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1313.3","0","203.8",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","11","","","","19530912","+,,0","19530930","+,,0","19530930","+,,0","2","","19530926",",,0","19530904","+,,0","16.7",",0,12,+","0",",,0,30,+","0",",,0,30,+","68.1",",,0,26,","33.3",",0,04,+","0.0","0","0.0",",0","155.9",",,,0","","","","","","","0",",,,0","25.13",",0","30.00",",,,0","20.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1953-10","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1399.3","0","86.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","13","","","","19531030",",,0","19531031","+,,0","19531031","+,,0","1","","19531027",",,0","19531005",",,0","3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,27,","30.0",",0,05,","21.6","0","21.6",",0","35.8",",,,0","","","","","","","0",",,,0","20.41",",0","26.64",",,,0","14.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1953-11","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1405.7","0","6.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","8","","","","19531127",",,0","19531130","+,,0","19531130","+,,0","2","","19531122",",,0","19531104","+,,0","0.0",",0,27,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,22,","26.1",",0,04,+","152.6","0","131.0",",0","67.1",",,,0","","","","","","","0",",,,0","14.18",",0","20.68",",,,0","7.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1953-12","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1412.2","0","6.5",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","15","","","","19531218",",,0","19531231","+,,0","19531231","+,,0","3","","19531204",",,0","19531209",",,0","-3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,04,","25.6",",0,09,","343.9","0","191.3",",0","200.4",",,,0","","","","","","","0",",,,0","12.37",",0","17.68",",,,0","7.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1954-01","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","0.6","0","0.6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","14","","","","19540113","+,,0","19540131","+,,0","19540131","+,,0","1","","19540110",",,0","19540127",",,0","0.0",",0,13,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,10,","26.1",",0,27,","519.0","0","175.1",",0","20.1",",,,0","","","","","","","0",",,,0","12.70",",0","19.56",",,,0","5.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1954-02","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","4.5","0","3.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","10","","","","19540206",",,0","19540228","+,,0","19540228","+,,0","3","","19540224",",,0","19540216","+,,0","0.0",",0,06,","0",",,0,28,+","0",",,0,28,+","23.6",",,0,24,","25.6",",0,16,+","649.0","0","130.0",",0","42.9",",,,0","","","","","","","0",",,,0","13.83",",0","21.34",",,,0","6.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1954-03","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","45.7","0","41.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","14","","","","19540307",",,0","19540331","+,,0","19540306",",,0","1","","19540319",",,0","19540331",",,0","-1.1",",0,07,","0",",,0,31,+","0",",T,0,06,","29.2",",,0,19,","31.1",",0,31,","778.7","0","129.7",",0","56.3",",,,0","","","","","","","0",",T,,0","15.48",",0","21.64",",,,0","9.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1954-04","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","168.7","0","123.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","11","","","","19540418",",,0","19540430","+,,0","19540430","+,,0","7","","19540413",",,0","19540430",",,0","6.1",",0,18,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,13,","32.2",",0,30,","784.5","0","5.8",",0","25.9",",,,0","","","","","","","0",",,,0","22.24",",0","28.65",",,,0","15.83",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1954-05","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","283.9","0","115.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","8","","","","19540522",",,0","19540531","+,,0","19540531","+,,0","3","","19540528",",,0","19540531",",,0","8.9",",0,22,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,28,","32.8",",0,31,","786.1","0","1.6",",0","79.2",",,,0","","","","","","","0",",,,0","22.00",",0","28.39",",,,0","15.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1954-06","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","546.8","0","262.9",",0","12",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","11","","","","19540606","+,,0","19540630","+,,0","19540610",",,0","14","","19540623",",,0","19540628",",,0","14.4",",0,06,+","0",",,0,30,+","0",",T,0,10,","43.7",",,0,23,","37.8",",0,28,","786.1","0","0.0",",0","133.7",",,,0","","","","","","","0",",T,,0","27.10",",0","33.21",",,,0","20.99",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1954-07","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","851.0","0","304.2",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","9","","","","19540731","+,,0","19540731","+,,0","19540731","+,,0","15","","19540726",",,0","19540724","+,,0","21.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","60.7",",,0,26,","36.7",",0,24,+","0.0","0","0.0",",0","151.6",",,,0","","","","","","","0",",,,0","28.15",",0","33.53",",,,0","22.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1954-08","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1175.5","0","324.5",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","8","","","","19540821","+,,0","19540831","+,,0","19540831","+,,0","14","","19540825",",,0","19540812",",,0","20.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,25,","37.2",",0,12,","0.0","0","0.0",",0","82.8",",,,0","","","","","","","0",",,,0","28.80",",0","35.00",",,,0","22.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1954-09","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1440.5","0","265.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","5","","","","19540924","+,,0","19540930","+,,0","19540930","+,,0","9","","19540916",",,0","19540911","+,,0","20.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","19.6",",,0,16,","36.7",",0,11,+","0.0","0","0.0",",0","71.9",",,,0","","","","","","","0",",,,0","27.17",",0","32.51",",,,0","21.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1954-10","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1541.6","0","101.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","10","","","","19541031",",,0","19541031","+,,0","19541031","+,,0","2","","19541007",",,0","19541005",",,0","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,07,","33.3",",0,05,","44.0","0","44.0",",0","45.4",",,,0","","","","","","","0",",,,0","20.17",",0","27.03",",,,0","13.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1954-11","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1551.1","0","9.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","10","","","","19541103",",,0","19541130","+,,0","19541130","+,,0","1","","19541115",",,0","19541113",",,0","-1.7",",0,03,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,15,","26.1",",0,13,","192.6","0","148.6",",0","30.6",",,,0","","","","","","","0",",,,0","13.70",",0","20.43",",,,0","6.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1954-12","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1553.3","0","2.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","10","","","","19541221","+,,0","19541231","+,,0","19541231","+,,0","1","","19541213",",,0","19541229","+,,0","-4.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,13,","23.3",",0,29,+","450.5","0","257.9",",0","46.8",",,,0","","","","","","","0",",,,0","10.09",",0","17.18",",,,0","2.99",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1955-01","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","1.6","0","1.6",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","13","","","","19550125",",,0","19550131","+,,0","19550124",",,0","2","","19550118",",,0","19550106","+,,0","-3.9",",0,25,","0",",,0,31,+","0",",T,0,24,","48.8",",,0,18,","25.6",",0,06,+","690.2","0","239.7",",0","132.4",",,,0","","","","","","","0",",T,,0","10.65",",0","17.28",",,,0","4.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1955-02","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","2.2","0","0.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","15","","","","19550213",",,0","19550228","+,,0","19550228","+,,0","2","","19550206",",,0","19550228",",,0","-5.0",",0,13,","0",",,0,28,+","0",",,0,28,+","45.2",",,0,06,","26.1",",0,28,","821.8","0","131.6",",0","67.3",",,,0","","","","","","","0",",,,0","13.65",",0","20.28",",,,0","7.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1955-03","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","77.0","0","74.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","23","","","","19550327",",,0","19550328",",,0","19550328",",,0","1","","19550328",",,0","19550319",",,0","-1.7",",0,27,","0",",T,0,28,","10",",,0,28,","20.1",",,0,28,","31.1",",0,19,","916.6","0","94.8",",0","25.2",",,,0","","","","","","","10",",,,0","17.69",",0","24.64",",,,0","10.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1955-04","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","162.8","0","85.8",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","16","","","","19550401",",,0","19550430","+,,0","19550430","+,,0","6","","19550413",",,0","19550429","+,,0","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,13,","31.7",",0,29,+","923.2","0","6.6",",0","93.1",",,,0","","","","","","","0",",,,0","20.97",",0","27.60",",,,0","14.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1955-05","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","354.3","0","191.5",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","15","","","","19550503",",,0","19550531","+,,0","19550531","+,,0","10","","19550515",",,0","19550511",",,0","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,15,","35.0",",0,11,","923.2","0","0.0",",0","21.5",",,,0","","","","","","","0",",,,0","24.51",",0","31.43",",,,0","17.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1955-06","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","560.7","0","206.4",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","8","","","","19550612","+,,0","19550630",",,0","19550630",",,0","8","","19550630",",,0","19550622",",,0","14.4",",0,12,+","0",",T,0,30,","0",",T,0,30,","61.5",",,0,30,","36.1",",0,22,","923.2","0","0.0",",0","152.2",",,,0","","","","","","","0",",T,,0","25.21",",0","31.87",",,,0","18.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093805","1955-07","30.39354","-84.35136","17.1","TALLAHASSEE REGIONAL AIRPORT, FL US","","","","","","","","","","","824.7","0","264.0",",0","25",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","10","","","","19550731","+,,0","19550731","+,,0","19550731","+,,0","27","","19550701",",,0","19550729","+,,0","21.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,01,","34.4",",0,29,+","0.0","0","0.0",",0","267.2",",,,0","","","","","","","0",",,,0","26.85",",0","31.85",",,,0","21.85",",,,0","","","","","","","","","","","","","","","","","",""
