"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031384","1980-10","52.567","129.067","246.0","GAR, RS","7",",I","3",",I","0",",I","","","","","","","8","2,S","0","2,S","0","2,S","","","","","19801004",",,I","19801003",",2,S","","","","","6.2",",,I,04,","17.0","2,S,03,","18.7",",,,I","4.93","2,,,S","",""
"RSM00031384","1980-11","52.567","129.067","246.0","GAR, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19801117",",,I","","","","","","","6.3",",,I,17,","","","17.5",",,,I","","","",""
"RSM00031384","1980-12","52.567","129.067","246.0","GAR, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19801202",",,I","","","","","","","5.3",",,I,02,","","","26.2",",,,I","","","",""
"RSM00031384","1981-01","52.567","129.067","246.0","GAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19810119",",,I","","","","","","","0.4",",,I,19,","","","0.4",",,,I","","","",""
"RSM00031384","1981-02","52.567","129.067","246.0","GAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19810221",",,I","","","","","","","1.3",",,I,21,","","","1.3",",,,I","","","",""
"RSM00031384","1981-05","52.567","129.067","246.0","GAR, RS","6","4,S","4","4,S","0","4,S","","","","","","","","","","","","","","","","","19810513",",4,S","","","","","","","14.0","4,,S,13,","","","35.7","4,,,S","","","",""
"RSM00031384","1981-07","52.567","129.067","246.0","GAR, RS","8","3,S","7","3,S","2","3,S","","","","","","","0","3,S","23","3,S","0","3,S","","","","","19810727","+,3,S","19810721",",3,S","","","","","26.9","3,,S,27,+","31.0","3,S,21,","88.7","3,,,S","24.96","3,,,S","",""
"RSM00031384","1981-08","52.567","129.067","246.0","GAR, RS","13",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19810809",",,I","","","","","","","31.2",",,I,09,","","","129.5",",,,I","","","",""
"RSM00031384","1981-09","52.567","129.067","246.0","GAR, RS","6",",I","3",",I","0",",I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19810925",",,I","19810917",",4,S","","","","","5.5",",,I,25,","20.0","4,S,17,","15.9",",,,I","13.69","4,,,S","",""
"RSM00031384","1981-10","52.567","129.067","246.0","GAR, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19811004",",,I","","","","","","","18.4",",,I,04,","","","29.6",",,,I","","","",""
"RSM00031384","1981-11","52.567","129.067","246.0","GAR, RS","3",",I","1",",I","0",",I","","","","","","","25","5,S","0","5,S","0","5,S","","","","","19811111",",,I","19811103",",5,S","","","","","2.6",",,I,11,","-6.0","5,S,03,","4.7",",,,I","-12.24","5,,,S","",""
"RSM00031384","1981-12","52.567","129.067","246.0","GAR, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19811225",",,I","","","","","","","3.6",",,I,25,","","","7.3",",,,I","","","",""
"RSM00031384","1982-02","52.567","129.067","246.0","GAR, RS","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19820218",",1,I","","","","","","","0.2","1,,I,18,","","","0.2","1,,,I","","","",""
"RSM00031384","1982-03","52.567","129.067","246.0","GAR, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19820314",",,I","","","","","","","3.3",",,I,14,","","","4.8",",,,I","","","",""
"RSM00031384","1982-04","52.567","129.067","246.0","GAR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19820414",",,I","","","","","","","5.9",",,I,14,","","","20.0",",,,I","","","",""
"RSM00031384","1982-05","52.567","129.067","246.0","GAR, RS","11",",I","9",",I","0",",I","","","","","","","0","3,S","3","3,S","0","3,S","","","","","19820523",",,I","19820531",",3,S","","","","","23.4",",,I,23,","24.6","3,S,31,","101.9",",,,I","15.58","3,,,S","",""
"RSM00031384","1982-06","52.567","129.067","246.0","GAR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19820622",",,I","","","","","","","14.8",",,I,22,","","","20.0",",,,I","","","",""
"RSM00031384","1982-07","52.567","129.067","246.0","GAR, RS","18",",I","16",",I","1",",I","","","","","","","","","","","","","","","","","19820725",",,I","","","","","","","25.6",",,I,25,","","","195.9",",,,I","","","",""
"RSM00031384","1982-08","52.567","129.067","246.0","GAR, RS","17",",I","14",",I","2",",I","","","","","","","","","","","","","","","","","19820811",",,I","","","","","","","52.3",",,I,11,","","","184.2",",,,I","","","",""
"RSM00031384","1982-09","52.567","129.067","246.0","GAR, RS","14",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","19820926",",,I","","","","","","","49.2",",,I,26,","","","117.9",",,,I","","","",""
"RSM00031384","1982-10","52.567","129.067","246.0","GAR, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19821018",",,I","","","","","","","7.7",",,I,18,","","","23.8",",,,I","","","",""
"RSM00031384","1982-11","52.567","129.067","246.0","GAR, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19821122",",,I","","","","","","","7.6",",,I,22,","","","21.0",",,,I","","","",""
"RSM00031384","1982-12","52.567","129.067","246.0","GAR, RS","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19821204",",1,I","","","","","","","2.8","1,,I,04,","","","12.8","1,,,I","","","",""
"RSM00031384","1983-01","52.567","129.067","246.0","GAR, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19830104",",,I","","","","","","","4.1",",,I,04,","","","8.7",",,,I","","","",""
"RSM00031384","1983-02","52.567","129.067","246.0","GAR, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19830206",",,I","","","","","","","0.7",",,I,06,","","","0.7",",,,I","","","",""
"RSM00031384","1983-03","52.567","129.067","246.0","GAR, RS","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19830310",",,I","","","","","","","5.9",",,I,10,","","","14.3",",,,I","","","",""
"RSM00031384","1983-04","52.567","129.067","246.0","GAR, RS","12",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19830429",",,I","","","","","","","54.3",",,I,29,","","","114.5",",,,I","","","",""
"RSM00031384","1983-05","52.567","129.067","246.0","GAR, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19830528",",,I","","","","","","","1.2",",,I,28,","","","2.3",",,,I","","","",""
"RSM00031384","1983-06","52.567","129.067","246.0","GAR, RS","12",",I","7",",I","0",",I","","","","","","","0","5,S","13","5,S","0","5,S","","","","","19830606",",,I","19830624","+,5,S","","","","","20.1",",,I,06,","25.2","5,S,24,+","80.3",",,,I","20.41","5,,,S","",""
"RSM00031384","1983-07","52.567","129.067","246.0","GAR, RS","12",",I","6",",I","2",",I","","","","","","","0","5,S","25","5,S","0","5,S","","","","","19830708",",,I","19830707",",5,S","","","","","34.8",",,I,08,","30.2","5,S,07,","111.2",",,,I","26.09","5,,,S","",""
"RSM00031384","1983-08","52.567","129.067","246.0","GAR, RS","14",",I","13",",I","2",",I","","","","","","","","","","","","","","","","","19830829",",,I","","","","","","","30.7",",,I,29,","","","156.6",",,,I","","","",""
"RSM00031384","1983-09","52.567","129.067","246.0","GAR, RS","13",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","19830903",",,I","","","","","","","59.5",",,I,03,","","","170.7",",,,I","","","",""
"RSM00031384","1983-10","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19831006",",,I","","","","","","","2.9",",,I,06,","","","6.2",",,,I","","","",""
"RSM00031384","1983-11","52.567","129.067","246.0","GAR, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19831102",",,I","","","","","","","15.1",",,I,02,","","","26.8",",,,I","","","",""
"RSM00031384","1983-12","52.567","129.067","246.0","GAR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19831202",",,I","","","","","","","0.9",",,I,02,","","","2.1",",,,I","","","",""
"RSM00031384","1984-01","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19840121",",,I","","","","","","","4.1",",,I,21,","","","6.3",",,,I","","","",""
"RSM00031384","1984-02","52.567","129.067","246.0","GAR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19840223",",,I","","","","","","","1.2",",,I,23,","","","2.5",",,,I","","","",""
"RSM00031384","1984-03","52.567","129.067","246.0","GAR, RS","1",",I","0",",I","0",",I","","","","","","","25","5,S","0","5,S","0","5,S","","","","","19840326",",,I","19840303",",5,S","","","","","0.6",",,I,26,","0.2","5,S,03,","0.6",",,,I","-4.38","5,,,S","",""
"RSM00031384","1984-04","52.567","129.067","246.0","GAR, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19840417",",,I","","","","","","","15.2",",,I,17,","","","41.7",",,,I","","","",""
"RSM00031384","1984-05","52.567","129.067","246.0","GAR, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19840523",",,I","","","","","","","8.3",",,I,23,","","","15.8",",,,I","","","",""
"RSM00031384","1984-06","52.567","129.067","246.0","GAR, RS","13",",I","4",",I","0",",I","","","","","","","0","4,S","23","4,S","0","4,S","","","","","19840606",",,I","19840617","+,4,S","","","","","8.9",",,I,06,","29.0","4,S,17,+","35.5",",,,I","24.64","4,,,S","",""
"RSM00031384","1984-07","52.567","129.067","246.0","GAR, RS","16",",I","13",",I","2",",I","","","","","","","","","","","","","","","","","19840701",",,I","","","","","","","27.3",",,I,01,","","","160.1",",,,I","","","",""
"RSM00031384","1984-08","52.567","129.067","246.0","GAR, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19840804",",,I","","","","","","","55.6",",,I,04,","","","156.1",",,,I","","","",""
"RSM00031384","1984-09","52.567","129.067","246.0","GAR, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19840930",",,I","","","","","","","4.6",",,I,30,","","","18.8",",,,I","","","",""
"RSM00031384","1984-10","52.567","129.067","246.0","GAR, RS","9",",I","3",",I","1",",I","","","","","","","10","5,S","0","5,S","0","5,S","","","","","19841016",",,I","19841011","+,5,S","","","","","37.3",",,I,16,","11.8","5,S,11,+","50.9",",,,I","3.24","5,,,S","",""
"RSM00031384","1984-12","52.567","129.067","246.0","GAR, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19841203",",,I","","","","","","","2.6",",,I,03,","","","4.3",",,,I","","","",""
"RSM00031384","1985-01","52.567","129.067","246.0","GAR, RS","4",",I","0",",I","0",",I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","19850112",",,I","19850103",",5,S","","","","","1.0",",,I,12,","-17.2","5,S,03,","2.4",",,,I","-23.18","5,,,S","",""
"RSM00031384","1985-02","52.567","129.067","246.0","GAR, RS","6",",I","1",",I","0",",I","","","","","","","23","5,S","0","5,S","0","5,S","","","","","19850216",",,I","19850223",",5,S","","","","","6.7",",,I,16,","-4.3","5,S,23,","10.7",",,,I","-13.66","5,,,S","",""
"RSM00031384","1985-03","52.567","129.067","246.0","GAR, RS","7",",I","4",",I","0",",I","","","","","","","21","3,S","0","3,S","0","3,S","","","","","19850324",",,I","19850331",",3,S","","","","","12.1",",,I,24,","2.6","3,S,31,","39.3",",,,I","-4.58","3,,,S","",""
"RSM00031384","1985-04","52.567","129.067","246.0","GAR, RS","9",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19850402",",,I","","","","","","","25.0",",,I,02,","","","83.7",",,,I","","","",""
"RSM00031384","1985-05","52.567","129.067","246.0","GAR, RS","10",",I","7",",I","0",",I","","","","","","","0","4,S","6","4,S","0","4,S","","","","","19850504",",,I","19850516",",4,S","","","","","23.2",",,I,04,","27.2","4,S,16,","82.0",",,,I","16.23","4,,,S","",""
"RSM00031384","1985-06","52.567","129.067","246.0","GAR, RS","16",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19850620",",,I","","","","","","","38.9",",,I,20,","","","114.9",",,,I","","","",""
"RSM00031384","1985-07","52.567","129.067","246.0","GAR, RS","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19850724",",,I","","","","","","","34.8",",,I,24,","","","102.6",",,,I","","","",""
"RSM00031384","1985-08","52.567","129.067","246.0","GAR, RS","19",",I","14",",I","1",",I","","","","","","","","","","","","","","","","","19850822",",,I","","","","","","","55.5",",,I,22,","","","186.3",",,,I","","","",""
"RSM00031384","1985-09","52.567","129.067","246.0","GAR, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19850909",",,I","","","","","","","12.7",",,I,09,","","","71.6",",,,I","","","",""
"RSM00031384","1985-10","52.567","129.067","246.0","GAR, RS","5",",I","5",",I","0",",I","","","","","","","8","2,S","0","2,S","0","2,S","","","","","19851011",",,I","19851003",",2,S","","","","","18.7",",,I,11,","16.7","2,S,03,","47.0",",,,I","5.29","2,,,S","",""
"RSM00031384","1985-11","52.567","129.067","246.0","GAR, RS","3",",I","1",",I","0",",I","","","","","","","24","3,S","0","3,S","0","3,S","","","","","19851104",",,I","19851102",",3,S","","","","","13.6",",,I,04,","5.2","3,S,02,","15.3",",,,I","-7.16","3,,,S","",""
"RSM00031384","1985-12","52.567","129.067","246.0","GAR, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19851231","+,,I","","","","","","","0.8",",,I,31,+","","","2.7",",,,I","","","",""
"RSM00031384","1986-01","52.567","129.067","246.0","GAR, RS","5",",I","1",",I","0",",I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","19860116",",,I","19860107",",5,S","","","","","4.4",",,I,16,","-10.7","5,S,07,","6.9",",,,I","-19.50","5,,,S","",""
"RSM00031384","1986-02","52.567","129.067","246.0","GAR, RS","3",",I","0",",I","0",",I","","","","","","","23","5,S","0","5,S","0","5,S","","","","","19860221",",,I","19860225",",5,S","","","","","1.7",",,I,21,","-0.8","5,S,25,","3.9",",,,I","-9.61","5,,,S","",""
"RSM00031384","1986-03","52.567","129.067","246.0","GAR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19860325",",,I","","","","","","","8.3",",,I,25,","","","14.9",",,,I","","","",""
"RSM00031384","1986-04","52.567","129.067","246.0","GAR, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19860419",",,I","","","","","","","5.2",",,I,19,","","","23.0",",,,I","","","",""
"RSM00031384","1986-05","52.567","129.067","246.0","GAR, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19860518",",,I","","","","","","","4.2",",,I,18,","","","11.7",",,,I","","","",""
"RSM00031384","1986-06","52.567","129.067","246.0","GAR, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19860628",",,I","","","","","","","11.4",",,I,28,","","","34.0",",,,I","","","",""
"RSM00031384","1986-07","52.567","129.067","246.0","GAR, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19860711",",,I","","","","","","","19.2",",,I,11,","","","48.1",",,,I","","","",""
"RSM00031384","1986-08","52.567","129.067","246.0","GAR, RS","15",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","19860813",",,I","","","","","","","48.4",",,I,13,","","","154.8",",,,I","","","",""
"RSM00031384","1986-09","52.567","129.067","246.0","GAR, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19860909",",,I","","","","","","","10.6",",,I,09,","","","25.7",",,,I","","","",""
"RSM00031384","1986-10","52.567","129.067","246.0","GAR, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19861026",",,I","","","","","","","3.8",",,I,26,","","","8.1",",,,I","","","",""
"RSM00031384","1986-11","52.567","129.067","246.0","GAR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19861114",",,I","","","","","","","6.1",",,I,14,","","","10.6",",,,I","","","",""
"RSM00031384","1986-12","52.567","129.067","246.0","GAR, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19861210",",,I","","","","","","","1.0",",,I,10,","","","2.7",",,,I","","","",""
"RSM00031384","1987-01","52.567","129.067","246.0","GAR, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19870107",",,I","","","","","","","2.0",",,I,07,","","","3.8",",,,I","","","",""
"RSM00031384","1987-02","52.567","129.067","246.0","GAR, RS","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","19870228","+,2,I","","","","","","","0.0","2,,I,28,+","","","0.0","2,,,I","","","",""
"RSM00031384","1987-03","52.567","129.067","246.0","GAR, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19870321",",,I","","","","","","","6.1",",,I,21,","","","10.8",",,,I","","","",""
"RSM00031384","1987-04","52.567","129.067","246.0","GAR, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19870430",",,I","","","","","","","12.4",",,I,30,","","","21.8",",,,I","","","",""
"RSM00031384","1987-05","52.567","129.067","246.0","GAR, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19870525",",,I","","","","","","","2.4",",,I,25,","","","7.8",",,,I","","","",""
"RSM00031384","1987-06","52.567","129.067","246.0","GAR, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19870603",",,I","","","","","","","6.4",",,I,03,","","","26.1",",,,I","","","",""
"RSM00031384","1987-07","52.567","129.067","246.0","GAR, RS","14",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19870728",",,I","","","","","","","39.7",",,I,28,","","","91.5",",,,I","","","",""
"RSM00031384","1987-08","52.567","129.067","246.0","GAR, RS","12",",I","9",",I","3",",I","","","","","","","","","","","","","","","","","19870812",",,I","","","","","","","42.2",",,I,12,","","","156.2",",,,I","","","",""
"RSM00031384","1987-09","52.567","129.067","246.0","GAR, RS","12",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19870921",",,I","","","","","","","15.7",",,I,21,","","","85.2",",,,I","","","",""
"RSM00031384","1987-10","52.567","129.067","246.0","GAR, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19871019",",,I","","","","","","","11.2",",,I,19,","","","28.0",",,,I","","","",""
"RSM00031384","1987-11","52.567","129.067","246.0","GAR, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19871121",",,I","","","","","","","5.4",",,I,21,","","","18.5",",,,I","","","",""
"RSM00031384","1987-12","52.567","129.067","246.0","GAR, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19871225",",,I","","","","","","","3.8",",,I,25,","","","17.8",",,,I","","","",""
"RSM00031384","1988-01","52.567","129.067","246.0","GAR, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19880122",",,I","","","","","","","3.3",",,I,22,","","","16.1",",,,I","","","",""
"RSM00031384","1988-02","52.567","129.067","246.0","GAR, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19880206",",,I","","","","","","","3.4",",,I,06,","","","6.0",",,,I","","","",""
"RSM00031384","1988-03","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19880314",",,I","","","","","","","5.4",",,I,14,","","","8.4",",,,I","","","",""
"RSM00031384","1988-04","52.567","129.067","246.0","GAR, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19880430",",,I","","","","","","","22.2",",,I,30,","","","38.9",",,,I","","","",""
"RSM00031384","1988-05","52.567","129.067","246.0","GAR, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19880522",",,I","","","","","","","16.2",",,I,22,","","","79.4",",,,I","","","",""
"RSM00031384","1988-06","52.567","129.067","246.0","GAR, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19880615",",,I","","","","","","","13.6",",,I,15,","","","43.0",",,,I","","","",""
"RSM00031384","1988-07","52.567","129.067","246.0","GAR, RS","8",",I","5",",I","2",",I","","","","","","","","","","","","","","","","","19880702",",,I","","","","","","","38.7",",,I,02,","","","90.7",",,,I","","","",""
"RSM00031384","1988-08","52.567","129.067","246.0","GAR, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19880817",",,I","","","","","","","17.4",",,I,17,","","","61.3",",,,I","","","",""
"RSM00031384","1988-09","52.567","129.067","246.0","GAR, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19880918",",,I","","","","","","","11.9",",,I,18,","","","39.5",",,,I","","","",""
"RSM00031384","1988-10","52.567","129.067","246.0","GAR, RS","2",",I","1",",I","0",",I","","","","","","","1","5,S","0","5,S","0","5,S","","","","","19881020",",,I","19881004",",5,S","","","","","6.0",",,I,20,","20.0","5,S,04,","8.4",",,,I","8.44","5,,,S","",""
"RSM00031384","1988-11","52.567","129.067","246.0","GAR, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19881109",",,I","","","","","","","6.9",",,I,09,","","","16.0",",,,I","","","",""
"RSM00031384","1988-12","52.567","129.067","246.0","GAR, RS","6",",I","1",",I","0",",I","","","","","","","27","4,S","0","4,S","0","4,S","","","","","19881203",",,I","19881201",",4,S","","","","","3.7",",,I,03,","-7.2","4,S,01,","9.1",",,,I","-15.34","4,,,S","",""
"RSM00031384","1989-01","52.567","129.067","246.0","GAR, RS","7",",I","0",",I","0",",I","","","","","","","28","3,S","0","3,S","0","3,S","","","","","19890120",",,I","19890131",",3,S","","","","","1.9",",,I,20,","-11.7","3,S,31,","4.1",",,,I","-19.02","3,,,S","",""
"RSM00031384","1989-02","52.567","129.067","246.0","GAR, RS","0",",I","0",",I","0",",I","","","","","","","26","2,S","0","2,S","0","2,S","","","","","19890210",",,I","19890228","+,2,S","","","","","0.0",",T,I,10,","-4.1","2,S,28,+","0.0",",T,,I","-9.40","2,,,S","",""
"RSM00031384","1989-03","52.567","129.067","246.0","GAR, RS","2",",I","1",",I","0",",I","","","","","","","15","4,S","0","4,S","0","4,S","","","","","19890331",",,I","19890330",",4,S","","","","","3.0",",,I,31,","14.0","4,S,30,","3.9",",,,I","-0.63","4,,,S","",""
"RSM00031384","1989-04","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","1","1,S","1","1,S","0","1,S","","","","","19890422",",,I","19890411",",1,S","","","","","21.9",",,I,22,","22.4","1,S,11,","26.3",",,,I","9.90","1,,,S","",""
"RSM00031384","1989-05","52.567","129.067","246.0","GAR, RS","7",",I","5",",I","0",",I","","","","","","","0",",S","4",",S","0",",S","","","","","19890502",",,I","19890529",",,S","","","","","6.9",",,I,02,","27.1",",S,29,","26.6",",,,I","16.02",",,,S","",""
"RSM00031384","1989-06","52.567","129.067","246.0","GAR, RS","19",",I","17",",I","2",",I","","","","","","","","","","","","","","","","","19890625",",,I","","","","","","","28.1",",,I,25,","","","187.8",",,,I","","","",""
"RSM00031384","1989-07","52.567","129.067","246.0","GAR, RS","14",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19890720",",,I","","","","","","","13.7",",,I,20,","","","82.2",",,,I","","","",""
"RSM00031384","1989-08","52.567","129.067","246.0","GAR, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19890811",",,I","","","","","","","20.0",",,I,11,","","","54.6",",,,I","","","",""
"RSM00031384","1989-09","52.567","129.067","246.0","GAR, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19890923",",,I","","","","","","","14.3",",,I,23,","","","26.1",",,,I","","","",""
"RSM00031384","1989-10","52.567","129.067","246.0","GAR, RS","7",",I","5",",I","0",",I","","","","","","","9","3,S","0","3,S","0","3,S","","","","","19891021",",,I","19891013","+,3,S","","","","","17.7",",,I,21,","16.3","3,S,13,+","56.6",",,,I","5.02","3,,,S","",""
"RSM00031384","1989-11","52.567","129.067","246.0","GAR, RS","4",",I","1",",I","0",",I","","","","","","","27","3,S","0","3,S","0","3,S","","","","","19891102",",,I","19891101",",3,S","","","","","4.6",",,I,02,","-1.0","3,S,01,","8.6",",,,I","-8.57","3,,,S","",""
"RSM00031384","1989-12","52.567","129.067","246.0","GAR, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19891227",",,I","","","","","","","1.3",",,I,27,","","","4.2",",,,I","","","",""
"RSM00031384","1990-01","52.567","129.067","246.0","GAR, RS","1",",I","0",",I","0",",I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","19900105",",,I","19900108",",5,S","","","","","0.5",",,I,05,","-16.6","5,S,08,","0.7",",,,I","-21.97","5,,,S","",""
"RSM00031384","1990-02","52.567","129.067","246.0","GAR, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19900211",",,I","","","","","","","3.5",",,I,11,","","","8.7",",,,I","","","",""
"RSM00031384","1990-03","52.567","129.067","246.0","GAR, RS","2",",I","0",",I","0",",I","","","","","","","8","3,S","0","3,S","0","3,S","","","","","19900331",",,I","19900330",",3,S","","","","","0.6",",,I,31,","15.4","3,S,30,","1.1",",,,I","3.08","3,,,S","",""
"RSM00031384","1990-04","52.567","129.067","246.0","GAR, RS","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19900420",",,I","","","","","","","11.6",",,I,20,","","","33.1",",,,I","","","",""
"RSM00031384","1990-05","52.567","129.067","246.0","GAR, RS","11",",I","8",",I","0",",I","","","","","","","0","5,S","8","5,S","0","5,S","","","","","19900504",",,I","19900517",",5,S","","","","","16.7",",,I,04,","30.6","5,S,17,","79.4",",,,I","17.96","5,,,S","",""
"RSM00031384","1990-06","52.567","129.067","246.0","GAR, RS","13",",I","9",",I","1",",I","","","","","","","0","4,S","21","4,S","0","4,S","","","","","19900618",",,I","19900630","+,4,S","","","","","32.4",",,I,18,","29.8","4,S,30,+","77.0",",,,I","24.20","4,,,S","",""
"RSM00031384","1990-07","52.567","129.067","246.0","GAR, RS","12",",I","10",",I","4",",I","","","","","","","0","4,S","23","4,S","0","4,S","","","","","19900731",",,I","19900720",",4,S","","","","","51.4",",,I,31,","30.5","4,S,20,","187.2",",,,I","25.46","4,,,S","",""
"RSM00031384","1990-08","52.567","129.067","246.0","GAR, RS","10",",I","7",",I","2",",I","","","","","","","0","5,S","20","5,S","0","5,S","","","","","19900830",",,I","19900812",",5,S","","","","","29.6",",,I,30,","30.0","5,S,12,","156.7",",,,I","24.11","5,,,S","",""
"RSM00031384","1990-09","52.567","129.067","246.0","GAR, RS","10",",I","6",",I","1",",I","","","","","","","0","3,S","5","3,S","0","3,S","","","","","19900918",",,I","19900907",",3,S","","","","","40.0",",,I,18,","24.8","3,S,07,","84.9",",,,I","14.64","3,,,S","",""
"RSM00031384","1990-10","52.567","129.067","246.0","GAR, RS","7",",I","1",",I","0",",I","","","","","","","2","3,S","0","3,S","0","3,S","","","","","19901023",",,I","19901017",",3,S","","","","","3.0",",,I,23,","15.5","3,S,17,","9.4",",,,I","8.16","3,,,S","",""
"RSM00031384","1990-11","52.567","129.067","246.0","GAR, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19901113",",,I","","","","","","","10.6",",,I,13,","","","24.1",",,,I","","","",""
