"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025331","2006-02","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-10.83","1,,,W","1013.6","1,,,W","1004.7","1,,,W","-7.36","1,,,W","3.4",",W","0.0","0","0.0",",0","7",",0","4",",0","0",",0","7",",0","27",",0","13",",0","0",",0","0",",0","10","","2","","20060204","+,,0","","","20060210",",,0","20060211",",,0","-26.7",",0,04,+","18.0",",,0,10,","9.4",",0,11,","4169.0","0","670.6",",0","47.6",",,,0","69",",,,W","51",",,,W","86",",,,W","-5.62",",0","-1.39",",,,0","-9.85",",,,0","","","30",",X","60",",X","14.8",",X","20.1",",X"
"USW00025331","2006-03","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-12.35",",,,W","1009.8",",,,W","1001.1",",,,W","-7.07",",,,W","2.8",",W","0.0","0","0.0",",0","2",",0","2",",0","0",",0","3",",0","31",",0","19",",0","0",",0","0",",0","8","","2","","20060301",",,0","","","20060306",",,0","20060327",",,0","-23.3",",0,01,","6.4",",,0,06,","6.7",",0,27,","4897.1","0","728.1",",0","10.5",",,,0","60",",,,W","42",",,,W","80",",,,W","-5.15",",0","-0.34",",,,0","-9.97",",,,0","","","20",",X","30",",X","20.1",",X","25.9",",X"
"USW00025331","2006-04","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-5.04",",,,W","1003.6",",,,W","994.6",",,,W","-0.16",",,,W","3.5",",W","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","12","","1","","20060416",",,0","","","20060402",",,0","20060430",",,0","-8.3",",0,16,","4.1",",,0,02,","10.0",",0,30,","5366.5","0","469.4",",0","9.2",",,,0","60",",,,W","41",",,,W","85",",,,W","2.69",",0","7.14",",,,0","-1.77",",,,0","","","140",",X","120",",X","13.0",",X","15.6",",X"
"USW00025331","2006-05","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","0.13",",,,W","1011.9",",,,W","1003.1",",,,W","5.57",",,,W","3.6",",W","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","2","","","","20060501",",,0","","","20060512",",,0","20060527","+,,0","-1.1",",0,01,","0.8",",,0,12,","26.1",",0,27,+","5631.1","0","264.6",",0","1.3",",,,0","54",",,,W","34",",,,W","80",",,,W","9.80",",0","15.65",",,,0","3.95",",,,0","","","30",",X","40",",X","17.9",",X","22.8",",X"
"USW00025331","2006-06","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","4.76",",,,W","1014.9",",,,W","1006.2",",,,W","8.93",",,,W","3.4",",W","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7","","","","20060605",",,0","","","20060616",",,0","20060614",",,0","1.7",",0,05,","3.3",",,0,16,","22.8",",0,14,","5796.0","0","164.9",",0","10.5",",,,0","61",",,,W","42",",,,W","84",",,,W","12.84",",0","17.78",",,,0","7.89",",,,0","","","130",",X","140",",X","16.1",",X","19.2",",X"
"USW00025331","2006-07","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","8.35",",,,W","1013.4",",,,W","1004.7",",,,W","11.24",",,,W","2.8",",W","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9","","1","","20060719",",,0","","","20060731",",,0","20060713","+,,0","6.7",",0,19,","14.5",",,0,31,","23.9",",0,13,+","114.5","0","114.5",",0","20.4",",,,0","68",",,,W","52",",,,W","88",",,,W","14.64",",0","19.33",",,,0","9.95",",,,0","","","130",",X","140",",X","11.2",",X","13.9",",X"
"USW00025331","2006-08","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","7.94",",,,W","1009.9",",,,W","1001.2",",,,W","9.85",",,,W","2.6",",W","0.0","0","0.0",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16","","","","20060823","+,,0","1","","20060819",",,0","20060808",",,0","3.9",",0,23,+","12.7",",,0,19,","22.8",",0,08,","306.2","0","191.7",",0","50.0",",,,0","78",",,,W","62",",,,W","94",",,,W","12.15",",0","15.86",",,,0","8.44",",,,0","","","140",",X","140",",X","13.4",",X","16.5",",X"
"USW00025331","2006-09","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","4.64",",,,W","1008.8",",,,W","1000.0",",,,W","7.33",",,,W","3.0",",W","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8","","","","20060930","+,,0","","","20060922",",,0","20060913",",,0","0.6",",0,30,+","4.6",",,0,22,","18.3",",0,13,","555.9","0","249.7",",0","8.0",",,,0","72",",,,W","53",",,,W","92",",,,W","10.01",",0","14.42",",,,0","5.60",",,,0","","","130",",X","130",",X","17.0",",X","20.1",",X"
"USW00025331","2006-10","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-0.88",",,,W","1009.0",",,,W","999.9",",,,W","1.87",",,,W","3.2",",W","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","15",",0","6",",0","0",",0","0",",0","14","","2","","20061028",",,0","","","20061003",",,0","20061009",",,0","-6.7",",0,28,","3.8",",,0,03,","17.8",",0,09,","1010.3","0","454.4",",0","12.8",",,,0","74",",,,W","58",",,,W","90",",,,W","3.67",",0","6.91",",,,0","0.44",",,,0","","","120",",X","120",",X","17.4",",X","24.1",",X"
"USW00025331","2006-11","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-17.89",",,,W","1009.0",",,,W","999.8",",,,W","-13.72",",,,W","3.8",",W","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","14","1,0","29","1,0","29",",0","0",",0","0",",0","6","","4","","20061126",",1,0","","","20061127","+,,0","20061110",",,0","-24.4","1,0,26,","0.0",",T,0,27,+","0.6",",0,10,","1909.0","0","898.7",",0","0.0",",T,,0","68",",,,W","52",",,,W","82",",,,W","-12.55","1,0","-8.20",",,,0","-16.91","1,,,0","","","30",",X","30",",X","23.2",",X","30.4",",X"
"USW00025331","2006-12","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-10.09",",,,W","991.1",",,,W","981.8",",,,W","-7.35",",,,W","3.2",",W","0.0","0","0.0",",0","7",",0","2",",0","0",",0","5",",0","31",",0","20",",0","0",",0","0",",0","17","","7","","20061227",",,0","","","20061220",",,0","20061206",",,0","-22.8",",0,27,","8.6",",,0,20,","6.7",",0,06,","2675.0","0","766.0",",0","16.8",",,,0","75",",,,W","58",",,,W","88",",,,W","-6.38",",0","-2.25",",,,0","-10.50",",,,0","","","20",",X","20",",X","19.2",",X","25.9",",X"
"USW00025331","2007-01","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-13.12","2,,,W","1006.9","3,,,W","997.8","3,,,W","-10.07","2,,,W","2.7",",W","0.0","0","0.0",",0","6",",0","0",",0","0",",0","7",",0","29",",0","20",",0","0",",0","0",",0","20","","2","","20070109",",,0","","","20070113",",,0","20070130",",,0","-32.8",",0,09,","1.8",",,0,13,","12.8",",0,30,","3510.4","0","835.4",",0","4.8",",,,0","73",",,,W","60",",,,W","84",",,,W","-8.62",",0","-4.25",",,,0","-12.98",",,,0","","","140",",X","130",",X","14.8",",X","19.7",",X"
"USW00025331","2007-02","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-14.41",",,,W","1010.7",",,,W","1001.6",",,,W","-10.53",",,,W","2.3",",W","0.0","0","0.0",",0","0",",0","0",",0","0",",0","9",",0","28",",0","26",",0","0",",0","0",",0","9","","5","","20070224",",,0","","","20070228","+,,0","20070201",",,0","-27.2",",0,24,","0.0",",T,0,28,+","16.7",",0,01,","4292.8","0","782.4",",0","0.0",",T,,0","69",",,,W","53",",,,W","86",",,,W","-9.61",",0","-4.85",",,,0","-14.37",",,,0","","","30",",X","40",",X","16.5",",X","21.5",",X"
"USW00025331","2007-03","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-18.52",",,,W","1006.1",",,,W","997.0",",,,W","-12.67",",,,W","3.6",",W","0.0","0","0.0",",0","2",",0","0",",0","0",",0","17",",0","31",",0","29",",0","0",",0","0",",0","4","","1","","20070315",",,0","","","20070323","+,,0","20070331",",,0","-24.4",",0,15,","0.3",",,0,23,+","2.2",",0,31,","5227.3","0","934.5",",0","0.6",",,,0","57",",,,W","39",",,,W","75",",,,W","-11.81",",0","-6.15",",,,0","-17.47",",,,0","","","30",",X","30",",X","23.7",",X","31.3",",X"
"USW00025331","2007-04","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-4.02",",,,W","1004.7",",,,W","995.9",",,,W","1.26",",,,W","4.3",",W","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","2","","","","20070401",",,0","","","20070407",",,0","20070421",",,0","-10.6",",0,01,","1.5",",,0,07,","15.0",",0,21,","5645.1","0","417.8",",0","1.8",",,,0","56",",,,W","37",",,,W","77",",,,W","4.41",",0","9.50",",,,0","-0.69",",,,0","","","110",",X","110",",X","16.5",",X","21.0",",X"
"USW00025331","2007-05","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","0.58",",,,W","1012.2",",,,W","1003.4",",,,W","5.43",",,,W","3.5",",W","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","5","","1","","20070506",",,0","","","20070510",",,0","20070525","+,,0","-0.6",",0,06,","6.4",",,0,10,","19.4",",0,25,+","5926.1","0","281.0",",0","11.6",",,,0","57",",,,W","38",",,,W","81",",,,W","9.27",",0","14.35",",,,0","4.19",",,,0","","","140",",X","140",",X","17.0",",X","20.1",",X"
"USW00025331","2007-06","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","5.66",",,,W","1012.4",",,,W","1003.7",",,,W","9.58",",,,W","2.8",",W","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","20070608",",,0","","","20070630","+,,0","20070620",",,0","4.4",",0,08,","0.0",",T,0,30,+","26.7",",0,20,","6072.3","0","146.2",",0","0.0",",T,,0","61",",,,W","43",",,,W","85",",,,W","13.46",",0","19.09",",,,0","7.83",",,,0","","","140",",X","140",",X","16.1",",X","19.7",",X"
"USW00025331","2007-07","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","8.79",",,,W","1012.5","1,,,W","1003.7","1,,,W","11.51",",,,W","1.9",",W","0.3","0","0.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","9","","","","20070712",",,0","","","20070730",",,0","20070729",",,0","7.2",",0,12,","13.5",",,0,30,","25.0",",0,29,","112.2","0","112.2",",0","20.6",",,,0","70",",,,W","55",",,,W","89",",,,W","14.72",",0","18.88",",,,0","10.56",",,,0","","","150",",X","150",",X","11.6",",X","16.1",",X"
"USW00025331","2007-08","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","9.01",",,,W","1013.7","1,,,W","1005.0","1,,,W","11.48",",,,W","2.1",",W","0.3","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5","","1","","20070829",",,0","","","20070808",",,0","20070813",",,0","6.7",",0,29,","2.8",",,0,08,","24.4",",0,13,","230.6","0","118.4",",0","9.4",",,,0","72",",,,W","54",",,,W","91",",,,W","14.51",",0","19.40",",,,0","9.63",",,,0","","","140",",X","140",",X","11.2",",X","13.0",",X"
"USW00025331","2007-09","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","5.45",",,,W","1007.9",",,,W","999.2",",,,W","7.65",",,,W","2.0",",W","0.3","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13","","1","","20070927","+,,0","","","20070919",",,0","20070905",",,0","1.7",",0,27,+","6.1",",,0,19,","18.3",",0,05,","483.0","0","252.4",",0","17.6",",,,0","76",",,,W","56",",,,W","92",",,,W","9.92",",0","13.67",",,,0","6.17",",,,0","","","150",",X","150",",X","14.8",",X","19.2",",X"
"USW00025331","2007-10","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-2.87",",,,W","998.8","1,,,W","990.0","1,,,W","-0.16",",,,W","2.0",",W","0.3","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","10","","3","","20071010",",,0","","","20071020",",,0","20071003",",,0","-7.8",",0,10,","2.3",",,0,20,","10.0",",0,03,","996.9","0","513.9",",0","7.2",",,,0","75",",,,W","57",",,,W","90",",,,W","1.76",",0","5.51",",,,0","-1.99",",,,0","","","120",",X","110",",X","13.9",",X","19.2",",X"
"USW00025331","2007-11","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-5.44",",,,W","1002.2",",,,W","993.4",",,,W","-2.48",",,,W","3.5",",W","0.3","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","25",",0","10",",0","0",",0","0",",0","15","","5","","20071119",",,0","","","20071107",",,0","20071122","+,,0","-11.7",",0,19,","13.5",",,0,07,","8.9",",0,22,+","1572.6","0","575.7",",0","20.0",",,,0","73",",,,W","58",",,,W","88",",,,W","-0.86",",0","2.19",",,,0","-3.91",",,,0","","","120",",X","130",",X","17.4",",X","23.2",",X"
"USW00025331","2007-12","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-12.34",",,,W","1003.0",",,,W","994.0",",,,W","-8.78",",,,W","3.7",",W","0.3","0","0.0",",0","2",",0","0",",0","0",",0","4",",0","30",",0","22",",0","0",",0","0",",0","12","","2","","20071220",",,0","","","20071223",",,0","20071210",",,0","-22.8",",0,20,","0.5",",,0,23,","8.3",",0,10,","2366.2","0","793.6",",0","0.8",",,,0","71",",,,W","55",",,,W","87",",,,W","-7.27",",0","-3.64",",,,0","-10.90",",,,0","","","30",",X","30",",X","20.6",",X","26.4",",X"
"USW00025331","2008-01","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-14.94",",,,W","1004.7",",,,W","995.4",",,,W","-12.18",",,,W","2.4",",W","0.0","0","0.0",",0","5",",0","1",",0","0",",0","11",",0","30",",0","27",",0","0",",0","0",",0","18","","4","","20080113",",,0","","","20080126",",,0","20080120",",,0","-25.0",",0,13,","2.8",",,0,26,","8.9",",0,20,","3298.9","0","932.7",",0","6.7",",,,0","76",",,,W","61",",,,W","89",",,,W","-11.75",",0","-7.77",",,,0","-15.74",",,,0","","","120",",X","20",",X","21.0",",X","27.3",",X"
"USW00025331","2008-02","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-13.99",",,,W","1002.1",",,,W","993.0",",,,W","-10.13",",,,W","2.7",",W","0.0","0","0.0",",0","4",",0","1",",0","0",",0","12",",0","25",",0","19",",0","0",",0","0",",0","8","","","","20080204",",,0","","","20080219",",,0","20080218",",,0","-28.9",",0,04,","2.8",",,0,19,","7.2",",0,18,","4098.7","0","799.8",",0","5.6",",,,0","68",",,,W","51",",,,W","84",",,,W","-9.24",",0","-4.33",",,,0","-14.16",",,,0","","","40",",X","120",",X","17.0",",X","23.7",",X"
"USW00025331","2008-03","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-8.58",",,,W","1005.5",",,,W","996.7",",,,W","-2.65",",,,W","4.2",",W","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","25",",0","2",",0","0",",0","0",",0","2","","","","20080314",",,0","","","20080307",",,0","20080309",",,0","-9.4",",0,14,","1.8",",,0,07,","8.3",",0,09,","4663.2","0","564.5",",0","1.8",",,,0","54",",,,W","38",",,,W","74",",,,W","0.12",",0","4.38",",,,0","-4.14",",,,0","","","120",",X","120",",X","19.7",",X","25.9",",X"
"USW00025331","2008-04","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-4.87",",,,W","1013.0",",,,W","1004.2",",,,W","-0.56",",,,W","2.4",",W","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","23",",0","3",",0","0",",0","0",",0","10","","3","","20080410",",,0","","","20080425",",,0","20080423",",,0","-11.7",",0,10,","9.9",",,0,25,","16.1",",0,23,","5156.3","0","493.1",",0","10.5",",,,0","64",",,,W","43",",,,W","84",",,,W","1.90",",0","6.92",",,,0","-3.13",",,,0","","","130",",X","140","1,X","14.8",",X","19.2","1,X"
"USW00025331","2008-05","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-1.01",",,,W","1012.9",",,,W","1004.2",",,,W","4.70",",,,W","4.4",",W","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","1","","","","20080502",",,0","","","20080524",",,0","20080529",",,0","-1.1",",0,02,","3.3",",,0,24,","18.9",",0,29,","5456.5","0","300.2",",0","5.1",",,,0","52",",,,W","35",",,,W","76",",,,W","8.65",",0","14.15",",,,0","3.15",",,,0","","","140",",X","150",",X","16.1",",X","20.6",",X"
"USW00025331","2008-06","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","4.66",",,,W","1013.5",",,,W","1004.9",",,,W","8.32",",,,W","3.0",",W","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5","","","","20080606","+,,0","","","20080622",",,0","20080617",",,0","5.6",",0,06,+","4.3",",,0,22,","20.6",",0,17,","5648.1","0","191.6",",0","5.2",",,,0","63",",,,W","49",",,,W","83",",,,W","11.95",",0","15.98",",,,0","7.91",",,,0","","","150",",X","150",",X","13.9",",X","17.0",",X"
"USW00025331","2008-07","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","7.92",",,,W","1010.4",",,,W","1001.6",",,,W","10.28",",,,W","1.8",",W","0.0","0","0.0",",0","18",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9","","1","","20080702","+,,0","","","20080718",",,0","20080704","+,,0","6.1",",0,02,+","9.7",",,0,18,","22.2",",0,04,+","160.3","0","160.3",",0","55.6",",,,0","74",",,,W","57",",,,W","90",",,,W","13.16",",0","16.92",",,,0","9.40",",,,0","","","160",",X","150",",X","11.6",",X","15.6",",X"
"USW00025331","2008-08","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","8.00",",,,W","1008.0",",,,W","999.3",",,,W","10.17",",,,W","1.6",",W","0.0","0","0.0","1,0","16",",0","3",",0","0",",0","0","1,0","0","1,0","0",",0","1",",0","0",",0","8","","","","20080808",",1,0","","","20080809",",,0","20080801",",,0","5.0","1,0,08,","13.2",",,0,09,","21.1",",0,01,","323.4","0","163.1",",0","35.7",",,,0","75",",,,W","58",",,,W","91",",,,W","12.91","1,0","17.12",",,,0","8.70","1,,,0","","","140",",X","130","1,X","9.8",",X","11.6","1,X"
"USW00025331","2008-09","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","3.73","2,,,W","1009.1","2,,,W","1000.4","2,,,W","6.48","2,,,W","2.9",",W","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","6","","","","20080929",",,0","","","20080917",",,0","20080901",",,0","-3.3",",0,29,","11.9",",,0,17,","17.2",",0,01,","599.3","0","275.9",",0","46.3",",,,0","72",",,,W","54",",,,W","89",",,,W","9.14",",0","12.96",",,,0","5.31",",,,0","","","140",",X","140",",X","13.4",",X","18.3",",X"
"USW00025331","2008-10","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-5.79",",,,W","1003.7",",,,W","994.8",",,,W","-3.24",",,,W","1.8",",W","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","29",",0","12",",0","0",",0","0",",0","14","","3","","20081029",",,0","","","20081012",",,0","20081011","+,,0","-16.7",",0,29,","2.5",",,0,12,","11.1",",0,11,+","1231.4","0","632.1",",0","6.1",",,,0","77",",,,W","61",",,,W","88",",,,W","-2.06",",0","1.53",",,,0","-5.65",",,,0","","","120",",X","120",",X","17.9",",X","25.0",",X"
"USW00025331","2008-11","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-10.18",",,,W","1001.8",",,,W","992.7",",,,W","-7.67",",,,W","2.0",",W","0.0","0","0.0",",0","7",",0","1",",0","0",",0","2",",0","30",",0","22",",0","0",",0","0",",0","16","","3","","20081118",",,0","","","20081129",",,0","20081129","+,,0","-21.1",",0,18,","3.0",",,0,29,","3.9",",0,29,+","1980.0","0","748.6",",0","6.2",",,,0","77",",,,W","63",",,,W","88",",,,W","-6.62",",0","-2.74",",,,0","-10.50",",,,0","","","120",",X","120",",X","13.0",",X","16.5",",X"
"USW00025331","2008-12","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-14.66",",,,W","1014.4",",,,W","1005.2",",,,W","-12.16",",,,W","2.4",",W","0.0","0","0.0",",0","4",",0","0",",0","0",",0","15",",0","31",",0","26",",0","0",",0","0",",0","23","","8","","20081231",",,0","","","20081223",",,0","20081205","+,,0","-30.6",",0,31,","1.8",",,0,23,","1.7",",0,05,+","2907.8","0","927.8",",0","3.9",",,,0","77",",,,W","65",",,,W","89",",,,W","-11.60",",0","-7.58",",,,0","-15.61",",,,0","","","30",",X","30",",X","21.0",",X","29.9",",X"
"USW00025331","2009-01","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-15.73",",,,W","1008.0",",,,W","998.9",",,,W","-12.37",",,,W","3.2",",W","0.0","0","0.0",",0","6",",0","3",",0","0",",0","13",",0","26",",0","23",",0","0",",0","0",",0","15","","6","","20090104",",,0","","","20090116",",,0","20090116",",,0","-32.2",",0,04,","22.9",",,0,16,","11.1",",0,16,","3831.9","0","924.1",",0","32.4",",,,0","71",",,,W","58",",,,W","83",",,,W","-11.48",",0","-7.66",",,,0","-15.29",",,,0","","","120",",X","120",",X","20.6",",X","28.2",",X"
"USW00025331","2009-02","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-13.53",",,,W","1014.6",",,,W","1005.4",",,,W","-10.47",",,,W","2.3",",W","0.0","0","0.0",",0","1",",0","0",",0","0",",0","9",",0","28",",0","24",",0","0",",0","0",",0","17","","5","","20090203",",,0","","","20090228",",,0","20090215",",,0","-26.1",",0,03,","2.0",",,0,28,","3.9",",0,15,","4617.8","0","785.9",",0","2.0",",,,0","73",",,,W","60",",,,W","86",",,,W","-9.74",",0","-5.60",",,,0","-13.88",",,,0","","","30",",X","30",",X","17.9",",X","24.6",",X"
"USW00025331","2009-03","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-11.99",",,,W","1007.8",",,,W","998.8",",,,W","-7.46",",,,W","2.9",",W","0.0","0","0.0",",0","2",",0","1",",0","0",",0","4",",0","31",",0","19",",0","0",",0","0",",0","14","","2","","20090302",",,0","","","20090304",",,0","20090326","+,,0","-22.8",",0,02,","3.3",",,0,04,","4.4",",0,26,+","5375.4","0","757.6",",0","5.1",",,,0","63",",,,W","47",",,,W","82",",,,W","-6.11",",0","-1.44",",,,0","-10.77",",,,0","","","30",",X","30",",X","16.1",",X","21.0",",X"
"USW00025331","2009-04","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","-4.54",",,,W","1016.1",",,,W","1007.3",",,,W","0.23",",,,W","2.8",",W","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","4","","","","20090405",",,0","","","20090426",",,0","20090429",",,0","-10.0",",0,05,","0.3",",,0,26,","19.4",",0,29,","5835.0","0","459.6",",0","0.3",",,,0","59",",,,W","40",",,,W","83",",,,W","3.01",",0","8.14",",,,0","-2.11",",,,0","","","140",",X","140",",X","11.6",",X","16.5",",X"
"USW00025331","2009-05","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","0.00",",,,W","1014.3",",,,W","1005.5",",,,W","5.87",",,,W","3.0",",W","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","3","","","","20090520","+,,0","1","","20090527",",,0","20090502",",,0","1.1",",0,20,+","3.3",",,0,27,","22.8",",0,02,","6090.6","0","255.6",",0","6.3",",,,0","52",",,,W","31",",,,W","82",",,,W","10.09",",0","16.71",",,,0","3.47",",,,0","","","140",",X","140",",X","13.4",",X","17.0",",X"
"USW00025331","2009-06","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","6.00",",,,W","1012.5",",,,W","1003.8",",,,W","9.31",",,,W","2.3",",W","0.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7","","","","20090624",",,0","3","","20090623",",,0","20090610",",,0","2.8",",0,24,","2.0",",,0,23,","25.0",",0,10,","6257.5","0","166.9",",0","5.9",",,,0","66",",,,W","47",",,,W","88",",,,W","12.77",",0","17.93",",,,0","7.61",",,,0","","","140",",X","140",",X","11.6",",X","14.8",",X"
"USW00025331","2009-07","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","8.94",",,,W","1016.8",",,,W","1008.1",",,,W","12.28",",,,W","3.1",",W","3.4","0","3.4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","12","","2","","20090703","+,,0","","","20090716",",,0","20090708","+,,0","8.3",",0,03,+","2.3",",,0,16,","27.2",",0,08,+","71.5","0","71.5",",0","4.4",",,,0","64",",,,W","48",",,,W","86",",,,W","16.13",",0","21.48",",,,0","10.79",",,,0","","","150",",X","140",",X","15.6",",X","18.3",",X"
"USW00025331","2009-08","61.59505","-149.09175","70.9","PALMER AIRPORT, AK US","7.83",",,,W","1010.9",",,,W","1002.2",",,,W","10.17",",,,W","1.9",",W","3.4","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9","","2","","20090820",",,0","","","20090814",",,0","20090803",",,0","3.9",",0,20,","16.3",",,0,14,","23.3",",0,03,","238.9","0","167.4",",0","24.8",",,,0","74",",,,W","55",",,,W","91",",,,W","12.93",",0","17.43",",,,0","8.44",",,,0","","","130",",X","130",",X","12.5",",X","15.6",",X"
