"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041034","1959-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590430","+,,0","19590430","+,,0","19590426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,26,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00041034","1959-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","19590531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1959-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","19590630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1959-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","19590731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1959-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","19590831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1959-09","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","19590919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,19,","","","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00041034","1959-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","19591031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1960-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601231","+,,0","19601231","+,,0","19601202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,02,","","","","","20.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1961-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610131","+,,0","19610131","+,,0","19610127",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,27,","","","","","52.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1961-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","19610203",",,0","","","","","0",",,0,28,+","0",",,0,28,+","7.9",",,0,03,","","","","","7.9",",,,0","0",",,,0","","","","","",""
"USC00041034","1961-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","19610806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,06,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041034","1961-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","4","3,0","0","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","6","","","","19611231","+,,0","19611231","+,,0","19611215",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5","3,,0,15,","","","","","2.4","3,,,0","0",",,,0","","","","","",""
"USC00041034","1962-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","5",",0","2",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","9","","","","19620131","+,1,0","19620122",",,0","19620120",",,0","","","","","0","1,,0,31,+","102",",,0,22,","19.6",",,0,20,","","","","","34.3",",,,0","102",",,,0","","","","","",""
"USC00041034","1962-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","6","","","","19620228","+,,0","19620228","+,,0","19620210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","25.9",",,0,10,","","","","","137.1",",,,0","0",",,,0","","","","","",""
"USC00041034","1962-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620331","+,,0","19620331","+,,0","19620305",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,05,","","","","","37.1",",,,0","0",",,,0","","","","","",""
"USC00041034","1962-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19620430","+,,0","19620430","+,,0","19620428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,28,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041034","1962-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","19620515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,15,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1962-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","19620630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1962-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","19620731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1962-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","19620831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1962-09","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","19620926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,26,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1962-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","19621013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,13,","","","","","25.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1962-11","35.86667","-120.8","164.9","BRADLEY, CA US","","","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19621130","+,1,0","19621130","+,1,0","19621130","+,1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","0.0","1,,0,30,+","","","","","0.0","1,,,0","0","1,,,0","","","","","",""
"USC00041034","1962-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621231","+,,0","19621231","+,,0","19621216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,16,","","","","","58.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1963-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","19630131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,31,","","","","","68.9",",,,0","0",",,,0","","","","","",""
"USC00041034","1963-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","8",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19630228","+,,0","19630228","+,,0","19630210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","64.8",",,0,10,","","","","","123.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1963-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","19630328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,28,","","","","","68.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1963-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","19630414",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,14,","","","","","46.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1963-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","19630509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,09,","","","","","10.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1963-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","19630612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,12,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041034","1963-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","19630731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1963-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","19630831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1963-09","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","19630919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,19,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1963-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","19631016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,16,","","","","","26.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1963-11","35.86667","-120.8","164.9","BRADLEY, CA US","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","19631120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,20,","","","","","61.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1963-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631231","+,,0","19631231","+,,0","19631209",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,09,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640131","+,,0","19640131","+,,0","19640122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,22,","","","","","45.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","19640216",",,0","","","","","0",",,0,29,+","0",",,0,29,+","2.0",",,0,16,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","19640323",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,23,","","","","","16.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","19640401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,01,","","","","","18.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","19640505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,05,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","19640630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","19640731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","19640831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-09","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","19640930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","19641029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,29,","","","","","38.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-11","35.86667","-120.8","164.9","BRADLEY, CA US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","19641110",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,10,","","","","","39.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1964-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","19641227",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,27,","","","","","33.9",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650131","+,,0","19650131","+,,0","19650107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,07,","","","","","26.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650228","+,,0","19650228","+,,0","19650205",",,0","","","","","0",",,0,28,+","0",",,0,28,+","6.4",",,0,05,","","","","","13.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650331","+,,0","19650331","+,,0","19650305",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,05,","","","","","35.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","19650408",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,08,","","","","","69.6",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","19650531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","19650630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","19650717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,17,","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","19650831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-09","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","19650919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,19,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","19651031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-11","35.86667","-120.8","164.9","BRADLEY, CA US","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","19651123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,23,","","","","","162.7",",,,0","0",",,,0","","","","","",""
"USC00041034","1965-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","6",",0","6",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","19651231","+,,0","19651231","+,1,0","19651229",",,0","","","","","0",",,0,31,+","0","1,,0,31,+","14.5",",,0,29,","","","","","56.7",",,,0","0","1,,,0","","","","","",""
"USC00041034","1966-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660131","+,,0","19660131","+,,0","19660130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,30,","","","","","28.4",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660228","+,,0","19660228","+,,0","19660205",",,0","","","","","0",",,0,28,+","0",",,0,28,+","7.1",",,0,05,","","","","","15.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660331","+,,0","19660331","+,,0","19660303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,03,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","19660410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,10,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","19660531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","19660630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","19660730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,30,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","19660831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-09","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","19660920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,20,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-10","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","19661031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-11","35.86667","-120.8","164.9","BRADLEY, CA US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","19661120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,20,","","","","","35.6",",,,0","0",",,,0","","","","","",""
"USC00041034","1966-12","35.86667","-120.8","164.9","BRADLEY, CA US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661231","+,,0","19661231","+,,0","19661206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,06,","","","","","101.1",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-01","35.86667","-120.8","164.9","BRADLEY, CA US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670131","+,,0","19670131","+,,0","19670124",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,24,","","","","","69.9",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-02","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670228","+,,0","19670228","+,,0","19670225",",,0","","","","","0",",,0,28,+","0",",,0,28,+","7.6",",,0,25,","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-03","35.86667","-120.8","164.9","BRADLEY, CA US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670331","+,,0","19670331","+,,0","19670313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,13,","","","","","68.2",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-04","35.86667","-120.8","164.9","BRADLEY, CA US","","","20",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670430","+,,0","19670430","+,,0","19670411",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,11,","","","","","104.9",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-05","35.86667","-120.8","164.9","BRADLEY, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","19670510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,10,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-06","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","19670630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041034","1967-07","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","19670727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,27,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041034","1967-08","35.86667","-120.8","164.9","BRADLEY, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","19670831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
