"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338810","2013-12","38.70081","-82.47304","189.6","WATERLOO, OH US","477.0","7","0.0","3,7","14","3,7","9","3,7","1","3,7","","","","","0","3,7","22","3,7","2","3,7","1","3,7","0","3,7","","","20131225",",3,7","","","","","","","20131206",",3,7","20131222",",3,7","-11.1","3,7,25,","","","","","51.6","3,,7,06,","21.7","3,7,22,","1106.9","7","  11.7",",,,4,5,2","","","453.7","3,7","  12.2",",,,4,5,2","","","   5.0",",,,4,5,2","","","   6.1",",,,4,5,2","","","   7.5",",,,4,5,2","","","   8.7",",,,4,5,2","","","149.2","3,,,7","","","2.13","3,7","7.52","3,,,7","-3.26","3,,,7"
"USC00338810","2014-01","38.70081","-82.47304","189.6","WATERLOO, OH US","0.0","7","0.0","1,7","15","1,7","9","1,7","0","1,7","","","","","12","1,7","28","1,7","13","1,7","0","1,7","0","1,7","","","20140130","+,1,7","","","","","","","20140112",",1,7","20140112",",1,7","-25.0","1,7,30,+","","","","","12.4","1,,7,12,","15.0","1,7,12,","1831.8","7","   6.7","1,,,7,5,2","","","724.9","1,7","   7.8","1,,,7,5,2","","","   2.8","1,,,7,5,2","","","   3.3","1,,,7,5,2","","","   5.1","1,,,7,5,2","","","   6.0","1,,,7,5,2","","","60.4","1,,,7","","","-5.83","1,7","1.30","1,,,7","-12.96","1,,,7"
"USC00338810","2014-02","38.70081","-82.47304","189.6","WATERLOO, OH US","0.0","7","0.0","1,7","15","1,7","9","1,7","1","1,7","17","2,7","4","2,7","2","1,7","26","1,7","8","1,7","1","1,7","0","1,7","","","20140212",",1,7","20140204","+,2,7","20140203",",2,7","","","20140205",",1,7","20140221",",1,7","-18.3","1,7,12,","127","2,,7,04,+","124","2,,7,03,","48.0","1,,7,05,","21.7","1,7,21,","2372.8","7","   7.8","2,,,7,5,2","","","541.0","1,7","   9.4","2,,,7,5,2","","","   1.7","2,,,7,5,2","","","   3.3","2,,,7,5,2","","","   3.8","2,,,7,5,2","","","   4.9","2,,,7,5,2","","","124.4","1,,,7","275","2,,,7","-1.71","1,7","4.34","1,,,7","-7.75","1,,,7"
"USC00338810","2014-03","38.70081","-82.47304","189.6","WATERLOO, OH US","0.0","7","0.0",",7","10",",7","6",",7","1",",7","6","1,7","4",",7","1",",7","28",",7","1",",7","2",",7","0",",7","","","20140304",",,7","20140317",",1,7","20140317",",,7","","","20140330",",,7","20140312",",,7","-17.8",",7,04,","127","1,,7,17,","114",",,7,17,","26.7",",,7,30,","23.3",",7,12,","2861.8","7","  11.1",",,,7,5,2","","","489.0",",7","  12.8",",,,7,5,2","","","   5.6",",,,7,5,2","","","   6.1",",,,7,5,2","","","   8.5",",,,7,5,2","","","   9.4",",,,7,5,2","","","76.2",",,,7","287",",,,7","2.56",",7","10.31",",,,7","-5.20",",,,7"
"USC00338810","2014-04","38.70081","-82.47304","189.6","WATERLOO, OH US","0.3","7","0.3","2,7","11","2,7","9","2,7","2","2,7","0",",7","0",",7","0","2,7","8","2,7","0","2,7","13","2,7","0","2,7","","","20140417","+,2,7","20140430","+,,7","20140430","+,,7","","","20140430",",2,7","20140427","+,2,7","-6.7","2,7,17,+","0",",,7,30,+","0",",,7,30,+","28.4","2,,7,30,","26.7","2,7,27,+","3054.0","7","  18.3","3,,,7,5,2","","","192.2","2,7","  19.4","4,,,7,5,2","","","  11.7","3,,,7,5,2","","","  12.2","4,,,7,5,2","","","  15.3","3,,,7,5,2","","","  16.7","4,,,7,5,2","","","101.3","2,,,7","0",",,,7","11.48","2,7","20.58","2,,,7","2.38","2,,,7"
"USC00338810","2014-05","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","3","","","","20140531","+,,7","20140531","+,,7","1","","","","","","","","0",",,7,31,+","0",",,7,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,7","","","","","",""
"USC00338810","2014-06","38.70081","-82.47304","189.6","WATERLOO, OH US","","","115.1","1,7","13","1,7","5","1,7","1","1,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","29","1,7","5","1,7","10","","20140615",",1,7","20140630","+,,7","20140630","+,,7","2","","20140605",",1,7","20140624","+,1,7","7.8","1,7,15,","0",",,7,30,+","0",",,7,30,+","67.6","1,,7,05,","33.3","1,7,24,+","","","  27.8","1,,,7,5,2","","","5.3","1,7","  28.9","1,,,7,5,2","","","  23.9","1,,,7,5,2","","","  24.4","1,,,7,5,2","","","  25.5","1,,,7,5,2","","","  26.8","1,,,7,5,2","","","100.8","1,,,7","0",",,,7","22.12","1,7","29.48","1,,,7","14.75","1,,,7"
"USC00338810","2014-07","38.70081","-82.47304","189.6","WATERLOO, OH US","","","106.4",",7","11",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","7",",7","11","","20140705",",,7","20140731","+,,7","20140731","+,,7","1","","20140714",",,7","20140714",",,7","8.3",",7,05,","0",",,7,31,+","0",",,7,31,+","26.9",",,7,14,","35.0",",7,14,","9.7","7","  29.4","1,,,7,5,2","","","9.7",",7","  30.6","1,,,7,5,2","","","  24.4","1,,,7,5,2","","","  26.7","1,,,7,5,2","","","  27.2","1,,,7,5,2","","","  28.8","1,,,7,5,2","","","87.1",",,,7","0",",,,7","21.45",",7","28.56",",,,7","14.34",",,,7"
"USC00338810","2014-09","38.70081","-82.47304","189.6","WATERLOO, OH US","","","52.7","1,7","6","1,7","4","1,7","0","1,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","25","1,7","2","1,7","3","","20140924",",1,7","20140930","+,,7","20140930","+,,7","","","20140903",",1,7","20140906",",1,7","1.7","1,7,24,","0",",,7,30,+","0",",,7,30,+","9.4","1,,7,03,","33.3","1,7,06,","","","  28.9","3,,,7,5,2","","","57.0","1,7","  31.1","3,,,7,5,2","","","  22.2","3,,,7,5,2","","","  23.9","3,,,7,5,2","","","  24.9","3,,,7,5,2","","","  26.2","3,,,7,5,2","","","31.3","1,,,7","0",",,,7","18.18","1,7","26.06","1,,,7","10.31","1,,,7"
"USC00338810","2014-10","38.70081","-82.47304","189.6","WATERLOO, OH US","","","3.4",",7","15",",7","9",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","11",",7","0",",7","2","","20141006",",,7","20141031","+,,7","20141031","+,,7","2","","20141015",",,7","20141003",",,7","0.0",",7,06,","0",",,7,31,+","0",",,7,31,+","27.9",",,7,15,","30.0",",7,03,","","","  23.9","3,,,7,5,2","","","197.3",",7","  25.6","1,,,7,5,2","","","  16.1","3,,,7,5,2","","","  17.2","1,,,7,5,2","","","  18.8","3,,,7,5,2","","","  20.2","1,,,7,5,2","","","139.2",",,,7","0",",,,7","12.08",",7","18.57",",,,7","5.58",",,,7"
"USC00338810","2014-11","38.70081","-82.47304","189.6","WATERLOO, OH US","","","0.0",",7","8",",7","7",",7","0",",7","0",",7","0",",7","0",",7","25",",7","1",",7","1",",7","0",",7","","","20141119",",,7","20141118",",,7","20141118",",,7","","","20141117",",,7","20141112",",,7","-12.8",",7,19,","0",",T,7,18,","10",",,7,18,","15.7",",,7,17,","21.7",",7,12,","","","  15.6",",,,5,5,2","","","467.1",",7","  20.6","2,,,7,5,2","","","   7.2",",,,5,5,2","","","   8.3","2,,,7,5,2","","","  11.4",",,,5,5,2","","","  13.2","2,,,7,5,2","","","54.2",",,,7","10",",,,7","2.76",",7","9.30",",,,7","-3.77",",,,7"
"USC00338810","2014-12","38.70081","-82.47304","189.6","WATERLOO, OH US","","","0.0",",7","16",",7","8",",7","0",",7","","","","","0",",7","22",",7","2",",7","0",",7","0",",7","","","20141231",",,7","","","","","","","20141206",",,7","20141201",",,7","-8.9",",7,31,","","","","","23.6",",,7,06,","18.3",",7,01,","","","  10.6","1,,,7,5,2","","","478.1",",7","  11.7","1,,,7,5,2","","","   6.7","1,,,7,5,2","","","   8.3","1,,,7,5,2","","","   9.1","1,,,7,5,2","","","  10.4","1,,,7,5,2","","","95.0",",,,7","","","2.91",",7","7.71",",,,7","-1.88",",,,7"
"USC00338810","2015-01","38.70081","-82.47304","189.6","WATERLOO, OH US","0.0","7","0.0",",7","11",",7","8",",7","0",",7","","","","","4",",7","30",",7","12",",7","0",",7","0",",7","","","20150111","+,,7","","","","","","","20150104",",,7","20150104",",,7","-18.3",",7,11,+","","","","","13.0",",,7,04,","16.7",",7,04,","","","   8.3","2,,,7,5,2","","","640.1",",7","  10.0","1,,,7,5,2","","","   2.8","2,,,7,5,2","","","   3.3","1,,,7,5,2","","","   5.4","2,,,7,5,2","","","   6.4","1,,,7,5,2","","","53.1",",,,7","","","-2.31",",7","3.20",",,,7","-7.83",",,,7"
"USC00338810","2015-02","38.70081","-82.47304","189.6","WATERLOO, OH US","0.0","7","0.0",",7","11",",7","5",",7","0",",7","12",",7","4",",7","7",",7","27",",7","13",",7","0",",7","0",",7","","","20150221","+,,7","20150222",",,7","20150217",",,7","","","20150222",",,7","20150209",",,7","-32.2",",7,21,+","203",",,7,22,","145",",,7,17,","16.0",",,7,22,","16.1",",7,09,","","","   6.7",",,,7,5,2","","","701.2",",7","   7.2",",,,7,5,2","","","   2.8",",,,7,5,2","","","   3.9",",,,7,5,2","","","   4.6",",,,7,5,2","","","   5.3",",,,7,5,2","","","39.9",",,,7","340",",,,7","-6.71",",7","0.42",",,,7","-13.84",",,,7"
"USC00338810","2015-03","38.70081","-82.47304","189.6","WATERLOO, OH US","0.0","7","0.0",",7","14",",7","7",",7","3",",7","9",",7","2",",7","2",",7","21",",7","2",",7","2",",7","0",",7","","","20150307",",,7","20150307","+,,7","20150305",",,7","","","20150314","+,,7","20150326","+,,7","-21.7",",7,07,","330",",,7,07,+","272",",,7,05,","39.4",",,7,14,+","23.9",",7,26,+","","","  11.7","1,,,7,5,2","","","452.4",",7","  12.8","1,,,7,5,2","","","   3.3","1,,,7,5,2","","","   4.4","1,,,7,5,2","","","   9.0","1,,,7,5,2","","","   9.9","1,,,7,5,2","","","159.1",",,,7","353",",,,7","3.74",",7","10.72",",,,7","-3.24",",,,7"
"USC00338810","2015-04","38.70081","-82.47304","189.6","WATERLOO, OH US","0.6","7","0.6",",7","14",",7","10",",7","5",",7","0",",7","0",",7","0",",7","12",",7","0",",7","10",",7","0",",7","","","20150402",",,7","20150430","+,,7","20150430","+,,7","","","20150414",",,7","20150414",",,7","-3.3",",7,02,","0",",,7,30,+","0",",,7,30,+","35.1",",,7,14,","27.8",",7,14,","","","  18.9","1,,,7,5,2","","","212.3",",7","  20.0","1,,,7,5,2","","","  11.7","1,,,7,5,2","","","  13.9","1,,,7,5,2","","","  16.2","1,,,7,5,2","","","  17.6","1,,,7,5,2","","","199.2",",,,7","0",",,,7","11.28",",7","19.24",",,,7","3.31",",,,7"
"USC00338810","2015-05","38.70081","-82.47304","189.6","WATERLOO, OH US","61.5","7","60.9",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","1",",7","2","","20150523","+,,7","20150531","+,,7","20150531","+,,7","","","20150501",",,7","20150509",",,7","3.3",",7,23,+","0",",,7,31,+","0",",,7,31,+","11.4",",,7,01,","32.2",",7,09,","","","  25.0","1,,,7,5,2","","","62.8",",7","  26.1","1,,,7,5,2","","","   9.4","1,,,7,5,2","","","  18.9","1,,,7,5,2","","","  21.9","1,,,7,5,2","","","  23.5","1,,,7,5,2","","","47.6",",,,7","0",",,,7","18.27",",7","26.47",",,,7","10.07",",,,7"
"USC00338810","2015-06","38.70081","-82.47304","189.6","WATERLOO, OH US","182.9","7","121.4","1,7","14","1,7","13","1,7","1","1,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","27","1,7","6","1,7","8","","20150603","+,1,7","20150630","+,,7","20150630","+,,7","3","","20150609",",1,7","20150615","+,1,7","11.1","1,7,03,+","0",",,7,30,+","0",",,7,30,+","30.0","1,,7,09,","32.8","1,7,15,+","","","  28.9","1,,,7,5,2","","","10.0","1,7","  30.6","1,,,7,5,2","","","  23.3","1,,,7,5,2","","","  24.4","1,,,7,5,2","","","  26.6","1,,,7,5,2","","","  28.1","1,,,7,5,2","","","148.0","1,,,7","0",",,,7","22.17","1,7","28.55","1,,,7","15.80","1,,,7"
"USC00338810","2015-07","38.70081","-82.47304","189.6","WATERLOO, OH US","329.0","7","146.1","1,7","16","1,7","10","1,7","2","1,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","30","1,7","4","1,7","7","","20150724",",1,7","20150731","+,,7","20150731","+,,7","4","","20150714",",1,7","20150730",",1,7","13.3","1,7,24,","0",",,7,31,+","0",",,7,31,+","43.4","1,,7,14,","33.9","1,7,30,","0.0","7","  30.0","1,,,7,5,2","","","0.0","1,7","  31.1","1,,,7,5,2","","","  25.6","1,,,7,5,2","","","  26.1","1,,,7,5,2","","","  27.8","1,,,7,5,2","","","  28.7","1,,,7,5,2","","","204.7","1,,,7","0",",,,7","23.20","1,7","29.20","1,,,7","17.20","1,,,7"
"USC00338810","2015-08","38.70081","-82.47304","189.6","WATERLOO, OH US","428.6","7","99.6","1,7","6","1,7","5","1,7","0","1,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","29","1,7","1","1,7","16","","20150829",",1,7","20150831","+,,7","20150831","+,,7","1","","20150811",",1,7","20150817",",1,7","8.9","1,7,29,","0",",,7,31,+","0",",,7,31,+","19.3","1,,7,11,","32.2","1,7,17,","3.9","7","  30.0","1,,,7,5,2","","","3.9","1,7","  30.6","1,,,7,5,2","","","  26.7","1,,,7,5,2","","","  27.8","1,,,7,5,2","","","  28.1","1,,,7,5,2","","","  29.3","1,,,7,5,2","","","54.7","1,,,7","0",",,,7","21.52","1,7","28.77","1,,,7","14.27","1,,,7"
"USC00338810","2015-09","38.70081","-82.47304","189.6","WATERLOO, OH US","496.5","7","67.9","3,7","11","3,7","6","3,7","2","3,7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","25","3,7","7","3,7","8","","20150916",",3,7","20150930","+,,7","20150930","+,,7","1","","20150910",",3,7","20150909",",3,7","5.0","3,7,16,","0",",,7,30,+","0",",,7,30,+","39.6","3,,7,10,","33.9","3,7,09,","28.8","7","  28.9","3,,,7,5,2","","","24.9","3,7","  30.6","3,,,7,5,2","","","  23.3","3,,,7,5,2","","","  24.4","3,,,7,5,2","","","  25.7","3,,,7,5,2","","","  27.2","3,,,7,5,2","","","98.3","3,,,7","0",",,,7","19.93","3,7","27.32","3,,,7","12.53","3,,,7"
"USC00338810","2015-10","38.70081","-82.47304","189.6","WATERLOO, OH US","497.1","7","0.6","3,7","8","3,7","7","3,7","0","3,7","0",",7","0",",7","0","3,7","5","3,7","0","3,7","14","3,7","0","3,7","3","","20151019","+,3,7","20151031","+,,7","20151031","+,,7","","","20151028",",3,7","20151009",",3,7","-3.9","3,7,19,+","0",",,7,31,+","0",",,7,31,+","16.3","3,,7,28,","27.2","3,7,09,","199.1","7","  22.2","4,,,7,5,2","","","170.3","3,7","  23.9","4,,,7,5,2","","","  16.7","4,,,7,5,2","","","  18.3","4,,,7,5,2","","","  19.7","4,,,7,5,2","","","  21.0","4,,,7,5,2","","","53.3","3,,,7","0",",,,7","12.27","3,7","19.53","3,,,7","5.01","3,,,7"
"USC00338810","2015-11","38.70081","-82.47304","189.6","WATERLOO, OH US","497.1","7","0.0","4,7","5","4,7","5","4,7","0","4,7","0",",7","0",",7","0","4,7","15","4,7","0","4,7","4","4,7","0","4,7","2","","20151124","+,4,7","20151130","+,,7","20151130","+,,7","","","20151129",",4,7","20151105",",4,7","-9.4","4,7,24,+","0",",,7,30,+","0",",,7,30,+","17.8","4,,7,29,","27.2","4,7,05,","459.5","7","","","","","260.4","4,7","","","","","","","","","","","","","","","","","","","","","46.5","4,,,7","0",",,,7","8.32","4,7","16.22","4,,,7","0.42","4,,,7"
"USC00338810","2015-12","38.70081","-82.47304","189.6","WATERLOO, OH US","497.1","7","0.0","2,7","13","2,7","10","2,7","2","2,7","0",",7","0",",7","0","2,7","11","2,7","0","2,7","2","2,7","0","2,7","3","","20151220",",2,7","20151231","+,,7","20151231","+,,7","1","","20151224",",2,7","20151228","+,2,7","-7.8","2,7,20,","0",",,7,31,+","0",",,7,31,+","36.8","2,,7,24,","22.2","2,7,28,+","767.5","7","  13.9","2,,,7,5,2","","","308.0","2,7","  15.0","2,,,7,5,2","","","   9.4","2,,,7,5,2","","","  10.6","2,,,7,5,2","","","  12.2","2,,,7,5,2","","","  13.1","2,,,7,5,2","","","158.3","2,,,7","0",",,,7","7.71","2,7","13.93","2,,,7","1.50","2,,,7"
"USC00338810","2016-01","38.70081","-82.47304","189.6","WATERLOO, OH US","0.0","7","0.0","1,7","7","2,7","3","2,7","0","2,7","","","2","3,7","3","1,7","30","1,7","8","1,7","0","1,7","0","1,7","","","20160125",",1,7","","","20160123",",3,7","","","20160123",",2,7","20160131",",1,7","-21.7","1,7,25,","","","213","3,,7,23,","10.7","2,,7,23,","16.7","1,7,31,","1397.3","7","  11.7","1,,,7,5,2","","","629.8","1,7","  13.3","1,,,7,5,2","","","   3.3","1,,,7,5,2","","","   5.0","1,,,7,5,2","","","   6.7","1,,,7,5,2","","","   7.7","1,,,7,5,2","","","27.2",",a,,7","295","3,,,7","-2.66","1,7","3.96","1,,,7","-9.28","1,,,7"
"USC00338810","2016-02","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","11","5,7","9","5,7","2","5,7","","","","","","","","","","","","","","","","","","","","","","","1","","20160216",",5,7","","","","","","","","","40.6","5,,7,16,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127.9","5,,,7","","","","","","","",""
"USC00338810","2016-03","38.70081","-82.47304","189.6","WATERLOO, OH US","","","0.0","4,7","12","4,7","8","4,7","0","4,7","1",",7","1",",7","0","4,7","14","4,7","0","3,7","10","3,7","0","3,7","","","20160303",",4,7","20160304",",,7","20160304",",,7","","","20160302",",4,7","20160328","+,3,7","-6.1","4,7,03,","25",",,7,04,","28",",,7,04,","15.5","4,,7,02,","23.9","3,7,28,+","","","  15.6","5,,,7,5,2","","","257.4","3,7","  17.2","5,,,7,5,2","","","   7.2","5,,,7,5,2","","","   8.3","5,,,7,5,2","","","  12.3","5,,,7,5,2","","","  13.3","5,,,7,5,2","","","76.9","4,,,7","28",",,,7","8.90","4,7","16.39","3,,,7","1.41","4,,,7"
"USC00338810","2016-04","38.70081","-82.47304","189.6","WATERLOO, OH US","","","5.5","4,7","11","3,7","8","3,7","0","3,7","0",",7","0",",7","0","3,7","9","3,7","0","4,7","17","4,7","0","4,7","","","20160410",",3,7","20160430","+,,7","20160409",",,7","","","20160427",",3,7","20160427",",4,7","-6.1","3,7,10,","0",",,7,30,+","0",",T,7,09,","18.8","3,,7,27,","29.4","4,7,27,","","","  21.1","3,,,7,5,2","","","157.0","4,7","  22.2","3,,,7,5,2","","","  11.7","3,,,7,5,2","","","  13.3","3,,,7,5,2","","","  16.6","3,,,7,5,2","","","  17.6","3,,,7,5,2","","","69.2","3,,,7","0",",T,,7","12.40","4,7","21.12","4,,,7","3.68","3,,,7"
"USC00338810","2016-05","38.70081","-82.47304","189.6","WATERLOO, OH US","","","28.4","3,7","17","3,7","9","3,7","0","3,7","0",",7","0",",7","0","3,7","1","3,7","0","3,7","16","3,7","0","3,7","3","","20160516",",3,7","20160531","+,,7","20160531","+,,7","","","20160511",",3,7","20160528",",3,7","-0.6","3,7,16,","0",",,7,31,+","0",",,7,31,+","16.3","3,,7,11,","31.7","3,7,28,","","","  25.0","5,,,7,5,2","","","107.4","3,7","  26.7","5,,,7,5,2","","","  18.3","5,,,7,5,2","","","  19.4","5,,,7,5,2","","","  20.8","5,,,7,5,2","","","  21.8","5,,,7,5,2","","","93.7","3,,,7","0",",,,7","15.51","3,7","21.88","3,,,7","9.14","3,,,7"
"USC00338810","2016-06","38.70081","-82.47304","189.6","WATERLOO, OH US","","","","","","","","","","","0",",7","0",",7","","","","","","","","","","","3","","","","20160630","+,,7","20160630","+,,7","1","","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.3","3,a,,7","0",",,,7","","","","","",""
"USC00338810","2016-07","38.70081","-82.47304","189.6","WATERLOO, OH US","","","166.7","2,7","15","2,7","10","2,7","1","2,7","0",",7","0",",7","0","2,7","0","2,7","0","2,7","28","2,7","10","2,7","13","","20160701",",2,7","20160731","+,,7","20160731","+,,7","","","20160729",",2,7","20160725",",2,7","11.1","2,7,01,","0",",,7,31,+","0",",,7,31,+","37.6","2,,7,29,","35.6","2,7,25,","0.0","7","  30.6","2,,,7,5,2","","","0.0","2,7","  32.8","2,,,7,5,2","","","  26.1","2,,,7,5,2","","","  27.2","2,,,7,5,2","","","  28.9","2,,,7,5,2","","","  30.0","2,,,7,5,2","","","105.6","2,,,7","0",",,,7","24.08","2,7","30.33","2,,,7","17.83","2,,,7"
"USC00338810","2016-08","38.70081","-82.47304","189.6","WATERLOO, OH US","","","181.6","3,7","10","3,7","3","3,7","0","3,7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","28","3,7","12","3,7","3","","20160824",",3,7","20160831","+,,7","20160831","+,,7","","","20160818",",3,7","20160828",",3,7","10.6","3,7,24,","0",",,7,31,+","0",",,7,31,+","11.2","3,,7,18,","36.1","3,7,28,","0.0","7","  30.6","4,,,7,5,2","","","0.0","3,7","  31.7","4,,,7,5,2","","","  27.8","4,,,7,5,2","","","  28.9","4,,,7,5,2","","","  29.4","4,,,7,5,2","","","  30.7","4,,,7,5,2","","","27.2","3,,,7","0",",,,7","24.82","3,7","31.54","3,,,7","18.10","3,,,7"
"USC00338810","2016-09","38.70081","-82.47304","189.6","WATERLOO, OH US","","","86.1","3,7","9","3,7","6","3,7","2","3,7","0",",7","0",",7","0","3,7","0","3,7","0","3,7","26","3,7","8","3,7","4","","20160929","+,3,7","20160930","+,,7","20160930","+,,7","2","","20160901",",3,7","20160901",",3,7","5.6","3,7,29,+","0",",,7,30,+","0",",,7,30,+","41.1","3,,7,01,","33.9","3,7,01,","8.8","7","  29.4","3,,,7,5,2","","","8.8","3,7","  31.1","3,,,7,5,2","","","  23.9","3,,,7,5,2","","","  25.6","3,,,7,5,2","","","  27.4","3,,,7,5,2","","","  28.8","3,,,7,5,2","","","98.3","3,,,7","0",",,,7","21.19","3,7","29.47","3,,,7","12.92","3,,,7"
"USC00338810","2016-10","38.70081","-82.47304","189.6","WATERLOO, OH US","","","8.9","1,7","8","1,7","4","1,7","0","1,7","0",",7","0",",7","0","1,7","2","1,7","0","1,7","17","1,7","0","1,7","2","","20161026","+,1,7","20161031","+,,7","20161031","+,,7","","","20161021",",1,7","20161020",",1,7","-0.6","1,7,26,+","0",",,7,31,+","0",",,7,31,+","22.1","1,,7,21,","30.0","1,7,20,","135.8","7","  23.9","2,,,7,5,2","","","127.0","1,7","  25.6","2,,,7,5,2","","","  18.3","2,,,7,5,2","","","  18.9","2,,,7,5,2","","","  21.3","2,,,7,5,2","","","  22.7","2,,,7,5,2","","","52.8","1,,,7","0",",,,7","14.40","1,7","22.46","1,,,7","6.33","1,,,7"
"USC00338810","2016-11","38.70081","-82.47304","189.6","WATERLOO, OH US","","","0.0","1,7","7","1,7","5","1,7","0","1,7","0",",7","0",",7","0","1,7","19","1,7","0","1,7","6","1,7","0","1,7","","","20161122",",1,7","20161130","+,,7","20161130","+,,7","","","20161130",",1,7","20161103",",1,7","-8.3","1,7,22,","0",",,7,30,+","0",",,7,30,+","9.9","1,,7,30,","27.8","1,7,03,","453.3","7","  18.9","1,,,7,5,2","","","317.5","1,7","  20.6","1,,,7,5,2","","","  11.7","1,,,7,5,2","","","  12.8","1,,,7,5,2","","","  15.0","1,,,7,5,2","","","  16.4","1,,,7,5,2","","","38.6","1,,,7","0",",,,7","7.39","1,7","15.24","1,,,7","-0.47","1,,,7"
"USC00338810","2016-12","38.70081","-82.47304","189.6","WATERLOO, OH US","","","0.0","2,7","13","2,7","6","2,7","1","2,7","0",",7","0",",7","0","2,7","23","2,7","4","2,7","1","2,7","0","2,7","","","20161216",",2,7","20161230",",,7","20161230",",,7","","","20161218",",2,7","20161227",",2,7","-14.4","2,7,16,","0",",T,7,30,","5",",,7,30,","31.0","2,,7,18,","22.8","2,7,27,","953.5","7","  13.3","3,,,7,5,2","","","500.2","2,7","  13.9","3,,,7,5,2","","","   6.7","3,,,7,5,2","","","   7.8","3,,,7,5,2","","","   9.5","3,,,7,5,2","","","  10.7","3,,,7,5,2","","","104.0","2,,,7","5",",,,7","1.08","2,7","6.13","2,,,7","-3.97","2,,,7"
"USC00338810","2017-01","38.70081","-82.47304","189.6","WATERLOO, OH US","0.0","7","0.0",",7","21",",7","13",",7","0",",7","3",",7","2",",7","0",",7","17",",7","5",",7","0",",7","0",",7","1","","20170109",",,7","20170130","+,,7","20170130",",,7","","","20170115",",,7","20170113",",,7","-16.7",",7,09,","51",",,7,30,+","58",",,7,30,","15.2",",,7,15,","20.0",",7,13,","1433.9","7","  12.2",",,,7,5,2","","","480.4",",7","  12.8",",,,7,5,2","","","   5.6",",,,7,5,2","","","   6.7",",,,7,5,2","","","   9.0",",,,7,5,2","","","  10.3",",,,7,5,2","","","113.8",",,,7","104",",,,7","2.84",",7","7.62",",,,7","-1.95",",,,7"
"USC00338810","2017-02","38.70081","-82.47304","189.6","WATERLOO, OH US","0.0","7","0.0","3,7","8","3,7","4","3,7","0","3,7","0",",7","0",",7","0","3,7","20","3,7","2","2,7","2","2,7","0","2,7","","","20170205","+,3,7","20170228","+,,7","20170228","+,,7","","","20170209",",3,7","20170225",",2,7","-13.3","3,7,05,+","0",",,7,28,+","0",",,7,28,+","20.3","3,,7,09,","25.0","2,7,25,","1789.5","7","  12.8","2,,,7,5,2","","","355.6","2,7","  13.9","2,,,7,5,2","","","   6.7","2,,,7,5,2","","","   7.8","2,,,7,5,2","","","   9.5","2,,,7,5,2","","","  10.4","2,,,7,5,2","","","49.9","1,a,,7","0",",,,7","4.09","3,7","11.58","2,,,7","-3.40","3,,,7"
