"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094933","2021-11","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","3.9","2,W","539.4","W","0.0","2,W","1","2,W","1","2,W","0","2,W","0","2,W","21","2,W","1","2,W","0","2,W","0","2,W","3","","","","20211125",",2,W","","","20211110",",2,W","20211106",",2,W","-10.5","2,W,25,","16.3","2,,W,10,","19.4","2,W,06,","628.3","W","412.4","2,W","16.3","2,,,W","3.60","2,W","9.79","2,,,W","-2.58","2,,,W","190","2,W","300","2,W","13.0","2,W","16.5","2,W"
"USW00094933","2021-12","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","4.1","2,W","539.4","W","0.0","2,W","1","1,W","1","1,W","0","1,W","0","2,W","25","2,W","6","2,W","1","2,W","0","2,W","8","","3","","20211229",",2,W","1","","20211215",",1,W","20211215",",2,W","-15.5","2,W,29,","3.6","1,,W,15,","21.1","2,W,15,","1188.4","W","560.1","2,W","3.6","1,,,W","-0.98","2,W","4.77","2,,,W","-6.73","2,,,W","210","1,W","220","1,W","21.9","1,W","33.1","1,W"
"USW00094933","2022-01","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","4.2","2,W","0.0","W","0.0","1,W","3","1,W","1","1,W","0","1,W","13","1,W","30","1,W","16","1,W","0","1,W","0","1,W","8","","2","","20220126",",1,W","","","20220114",",1,W","20220112","+,1,W","-28.8","1,W,26,","3.0","1,,W,14,","10.6","1,W,12,+","2021.3","W","832.9","1,W","4.6","1,,,W","-9.43","1,W","-2.54","1,,,W","-16.33","1,,,W","80","1,W","290","1,W","13.4","1,W","19.2","1,W"
"USW00094933","2022-02","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","4.3",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","6",",W","28",",W","13",",W","0",",W","0",",W","6","","","","20220204",",,W","","","20220210",",,W","20220228",",,W","-23.8",",W,04,","3.6",",,W,10,","17.2",",W,28,","2718.3","W","697.0",",W","3.9",",,,W","-6.56",",W","0.40",",,,W","-13.51",",,,W","200",",W","200",",W","13.4",",W","16.1",",W"
"USW00094933","2022-03","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","4.5",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","0",",W","21",",W","4",",W","3",",W","0",",W","14","","1","","20220312",",,W","2","","20220322",",,W","20220321",",,W","-16.6",",W,12,","18.5",",,W,22,","22.8",",W,21,","3210.8","W","492.5",",W","31.2",",,,W","2.45",",W","7.91",",,,W","-3.01",",,,W","120",",W","110",",W","17.0",",W","21.9",",W"
"USW00094933","2022-04","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","5.5",",W","0.0","W","0.0",",W","14",",W","10",",W","0",",W","0",",W","16",",W","0",",W","4",",W","0",",W","14","","1","","20220401",",,W","5","","20220429",",,W","20220423",",,W","-9.9",",W,01,","11.2",",,W,29,","25.0",",W,23,","3562.5","W","351.7",",W","65.7",",,,W","6.61",",W","12.78",",,,W","0.44",",,,W","190",",W","190",",W","17.9",",W","24.6",",W"
"USW00094933","2022-05","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","4.5",",W","52.5","W","52.5",",W","13",",W","7",",W","0",",W","0",",W","1",",W","0",",W","18",",W","4",",W","10","","1","","20220504",",,W","6","","20220508",",,W","20220512","+,,W","-0.5",",W,04,","19.8",",,W,08,","33.9",",W,12,+","3677.5","W","115.0",",W","84.9",",,,W","16.31",",W","22.29",",,,W","10.34",",,,W","190",",W","200",",W","15.7",",W","20.6",",W"
"USW00094933","2022-06","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","3.5",",W","178.6","W","126.1",",W","14",",W","4",",W","1",",W","0",",W","0",",W","0",",W","29",",W","7",",W","9","","1","","20220602",",,W","8","","20220615",",,W","20220620","+,,W","6.7",",W,02,","41.7",",,W,15,","35.0",",W,20,+","3684.2","W","6.7",",W","76.6",",,,W","22.32",",W","28.71",",,,W","15.92",",,,W","210",",W","220",",W","13.9",",W","17.9",",W"
"USW00094933","2022-07","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","2.9","1,W","339.7","W","161.1","1,W","10",",W","5",",W","1",",W","0","1,W","0","1,W","0","1,W","30","1,W","6","1,W","16","","2","","20220729",",1,W","10","","20220704",",,W","20220723",",1,W","12.2","1,W,29,","33.5",",,W,04,","33.9","1,W,23,","0.0","W","0.0","1,W","72.4",",,,W","23.70","1,W","29.57","1,,,W","17.83","1,,,W","300",",W","300",",W","13.4",",W","17.4",",W"
"USW00094933","2022-08","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","2.8","4,W","465.4","W","125.7","2,W","8","2,W","5","2,W","1","2,W","0","2,W","0","2,W","0","2,W","28","2,W","4","2,W","13","","3","","20220822",",2,W","11","","20220828",",2,W","20220802",",2,W","10.6","2,W,22,","39.9","2,,W,28,","35.0","2,W,02,","0.8","W","0.8","2,W","75.6","2,,,W","22.64","2,W","28.86","2,,,W","16.41","2,,,W","200","2,W","200","2,W","10.3","2,W","13.0","2,W"
"USW00094933","2022-09","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","3.0",",W","522.7","W","57.3",",W","4",",W","2",",W","0",",W","0",",W","1",",W","0",",W","24",",W","2",",W","9","","2","","20220928",",,W","2","","20220910",",,W","20220920",",,W","-1.6",",W,28,","22.6",",,W,10,","35.6",",W,20,","55.5","W","54.7",",W","31.0",",,,W","18.42",",W","25.36",",,,W","11.48",",,,W","200",",W","280",",W","9.8",",W","13.4",",W"
"USW00094933","2022-10","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","3.1","1,W","526.6","W","3.9","1,W","4","1,W","2","1,W","0","1,W","0","1,W","14","1,W","0","1,W","11","1,W","0","1,W","5","","","","20221018",",1,W","2","","20221024",",1,W","20221022",",1,W","-9.3","1,W,18,","5.8","1,,W,24,","27.8","1,W,22,","302.9","W","247.4","1,W","10.4","1,,,W","10.22","1,W","18.18","1,,,W","2.25","1,,,W","280","1,W","290","1,W","13.0","1,W","19.2","1,W"
"USW00094933","2022-11","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","4.5",",W","526.6","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","21",",W","9",",W","3",",W","0",",W","8","","1","","20221130",",,W","1","","20221104",",,W","20221101",",,W","-14.3",",W,30,","7.9",",,W,04,","25.0",",W,01,","790.3","W","487.4",",W","12.6",",,,W","2.09",",W","8.02",",,,W","-3.85",",,,W","210",",W","220",",W","13.0",",W","21.5",",W"
"USW00094933","2022-12","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","4.6",",W","526.6","W","0.0",",W","7",",W","3",",W","0",",W","8",",W","31",",W","16",",W","0",",W","0",",W","20","","2","","20221222",",,W","","","20221213",",,W","20221202",",,W","-25.5",",W,22,","12.2",",,W,13,","11.1",",W,02,","1555.3","W","765.0",",W","28.6",",,,W","-6.34",",W","-1.79",",,,W","-10.89",",,,W","300",",W","300",",W","13.4",",W","18.3",",W"
"USW00094933","2023-01","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","3.4",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","3",",W","29",",W","19",",W","0",",W","0",",W","24","","6","","20230131",",,W","2","","20230103",",,W","20230115",",,W","-27.1",",W,31,","16.3",",,W,03,","6.1",",W,15,","2305.2","W","749.9",",W","30.4",",,,W","-5.86",",W","-1.38",",,,W","-10.34",",,,W","60",",W","310",",W","13.0",",W","17.0",",W"
"USW00094933","2023-02","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","4.0",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","3",",W","26",",W","10",",W","0",",W","0",",W","10","","","","20230203",",,W","1","","20230227",",,W","20230226",",,W","-22.1",",W,03,","24.1",",,W,27,","10.0",",W,26,","2930.6","W","625.4",",W","42.2",",,,W","-4.00",",W","1.46",",,,W","-9.47",",,,W","300",",W","280",",W","11.2",",W","16.5",",W"
"USW00094933","2023-03","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","4.4",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","30",",W","3",",W","1",",W","0",",W","16","","1","","20230318",",,W","2","","20230305",",,W","20230331",",,W","-14.3",",W,18,","5.3",",,W,05,","25.0",",W,31,","3477.2","W","546.6",",W","23.3",",,,W","0.70",",W","5.95",",,,W","-4.55",",,,W","260",",W","260",",W","17.0",",W","21.5",",W"
"USW00094933","2023-04","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","5.3",",W","8.3","W","8.3",",W","9",",W","4",",W","0",",W","0",",W","12",",W","0",",W","9",",W","0",",W","8","","","","20230406",",,W","4","","20230420",",,W","20230412",",,W","-7.1",",W,06,","20.8",",,W,20,","31.1",",W,12,","3756.1","W","278.9",",W","37.5",",,,W","9.31",",W","16.27",",,,W","2.35",",,,W","210",",W","230",",W","14.3",",W","17.9",",W"
"USW00094933","2023-05","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","3.7","3,W","36.5","W","28.2","3,W","8","3,W","4","3,W","2","3,W","0","3,W","1","3,W","0","3,W","22","3,W","0","3,W","10","","3","","20230503",",3,W","6","","20230513",",3,W","20230529",",3,W","-1.6","3,W,03,","41.7","3,,W,13,","30.6","3,W,29,","3814.9","W","58.8","3,W","104.8","3,,,W","17.24","3,W","24.51","3,,,W","9.96","3,,,W","160","3,W","160","3,W","14.3","3,W","20.1","3,W"
"USW00094933","2023-06","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","2.5","2,W","135.3","W","98.8","2,W","7","2,W","5","2,W","1","2,W","0","2,W","0","2,W","0","2,W","28","2,W","1","2,W","16","","2","","20230612",",2,W","7","","20230617",",2,W","20230606",",2,W","6.1","2,W,12,","34.0","2,,W,17,","32.2","2,W,06,","3818.8","W","3.9","2,W","64.4","2,,,W","21.72","2,W","28.36","2,,,W","15.08","2,,,W","250","2,W","250","2,W","15.7","2,W","25.0","2,W"
"USW00094933","2023-07","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","2.3",",W","250.8","W","115.5",",W","5",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","3",",W","21","","3","","20230709","+,,W","9","","20230712",",,W","20230728",",,W","8.9",",W,09,+","31.8",",,W,12,","33.9",",W,28,","7.3","W","7.3",",W","50.4",",,,W","21.82",",W","28.20",",,,W","15.45",",,,W","210",",W","210",",W","13.9",",W","17.4",",W"
"USW00094933","2023-08","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","2.8",",W","389.1","W","138.3",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","5",",W","20","","4","","20230818",",,W","4","","20230806",",,W","20230823",",,W","10.0",",W,18,","33.0",",,W,06,","37.2",",W,23,","8.1","W","0.8",",W","70.3",",,,W","22.77",",W","28.83",",,,W","16.71",",,,W","190",",W","350",",W","11.6",",W","15.7",",W"
"USW00094933","2023-09","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","3.1",",W","451.5","W","62.4",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","27",",W","6",",W","17","","6","","20230918",",,W","2","","20230923","+,,W","20230903",",,W","6.7",",W,18,","9.4",",,W,23,+","36.7",",W,03,","26.6","W","18.5",",W","36.4",",,,W","19.80",",W","26.65",",,,W","12.94",",,,W","270",",W","210",",W","10.7",",W","13.9",",W"
"USW00094933","2023-10","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","3.9",",W","473.4","W","21.9",",W","10",",W","4",",W","2",",W","0",",W","7",",W","1",",W","8",",W","1",",W","14","","","","20231031",",,W","7","","20231012",",,W","20231001",",,W","-6.0",",W,31,","35.1",",,W,12,","33.3",",W,01,","256.6","W","230.0",",W","89.3",",,,W","11.62",",W","17.27",",,,W","5.96",",,,W","100",",W","100",",W","16.5",",W","19.2",",W"
"USW00094933","2023-11","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","3.7",",W","473.4","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","21",",W","3",",W","0",",W","0",",W","4","","","","20231128",",,W","","","20231126",",,W","20231114",",,W","-15.5",",W,28,","0.8",",,W,26,","20.0",",W,14,","679.3","W","422.7",",W","1.3",",,,W","4.24",",W","10.97",",,,W","-2.49",",,,W","220",",W","220",",W","14.8",",W","19.7",",W"
"USW00094933","2023-12","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","3.3",",W","473.4","W","0.0",",W","4",",W","3",",W","0",",W","0",",W","26",",W","1",",W","0",",W","0",",W","15","","3","","20231219","+,,W","","","20231224",",,W","20231207",",,W","-11.0",",W,19,+","15.2",",,W,24,","15.0",",W,07,","1215.3","W","536.0",",W","35.3",",,,W","1.04",",W","5.92",",,,W","-3.84",",,,W","190",",W","190",",W","11.6",",W","15.7",",W"
"USW00094933","2024-01","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","3.6",",W","0.0","","0.0",",W","4",",W","0",",W","0",",W","8",",W","29",",W","17",",W","0",",W","0",",W","18","","7","","20240120","+,,W","","","20240126",",,W","20240131",",,W","-27.7",",W,20,+","0.8",",,W,26,","13.9",",W,31,","1976.7","","761.4",",W","2.1",",,,W","-6.23",",W","-2.41",",,,W","-10.05",",,,W","300",",W","290",",W","10.7",",W","15.7",",W"
"USW00094933","2024-02","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","4.0",",W","0.0","","0.0",",W","2",",W","0",",W","0",",W","0",",W","26",",W","3",",W","1",",W","0",",W","9","","1","","20240228",",,W","","","20240214",",,W","20240226",",,W","-16.0",",W,28,","1.8",",,W,14,","25.0",",W,26,","2442.8","","466.1",",W","2.1",",,,W","2.26",",W","9.28",",,,W","-4.76",",,,W","190",",W","220",",W","16.1",",W","20.6",",W"
"USW00094933","2024-03","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","4.7",",W","0.0","","0.0",",W","7",",W","3",",W","0",",W","0",",W","21",",W","1",",W","4",",W","0",",W","6","","","","20240323","+,,W","1","","20240325",",,W","20240311",",,W","-10.5",",W,23,+","14.5",",,W,25,","25.6",",W,11,","2873.4","","430.6",",W","40.6",",,,W","4.44",",W","11.08",",,,W","-2.20",",,,W","230",",W","210",",W","16.5",",W","21.0",",W"
"USW00094933","2024-04","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","5.0",",W","0.0","","0.0",",W","11",",W","4",",W","0",",W","0",",W","7",",W","0",",W","6",",W","0",",W","8","","","","20240405",",,W","5","","20240416",",,W","20240413",",,W","-4.3",",W,05,","9.4",",,W,16,","29.4",",W,13,","3113.0","","239.6",",W","29.3",",,,W","10.35",",W","16.85",",,,W","3.84",",,,W","110",",W","110",",W","17.0",",W","20.6",",W"
"USW00094933","2024-05","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","3.7","1,W","18.3","","18.3","1,W","16","1,W","7","1,W","0","1,W","0","1,W","0","1,W","0","1,W","25","1,W","0","1,W","16","","3","","20240505","+,1,W","11","","20240521",",1,W","20240520","+,1,W","2.8","1,W,05,+","19.0","1,,W,21,","30.0","1,W,20,+","3183.8","","70.8","1,W","73.4","1,,,W","16.58","1,W","23.20","1,,,W","9.96","1,,,W","210","1,W","230","1,W","18.3","1,W","23.3","1,W"
"USW00094933","2024-06","42.55","-94.18333","352.3","FORT DODGE OZARK AIRLINES, IA US","3.5",",W","133.7","","115.4",",W","14",",W","8",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","13","","","","20240609",",,W","10","","20240619",",,W","20240624",",,W","10.0",",W,09,","14.5",",,W,19,","34.4",",W,24,","3184.7","","0.9",",W","71.4",",,,W","22.15",",W","28.31",",,,W","15.99",",,,W","250",",W","260",",W","14.8",",W","20.1",",W"
