"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00253165","1969-01","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","","","","","17",",0","31",",0","25",",0","0",",0","0",",0","","","19690101",",,0","","","","","19690117",",,0","19690106",",,0","-27.2",",0,01,","","","","","10.9",",,0,17,","7.2",",0,06,","","","2505.5","0","942.1",",0","","","","","31.0",",,,0","","","-12.06",",0","-6.75",",,,0","-17.36",",,,0","",""
"USC00253165","1969-02","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","","","7",",0","26",",0","17",",0","0",",0","0",",0","","","19690201",",,0","","","","","19690215",",,0","19690226","+,,0","-22.2",",0,01,","","","","","10.4",",,0,15,","2.8",",0,26,+","","","3181.7","0","676.2",",0","","","","","36.5",",,,0","","","-5.82",",0","-1.76",",,,0","-9.88",",,,0","",""
"USC00253165","1969-03","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","0",",0","2",",0","31",",0","19",",0","0",",0","0",",0","","","19690311","+,,0","","","19690330",",,0","19690320",",,0","19690319",",,0","-17.8",",0,11,+","","","13",",,0,30,","20.1",",,0,20,","9.4",",0,19,","","","3907.6","0","725.9",",0","","","","","22.5",",,,0","13",",,,0","-5.08",",0","-0.82",",,,0","-9.34",",,,0","",""
"USC00253165","1969-04","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","19690401",",,0","19690430","+,,0","19690430","+,,0","19690416",",,0","19690421",",,0","-2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,16,","25.6",",0,21,","","","4164.1","0","256.5",",0","","","","","17.8",",,,0","0",",,,0","9.78",",0","16.23",",,,0","3.33",",,,0","5707",",,,0"
"USC00253165","1969-05","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","41.1","0","41.1",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","","","19690512",",,0","19690531","+,,0","19690531","+,,0","19690502",",,0","19690528",",,0","2.8",",0,12,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,02,","33.9",",0,28,","177.4","2,,,0","4258.9","0","94.8",",0","11.46","2,,,0","24.96","1,,,0","112.9",",,,0","0",",,,0","16.60",",0","22.53",",,,0","10.68",",,,0","4356",",,,0"
"USC00253165","1969-06","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","83.9","0","42.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","19690613",",,0","19690630","+,,0","19690630","+,,0","19690625",",,0","19690606",",,0","3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,25,","35.6",",0,06,","201.1",",,,0","4314.2","0","55.3",",0","12.48",",,,0","27.45","1,,,0","60.2",",,,0","0",",,,0","17.92",",0","24.31",",,,0","11.53",",,,0","4143",",,,0"
"USC00253165","1969-07","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","254.6","0","170.7",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19690701",",,0","19690731","+,,0","19690731","+,,0","19690707",",,0","19690714",",,0","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,07,","36.1",",0,14,","201.6",",,,0","1.9","0","1.9",",0","","","","","121.0",",,,0","0",",,,0","23.78",",0","29.49",",,,0","18.06",",,,0","",""
"USC00253165","1969-08","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","422.6","0","168.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19690831","+,,0","19690831","+,,0","19690831","+,,0","19690831",",,0","19690812",",,0","11.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,31,","37.8",",0,12,","227.7",",,,0","1.9","0","0.0",",0","17.17",",,,0","31.31",",,,0","29.2",",,,0","0",",,,0","23.75",",0","30.39",",,,0","17.12",",,,0","3721",",,,0"
"USC00253165","1969-09","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","457.9","0","35.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","19690924",",,0","19690930","+,,0","19690930","+,,0","19690922",",,0","19690915",",,0","5.6",",0,24,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,22,","32.8",",0,15,","145.3",",,,0","36.1","0","34.2",",0","12.73",",,,0","26.50",",,,0","53.5",",,,0","0",",,,0","18.37",",0","25.06",",,,0","11.68",",,,0","3083",",,,0"
"USC00253165","1969-10","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","457.9","0","0.0",",0","11",",0","7",",0","1",",0","","","","","0",",0","12",",0","0",",0","5",",0","0",",0","","","19691028",",,0","","","","","19691005",",,0","19691001",",,0","-7.2",",0,28,","","","","","32.5",",,0,05,","27.2",",0,01,","","","370.8","0","334.7",",0","","","","","84.6",",,,0","","","7.54",",0","12.95",",,,0","2.12",",,,0","3944","2,,,0"
"USC00253165","1969-11","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","457.9","0","0.0",",0","3",",0","1",",0","0",",0","","","","","0",",0","21",",0","3",",0","2",",0","0",",0","","","19691114",",,0","","","","","19691118",",,0","19691106",",,0","-9.4",",0,14,","","","","","6.4",",,0,18,","23.9",",0,06,","","","827.8","0","457.0",",0","","","","","9.7",",,,0","","","3.10",",0","8.48",",,,0","-2.28",",,,0","",""
"USC00253165","1969-12","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","457.9","0","0.0",",0","5",",0","2",",0","0",",0","","","","","2",",0","29",",0","17",",0","0",",0","0",",0","","","19691230",",,0","","","","","19691228",",,0","19691202",",,0","-25.6",",0,30,","","","","","20.3",",,0,28,","13.3",",0,02,","","","1534.0","0","706.2",",0","","","","","26.4",",,,0","","","-4.45",",0","0.36",",,,0","-9.25",",,,0","",""
"USC00253165","1970-01","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","","","19",",0","30",",0","22",",0","0",",0","0",",0","","","19700119",",,0","","","","","19700119",",,0","19700131",",,0","-34.4",",0,19,","","","","","1.8",",,0,19,","7.2",",0,31,","","","2495.7","0","961.7",",0","","","","","3.1",",,,0","","","-12.69",",0","-7.05",",,,0","-18.33",",,,0","",""
"USC00253165","1970-02","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","","","5",",0","28",",0","7",",0","0",",0","0",",0","","","19700203","+,,0","","","","","19700219",",,0","19700218",",,0","-22.8",",0,03,+","","","","","0.5",",,0,19,","20.6",",0,18,","","","3092.7","0","597.0",",0","","","","","1.1",",,,0","","","-2.99",",0","3.81",",,,0","-9.79",",,,0","",""
"USC00253165","1970-03","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","","","","","0",",0","31",",0","9",",0","0",",0","0",",0","","","19700311",",,0","","","","","19700319",",,0","19700303",",,0","-13.9",",0,11,","","","","","9.1",",,0,19,","13.9",",0,03,","","","3722.6","0","629.9",",0","","","","","34.8",",,,0","","","-1.99",",0","2.86",",,,0","-6.83",",,,0","",""
"USC00253165","1970-04","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","2.0","0","2.0",",0","8",",0","5",",0","0",",0","","","","","0",",0","9",",0","0",",0","7",",0","0",",0","","","19700405","+,,0","","","","","19700419","+,,0","19700427",",,0","-6.1",",0,05,+","","","","","17.8",",,0,19,+","28.9",",0,27,","","","4030.0","0","307.4",",0","","","","","69.7",",,,0","","","8.15",",0","14.44",",,,0","1.86",",,,0","",""
"USC00253165","1970-05","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","41.8","0","39.8",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","19700502",",,0","19700531","+,,0","19700531","+,,0","19700512",",,0","19700522","+,,0","0.6",",0,02,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,12,","32.8",",0,22,+","","","4119.6","0","89.6",",0","","","","","77.5",",,,0","0",",,,0","16.73",",0","23.50",",,,0","9.95",",,,0","3872",",,,0"
"USC00253165","1970-06","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","160.5","0","118.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","19700604",",,0","19700630","+,,0","19700630","+,,0","19700611",",,0","19700629",",,0","6.1",",0,04,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,11,","40.0",",0,29,","248.8",",,,0","4132.4","0","12.8",",0","15.65",",,,0","30.07",",,,0","40.9",",,,0","0",",,,0","21.86",",0","28.79",",,,0","14.93",",,,0","3755",",,,0"
"USC00253165","1970-07","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","374.2","0","213.7",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","19700720",",,0","19700731","+,,0","19700731","+,,0","19700731",",,0","19700730",",,0","8.9",",0,20,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,31,","40.6",",0,30,","300.4",",,,0","5.6","0","5.6",",0","17.08",",,,0","32.56",",,,0","18.2",",,,0","0",",,,0","25.05",",0","32.47",",,,0","17.62",",,,0","3570",",,,0"
"USC00253165","1970-08","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","543.5","0","169.3",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19700820",",,0","19700831","+,,0","19700831","+,,0","19700804",",,0","19700830",",,0","11.1",",0,20,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,04,","38.9",",0,30,","215.5","2,,,0","5.6","0","0.0",",0","16.02",",,,0","30.65",",,,0","36.1",",,,0","0",",,,0","23.79",",0","30.57",",,,0","17.01",",,,0","3324",",,,0"
"USC00253165","1970-09","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","613.4","0","69.9",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","4",",0","","","19700927","+,,0","19700930","+,,0","19700930","+,,0","19700917",",,0","19700907",",,0","4.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","18.5",",,0,17,","40.0",",0,07,","","","99.3","0","93.7",",0","11.53",",,,0","22.76",",,,0","64.0",",,,0","0",",,,0","17.54",",0","24.03",",,,0","11.05",",,,0","3727",",,,0"
"USC00253165","1970-10","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","620.4","0","7.0",",0","12",",0","6",",0","1",",0","","","","","0",",0","7",",0","0",",0","7",",0","0",",0","","","19701016","+,,0","","","","","19701008",",,0","19701005",",,0","-1.1",",0,16,+","","","","","38.6",",,0,08,","28.9",",0,05,","90.0","1,,,0","384.3","0","285.0",",0","4.61","3,,,0","14.68",",,,0","66.6",",,,0","","","9.36",",0","14.93",",,,0","3.79",",,,0","3729",",,,0"
"USC00253165","1970-11","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","620.4","0","0.0",",0","7",",0","5",",0","0",",0","","","","","0",",0","24",",0","4",",0","0",",0","0",",0","","","19701123",",,0","","","","","19701109",",,0","19701126",",,0","-13.9",",0,23,","","","","","19.6",",,0,09,","16.1",",0,26,","","","897.8","0","513.5",",0","","","","","38.1",",,,0","","","1.22",",0","5.94",",,,0","-3.51",",,,0","4648",",,,0"
"USC00253165","1970-12","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","620.4","0","0.0","1,0","2",",0","1",",0","0",",0","","","","","7","1,0","30","1,0","20",",0","0",",0","0",",0","","","19701220",",1,0","","","","","19701211",",,0","19701209",",,0","-22.8","1,0,20,","","","","","19.1",",,0,11,","16.1",",0,09,","","","1672.0","0","774.2",",0","","","","","19.6",",,,0","","","-7.20","1,0","-0.57",",,,0","-13.83","1,,,0","",""
"USC00253165","1971-01","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","","","14",",0","31",",0","20",",0","0",",0","0",",0","","","19710107",",,0","","","","","19710130","+,,0","19710130",",,0","-26.1",",0,07,","","","","","0.0",",T,0,30,+","10.0",",0,30,","","","2550.7","0","878.7",",0","","","","","0.0",",T,,0","","","-10.01",",0","-4.46",",,,0","-15.56",",,,0","",""
"USC00253165","1971-02","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","6",",0","2",",0","1",",0","","","","","6",",0","28",",0","16",",0","0",",0","0",",0","","","19710208",",,0","","","","","19710219",",,0","19710226","+,,0","-25.0",",0,08,","","","","","43.2",",,0,19,","11.7",",0,26,+","","","3228.2","0","677.5",",0","","","","","49.4",",,,0","","","-5.86",",0","-0.81",",,,0","-10.91",",,,0","",""
"USC00253165","1971-03","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","","","0",",0","26",",0","7",",0","2",",0","0",",0","","","19710303",",,0","","","","","19710318",",,0","19710331",",,0","-14.4",",0,03,","","","","","9.7",",,0,18,","22.8",",0,31,","","","3784.8","0","556.6",",0","","","","","15.6",",,,0","","","0.38",",0","5.54",",,,0","-4.78",",,,0","",""
"USC00253165","1971-04","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","5.0","0","5.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","","","19710405","+,,0","19710430","+,,0","19710401",",,0","19710421",",,0","19710416",",,0","-5.6",",0,05,+","0",",,0,30,+","0",",T,0,01,","25.4",",,0,21,","29.4",",0,16,","","","4034.4","0","249.6",",0","","","","","41.4",",,,0","0",",T,,0","10.18",",0","17.18",",,,0","3.18",",,,0","5745",",,,0"
"USC00253165","1971-05","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","5.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19710502",",,0","19710531","+,,0","19710531","+,,0","19710523",",,0","19710517","+,,0","1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,23,","28.3",",0,17,+","157.5","3,,,0","4161.8","0","127.4",",0","8.28",",,,0","23.23",",,,0","48.7",",,,0","0",",,,0","14.22",",0","20.39",",,,0","8.06",",,,0","3827",",,,0"
"USC00253165","1971-06","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","142.5","0","137.5","1,0","14",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","5",",0","","","19710602",",1,0","19710630","+,,0","19710630","+,,0","19710607",",,0","19710627",",,0","9.4","1,0,02,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,07,","37.2",",0,27,","211.3","1,,,0","4167.1","0","5.3",",0","16.61",",,,0","32.25",",,,0","140.8",",,,0","0",",,,0","22.80","1,0","28.92",",,,0","16.67","1,,,0","2727",",,,0"
"USC00253165","1971-07","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","265.3","0","122.8","1,0","7",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","3",",0","","","19710730",",1,0","19710731","+,,0","19710731","+,,0","19710710",",,0","19710722",",,0","6.7","1,0,30,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,10,","35.6",",0,22,","213.4","3,,,0","6.8","0","6.8",",0","15.70",",,,0","31.75",",,,0","74.7",",,,0","0",",,,0","22.13","1,0","28.26",",,,0","15.99","1,,,0","2609",",,,0"
"USC00253165","1971-08","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","424.6","0","159.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19710801",",,0","19710831","+,,0","19710831","+,,0","19710819",",,0","19710823",",,0","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,19,","39.4",",0,23,","281.3",",,,0","7.6","0","0.8",",0","16.07",",,,0","31.88",",,,0","11.5",",,,0","0",",,,0","23.45",",0","31.19",",,,0","15.70",",,,0","2765",",,,0"
"USC00253165","1971-09","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","484.1","0","59.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","6",",0","","","19710923","+,,0","19710930","+,,0","19710930","+,,0","19710922",",,0","19710908",",,0","1.7",",0,23,+","0",",,0,30,+","0",",,0,30,+","17.0",",,0,22,","38.9",",0,08,","178.6","1,,,0","88.6","0","81.0",",0","10.97",",,,0","23.48",",,,0","40.4",",,,0","0",",,,0","17.62",",0","24.29",",,,0","10.94",",,,0","3142",",,,0"
"USC00253165","1971-10","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","490.5","0","6.4","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","15","1,0","0","1,0","","","19711031",",,0","19711031","+,,0","19711031","+,,0","19711031",",,0","19711002",",1,0","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,31,","28.9","1,0,02,","115.9","3,,,0","251.1","0","162.5","1,0","7.20","3,,,0","19.17","2,,,0","64.7",",,,0","0",",,,0","13.02","1,0","19.89","1,,,0","6.15",",,,0","3901",",,,0"
"USC00253165","1971-11","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","490.5","0","0.0",",0","8",",0","6",",0","0",",0","","","","","0",",0","23",",0","3",",0","1",",0","0",",0","","","19711107",",,0","","","","","19711116",",,0","19711112",",,0","-11.1",",0,07,","","","","","13.2",",,0,16,","21.1",",0,12,","","","715.2","0","464.1",",0","","","","","40.3",",,,0","","","2.86",",0","8.22",",,,0","-2.50",",,,0","",""
"USC00253165","1971-12","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","490.5","0","0.0",",0","6",",0","1",",0","0",",0","","","","","1",",0","31",",0","17",",0","0",",0","0",",0","","","19711217",",,0","","","","","19711230",",,0","19711224",",,0","-17.8",",0,17,","","","","","17.8",",,0,30,","11.7",",0,24,","","","1455.6","0","740.4",",0","","","","","21.9",",,,0","","","-5.55",",0","-0.39",",,,0","-10.71",",,,0","",""
"USC00253165","1972-01","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","","","11",",0","31",",0","16",",0","0",",0","0",",0","","","19720115",",,0","","","","","19720123",",,0","19720118",",,0","-30.0",",0,15,","","","","","1.8",",,0,23,","9.4",",0,18,","","","2330.2","0","874.6",",0","","","","","1.8",",,,0","","","-9.88",",0","-3.69",",,,0","-16.07",",,,0","",""
"USC00253165","1972-02","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","","","","","10",",0","29",",0","17",",0","0",",0","0",",0","","","19720211","+,,0","","","","","19720210",",,0","19720229",",,0","-23.3",",0,11,+","","","","","8.4",",,0,10,","17.8",",0,29,","","","3086.9","0","756.7",",0","","","","","13.5",",,,0","","","-7.76",",0","-1.50",",,,0","-14.02",",,,0","",""
"USC00253165","1972-03","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","","","0",",0","26",",0","4",",0","1",",0","0",",0","","","19720305","+,,0","","","","","19720313",",,0","19720307",",,0","-17.2",",0,05,+","","","","","5.8",",,0,13,","21.7",",0,07,","","","3605.8","0","518.9",",0","","","","","22.6",",,,0","","","1.60",",0","7.57",",,,0","-4.38",",,,0","",""
"USC00253165","1972-04","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","19720402",",,0","19720408",",,0","19720408",",,0","19720421",",,0","19720407",",,0","-5.6",",0,02,","0",",T,0,08,","0",",T,0,08,","23.4",",,0,21,","28.9",",0,07,","","","3928.7","0","322.9",",0","","","","","70.4",",,,0","0",",T,,0","7.57",",0","13.52",",,,0","1.62",",,,0","",""
"USC00253165","1972-05","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","40.3","0","40.3",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","19720507",",,0","19720531","+,,0","19720531","+,,0","19720501",",,0","19720522",",,0","2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","79.2",",,0,01,","31.1",",0,22,","","","4052.9","0","124.2",",0","11.35","3,,,0","24.15","3,,,0","235.7",",,,0","0",",,,0","15.63",",0","20.68",",,,0","10.57",",,,0","2096",",,,0"
"USC00253165","1972-06","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","121.7","0","81.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","19720622",",,0","19720630","+,,0","19720630","+,,0","19720607",",,0","19720609",",,0","7.2",",0,22,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,07,","35.0",",0,09,","174.1","2,,,0","4073.5","0","20.6",",0","14.87",",,,0","29.94",",,,0","78.9",",,,0","0",",,,0","20.36",",0","26.37",",,,0","14.35",",,,0","1143",",,,0"
"USC00253165","1972-07","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","259.5","0","137.8",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19720705",",,0","19720731","+,,0","19720731","+,,0","19720720",",,0","19720711","+,,0","7.2",",0,05,","0",",,0,31,+","0",",,0,31,+","53.1",",,0,20,","33.9",",0,11,+","207.8","3,,,0","8.9","0","8.9",",0","16.77",",,,0","32.00",",,,0","170.3",",,,0","0",",,,0","22.49",",0","28.62",",,,0","16.36",",,,0","828",",,,0"
"USC00253165","1972-08","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","397.3","0","137.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","19720809",",,0","19720831","+,,0","19720831","+,,0","19720811",",,0","19720821","+,,0","10.6",",0,09,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,11,","35.0",",0,21,+","184.2",",,,0","18.3","0","9.4",",0","16.80",",,,0","30.86",",,,0","29.6",",,,0","0",",,,0","22.48",",0","28.26",",,,0","16.69",",,,0","919",",,,0"
"USC00253165","1972-09","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","435.3","0","38.0","2,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","2","1,0","","","19720930",",1,0","19720930","+,,0","19720930","+,,0","19720925",",,0","19720920",",1,0","2.2","1,0,30,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,25,","33.9","1,0,20,","135.3",",,,0","100.9","0","82.6","1,0","11.47",",,,0","23.18",",,,0","81.4",",,,0","0",",,,0","16.72","2,0","22.96","1,,,0","10.48","1,,,0","1160",",,,0"
"USC00253165","1972-10","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","435.6","0","0.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","19721019",",,0","19721031","+,,0","19721031","+,,0","19721031",",,0","19721003",",,0","-9.4",",0,19,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,31,","27.2",",0,03,","","","413.2","0","312.3",",0","","","","","45.4",",,,0","0",",,,0","8.27",",0","14.77",",,,0","1.76",",,,0","1419",",,,0"
"USC00253165","1972-11","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","435.6","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","0",",0","0",",0","","","19721114",",,0","19721130","+,,0","19721128","+,,0","19721102",",,0","19721106","+,,0","-7.8",",0,14,","0",",,0,30,+","0",",T,0,28,+","22.1",",,0,02,","17.8",",0,06,+","","","918.1","0","504.9",",0","","","","","32.8",",,,0","0",",T,,0","1.50",",0","5.31",",,,0","-2.30",",,,0","",""
"USC00253165","1972-12","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","435.6","0","0.0","2,0","6",",0","3",",0","0",",0","","","1","4,0","11",",0","31",",0","15","2,0","0","2,0","0","2,0","","","19721207","+,,0","","","19721210",",4,0","19721229",",,0","19721223",",2,0","-24.4",",0,07,+","","","25","4,,0,10,","9.9",",,0,29,","17.2","2,0,23,","","","1667.7","0","749.6","2,0","","","","","24.9",",,,0","25","4,,,0","-7.59","2,0","-2.35","2,,,0","-12.83",",,,0","",""
"USC00253165","1973-01","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","","","","","8",",0","31",",0","17","1,0","0","1,0","0","1,0","","","19730105",",,0","","","","","19730121",",,0","19730117",",1,0","-26.1",",0,05,","","","","","14.0",",,0,21,","12.2","1,0,17,","","","2410.9","0","743.2","1,0","","","","","23.0",",,,0","","","-6.32","1,0","-1.14","1,,,0","-11.51",",,,0","",""
"USC00253165","1973-02","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0","1,0","3",",0","2",",0","0",",0","","","","","2","1,0","27","1,0","12",",0","0",",0","0",",0","","","19730216",",1,0","","","","","19730213",",,0","19730224",",,0","-28.3","1,0,16,","","","","","8.6",",,0,13,","12.8",",0,24,","","","3026.9","0","616.0",",0","","","","","18.5",",,,0","","","-4.48","1,0","0.46",",,,0","-9.42","1,,,0","",""
"USC00253165","1973-03","42.84556","-97.47333","382.5","GAVINS POINT DAM, NE US","0.0","0","0.0",",0","14",",0","10",",0","1",",0","","","","","0",",0","10",",0","0",",0","0",",0","0",",0","","","19730318","+,,0","","","","","19730314",",,0","19730314",",,0","-5.6",",0,18,+","","","","","29.0",",,0,14,","20.0",",0,14,","","","3442.2","0","415.3",",0","","","","","116.8",",,,0","","","4.94",",0","9.01",",,,0","0.86",",,,0","",""
