"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003021465","1996-05","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","4,C","12",",C","5",",C","0",",C","0",",C","0",",C","0","2,C","5","2,C","0","2,C","1","2,C","0","2,C","19960509",",2,C","19960531","+,,C","19960507",",,C","19960526",",,C","19960513",",2,C","-6.0","2,C,09,","0",",,C,31,+","20",",,C,07,","6.2",",,C,26,","21.5","2,C,13,","252.7","2,C","33.8",",,,C","20",",,,C","8.93","4,C","15.38","2,,,C","2.48","2,,,C"
"CA003021465","1996-06","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","12","3,C","5","3,C","0","3,C","0",",C","0",",C","","","","","","","","","","","","","19960630","+,,C","19960630","+,,C","19960605",",3,C","","","","","0",",,C,30,+","0",",,C,30,+","14.4","3,,C,05,","","","","","56.1","1,a,,C","0",",,,C","","","","","",""
"CA003021465","1996-07","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","19960731","+,,C","19960731","+,,C","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","","","0",",,,C","","","","","",""
"CA003021465","1996-08","51.0167","-111.55","701.0","CESSFORD, AB CA","","","67.0","1,C","6",",C","5",",C","0",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","29",",C","11",",C","19960821","+,1,C","19960831","+,,C","19960831","+,,C","19960804",",,C","19960827",",,C","4.5","1,C,21,+","0",",,C,31,+","0",",,C,31,+","6.8",",,C,04,","35.5",",C,27,","21.2",",C","23.8",",,,C","0",",,,C","19.89","1,C","29.39",",,,C","10.38","1,,,C"
"CA003021465","1996-09","51.0167","-111.55","701.0","CESSFORD, AB CA","","","1.7","2,C","16",",C","8",",C","0",",C","0",",C","1",",C","0","1,C","5","1,C","0","2,C","9","2,C","0","2,C","19960926","+,1,C","19960930",",,C","19960930",",,C","19960920",",,C","19960913",",2,C","-1.5","1,C,26,+","0",",T,C,30,","46",",,C,30,","16.6",",,C,20,","30.0","2,C,13,","223.1","2,C","68.5",",,,C","66",",,,C","10.41","2,C","16.73","2,,,C","4.09","1,,,C"
"CA003021465","1996-10","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","4,C","5","1,C","1","1,C","0","1,C","","","0","1,C","0","2,C","22","2,C","3","2,C","4","2,C","0","2,C","19961030",",2,C","","","19961001",",1,C","19961004",",1,C","19961010",",2,C","-16.0","2,C,30,","","","0","1,T,C,01,","5.0","1,,C,04,","24.5","2,C,10,","373.7","2,C","7.7","1,,,C","0","1,T,,C","4.43","4,C","12.31","2,,,C","-3.45","2,,,C"
"CA003021465","1996-11","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","4,C","11",",C","7",",C","0",",C","","","7",",C","11","1,C","29","1,C","18","3,C","0","3,C","0","3,C","19961124",",1,C","","","19961128",",,C","19961128",",,C","19961102",",3,C","-36.5","1,C,24,","","","150",",,C,28,","15.0",",,C,28,","10.0","3,C,02,","724.2","3,C","51.7",",,,C","517",",,,C","-9.88","4,C","-5.06","3,,,C","-14.71","1,,,C"
"CA003021465","1996-12","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","2","5,C","1","5,C","0","5,C","","","1","5,C","","","","","","","","","","","","","","","19961218",",5,C","19961218",",5,C","","","","","","","25","5,,C,18,","2.5","5,,C,18,","","","","","3.5","5,,,C","35","5,,,C","","","","","",""
"CA003021465","1997-01","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","1","2,C","1","2,C","0","2,C","","","1","2,C","24","2,C","29","2,C","","","","","","","19970125","+,2,C","","","19970120",",2,C","19970120",",2,C","","","-44.0","2,C,25,+","","","30","2,,C,20,","3.0","2,,C,20,","","","","","3.0","2,,,C","30","2,,,C","","","","","-27.10","2,,,C"
"CA003021465","1997-02","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","4,C","0","3,C","0","3,C","0","3,C","","","0","3,C","6","1,C","27","1,C","15","3,C","0","3,C","0","3,C","19970205",",1,C","","","19970228","+,3,C","19970228","+,3,C","19970217","+,3,C","-21.0","1,C,05,","","","0","3,,C,28,+","0.0","3,,C,28,+","5.0","3,C,17,+","614.2","3,C","0.0","3,,,C","0","3,,,C","-7.57","4,C","-1.50","3,,,C","-13.65","1,,,C"
"CA003021465","1997-03","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","1,C","8",",C","5",",C","0",",C","","","4",",C","10",",C","28",",C","13","1,C","0","1,C","0","1,C","19970315",",,C","","","19970312","+,,C","19970312","+,,C","19970329",",1,C","-33.5",",C,15,","","","120",",,C,12,+","12.0",",,C,12,+","12.5","1,C,29,","715.0","1,C","45.8",",,,C","395",",,,C","-5.51","1,C","0.38","1,,,C","-11.40",",,,C"
"CA003021465","1997-04","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","3","1,C","1","1,C","0","1,C","","","0",",C","0",",C","22",",C","","","","","","","19970408",",,C","","","19970406","+,,C","19970430",",1,C","","","-13.0",",C,08,","","","5",",,C,06,+","6.0","1,,C,30,","","","","","7.0","1,,,C","10",",,,C","","","","","-3.53",",,,C"
"CA003021465","1997-05","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","4","4,C","3","4,C","0","4,C","0",",C","0",",C","0","4,C","6","4,C","0","5,C","11","5,C","0","5,C","19970522",",4,C","19970531","+,,C","19970531","+,,C","19970524",",4,C","19970515","+,5,C","-3.5","4,C,22,","0",",,C,31,+","0",",,C,31,+","8.8","4,,C,24,","28.0","5,C,15,+","","","32.4",",a,,C","0",",,,C","11.92","6,C","19.90","5,,,C","3.94","4,,,C"
"CA003021465","1997-06","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","12","2,C","4","2,C","0","2,C","0",",C","0",",C","0","3,C","0","3,C","0","5,C","20","5,C","0","5,C","19970623",",3,C","19970630","+,,C","19970630","+,,C","19970620",",2,C","19970626","+,5,C","4.0","3,C,23,","0",",,C,30,+","0",",,C,30,+","12.6","2,,C,20,","29.0","5,C,26,+","","","47.4","2,,,C","0",",,,C","16.79","7,C","24.30","5,,,C","9.28","3,,,C"
"CA003021465","1997-07","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","3","3,C","3","3,C","0","3,C","0",",C","0",",C","","","","","","","","","","","","","19970731","+,,C","19970731","+,,C","19970706",",3,C","","","","","0",",,C,31,+","0",",,C,31,+","8.8","3,,C,06,","","","","","24.0",",a,,C","0",",,,C","","","","","",""
"CA003021465","1997-08","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","4","1,C","3","1,C","0","1,C","0",",C","0",",C","","","","","","","","","","","","","19970831","+,,C","19970831","+,,C","19970808",",1,C","","","","","0",",,C,31,+","0",",,C,31,+","6.0","1,,C,08,","","","","","17.2","1,,,C","0",",,,C","","","","","",""
"CA003021465","1997-09","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","3","5,C","1","5,C","0","5,C","0",",C","0",",C","0","5,C","5","5,C","","","","","","","19970919",",5,C","19970930","+,,C","19970930","+,,C","19970916",",5,C","","","-5.0","5,C,19,","0",",,C,30,+","0",",,C,30,+","3.4","5,,C,16,","","","","","11.6",",a,,C","0",",,,C","","","","","3.54","5,,,C"
"CA003021465","1997-10","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","1,C","4",",C","0",",C","0",",C","","","0",",C","0",",C","26",",C","2","1,C","3","1,C","0","1,C","19971013",",,C","","","19971023",",,C","19971023",",,C","19971016",",1,C","-12.0",",C,13,","","","20",",,C,23,","2.0",",,C,23,","26.5","1,C,16,","419.2","1,C","5.5",",,,C","40",",,,C","4.26","1,C","12.35","1,,,C","-3.84",",,,C"
"CA003021465","1997-11","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","3,C","1",",C","0",",C","0",",C","","","0",",C","2","1,C","27","1,C","10","2,C","0","2,C","0","2,C","19971115",",1,C","","","19971120",",,C","19971120",",,C","19971105",",2,C","-19.5","1,C,15,","","","20",",,C,20,","2.0",",,C,20,","15.0","2,C,05,","567.7","2,C","2.0",",,,C","20",",,,C","-2.47","3,C","4.64","2,,,C","-9.59","1,,,C"
"CA003021465","1997-12","51.0167","-111.55","701.0","CESSFORD, AB CA","","","0.0","5,C","0","2,C","0","2,C","0","2,C","","","0","1,C","5","3,C","28","3,C","9","2,C","0","2,C","0","2,C","19971210",",3,C","","","19971231","+,1,C","19971231","+,2,C","19971213",",2,C","-20.5","3,C,10,","","","0","1,,C,31,+","0.0","2,,C,31,+","16.0","2,C,13,","582.2","2,C","0.0","2,,,C","0","1,,,C","-4.38","5,C","3.12","2,,,C","-11.88","3,,,C"
"CA003021465","1998-01","51.0167","-111.55","701.0","CESSFORD, AB CA","0.0","","0.0",",C","5",",C","2",",C","0",",C","","","2",",C","22",",C","31",",C","26",",C","0",",C","0",",C","19980112",",,C","","","19980107",",,C","19980107",",,C","19980130","+,,C","-41.5",",C,12,","","","50",",,C,07,","5.0",",,C,07,","4.0",",C,30,+","1103.1",",C","12.5",",,,C","125",",,,C","-17.25",",C","-11.27",",,,C","-23.23",",,,C"
"CA003021465","1998-02","51.0167","-111.55","701.0","CESSFORD, AB CA","0.0","","0.0","5,C","1",",C","1",",C","0",",C","","","1",",C","0","3,C","25","3,C","8","2,C","0","2,C","0","2,C","19980228",",3,C","","","19980224",",,C","19980224",",,C","19980219",",2,C","-16.5","3,C,28,","","","30",",,C,24,","3.0",",,C,24,","13.5","2,C,19,","488.2","2,C","3.0",",,,C","30",",,,C","-2.72","5,C","3.33","2,,,C","-8.76","3,,,C"
"CA003021465","1998-03","51.0167","-111.55","701.0","CESSFORD, AB CA","0.0","","0.0","3,C","5",",C","2",",C","0",",C","","","2",",C","3","2,C","28","2,C","6","1,C","0","1,C","0","1,C","19980310",",2,C","","","19980322",",,C","19980322",",,C","19980331","+,1,C","-20.5","2,C,10,","","","80",",,C,22,","8.0",",,C,22,","16.5","1,C,31,+","554.6","1,C","15.0",",,,C","150",",,,C","-1.58","3,C","6.03","1,,,C","-9.19","2,,,C"
"CA003021465","1998-04","51.0167","-111.55","701.0","CESSFORD, AB CA","0.0","","0.0",",C","3",",C","1",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","9",",C","0",",C","19980410",",,C","19980430","+,,C","19980413",",,C","19980413",",,C","19980422",",,C","-9.0",",C,10,","0",",,C,30,+","0",",T,C,13,","12.2",",,C,13,","27.5",",C,22,","295.7",",C","15.4",",,,C","0",",T,,C","8.48",",C","17.55",",,,C","-0.60",",,,C"
"CA003021465","1998-05","51.0167","-111.55","701.0","CESSFORD, AB CA","5.5","","5.5","2,C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0","2,C","24","2,C","0","2,C","19980502","+,,C","19980531","+,,C","19980531","+,,C","19980527",",,C","19980531","+,2,C","-2.0",",C,02,+","0",",,C,31,+","0",",,C,31,+","3.8",",,C,27,","30.0","2,C,31,+","118.9","2,C","10.3",",,,C","0",",,,C","14.43","2,C","24.16","2,,,C","4.71",",,,C"
"CA003021465","1998-06","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","11",",C","5",",C","2",",C","0",",C","0",",C","","","","","0","5,C","17","5,C","0","5,C","","","19980630","+,,C","19980630","+,,C","19980626",",,C","19980609",",5,C","","","0",",,C,30,+","0",",,C,30,+","45.0",",,C,26,","30.0","5,C,09,","","","118.0",",,,C","0",",,,C","","","23.26","5,,,C","",""
"CA003021465","1998-07","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","","","","","","","0",",C","0",",C","","","","","","","","","","","","","19980731","+,,C","19980731","+,,C","","","","","","","0",",,C,31,+","0",",,C,31,+","","","","","","","","","0",",,,C","","","","","",""
"CA003021465","1998-08","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","4","4,C","0","4,C","0","4,C","0",",C","0",",C","","","","","","","","","","","","","19980831","+,,C","19980831","+,,C","19980813",",4,C","","","","","0",",,C,31,+","0",",,C,31,+","2.0","4,,C,13,","","","","","7.2","2,a,,C","0",",,,C","","","","","",""
"CA003021465","1998-09","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","10",",C","4",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","19980930","+,,C","19980930","+,,C","19980919",",,C","","","","","0",",,C,30,+","0",",,C,30,+","6.8",",,C,19,","","","","","26.4",",,,C","0",",,,C","","","","","",""
"CA003021465","1998-10","51.0167","-111.55","701.0","CESSFORD, AB CA","","","","","5","2,C","0","2,C","0","2,C","","","0","1,C","","","","","","","","","","","","","","","19981031","+,1,C","19981013",",2,C","","","","","","","0","1,,C,31,+","2.2","2,,C,13,","","","","","4.8","2,,,C","0","1,,,C","","","","","",""
