"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023129","1949-11","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","298.8","X","41.7",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","6",",X","16","","","","19491129",",,X","19491130","+,,X","19491130","+,,X","","","19491109",",,X","19491104","+,,X","5.6",",X,29,","0",",,X,30,+","0",",,X,30,+","17.8",",,X,09,","35.6",",X,04,+","120.0","","57.4",",X","28.5",",,,X","","","","","","","0",",,,X","17.81",",X","25.30",",,,X","10.32",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1949-12","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","298.8","X","0.0",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7",",X","0",",X","12","","","","19491221","+,,X","19491231","+,,X","19491231","+,,X","","","19491218",",,X","19491204",",,X","0.0",",X,21,+","0",",,X,31,+","0",",,X,31,+","26.2",",,X,18,","26.1",",X,04,","316.2","","196.2",",X","44.7",",,,X","","","","","","","0",",,,X","12.00",",X","18.25",",,,X","5.76",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1950-01","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","0.0","X","0.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","16","","","","19500106",",,X","19500131","+,,X","19500131","+,,X","","","19500108",",,X","19500106",",,X","-1.1",",X,06,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,08,","19.4",",X,06,","599.9","X","283.7",",X","57.7",",,,X","","","","","","","0",",,,X","9.18",",X","14.37",",,,X","4.00",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1950-02","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","0.0","X","0.0",",X","3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","22","","","","19500201",",,X","19500228","+,,X","19500228","+,,X","","","19500206",",,X","19500213",",,X","1.7",",X,01,","0",",,X,28,+","0",",,X,28,+","33.8",",,X,06,","24.4",",X,13,","770.7","X","170.8",",X","60.7",",,,X","","","","","","","0",",,,X","12.23",",X","17.19",",,,X","7.28",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1950-03","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","2.5","X","2.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","21","","","","19500314",",,X","19500331","+,,X","19500331","+,,X","","","19500324",",,X","19500329",",,X","4.4",",X,14,","0",",,X,31,+","0",",,X,31,+","13.2",",,X,24,","31.1",",X,29,","928.6","X","157.9",",X","13.7",",,,X","","","","","","","0",",,,X","13.32",",X","18.36",",,,X","8.28",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1950-04","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","4.2","X","1.7",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","10","","","","19500411",",,X","19500430","+,,X","19500430","+,,X","1","","19500409",",,X","19500417",",,X","6.1",",X,11,","0",",,X,30,+","0",",,X,30,+","3.6",",,X,09,","27.8",",X,17,","1020.8","X","92.2",",X","6.4",",,,X","","","","","","","0",",,,X","15.32",",X","20.05",",,,X","10.58",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1950-05","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","5.3","X","1.1",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","5","","","","19500508",",,X","19500531","+,,X","19500531","+,,X","","","19500503",",,X","19500510",",,X","6.7",",X,08,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,03,","28.9",",X,10,","1113.9","X","93.1",",X","2.6",",,,X","","","","","","","0",",,,X","15.37",",X","19.48",",,,X","11.25",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1950-06","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","14.8","X","9.5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","9","","","","19500607",",,X","19500630","+,,X","19500630","+,,X","","","19500623","+,,X","19500629",",,X","8.3",",X,07,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,23,+","31.1",",X,29,","1153.5","X","39.6",",X","1.9",",,,X","","","","","","","0",",,,X","17.33",",X","22.14",",,,X","12.51",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1950-07","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","100.5","X","85.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","13","","","","19500702",",,X","19500731","+,,X","19500731","+,,X","","","19500717","+,,X","19500706",",,X","13.9",",X,02,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,17,+","29.4",",X,06,","0.0","X","0.0",",X","0.0",",T,,X","","","","","","","0",",,,X","21.10",",X","25.28",",,,X","16.92",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1950-08","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","153.1","X","52.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","23","","","","19500811",",,X","19500831","+,,X","19500831","+,,X","","","19500831","+,,X","19500809",",,X","10.6",",X,11,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","31.1",",X,09,","3.3","X","3.3",",X","0.0",",,,X","","","","","","","0",",,,X","19.92",",X","24.96",",,,X","14.88",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1950-09","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","183.5","X","30.4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","21","","","","19500919","+,,X","19500930","+,,X","19500930","+,,X","1","","19500903",",,X","19500920",",,X","12.2",",X,19,+","0",",,X,30,+","0",",,X,30,+","1.3",",,X,03,","32.2",",X,20,","12.2","X","8.9",",X","2.6",",,,X","","","","","","","0",",,,X","19.05",",X","23.06",",,,X","15.03",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1950-10","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","217.2","X","33.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","27","","","","19501018",",,X","19501031","+,,X","19501031","+,,X","","","19501031","+,,X","19501013",",,X","8.9",",X,18,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","38.9",",X,13,","32.9","X","20.7",",X","0.0",",T,,X","","","","","","","0",",,,X","18.75",",X","24.70",",,,X","12.80",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1950-11","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","247.3","X","30.1",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","5",",X","21","","","","19501112",",,X","19501130","+,,X","19501130","+,,X","","","19501113",",,X","19501103",",,X","4.4",",X,12,","0",",,X,30,+","0",",,X,30,+","12.2",",,X,13,","34.4",",X,03,","105.3","X","72.4",",X","18.8",",,,X","","","","","","","0",",,,X","16.92",",X","22.55",",,,X","11.30",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1950-12","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","251.2","X","3.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","24","","","","19501224",",,X","19501231","+,,X","19501231","+,,X","","","19501226","+,,X","19501210",",,X","3.3",",X,24,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","30.0",",X,10,","211.5","X","106.2",",X","0.0",",T,,X","","","","","","","0",",,,X","15.03",",X","21.29",",,,X","8.78",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1951-01","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","4.7","X","4.7",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","17","","","","19510113",",,X","19510131","+,,X","19510131","+,,X","","","19510129",",,X","19510124",",,X","1.7",",X,13,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,29,","31.1",",X,24,","412.5","X","201.0",",X","45.7",",,,X","","","","","","","0",",,,X","12.00",",X","17.51",",,,X","6.49",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1951-02","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","4.7","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","11","","","","19510228",",,X","19510228","+,,X","19510228","+,,X","1","","19510223",",,X","19510213","+,,X","2.8",",X,28,","0",",,X,28,+","0",",,X,28,+","23.6",",,X,23,","25.0",",X,13,+","581.0","X","168.5",",X","35.0",",,,X","","","","","","","0",",,,X","12.31",",X","17.73",",,,X","6.90",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1951-03","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","5.9","X","1.2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","15","","","","19510304",",,X","19510331","+,,X","19510331","+,,X","","","19510301",",,X","19510314","+,,X","2.2",",X,04,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,01,","27.8",",X,14,+","716.5","X","135.5",",X","9.1",",,,X","","","","","","","0",",,,X","14.00",",X","19.47",",,,X","8.53",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1951-04","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","6.8","X","0.9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11","","","","19510401",",,X","19510430","+,,X","19510430","+,,X","","","19510404",",,X","19510412",",,X","6.7",",X,01,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,04,","25.6",",X,12,","819.9","X","103.4",",X","25.5",",,,X","","","","","","","0",",,,X","14.92",",X","18.28",",,,X","11.55",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1951-05","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","11.5","X","4.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","13","","","","19510501",",,X","19510531","+,,X","19510531","+,,X","","","19510513",",,X","19510528","+,,X","8.3",",X,01,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,13,","25.6",",X,28,+","887.1","X","67.2",",X","0.3",",,,X","","","","","","","0",",,,X","16.32",",X","20.93",",,,X","11.70",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1951-06","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","22.1","X","10.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","11","","","","19510601",",,X","19510630","+,,X","19510630","+,,X","","","19510618","+,,X","19510602",",,X","10.0",",X,01,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,18,+","29.4",",X,02,","904.5","X","17.4",",X","0.0",",T,,X","","","","","","","0",",,,X","18.11",",X","21.91",",,,X","14.30",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1951-07","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","110.5","X","88.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","8","","","","19510713",",,X","19510731","+,,X","19510731","+,,X","","","19510731","+,,X","19510719",",,X","12.8",",X,13,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","32.8",",X,19,","0.8","X","0.8",",X","0.0",",,,X","","","","","","","0",",,,X","21.16",",X","25.92",",,,X","16.40",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1951-08","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","177.6","X","67.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","20","","","","19510808",",,X","19510831","+,,X","19510831","+,,X","","","19510828",",,X","19510806",",,X","11.1",",X,08,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,28,","32.2",",X,06,","3.3","X","2.5",",X","3.3",",,,X","","","","","","","0",",,,X","20.42",",X","25.40",",,,X","15.44",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1951-09","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","238.4","X","60.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","27","","","","19510929","+,,X","19510930","+,,X","19510930","+,,X","2","","19510923","+,,X","19510918",",,X","12.8",",X,29,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,23,+","31.1",",X,18,","3.3","X","0.0",",X","0.0",",T,,X","","","","","","","0",",,,X","20.36",",X","25.25",",,,X","15.47",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1951-10","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","286.3","X","47.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","17","","","","19511026","+,,X","19511031","+,,X","19511031","+,,X","","","19511025",",,X","19511007",",,X","8.9",",X,26,+","0",",,X,31,+","0",",,X,31,+","5.1",",,X,25,","35.6",",X,07,","21.4","X","18.1",",X","5.1",",,,X","","","","","","","0",",,,X","19.29",",X","25.38",",,,X","13.20",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1951-11","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","290.8","X","4.5",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","22","","","","19511124",",,X","19511130","+,,X","19511130","+,,X","","","19511119",",,X","19511106",",,X","5.0",",X,24,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,19,","30.0",",X,06,","104.5","X","83.1",",X","20.1",",,,X","","","","","","","0",",,,X","15.71",",X","21.54",",,,X","9.89",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1951-12","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","290.8","X","0.0",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17","","","","19511208",",,X","19511231","+,,X","19511231","+,,X","","","19511229",",,X","19511214",",,X","0.6",",X,08,","0",",,X,31,+","0",",,X,31,+","55.9",",,X,29,","21.1",",X,14,","302.0","X","197.5",",X","106.7",",,,X","","","","","","","0",",,,X","11.96",",X","17.12",",,,X","6.80",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1952-01","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","0.0","X","0.0",",X","11",",X","9",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","2",",X","0",",X","14","","","","19520103",",,X","19520131","+,,X","19520131","+,,X","","","19520117",",,X","19520128",",,X","0.0",",X,03,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,17,","23.9",",X,28,","534.7","X","232.7",",X","148.9",",,,X","","","","","","","0",",,,X","10.83",",X","15.86",",,,X","5.79",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1952-02","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","0.0","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","10","","","","19520218",",,X","19520229","+,,X","19520229","+,,X","","","19520229",",,X","19520205",",,X","2.8",",X,18,","0",",,X,29,+","0",",,X,29,+","5.1",",,X,29,","25.6",",X,05,","686.4","X","151.7",",X","5.1",",,,X","","","","","","","0",",,,X","13.10",",X","18.60",",,,X","7.61",",,,X","","","","","","","","","","","","","","","","","",""
"USW00023129","1952-03","33.81177","-118.14718","10.2","LONG BEACH DAUGHERTY AIRPORT, CA US","","","","","","","","","","","2.5","X","2.5",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","11","","","","19520317","+,,X","19520331","+,,X","19520331","+,,X","1","","19520315",",,X","19520327",",,X","2.8",",X,17,+","0",",,X,31,+","0",",,X,31,+","33.8",",,X,15,","29.4",",X,27,","875.9","X","189.5",",X","81.5",",,,X","","","","","","","0",",,,X","12.30",",X","17.27",",,,X","7.33",",,,X","","","","","","","","","","","","","","","","","",""
