"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00456909","1950-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","4","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500925",",2,0","","","0",",,0,30,+","0",",,0,30,+","25.4","2,,0,25,","","","62.5",",a,,0","0",",,,0","",""
"USC00456909","1950-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","19","2,0","18","2,0","5","2,0","0",",0","0",",0","","","","","","","","","19501031","+,,0","19501031","+,,0","","","19501010",",2,0","","","0",",,0,31,+","0",",,0,31,+","41.7","2,,0,10,","","","326.4",",a,,0","0",",,,0","",""
"USC00456909","1950-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0","2,0","1",",0","","","","","","","","","19501130","+,2,0","19501113",",,0","","","","","","","0","2,,0,30,+","38",",,0,13,","","","","","277.4",",a,,0","56",",,,0","",""
"USC00456909","1950-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19501231","+,,0","19501231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00456909","1951-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","17","2,0","17","2,0","5","2,0","","","3",",0","","","","","","","","","","","19510116",",,0","","","19510103",",2,0","","","","","76",",,0,16,","29.2","2,,0,03,","","","315.2",",a,,0","257",",,,0","",""
"USC00456909","1951-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","13","5,0","12","5,0","2","5,0","","","0","5,0","","","","","","","","","","","19510201",",5,0","","","19510201",",5,0","","","","","23","5,,0,01,","42.7","5,,0,01,","","","202.2","5,,,0","23","5,,,0","",""
"USC00456909","1951-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510604",",,0","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,04,","","","4.6",",,,0","0",",,,0","",""
"USC00456909","1951-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","1","","19510731","+,,0","19510731","+,,0","","","19510705",",,0","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,05,","","","7.6",",,,0","0",",,,0","",""
"USC00456909","1951-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","1","","19510831","+,,0","19510831","+,,0","","","19510828",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,28,","","","25.4",",,,0","0",",,,0","",""
"USC00456909","1951-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","1","","19510930","+,,0","19510930","+,,0","","","19510930",",,0","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,30,","","","86.6",",,,0","0",",,,0","",""
"USC00456909","1951-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","15","2,0","13","2,0","4","2,0","0",",0","0",",0","","","","","","","3","","19511031","+,,0","19511031","+,,0","","","19511023",",2,0","","","0",",,0,31,+","0",",,0,31,+","48.8","2,,0,23,","","","299.6",",a,,0","0",",,,0","",""
"USC00456909","1951-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","13",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","7","","19511130","+,,0","19511113",",,0","","","19511112",",,0","","","0",",,0,30,+","0",",T,0,13,","42.7",",,0,12,","","","229.7",",,,0","0",",T,,0","",""
"USC00456909","1951-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","16",",0","14",",0","3",",0","","","","","","","","","","","1","","","","","","","","19511205",",,0","","","","","","","26.7",",,0,05,","","","212.0",",,,0","","","",""
"USC00456909","1952-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","10",",0","2",",0","","","3","3,0","","","","","","","","","","","19520120",",3,0","","","19520130",",,0","","","","","102","3,,0,20,","27.9",",,0,30,","","","128.0",",,,0","203","3,,,0","",""
"USC00456909","1952-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","6",",0","6",",0","1",",0","0",",0","1",",0","","","","","","","","","19520229","+,,0","19520212",",,0","","","19520212",",,0","","","0",",,0,29,+","64",",,0,12,","25.4",",,0,12,","","","75.7",",,,0","64",",,,0","",""
"USC00456909","1952-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","13",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","19520331","+,,0","19520331","+,,0","","","19520324",",,0","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,24,","","","138.3",",,,0","0",",,,0","",""
"USC00456909","1952-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19520430","+,,0","19520430","+,,0","","","19520427",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,27,","","","54.4",",,,0","0",",,,0","",""
"USC00456909","1952-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19520531","+,,0","19520531","+,,0","1","","19520519",",,0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,19,","","","36.6",",,,0","0",",,,0","",""
"USC00456909","1952-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520629",",,0","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,29,","","","47.2",",,,0","0",",,,0","",""
"USC00456909","1952-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19520731","+,,0","19520731","+,,0","","","19520731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00456909","1952-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520822",",,0","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,22,","","","13.2",",,,0","0",",,,0","",""
"USC00456909","1952-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520908",",,0","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,08,","","","12.3",",,,0","0",",,,0","",""
"USC00456909","1952-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521030",",,0","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,30,","","","32.0",",,,0","0",",,,0","",""
"USC00456909","1952-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19521130","+,,0","19521130","+,,0","","","19521111",",,0","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,11,","","","12.7",",,,0","0",",,,0","",""
"USC00456909","1952-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","16",",0","15",",0","1",",0","0",",0","1",",0","","","","","","","","","19521231","+,,0","19521222",",,0","1","","19521222",",,0","","","0",",,0,31,+","58",",,0,22,","27.9",",,0,22,","","","202.0",",,,0","58",",,,0","",""
"USC00456909","1953-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","27",",0","26",",0","9",",0","0",",0","0",",0","","","","","","","","","19530131","+,,0","19530126","+,,0","","","19530116",",,0","","","0",",,0,31,+","0",",T,0,26,+","45.7",",,0,16,","","","562.8",",,,0","0",",T,,0","",""
"USC00456909","1953-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","14",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","19530215","+,,0","19530218","+,,0","","","19530216",",,0","","","0",",T,0,15,+","0",",T,0,18,+","23.9",",,0,16,","","","137.5",",,,0","0",",T,,0","",""
"USC00456909","1953-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","16",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","19530331","+,,0","19530330","+,,0","","","19530322",",,0","","","0",",,0,31,+","0",",T,0,30,+","18.0",",,0,22,","","","108.7",",,,0","0",",T,,0","",""
"USC00456909","1953-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0","1,0","","","","","","","","","19530430","+,,0","19530430","+,1,0","","","","","","","0",",,0,30,+","0","1,,0,30,+","","","","","","","0","1,,,0","",""
"USC00456909","1953-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19530531","+,,0","19530521","+,,0","","","19530524",",,0","","","0",",,0,31,+","0",",T,0,21,+","19.6",",,0,24,","","","114.9",",,,0","0",",T,,0","",""
"USC00456909","1953-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","12","2,0","9","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19530630","+,,0","19530602",",,0","1","","19530607",",2,0","","","0",",,0,30,+","0",",T,0,02,","24.9","2,,0,07,","","","99.8",",a,,0","0",",T,,0","",""
"USC00456909","1953-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19530731","+,,0","19530731","+,,0","","","19530708",",,0","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,08,","","","20.0",",,,0","0",",,,0","",""
"USC00456909","1953-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19530831","+,,0","19530831","+,,0","2","","19530827",",,0","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,27,","","","60.2",",,,0","0",",,,0","",""
"USC00456909","1953-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19530930","+,,0","19530930","+,,0","","","19530930",",,0","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,30,","","","51.2",",,,0","0",",,,0","",""
"USC00456909","1953-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","11","2,0","9","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19531031","+,,0","19531031","+,,0","","","19531001",",2,0","","","0",",,0,31,+","0",",,0,31,+","20.1","2,,0,01,","","","99.9",",a,,0","0",",,,0","",""
"USC00456909","1953-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","22",",0","20",",0","1",",0","0",",0","0",",0","","","","","","","","","19531117",",,0","19531117",",,0","","","19531122",",,0","","","0",",T,0,17,","0",",T,0,17,","34.8",",,0,22,","","","222.3",",,,0","0",",T,,0","",""
"USC00456909","1953-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","21",",0","19",",0","8",",0","0",",0","1",",0","","","","","","","","","19531231","+,,0","19531206",",,0","","","19531209",",,0","","","0",",,0,31,+","25",",,0,06,","53.8",",,0,09,","","","423.7",",,,0","25",",,,0","",""
"USC00456909","1954-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","15","4,0","15","4,0","2","4,0","13","5,0","10","1,0","","","","","","","1","","19540127",",5,0","19540126","+,1,0","","","19540104",",4,0","","","406","5,,0,27,","114","1,,0,26,+","62.2","4,,0,04,","","","263.8",",a,,0","895","1,,,0","",""
"USC00456909","1954-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","11","4,0","11","4,0","0","4,0","0",",0","1",",0","","","","","","","","","19540218",",,0","19540218",",,0","","","19540221","+,4,0","","","0",",T,0,18,","25",",,0,18,","21.6","4,,0,21,+","","","145.4",",a,,0","25",",,,0","",""
"USC00456909","1954-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","7",",0","0",",0","0",",0","1",",0","","","","","","","1","","19540331","+,,0","19540311",",,0","","","19540308",",,0","","","0",",,0,31,+","89",",,0,11,","23.4",",,0,08,","","","94.3",",,,0","89",",,,0","",""
"USC00456909","1954-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","15",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","19540430","+,,0","19540430","+,,0","","","19540403",",,0","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,03,","","","112.6",",,,0","0",",,,0","",""
"USC00456909","1954-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","17",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","19540630","+,,0","19540630","+,,0","","","19540606",",,0","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,06,","","","134.3",",,,0","0",",,,0","",""
"USC00456909","1954-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19540731","+,,0","19540731","+,,0","","","19540701",",,0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,01,","","","23.6",",,,0","0",",,,0","",""
"USC00456909","1954-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19540831","+,,0","19540831","+,,0","2","","19540826",",,0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,26,","","","56.7",",,,0","0",",,,0","",""
"USC00456909","1954-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19540930","+,,0","19540930","+,,0","","","19540911",",,0","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,11,","","","60.8",",,,0","0",",,,0","",""
"USC00456909","1954-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19541031","+,,0","19541031","+,,0","","","19541011",",,0","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,11,","","","114.6",",,,0","0",",,,0","",""
"USC00456909","1954-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19541130","+,,0","19541130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","208.7",",a,,0","0",",,,0","",""
"USC00456909","1954-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10","4,0","10","4,0","0","4,0","1",",0","2",",0","","","","","","","","","19541225",",,0","19541225",",,0","","","19541206",",4,0","","","76",",,0,25,","76",",,0,25,","21.1","4,,0,06,","","","200.5",",a,,0","101",",,,0","",""
"USC00456909","1955-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","13",",0","13",",0","0",",0","1",",0","1",",0","","","","","","","","","19550116",",,0","19550116",",,0","","","19550116",",,0","","","25",",,0,16,","25",",,0,16,","22.9",",,0,16,","","","141.7",",,,0","25",",,,0","",""
"USC00456909","1955-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","12",",0","11",",0","3",",0","1",",0","3",",0","","","","","","","","","19550228",",,0","19550228",",,0","","","19550207",",,0","","","76",",,0,28,","76",",,0,28,","43.2",",,0,07,","","","179.1",",,,0","152",",,,0","",""
"USC00456909","1955-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","16",",0","16",",0","2",",0","","","5",",0","","","","","","","","","","","19550301",",,0","","","19550322",",,0","","","","","160",",,0,01,","36.1",",,0,22,","","","207.0",",,,0","510",",,,0","",""
"USC00456909","1955-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","17",",0","16",",0","0",",0","0",",0","1","1,0","","","","","","","","","19550430","+,,0","19550403",",1,0","","","19550409",",,0","","","0",",,0,30,+","64","1,,0,03,","21.6",",,0,09,","","","154.0",",,,0","64","1,,,0","",""
"USC00456909","1955-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19550531","+,,0","19550531","+,,0","","","19550530",",,0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,30,","","","64.6",",,,0","0",",,,0","",""
"USC00456909","1955-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19550630","+,,0","19550630","+,,0","","","19550630",",,0","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,30,","","","46.0",",,,0","0",",,,0","",""
"USC00456909","1955-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19550731","+,,0","19550731","+,,0","","","19550701",",,0","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,01,","","","58.0",",,,0","0",",,,0","",""
"USC00456909","1955-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19550831","+,,0","19550831","+,,0","","","19550831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","",""
"USC00456909","1955-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19550930","+,,0","19550930","+,,0","","","19550927",",,0","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,27,","","","85.5",",,,0","0",",,,0","",""
"USC00456909","1955-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","16",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","","","19551031",",,0","19551030",",,0","","","19551010",",,0","","","0",",T,0,31,","20",",,0,30,","55.9",",,0,10,","","","326.6",",,,0","20",",,,0","",""
"USC00456909","1955-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","21",",0","18",",0","5",",0","4",",0","2",",0","","","","","","","1","","19551118",",,0","19551118",",,0","","","19551125",",,0","","","127",",,0,18,","114",",,0,18,","54.1",",,0,25,","","","357.8",",,,0","178",",,,0","",""
"USC00456909","1955-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","22",",0","20",",0","2",",0","2",",0","2",",0","","","","","","","3","","19551218",",,0","19551218",",,0","","","19551211",",,0","","","51",",,0,18,","51",",,0,18,","57.4",",,0,11,","","","284.2",",,,0","89",",,,0","",""
"USC00456909","1956-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","23",",0","21",",0","3",",0","7",",0","5",",0","","","","","","","2","","19560129",",,0","19560128",",,0","1","","19560104",",,0","","","432",",,0,29,","254",",,0,28,","41.4",",,0,04,","","","293.8",",,,0","596",",,,0","",""
"USC00456909","1956-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","18",",0","16",",0","0",",0","","","6",",0","","","","","","","1","","","","19560217",",,0","","","19560212",",,0","","","","","305",",,0,17,","21.1",",,0,12,","","","141.6",",,,0","630",",,,0","",""
"USC00456909","1956-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19560430","+,,0","19560430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","",""
"USC00456909","1956-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560605",",,0","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,05,","","","93.6",",,,0","0",",,,0","",""
"USC00456909","1956-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19560731","+,,0","19560731","+,,0","","","19560705",",,0","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,05,","","","3.6",",,,0","0",",,,0","",""
"USC00456909","1956-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19560831","+,,0","19560831","+,,0","1","","19560825",",,0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,25,","","","41.9",",,,0","0",",,,0","",""
"USC00456909","1956-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560929",",,0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,29,","","","81.1",",,,0","0",",,,0","",""
"USC00456909","1956-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","18",",0","18",",0","2",",0","0",",0","0",",0","","","","","","","","","19561031","+,,0","19561031","+,,0","","","19561021",",,0","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,21,","","","201.2",",,,0","0",",,,0","",""
"USC00456909","1956-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","10",",0","10",",0","1",",0","","","1",",0","","","","","","","","","","","19561118",",,0","","","19561117",",,0","","","","","51",",,0,18,","25.9",",,0,17,","","","114.0",",,,0","51",",,,0","",""
"USC00456909","1956-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","20",",0","20",",0","3",",0","0",",0","0",",0","","","","","","","1","","19561231","+,,0","19561222",",,0","","","19561209",",,0","","","0",",,0,31,+","0",",T,0,22,","115.3",",,0,09,","","","399.8",",,,0","0",",T,,0","",""
"USC00456909","1957-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","16",",0","13",",0","1",",0","13",",0","7",",0","","","","","","","1","","19570131",",,0","19570130",",,0","","","19570131",",,0","","","406",",,0,31,","140",",,0,30,","33.0",",,0,31,","","","115.2",",,,0","580",",,,0","",""
"USC00456909","1957-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","13",",0","13",",0","1",",0","","","4",",0","","","","","","","2","","","","19570222",",,0","","","19570222",",,0","","","","","140",",,0,22,","25.7",",,0,22,","","","161.4",",,,0","433",",,,0","",""
"USC00456909","1957-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","20",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","","","19570331","+,,0","19570321",",,0","","","19570307",",,0","","","0",",,0,31,+","0",",T,0,21,","48.0",",,0,07,","","","186.5",",,,0","0",",T,,0","",""
"USC00456909","1957-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","","","","","","","0",",0","0",",0","","","","","","","","","19570430","+,,0","19570430","+,,0","1","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","",""
"USC00456909","1957-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19570531","+,,0","19570531","+,,0","1","","19570509",",,0","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,09,","","","78.0",",,,0","0",",,,0","",""
"USC00456909","1957-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19570630","+,,0","19570630","+,,0","1","","19570613",",,0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,13,","","","83.5",",,,0","0",",,,0","",""
"USC00456909","1957-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570715",",,0","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,15,","","","15.2",",,,0","0",",,,0","",""
"USC00456909","1957-08","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570828",",,0","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,28,","","","74.1",",,,0","0",",,,0","",""
"USC00456909","1957-09","46.533","-121.9327","274.3","RANDLE 1 E, WA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19570930","+,,0","19570930","+,,0","","","19570918",",,0","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,18,","","","16.4",",,,0","0",",,,0","",""
"USC00456909","1957-10","46.533","-121.9327","274.3","RANDLE 1 E, WA US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19571031","+,,0","19571031","+,,0","","","19571030",",,0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,30,","","","104.1",",,,0","0",",,,0","",""
"USC00456909","1957-11","46.533","-121.9327","274.3","RANDLE 1 E, WA US","12",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","","","19571112",",,0","","","","","","","42.2",",,0,12,","","","181.7",",,,0","","","",""
"USC00456909","1957-12","46.533","-121.9327","274.3","RANDLE 1 E, WA US","19",",0","18",",0","4",",0","0",",0","2",",0","","","","","","","","","19571226","+,,0","19571222",",,0","","","19571206",",,0","","","0",",T,0,26,+","51",",,0,22,","58.9",",,0,06,","","","336.0",",,,0","76",",,,0","",""
"USC00456909","1958-01","46.533","-121.9327","274.3","RANDLE 1 E, WA US","20",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","19580131","+,,0","19580131","+,,0","","","19580114",",,0","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,14,","","","181.7",",,,0","0",",,,0","",""
"USC00456909","1958-02","46.533","-121.9327","274.3","RANDLE 1 E, WA US","20",",0","19",",0","0",",0","0",",0","0",",0","","","","","","","","","19580228","+,,0","19580228","+,,0","","","19580210",",,0","","","0",",,0,28,+","0",",,0,28,+","18.0",",,0,10,","","","169.1",",,,0","0",",,,0","",""
"USC00456909","1958-03","46.533","-121.9327","274.3","RANDLE 1 E, WA US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19580331","+,,0","19580331","+,,0","","","19580324",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","","","51.2",",,,0","0",",,,0","",""
"USC00456909","1958-04","46.533","-121.9327","274.3","RANDLE 1 E, WA US","17",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","19580430","+,,0","19580430","+,,0","","","19580420",",,0","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,20,","","","213.0",",,,0","0",",,,0","",""
"USC00456909","1958-05","46.533","-121.9327","274.3","RANDLE 1 E, WA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580527",",,0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,27,","","","68.8",",,,0","0",",,,0","",""
"USC00456909","1958-06","46.533","-121.9327","274.3","RANDLE 1 E, WA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580606",",,0","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,06,","","","74.2",",,,0","0",",,,0","",""
"USC00456909","1958-07","46.533","-121.9327","274.3","RANDLE 1 E, WA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580707",",,0","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,07,","","","14.5",",,,0","0",",,,0","",""
