"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026415","2007-05","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-1.45",",,,W","1011.3",",,,W","964.7",",,,W","5.00",",,,W","3.6",",W","0.0","0","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","4",",0","0",",0","2",",0","0",",0","6","","1","","20070502",",,0","","","","","","","20070504",",,0","20070525",",,0","-1.7",",0,02,","","","","","13.2",",,0,04,","25.0",",0,25,","7412.6","0","276.2",",0","40.2",",,,0","50",",,,W","31",",,,W","75",",,,W","","","9.42",",0","14.56",",,,0","4.28",",,,0","","","","","180",",X","180",",X","","","17.0",",X","21.9",",X"
"USW00026415","2007-06","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","5.62",",,,W","1011.5",",,,W","965.6",",,,W","10.43",",,,W","3.1",",W","4.2","0","4.2",",0","16",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","17",",0","0",",0","8","","","","20070609",",,0","","","","","7","","20070607",",,0","20070629",",,0","5.0",",0,09,","","","","","11.4",",,0,07,","27.2",",0,29,","7500.1","0","87.5",",0","47.4",",,,0","55",",,,W","34",",,,W","83",",,,W","","","15.56",",0","21.03",",,,0","10.08",",,,0","","","","","180",",X","190",",X","","","15.6",",X","20.6",",X"
"USW00026415","2007-07","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","9.95",",,,W","1011.2",",,,W","965.5",",,,W","12.92",",,,W","2.4",",W","6.7","0","2.5",",0","17",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","21",",0","0",",0","12","","2","","20070706",",,0","","","","","8","","20070702",",,0","20070726",",,0","8.9",",0,06,","","","","","9.7",",,0,02,","26.1",",0,26,","51.7","0","51.7",",0","52.5",",,,0","67",",,,W","47",",,,W","89",",,,W","","","16.75",",0","21.50",",,,0","11.99",",,,0","","","","","150",",X","140",",X","","","10.3",",X","13.4",",X"
"USW00026415","2007-08","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","8.21",",,,W","1013.7",",,,W","967.6",",,,W","11.26",",,,W","2.1",",W","7.0","0","0.3",",0","13",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","16",",0","0",",0","7","","2","","20070826",",,0","","","","","","","20070806",",,0","20070817",",,0","4.4",",0,26,","","","","","19.8",",,0,06,","26.7",",0,17,","161.8","0","110.1",",0","45.9",",,,0","67",",,,W","45",",,,W","90",",,,W","","","14.79",",0","20.32",",,,0","9.26",",,,0","","","","","310",",X","310",",X","","","12.5",",X","16.1",",X"
"USW00026415","2007-09","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","1.96","2,,,W","1008.8",",,,W","962.0",",,,W","5.20","2,,,W","4.1",",W","7.0","0","0.0",",0","10",",0","3",",0","1",",0","","","","","0",",0","6",",0","0",",0","1",",0","0",",0","14","","3","","20070927",",,0","","","","","","","20070916",",,0","20070912",",,0","-3.3",",0,27,","","","","","31.8",",,0,16,","21.7",",0,12,","480.9","0","319.1",",0","57.1",",,,0","71",",,,W","47",",,,W","93",",,,W","","","7.70",",0","12.20",",,,0","3.19",",,,0","","","","","170",",X","180",",X","","","20.6",",X","26.4",",X"
"USW00026415","2007-10","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-7.59",",,,W","1003.6",",,,W","955.2",",,,W","-6.04",",,,W","3.7",",W","7.0","0","0.0",",0","9",",0","4",",0","0",",0","","","","","3",",0","30",",0","22",",0","0",",0","0",",0","18","","2","","20071025",",,0","","","","","","","20071002","+,,0","20071001",",,0","-23.3",",0,25,","","","","","2.8",",,0,02,+","6.7",",0,01,","1228.6","0","747.7",",0","14.7",",,,0","84",",,,W","72",",,,W","95",",,,W","","","-5.79",",0","-1.74",",,,0","-9.84",",,,0","","","","","90",",X","100",",X","","","19.7",",X","24.1",",X"
"USW00026415","2007-11","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-10.62",",,,W","1007.0",",,,W","958.2",",,,W","-8.04",",,,W","6.3",",W","7.0","0","0.0",",0","3",",0","0",",0","0",",0","","","","","1",",0","30",",0","25",",0","0",",0","0",",0","10","","1","","20071119",",,0","","","","","","","20071116",",,0","20071121",",,0","-22.2",",0,19,","","","","","2.0",",,0,16,","6.7",",0,21,","1985.4","0","756.8",",0","3.1",",,,0","76",",,,W","64",",,,W","87",",,,W","","","-6.89",",0","-4.18",",,,0","-9.61",",,,0","","","","","100",",X","110",",X","","","20.6",",X","26.4",",X"
"USW00026415","2007-12","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-19.38","1,,,W","1011.8",",,,W","961.0",",,,W","-16.57","1,,,W","6.2",",W","7.0","0","0.0",",0","9",",0","2",",0","0",",0","","","","","16",",0","31",",0","31",",0","0",",0","0",",0","14","","1","","20071219",",,0","","","","","","","20071229",",,0","20071211",",,0","-36.7",",0,19,","","","","","3.3",",,0,29,","-5.6",",0,11,","3074.7","0","1089.3",",0","12.2",",,,0","75",",,,W","67",",,,W","83",",,,W","","","-16.80",",0","-13.92",",,,0","-19.69",",,,0","","","","","100",",X","110",",X","","","23.2",",X","29.5",",X"
"USW00026415","2008-01","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-23.45","2,,,W","1012.4",",,,W","960.8",",,,W","-19.54","2,,,W","4.3",",W","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","","","","","27",",0","31",",0","27","1,0","0","1,0","0","1,0","11","","","","20080114",",,0","","","","","","","20080112",",,0","20080122",",1,0","-37.2",",0,14,","","","","","0.5",",,0,12,","11.1","1,0,22,","4261.4","0","1186.7","1,0","1.7",",,,0","68",",,,W","58",",,,W","80",",,,W","","","-20.90","1,0","-16.87","1,,,0","-24.93",",,,0","","","","","200",",X","190",",X","","","21.5",",X","28.2",",X"
"USW00026415","2008-02","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","1011.6",",,,W","960.6",",,,W","","","5.8",",W","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","","","20",",0","29",",0","22",",0","0",",0","0",",0","7","","","","20080207",",,0","","","","","","","20080223",",,0","20080220",",,0","-42.8",",0,07,","","","","","1.3",",,0,23,","6.7",",0,20,","5290.2","0","1028.8",",0","2.4",",,,0","66",",,,W","55",",,,W","78",",,,W","","","-17.14",",0","-12.00",",,,0","-22.29",",,,0","","","","","180",",X","180",",X","","","23.2",",X","29.9",",X"
"USW00026415","2008-03","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-13.57",",,,W","1010.4",",,,W","961.4",",,,W","-9.04",",,,W","4.8",",W","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","","","10",",0","29",",0","21",",0","0",",0","0",",0","6","","","","20080301",",,0","","","","","","","20080312",",,0","20080305",",,0","-25.0",",0,01,","","","","","1.0",",,0,12,","7.8",",0,05,","6088.0","0","797.8",",0","1.9",",,,0","62",",,,W","48",",,,W","78",",,,W","","","-7.40",",0","-2.13",",,,0","-12.67",",,,0","","","","","200",",X","200",",X","","","21.5",",X","29.5",",X"
"USW00026415","2008-04","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-7.42",",,,W","1014.8",",,,W","966.5",",,,W","-3.31",",,,W","3.3",",W","0.0","0","0.0",",0","11",",0","2",",0","0",",0","","","","","0",",0","26",",0","9",",0","0",",0","0",",0","16","","","","20080416","+,,0","","","","","","","20080430",",,0","20080421",",,0","-14.4",",0,16,+","","","","","5.3",",,0,30,","15.6",",0,21,","6671.0","0","583.0",",0","11.2",",,,0","65",",,,W","47",",,,W","86",",,,W","","","-1.10",",0","3.67",",,,0","-5.87",",,,0","","","","","190",",X","190",",X","","","17.0",",X","23.2",",X"
"USW00026415","2008-05","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-1.38",",,,W","1013.0",",,,W","966.1",",,,W","4.46",",,,W","4.0",",W","0.0","0","0.0",",0","6",",0","1",",0","0",",0","","","","","0",",0","5",",0","0",",0","0",",0","0",",0","4","","3","","20080501",",,0","","","","","","","20080522",",,0","20080524",",,0","-3.3",",0,01,","","","","","6.9",",,0,22,","19.4",",0,24,","6978.8","0","307.8",",0","10.6",",,,0","53",",,,W","32",",,,W","83",",,,W","","","8.40",",0","13.66",",,,0","3.14",",,,0","","","","","180",",X","190",",X","","","19.7",",X","26.4",",X"
"USW00026415","2008-06","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","4.68",",,,W","1011.3",",,,W","965.2",",,,W","9.33",",,,W","3.5",",W","1.4","0","1.4",",0","13",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","5",",0","0",",0","8","","1","","20080629","+,,0","","","","","3","","20080623",",,0","20080621",",,0","6.7",",0,29,+","","","","","14.2",",,0,23,","26.1",",0,21,","7117.8","0","139.0",",0","56.9",",,,0","58",",,,W","38",",,,W","83",",,,W","","","13.75",",0","18.48",",,,0","9.01",",,,0","","","","","180",",X","170",",X","","","13.9",",X","17.9",",X"
"USW00026415","2008-07","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","7.52",",,,W","1009.2",",,,W","963.0",",,,W","10.32",",,,W","3.0",",W","3.4","0","2.0",",0","20",",0","14",",0","1",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","14","","","","20080722","+,,0","","","","","2","","20080728",",,0","20080704",",,0","5.6",",0,22,+","","","","","57.7",",,0,28,","27.8",",0,04,","155.8","0","155.8",",0","171.6",",,,0","71",",,,W","50",",,,W","94",",,,W","","","13.37",",0","17.76",",,,0","8.98",",,,0","","","","","180",",X","180",",X","","","14.8",",X","21.5",",X"
"USW00026415","2008-08","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","3.4","0","0.0",",0","11","1,0","4","1,0","0","1,0","","","","","0",",0","1",",0","0",",0","2",",0","0",",0","9","","1","","20080831",",,0","","","","","1","","20080802",",1,0","20080814",",,0","0.0",",0,31,","","","","","7.6","1,,0,02,","21.7",",0,14,","381.5","0","225.7",",0","21.1","1,,,0","71",",,,W","49",",,,W","92",",,,W","","","11.05",",0","16.01",",,,0","6.09",",,,0","","","","","","","","","","","","","",""
"USW00026415","2008-09","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","0.85",",,,W","1010.6",",,,W","963.7",",,,W","4.50",",,,W","3.5",",W","3.4","0","0.0",",0","7",",0","1",",0","0",",0","","","","","0",",0","9",",0","0",",0","0",",0","0",",0","4","","1","","20080929",",,0","","","","","","","20080911",",,0","20080901",",,0","-8.9",",0,29,","","","","","3.0",",,0,11,","19.4",",0,01,","712.6","0","331.1",",0","6.7",",,,0","65",",,,W","47",",,,W","86",",,,W","","","7.30",",0","11.82",",,,0","2.77",",,,0","","","","","160",",X","160",",X","","","15.6",",X","20.6",",X"
"USW00026415","2008-10","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-11.11",",,,W","1009.5",",,,W","960.2",",,,W","-9.32",",,,W","2.7",",W","3.4","0","0.0",",0","7",",0","1",",0","0",",0","","","","","8",",0","31",",0","27",",0","0",",0","0",",0","19","","1","","20081028",",,0","","","","","","","20081002",",,0","20081010",",,0","-26.1",",0,28,","","","","","7.4",",,0,02,","8.9",",0,10,","1564.1","0","851.5",",0","11.4",",,,0","83",",,,W","72",",,,W","92",",,,W","","","-9.13",",0","-5.15",",,,0","-13.12",",,,0","","","","","180",",X","180",",X","","","16.1",",X","20.1",",X"
"USW00026415","2008-11","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-17.12",",,,W","1009.0",",,,W","958.8",",,,W","-15.06",",,,W","4.1",",W","3.4","0","0.0",",0","14",",0","0",",0","0",",0","","","","","19",",0","30",",0","30",",0","0",",0","0",",0","15","","","","20081121",",,0","","","","","","","20081103",",,0","20081129",",,0","-28.9",",0,21,","","","","","2.3",",,0,03,","-2.2",",0,29,","2571.6","0","1007.5",",0","12.6",",,,0","79",",,,W","72",",,,W","87",",,,W","","","-15.25",",0","-11.10",",,,0","-19.40",",,,0","","","","","100",",X","100",",X","","","19.7",",X","24.1",",X"
"USW00026415","2008-12","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","3.4","0","0.0","2,0","5",",0","1",",0","0",",0","","","","","23","1,0","30","1,0","30","1,0","0","1,0","0","1,0","13","","","","20081231",",1,0","","","","","","","20081207",",,0","20081205",",1,0","-41.7","1,0,31,","","","","","2.8",",,0,07,","-7.8","1,0,05,","3698.8","0","1127.2","1,0","5.5",",,,0","70","1,,,W","59",",,,W","79",",,,W","","","-20.67","2,0","-16.39","1,,,0","-24.94","1,,,0","","","","","110",",X","100","3,X","","","20.1",",X","27.3","3,X"
"USW00026415","2009-01","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0","5,0","3",",0","0",",0","0",",0","","","","","23","3,0","27","3,0","23","3,0","0","3,0","0","3,0","9","","1","","20090106","+,3,0","","","","","","","20090126",",,0","20090116",",3,0","-43.9","3,0,06,+","","","","","0.8",",,0,26,","12.2","3,0,16,","4797.0","0","1098.2","3,0","1.6",",,,0","","","65",",,,W","69",",,,W","","","-22.49","5,0","-18.36","3,,,0","-26.63","3,,,0","","","","","100","1,X","100","5,X","","","21.9","1,X","28.2","5,X"
"USW00026415","2009-02","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-19.47","4,,,W","1016.5","3,,,W","966.1","3,,,W","-13.72","4,,,W","4.9",",W","0.0","0","0.0","4,0","6",",0","1",",0","0",",0","","","","","13","1,0","27","1,0","22","3,0","0","3,0","0","3,0","5","","","","20090201",",1,0","","","","","","","20090228",",,0","20090219",",3,0","-36.1","1,0,01,","","","","","2.5",",,0,28,","10.0","3,0,19,","5565.9","0","768.9","3,0","5.2",",,,0","57",",,,W","43",",,,W","73",",,,W","","","-13.37","4,0","-7.85","3,,,0","-18.89","1,,,0","","","","","110",",X","110",",Z","","","16.5",",Z","20.1",",Z"
"USW00026415","2009-03","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-18.45",",,,W","1014.6",",,,W","964.3",",,,W","-13.97",",,,W","4.8",",W","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","","","15",",0","31",",0","28",",0","0",",0","0",",0","7","","","","20090303",",,0","","","","","","","20090305",",,0","20090326",",,0","-31.1",",0,03,","","","","","1.8",",,0,05,","5.0",",0,26,","6552.8","0","986.9",",0","3.4",",,,0","63",",,,W","50",",,,W","80",",,,W","","","-13.50",",0","-8.46",",,,0","-18.55",",,,0","","","","","170",",X","160",",X","","","18.3",",X","24.6",",X"
"USW00026415","2009-04","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-8.77",",,,W","1017.1",",,,W","969.0",",,,W","-2.41",",,,W","3.3",",W","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","","","2",",0","25",",0","5",",0","2",",0","0",",0","1","","1","","20090402",",,0","","","","","","","20090424",",,0","20090430",",,0","-20.0",",0,02,","","","","","2.3",",,0,24,","21.7",",0,30,","7085.9","0","533.1",",0","2.9",",,,0","52",",,,W","34",",,,W","75",",,,W","","","0.56",",0","6.33",",,,0","-5.21",",,,0","","","","","180",",X","180",",X","","","17.0",",X","23.2",",X"
"USW00026415","2009-05","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-2.56",",,,W","1014.8","1,,,W","967.9","1,,,W","4.70",",,,W","3.1",",W","0.0","0","0.0",",0","7",",0","4",",0","1",",0","","","","","0",",0","2",",0","0",",0","8",",0","0",",0","1","","","","20090516",",,0","","","","","","","20090512",",,0","20090526","+,,0","-1.7",",0,16,","","","","","26.2",",,0,12,","23.3",",0,26,+","7352.9","0","267.0",",0","45.4",",,,0","46",",,,W","29",",,,W","74",",,,W","","","9.72",",0","15.09",",,,0","4.35",",,,0","","","","","300",",X","300",",X","","","11.2",",X","14.3",",X"
"USW00026415","2009-06","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","4.84","3,,,W","1011.6","3,,,W","965.5","3,,,W","9.63","3,,,W","3.5","1,W","0.0","0","0.0",",0","14",",0","8",",0","0",",0","","","","","0",",0","0",",0","0",",0","9",",0","0",",0","8","","","","20090608",",,0","","","","","2","","20090628",",,0","20090604",",,0","5.0",",0,08,","","","","","8.9",",,0,28,","26.1",",0,04,","7487.8","0","134.9",",0","55.8",",,,0","57",",,,W","38",",,,W","83",",,,W","","","13.84",",0","18.85",",,,0","8.83",",,,0","","","","","190",",X","200","1,X","","","13.9",",X","19.7","1,X"
"USW00026415","2009-07","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","6.63",",,,W","1016.2","1,,,W","970.4","1,,,W","12.29",",,,W","4.5",",W","27.5","0","27.5",",0","4",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","24",",0","0",",0","3","","","","20090717","+,,0","","","","","1","","20090715",",,0","20090708",",,0","8.3",",0,17,+","","","","","20.6",",,0,15,","30.6",",0,08,","32.9","0","32.9",",0","24.7",",,,0","48",",,,W","31",",,,W","70",",,,W","","","18.16",",0","23.40",",,,0","12.92",",,,0","","","","","170",",X","180",",X","","","19.2",",X","25.0",",X"
"USW00026415","2009-08","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","5.88",",,,W","1012.0",",,,W","965.6",",,,W","8.85",",,,W","2.7",",W","30.3","0","2.8",",0","12",",0","6",",0","0",",0","","","","","0",",0","1",",0","0",",0","4",",0","0",",0","8","","2","","20090820",",,0","","","","","","","20090809",",,0","20090804",",,0","-0.6",",0,20,","","","","","15.5",",,0,09,","27.8",",0,04,","244.0","0","211.1",",0","50.0",",,,0","71",",,,W","49",",,,W","91",",,,W","","","11.61",",0","16.08",",,,0","7.15",",,,0","","","","","180",",X","190",",X","","","16.1",",X","20.1",",X"
"USW00026415","2009-09","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","1.37","1,,,W","1006.7","1,,,W","959.8","1,,,W","4.54","1,,,W","2.8",",W","30.3","0","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","9",",0","1",",0","0",",0","0",",0","9","","3","","20090924",",,0","","","","","","","20090918",",,0","20090907",",,0","-8.3",",0,24,","","","","","5.1",",,0,18,","20.6",",0,07,","573.1","0","329.1",",0","16.3",",,,0","69",",,,W","49",",,,W","89",",,,W","","","7.36",",0","12.26",",,,0","2.46",",,,0","","","","","190",",X","180","1,X","","","13.4",",X","17.0","1,X"
"USW00026415","2009-10","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-4.94",",,,W","1012.2",",,,W","964.0",",,,W","-2.10",",,,W","4.7",",W","30.3","0","0.0",",0","7",",0","0",",0","0",",0","","","","","1",",0","23",",0","8",",0","0",",0","0",",0","9","","2","","20091031",",,0","","","","","","","20091026",",,0","20091023",",,0","-17.8",",0,31,","","","","","1.8",",,0,26,","10.6",",0,23,","1157.5","0","584.4",",0","5.1",",,,0","74",",,,W","61",",,,W","89",",,,W","","","-0.52",",0","2.45",",,,0","-3.49",",,,0","","","","","110",",X","160",",X","","","17.4",",X","24.6",",X"
"USW00026415","2009-11","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-17.88",",,,W","999.8",",,,W","950.0",",,,W","-15.06",",,,W","4.3",",W","30.3","0","0.0",",0","10",",0","1",",0","0",",0","","","","","16",",0","30",",0","28",",0","0",",0","0",",0","12","","1","","20091120",",,0","","","","","","","20091111",",,0","20091127",",,0","-34.4",",0,20,","","","","","2.5",",,0,11,","1.7",",0,27,","2150.9","0","993.4",",0","6.4",",,,0","74",",,,W","66",",,,W","82",",,,W","","","-14.78",",0","-10.84",",,,0","-18.72",",,,0","","","","","100",",X","110","1,X","","","19.2",",X","26.4","1,X"
"USW00026415","2009-12","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-18.19","1,,,W","1017.8","1,,,W","967.1","1,,,W","-14.93","1,,,W","5.4",",W","30.3","0","0.0",",0","6",",0","1",",0","0",",0","","","","","14",",0","31",",0","29",",0","0",",0","0",",0","6","","","","20091219",",,0","","","","","","","20091215",",,0","20091201",",,0","-38.3",",0,19,","","","","","2.5",",,0,15,","5.0",",0,01,","3177.2","0","1026.3",",0","5.9",",,,0","72",",,,W","63",",,,W","79",",,,W","","","-14.77",",0","-11.43",",,,0","-18.12",",,,0","","","","","110",",X","110",",X","","","19.7",",X","23.7",",X"
"USW00026415","2010-01","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-21.80","1,,,W","1012.7",",,,W","961.3",",,,W","-18.77","1,,,W","4.7",",W","0.0","0","0.0",",0","5",",0","2",",0","0",",0","","","","","26",",0","31",",0","31",",0","0",",0","0",",0","10","","","","20100111",",,0","","","","","","","20100115",",,0","20100129",",,0","-38.9",",0,11,","","","","","4.3",",,0,15,","-4.4",",0,29,","4348.2","0","1171.0",",0","7.7",",,,0","73",",,,W","65",",,,W","81",",,,W","","","-19.44",",0","-15.30",",,,0","-23.58",",,,0","","","","","100",",X","100",",X","","","17.9",",X","22.8",",X"
"USW00026415","2010-02","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-14.88",",,,W","1008.3","4,,,W","958.4","4,,,W","-11.73",",,,W","5.8",",W","0.0","0","0.0",",0","5",",0","1",",0","0",",0","","","","","9",",0","28",",0","23",",0","0",",0","0",",0","11","","","","20100205",",,0","","","","","","","20100223",",,0","20100215",",,0","-33.3",",0,05,","","","","","3.0",",,0,23,","5.6",",0,15,","5160.8","0","812.6",",0","4.4",",,,0","72",",,,W","64",",,,W","83",",,,W","","","-10.69",",0","-6.96",",,,0","-14.41",",,,0","","","","","110",",X","110",",X","","","20.1",",X","25.0",",X"
"USW00026415","2010-03","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-15.06",",,,W","1001.6",",,,W","952.7",",,,W","-10.24",",,,W","4.8",",W","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","","","11",",0","31",",0","22",",0","0",",0","0",",0","2","","","","20100313","+,,0","","","","","","","20100326","+,,0","20100331","+,,0","-26.1",",0,13,+","","","","","0.0",",T,0,26,+","7.2",",0,31,+","6004.7","0","843.9",",0","0.0",",T,,0","61",",,,W","44",",,,W","80",",,,W","","","-8.89",",0","-2.78",",,,0","-15.00",",,,0","","","","","180",",X","200",",X","","","18.3",",X","25.9",",X"
"USW00026415","2010-04","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","-7.71",",,,W","1005.8",",,,W","958.5",",,,W","-1.03",",,,W","4.4",",W","0.0","0","0.0",",0","6",",0","2",",0","0",",0","","","","","0",",0","22",",0","4",",0","0",",0","0",",0","6","","1","","20100410",",,0","","","","","","","20100430",",,0","20100428",",,0","-15.6",",0,10,","","","","","13.7",",,0,30,","18.3",",0,28,","6489.0","0","484.3",",0","20.1",",,,0","50",",,,W","32",",,,W","72",",,,W","","","2.19",",0","7.47",",,,0","-3.09",",,,0","","","","","180",",X","190",",X","","","17.9",",X","23.2",",X"
"USW00026415","2010-05","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","0.21",",,,W","1013.1",",,,W","966.5",",,,W","6.15",",,,W","3.6",",W","1.4","0","1.4",",0","7",",0","4",",0","0",",0","","","","","0",",0","5",",0","0",",0","13",",0","0",",0","4","","","","20100506",",,0","","","","","2","","20100501",",,0","20100529",",,0","-3.3",",0,06,","","","","","6.1",",,0,01,","25.6",",0,29,","6722.7","0","233.7",",0","20.0",",,,0","52",",,,W","32",",,,W","77",",,,W","","","10.84",",0","16.66",",,,0","5.02",",,,0","","","","","180",",X","160","1,X","","","19.2",",X","24.1","1,X"
"USW00026415","2010-06","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","6.91","1,,,W","1009.8",",,,W","963.7",",,,W","10.13","1,,,W","3.0",",W","1.4","0","0.0",",0","18",",0","9",",0","0",",0","","","","","0",",0","0",",0","0",",0","6",",0","0",",0","11","","","","20100610",",,0","","","","","3","","20100612",",,0","20100625","+,,0","5.6",",0,10,","","","","","21.6",",,0,12,","23.3",",0,25,+","6859.7","0","137.0",",0","96.1",",,,0","67",",,,W","46",",,,W","89",",,,W","","","13.77",",0","18.14",",,,0","9.39",",,,0","","","","","190",",X","190",",X","","","11.6",",X","17.0",",X"
"USW00026415","2010-07","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","8.05",",,,W","1012.1",",,,W","966.2",",,,W","11.61",",,,W","3.8",",W","2.8","0","1.4",",0","12",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","12",",0","0",",0","7","","","","20100716",",,0","","","","","2","","20100703",",,0","20100709",",,0","7.2",",0,16,","","","","","10.7",",,0,03,","27.2",",0,09,","78.3","0","78.3",",0","45.6",",,,0","63",",,,W","44",",,,W","87",",,,W","","","15.85",",0","20.54",",,,0","11.16",",,,0","","","","","180",",X","190",",X","","","17.9",",X","24.6",",X"
"USW00026415","2010-08","63.99312","-145.72134","388.1","BIG DELTA AIRPORT, AK US","7.57",",,,W","1012.7",",,,W","966.6",",,,W","10.78",",,,W","3.2",",W","20.3","0","17.5",",0","15",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","10",",0","0",",0","8","","1","","20100821",",,0","","","","","","","20100829","+,,0","20100815",",,0","3.3",",0,21,","","","","","5.1",",,0,29,+","30.0",",0,15,","212.5","0","134.2",",0","30.6",",,,0","66",",,,W","44",",,,W","88",",,,W","","","14.57",",0","19.36",",,,0","9.78",",,,0","","","","","180",",X","180",",X","","","18.3",",X","26.4",",X"
