"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003978","2021-10","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.0","1,W","912.1","W","33.8","1,W","10","1,W","3","1,W","1","1,W","0","1,W","0","1,W","0","1,W","21","1,W","0","1,W","12","","2","","20211030",",1,W","5","","20211013",",1,W","20211008",",1,W","3.3","1,W,30,","32.3","1,,W,13,","31.7","1,W,08,","82.9","W","76.8","1,W","71.0","1,,,W","16.90","1,W","22.39","1,,,W","11.41","1,,,W","210","1,W","290","1,W","11.6","1,W","17.0","1,W"
"USW00003978","2021-11","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.0","2,W","912.1","W","0.0","2,W","8","2,W","6","2,W","0","2,W","0","2,W","6","2,W","0","2,W","4","2,W","0","2,W","8","","1","","20211126",",2,W","2","","20211110",",2,W","20211116",",2,W","-4.3","2,W,26,","11.7","2,,W,10,","23.9","2,W,16,","341.5","W","258.6","2,W","34.9","2,,,W","9.10","2,W","15.36","2,,,W","2.84","2,,,W","190","2,W","190","2,W","11.6","2,W","17.0","2,W"
"USW00003978","2021-12","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.7",",W","914.9","W","2.8",",W","9",",W","7",",W","1",",W","0",",W","10",",W","0",",W","9",",W","0",",W","12","","2","","20211220",",,W","3","","20211217",",,W","20211226",",,W","-3.8",",W,20,","82.3",",,W,17,","24.4",",W,26,","584.7","W","243.2",",W","127.1",",,,W","10.58",",W","16.39",",,,W","4.77",",,,W","190",",W","180",",W","14.3",",W","21.0",",W"
"USW00003978","2022-01","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.3","1,W","0.0","W","0.0","1,W","6","1,W","1","1,W","0","1,W","0","1,W","27","1,W","4","1,W","0","1,W","0","1,W","8","","1","","20220121",",1,W","","","20220115",",1,W","20220131",",1,W","-13.2","1,W,21,","7.1","1,,W,15,","18.3","1,W,31,","1089.9","W","505.2","1,W","10.5","1,,,W","1.49","1,W","7.99","1,,,W","-5.00","1,,,W","20","1,W","10","1,W","11.6","1,W","14.3","1,W"
"USW00003978","2022-02","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.6",",W","0.0","W","0.0",",W","11",",W","9",",W","0",",W","0",",W","21",",W","3",",W","0",",W","0",",W","11","","1","","20220205",",,W","3","","20220217",",,W","20220221",",,W","-12.1",",W,05,","11.7",",,W,17,","20.6",",W,21,","1513.2","W","423.3",",W","52.4",",,,W","3.22",",W","10.05",",,,W","-3.61",",,,W","190",",W","190",",W","13.4",",W","18.3",",W"
"USW00003978","2022-03","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.8",",W","0.0","W","0.0",",W","10",",W","4",",W","2",",W","0",",W","8",",W","1",",W","9",",W","0",",W","12","","1","","20220312",",,W","4","","20220330","+,,W","20220329","+,,W","-9.3",",W,12,","35.6",",,W,30,+","25.0",",W,29,+","1787.9","W","274.7",",W","103.8",",,,W","9.47",",W","15.91",",,,W","3.04",",,,W","180",",W","200",",W","11.2",",W","15.7",",W"
"USW00003978","2022-04","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","4.5",",W","16.7","W","16.7",",W","13",",W","9",",W","3",",W","0",",W","2",",W","0",",W","13",",W","0",",W","10","","","","20220401",",,W","8","","20220413",",,W","20220422",",,W","-3.2",",W,01,","68.6",",,W,13,","27.8",",W,22,","1922.2","W","134.3",",W","181.2",",,,W","14.41",",W","20.30",",,,W","8.52",",,,W","310",",W","310",",W","14.3",",W","19.2",",W"
"USW00003978","2022-05","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.9",",W","116.0","W","99.3",",W","14",",W","9",",W","4",",W","0",",W","0",",W","0",",W","21",",W","1",",W","14","","","","20220503",",,W","10","","20220505",",,W","20220512",",,W","7.8",",W,03,","75.9",",,W,05,","32.2",",W,12,","1966.3","W","44.1",",W","265.5",",,,W","20.12",",W","25.01",",,,W","15.22",",,,W","240",",W","210",",W","16.5",",W","25.9",",W"
"USW00003978","2022-06","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.9",",W","305.5","W","189.5","3,W","9",",W","3",",W","0",",W","0","3,W","0","3,W","0","3,W","27","3,W","14","3,W","9","","1","","20220604",",3,W","4","","20220608",",,W","20220625",",3,W","12.8","3,W,04,","15.0",",,W,08,","35.6","3,W,25,","1966.3","W","0.0","3,W","30.9",",,,W","25.35","3,W","30.68","3,,,W","20.03","3,,,W","150",",W","140",",W","13.4",",W","15.7",",W"
"USW00003978","2022-07","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","","","","","","","2","5,W","1","5,W","0","5,W","","","","","","","","","","","","","","","","","4","","20220702",",5,W","","","","","21.3","5,,W,02,","","","","","","","23.3","5,,,W","","","","","","","","","","","","","",""
"USW00003978","2022-08","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.4","3,W","","","212.7","3,W","7","3,W","7","3,W","2","3,W","0","3,W","0","3,W","0","3,W","28","3,W","13","3,W","8","","1","","20220825","+,3,W","7","","20220829",",3,W","20220803",",3,W","17.2","3,W,25,+","55.4","3,,W,29,","35.6","3,W,03,","","","0.0","3,W","161.6","3,,,W","25.93","3,W","31.25","3,,,W","20.61","3,,,W","70","3,W","70","3,W","12.5","3,W","14.3","3,W"
"USW00003978","2022-09","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.5","2,W","","","118.9","1,W","3","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","4","1,W","4","","2","","20220930",",1,W","2","","20220902",",1,W","20220920","+,1,W","6.7","1,W,30,","15.0","1,,W,02,","33.9","1,W,20,+","","","5.0","1,W","17.0","1,,,W","22.26","1,W","28.61","1,,,W","15.91","1,,,W","360","1,W","360","1,W","8.1","1,W","10.7","1,W"
"USW00003978","2022-10","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.9",",W","","","20.1",",W","7",",W","4",",W","2",",W","0",",W","2",",W","0",",W","23",",W","0",",W","5","","1","","20221019",",,W","4","","20221024",",,W","20221015","+,,W","-4.9",",W,19,","48.3",",,W,24,","28.9",",W,15,+","","","101.7",",W","87.7",",,,W","15.70",",W","22.54",",,,W","8.86",",,,W","170",",W","170",",W","11.2",",W","14.8",",W"
"USW00003978","2022-11","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.3",",W","","","7.5",",W","8",",W","6",",W","2",",W","0",",W","14",",W","0",",W","10",",W","0",",W","13","","","","20221120",",,W","3","","20221104",",,W","20221109",",,W","-8.8",",W,20,","45.2",",,W,04,","26.7",",W,09,","","","303.8",",W","116.0",",,,W","8.46",",W","14.48",",,,W","2.44",",,,W","210",",W","220",",W","11.6",",W","16.5",",W"
"USW00003978","2022-12","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.6",",W","","","0.0",",W","9",",W","4",",W","1",",W","2",",W","14",",W","2",",W","1",",W","0",",W","12","","3","","20221223","+,,W","2","","20221210",",,W","20221229",",,W","-20.5",",W,23,+","28.2",",,W,10,","21.1",",W,29,","","","427.0",",W","75.6",",,,W","4.56",",W","9.43",",,,W","-0.31",",,,W","190",",W","200",",W","12.5",",W","17.0",",W"
"USW00003978","2023-01","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.4",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","20",",W","2",",W","2",",W","0",",W","15","","5","","20230131","+,,W","4","","20230102",",,W","20230102",",,W","-7.1",",W,31,+","15.7",",,W,02,","23.9",",W,02,","","","410.7",",W","46.2",",,,W","5.08",",W","10.93",",,,W","-0.76",",,,W","230",",W","260",",W","11.6",",W","15.7",",W"
"USW00003978","2023-02","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.5",",W","0.0","W","0.0",",W","10",",W","9",",W","1",",W","0",",W","11",",W","0",",W","2",",W","0",",W","9","","1","","20230201",",,W","5","","20230208",",,W","20230228",",,W","-8.2",",W,01,","32.5",",,W,08,","23.9",",W,28,","","","303.6",",W","107.3",",,,W","7.49",",W","13.50",",,,W","1.49",",,,W","240",",W","250",",W","14.3",",W","19.2",",W"
"USW00003978","2023-03","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","4.0",",W","2.5","W","2.5",",W","12",",W","10",",W","2",",W","0",",W","6",",W","0",",W","6",",W","0",",W","14","","1","","20230319",",,W","8","","20230323",",,W","20230331",",,W","-7.1",",W,19,","54.4",",,W,23,","26.1",",W,31,","","","281.2",",W","199.1",",,,W","9.34",",W","14.65",",,,W","4.04",",,,W","230",",W","240",",W","17.0",",W","22.8",",W"
"USW00003978","2023-04","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.7",",W","14.0","W","11.5",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","6","","1","","20230417",",,W","4","","20230427",",,W","20230403",",,W","2.2",",W,17,","15.7",",,W,27,","28.9",",W,03,","","","124.5",",W","46.2",",,,W","14.57",",W","20.79",",,,W","8.34",",,,W","290",",W","180",",W","13.4",",W","17.0",",W"
"USW00003978","2023-05","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.8","3,W","91.9","W","77.9","3,W","11","3,W","7","3,W","1","3,W","0","3,W","0","3,W","0","3,W","25","3,W","0","3,W","13","","","","20230503","+,3,W","10","","20230519",",3,W","20230509","+,3,W","4.4","3,W,03,+","32.8","3,,W,19,","31.1","3,W,09,+","","","26.7","3,W","106.3","3,,,W","20.16","3,W","25.96","3,,,W","14.36","3,,,W","100","3,W","100","3,W","13.0","3,W","18.3","3,W"
"USW00003978","2023-06","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.5","2,W","263.9","W","172.0","2,W","8","2,W","3","2,W","0","2,W","0","2,W","0","2,W","0","2,W","28","2,W","5","2,W","7","","","","20230612","+,2,W","10","","20230618",",2,W","20230629",",2,W","15.0","2,W,12,+","16.3","2,,W,18,","36.1","2,W,29,","","","0.0","2,W","49.0","2,,,W","24.48","2,W","30.40","2,,,W","18.55","2,,,W","270","2,W","330","2,W","11.6","2,W","15.7","2,W"
"USW00003978","2023-07","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.7",",W","523.2","W","259.3",",W","10",",W","3",",W","2",",W","0",",W","0",",W","0",",W","31",",W","16",",W","5","","1","","20230722","+,,W","10","","20230713",",,W","20230730","+,,W","17.8",",W,22,+","39.4",",,W,13,","36.1",",W,30,+","0.0","W","0.0",",W","102.4",",,,W","26.70",",W","32.09",",,,W","21.30",",,,W","10",",W","10",",W","14.8",",W","20.6",",W"
"USW00003978","2023-08","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.6",",W","787.2","W","264.0",",W","9",",W","5",",W","2",",W","0",",W","0",",W","0",",W","31",",W","17",",W","7","","","","20230816",",,W","8","","20230813",",,W","20230820","+,,W","15.0",",W,16,","65.3",",,W,13,","37.8",",W,20,+","0.0","W","0.0",",W","146.0",",,,W","26.85",",W","32.52",",,,W","21.18",",,,W","340",",W","340",",W","14.3",",W","19.2",",W"
"USW00003978","2023-09","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.5",",W","930.0","W","142.8",",W","11",",W","11",",W","2",",W","0",",W","0",",W","0",",W","30",",W","4",",W","14","","","","20230918","+,,W","9","","20230920",",,W","20230905",",,W","12.8",",W,18,+","33.3",",,W,20,","35.6",",W,05,","0.0","W","0.0",",W","140.7",",,,W","23.09",",W","29.16",",,,W","17.02",",,,W","300",",W","270",",W","16.1",",W","26.4",",W"
"USW00003978","2023-10","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.9","2,W","966.7","W","36.7","2,W","6","2,W","3","2,W","1","2,W","0","2,W","2","2,W","0","2,W","21","2,W","0","2,W","9","","","","20231031",",2,W","1","","20231004",",2,W","20231001",",2,W","-4.9","2,W,31,","52.3","2,,W,04,","31.1","2,W,01,","92.8","W","92.8","2,W","75.9","2,,,W","16.40","2,W","22.38","2,,,W","10.42","2,,,W","120","2,W","120","2,W","11.6","2,W","14.3","2,W"
"USW00003978","2023-11","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","2.7",",W","975.6","W","8.9",",W","6",",W","2",",W","1",",W","0",",W","7",",W","0",",W","7",",W","0",",W","6","","","","20231101",",,W","2","","20231120",",,W","20231107",",,W","-6.6",",W,01,","32.0",",,W,20,","28.3",",W,07,","342.2","W","249.4",",W","56.8",",,,W","10.32",",W","16.78",",,,W","3.85",",,,W","150",",W","140",",W","11.6",",W","13.9",",W"
"USW00003978","2023-12","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.2",",W","975.6","W","0.0",",W","8",",W","4",",W","1",",W","0",",W","17",",W","0",",W","0",",W","0",",W","13","","3","","20231230",",,W","","","20231224",",,W","20231223","+,,W","-5.5",",W,30,","30.2",",,W,24,","17.8",",W,23,+","702.8","W","360.6",",W","57.0",",,,W","6.70",",W","11.80",",,,W","1.60",",,,W","150",",W","190",",W","10.3",",W","14.8",",W"
"USW00003978","2024-01","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.0","1,W","0.0","","0.0","1,W","13","1,W","5","1,W","0","1,W","3","1,W","23","1,W","6","1,W","0","1,W","0","1,W","15","","3","","20240116",",1,W","","","20240122",",1,W","20240131",",1,W","-21.0","1,W,16,","21.8","1,,W,22,","18.9","1,W,31,","1246.3","","543.5","1,W","58.6","1,,,W","0.22","1,W","5.49","1,,,W","-5.06","1,,,W","150","1,W","140","1,W","17.9","1,W","21.5","1,W"
"USW00003978","2024-02","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.6",",W","0.0","","0.0",",W","6",",W","3",",W","0",",W","0",",W","10",",W","0",",W","8",",W","0",",W","6","","1","","20240218",",,W","2","","20240204",",,W","20240227",",,W","-7.7",",W,18,","13.2",",,W,04,","26.7",",W,27,","1501.2","","254.9",",W","27.8",",,,W","9.54",",W","16.37",",,,W","2.71",",,,W","210",",W","220",",W","13.0",",W","16.5",",W"
"USW00003978","2024-03","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","3.9",",W","6.4","","6.4",",W","5",",W","3",",W","0",",W","0",",W","6",",W","0",",W","11",",W","0",",W","7","","","","20240319",",,W","1","","20240325",",,W","20240314",",,W","-2.7",",W,19,","20.8",",,W,25,","26.1",",W,14,","1696.7","","195.5",",W","57.7",",,,W","12.23",",W","18.60",",,,W","5.86",",,,W","130",",W","130",",W","15.7",",W","17.4",",W"
"USW00003978","2024-04","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","4.0",",W","28.7","","22.3",",W","10",",W","6",",W","2",",W","0",",W","0",",W","0",",W","19",",W","0",",W","9","","2","","20240404",",,W","7","","20240428",",,W","20240430","+,,W","1.7",",W,04,","40.4",",,W,28,","28.3",",W,30,+","1782.7","","86.0",",W","125.1",",,,W","16.21",",W","22.31",",,,W","10.11",",,,W","160",",W","160",",W","11.6",",W","17.0",",W"
"USW00003978","2024-05","36.35","-94.21667","395.0","BENTONVILLE MUNICIPAL AIRPORT, AR US","","","","","","","","","","","","","","","","","","","","","","","17","","2","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
