"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013993","2015-11","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.85",",,,W","1017.4",",,,W","987.4",",,,W","5.95",",,,W","4.6",",W","695.3","W","0.0",",W","11",",W","6",",W","2",",W","","","","","0",",W","14",",W","1",",W","6",",W","0",",W","14","","2","","20151121",",,W","","","","","2","","20151126",",,W","20151102","+,,W","-4.9",",W,21,","","","","","33.3",",,W,26,","25.0",",W,02,+","472.9","W","298.5",",W","104.1",",,,W","71",",,,W","46",",,,W","91",",,,W","","","8.38",",W","14.53",",,,W","2.24",",,,W","","","","","230",",W","230",",W","","","18.3",",W","24.1",",W"
"USW00013993","2015-12","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","-0.51",",,,W","1014.8",",,,W","984.8",",,,W","1.60",",,,W","4.2",",W","695.3","W","0.0",",W","9",",W","4",",W","1",",W","","","","","0",",W","24",",W","3",",W","0",",W","0",",W","18","","7","","20151229",",,W","","","","","1","","20151213",",,W","20151212","+,,W","-9.9",",W,29,","","","","","38.4",",,W,13,","16.7",",W,12,+","934.7","W","461.8",",W","57.5",",,,W","79",",,,W","61",",,,W","94",",,,W","","","3.44",",W","8.97",",,,W","-2.09",",,,W","","","","","310",",W","280",",W","","","14.3",",W","18.3",",W"
"USW00013993","2016-01","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","-6.60",",,,W","1019.6",",,,W","988.8",",,,W","-4.00",",,,W","3.8",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","","","","","2",",W","30",",W","11",",W","0",",W","0",",W","14","","1","","20160118",",,W","","","","","","","20160107",",,W","20160129",",,W","-23.2",",W,18,","","","","","9.9",",,W,07,","17.2",",W,29,","1582.4","W","647.7",",W","15.0",",,,W","76",",,,W","59",",,,W","91",",,,W","","","-2.56",",W","2.85",",,,W","-7.96",",,,W","","","","","320",",W","320",",W","","","13.0",",W","16.1",",W"
"USW00013993","2016-02","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","-4.24",",,,W","1018.3",",,,W","987.9",",,,W","0.35",",,,W","4.9",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","","","","","0",",W","24",",W","2",",W","5",",W","0",",W","10","","","","20160213","+,,W","","","","","1","","20160202",",,W","20160220",",,W","-9.9",",W,13,+","","","","","8.1",",,W,02,","24.4",",W,20,","2026.5","W","444.1",",W","8.1",",,,W","62",",,,W","39",",,,W","87",",,,W","","","3.02",",W","10.15",",,,W","-4.11",",,,W","","","","","340",",W","310",",W","","","19.2",",W","23.7",",W"
"USW00013993","2016-03","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","2.13",",,,W","1013.6",",,,W","983.8",",,,W","6.24",",,,W","4.7",",W","0.8","W","0.8",",W","9",",W","4",",W","0",",W","","","","","0",",W","13",",W","0",",W","7",",W","0",",W","13","","6","","20160302",",,W","","","","","3","","20160312",",,W","20160323",",,W","-8.8",",W,02,","","","","","6.1",",,W,12,","25.6",",W,23,","2308.3","W","281.8",",W","22.0",",,,W","63",",,,W","39",",,,W","90",",,,W","","","9.27",",W","16.56",",,,W","1.97",",,,W","","","","","170",",W","170",",W","","","18.3",",W","26.4",",W"
"USW00013993","2016-04","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","5.33",",,,W","1014.5",",,,W","985.0",",,,W","9.81",",,,W","5.2",",W","10.0","W","9.2",",W","12",",W","8",",W","2",",W","","","","","0",",W","7",",W","0",",W","11",",W","0",",W","14","","1","","20160409",",,W","","","","","6","","20160426",",,W","20160403",",,W","-3.8",",W,09,","","","","","77.5",",,W,26,","28.9",",W,03,","2462.8","W","154.5",",W","163.2",",,,W","60",",,,W","41",",,,W","86",",,,W","","","13.49",",W","20.26",",,,W","6.72",",,,W","","","","","310",",W","320",",W","","","21.0",",W","26.4",",W"
"USW00013993","2016-05","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","10.90",",,,W","1015.2",",,,W","985.8",",,,W","13.75",",,,W","3.5",",W","43.5","W","33.5",",W","14",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","16","","1","","20160515",",,W","","","","","10","","20160526",",,W","20160530","+,,W","2.8",",W,15,","","","","","66.0",",,W,26,","30.6",",W,30,+","2535.4","W","72.6",",W","150.3",",,,W","69",",,,W","48",",,,W","93",",,,W","","","17.07",",W","23.04",",,,W","11.11",",,,W","","","","","100",",W","250",",W","","","17.4",",W","26.4",",W"
"USW00013993","2016-06","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","17.53",",,,W","1014.0",",,,W","985.2",",,,W","20.55",",,,W","3.5",",W","276.6","W","233.1",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","19",",W","8","","2","","20160607",",,W","","","","","6","","20160620",",,W","20160622",",,W","11.7",",W,07,","","","","","8.9",",,W,20,","38.9",",W,22,","2535.4","W","0.0",",W","18.1",",,,W","61",",,,W","39",",,,W","87",",,,W","","","26.10",",W","32.86",",,,W","19.34",",,,W","","","","","30",",W","180",",W","","","14.8",",W","20.6",",W"
"USW00013993","2016-07","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","20.51",",,,W","1013.7",",,,W","984.9",",,,W","22.19",",,,W","3.3",",W","502.9","W","226.3",",W","10",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","11",",W","16","","4","","20160730",",,W","","","","","8","","20160706",",,W","20160721",",,W","15.0",",W,30,","","","","","75.7",",,W,06,","35.6",",W,21,","1.1","W","1.1",",W","217.0",",,,W","74",",,,W","55",",,,W","93",",,,W","","","25.60",",W","30.74",",,,W","20.46",",,,W","","","","","250",",W","350",",W","","","17.9",",W","25.0",",W"
"USW00013993","2016-08","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","19.98",",,,W","1015.2",",,,W","986.2",",,,W","21.39",",,,W","2.9",",W","691.8","W","188.9",",W","11",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","17","","2","","20160821",",,W","","","","","14","","20160826",",,W","20160811",",,W","12.2",",W,21,","","","","","41.7",",,W,26,","36.1",",W,11,","1.4","W","0.3",",W","171.2",",,,W","78",",,,W","58",",,,W","95",",,,W","","","24.42",",W","29.80",",,,W","19.03",",,,W","","","","","320",",W","320",",W","","","12.5",",W","16.5",",W"
"USW00013993","2016-09","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","16.40",",,,W","1016.8",",,,W","987.5",",,,W","18.33",",,,W","3.4",",W","811.1","W","119.3",",W","8",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","28",",W","7",",W","16","","","","20160930",",,W","","","","","7","","20160913",",,W","20160921","+,,W","6.7",",W,30,","","","","","120.4",",,W,13,","33.9",",W,21,+","16.1","W","14.7",",W","219.9",",,,W","75",",,,W","50",",,,W","94",",,,W","","","21.82",",W","27.68",",,,W","15.96",",,,W","","","","","180",",W","180",",W","","","10.7",",W","14.3",",W"
"USW00013993","2016-10","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","10.94",",,,W","1016.9",",,,W","987.5",",,,W","13.35",",,,W","3.6",",W","835.3","W","24.2",",W","6",",W","3",",W","1",",W","","","","","0",",W","1",",W","0",",W","21",",W","0",",W","15","","5","","20161013",",,W","","","","","5","","20161004",",,W","20161017",",,W","-0.5",",W,13,","","","","","31.5",",,W,04,","31.7",",W,17,","112.4","W","96.3",",W","42.3",",,,W","72",",,,W","50",",,,W","93",",,,W","","","16.00",",W","22.72",",,,W","9.29",",,,W","","","","","220",",W","130",",W","","","13.4",",W","19.2",",W"
"USW00013993","2016-11","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","3.88","1,,,W","1018.8","1,,,W","988.9","1,,,W","6.99","1,,,W","3.6",",W","837.5","W","2.2","1,W","4",",W","2",",W","0",",W","","","","","0","1,W","13","1,W","0",",W","9",",W","0",",W","15","","4","","20161120",",1,W","","","","","2","","20161122",",,W","20161101",",,W","-6.6","1,W,20,","","","","","5.6",",,W,22,","26.1",",W,01,","381.4","W","269.0",",W","13.7",",,,W","69","1,,,W","43","1,,,W","92","1,,,W","","","9.26","1,W","16.52",",,,W","2.01","1,,,W","","","","","270",",W","200",",W","","","16.1",",W","20.6",",W"
"USW00013993","2016-12","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","-6.63",",,,W","1022.7",",,,W","991.9",",,,W","-3.39",",,,W","3.6",",W","837.5","W","0.0",",W","5",",W","2",",W","0",",W","","","","","2",",W","30",",W","10",",W","0",",W","0",",W","9","","3","","20161218",",,W","","","","","","","20161204",",,W","20161225",",,W","-23.8",",W,18,","","","","","13.5",",,W,04,","17.8",",W,25,","1019.9","W","638.5",",W","28.0",",,,W","71",",,,W","51",",,,W","93",",,,W","","","-2.26",",W","3.62",",,,W","-8.14",",,,W","","","","","240",",W","240",",W","","","17.0",",W","21.9",",W"
"USW00013993","2017-01","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","","","","","","","","","3.8","2,W","","","","","7",",W","3",",W","0",",W","","","","","1","3,W","23","3,W","6","4,W","0","4,W","0","4,W","16","","6","","20170107",",3,W","","","","","1","","20170116",",,W","20170130",",4,W","-21.0","3,W,07,","","","","","12.4",",,W,16,","16.1","4,W,30,","","","","","24.7",",,,W","82","2,,,W","68",",,,W","96",",,,W","","","0.39","5,W","4.87","4,,,W","-4.09","3,,,W","","","","","310","2,W","","","","","13.4","2,W","",""
"USW00013993","2017-02","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","-1.28",",,,W","1015.4",",,,W","985.2",",,,W","2.55",",,,W","4.2",",W","","","0.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","21",",W","2",",W","7",",W","0",",W","10","","5","","20170209","+,,W","","","","","1","","20170220",",,W","20170222",",,W","-10.5",",W,09,+","","","","","1.0",",,W,20,","25.0",",W,22,","","","370.9",",W","1.3",",,,W","66",",,,W","41",",,,W","91",",,,W","","","5.09",",W","12.81",",,,W","-2.63",",,,W","","","","","330",",W","340",",W","","","13.9",",W","17.4",",W"
"USW00013993","2017-03","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","0.81",",,,W","1019.2",",,,W","989.3",",,,W","5.11",",,,W","5.3",",W","","","1.6",",W","7",",W","4",",W","1",",W","","","","","0",",W","13",",W","0",",W","6",",W","0",",W","13","","2","","20170303",",,W","","","","","3","","20170329",",,W","20170319",",,W","-9.9",",W,03,","","","","","35.1",",,W,29,","31.1",",W,19,","","","317.5",",W","65.4",",,,W","64",",,,W","44",",,,W","87",",,,W","","","8.14",",W","14.29",",,,W","2.00",",,,W","","","","","300",",W","190",",W","","","19.2",",W","23.7",",W"
"USW00013993","2017-04","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","5.84",",,,W","1014.5",",,,W","983.2",",,,W","8.76",",,,W","4.8","3,W","","","","","13",",W","8",",W","0",",W","","","","","","","","","","","","","","","11","","2","","","","","","","","5","","20170405",",,W","","","","","","","","","24.6",",,W,05,","","","","","","","117.7",",,,W","71",",,,W","49",",,,W","94",",,,W","","","","","","","","","","","","","70","3,W","","","","","18.3","3,W","",""
"USW00013993","2017-05","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","11.53",",,,W","1011.3",",,,W","982.1",",,,W","14.31",",,,W","4.3",",W","","","53.8",",W","10",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","2",",W","11","","1","","20170504",",,W","","","","","7","","20170519",",,W","20170515",",,W","2.8",",W,04,","","","","","40.4",",,W,19,","33.3",",W,15,","","","66.9",",W","97.9",",,,W","68",",,,W","44",",,,W","95",",,,W","","","17.91",",W","24.80",",,,W","11.02",",,,W","","","","","220",",W","200",",W","","","19.2",",W","28.2",",W"
"USW00013993","2017-06","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","17.39",",,,W","1012.1",",,,W","983.1",",,,W","19.93",",,,W","4.0",",W","","","171.7",",W","11",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","12",",W","11","","2","","20170625","+,,W","","","","","9","","20170626",",,W","20170605",",,W","10.6",",W,25,+","","","","","16.8",",,W,26,","35.6",",W,05,","","","2.5",",W","70.4",",,,W","68",",,,W","46",",,,W","95",",,,W","","","23.97",",W","30.55",",,,W","17.39",",,,W","","","","","340",",W","320",",W","","","21.5",",W","34.0",",W"
"USW00013993","2017-07","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","21.46",",,,W","1015.2",",,,W","986.3",",,,W","22.88",",,,W","2.9",",W","","","232.9",",W","4",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","15",",W","13","","3","","20170730",",,W","","","","","7","","20170713",",,W","20170722",",,W","13.9",",W,30,","","","","","25.4",",,W,13,","35.6",",W,22,","0.0","W","0.0",",W","43.7",",,,W","77",",,,W","56",",,,W","98",",,,W","","","25.85",",W","31.75",",,,W","19.94",",,,W","","","","","170",",W","200","1,W","","","9.8",",W","12.5","1,W"
"USW00013993","2017-08","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","18.16",",,,W","1016.2",",,,W","987.1",",,,W","19.46",",,,W","2.4",",W","","","97.8",",W","8",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","26","","16","","20170804",",,W","","","","","8","","20170827",",,W","20170819",",,W","8.3",",W,04,","","","","","37.3",",,W,27,","33.3",",W,19,","3.3","W","3.3",",W","93.4",",,,W","81",",,,W","56",",,,W","100",",,,W","","","21.38",",W","28.17",",,,W","14.59",",,,W","","","","","310",",W","310",",W","","","14.8",",W","20.1",",W"
"USW00013993","2017-09","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","16.40",",,,W","1016.0",",,,W","986.9",",,,W","18.25",",,,W","2.9",",W","","","102.4",",W","5",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","6",",W","18","","4","","20170906",",,W","","","","","2","","20170925",",,W","20170922","+,,W","5.6",",W,06,","","","","","10.9",",,W,25,","33.9",",W,22,+","17.5","W","14.2",",W","26.1",",,,W","76",",,,W","50",",,,W","99",",,,W","","","21.27",",W","28.39",",,,W","14.15",",,,W","","","","","170",",W","180",",W","","","11.6",",W","15.7",",W"
"USW00013993","2017-10","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","8.25",",,,W","1015.8",",,,W","986.3",",,,W","11.07",",,,W","4.3",",W","","","19.8",",W","9",",W","6",",W","1",",W","","","","","0",",W","4",",W","0",",W","18",",W","0",",W","14","","3","","20171031",",,W","","","","","6","","20171021",",,W","20171002",",,W","-4.9",",W,31,","","","","","47.8",",,W,21,","30.6",",W,02,","178.2","W","160.7",",W","104.7",",,,W","72",",,,W","47",",,,W","95",",,,W","","","13.79",",W","20.54",",,,W","7.04",",,,W","","","","","330",",W","320",",W","","","14.3",",W","19.7",",W"
"USW00013993","2017-11","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","0.54",",,,W","1019.0",",,,W","989.0",",,,W","4.04",",,,W","3.8",",W","","","0.0",",W","6",",W","1",",W","0",",W","","","","","0",",W","21",",W","0",",W","1",",W","0",",W","16","","6","","20171122",",,W","","","","","","","20171118",",,W","20171124",",,W","-9.9",",W,22,","","","","","6.6",",,W,18,","23.9",",W,24,","549.4","W","371.2",",W","11.8",",,,W","69",",,,W","44",",,,W","91",",,,W","","","5.96",",W","12.68",",,,W","-0.77",",,,W","","","","","350",",W","220",",W","","","14.8",",W","18.3",",W"
"USW00013993","2017-12","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","-6.07",",,,W","1022.5",",,,W","991.9",",,,W","-2.68",",,,W","4.2",",W","","","0.0",",W","3",",W","1",",W","0",",W","","","","","3",",W","29",",W","11",",W","0",",W","0",",W","16","","4","","20171231",",,W","","","","","","","20171217",",,W","20171204",",,W","-22.1",",W,31,","","","","","2.5",",,W,17,","20.6",",W,04,","1156.2","W","606.8",",W","3.6",",,,W","70",",,,W","50",",,,W","92",",,,W","","","-1.24",",W","4.75",",,,W","-7.23",",,,W","","","","","310",",W","310",",W","","","17.9",",W","21.9",",W"
"USW00013993","2018-01","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","","","","","","","","","4.3","3,W","","","","","4","3,W","3","3,W","0","3,W","","","","","","","","","","","","","","","12","","3","","","","","","","","2","","20180121",",3,W","","","","","","","","","11.4","3,,W,21,","","","","","","","19.6","3,,,W","71","4,,,W","56",",,,W","83",",,,W","","","","","","","","","","","","","200","2,W","","","","","16.5","2,W","",""
"USW00013993","2018-02","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","-5.70",",,,W","1022.5",",,,W","991.7",",,,W","-2.73",",,,W","4.5",",W","","","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","26",",W","8",",W","1",",W","0",",W","11","","1","","20180205",",,W","","","","","1","","20180220",",,W","20180227",",,W","-17.7",",W,05,","","","","","6.6",",,W,20,","21.7",",W,27,","","","544.3",",W","17.6",",,,W","74",",,,W","54",",,,W","94",",,,W","","","-1.11",",W","5.40",",,,W","-7.61",",,,W","","","","","180",",W","180",",W","","","17.4",",W","21.0",",W"
"USW00013993","2018-03","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","-0.39",",,,W","1017.7",",,,W","987.5",",,,W","3.12",",,,W","5.0",",W","","","0.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","16",",W","0",",W","1",",W","0",",W","15","","1","","20180314","+,,W","","","","","1","","20180326",",,W","20180315",",,W","-7.7",",W,14,+","","","","","4.1",",,W,26,","23.3",",W,15,","","","390.8",",W","9.1",",,,W","68",",,,W","44",",,,W","92",",,,W","","","5.73",",W","11.79",",,,W","-0.34",",,,W","","","","","300",",W","280",",W","","","16.5",",W","21.9",",W"
"USW00013993","2018-04","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","0.41",",,,W","1017.3",",,,W","987.2",",,,W","4.70",",,,W","5.1",",W","","","3.9",",W","5",",W","2",",W","0",",W","","","","","0",",W","17",",W","2",",W","10",",W","0",",W","10","","4","","20180402",",,W","","","","","1","","20180425",",,W","20180413",",,W","-12.1",",W,02,","","","","","8.4",",,W,25,","28.9",",W,13,","","","321.7",",W","14.2",",,,W","61",",,,W","39",",,,W","87",",,,W","","","7.74",",W","15.25",",,,W","0.23",",,,W","","","","","170",",W","170",",W","","","16.1",",W","21.5",",W"
"USW00013993","2018-05","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","16.30",",,,W","1012.0",",,,W","983.0",",,,W","18.75",",,,W","3.4",",W","","","155.8",",W","12",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","9",",W","12","","1","","20180505",",,W","","","","","11","","20180529",",,W","20180526",",,W","7.8",",W,05,","","","","","24.1",",,W,29,","38.9",",W,26,","","","0.0",",W","76.0",",,,W","68",",,,W","43",",,,W","95",",,,W","","","23.36",",W","30.61",",,,W","16.11",",,,W","","","","","290",",W","320",",W","","","17.4",",W","24.6",",W"
"USW00013993","2018-06","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","19.94",",,,W","1011.1",",,,W","982.2",",,,W","21.75",",,,W","3.8",",W","","","216.9",",W","12",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","15",",W","13","","2","","20180605",",,W","","","","","9","","20180602",",,W","20180629","+,,W","12.2",",W,05,","","","","","25.1",",,W,02,","36.1",",W,29,+","","","0.0",",W","117.9",",,,W","72",",,,W","51",",,,W","96",",,,W","","","25.56",",W","31.68",",,,W","19.44",",,,W","","","","","330",",W","330",",W","","","18.3",",W","25.9",",W"
"USW00013993","2018-07","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","19.89",",,,W","1017.0",",,,W","988.2",",,,W","21.70",",,,W","2.5",",W","","","211.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","14","","5","","20180725",",,W","","","","","6","","20180714",",,W","20180713","+,,W","12.8",",W,25,","","","","","15.5",",,W,14,","36.7",",W,13,+","0.0","W","0.0",",W","28.1",",,,W","74",",,,W","49",",,,W","99",",,,W","","","25.14",",W","31.69",",,,W","18.58",",,,W","","","","","310",",W","320",",W","","","9.4",",W","11.6",",W"
"USW00013993","2018-08","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","20.04",",,,W","1014.0",",,,W","984.9",",,,W","21.43",",,,W","3.2",",W","","","188.5",",W","","","","","","","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","22","","5","","20180801",",,W","","","","","9","","","","20180805",",,W","12.8",",W,01,","","","","","","","36.7",",W,05,","0.0","W","0.0",",W","","","79",",,,W","55",",,,W","99",",,,W","","","24.41",",W","30.56",",,,W","18.27",",,,W","","","","","310",",W","310",",W","","","17.0",",W","25.0",",W"
"USW00013993","2018-09","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","16.93",",,,W","1016.9",",,,W","987.7",",,,W","18.35",",,,W","3.0",",W","","","107.8",",W","10","2,W","1","2,W","0","2,W","","","","","0",",W","0",",W","0",",W","26",",W","8",",W","20","","4","","20180927",",,W","","","","","5","","20180920",",2,W","20180918",",,W","3.3",",W,27,","","","","","3.3","2,,W,20,","36.1",",W,18,","33.5","W","33.5",",W","10.4","2,,,W","81",",,,W","55",",,,W","100",",,,W","","","20.81",",W","26.97",",,,W","14.65",",,,W","","","","","310",",W","320",",W","","","13.0",",W","18.8",",W"
"USW00013993","2018-10","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","7.99",",,,W","1018.0",",,,W","988.3",",,,W","10.11",",,,W","3.3",",W","","","16.1",",W","11",",W","9",",W","4",",W","","","","","0",",W","6",",W","0",",W","10",",W","1",",W","23","","4","","20181021",",,W","","","","","4","","20181006",",,W","20181003",",,W","-1.6",",W,21,","","","","","46.2",",,W,06,","33.3",",W,03,","234.8","W","201.3",",W","163.3",",,,W","78",",,,W","54",",,,W","99",",,,W","","","12.36",",W","18.82",",,,W","5.90",",,,W","","","","","340",",W","330",",W","","","14.3",",W","20.6",",W"
"USW00013993","2018-11","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","-1.56","2,,,W","1019.3","2,,,W","989.1","2,,,W","0.66","2,,,W","3.5","1,W","","","0.0","2,W","5","2,W","3","2,W","0","2,W","","","","","0","2,W","22","2,W","2","1,W","0","1,W","0","1,W","18","","","","20181127",",2,W","","","","","1","","20181103",",2,W","20181122",",1,W","-13.8","2,W,27,","","","","","3.3","2,,W,03,","17.2","1,W,22,","708.5","W","473.7","1,W","10.6","2,,,W","79","2,,,W","57","2,,,W","98","2,,,W","","","1.46","2,W","7.51","1,,,W","-4.60","2,,,W","","","","","330","1,W","30","1,W","","","13.9","1,W","18.3","1,W"
"USW00013993","2018-12","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","-2.24",",,,W","1019.0",",,,W","988.5",",,,W","-0.45",",,,W","3.6",",W","","","0.0",",W","9",",W","4",",W","1",",W","","","","","0",",W","27",",W","5",",W","0",",W","0",",W","20","","1","","20181209",",,W","","","","","1","","20181201",",,W","20181218",",,W","-11.0",",W,09,","","","","","32.3",",,W,01,","15.0",",W,18,","1255.6","W","547.1",",W","67.5",",,,W","83",",,,W","63",",,,W","98",",,,W","","","0.69",",W","6.22",",,,W","-4.85",",,,W","","","","","140",",W","130",",W","","","17.4",",W","25.0",",W"
"USW00013993","2019-01","39.76829","-94.90953","246.1","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","","","","","","","","","4.2",",W","0.0","W","0.0",",W","5",",W","4",",W","0",",W","","","","","2",",W","30",",W","12",",W","0",",W","0",",W","17","","","","20190130",",,W","","","","","","","20190111",",,W","20190107","+,,W","-22.7",",W,30,","","","","","7.9",",,W,11,","14.4",",W,07,+","1915.6","W","660.0",",W","19.6",",,,W","81","1,,,W","67",",,,W","93",",,,W","","","-2.96",",W","1.72",",,,W","-7.64",",,,W","","","","","330",",W","320",",W","","","20.1",",W","25.9",",W"
