"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034922","1947-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","19470731",",,I","","","","","23.9",",,I,31,","","","81.1",",,,I","","","",""
"RSM00034922","1947-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","19470803",",,I","","","","","13.0",",,I,03,","","","82.3",",,,I","","","",""
"RSM00034922","1947-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","19470906",",,I","","","","","9.3",",,I,06,","","","19.4",",,,I","","","",""
"RSM00034922","1947-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","19471020",",,I","","","","","23.4",",,I,20,","","","79.2",",,,I","","","",""
"RSM00034922","1947-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","15",",I","10",",I","1",",I","","","","","","","","","","","","","19471107",",,I","","","","","30.7",",,I,07,","","","98.2",",,,I","","","",""
"RSM00034922","1947-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","19471222",",,I","","","","","17.8",",,I,22,","","","62.6",",,,I","","","",""
"RSM00034922","1948-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","19480115",",,I","","","","","14.1",",,I,15,","","","63.6",",,,I","","","",""
"RSM00034922","1948-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","19480225",",,I","","","","","16.3",",,I,25,","","","80.3",",,,I","","","",""
"RSM00034922","1948-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","19480316",",,I","","","","","10.6",",,I,16,","","","61.6",",,,I","","","",""
"RSM00034922","1948-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","19480426",",,I","","","","","4.5",",,I,26,","","","7.6",",,,I","","","",""
"RSM00034922","1948-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","19480527",",,I","","","","","4.0",",,I,27,","","","15.6",",,,I","","","",""
"RSM00034922","1948-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","19480615",",,I","","","","","37.5",",,I,15,","","","84.3",",,,I","","","",""
"RSM00034922","1948-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","19480705",",,I","","","","","3.0",",,I,05,","","","6.7",",,,I","","","",""
"RSM00034922","1948-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19480823",",,I","","","","","20.6",",,I,23,","","","34.8",",,,I","","","",""
"RSM00034922","1948-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","19480919",",,I","","","","","5.0",",,I,19,","","","10.9",",,,I","","","",""
"RSM00034922","1948-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","19481022",",,I","","","","","10.6",",,I,22,","","","27.4",",,,I","","","",""
"RSM00034922","1948-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19481123",",,I","","","","","6.4",",,I,23,","","","23.1",",,,I","","","",""
"RSM00034922","1948-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","19481229","+,,I","","","","","1.3",",,I,29,+","","","5.1",",,,I","","","",""
"RSM00034922","1949-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19490122",",,I","","","","","10.9",",,I,22,","","","40.3",",,,I","","","",""
"RSM00034922","1949-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","19490216",",,I","","","","","8.9",",,I,16,","","","46.6",",,,I","","","",""
"RSM00034922","1949-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","19490319",",,I","","","","","5.2",",,I,19,","","","10.6",",,,I","","","",""
"RSM00034922","1949-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","19490410",",,I","","","","","14.5",",,I,10,","","","78.2",",,,I","","","",""
"RSM00034922","1949-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","3",",I","1",",I","","","","","","","","","","","","","19490529",",,I","","","","","30.3",",,I,29,","","","49.0",",,,I","","","",""
"RSM00034922","1949-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","19490607",",,I","","","","","19.0",",,I,07,","","","55.3",",,,I","","","",""
"RSM00034922","1949-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","6",",I","2",",I","","","","","","","","","","","","","19490726",",,I","","","","","36.1",",,I,26,","","","100.6",",,,I","","","",""
"RSM00034922","1949-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","19490821",",,I","","","","","0.9",",,I,21,","","","1.1",",,,I","","","",""
"RSM00034922","1949-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","19490914",",,I","","","","","9.0",",,I,14,","","","43.6",",,,I","","","",""
"RSM00034922","1949-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","19491004",",,I","","","","","8.3",",,I,04,","","","14.5",",,,I","","","",""
"RSM00034922","1949-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19491130",",,I","","","","","15.7",",,I,30,","","","33.7",",,,I","","","",""
"RSM00034922","1949-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","19491231",",,I","","","","","9.8",",,I,31,","","","43.3",",,,I","","","",""
"RSM00034922","1950-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","6",",I","1",",I","","","","","","","","","","","","","19500101",",,I","","","","","33.8",",,I,01,","","","76.7",",,,I","","","",""
"RSM00034922","1950-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","19500209",",,I","","","","","5.3",",,I,09,","","","17.3",",,,I","","","",""
"RSM00034922","1950-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","19500306",",,I","","","","","11.1",",,I,06,","","","38.8",",,,I","","","",""
"RSM00034922","1950-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","19500412",",,I","","","","","24.8",",,I,12,","","","61.0",",,,I","","","",""
"RSM00034922","1950-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","19500523",",,I","","","","","14.6",",,I,23,","","","19.1",",,,I","","","",""
"RSM00034922","1950-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","7",",I","1",",I","","","","","","","","","","","","","19500610",",,I","","","","","32.3",",,I,10,","","","74.2",",,,I","","","",""
"RSM00034922","1950-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","19500710",",,I","","","","","4.5",",,I,10,","","","9.2",",,,I","","","",""
"RSM00034922","1950-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","3",",I","3",",I","0",",I","","","","","","","","","","","","","19500822",",,I","","","","","16.4",",,I,22,","","","33.6",",,,I","","","",""
"RSM00034922","1950-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","19500910",",,I","","","","","2.9",",,I,10,","","","5.7",",,,I","","","",""
"RSM00034922","1950-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","16",",I","11",",I","0",",I","","","","","","","","","","","","","19501014",",,I","","","","","24.3",",,I,14,","","","105.2",",,,I","","","",""
"RSM00034922","1950-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","6",",I","0",",I","","","","","","","","","","","","","19501119",",,I","","","","","8.4",",,I,19,","","","34.6",",,,I","","","",""
"RSM00034922","1950-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","19501227",",,I","","","","","8.3",",,I,27,","","","18.0",",,,I","","","",""
"RSM00034922","1951-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","19510109",",,I","","","","","6.1",",,I,09,","","","35.6",",,,I","","","",""
"RSM00034922","1951-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19510216",",,I","","","","","11.5",",,I,16,","","","33.0",",,,I","","","",""
"RSM00034922","1951-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","19510317",",,I","","","","","11.7",",,I,17,","","","47.4",",,,I","","","",""
"RSM00034922","1951-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","19510427",",,I","","","","","10.2",",,I,27,","","","26.4",",,,I","","","",""
"RSM00034922","1951-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","13",",I","6",",I","1",",I","","","","","","","","","","","","","19510524",",,I","","","","","31.8",",,I,24,","","","78.4",",,,I","","","",""
"RSM00034922","1951-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","19510603",",,I","","","","","15.6",",,I,03,","","","53.1",",,,I","","","",""
"RSM00034922","1951-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","10",",I","1",",I","","","","","","","","","","","","","19510730",",,I","","","","","41.9",",,I,30,","","","114.2",",,,I","","","",""
"RSM00034922","1951-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","19510801",",,I","","","","","17.0",",,I,01,","","","41.7",",,,I","","","",""
"RSM00034922","1951-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","19510910",",,I","","","","","5.1",",,I,10,","","","12.5",",,,I","","","",""
"RSM00034922","1951-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","19511012","+,,I","","","","","1.3",",,I,12,+","","","4.6",",,,I","","","",""
"RSM00034922","1951-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","19511127",",,I","","","","","11.5",",,I,27,","","","50.6",",,,I","","","",""
"RSM00034922","1951-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","19511205",",,I","","","","","18.2",",,I,05,","","","59.8",",,,I","","","",""
"RSM00034922","1952-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","19520114",",,I","","","","","29.3",",,I,14,","","","62.3",",,,I","","","",""
"RSM00034922","1952-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","19520224",",,I","","","","","7.3",",,I,24,","","","44.4",",,,I","","","",""
"RSM00034922","1952-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","19520316",",,I","","","","","23.3",",,I,16,","","","75.2",",,,I","","","",""
"RSM00034922","1952-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","19520410",",,I","","","","","6.6",",,I,10,","","","12.4",",,,I","","","",""
"RSM00034922","1952-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","14",",I","12",",I","0",",I","","","","","","","","","","","","","19520518",",,I","","","","","21.4",",,I,18,","","","98.9",",,,I","","","",""
"RSM00034922","1952-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","19520606",",,I","","","","","12.2",",,I,06,","","","47.2",",,,I","","","",""
"RSM00034922","1952-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","19520720",",,I","","","","","19.9",",,I,20,","","","44.5",",,,I","","","",""
"RSM00034922","1952-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","3",",I","1",",I","1",",I","","","","","","","","","","","","","19520824",",,I","","","","","50.2",",,I,24,","","","52.3",",,,I","","","",""
"RSM00034922","1952-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","19520915",",,I","","","","","9.1",",,I,15,","","","12.6",",,,I","","","",""
"RSM00034922","1952-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","19521005",",,I","","","","","9.8",",,I,05,","","","34.2",",,,I","","","",""
"RSM00034922","1952-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","19521125",",,I","","","","","13.0",",,I,25,","","","46.7",",,,I","","","",""
"RSM00034922","1952-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","19521203",",,I","","","","","8.2",",,I,03,","","","24.3",",,,I","","","",""
"RSM00034922","1953-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","19530126",",,I","","","","","23.4",",,I,26,","","","68.6",",,,I","","","",""
"RSM00034922","1953-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","19530222",",,I","","","","","16.0",",,I,22,","","","73.5",",,,I","","","",""
"RSM00034922","1953-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","19530306",",,I","","","","","13.3",",,I,06,","","","49.7",",,,I","","","",""
"RSM00034922","1953-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","19530420",",,I","","","","","4.6",",,I,20,","","","7.9",",,,I","","","",""
"RSM00034922","1953-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19530507",",,I","","","","","6.9",",,I,07,","","","22.5",",,,I","","","",""
"RSM00034922","1953-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","19530624",",,I","","","","","16.8",",,I,24,","","","77.3",",,,I","","","",""
"RSM00034922","1953-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","4",",I","0",",I","","","","","","","","","","","","","19530701",",,I","","","","","13.5",",,I,01,","","","24.0",",,,I","","","",""
"RSM00034922","1953-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","1",",I","1",",I","","","","","","","","","","","","","19530819",",,I","","","","","39.8",",,I,19,","","","45.0",",,,I","","","",""
"RSM00034922","1953-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19530927",",,I","","","","","11.7",",,I,27,","","","24.4",",,,I","","","",""
"RSM00034922","1953-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","19531008",",,I","","","","","15.9",",,I,08,","","","25.1",",,,I","","","",""
"RSM00034922","1953-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","19531122",",,I","","","","","13.7",",,I,22,","","","48.0",",,,I","","","",""
"RSM00034922","1953-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","19531224",",,I","","","","","12.4",",,I,24,","","","41.1",",,,I","","","",""
"RSM00034922","1954-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","18",",I","10",",I","0",",I","","","","","","","","","","","","","19540112",",,I","","","","","14.1",",,I,12,","","","81.3",",,,I","","","",""
"RSM00034922","1954-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","19540218",",,I","","","","","3.0",",,I,18,","","","9.8",",,,I","","","",""
"RSM00034922","1954-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","19540323",",,I","","","","","6.5",",,I,23,","","","24.2",",,,I","","","",""
"RSM00034922","1954-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","19540425",",,I","","","","","8.3",",,I,25,","","","18.3",",,,I","","","",""
"RSM00034922","1954-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","7",",I","2",",I","","","","","","","","","","","","","19540513",",,I","","","","","56.3",",,I,13,","","","149.8",",,,I","","","",""
"RSM00034922","1954-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19540628",",,I","","","","","13.5",",,I,28,","","","38.7",",,,I","","","",""
"RSM00034922","1954-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","6",",I","5",",I","1",",I","","","","","","","","","","","","","19540722",",,I","","","","","28.4",",,I,22,","","","55.5",",,,I","","","",""
"RSM00034922","1954-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","19540806",",,I","","","","","11.0",",,I,06,","","","30.7",",,,I","","","",""
"RSM00034922","1954-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","19540909",",,I","","","","","2.6",",,I,09,","","","3.1",",,,I","","","",""
"RSM00034922","1954-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","19541030",",,I","","","","","7.4",",,I,30,","","","12.9",",,,I","","","",""
"RSM00034922","1954-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","19541119",",,I","","","","","5.9",",,I,19,","","","9.3",",,,I","","","",""
"RSM00034922","1954-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","19541226",",,I","","","","","11.2",",,I,26,","","","42.6",",,,I","","","",""
"RSM00034922","1955-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","19550116",",,I","","","","","7.6",",,I,16,","","","28.6",",,,I","","","",""
"RSM00034922","1955-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","19550222",",,I","","","","","15.8",",,I,22,","","","64.3",",,,I","","","",""
"RSM00034922","1955-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","19550331",",,I","","","","","7.4",",,I,31,","","","24.0",",,,I","","","",""
"RSM00034922","1955-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","17",",I","5",",I","0",",I","","","","","","","","","","","","","19550430",",,I","","","","","24.0",",,I,30,","","","78.0",",,,I","","","",""
"RSM00034922","1955-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","19550526",",,I","","","","","11.8",",,I,26,","","","20.6",",,,I","","","",""
"RSM00034922","1955-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","19550628",",,I","","","","","8.8",",,I,28,","","","17.5",",,,I","","","",""
"RSM00034922","1955-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","4",",I","1",",I","","","","","","","","","","","","","19550711",",,I","","","","","34.5",",,I,11,","","","70.6",",,,I","","","",""
"RSM00034922","1955-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","19550806",",,I","","","","","12.1",",,I,06,","","","44.4",",,,I","","","",""
"RSM00034922","1955-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","19550924",",,I","","","","","15.8",",,I,24,","","","16.9",",,,I","","","",""
"RSM00034922","1955-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","19551001",",,I","","","","","18.3",",,I,01,","","","41.0",",,,I","","","",""
"RSM00034922","1955-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","9",",I","1",",I","","","","","","","","","","","","","19551125",",,I","","","","","28.6",",,I,25,","","","125.0",",,,I","","","",""
"RSM00034922","1955-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","11",",I","8",",I","1",",I","","","","","","","","","","","","","19551205",",,I","","","","","32.5",",,I,05,","","","128.7",",,,I","","","",""
"RSM00034922","1956-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","19560120",",,I","","","","","21.7",",,I,20,","","","58.8",",,,I","","","",""
"RSM00034922","1956-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","19560210",",,I","","","","","9.7",",,I,10,","","","30.4",",,,I","","","",""
"RSM00034922","1956-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19560306",",,I","","","","","23.5",",,I,06,","","","39.6",",,,I","","","",""
"RSM00034922","1956-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","19560410",",,I","","","","","10.6",",,I,10,","","","46.1",",,,I","","","",""
"RSM00034922","1956-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","7",",I","1",",I","","","","","","","","","","","","","19560529",",,I","","","","","33.4",",,I,29,","","","101.7",",,,I","","","",""
"RSM00034922","1956-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","8",",I","1",",I","","","","","","","","","","","","","19560625",",,I","","","","","30.3",",,I,25,","","","84.3",",,,I","","","",""
"RSM00034922","1956-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","19560717",",,I","","","","","14.1",",,I,17,","","","56.5",",,,I","","","",""
"RSM00034922","1956-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","19560811",",,I","","","","","0.5",",,I,11,","","","0.8",",,,I","","","",""
"RSM00034922","1956-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","19560918",",,I","","","","","16.9",",,I,18,","","","52.1",",,,I","","","",""
"RSM00034922","1956-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","19561015",",,I","","","","","19.9",",,I,15,","","","51.6",",,,I","","","",""
"RSM00034922","1956-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","19561128",",,I","","","","","7.3",",,I,28,","","","40.6",",,,I","","","",""
"RSM00034922","1956-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","19561207",",,I","","","","","8.4",",,I,07,","","","33.0",",,,I","","","",""
"RSM00034922","1957-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","19570112",",,I","","","","","9.2",",,I,12,","","","40.5",",,,I","","","",""
"RSM00034922","1957-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","19570204",",,I","","","","","9.3",",,I,04,","","","32.4",",,,I","","","",""
"RSM00034922","1957-03","45.633","38.933","22.0","TIMASEVSKAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","19570303",",,I","","","","","10.9",",,I,03,","","","34.4",",,,I","","","",""
"RSM00034922","1957-04","45.633","38.933","22.0","TIMASEVSKAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","19570419",",,I","","","","","15.5",",,I,19,","","","16.8",",,,I","","","",""
"RSM00034922","1957-05","45.633","38.933","22.0","TIMASEVSKAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19570507",",,I","","","","","18.5",",,I,07,","","","34.9",",,,I","","","",""
"RSM00034922","1957-06","45.633","38.933","22.0","TIMASEVSKAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","19570603",",,I","","","","","1.9",",,I,03,","","","2.4",",,,I","","","",""
"RSM00034922","1957-07","45.633","38.933","22.0","TIMASEVSKAJA, RS","1",",I","1",",I","1",",I","","","","","","","","","","","","","19570719",",,I","","","","","40.0",",,I,19,","","","40.0",",,,I","","","",""
"RSM00034922","1957-08","45.633","38.933","22.0","TIMASEVSKAJA, RS","3",",I","2",",I","1",",I","","","","","","","","","","","","","19570819",",,I","","","","","26.0",",,I,19,","","","39.8",",,,I","","","",""
"RSM00034922","1957-09","45.633","38.933","22.0","TIMASEVSKAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19570903",",,I","","","","","7.7",",,I,03,","","","22.2",",,,I","","","",""
"RSM00034922","1957-10","45.633","38.933","22.0","TIMASEVSKAJA, RS","5",",I","4",",I","1",",I","","","","","","","","","","","","","19571005",",,I","","","","","40.0",",,I,05,","","","62.5",",,,I","","","",""
"RSM00034922","1957-11","45.633","38.933","22.0","TIMASEVSKAJA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","19571128",",,I","","","","","19.8",",,I,28,","","","48.6",",,,I","","","",""
"RSM00034922","1957-12","45.633","38.933","22.0","TIMASEVSKAJA, RS","14",",I","7",",I","1",",I","","","","","","","","","","","","","19571215",",,I","","","","","31.7",",,I,15,","","","81.1",",,,I","","","",""
"RSM00034922","1958-01","45.633","38.933","22.0","TIMASEVSKAJA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","19580130",",,I","","","","","18.3",",,I,30,","","","56.4",",,,I","","","",""
"RSM00034922","1958-02","45.633","38.933","22.0","TIMASEVSKAJA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","19580221",",,I","","","","","8.6",",,I,21,","","","57.6",",,,I","","","",""
