"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093116","1944-12","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","33.2","6","0.0",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","19441206",",,6","","","19441231","+,,6","","","19441227",",,6","19441214",",,6","5.0",",6,06,","","","0",",,6,31,+","17.3",",,6,27,","22.2",",6,14,","564.0","6","146.0",",6","29.3",",,,6","0",",,,6","13.62",",6","17.61",",,,6","9.64",",,,6","","","","","","","","","","","",""
"USW00093116","1945-01","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","0.0","","0.0",",6","1",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","8","","","","19450124","+,,6","","","19450131","+,,6","","","19450131",",,6","19450115","+,,6","5.0",",6,24,+","","","0",",,6,31,+","47.8",",,6,31,","21.1",",6,15,+","749.4","","185.4",",6","47.8",",,,6","0",",,,6","12.35",",6","16.40",",,,6","8.30",",,,6","","","","","","","","","","","",""
"USW00093116","1945-02","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","0.0","","0.0",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","19450228","+,,6","","","19450228","+,,6","","","19450202",",,6","19450207",",,6","5.6",",6,28,+","","","0",",,6,28,+","26.7",",,6,02,","20.6",",6,07,","926.3","","176.9",",6","78.3",",,,6","0",",,,6","12.01",",6","14.94",",,,6","9.09",",,,6","","","","","","","","","","","",""
"USW00093116","1945-03","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","0.0","","0.0",",6","12",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","","","","","19450307","+,,6","","","19450331","+,,6","","","19450302",",,6","19450330",",,6","5.6",",6,07,+","","","0",",,6,31,+","14.5",",,6,02,","21.1",",6,30,","1155.1","","228.8",",6","65.0",",,,6","0",",,,6","10.95",",6","13.68",",,,6","8.22",",,,6","","","","","","","","","","","",""
"USW00093116","1945-04","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","0.0","","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","12","","","","19450410",",,6","","","19450430","+,,6","","","19450409","+,,6","19450429",",,6","5.6",",6,10,","","","0",",,6,30,+","0.3",",,6,09,+","22.8",",6,29,","1339.4","","184.3",",6","0.6",",,,6","0",",,,6","12.19",",6","15.89",",,,6","8.49",",,,6","","","","","","","","","","","",""
"USW00093116","1945-05","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","0.0","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","10","","","","19450503",",,6","","","19450531","+,,6","","","19450513",",,6","19450516",",,6","8.9",",6,03,","","","0",",,6,31,+","0.0",",T,6,13,","21.1",",6,16,","1495.8","","156.4",",6","0.0",",T,,6","0",",,,6","13.29",",6","16.08",",,,6","10.49",",,,6","","","","","","","","","","","",""
"USW00093116","1945-06","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","0.0","","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","12","","","","19450610","+,,6","","","19450630","+,,6","","","19450604",",,6","19450613",",,6","10.0",",6,10,+","","","0",",,6,30,+","0.3",",,6,04,","23.3",",6,13,","1600.2","","104.4",",6","0.3",",,,6","0",",,,6","14.85",",6","18.05",",,,6","11.65",",,,6","","","","","","","","","","","",""
"USW00093116","1945-07","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","0.8","","0.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","14","","","","19450715","+,,6","","","19450731","+,,6","","","19450703",",,6","19450722",",,6","12.2",",6,15,+","","","0",",,6,31,+","0.0",",T,6,03,","24.4",",6,22,","53.4","","53.4",",6","0.0",",T,,6","0",",,,6","16.64",",6","19.69",",,,6","13.58",",,,6","","","","","","","","","","","",""
"USW00093116","1945-08","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","9.7","","8.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","15","","","","19450816",",,6","","","19450831","+,,6","","","19450818","+,,6","19450818",",,6","10.0",",6,16,","","","0",",,6,31,+","0.0",",T,6,18,+","26.7",",6,18,","96.0","","42.6",",6","0.0",",T,,6","0",",,,6","17.25",",6","20.95",",,,6","13.54",",,,6","","","","","","","","","","","",""
"USW00093116","1945-09","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","38.3","","28.6","2,6","0",",6","0",",6","0",",6","","","0",",6","0","2,6","0","2,6","0",",6","21",",6","0",",6","10","","","","19450924",",2,6","","","19450930","+,,6","","","19450930","+,,6","19450930",",,6","12.2","2,6,24,","","","0",",,6,30,+","0.0",",,6,30,+","30.0",",6,30,","114.3","","18.3",",6","0.0",",,,6","0",",,,6","18.72","2,6","22.72",",,,6","14.73","2,,,6","","","","","","","","","","","",""
"USW00093116","1945-10","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","60.0","","21.7",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","8",",6","1",",6","4","","","","19451026",",,6","","","19451031","+,,6","","","19451029",",,6","19451002",",,6","11.1",",6,26,","","","0",",,6,31,+","10.9",",,6,29,","33.3",",6,02,","170.9","","56.6",",6","18.6",",,,6","0",",,,6","17.21",",6","20.36",",,,6","14.05",",,,6","","","","","","","","","","","",""
"USW00093116","1946-04","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","3.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","19460405",",,6","","","19460430","+,,6","","","19460402",",,6","19460411",",,6","6.7",",6,05,","","","0",",,6,30,+","11.4",",,6,02,","28.3",",6,11,","","","154.3",",6","16.0",",,,6","0",",,,6","13.29",",6","17.19",",,,6","9.40",",,,6","","","","","","","","","","","",""
"USW00093116","1946-05","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","0.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","19460502","+,,6","","","19460531","+,,6","","","19460526",",,6","19460530",",,6","8.9",",6,02,+","","","0",",,6,31,+","0.8",",,6,26,","19.4",",6,30,","","","164.1",",6","1.1",",,,6","0",",,,6","13.04",",6","15.63",",,,6","10.45",",,,6","","","","","","","","","","","",""
"USW00093116","1946-06","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","","","","","19460619","+,,6","","","19460630","+,,6","","","19460620","+,,6","19460629",",,6","10.0",",6,19,+","","","0",",,6,30,+","0.0",",T,6,20,+","22.2",",6,29,","","","101.2",",6","0.0",",T,,6","0",",,,6","14.96",",6","18.60",",,,6","11.32",",,,6","","","","","","","","","","","",""
"USW00093116","1946-07","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","1.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","19460717",",,6","","","19460731","+,,6","","","19460731","+,,6","19460712",",,6","6.7",",6,17,","","","0",",,6,31,+","0.0",",,6,31,+","26.1",",6,12,","116.2","","116.2",",6","0.0",",,,6","0",",,,6","14.63",",6","19.33",",,,6","9.92",",,,6","","","","","","","","","","","",""
"USW00093116","1946-08","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","7.8","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","5","1,6","0","1,6","","","","","19460802",",,6","","","19460831","+,,6","","","19460831","+,,6","19460810",",1,6","7.8",",6,02,","","","0",",,6,31,+","0.0",",,6,31,+","25.6","1,6,10,","172.8","","56.6","1,6","0.0",",,,6","0",",,,6","16.63","1,6","19.27","1,,,6","13.99",",,,6","","","","","","","","","","","",""
"USW00093116","1946-09","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","33.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","19460902",",,6","","","19460930","+,,6","","","19460930","+,,6","19460916",",,6","8.9",",6,02,","","","0",",,6,30,+","0.0",",,6,30,+","27.8",",6,16,","195.3","","22.5",",6","0.0",",,,6","0",",,,6","18.71",",6","22.89",",,,6","14.52",",,,6","","","","","","","","","","","",""
"USW00093116","1947-03","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093116","1947-04","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","19.5",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","8",",X","0",",X","3","","","","19470407",",,X","","","","","","","19470403",",,X","19470414","+,,X","8.9",",X,07,","","","","","0.0",",T,X,03,","30.6",",X,14,+","","","100.3",",X","0.0",",T,,X","","","15.64",",X","19.43",",,,X","11.85",",,,X","","","","","","","","","","","",""
"USW00093116","1947-05","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","10.6",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","8",",X","0",",X","6","","","","19470518","+,,X","","","","","","","19470523","+,,X","19470503",",,X","10.0",",X,18,+","","","","","0.0",",T,X,23,+","30.0",",X,03,","","","85.0",",X","0.0",",T,,X","","","15.93",",X","19.67",",,,X","12.19",",,,X","","","","","","","","","","","",""
"USW00093116","1947-06","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","3.6",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","2","","","","19470630","+,,X","","","19470630","+,,X","","","19470606",",,X","19470612",",,X","10.0",",X,30,+","","","0",",,X,30,+","0.0",",T,X,06,","25.0",",X,12,","","","50.0",",X","0.0",",T,,X","0",",,,X","16.79",",X","20.24",",,,X","13.33",",,,X","","","","","","","","","","","",""
"USW00093116","1947-07","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","3.1",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","13",",X","0",",X","3","","","","19470728",",,X","","","","","","","19470731","+,,X","19470727",",,X","8.9",",X,28,","","","","","0.0",",,X,31,+","27.2",",X,27,","66.3","X","66.3",",X","0.0",",,,X","","","16.30",",X","20.48",",,,X","12.11",",,,X","","","","","","","","","","","",""
"USW00093116","1947-08","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","5.5",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","5","","","","19470802",",,X","","","19470831","+,,X","","","19470831","+,,X","19470831",",,X","10.6",",X,02,","","","0",",,X,31,+","0.0",",,X,31,+","29.4",",X,31,","113.0","X","46.7",",X","0.0",",,,X","0",",,,X","17.00",",X","20.78",",,,X","13.23",",,,X","","","","","","","","","","","",""
"USW00093116","1947-09","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","19.2","1,X","0",",X","0",",X","0",",X","","","0","1,X","0","1,X","0","1,X","0","1,X","14","1,X","0","1,X","19","","","","19470919",",1,X","","","19470930","+,1,X","","","19470930","+,,X","19470922",",1,X","11.7","1,X,19,","","","0","1,,X,30,+","0.0",",,X,30,+","27.8","1,X,22,","155.4","X","42.4","1,X","0.0",",,,X","0","1,,,X","17.53","1,X","21.22","1,,,X","13.84","1,,,X","","","","","","","","","","","",""
"USW00093116","1947-10","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","9.5",",X","3",",X","1",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","10","","","","19471022",",,X","","","19471031","+,,X","","","19471010",",,X","19471019",",,X","10.6",",X,22,","","","0",",,X,31,+","2.5",",,X,10,","29.4",",X,19,","217.0","X","61.6",",X","4.1",",,,X","0",",,,X","16.65",",X","20.20",",,,X","13.11",",,,X","","","","","","","","","","","",""
"USW00093116","1947-11","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","0.0",",X","1",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","4","","","","19471122",",,X","","","19471130","+,,X","","","19471116",",,X","19471117","+,,X","5.0",",X,22,","","","0",",,X,30,+","0.3",",,X,16,","22.2",",X,17,+","351.8","X","134.8",",X","0.3",",,,X","0",",,,X","13.84",",X","17.43",",,,X","10.24",",,,X","","","","","","","","","","","",""
"USW00093116","1947-12","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","0.6",",X","2",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","8","","","","19471231","+,,X","","","19471231","+,,X","","","19471220","+,,X","19471226",",,X","6.7",",X,31,+","","","0",",,X,31,+","0.3",",,X,20,+","26.1",",X,26,","520.9","X","169.1",",X","0.6",",,,X","0",",,,X","12.90",",X","16.65",",,,X","9.15",",,,X","","","","","","","","","","","",""
"USW00093116","1948-01","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","0.0","X","0.0","4,X","0","4,X","0","4,X","0","4,X","","","0","4,X","0","4,X","0","4,X","0","4,X","4","4,X","0","4,X","10","","","","19480128","+,4,X","","","19480131","+,4,X","","","19480131","+,4,X","19480114",",4,X","3.3","4,X,28,+","","","0","4,,X,31,+","0.0","4,,X,31,+","22.8","4,X,14,","668.3","X","147.4","4,X","0.0","4,,,X","0","4,,,X","12.87","4,X","17.46","4,,,X","8.29","4,,,X","","","","","","","","","","","",""
"USW00093116","1948-02","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","0.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1","","","","19480222","+,,X","19480229","+,,X","19480229","+,,X","","","19480228","+,,X","19480217",",,X","5.6",",X,22,+","0",",,X,29,+","0",",,X,29,+","25.1",",,X,28,+","21.1",",X,17,","872.0","X","203.7",",X","51.5",",,,X","0",",,,X","11.31",",X","14.91",",,,X","7.71",",,,X","","","","","","","","","","","",""
"USW00093116","1948-03","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","0.0","X","0.0",",X","6",",X","2",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5","","","","19480310",",,X","","","19480331","+,,X","","","19480314",",,X","19480305",",,X","3.3",",X,10,","","","0",",,X,31,+","25.9",",,X,14,","18.3",",X,05,","1114.9","X","242.9",",X","32.5",",,,X","0",",,,X","10.50",",X","14.22",",,,X","6.77",",,,X","","","","","","","","","","","",""
"USW00093116","1948-04","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","5.6","X","5.6","1,X","4",",X","1",",X","0",",X","","","0",",X","0","1,X","0","1,X","0","1,X","3","1,X","0","1,X","7","","","","19480407","+,1,X","","","19480430","+,,X","","","19480428",",,X","19480416",",1,X","3.3","1,X,07,+","","","0",",,X,30,+","2.8",",,X,28,","28.9","1,X,16,","1273.8","X","158.9","1,X","7.1",",,,X","0",",,,X","13.05","1,X","17.43","1,,,X","8.66","1,,,X","","","","","","","","","","","",""
"USW00093116","1948-05","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","6.2","X","0.6",",X","0",",X","0",",X","0",",X","","","","","0",",X","0",",X","0",",X","3",",X","0",",X","5","","","","19480527","+,,X","","","","","","","19480530","+,,X","19480505",",,X","5.0",",X,27,+","","","","","0.0",",T,X,30,+","23.9",",X,05,","1436.8","X","163.0",",X","0.0",",T,,X","","","13.09",",X","17.10",",,,X","9.08",",,,X","","","","","","","","","","","",""
"USW00093116","1948-06","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","6.2","X","0.0",",X","0",",X","0",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10","","","","19480602","+,,X","","","19480630","+,,X","","","19480623","+,,X","19480620",",,X","5.0",",X,02,+","","","0",",,X,30,+","0.0",",T,X,23,+","21.7",",X,20,","1550.4","X","113.6",",X","0.0",",T,,X","0",",,,X","14.55",",X","17.80",",,,X","11.29",",,,X","","","","","","","","","","","",""
"USW00093116","1948-07","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","6.2","X","0.0",",X","0",",0","0",",0","0",",0","0","2,0","0",",0","0",",X","0",",X","0",",X","2",",X","0",",X","14","","","","19480712",",,X","19480731","+,2,0","19480731","+,,0","","","19480731","+,,0","19480709",",,X","8.9",",X,12,","0","2,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","22.2",",X,09,","90.0","X","90.0",",X","0.0",",,,0","0",",,,0","15.43",",X","18.71",",,,X","12.15",",,,X","","","","","","","","","","","",""
"USW00093116","1948-08","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","7.9","X","1.7",",X","0",",0","0",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","3",",X","0",",X","6","","","","19480806",",,X","19480831","+,,0","19480831","+,,0","","","19480831","+,,0","19480831",",,X","11.1",",X,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.6",",X,31,","162.9","X","72.9",",X","0.0",",,,0","0",",,,0","16.03",",X","18.99",",,,X","13.07",",,,X","","","","","","","","","","","",""
"USW00093116","1948-09","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","24.6","X","16.7","1,X","0",",0","0",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0","1,X","11","1,X","0","1,X","8","","","","19480925",",,X","19480930","+,,0","19480930","+,,0","","","19480930","+,,0","19480911",",1,X","7.8",",X,25,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8","1,X,11,","219.0","X","56.1","1,X","0.0",",,,0","0",",,,0","16.99","1,X","20.47","1,,,X","13.51",",,,X","","","","","","","","","","","",""
"USW00093116","1948-10","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","29.6","X","5.0","1,X","2",",0","0",",0","0",",0","0",",0","0",",0","0",",X","0",",X","0","1,X","3","1,X","1","1,X","9","","","","19481031","+,,X","19481031","+,,0","19481031","+,,0","","","19481018",",,0","19481007",",1,X","10.0",",X,31,+","0",",,0,31,+","0",",,0,31,+","2.3",",,0,18,","33.3","1,X,07,","319.6","X","100.6","1,X","3.6",",,,0","0",",,,0","15.11","1,X","18.09","1,,,X","12.14",",,,X","","","","","","","","","","","",""
"USW00093116","1948-11","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","31.5","X","1.9",",X","0",",0","0",",0","0",",0","","","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","5","","","","19481130","+,,X","","","19481130","+,,X","","","19481130","+,,0","19481114",",,X","9.4",",X,30,+","","","0",",,X,30,+","0.0",",,0,30,+","23.3",",X,14,","422.5","X","102.9",",X","0.0",",,,0","0",",,,X","14.97",",X","18.70",",,,X","11.23",",,,X","","","","","","","","","","","",""
"USW00093116","1948-12","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","31.5","X","0.0",",X","6",",0","3",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","","","","","19481223","+,,X","19481231","+,,X","19481231","+,,X","","","19481216",",,0","19481209",",,X","6.7",",X,23,+","0",",,X,31,+","0",",,X,31,+","16.5",",,0,16,","24.4",",X,09,","624.9","X","202.4",",X","29.2",",,,0","0",",,,X","11.80",",X","14.46",",,,X","9.15",",,,X","","","","","","","","","","","",""
"USW00093116","1949-01","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","0.0","X","0.0",",X","6",",0","4",",0","0",",0","","","0","3,X","0",",X","0",",X","0",",X","0",",X","0",",X","3","","","","19490111","+,,X","","","19490109",",3,X","","","19490120",",,0","19490107",",,X","0.6",",X,11,+","","","13","3,,X,09,","6.4",",,0,20,","16.1",",X,07,","922.8","X","297.9",",X","19.9",",,,0","13","3,,,X","8.72",",X","11.35",",,,X","6.10",",,,X","","","","","","","","","","","",""
"USW00093116","1949-02","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","","","10",",0","4",",0","0",",0","","","","","","","","","","","","","","","6","","","","","","","","","","","","19490207",",,0","","","","","","","","","3.3",",,0,07,","","","","","","","19.2",",,,0","","","","","","","","","","","","","","","","","","","",""
"USW00093116","1949-03","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","0.0",",X","8",",0","3",",0","0",",0","0","1,X","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","3","","","","19490323","+,,X","19490331","+,1,X","19490331","+,1,X","","","19490310",",,0","19490321",",,X","7.2",",X,23,+","0","1,,X,31,+","0","1,,X,31,+","9.1",",,0,10,","17.2",",X,21,","","","221.5",",X","23.1",",,,0","0","1,,,X","11.19",",X","13.49",",,,X","8.89",",,,X","","","","","","","","","","","",""
"USW00093116","1949-04","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","8.4","2,X","2",",0","0",",0","0",",0","0","2,X","0","2,X","0","1,X","0","1,X","0","1,X","7","1,X","0","1,X","10","","","","19490403","+,1,X","19490430","+,2,X","19490430","+,2,X","","","19490406",",,0","19490410",",1,X","7.8","1,X,03,+","0","2,,X,30,+","0","2,,X,30,+","1.0",",,0,06,","27.8","1,X,10,","","","136.4","1,X","1.8",",,,0","0","2,,,X","13.97","2,X","17.45","1,,,X","10.48","1,,,X","","","","","","","","","","","",""
"USW00093116","1949-05","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","4.1","2,X","4",",0","1",",0","0",",0","0","3,X","0","3,X","0","1,X","0","1,X","0","1,X","7","1,X","0","1,X","7","","","","19490518","+,1,X","19490531","+,3,X","19490531","+,3,X","","","19490519",",,0","19490523",",1,X","9.4","1,X,18,+","0","3,,X,31,+","0","3,,X,31,+","3.8",",,0,19,","27.2","1,X,23,","","","124.8","1,X","6.4",",,,0","0","3,,,X","14.32","2,X","17.74","1,,,X","10.90","1,,,X","","","","","","","","","","","",""
"USW00093116","1949-06","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","6.5",",X","1",",0","0",",0","0",",0","0","4,X","0","4,X","0",",X","0",",X","0",",X","6",",X","0",",X","3","","","","19490624","+,,X","19490630","+,4,X","19490630","+,4,X","","","19490622",",,0","19490622",",,X","10.6",",X,24,+","0","4,,X,30,+","0","4,,X,30,+","0.8",",,0,22,","31.7",",X,22,","","","96.2",",X","0.8",",,,0","0","4,,,X","15.34",",X","18.71",",,,X","11.97",",,,X","","","","","315","4,X","","","","","26.7","4,X"
"USW00093116","1949-07","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","0.0","2,X","0",",0","0",",0","0",",0","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","2","2,X","0","2,X","8","","","","19490701",",2,X","19490731","+,2,X","19490731","+,2,X","","","19490731","+,,0","19490731",",2,X","9.4","2,X,01,","0","2,,X,31,+","0","2,,X,31,+","0.0",",,0,31,+","23.3","2,X,31,","98.0","X","98.0","2,X","0.0",",,,0","0","2,,,X","14.95","2,X","18.04","2,,,X","11.86","2,,,X","","","","","","","","","","","",""
"USW00093116","1949-08","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","6.7",",X","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","7","","","","19490812",",,X","19490831","+,,X","19490831","+,,X","","","19490831","+,,0","19490827",",,X","9.4",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",,0,31,+","26.1",",X,27,","166.1","X","68.1",",X","0.0",",,,0","0",",,,X","16.35",",X","20.04",",,,X","12.66",",,,X","","","","","315",",X","","","","","19.5",",X"
"USW00093116","1949-09","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","22.3",",X","0",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","14","","","","19490903",",,X","19490930","+,,X","19490930","+,,X","","","19490930","+,,0","19490923","+,,X","10.0",",X,03,","0",",,X,30,+","0",",,X,30,+","0.0",",,0,30,+","31.1",",X,23,+","223.5","X","57.4",",X","0.0",",,,0","0",",,,X","17.16",",X","20.70",",,,X","13.62",",,,X","","","","","293","1,X","","","","","19.5","1,X"
"USW00093116","1949-10","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","14.2",",X","2",",0","0",",0","0",",0","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","2","","","","19491028",",,X","19491031","+,,X","19491031","+,,X","","","19491018",",,0","19491029",",,X","7.2",",X,28,","0",",,X,31,+","0",",,X,31,+","2.0",",,0,18,","29.4",",X,29,","323.4","X","99.9",",X","2.3",",,,0","0",",,,X","15.57",",X","19.25",",,,X","11.88",",,,X","","","","","315",",X","","","","","25.7",",X"
"USW00093116","1949-11","33.23377","-119.45591","161.3","SAN NICOLAS ISLAND, CA US","","","","","47.9",",X","2",",0","2",",0","0",",0","","","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","8","","","","19491125",",,X","","","19491130","+,,X","","","19491110",",,0","19491104",",,X","7.8",",X,25,","","","0",",,X,30,+","7.4",",,0,10,","31.7",",X,04,","388.8","X","65.4",",X","14.3",",,,0","0",",,,X","17.75",",X","22.36",",,,X","13.14",",,,X","","","","","315",",X","","","","","18.5",",X"
