"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0049L19S","1998-04","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","19980414",",,T","","","","","","","10.2",",,T,14,","","","","","","","70.7",",,,T","","","","","",""
"USS0049L19S","1998-05","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","19980518","+,,T","","","","","","","10.2",",,T,18,+","","","","","","","63.0",",,,T","","","","","",""
"USS0049L19S","1998-06","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19980604",",,T","","","","","","","10.2",",,T,04,","","","","","","","53.2",",,,T","","","","","",""
"USS0049L19S","1998-07","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19980725","+,,T","","","","","","","5.1",",,T,25,+","","","","","","","27.7",",,,T","","","","","",""
"USS0049L19S","1998-08","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","19980831",",,T","","","","","","","45.7",",,T,31,","","","","","","","134.3",",,,T","","","","","",""
"USS0049L19S","1998-09","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19980919",",,T","","","","","","","12.7",",,T,19,","","","","","","","48.1",",,,T","","","","","",""
"USS0049L19S","1998-10","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19981024",",,T","","","","","","","15.2",",,T,24,","","","","","","","50.7",",,,T","","","","","",""
"USS0049L19S","1998-11","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19981128",",,T","","","","","","","12.7",",,T,28,","","","","","","","32.9",",,,T","","","","","",""
"USS0049L19S","1998-12","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19981212",",,T","","","","","","","17.8",",,T,12,","","","","","","","71.1",",,,T","","","","","",""
"USS0049L19S","1999-01","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19990123",",,T","","","","","","","17.8",",,T,23,","","","","","","","53.2",",,,T","","","","","",""
"USS0049L19S","1999-02","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19990215","+,,T","","","","","","","7.6",",,T,15,+","","","","","","","37.8",",,,T","","","","","",""
"USS0049L19S","1999-03","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","19990314",",,T","","","","","","","10.2",",,T,14,","","","","","","","50.5",",,,T","","","","","",""
"USS0049L19S","1999-04","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19990430","+,,T","","","","","","","5.1",",,T,30,+","","","","","","","35.3",",,,T","","","","","",""
"USS0049L19S","1999-05","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","19990525",",,T","","","","","","","10.2",",,T,25,","","","","","","","35.3",",,,T","","","","","",""
"USS0049L19S","1999-06","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","19990620",",,T","","","","","","","10.2",",,T,20,","","","","","","","20.4",",,,T","","","","","",""
"USS0049L19S","1999-07","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19990725","+,,T","","","","","","","7.6",",,T,25,+","","","","","","","42.8",",,,T","","","","","",""
"USS0049L19S","1999-08","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","19990812",",,T","","","","","","","27.9",",,T,12,","","","","","","","88.7",",,,T","","","","","",""
"USS0049L19S","1999-09","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","19990922",",,T","","","","","","","30.5",",,T,22,","","","","","","","185.3",",,,T","","","","","",""
"USS0049L19S","1999-10","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","17",",T","17",",T","1",",T","","","","","","","","","","","","","","","","","19991002",",,T","","","","","","","27.9",",,T,02,","","","","","","","103.9",",,,T","","","","","",""
"USS0049L19S","1999-11","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","19991117","+,,T","","","","","","","5.1",",,T,17,+","","","","","","","32.7",",,,T","","","","","",""
"USS0049L19S","1999-12","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","10",",T","10",",T","2",",T","","","","","","","","","","","","","","","","","19991221",",,T","","","","","","","53.3",",,T,21,","","","","","","","124.4",",,,T","","","","","",""
"USS0049L19S","2000-01","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","20000128",",,T","","","","","","","22.9",",,T,28,","","","","","","","129.3",",,,T","","","","","",""
"USS0049L19S","2000-02","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","20000202",",,T","","","","","","","22.9",",,T,02,","","","","","","","37.9",",,,T","","","","","",""
"USS0049L19S","2000-03","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","20000329",",,T","","","","","","","15.2",",,T,29,","","","","","","","47.9",",,,T","","","","","",""
"USS0049L19S","2000-04","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","20000420",",,T","","","","","","","7.6",",,T,20,","","","","","","","17.6",",,,T","","","","","",""
"USS0049L19S","2000-05","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","18",",T","18",",T","0",",T","","","","","","","","","","","","","","","","","20000507",",,T","","","","","","","5.1",",,T,07,","","","","","","","47.6",",,,T","","","","","",""
"USS0049L19S","2000-06","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","20000612",",,T","","","","","","","5.1",",,T,12,","","","","","","","7.6",",,,T","","","","","",""
"USS0049L19S","2000-07","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","20000716","+,,T","","","","","","","17.8",",,T,16,+","","","","","","","81.2",",,,T","","","","","",""
"USS0049L19S","2000-08","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","20000820",",,T","","","","","","","22.9",",,T,20,","","","","","","","91.2",",,,T","","","","","",""
"USS0049L19S","2000-09","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","15",",T","15",",T","1",",T","","","","","","","","","","","","","","","","","20000911",",,T","","","","","","","25.4",",,T,11,","","","","","","","68.2",",,,T","","","","","",""
"USS0049L19S","2000-10","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","20001007",",,T","","","","","","","12.7",",,T,07,","","","","","","","65.9",",,,T","","","","","",""
"USS0049L19S","2000-11","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","20001121",",,T","","","","","","","12.7",",,T,21,","","","","","","","63.3",",,,T","","","","","",""
"USS0049L19S","2000-12","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","20001229","+,,T","","","","","","","20.3",",,T,29,+","","","","","","","88.5",",,,T","","","","","",""
"USS0049L19S","2001-01","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","18",",T","18",",T","1",",T","","","","","","","","","","","","","","","","","20010114",",,T","","","","","","","38.1",",,T,14,","","","","","","","167.4",",,,T","","","","","",""
"USS0049L19S","2001-02","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","20010226",",,T","","","","","","","12.7",",,T,26,","","","","","","","60.8",",,,T","","","","","",""
"USS0049L19S","2001-03","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","22",",T","22",",T","0",",T","","","","","","","","","","","","","","","","","20010310",",,T","","","","","","","12.7",",,T,10,","","","","","","","101.3",",,,T","","","","","",""
"USS0049L19S","2001-04","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","20010411","+,,T","","","","","","","5.1",",,T,11,+","","","","","","","25.4",",,,T","","","","","",""
"USS0049L19S","2001-05","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","20010502",",,T","","","","","","","12.7",",,T,02,","","","","","","","45.6",",,,T","","","","","",""
"USS0049L19S","2001-06","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","20010606",",,T","","","","","","","2.5",",,T,06,","","","","","","","2.5",",,,T","","","","","",""
"USS0049L19S","2001-07","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","20010726","+,,T","","","","","","","12.7",",,T,26,+","","","","","","","93.6",",,,T","","","","","",""
"USS0049L19S","2001-08","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","20010828",",,T","","","","","","","61.0",",,T,28,","","","","","","","124.3",",,,T","","","","","",""
"USS0049L19S","2001-09","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0",",T","13",",T","13",",T","0",",T","0","1,","0",",T","9",",T","0",",T","0",",T","0",",T","20010930",",,T","20010930","+,1,T","20010923",",,T","20010909",",,T","-3.5",",T,30,","0","1,,T,30,+","15.2",",,T,23,","15.9",",T,09,","","","342.9",",T","73.4",",,,T","6.90",",T","12.11",",,,T","1.70",",,,T"
"USS0049L19S","2001-10","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0","2,T","15",",T","15",",T","0",",T","","","2","2,T","25","2,T","12","2,T","0","2,T","0","2,T","20011027",",2,T","","","20011005",",,T","20011004",",2,T","-19.8","2,T,27,","","","17.8",",,T,05,","11.7","2,T,04,","","","606.8","2,T","93.8",",,,T","-2.59","2,T","2.38","2,,,T","-7.56","2,,,T"
"USS0049L19S","2001-11","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","20011102",",,T","","","","","","","10.2",",,T,02,","","","","","","","15.2",",,,T","","","","","",""
"USS0049L19S","2001-12","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","13",",T","13",",T","2",",T","","","","","","","","","","","","","","","","","20011225",",,T","","","","","","","55.9",",,T,25,","","","","","","","152.3",",,,T","","","","","",""
"USS0049L19S","2002-01","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","20020109",",,T","","","","","","","25.4",",,T,09,","","","","","","","88.8",",,,T","","","","","",""
"USS0049L19S","2002-02","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0","1,T","10",",T","10",",T","0",",T","28",",","4",",T","28",",T","16","1,T","0","1,T","0","1,T","20020221",",,T","20020214","+,,T","20020204",",,T","20020228",",1,T","-25.6",",T,21,","1143",",,T,14,+","17.8",",,T,04,","5.1","1,T,28,","","","681.6","1,T","55.7",",,,T","-6.78","1,T","-0.55","1,,,T","-13.00",",,,T"
"USS0049L19S","2002-03","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0",",T","4",",T","4",",T","0",",T","30","1,","14",",T","31",",T","5",",T","0",",T","0",",T","20020313",",,T","20020301",",1,T","20020327","+,,T","20020318",",,T","-24.8",",T,13,","1168","1,,T,01,","5.1",",,T,27,+","5.9",",T,18,","","","786.5",",T","17.8",",,,T","-7.04",",T","1.84",",,,T","-15.91",",,,T"
"USS0049L19S","2002-04","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0",",T","5",",T","5",",T","0",",T","30",",","5",",T","29",",T","0",",T","0",",T","0",",T","20020412",",,T","20020417",",,T","20020419",",,T","20020429",",,T","-20.6",",T,12,","1168",",,T,17,","7.6",",,T,19,","18.4",",T,29,","","","592.3",",T","22.8",",,,T","-1.41",",T","7.90",",,,T","-10.72",",,,T"
"USS0049L19S","2002-05","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0",",T","10",",T","10",",T","0",",T","19",",","0",",T","25",",T","0",",T","6",",T","0",",T","20020510",",,T","20020502","+,,T","20020527",",,T","20020521",",,T","-4.8",",T,10,","762",",,T,02,+","7.6",",,T,27,","25.3",",T,21,","","","335.6",",T","37.9",",,,T","7.51",",T","15.98",",,,T","-0.97",",,,T"
"USS0049L19S","2002-06","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0","1,T","5",",T","5",",T","0",",T","0",",","0","1,T","2","1,T","0",",T","9",",T","0",",T","20020628",",1,T","20020630","+,,T","20020606",",,T","20020616",",,T","-0.6","1,T,28,","0",",,T,30,+","10.2",",,T,06,","27.2",",T,16,","","","234.8",",T","30.5",",,,T","10.21","1,T","17.47",",,,T","2.94","1,,,T"
"USS0049L19S","2002-07","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","6",",T","6",",T","0",",T","0","3,","","","","","","","","","","","","","20020731","+,3,T","20020724",",,T","","","","","0","3,,T,31,+","20.3",",,T,24,","","","","","","","45.6",",,,T","","","","","",""
"USS0049L19S","2002-08","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","11",",T","11",",T","0",",T","0","3,","","","","","","","","","","","","","20020831","+,3,T","20020808",",,T","","","","","0","3,,T,31,+","15.2",",,T,08,","","","","","","","71.0",",,,T","","","","","",""
"USS0049L19S","2002-09","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","14",",T","14",",T","0",",T","0","2,","","","","","","","","","","","","","20020930","+,2,T","20020906",",,T","","","","","0","2,,T,30,+","12.7",",,T,06,","","","","","","","81.3",",,,T","","","","","",""
"USS0049L19S","2002-10","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0","2,T","21",",T","21",",T","2",",T","0","1,","0","2,T","15","2,T","0","1,T","0","1,T","0","1,T","20021010",",2,T","20021031","+,1,T","20021023",",,T","20021023",",1,T","-7.8","2,T,10,","0","1,,T,31,+","48.3",",,T,23,","10.8","1,T,23,","","","437.3","1,T","208.1",",,,T","3.24","2,T","7.04","1,,,T","-0.57","2,,,T"
"USS0049L19S","2002-11","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","17",",T","17",",T","1",",T","","","","","","","","","","","","","","","","","20021123",",,T","","","","","","","45.7",",,T,23,","","","","","","","159.8",",,,T","","","","","",""
"USS0049L19S","2002-12","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0","2,T","8","1,T","8","1,T","1","1,T","20","4,","7","2,T","27","2,T","21","2,T","0","2,T","0","2,T","20021227",",2,T","20021224",",4,T","20021203",",1,T","20021203",",2,T","-23.9","2,T,27,","457","4,,T,24,","25.4","1,,T,03,","5.7","2,T,03,","","","720.2","2,T","83.8","1,,,T","-6.50","2,T","-3.23","2,,,T","-9.77","2,,,T"
"USS0049L19S","2003-01","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","0.0","T","0.0","2,T","8",",T","8",",T","0",",T","29","2,","4","2,T","27","2,T","14","2,T","0","2,T","0","2,T","20030107",",2,T","20030105",",2,T","20030117",",,T","20030112",",2,T","-25.9","2,T,07,","432","2,,T,05,","10.2",",,T,17,","5.1","2,T,12,","","","670.9","2,T","30.3",",,,T","-4.80","2,T","-1.10","2,,,T","-8.50","2,,,T"
"USS0049L19S","2003-02","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","0.0","T","0.0","3,T","10",",T","10",",T","1",",T","25","3,","0","3,T","24","3,T","6","3,T","0","3,T","0","3,T","20030219",",3,T","20030226",",3,T","20030204",",,T","20030227",",3,T","-15.4","3,T,19,","457","3,,T,26,","58.4",",,T,04,","5.3","3,T,27,","","","504.4","3,T","109.0",",,,T","-1.84","3,T","1.65","3,,,T","-5.33","3,,,T"
"USS0049L19S","2003-03","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","0.0","T","0.0","1,T","5",",T","5",",T","0",",T","30","1,","5","1,T","30","1,T","10","1,T","0","1,T","0","1,T","20030313",",1,T","20030331","+,1,T","20030327","+,,T","20030326",",1,T","-25.8","1,T,13,","584","1,,T,31,+","5.1",",,T,27,+","9.5","1,T,26,","","","717.5","1,T","17.7",",,,T","-5.58","1,T","1.32","1,,,T","-12.49","1,,,T"
"USS0049L19S","2003-04","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","20030422",",,T","","","","","","","5.1",",,T,22,","","","","","","","22.6",",,,T","","","","","",""
"USS0049L19S","2003-05","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","14",",T","14",",T","0",",T","","","","","","","","","","","","","","","","","20030511",",,T","","","","","","","10.2",",,T,11,","","","","","","","58.1",",,,T","","","","","",""
"USS0049L19S","2003-06","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0","4,T","8",",T","8",",T","0",",T","0","3,","0","4,T","4","4,T","0","4,T","4","4,T","0","4,T","20030602",",4,T","20030630","+,3,T","20030613",",,T","20030630",",4,T","-1.7","4,T,02,","0","3,,T,30,+","22.9",",,T,13,","27.9","4,T,30,","","","204.0","4,T","48.1",",,,T","10.49","4,T","17.73","4,,,T","3.25","4,,,T"
"USS0049L19S","2003-07","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","1.2","4,T","5",",T","5",",T","1",",T","0",",","0","3,T","0","3,T","0","4,T","13","4,T","0","4,T","20030703",",3,T","20030731","+,,T","20030702",",,T","20030714",",4,T","0.5","3,T,03,","0",",,T,31,+","27.9",",,T,02,","30.7","4,T,14,","122.1","T","122.1","4,T","40.5",",,,T","13.93","4,T","21.17","4,,,T","6.69","3,,,T"
"USS0049L19S","2003-08","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0",",T","13",",T","13",",T","0",",T","0",",","0",",T","1",",T","0",",T","10",",T","0",",T","20030823",",,T","20030831","+,,T","20030815","+,,T","20030809",",,T","-0.6",",T,23,","0",",,T,31,+","10.2",",,T,15,+","29.7",",T,09,","329.9","T","207.8",",T","60.9",",,,T","11.63",",T","18.52",",,,T","4.74",",,,T"
"USS0049L19S","2003-09","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0","1,T","7",",T","7",",T","0",",T","0","1,","0","1,T","18","1,T","0","1,T","0","1,T","0","1,T","20030916","+,1,T","20030930","+,1,T","20030920",",,T","20030911",",1,T","-7.4","1,T,16,+","0","1,,T,30,+","15.2",",,T,20,","19.1","1,T,11,","684.9","T","355.0","1,T","30.2",",,,T","6.09","1,T","13.09","1,,,T","-0.90","1,,,T"
"USS0049L19S","2003-10","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","13",",T","13",",T","2",",T","4","2,","0","5,T","17","5,T","0","5,T","0","5,T","0","5,T","20031029",",5,T","20031031","+,2,T","20031003",",,T","20031001",",5,T","-8.2","5,T,29,","25","2,,T,31,+","55.9",",,T,03,","15.6","5,T,01,","","","","","154.7",",,,T","3.25","6,T","7.52","5,,,T","-1.01","5,,,T"
"USS0049L19S","2003-11","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0","3,T","15",",T","15",",T","0",",T","21","2,","11","3,T","26","3,T","18","3,T","0","3,T","0","3,T","20031127",",3,T","20031130",",2,T","20031123",",,T","20031101",",3,T","-27.1","3,T,27,","457","2,,T,30,","10.2",",,T,23,","5.0","3,T,01,","","","722.0","3,T","58.0",",,,T","-8.41","3,T","-4.23","3,,,T","-12.59","3,,,T"
"USS0049L19S","2003-12","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0","4,T","14",",T","14",",T","0",",T","27","4,","9","4,T","27","4,T","23","4,T","0","4,T","0","4,T","20031202",",4,T","20031223","+,4,T","20031210",",,T","20031209",",4,T","-26.2","4,T,02,","762","4,,T,23,+","15.2",",,T,10,","2.0","4,T,09,","","","750.6","4,T","80.9",",,,T","-9.47","4,T","-5.40","4,,,T","-13.54","4,,,T"
"USS0049L19S","2004-01","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","20040109",",,T","","","","","","","10.2",",,T,09,","","","","","","","30.4",",,,T","","","","","",""
"USS0049L19S","2004-02","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0",",T","11",",T","11",",T","0",",T","29",",","3",",T","28",",T","9",",T","0",",T","0",",T","20040218",",,T","20040229","+,,T","20040210",",,T","20040222",",,T","-21.3",",T,18,","914",",,T,29,+","20.3",",,T,10,","6.7",",T,22,","","","622.1",",T","63.3",",,,T","-3.12",",T","1.55",",,,T","-7.78",",,,T"
"USS0049L19S","2004-03","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0","5,T","6",",T","6",",T","0",",T","26","5,","6","5,T","26","5,T","6","5,T","0","5,T","0","5,T","20040331",",5,T","20040309",",5,T","20040304",",,T","20040322",",5,T","-23.0","5,T,31,","1118","5,,T,09,","10.2",",,T,04,","10.9","5,T,22,","","","602.7","5,T","30.4",",,,T","-4.85","5,T","1.97","5,,,T","-11.66","5,,,T"
"USS0049L19S","2004-04","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0","3,T","12",",T","12",",T","0",",T","27","3,","1","3,T","25","3,T","1","3,T","0","3,T","0","3,T","20040401",",3,T","20040403","+,3,T","20040402",",,T","20040430",",3,T","-21.8","3,T,01,","1067","3,,T,03,+","10.2",",,T,02,","17.3","3,T,30,","","","425.1","3,T","45.5",",,,T","2.59","3,T","8.63","3,,,T","-3.46","3,,,T"
"USS0049L19S","2004-05","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0","3,T","16",",T","16",",T","0",",T","7","2,","0","3,T","13","3,T","0","2,T","7","2,T","0","2,T","20040512",",3,T","20040501",",2,T","20040523",",,T","20040521",",2,T","-8.6","3,T,12,","381","2,,T,01,","12.7",",,T,23,","24.1","2,T,21,","","","287.4","2,T","55.4",",,,T","8.14","3,T","16.20","2,,,T","0.08","3,,,T"
"USS0049L19S","2004-06","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","1.3","1,T","3",",T","3",",T","0",",T","0","1,","0","1,T","1","1,T","0","1,T","13","1,T","1","1,T","20040601",",1,T","20040630","+,1,T","20040616",",,T","20040626",",1,T","-1.5","1,T,01,","0","1,,T,30,+","15.2",",,T,16,","32.6","1,T,26,","","","153.6","1,T","35.6",",,,T","13.08","1,T","21.41","1,,,T","4.76","1,,,T"
"USS0049L19S","2004-07","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.9","3,T","6",",T","6",",T","0",",T","0","2,","0","3,T","0","3,T","0","2,T","13","2,T","0","2,T","20040725",",3,T","20040731","+,2,T","20040726",",,T","20040707",",2,T","1.4","3,T,25,","0","2,,T,31,+","12.7",",,T,26,","31.3","2,T,07,","114.9","T","114.9","2,T","27.8",",,,T","14.21","3,T","21.69","2,,,T","6.73","3,,,T"
"USS0049L19S","2004-08","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","20040827",",,T","","","","","","","17.8",",,T,27,","","","","","","","20.3",",,,T","","","","","",""
"USS0049L19S","2004-09","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","12",",T","12",",T","2",",T","","","","","","","","","","","","","","","","","20040930",",,T","","","","","","","35.6",",,T,30,","","","","","","","154.9",",,,T","","","","","",""
"USS0049L19S","2004-10","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0","3,T","14",",T","14",",T","0",",T","15","3,","0","3,T","21","3,T","1","3,T","0","3,T","0","3,T","20041031",",3,T","20041031","+,3,T","20041002",",,T","20041007",",3,T","-12.3","3,T,31,","127","3,,T,31,+","15.2",",,T,02,","8.9","3,T,07,","","","489.3","3,T","91.2",",,,T","0.86","3,T","4.53","3,,,T","-2.81","3,,,T"
"USS0049L19S","2004-11","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0","3,T","9",",T","9",",T","0",",T","27","3,","3","3,T","26","3,T","16","3,T","0","3,T","0","3,T","20041106",",3,T","20041128",",3,T","20041103",",,T","20041113",",3,T","-21.1","3,T,06,","508","3,,T,28,","12.7",",,T,03,","3.8","3,T,13,","","","609.2","3,T","43.0",",,,T","-4.23","3,T","-0.63","3,,,T","-7.83","3,,,T"
"USS0049L19S","2004-12","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","20041226","+,,T","","","","","","","10.2",",,T,26,+","","","","","","","60.9",",,,T","","","","","",""
"USS0049L19S","2005-01","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","20050104",",,T","","","","","","","7.6",",,T,04,","","","","","","","10.1",",,,T","","","","","",""
"USS0049L19S","2005-02","60.62","-149.53","426.7","SUMMIT CREEK, AK US","","","","","0.0",",T","8",",T","8",",T","1",",T","28",",","8",",T","28",",T","13",",T","0",",T","0",",T","20050203",",,T","20050210",",,T","20050210",",,T","20050221",",,T","-27.4",",T,03,","1168",",,T,10,","27.9",",,T,10,","4.9",",T,21,","","","727.8",",T","58.3",",,,T","-7.66",",T","-2.29",",,,T","-13.03",",,,T"
