"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024193","1973-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","9",",0","0",",0","0",",0","1",",0","0",",0","0",",0","31",",0","24",",0","0",",0","0",",0","","","","","19730107",",,0","19730110",",,0","19730109",",,0","","","19730126","+,,0","19730117",",,0","-15.6",",0,07,","25",",,0,10,","23",",,0,09,","0.8",",,0,26,+","8.9",",0,17,","2197.3","0","730.1",",0","4.5",",,,0","62",",,,0","-5.22",",0","-1.68",",,,0","-8.76",",,,0"
"USW00024193","1973-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","2",",0","2",",0","0",",0","24",",0","3",",0","0",",0","0",",0","","","","","19730202",",,0","19730212",",,0","19730211",",,0","","","19730211",",,0","19730227","+,,0","-10.6",",0,02,","51",",,0,12,","64",",,0,11,","8.9",",,0,11,","11.1",",0,27,+","2699.5","0","502.2",",0","17.1",",,,0","92",",,,0","0.40",",0","4.29",",,,0","-3.50",",,,0"
"USW00024193","1973-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","19730306","+,,0","19730327","+,,0","19730311",",,0","","","19730311",",,0","19730310",",,0","-3.3",",0,06,+","0",",T,0,27,+","48",",,0,11,","18.3",",,0,11,","13.9",",0,10,","3117.4","0","417.9",",0","30.2",",,,0","48",",,,0","4.85",",0","9.37",",,,0","0.33",",,,0"
"USW00024193","1973-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","19730408",",,0","19730429","+,,0","19730402","+,,0","","","19730429",",,0","19730427",",,0","-3.9",",0,08,","0",",T,0,29,+","10",",,0,02,+","4.6",",,0,29,","20.6",",0,27,","3386.9","0","269.5",",0","15.8",",,,0","20",",,,0","9.35",",0","15.01",",,,0","3.69",",,,0"
"USW00024193","1973-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","36.4","0","36.4",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","19730502",",,0","19730531","+,,0","19730531","+,,0","","","19730519",",,0","19730517",",,0","2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,19,","30.6",",0,17,","3451.4","0","64.5",",0","10.0",",,,0","0",",,,0","17.43",",0","23.48",",,,0","11.37",",,,0"
"USW00024193","1973-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","169.4","0","133.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","11",",0","","","","","19730618",",,0","19730630","+,,0","19730630","+,,0","","","19730614",",,0","19730609",",,0","6.7",",0,18,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,14,","37.8",",0,09,","3485.2","0","33.8",",0","12.4",",,,0","0",",,,0","21.64",",0","28.30",",,,0","14.98",",,,0"
"USW00024193","1973-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","381.7","0","212.3",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","19730722",",,0","19730731","+,,0","19730731","+,,0","","","19730722",",,0","19730710",",,0","13.3",",0,22,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,22,","38.3",",0,10,","1.1","0","1.1",",0","14.6",",,,0","0",",,,0","25.15",",0","31.50",",,,0","18.79",",,,0"
"USW00024193","1973-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","597.6","0","215.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","19730831",",,0","19730831","+,,0","19730831","+,,0","","","19730821",",,0","19730813",",,0","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,21,","37.2",",0,13,","1.1","0","0.0",",0","11.3",",,,0","0",",,,0","25.30",",0","31.99",",,,0","18.61",",,,0"
"USW00024193","1973-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","629.1","0","31.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","19730926",",,0","19730930","+,,0","19730930","+,,0","","","19730901",",,0","19730906",",,0","6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,01,","31.1",",0,06,","61.5","0","60.4",",0","10.3",",,,0","0",",,,0","17.37",",0","23.50",",,,0","11.24",",,,0"
"USW00024193","1973-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","629.7","0","0.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","","","19731027",",,0","19731031","+,,0","19731031","+,,0","","","19731008",",,0","19731001",",,0","-0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,08,","26.1",",0,01,","283.6","0","222.1",",0","11.2",",,,0","0",",,,0","11.19",",0","17.21",",,,0","5.16",",,,0"
"USW00024193","1973-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","629.7","0","0.0",",0","7",",0","1",",0","0",",0","1",",0","0",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","","","19731121",",,0","19731126",",,0","19731126","+,,0","","","19731118",",,0","19731112",",,0","-7.8",",0,21,","25",",,0,26,","18",",,0,26,+","4.3",",,0,18,","20.6",",0,12,","735.7","0","452.1",",0","11.5",",,,0","57",",,,0","3.26",",0","7.95",",,,0","-1.43",",,,0"
"USW00024193","1973-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","629.7","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","1",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","","","19731226",",,0","19731229","+,,0","19731229",",,0","","","19731229",",,0","19731201",",,0","-10.0",",0,26,","0",",T,0,29,+","25",",,0,29,","4.6",",,0,29,","13.3",",0,01,","1292.7","0","557.0",",0","7.5",",,,0","36",",,,0","0.36",",0","4.69",",,,0","-3.96",",,,0"
"USW00024193","1974-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","0",",0","0",",0","31",",0","12",",0","0",",0","0",",0","","","","","19740104","+,,0","19740112",",,0","19740112",",,0","","","19740120",",,0","19740130",",,0","-16.1",",0,04,+","25",",,0,12,","13",",,0,12,","2.3",",,0,20,","13.9",",0,30,","1935.6","0","642.9",",0","3.1",",,,0","19",",,,0","-2.40",",0","2.09",",,,0","-6.90",",,,0"
"USW00024193","1974-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","19740225","+,,0","19740220","+,,0","19740219",",,0","","","19740219",",,0","19740204",",,0","-8.9",",0,25,+","0",",T,0,20,+","23",",,0,19,","3.6",",,0,19,","13.9",",0,04,","2431.6","0","496.0",",0","5.1",",,,0","28",",,,0","0.62",",0","5.86",",,,0","-4.63",",,,0"
"USW00024193","1974-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","19740304",",,0","19740303",",,0","19740303",",,0","","","19740326",",,0","19740330","+,,0","-6.7",",0,04,","0",",T,0,03,","13",",,0,03,","2.3",",,0,26,","20.6",",0,30,+","2757.4","0","325.8",",0","6.6",",,,0","13",",,,0","7.82",",0","13.86",",,,0","1.79",",,,0"
"USW00024193","1974-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","5.8","0","5.8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","19740415",",,0","19740430","+,,0","19740410",",,0","","","19740402",",,0","19740423",",,0","1.7",",0,15,","0",",,0,30,+","8",",,0,10,","1.3",",,0,02,","28.3",",0,23,","2959.9","0","202.5",",0","3.7",",,,0","8",",,,0","11.78",",0","17.44",",,,0","6.12",",,,0"
"USW00024193","1974-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","52.0","0","46.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","19740521","+,,0","19740531","+,,0","19740519",",,0","","","19740519",",,0","19740527",",,0","3.9",",0,21,+","0",",,0,31,+","0",",T,0,19,","3.6",",,0,19,","33.9",",0,27,","3039.2","0","79.3",",0","3.9",",,,0","0",",T,,0","17.27",",0","23.72",",,,0","10.81",",,,0"
"USW00024193","1974-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","244.8","0","192.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","17",",0","","","","","19740608",",,0","19740630","+,,0","19740630","+,,0","","","19740605",",,0","19740614",",,0","8.3",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,05,","38.9",",0,14,","3051.1","0","11.9",",0","0.0",",T,,0","0",",,,0","24.36",",0","31.93",",,,0","16.80",",,,0"
"USW00024193","1974-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","495.7","0","250.9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","19740704",",,0","19740731","+,,0","19740731","+,,0","","","19740717",",,0","19740705",",,0","12.8",",0,04,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,17,","37.8",",0,05,","0.0","0","0.0",",0","3.6",",,,0","0",",,,0","26.43",",0","33.69",",,,0","19.16",",,,0"
"USW00024193","1974-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","669.8","0","174.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19740821",",,0","19740831","+,,0","19740831","+,,0","","","19740807","+,,0","19740829","+,,0","8.9",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,07,+","35.6",",0,29,+","2.2","0","2.2",",0","0.0",",T,,0","0",",,,0","23.88",",0","32.25",",,,0","15.51",",,,0"
"USW00024193","1974-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","733.2","0","63.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","","","19740928",",,0","19740930","+,,0","19740930","+,,0","","","19740914",",,0","19740909","+,,0","1.7",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,14,","33.9",",0,09,+","39.7","0","37.5",",0","0.0",",T,,0","0",",,,0","19.19",",0","27.87",",,,0","10.52",",,,0"
"USW00024193","1974-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","733.2","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","","","","","19741023",",,0","19741031","+,,0","19741023",",,0","","","19741028",",,0","19741002",",,0","-1.7",",0,23,","0",",,0,31,+","0",",T,0,23,","9.9",",,0,28,","27.8",",0,02,","265.9","0","226.2",",0","33.3",",,,0","0",",T,,0","11.04",",0","17.49",",,,0","4.58",",,,0"
"USW00024193","1974-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","733.2","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","19741130",",,0","19741130","+,,0","19741130","+,,0","","","19741101",",,0","19741113",",,0","-7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,01,","19.4",",0,13,","694.5","0","428.6",",0","8.4",",,,0","0",",,,0","4.05",",0","8.88",",,,0","-0.78",",,,0"
"USW00024193","1974-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","733.2","0","0.0",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","0",",0","0",",0","","","","","19741230","+,,0","19741229","+,,0","19741221",",,0","","","19741204",",,0","19741221",",,0","-11.7",",0,30,+","0",",T,0,29,+","3",",,0,21,","1.3",",,0,04,","14.4",",0,21,","1302.2","0","607.7",",0","3.7",",,,0","3",",,,0","-1.27",",0","2.99",",,,0","-5.53",",,,0"
"USW00024193","1975-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","1",",0","0",",0","30",",0","15",",0","0",",0","0",",0","","","","","19750101",",,0","19750120","+,,0","19750108",",,0","","","19750108",",,0","19750125",",,0","-14.4",",0,01,","0",",T,0,20,+","28",",,0,08,","2.8",",,0,08,","16.7",",0,25,","1962.3","0","660.1",",0","7.7",",,,0","65",",,,0","-2.96",",0","1.96",",,,0","-7.88",",,,0"
"USW00024193","1975-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","1",",0","0",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","19750224",",,0","19750204",",,0","19750204",",,0","","","19750209",",,0","19750228",",,0","-10.0",",0,24,","25",",,0,04,","18",",,0,04,","4.6",",,0,09,","11.1",",0,28,","2455.8","0","493.5",",0","11.0",",,,0","31",",,,0","0.71",",0","5.33",",,,0","-3.91",",,,0"
"USW00024193","1975-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","3",",0","0",",0","0",",0","","","","","19750329","+,,0","19750327","+,,0","19750327","+,,0","","","19750325","+,,0","19750319",",,0","-8.9",",0,29,+","0",",T,0,27,+","0",",T,0,27,+","4.1",",,0,25,+","18.9",",0,19,","2889.4","0","433.6",",0","17.4",",,,0","0",",T,,0","4.35",",0","9.37",",,,0","-0.68",",,,0"
"USW00024193","1975-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","19750402",",,0","19750430","+,,0","19750425",",,0","","","19750417",",,0","19750424",",,0","-6.7",",0,02,","0",",,0,30,+","18",",,0,25,","3.0",",,0,17,","20.0",",0,24,","3243.1","0","353.7",",0","9.7",",,,0","18",",,,0","6.54",",0","11.63",",,,0","1.46",",,,0"
"USW00024193","1975-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","15.1","0","15.1",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","19750525",",,0","19750531","+,,0","19750504",",,0","","","19750520",",,0","19750515",",,0","0.6",",0,25,","0",",,0,31,+","15",",,0,04,","9.4",",,0,20,","28.9",",0,15,","3405.9","0","162.8",",0","20.8",",,,0","20",",,,0","13.57",",0","19.78",",,,0","7.36",",,,0"
"USW00024193","1975-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","89.5","0","74.4",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","","","19750619",",,0","19750630","+,,0","19750630","+,,0","","","19750603",",,0","19750630",",,0","6.1",",0,19,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,03,","35.0",",0,30,","3441.0","0","35.1",",0","11.0",",,,0","0",",,,0","19.64",",0","26.00",",,,0","13.29",",,,0"
"USW00024193","1975-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","367.9","0","278.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","19750731",",,0","19750731","+,,0","19750731","+,,0","","","19750729","+,,0","19750707","+,,0","15.0",",0,31,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,29,+","37.2",",0,07,+","0.0","0","0.0",",0","1.5",",,,0","0",",,,0","27.31",",0","33.66",",,,0","20.97",",,,0"
"USW00024193","1975-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","539.9","0","172.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","19750825","+,,0","19750831","+,,0","19750831","+,,0","","","19750821",",,0","19750806",",,0","12.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,21,","37.8",",0,06,","0.0","0","0.0",",0","3.0",",,,0","0",",,,0","23.88",",0","30.72",",,,0","17.05",",,,0"
"USW00024193","1975-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","592.8","0","52.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19750922",",,0","19750930","+,,0","19750930","+,,0","","","19750910",",,0","19750907",",,0","5.6",",0,22,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,10,","31.1",",0,07,","20.0","0","20.0",",0","1.8",",,,0","0",",,,0","19.43",",0","26.39",",,,0","12.47",",,,0"
"USW00024193","1975-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","600.0","0","7.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","","","","","19751024",",,0","19751024",",,0","19751023",",,0","","","19751026",",,0","19751004",",,0","-2.8",",0,24,","0",",T,0,24,","10",",,0,23,","11.7",",,0,26,","28.9",",0,04,","266.5","0","246.5",",0","37.9",",,,0","10",",,,0","10.62",",0","16.69",",,,0","4.55",",,,0"
"USW00024193","1975-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","600.0","0","0.0",",0","6",",0","2",",0","0",",0","2",",0","2",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","","","19751129",",,0","19751129","+,,0","19751128",",,0","","","19751128",",,0","19751106",",,0","-8.9",",0,29,","25",",,0,29,+","48",",,0,28,","4.3",",,0,28,","15.6",",0,06,","763.7","0","497.2",",0","10.5",",,,0","86",",,,0","1.76",",0","6.46",",,,0","-2.94",",,,0"
"USW00024193","1975-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","600.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","5",",0","0",",0","0",",0","","","","","19751215",",,0","19751231","+,,0","19751213",",,0","","","19751213",",,0","19751201",",,0","-10.6",",0,15,","0",",T,0,31,+","25",",,0,13,","1.5",",,0,13,","12.2",",0,01,","1346.5","0","582.8",",0","2.3",",,,0","35",",,,0","-0.47",",0","4.03",",,,0","-4.96",",,,0"
"USW00024193","1976-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","0",",0","0",",0","","","","","19760102",",,0","19760123","+,,0","19760103",",,0","","","19760105",",,0","19760130",",,0","-14.4",",0,02,","0",",T,0,23,+","10",",,0,03,","0.8",",,0,05,","11.1",",0,30,","1975.3","","628.8",",0","1.9",",,,0","15",",,,0","-1.95",",0","3.33",",,,0","-7.23",",,,0"
"USW00024193","1976-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","","0.0",",0","7",",0","2",",0","0",",0","6",",0","1",",0","0",",0","25",",0","3",",0","0",",0","0",",0","","","","","19760207",",,0","19760205",",,0","19760204",",,0","","","19760209",",,0","19760226",",,0","-12.8",",0,07,","76",",,0,05,","51",",,0,04,","6.9",",,0,09,","17.8",",0,26,","2487.5","","512.2",",0","18.1",",,,0","79",",,,0","0.67",",0","6.02",",,,0","-4.68",",,,0"
"USW00024193","1976-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","","","","","19760305",",,0","19760303",",,0","19760301",",,0","","","19760301",",,0","19760324",",,0","-10.0",",0,05,","0",",T,0,03,","20",",,0,01,","4.1",",,0,01,","20.6",",0,24,","2957.0","","469.5",",0","6.1",",,,0","23",",,,0","3.19",",0","9.11",",,,0","-2.74",",,,0"
"USW00024193","1976-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","","0.0",",0","7",",0","2",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","4",",0","0",",0","","","","","19760402",",,0","19760416",",,0","19760415",",,0","","","19760413",",,0","19760420","+,,0","-3.3",",0,02,","0",",T,0,16,","25",",,0,15,","7.6",",,0,13,","21.7",",0,20,+","3221.4","","264.4",",0","17.1",",,,0","25",",,,0","9.52",",0","15.31",",,,0","3.73",",,,0"
"USW00024193","1976-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","21.5","","21.5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","19760501",",,0","19760531","+,,0","19760531","+,,0","","","19760528",",,0","19760517",",,0","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,28,","31.1",",0,17,","3261.5","","40.1",",0","18.4",",,,0","0",",,,0","17.73",",0","23.67",",,,0","11.79",",,,0"
"USW00024193","1976-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","128.9","","107.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","19760614",",,0","19760630","+,,0","19760630","+,,0","","","19760610",",,0","19760630",",,0","6.7",",0,14,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,10,","36.7",",0,30,","3281.8","","20.3",",0","1.3",",,,0","0",",,,0","21.24",",0","27.67",",,,0","14.80",",,,0"
"USW00024193","1976-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","406.8","","277.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","19760703","+,,0","19760731","+,,0","19760731","+,,0","","","19760731",",,0","19760707",",,0","17.2",",0,03,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,31,","38.9",",0,07,","0.0","","0.0",",0","8.5",",,,0","0",",,,0","27.30",",0","33.59",",,,0","21.01",",,,0"
"USW00024193","1976-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","547.1","","140.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","19760816",",,0","19760831","+,,0","19760831","+,,0","","","19760822",",,0","19760825",",,0","11.1",",0,16,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,22,","35.0",",0,25,","4.2","","4.2",",0","29.4",",,,0","0",",,,0","22.72",",0","29.21",",,,0","16.24",",,,0"
"USW00024193","1976-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","604.7","","57.6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","19760918",",,0","19760930","+,,0","19760930","+,,0","","","19760906",",,0","19760902",",,0","8.3",",0,18,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,06,","35.0",",0,02,","15.6","","11.4",",0","10.4",",,,0","0",",,,0","19.87",",0","25.71",",,,0","14.03",",,,0"
"USW00024193","1976-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","604.7","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","","","19761021",",,0","19761031","+,,0","19761031","+,,0","","","19761002",",,0","19761015","+,,0","-2.8",",0,21,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,02,","21.7",",0,15,+","257.4","","241.8",",0","5.4",",,,0","0",",,,0","10.53",",0","16.46",",,,0","4.61",",,,0"
"USW00024193","1977-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","","","0",",0","29",",0","7",",0","0",",0","0",",0","","","","","19770111","+,,0","","","","","","","19770122",",,0","19770117",",,0","-15.6",",0,11,+","","","","","3.0",",,0,22,","8.9",",0,17,","","","660.8",",0","3.8",",,,0","","","-2.98",",0","2.37",",,,0","-8.34",",,,0"
"USW00024193","1977-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","2,0","2",",0","0",",0","0",",0","","","","","0","1,0","26","1,0","0","1,0","0","1,0","0","1,0","","","","","19770208",",1,0","","","","","","","19770221",",,0","19770213",",1,0","-10.0","1,0,08,","","","","","2.3",",,0,21,","16.1","1,0,13,","","","429.3","1,0","2.6",",,,0","","","1.76","2,0","8.71","1,,,0","-5.20","1,,,0"
"USW00024193","1977-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","0","0.0","2,0","4","2,0","0","2,0","0","2,0","","","","","0","2,0","22","2,0","0","2,0","1","2,0","0","2,0","","","","","19770315",",2,0","","","","","","","19770313",",2,0","19770323",",2,0","-7.2","2,0,15,","","","","","1.3","2,,0,13,","21.7","2,0,23,","","","409.5","2,0","2.6","2,,,0","","","4.21","2,0","9.96","2,,,0","-1.53","2,,,0"
