"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044422","1981-09","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810930","+,,0","19810930","+,,0","","","19810930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1981-10","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19811031","+,,0","19811031","+,,0","","","19811029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,29,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00044422","1981-11","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19811130","+,,0","19811130","+,,0","","","19811128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,28,","","","","","62.8",",,,0","0",",,,0","","","","","",""
"USC00044422","1981-12","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19811231","+,,0","19811231","+,,0","","","19811230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,30,","","","","","17.9",",,,0","0",",,,0","","","","","",""
"USC00044422","1982-01","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19820131","+,,0","19820131","+,,0","","","19820120",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,20,","","","","","79.1",",,,0","0",",,,0","","","","","",""
"USC00044422","1982-02","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820228","+,,0","19820228","+,,0","","","19820211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","11.7",",,0,11,","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00044422","1982-03","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19820331","+,,0","19820331","+,,0","","","19820317",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,17,","","","","","158.2",",,,0","0",",,,0","","","","","",""
"USC00044422","1982-04","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19820430","+,,0","19820430","+,,0","","","19820412",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,12,","","","","","72.7",",,,0","0",",,,0","","","","","",""
"USC00044422","1982-05","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820531","+,,0","19820531","+,,0","","","19820527","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,27,+","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1982-06","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820630","+,,0","19820630","+,,0","","","19820617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,17,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00044422","1982-07","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820731","+,,0","19820731","+,,0","","","19820731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1982-08","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820831","+,,0","19820831","+,,0","","","19820831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1982-09","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820930","+,,0","19820930","+,,0","","","19820926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,26,","","","","","38.6",",,,0","0",",,,0","","","","","",""
"USC00044422","1982-10","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19821031","+,,0","19821031","+,,0","","","19821031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,31,","","","","","15.8",",,,0","0",",,,0","","","","","",""
"USC00044422","1982-11","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19821130","+,,0","19821130","+,,0","","","19821130",",,0","","","","","0",",,0,30,+","0",",,0,30,+","62.7",",,0,30,","","","","","181.2",",,,0","0",",,,0","","","","","",""
"USC00044422","1982-12","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19821231","+,,0","19821231","+,,0","","","19821223",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,23,","","","","","89.7",",,,0","0",",,,0","","","","","",""
"USC00044422","1983-01","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","7",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19830131","+,,0","19830131","+,,0","","","19830123",",,0","","","","","0",",,0,31,+","0",",,0,31,+","105.9",",,0,23,","","","","","323.8",",,,0","0",",,,0","","","","","",""
"USC00044422","1983-02","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19830228","+,,0","19830228","+,,0","","","19830227",",,0","","","","","0",",,0,28,+","0",",,0,28,+","87.9",",,0,27,","","","","","240.7",",,,0","0",",,,0","","","","","",""
"USC00044422","1983-03","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","16",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19830331","+,,0","19830331","+,,0","","","19830301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","133.4",",,0,01,","","","","","354.9",",,,0","0",",,,0","","","","","",""
"USC00044422","1983-04","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19830430","+,,0","19830430","+,,0","","","19830418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,18,","","","","","165.5",",,,0","0",",,,0","","","","","",""
"USC00044422","1983-05","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830531","+,,0","19830531","+,,0","","","19830501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,01,","","","","","7.2",",,,0","0",",,,0","","","","","",""
"USC00044422","1983-06","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830630","+,,0","19830630","+,,0","","","19830630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1983-07","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830731","+,,0","19830731","+,,0","","","19830731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1983-08","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830831","+,,0","19830831","+,,0","","","19830819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,19,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00044422","1983-09","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830930","+,,0","19830930","+,,0","","","19830930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,30,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00044422","1983-10","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","3",",0","2",",0","1",",0","","","0",",0","","","","","","","","","","","","","","","19831031","+,,0","","","19831001",",,0","","","","","","","0",",,0,31,+","115.8",",,0,01,","","","","","119.8",",,,0","0",",,,0","","","","","",""
"USC00044422","1983-11","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19831130","+,,0","19831130","+,,0","","","19831124",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,24,","","","","","102.1",",,,0","0",",,,0","","","","","",""
"USC00044422","1983-12","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19831231","+,,0","19831231","+,,0","","","19831224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","103.9",",,0,24,","","","","","167.8",",,,0","0",",,,0","","","","","",""
"USC00044422","1984-01","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840131","+,,0","19840131","+,,0","","","19840123",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,23,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00044422","1984-02","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840229","+,,0","19840229","+,,0","","","19840229","+,,0","","","","","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1984-03","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840331","+,,0","19840331","+,,0","","","19840314",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,14,","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00044422","1984-04","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840430","+,,0","19840430","+,,0","","","19840418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,18,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00044422","1984-05","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840531","+,,0","19840531","+,,0","","","19840531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1984-06","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840630","+,,0","19840630","+,,0","","","19840630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1984-07","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840731","+,,0","19840731","+,,0","","","19840731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1984-08","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840831","+,,0","19840831","+,,0","","","19840816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,16,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00044422","1984-09","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840930","+,,0","19840930","+,,0","","","19840912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,12,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00044422","1984-10","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1","1,0","1","1,0","0","1,0","","","0","1,0","","","","","","","","","","","","","","","19841031","+,1,0","","","19841017",",1,0","","","","","","","0","1,,0,31,+","6.4","1,,0,17,","","","","","6.4","1,,,0","0","1,,,0","","","","","",""
"USC00044422","1984-11","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19841130","+,,0","19841130","+,,0","","","19841113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,13,","","","","","98.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1984-12","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","9",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19841231","+,,0","19841231","+,,0","","","19841216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","64.5",",,0,16,","","","","","204.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1985-01","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850131","+,,0","19850131","+,,0","","","19850110",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,10,","","","","","21.4",",,,0","0",",,,0","","","","","",""
"USC00044422","1985-02","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850228","+,,0","19850228","+,,0","","","19850209",",,0","","","","","0",",,0,28,+","0",",,0,28,+","20.1",",,0,09,","","","","","28.5",",,,0","0",",,,0","","","","","",""
"USC00044422","1985-03","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850331","+,,0","19850331","+,,0","","","19850307",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,07,","","","","","43.2",",,,0","0",",,,0","","","","","",""
"USC00044422","1985-04","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850430","+,,0","19850430","+,,0","","","19850418",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,18,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00044422","1985-05","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850531","+,,0","19850531","+,,0","","","19850531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1985-06","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850630","+,,0","19850630","+,,0","","","19850630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1985-07","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850731","+,,0","19850731","+,,0","","","19850731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1985-08","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850831","+,,0","19850831","+,,0","","","19850831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1985-09","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850930","+,,0","19850930","+,,0","","","19850930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1985-10","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19851031","+,,0","19851031","+,,0","","","19851022",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,22,","","","","","7.1",",,,0","0",",,,0","","","","","",""
"USC00044422","1985-11","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19851130","+,,0","19851130","+,,0","","","19851111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","56.4",",,0,11,","","","","","177.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1985-12","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19851231","+,,0","19851231","+,,0","","","19851203",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","25.1","4,,0,03,","","","","","46.7",",a,,0","0",",,,0","","","","","",""
"USC00044422","1986-01","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19860131","+,,0","19860131","+,,0","","","19860130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","83.1",",,0,30,","","","","","107.5",",,,0","0",",,,0","","","","","",""
"USC00044422","1986-02","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19860228","+,,0","19860228","+,,0","","","19860215",",,0","","","","","0",",,0,28,+","0",",,0,28,+","89.9",",,0,15,","","","","","282.2",",,,0","0",",,,0","","","","","",""
"USC00044422","1986-03","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19860331","+,,0","19860331","+,,0","","","19860316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.3",",,0,16,","","","","","162.4",",,,0","0",",,,0","","","","","",""
"USC00044422","1986-04","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19860430","+,,0","19860430","+,,0","","","19860407",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,07,","","","","","47.2",",,,0","0",",,,0","","","","","",""
"USC00044422","1986-05","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860531","+,,0","19860531","+,,0","","","19860531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1986-06","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","","","19860630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1986-07","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860731","+,,0","19860731","+,,0","","","19860731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1986-08","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","","","19860831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1986-09","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","","","19860930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1986-10","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19861031","+,,0","19861031","+,,0","","","19861010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,10,","","","","","10.4",",,,0","0",",,,0","","","","","",""
"USC00044422","1986-11","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19861130","+,,0","19861130","+,,0","","","19861111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,11,","","","","","32.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1986-12","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19861231","+,,0","19861231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00044422","1987-01","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19870131","+,,0","19870131","+,,0","","","19870105",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,05,","","","","","63.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1987-02","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870228","+,,0","19870228","+,,0","","","19870210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","22.4",",,0,10,","","","","","70.9",",,,0","0",",,,0","","","","","",""
"USC00044422","1987-03","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19870331","+,,0","19870331","+,,0","","","19870306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,06,","","","","","95.6",",,,0","0",",,,0","","","","","",""
"USC00044422","1987-04","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870430","+,,0","19870430","+,,0","","","19870430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1987-05","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870531","+,,0","19870531","+,,0","","","19870510","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,10,+","","","","","0.6",",,,0","0",",,,0","","","","","",""
"USC00044422","1987-06","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870630","+,,0","19870630","+,,0","","","19870630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1987-07","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870731","+,,0","19870731","+,,0","","","19870731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1987-08","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870831","+,,0","19870831","+,,0","","","19870831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1987-09","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870930","+,,0","19870930","+,,0","","","19870930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1987-10","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19871031","+,,0","19871031","+,,0","","","19871023",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,23,","","","","","55.1",",,,0","0",",,,0","","","","","",""
"USC00044422","1987-11","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19871130","+,,0","19871130","+,,0","","","19871105",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,05,","","","","","62.4",",,,0","0",",,,0","","","","","",""
"USC00044422","1987-12","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19871231","+,,0","19871231","+,,0","","","19871205",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,05,","","","","","138.0",",,,0","0",",,,0","","","","","",""
"USC00044422","1988-01","34.4908","-119.5069","688.8","JUNCAL DAM, CA US","","","","","4",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19880131","+,,0","19880131","+,,0","","","19880118",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,18,","","","","","131.8",",,,0","0",",,,0","","","","","",""
