"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024144","1978-09","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","140.9","0","18.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","2",",0","1","","","","19780920","+,,0","19780930","+,,0","19780919",",,0","4","","19780911",",,0","19780902",",,0","-1.7",",0,20,+","0",",,0,30,+","0",",T,0,19,","7.6",",,0,11,","35.0",",0,02,","193.9","0","137.5",",0","28.2",",,,0","59.3",",X","","","","","","","0",",T,,0","14.38",",0","22.28",",,,0","6.48",",,,0","13356",",X","","","","","180",",X","180",",X","","","","","21.1",",X","16.5",",X"
"USW00024144","1978-10","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","140.9","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","5",",0","0",",0","","","","","19781031",",,0","19781031","+,,0","19781024",",,0","","","19781029","+,,0","19781009","+,,0","-9.4",",0,31,","0",",,0,31,+","0",",T,0,24,","0.3",",,0,29,+","23.3",",0,09,+","512.2","0","318.3",",0","0.6",",,,0","72.5",",X","","","","","","","0",",T,,0","8.06",",0","16.89",",,,0","-0.76",",,,0","14802",",X","","","","","270",",X","270",",X","","","","","21.1",",X","15.2",",X"
"USW00024144","1978-11","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","140.9","0","0.0",",0","8",",0","5",",0","0",",0","22",",0","5",",0","9",",0","27",",0","16",",0","0",",0","0",",0","3","","","","19781121",",,0","19781120",",,0","19781118",",,0","","","19781119",",,0","19781107",",,0","-23.3",",0,21,","483",",,0,20,","264",",,0,18,","12.2",",,0,19,","19.4",",0,07,","1217.5","0","705.3",",0","30.3",",,,0","28.1",",X","","","","","","","562",",,,0","-5.18",",0","0.70",",,,0","-11.05",",,,0","4758",",X","","","","","270",",X","315",",X","","","","","25.7",",X","23.2",",X"
"USW00024144","1978-12","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","140.9","0","0.0",",0","10",",0","1",",0","0",",0","31",",0","2",",0","9",",0","31",",0","20",",0","0",",0","0",",0","","","","","19781230",",,0","19781202",",,0","19781201",",,0","","","19781201",",,0","19781204","+,,0","-35.0",",0,30,","330",",,0,02,","241",",,0,01,","11.4",",,0,01,","9.4",",0,04,+","2074.6","0","857.1",",0","19.4",",,,0","40.9",",X","","","","","","","352",",,,0","-9.32",",0","-3.97",",,,0","-14.66",",,,0","6576",",X","","","","","270",",X","270",",X","","","","","23.6",",X","18.3",",X"
"USW00024144","1979-01","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","31",",0","5",",0","23",",0","31",",0","30",",0","0",",0","0",",0","7","","1","","19790130",",,0","19790116",",,0","19790114",",,0","","","19790113","+,,0","19790121",",,0","-31.7",",0,30,","305",",,0,16,","58",",,0,14,","3.8",",,0,13,+","0.6",",0,21,","3175.0","0","1100.4",",0","19.6",",,,0","53.0",",X","","","","","","","297",",,,0","-17.16",",0","-11.57",",,,0","-22.76",",,,0","8958",",X","","","","","315",",X","315",",X","","","","","16.4",",X","12.5",",X"
"USW00024144","1979-02","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","28",",0","1",",0","10",",0","27",",0","12",",0","0",",0","0",",0","2","","","","19790202",",,0","19790210","+,,0","19790214",",,0","","","19790214",",,0","19790213",",,0","-31.1",",0,02,","254",",,0,10,+","112",",,0,14,","12.2",",,0,14,","11.7",",0,13,","3872.9","0","697.9",",0","18.3",",,,0","43.6",",X","","","","","","","183",",,,0","-6.59",",0","-0.59",",,,0","-12.59",",,,0","7644",",X","","","","","180",",X","315",",X","","","","","22.6",",X","19.2",",X"
"USW00024144","1979-03","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","14",",0","3",",0","0",",0","26",",0","5",",0","0",",0","0",",0","2","","1","","19790303",",,0","19790328",",,0","19790327",",,0","","","19790327",",,0","19790324","+,,0","-15.0",",0,03,","152",",,0,28,","145",",,0,27,","14.2",",,0,27,","17.8",",0,24,+","4394.2","0","521.3",",0","34.2",",,,0","67.5",",X","","","","","","","316",",,,0","1.52",",0","7.41",",,,0","-4.37",",,,0","14892",",X","","","","","270",",X","270",",X","","","","","20.0",",X","18.8",",X"
"USW00024144","1979-04","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","5",",0","1",",0","0",",0","15",",0","0",",0","1",",0","0",",0","2","","","","19790403",",,0","19790424",",,0","19790423",",,0","","","19790423",",,0","19790416",",,0","-9.4",",0,03,","102",",,0,24,","152",",,0,23,","20.8",",,0,23,","21.7",",0,16,","4766.7","0","372.5",",0","57.4",",,,0","44.5",",X","","","","","","","236",",,,0","5.92",",0","12.44",",,,0","-0.60",",,,0","10884",",X","","","","","270",",X","315",",X","","","","","23.1",",X","20.1",",X"
"USW00024144","1979-05","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.5","0","0.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","","","19790510",",,0","19790531","+,,0","19790529","+,,0","1","","19790528",",,0","19790526","+,,0","-3.3",",0,10,","0",",,0,31,+","0",",T,0,29,+","2.5",",,0,28,","29.4",",0,26,+","4970.7","0","204.0",",0","7.4",",,,0","62.8",",X","","","","","","","0",",T,,0","11.77",",0","19.07",",,,0","4.46",",,,0","17634",",X","","","","","270",",X","315",",X","","","","","18.5",",X","13.9",",X"
"USW00024144","1979-06","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","23.2","0","22.7",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","1",",0","","","","","19790608",",,0","19790630","+,,0","19790607",",,0","9","","19790618",",,0","19790612",",,0","0.0",",0,08,","0",",,0,30,+","0",",T,0,07,","45.0",",,0,18,","33.9",",0,12,","5044.0","0","73.3",",0","70.0",",,,0","69.1",",X","","","","","","","0",",T,,0","16.65",",0","25.37",",,,0","7.93",",,,0","19626",",X","","","","","315",",X","315",",X","","","","","20.0",",X","15.6",",X"
"USW00024144","1979-07","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","102.7","0","79.5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","1","","","","19790701",",,0","19790731","+,,0","19790731","+,,0","8","","19790722",",,0","19790721",",,0","3.9",",0,01,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,22,","35.6",",0,21,","6.9","0","6.9",",0","8.2",",,,0","73.0",",X","","","","","","","0",",,,0","20.67",",0","29.50",",,,0","11.85",",,,0","20928",",X","","","","","225",",X","225",",X","","","","","19.5",",X","16.1",",X"
"USW00024144","1979-08","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","158.0","0","55.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","1","","1","","19790829",",,0","19790831","+,,0","19790831","+,,0","5","","19790814",",,0","19790805",",,0","7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,14,","36.7",",0,05,","16.5","0","9.6",",0","20.2",",,,0","63.7",",X","","","","","","","0",",,,0","19.81",",0","28.02",",,,0","11.59",",,,0","16902",",X","","","","","270",",X","270",",X","","","","","18.5",",X","13.9",",X"
"USW00024144","1979-09","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","168.3","0","10.3",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","19790914",",,0","19790930","+,,0","19790930","+,,0","1","","19790911",",,0","19790908",",,0","1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,11,","32.8",",0,08,","89.2","0","72.7",",0","3.1",",,,0","83.6",",X","","","","","","","0",",,,0","16.25",",0","25.97",",,,0","6.54",",,,0","18912",",X","","","","","225",",X","315",",X","","","","","16.4",",X","14.3",",X"
"USW00024144","1979-10","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","168.3","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","1","","1","","19791031",",,0","19791031","+,,0","19791020",",,0","","","19791015",",,0","19791011","+,,0","-9.4",",0,31,","0",",,0,31,+","5",",,0,20,","7.6",",,0,15,","27.2",",0,11,+","386.2","0","297.0",",0","9.7",",,,0","50.9",",X","","","","","","","5",",,,0","8.75",",0","16.54",",,,0","0.97",",,,0","10434",",X","","","","","270",",X","315",",X","","","","","18.5",",X","13.4",",X"
"USW00024144","1979-11","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","168.3","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","29",",0","5",",0","0",",0","0",",0","2","","1","","19791130",",,0","19791128","+,,0","19791104",",,0","","","19791104",",,0","19791117",",,0","-18.3",",0,30,","0",",T,0,28,+","8",",,0,04,","0.8",",,0,04,","12.8",",0,17,","986.3","0","600.1",",0","1.6",",,,0","47.7",",X","","","","","","","16",",,,0","-1.67",",0","4.71",",,,0","-8.05",",,,0","8490",",X","","","","","270",",X","270",",X","","","","","15.4",",X","12.1",",X"
"USW00024144","1979-12","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","168.3","0","0.0",",0","6",",0","2",",0","0",",0","16",",0","1",",0","3",",0","28",",0","8",",0","0",",0","0",",0","2","","1","","19791216","+,,0","19791217","+,,0","19791215",",,0","","","19791215",",,0","19791204",",,0","-30.6",",0,16,+","127",",,0,17,+","142",",,0,15,","9.9",",,0,15,","16.1",",0,04,","1621.5","0","635.2",",0","15.0",",,,0","27.6",",X","","","","","","","165",",,,0","-2.16",",0","4.58",",,,0","-8.90",",,,0","4452",",X","","","","","315",",X","225",",X","","","","","20.6",",X","17.9",",X"
"USW00024144","1980-01","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","30",",0","2",",0","15",",0","31",",0","20",",0","0",",0","0",",0","1","","1","","19800106",",,0","19800112","+,,0","19800105",",,0","","","19800105",",,0","19800112",",,0","-31.7",",0,06,","203",",,0,12,+","147",",,0,05,","10.2",",,0,05,","10.6",",0,12,","2495.4","0","873.9",",0","15.9",",,,0","45.6",",X","","","","","","","236",",,,0","-9.86",",0","-4.46",",,,0","-15.25",",,,0","7800",",X","","","","","270",",X","270",",X","","","","","21.1",",X","15.6",",X"
"USW00024144","1980-02","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","17",",0","5",",0","4",",0","29",",0","9",",0","0",",0","0",",0","9","","3","","19800216",",,0","19800216","+,,0","19800212",",,0","","","19800212",",,0","19800203",",,0","-22.8",",0,16,","127",",,0,16,+","81",",,0,12,","3.8",",,0,12,","10.6",",0,03,","3135.6","0","640.2",",0","18.8",",,,0","39.5",",X","","","","","","","267",",,,0","-3.74",",0","1.10",",,,0","-8.58",",,,0","7116",",X","","","","","225",",X","225",",X","","","","","18.0",",X","13.9",",X"
"USW00024144","1980-03","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","8",",0","4",",0","2",",0","30",",0","4",",0","0",",0","0",",0","5","","2","","19800306",",,0","19800307","+,,0","19800304",",,0","","","19800304",",,0","19800329","+,,0","-20.0",",0,06,","152",",,0,07,+","107",",,0,04,","10.7",",,0,04,","13.3",",0,29,+","3717.3","0","581.7",",0","22.4",",,,0","49.5",",X","","","","","","","257",",,,0","-0.43",",0","4.87",",,,0","-5.73",",,,0","10920",",X","","","","","270",",X","270",",X","","","","","17.5",",X","13.9",",X"
"USW00024144","1980-04","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","2",",0","2",",0","0",",0","15",",0","0",",0","13",",0","0",",0","1","","","","19800408",",,0","19800401",",,0","19800401",",,0","1","","19800430",",,0","19800420",",,0","-7.8",",0,08,","76",",,0,01,","36",",,0,01,","4.8",",,0,30,","29.4",",0,20,","3984.1","0","266.8",",0","15.9",",,,0","67.7",",X","","","","","","","79",",,,0","9.44",",0","17.48",",,,0","1.39",",,,0","16662",",X","","","","","270",",X","315",",X","","","","","20.6",",X","17.0",",X"
"USW00024144","1980-05","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","7.2","0","7.2",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","4","","1","","19800511",",,0","19800531","+,,0","19800531","+,,0","3","","19800525",",,0","19800521",",,0","0.0",",0,11,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,25,","31.7",",0,21,","4156.0","0","171.9",",0","109.7",",,,0","57.9",",X","","","","","","","0",",,,0","13.02",",0","19.91",",,,0","6.13",",,,0","16128",",X","","","","","270",",X","225",",X","","","","","20.6",",X","13.9",",X"
"USW00024144","1980-06","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","14.2","0","7.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2","","1","","19800607",",,0","19800630","+,,0","19800630","+,,0","13","","19800623",",,0","19800629",",,0","2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,23,","29.4",",0,29,","4249.8","0","93.8",",0","80.4",",,,0","52.4",",X","","","","","","","0",",,,0","15.44",",0","22.15",",,,0","8.73",",,,0","14892",",X","","","","","270",",X","225",",X","","","","","24.2",",X","17.9",",X"
"USW00024144","1980-07","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","69.2","0","55.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","19800714",",,0","19800731","+,,0","19800731","+,,0","9","","19800704",",,0","19800728","+,,0","6.7",",0,14,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,04,","34.4",",0,28,+","15.3","0","15.3",",0","48.8",",,,0","74.4",",X","","","","","","","0",",,,0","19.61",",0","27.77",",,,0","11.45",",,,0","21264",",X","","","","","360",",X","225",",X","","","","","22.6",",X","18.8",",X"
"USW00024144","1980-08","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","82.5","0","13.3",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","1","","1","","19800830",",,0","19800831","+,,0","19800831","+,,0","2","","19800814",",,0","19800802",",,0","2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,14,","31.1",",0,02,","64.3","0","49.0",",0","7.1",",,,0","67.5",",X","","","","","","","0",",,,0","17.18",",0","25.11",",,,0","9.25",",,,0","17784",",X","","","","","315",",X","315",",X","","","","","17.0",",X","14.8",",X"
"USW00024144","1980-09","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","84.2","0","1.7",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","1",",0","1","","","","19800922",",,0","19800930","+,,0","19800930","+,,0","4","","19800911",",,0","19800905",",,0","-0.6",",0,22,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,11,","32.2",",0,05,","203.1","0","138.8",",0","65.3",",,,0","55.3",",X","","","","","","","0",",,,0","13.76",",0","20.95",",,,0","6.58",",,,0","12414",",X","","","","","270","1,X","270",",X","","","","","20.0","1,X","15.2",",X"
"USW00024144","1980-10","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","84.2","0","0.0",",0","7",",0","5",",0","0",",0","1",",0","2",",0","0",",0","16",",0","0",",0","8",",0","0",",0","2","","","","19801023",",,0","19801022",",,0","19801015",",,0","1","","19801015",",,0","19801004",",,0","-7.8",",0,23,","25",",,0,22,","69",",,0,15,","9.1",",,0,15,","26.7",",0,04,","541.4","0","338.3",",0","30.7",",,,0","67.4",",X","","","","","","","94",",,,0","7.42",",0","14.84",",,,0","0.00",",,,0","13812",",X","","","","","315",",X","270",",X","","","","","20.0",",X","16.5",",X"
"USW00024144","1980-11","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","84.2","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","2","","1","","19801130","+,,0","19801112",",,0","19801111",",,0","1","","19801107",",,0","19801129","+,,0","-11.1",",0,30,+","0",",T,0,12,","18",",,0,11,","4.8",",,0,07,","15.6",",0,29,+","1043.7","0","502.3",",0","8.2",",,,0","49.1",",X","","","","","","","31",",,,0","1.59",",0","8.10",",,,0","-4.92",",,,0","8310",",X","","","","","315",",X","270",",X","","","","","25.2",",X","17.9",",X"
"USW00024144","1980-12","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","84.2","0","0.0",",0","7",",0","2",",0","0",",0","8",",0","2",",0","5",",0","26",",0","11",",0","0",",0","0",",0","3","","3","","19801205",",,0","19801225","+,,0","19801223",",,0","","","19801230",",,0","19801227",",,0","-26.1",",0,05,","25",",,0,25,+","36",",,0,23,","3.3",",,0,30,","17.8",",0,27,","1699.4","0","655.7",",0","10.3",",,,0","32.2",",X","","","","","","","96",",,,0","-2.82",",0","3.23",",,,0","-8.86",",,,0","5196",",X","","","","","270",",X","270",",X","","","","","20.0",",X","14.3",",X"
"USW00024144","1981-01","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","1",",0","0",",0","31",",0","4",",0","0",",0","0",",0","3","","2","","19810117",",,0","19810131",",,0","19810131",",,0","","","19810131",",,0","19810118",",,0","-12.2",",0,17,","0",",T,0,31,","69",",,0,31,","3.8",",,0,31,","10.6",",0,18,","2329.4","0","630.0",",0","3.8",",,,0","57.6",",X","","","","","","","69",",,,0","-1.99",",0","3.39",",,,0","-7.37",",,,0","9636",",X","","","","","270",",X","315",",X","","","","","13.4",",X","10.3",",X"
"USW00024144","1981-02","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","12",",0","0",",0","3",",0","23",",0","9",",0","0",",0","0",",0","1","","","","19810210",",,0","19810201",",,0","19810208",",,0","","","19810209",",,0","19810219",",,0","-33.3",",0,10,","76",",,0,01,","18",",,0,08,","1.0",",,0,09,","17.8",",0,19,","2878.7","0","549.3",",0","2.7",",,,0","53.1",",X","","","","","","","54",",,,0","-1.28",",0","4.75",",,,0","-7.32",",,,0","9246",",X","","","","","315",",X","270",",X","","","","","22.1",",X","17.0",",X"
"USW00024144","1981-03","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","4",",0","2",",0","0",",0","27",",0","1",",0","0",",0","0",",0","4","","","","19810321","+,,0","19810318",",,0","19810318",",,0","","","19810326",",,0","19810329","+,,0","-8.9",",0,21,+","76",",,0,18,","41",",,0,18,","7.6",",,0,26,","16.7",",0,29,+","3345.0","0","466.3",",0","28.0",",,,0","68.3",",X","","","","","","","85",",,,0","3.29",",0","10.75",",,,0","-4.17",",,,0","14976",",X","","","","","270",",X","225",",X","","","","","19.0",",X","16.5",",X"
"USW00024144","1981-04","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","","","19810410",",,0","19810430","+,,0","19810403",",,0","1","","19810420",",,0","19810430",",,0","-7.8",",0,10,","0",",,0,30,+","3",",,0,03,","7.6",",,0,20,","24.4",",0,30,","3654.7","0","309.7",",0","19.2",",,,0","57.4",",X","","","","","","","3",",,,0","8.01",",0","14.66",",,,0","1.35",",,,0","14010",",X","","","","","315",",X","315",",X","","","","","23.1",",X","20.1",",X"
"USW00024144","1981-05","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","11",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","4","","1","","19810505",",,0","19810531","+,,0","19810511",",,0","10","","19810521",",,0","19810501",",,0","-1.7",",0,05,","0",",,0,31,+","0",",T,0,11,","49.0",",,0,21,","27.2",",0,01,","3865.6","0","210.9",",0","154.8",",,,0","44.0",",X","","","","","","","0",",T,,0","11.53",",0","17.31",",,,0","5.75",",,,0","12330",",X","","","","","270",",X","315",",X","","","","","22.1",",X","15.6",",X"
"USW00024144","1981-06","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","7.8","0","7.8",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","","","","","19810610",",,0","19810630","+,,0","19810630","+,,0","2","","19810612",",,0","19810630","+,,0","2.8",",0,10,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,12,","33.3",",0,30,+","3975.5","0","109.9",",0","29.5",",,,0","66.2",",X","","","","","","","0",",,,0","14.93",",0","22.03",",,,0","7.83",",,,0","18792",",X","","","","","270",",X","315",",X","","","","","22.6",",X","16.1",",X"
"USW00024144","1981-07","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","65.9","0","58.1",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","19810708",",,0","19810731","+,,0","19810731","+,,0","10","","19810725",",,0","19810705",",,0","5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,25,","38.9",",0,05,","12.2","0","12.2",",0","45.4",",,,0","90.2",",X","","","","","","","0",",,,0","19.81",",0","28.23",",,,0","11.39",",,,0","25872",",X","","","","","270",",X","315",",X","","","","","19.5",",X","15.2",",X"
"USW00024144","1981-08","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","152.9","0","87.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","19810831",",,0","19810831","+,,0","19810831","+,,0","7","","19810830",",,0","19810825",",,0","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,30,","35.6",",0,25,","21.4","0","9.2",",0","2.6",",,,0","81.5",",X","","","","","","","0",",,,0","20.85",",0","30.43",",,,0","11.26",",,,0","21540",",X","","","","","360",",X","270",",X","","","","","18.5",",X","17.0",",X"
"USW00024144","1981-09","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","161.0","0","8.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","3",",0","1","","","","19810924","+,,0","19810930","+,,0","19810930","+,,0","","","19810925",",,0","19810908",",,0","-0.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,25,","33.3",",0,08,","133.4","0","112.0",",0","22.8",",,,0","75.7",",X","","","","","","","0",",,,0","14.87",",0","23.79",",,,0","5.95",",,,0","17244",",X","","","","","315",",X","315",",X","","","","","24.2",",X","22.4",",X"
"USW00024144","1981-10","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","161.0","0","0.0",",0","7",",0","4",",0","0",",0","4",",0","2",",0","0",",0","15",",0","0",",0","6",",0","0",",0","1","","","","19811021",",,0","19811021",",,0","19811020",",,0","","","19811029",",,0","19811002",",,0","-9.4",",0,21,","51",",,0,21,","89",",,0,20,","5.6",",,0,29,","23.3",",0,02,","498.9","0","365.5",",0","20.9",",,,0","48.3",",X","","","","","","","133",",,,0","6.54",",0","13.28",",,,0","-0.19",",,,0","9858",",X","","","","","315",",X","315",",X","","","","","18.0",",X","14.8",",X"
"USW00024144","1981-11","46.60444","-111.98921","1178.1","HELENA AIRPORT ASOS, MT US","","","","","","","","","","","161.0","0","0.0",",0","6",",0","2",",0","0",",0","6",",0","1",",0","0",",0","24",",0","4",",0","0",",0","0",",0","3","","3","","19811128","+,,0","19811128","+,,0","19811124",",,0","","","19811124",",,0","19811112",",,0","-15.0",",0,28,+","76",",,0,28,+","76",",,0,24,","7.1",",,0,24,","18.3",",0,12,","976.6","0","477.7",",0","13.7",",,,0","48.1",",X","","","","","","","86",",,,0","2.41",",0","8.62",",,,0","-3.80",",,,0","8286",",X","","","","","270",",X","315",",X","","","","","20.6",",X","21.5",",X"
