"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00000351","2018-07","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.0",",W","1051.7","W","371.3",",W","4","1,W","3","1,W","0","1,W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","4","","1","","20180710","+,,W","20180731","+,,W","20180731","+,,W","6","","20180704",",1,W","20180723",",,W","21.7",",W,10,+","0",",,W,31,+","0",",,W,31,+","22.1","1,,W,04,","42.8",",W,23,","0.0","W","0.0",",W","32.0","1,,,W","0",",,,W","30.31",",W","36.74",",,,W","23.88",",,,W","220",",W","","","7.2",",W","",""
"USW00000351","2018-08","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.0",",W","1420.3","W","368.6",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","2","","","","20180802","+,,W","20180831","+,,W","20180831","+,,W","6","","20180812",",,W","20180828","+,,W","19.4",",W,02,+","0",",,W,31,+","0",",,W,31,+","21.8",",,W,12,","38.3",",W,28,+","0.0","W","0.0",",W","38.3",",,,W","0",",,,W","30.22",",W","36.93",",,,W","23.52",",,,W","180",",W","","","8.1",",W","",""
"USW00000351","2018-09","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","1.8",",W","1668.3","W","248.0",",W","17",",W","10",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","16",",W","12","","1","","20180928",",,W","20180930","+,,W","20180930","+,,W","9","","20180908",",,W","20180901",",,W","16.7",",W,28,","0",",,W,30,+","0",",,W,30,+","21.8",",,W,08,","36.7",",W,01,","0.0","W","0.0",",W","116.4",",,,W","0",",,,W","26.60",",W","31.20",",,,W","22.00",",,,W","350",",W","","","8.1",",W","",""
"USW00000351","2018-10","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","2.7",",W","1780.7","W","112.4",",W","13",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","22",",W","3",",W","13","","3","","20181015",",,W","20181031","+,,W","20181031","+,,W","7","","20181016",",,W","20181003",",,W","7.2",",W,15,","0",",,W,31,+","0",",,W,31,+","42.9",",,W,16,","32.8",",W,03,","39.9","W","39.9",",W","243.6",",,,W","0",",,,W","20.67",",W","25.43",",,,W","15.91",",,,W","350",",W","","","10.7",",W","",""
"USW00000351","2018-11","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.4",",W","1792.3","W","11.6",",W","6","2,W","5","2,W","0","2,W","0",",W","0","1,W","0",",W","4",",W","0",",W","12",",W","0",",W","6","","3","","20181114",",,W","20181130","+,,W","20181130","+,1,W","5","","20181104",",2,W","20181107",",,W","-3.2",",W,14,","0",",,W,30,+","0","1,,W,30,+","17.3","2,,W,04,","29.4",",W,07,","216.0","W","176.1",",W","53.2","2,,,W","0","1,,,W","12.85",",W","18.63",",,,W","7.07",",,,W","210",",W","","","13.0",",W","",""
"USW00000351","2018-12","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.5",",W","1792.6","W","0.3",",W","10",",W","9",",W","2",",W","0",",W","0","3,W","0",",W","0",",W","0",",W","5",",W","0",",W","6","","3","","20181211","+,,W","20181231","+,,W","20181231","+,3,W","6","","20181207",",,W","20181201",",,W","0.6",",W,11,+","0",",,W,31,+","0","3,,W,31,+","66.0",",,W,07,","24.4",",W,01,","451.6","W","235.6",",W","154.6",",,,W","0","3,,,W","10.74",",W","15.73",",,,W","5.75",",,,W","320",",W","","","13.0",",W","",""
"USW00000351","2019-01","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.2",",W","1.7","W","1.7",",W","9",",W","5",",W","1",",W","0",",W","0","3,W","0",",W","4",",W","0",",W","6",",W","0",",W","12","","3","","20190120",",,W","20190131","+,,W","20190131","+,3,W","2","","20190102",",,W","20190107",",,W","-2.1",",W,20,","0",",,W,31,+","0","3,,W,31,+","54.4",",,W,02,","24.4",",W,07,","716.7","W","265.1",",W","86.2",",,,W","0","3,,,W","9.84",",W","15.18",",,,W","4.49",",,,W","360",",W","","","14.3",",W","",""
"USW00000351","2019-02","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.3",",W","16.1","W","14.4",",W","10",",W","2",",W","0",",W","0",",W","0","4,W","0",",W","3",",W","0",",W","8",",W","0",",W","17","","4","","20190208",",,W","20190228","+,,W","20190228","+,4,W","2","","20190222",",,W","20190215",",,W","-1.0",",W,08,","0",",,W,28,+","0","4,,W,28,+","3.8",",,W,22,","29.4",",W,15,","907.5","W","190.8",",W","15.4",",,,W","0","4,,,W","12.03",",W","16.45",",,,W","7.62",",,,W","300",",W","","","10.3",",W","",""
"USW00000351","2019-03","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.5",",W","34.8","W","18.7",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","20",",W","0",",W","8","","2","","20190305",",,W","20190331","+,,W","20190331","+,,W","2","","20190313",",,W","20190309",",,W","-4.9",",W,05,","0",",,W,31,+","0",",,W,31,+","15.7",",,W,13,","28.9",",W,09,","1053.3","W","145.8",",W","20.5",",,,W","0",",,,W","14.23",",W","19.92",",,,W","8.54",",,,W","320",",W","","","13.4",",W","",""
"USW00000351","2019-04","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.4",",W","104.0","W","69.2",",W","7",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","7","","1","","20190402","+,,W","20190430","+,,W","20190430","+,,W","7","","20190406",",,W","20190410",",,W","3.3",",W,02,+","0",",,W,30,+","0",",,W,30,+","58.2",",,W,06,","32.2",",W,10,","1085.8","W","32.5",",W","225.5",",,,W","0",",,,W","19.56",",W","25.41",",,,W","13.70",",,,W","310",",W","","","14.3",",W","",""
"USW00000351","2019-05","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.3",",W","287.2","W","183.2",",W","11","1,W","8","1,W","2","1,W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","7",",W","11","","1","","20190510",",,W","20190531","+,,W","20190531","+,,W","11","","20190503",",1,W","20190522",",,W","11.7",",W,10,","0",",,W,31,+","0",",,W,31,+","58.9","1,,W,03,","33.3",",W,22,","1091.9","W","6.1",",W","168.1","1,,,W","0",",,,W","24.05",",W","28.58",",,,W","19.51",",,,W","330",",W","","","13.4",",W","",""
"USW00000351","2019-06","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","2.9",",W","538.6","W","251.4",",W","10",",W","6",",W","3",",W","0",",","","","0",",W","0",",W","0",",W","30",",W","19",",W","4","","2","","20190612",",,W","20190630","+,,W","","","8","","20190616",",,W","20190619","+,,W","17.2",",W,12,","0",",,W,30,+","","","36.3",",,W,16,","35.0",",W,19,+","1091.9","W","0.0",",W","124.4",",,,W","","","26.71",",W","32.13",",,,W","21.30",",,,W","320",",W","","","17.0",",W","",""
"USW00000351","2019-07","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","2.9",",W","864.4","W","325.8",",W","2","2,W","1","2,W","0","2,W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","20190725",",,W","20190731","+,,W","20190731","+,,W","7","","20190703",",2,W","20190731","+,,W","17.2",",W,25,","0",",,W,31,+","0",",,W,31,+","9.4","2,,W,03,","37.2",",W,31,+","0.0","W","0.0",",W","9.7","2,,,W","0",",,,W","28.84",",W","34.53",",,,W","23.16",",,,W","170",",W","","","10.7",",W","",""
"USW00000351","2019-08","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","2.8",",W","1256.3","W","391.9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","20190829","+,,W","20190831","+,,W","20190831","+,,W","1","","20190803",",,W","20190826","+,,W","23.3",",W,29,+","0",",,W,31,+","0",",,W,31,+","1.0",",,W,03,","38.3",",W,26,+","0.0","W","0.0",",W","1.0",",,,W","0",",,,W","30.98",",W","37.06",",,,W","24.89",",,,W","90",",W","","","9.4",",W","",""
"USW00000351","2019-09","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","2.4",",W","1589.0","W","332.7",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","29",",W","4","","","","20190926","+,,W","20190930","+,,W","20190930","+,,W","2","","20190911",",,W","20190907","+,,W","21.7",",W,26,+","0",",,W,30,+","0",",,W,30,+","15.0",",,W,11,","38.3",",W,07,+","0.0","W","0.0",",W","23.9",",,,W","0",",,,W","29.42",",W","36.01",",,,W","22.83",",,,W","220",",W","","","10.3",",W","",""
"USW00000351","2019-10","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.1",",W","1707.1","W","118.1",",W","8","2,W","4","2,W","1","2,W","0",",W","0",",W","0",",W","1",",W","0",",W","26",",W","10",",W","9","","3","","20191031",",,W","20191031","+,,W","20191031","+,,W","6","","20191024",",2,W","20191002","+,,W","0.0",",W,31,","0",",,W,31,+","0",",,W,31,+","57.7","2,,W,24,","36.1",",W,02,+","54.9","W","54.9",",W","109.0","2,,,W","0",",,,W","20.37",",W","27.11",",,,W","13.64",",,,W","340",",W","","","12.5",",W","",""
"USW00000351","2019-11","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","2.8","1,W","1729.3","W","22.2","1,W","6","5,W","2","5,W","0","5,W","0","1,W","0","1,W","0","1,W","5","1,W","0","1,W","16","1,W","0","1,W","8","","3","","20191113",",1,W","20191130","+,1,W","20191130","+,1,W","","","20191114",",5,W","20191130",",1,W","-3.2","1,W,13,","0","1,,W,30,+","0","1,,W,30,+","3.0","5,,W,14,","29.4","1,W,30,","219.8","W","164.9","1,W","9.6","5,,,W","0","1,,,W","13.41","1,W","20.11","1,,,W","6.71","1,,,W","340","1,W","","","12.5","1,W","",""
"USW00000351","2019-12","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","2.6",",W","1732.9","W","3.6",",W","4","1,W","2","1,W","0","1,W","0",",W","0","2,W","0",",W","4",",W","0",",W","12",",W","0",",W","16","","6","","20191219","+,,W","20191231","+,,W","20191231","+,2,W","","","20191210",",1,W","20191209",",,W","-2.7",",W,19,+","0",",,W,31,+","0","2,,W,31,+","14.0","1,,W,10,","27.8",",W,09,","430.1","W","210.3",",W","21.9","1,,,W","0","2,,,W","11.66",",W","18.63",",,,W","4.70",",,,W","350",",W","","","11.2",",W","",""
"USW00000351","2020-01","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.0",",W","6.4","W","6.4",",W","12","2,W","5","2,W","0","2,W","0","1,W","0","3,W","0",",W","2",",W","0",",W","7",",W","0",",W","15","","4","","20200108",",,W","20200131","+,1,W","20200131","+,3,W","1","","20200110",",2,W","20200115",",,W","-1.0",",W,08,","0","1,,W,31,+","0","3,,W,31,+","16.3","2,,W,10,","26.7",",W,15,","625.8","W","195.7",",W","47.2","2,,,W","0","3,,,W","12.23",",W","17.84",",,,W","6.62",",,,W","300",",W","","","13.0",",W","",""
"USW00000351","2020-02","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.8",",W","10.1","W","3.7",",W","9","1,W","5","1,W","0","1,W","0","1,W","0","2,W","0",",W","5",",W","0",",W","12",",W","0",",W","12","","2","","20200227",",,W","20200229","+,1,W","20200229","+,2,W","2","","20200212",",1,W","20200217",",,W","-2.1",",W,27,","0","1,,W,29,+","0","2,,W,29,+","17.5","1,,W,12,","26.7",",W,17,","830.1","W","204.3",",W","61.7","1,,,W","0","2,,,W","11.41",",W","17.59",",,,W","5.24",",,,W","320",",W","320","4,W","10.7",",W","14.8","4,W"
"USW00000351","2020-03","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.2",",W","77.5","W","67.4",",W","12",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","18","","4","","20200307",",,W","20200331","+,,W","20200331","+,,W","4","","20200321",",,W","20200327","+,,W","6.1",",W,07,","0",",,W,31,+","0",",,W,31,+","33.0",",,W,21,","30.6",",W,27,+","871.2","W","41.1",",W","101.0",",,,W","0",",,,W","19.18",",W","24.05",",,,W","14.31",",,,W","30",",W","20","5,W","13.4",",W","17.0","5,W"
"USW00000351","2020-04","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.0",",W","148.6","W","71.1",",W","9",",W","7",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","2",",W","13","","4","","20200415",",,W","20200430","+,,W","20200430","+,,W","9","","20200429",",,W","20200424",",,W","4.4",",W,15,","0",",,W,30,+","0",",,W,30,+","22.1",",,W,29,","32.8",",W,24,","918.0","W","46.8",",W","80.9",",,,W","0",",,,W","19.15",",W","24.98",",,,W","13.31",",,,W","190",",W","","","10.3",",W","",""
"USW00000351","2020-05","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.2",",W","321.3","W","172.7",",W","7",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","4","","","","20200510",",,W","20200531","+,,W","20200531","+,,W","7","","20200516",",,W","20200519",",,W","10.0",",W,10,","0",",,W,31,+","0",",,W,31,+","33.0",",,W,16,","33.9",",W,19,","918.3","W","0.3",",W","104.7",",,,W","0",",,,W","23.90",",W","29.78",",,,W","18.01",",,,W","360",",W","360","5,W","12.5",",W","17.4","5,W"
"USW00000351","2020-06","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","2.8",",W","593.3","W","272.0",",W","4",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","24",",W","2","","","","20200611",",,W","20200630","+,,W","20200630","+,,W","3","","20200620",",,W","20200609",",,W","15.0",",W,11,","0",",,W,30,+","0",",,W,30,+","13.2",",,W,20,","36.7",",W,09,","918.3","W","0.0",",W","25.7",",,,W","0",",,,W","27.40",",W","33.18",",,,W","21.62",",,,W","180",",W","","","9.8",",W","",""
"USW00000351","2020-07","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.1",",W","966.2","W","372.9",",W","4",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","2","","","","20200707",",,W","20200731","+,,W","20200731","+,,W","2","","20200707",",,W","20200713",",,W","22.2",",W,07,","0",",,W,31,+","0",",,W,31,+","28.4",",,W,07,","40.0",",W,13,","0.0","W","0.0",",W","34.8",",,,W","0",",,,W","30.36",",W","36.34",",,,W","24.39",",,,W","200",",W","","","9.4",",W","",""
"USW00000351","2020-08","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","2.8",",W","1350.7","W","384.5",",W","1","3,W","1","3,W","0","3,W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","20200820",",,W","20200831","+,,W","20200831","+,,W","","","20200826",",3,W","20200828","+,,W","18.3",",W,20,","0",",,W,31,+","0",",,W,31,+","2.8","3,,W,26,","40.6",",W,28,+","0.0","W","0.0",",W","2.8","3,,,W","0",",,,W","30.74",",W","37.96",",,,W","23.51",",,,W","20",",W","","","8.1",",W","",""
"USW00000351","2020-09","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","2.9",",W","1532.8","W","182.1",",W","10","1,W","6","1,W","3","1,W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","7",",W","8","","1","","20200929",",,W","20200930","+,,W","20200930","+,,W","","","20200902",",1,W","20200901",",,W","11.7",",W,29,","0",",,W,30,+","0",",,W,30,+","103.6","1,,W,02,","38.9",",W,01,","0.8","W","0.8",",W","195.2","1,,,W","0",",,,W","24.38",",W","29.42",",,,W","19.34",",,,W","10",",W","","","10.7",",W","",""
"USW00000351","2020-10","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","2.8",",W","1645.3","W","112.5",",W","4",",W","4",",W","0",",W","0",",W","0","2,W","0",",W","0",",W","0",",W","26",",W","5",",W","11","","","","20201031",",,W","20201031","+,,W","20201031","+,2,W","1","","20201023",",,W","20201011",",,W","3.9",",W,31,","0",",,W,31,+","0","2,,W,31,+","8.1",",,W,23,","36.1",",W,11,","50.6","W","49.8",",W","18.2",",,,W","0","2,,,W","20.36",",W","27.11",",,,W","13.60",",,,W","10",",W","","","13.4",",W","",""
"USW00000351","2020-11","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","2.5",",W","1680.1","W","34.8",",W","4","1,W","2","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","10","","4","","20201130",",,W","","","","","","","20201128",",1,W","20201114",",,W","0.6",",W,30,","","","","","6.1","1,,W,28,","31.1",",W,14,","117.6","W","67.0",",W","10.4","1,,,W","","","17.26",",W","24.30",",,,W","10.23",",,,W","350",",W","","","10.7",",W","",""
"USW00000351","2020-12","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.0",",W","1681.8","W","1.7",",W","","","","","","","","","","","0",",W","5",",W","0",",W","10",",W","0",",W","9","","3","","20201217","+,,W","","","","","","","","","20201209",",,W","-2.7",",W,17,+","","","","","","","27.8",",W,09,","347.9","W","230.3",",W","","","","","10.96",",W","17.89",",,,W","4.03",",,,W","330",",W","","","11.6",",W","",""
"USW00000351","2021-01","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","3.2",",W","1.4","W","1.4",",W","8","1,W","3","1,W","0","1,W","","","","","0",",W","4",",W","0",",W","6",",W","0",",W","8","","3","","20210112",",,W","","","","","1","","20210110",",1,W","20210130",",,W","-2.1",",W,12,","","","","","17.0","1,,W,10,","25.0",",W,30,","588.4","W","240.5",",W","33.5","1,,,W","","","10.62",",W","16.42",",,,W","4.82",",,,W","320",",W","","","11.2",",W","",""
"USW00000351","2021-02","30.879","-96.971","123.1","CAMERON MUNICIPAL AIRPORT, TX US","4.0",",W","4.7","W","3.3","2,W","5","2,W","1","2,W","0","2,W","","","","","0","1,W","10","1,W","7","1,W","9","1,W","0","1,W","13","","1","","20210216",",1,W","","","","","","","20210211",",2,W","20210204",",1,W","-17.7","1,W,16,","","","","","5.3","2,,W,11,","27.8","1,W,04,","887.4","W","299.0","1,W","8.4","2,,,W","","","7.22","2,W","12.91","1,,,W","1.52","1,,,W","330",",W","330","5,W","12.5",",W","15.7","5,W"
