"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024257","1993-11","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.9",",X","895.9","0","1.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","6","","4","","19931123",",,0","19931130","+,,0","19931130","+,,0","","","19931129",",,0","19931102",",,0","-5.0",",0,23,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,29,","27.2",",0,02,","275.5","0","240.9",",0","38.6",",,,0","","","","","","","0",",,,0","10.36",",0","17.93",",,,0","2.79",",,,0","15697",",X","10",",X","","","","","360",",X","13.0",",X","","","","","18.0",",X"
"USW00024257","1993-12","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.1",",X","895.9","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","17","","7","","19931217",",,0","19931231","+,,0","19931231","+,,0","","","19931211",",,0","19931202",",,0","-3.3",",0,17,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,11,","20.0",",0,02,","612.3","0","336.8",",0","80.3",",,,0","","","","","","","0",",,,0","7.47",",0","13.21",",,,0","1.72",",,,0","12973","1,X","170",",X","","","","","180",",X","18.3",",X","","","","","28.3",",X"
"USW00024257","1994-01","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.0",",X","0.0","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","13","","4","","19940130","+,,0","19940131","+,,0","19940131","+,,0","","","19940123",",,0","19940117",",,0","-1.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,23,","25.0",",0,17,","900.2","0","287.9",",0","84.8",",,,0","","","","","","","0",",,,0","9.05",",0","15.52",",,,0","2.57",",,,0","14924",",X","180",",X","","","","","180",",X","15.6",",X","","","","","24.2",",X"
"USW00024257","1994-02","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.7",",X","0.0","0","0.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","8","","","","19940204","+,,0","19940220",",,0","19940220",",,0","1","","19940206",",,0","19940228",",,0","-3.3",",0,04,+","0",",T,0,20,","20",",,0,20,","38.6",",,0,06,","22.8",",0,28,","1199.2","0","299.0",",0","162.8",",,,0","","","","","","","23",",,,0","7.65",",0","13.40",",,,0","1.90",",,,0","14303",",X","170",",X","","","","","180",",X","15.6",",X","","","","","23.1",",X"
"USW00024257","1994-03","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.1",",X","0.6","0","0.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2","","","","19940320",",,0","19940331","+,,0","19940322","+,,0","2","","19940316",",,0","19940327",",,0","0.6",",0,20,","0",",,0,31,+","0",",T,0,22,+","20.1",",,0,16,","28.3",",0,27,","1358.4","0","159.2",",0","48.8",",,,0","","","","","","","0",",T,,0","13.22",",0","20.43",",,,0","6.00",",,,0","20290",",X","10",",X","","","","","360",",X","13.0",",X","","","","","16.4",",X"
"USW00024257","1994-04","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.3",",X","8.7","0","8.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","4","","","","19940426",",,0","19940430","+,,0","19940430","+,,0","2","","19940425",",,0","19940415",",,0","1.1",",0,26,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,25,","30.6",",0,15,","1449.0","0","90.6",",0","47.3",",,,0","","","","","","","0",",,,0","15.59",",0","23.09",",,,0","8.08",",,,0","21698",",X","180",",X","","","","","180",",X","12.5",",X","","","","","21.1",",X"
"USW00024257","1994-05","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.1",",X","84.0","0","75.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","3","","","","19940501",",,0","19940531","+,,0","19940531","+,,0","4","","19940506",",,0","19940524",",,0","7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,06,","37.8",",0,24,","1481.8","0","32.8",",0","35.8",",,,0","","","","","","","0",",,,0","19.70",",0","26.93",",,,0","12.47",",,,0","23880",",X","180",",X","","","","","180",",X","10.3",",X","","","","","14.9",",X"
"USW00024257","1994-06","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.4",",X","243.5","0","159.5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","19940617","+,,0","19940630","+,,0","19940630","+,,0","","","19940606","+,,0","19940610",",,0","10.6",",0,17,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,06,+","41.1",",0,10,","1482.9","0","1.1",",0","0.9",",,,0","","","","","","","0",",,,0","23.62",",0","32.62",",,,0","14.61",",,,0","25690",",X","360",",X","","","","","360",",X","10.3",",X","","","","","13.9",",X"
"USW00024257","1994-07","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.3",",X","570.3","0","326.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19940725",",,0","19940731","+,,0","19940731","+,,0","","","19940731","+,,0","19940715","+,,0","13.9",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.8",",0,15,+","0.0","0","0.0",",0","0.0",",,,0","","","","","","","0",",,,0","28.87",",0","38.74",",,,0","19.01",",,,0","26726",",X","180",",X","","","","","180",",X","10.3",",X","","","","","13.9",",X"
"USW00024257","1994-08","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.7",",X","801.5","0","231.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","19940829","+,,0","19940831","+,,0","19940831","+,,0","","","19940831","+,,0","19940817","+,,0","11.7",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,17,+","0.0","0","0.0",",0","0.0",",,,0","","","","","","","0",",,,0","25.79",",0","36.44",",,,0","15.15",",,,0","25381",",X","180",",X","","","","","180",",X","9.4",",X","","","","","13.4",",X"
"USW00024257","1994-09","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.7",",X","963.1","0","161.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","19940910",",,0","19940930","+,,0","19940930","+,,0","1","","19940928",",,0","19940919",",,0","10.0",",0,10,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,28,","41.1",",0,19,","0.0","0","0.0",",0","5.1",",,,0","","","","","","","0",",,,0","23.72",",0","33.35",",,,0","14.08",",,,0","21446",",X","180",",X","","","","","90",",X","9.4",",X","","","","","17.5",",X"
"USW00024257","1994-10","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.9",",X","978.4","0","15.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","19941018",",,0","19941031","+,,0","19941031","+,,0","","","19941004",",,0","19941002",",,0","3.9",",0,18,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,04,","35.6",",0,02,","54.2","0","54.2",",0","1.0",",,,0","","","","","","","0",",,,0","17.08",",0","25.50",",,,0","8.65",",,,0","19486",",X","10",",X","","","","","360",",X","13.4",",X","","","","","20.6",",X"
"USW00024257","1994-11","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.0",",X","978.4","0","0.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","11","","","","19941123",",,0","19941130","+,,0","19941130","+,,0","","","19941109",",,0","19941107",",,0","-4.4",",0,23,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,09,","17.2",",0,07,","376.3","0","322.1",",0","127.4",",,,0","","","","","","","0",",,,0","7.60",",0","12.75",",,,0","2.44",",,,0","13899",",X","180",",X","","","","","180",",X","15.6",",X","","","","","22.6",",X"
"USW00024257","1994-12","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.0",",X","978.4","0","0.0",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","21","","10","","19941209",",,0","19941231","+,,0","19941231","+,,0","","","19941203",",,0","19941221",",,0","-4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,03,","15.6",",0,21,","774.1","0","397.8",",0","138.5",",,,0","","","","","","","0",",,,0","5.50",",0","9.54",",,,0","1.47",",,,0","10634",",X","20",",X","","","","","360",",X","11.2",",X","","","","","14.4",",X"
"USW00024257","1995-01","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","4.4",",X","0.0","0","0.0",",0","26",",0","23",",0","8",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","24","","3","","19950117",",,0","19950131","+,,0","19950131","+,,0","4","","19950108",",,0","19950131","+,,0","-1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","83.3",",,0,08,","15.0",",0,31,+","1064.2","0","290.1",",0","582.7",",,,0","","","","","","","0",",,,0","8.98",",0","11.45",",,,0","6.51",",,,0","8475",",X","180",",X","","","","","180",",X","25.0",",X","","","","","31.4",",X"
"USW00024257","1995-02","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.0",",X","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","14","","5","","19950214",",,0","19950228","+,,0","19950213",",,0","1","","19950213",",,0","19950222",",,0","-2.8",",0,14,","0",",,0,28,+","0",",T,0,13,","21.8",",,0,13,","26.7",",0,22,","1251.2","0","187.0",",0","42.0",",,,0","","","","","","","0",",T,,0","11.66",",0","18.00",",,,0","5.31",",,,0","15030",",X","170",",X","","","","","180",",X","11.2",",X","","","","","18.5",",X"
"USW00024257","1995-03","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","5.0",",X","0.0","0","0.0",",0","18",",0","15",",0","8",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","15","","2","","19950324",",,0","19950331","+,,0","19950323","+,,0","6","","19950322",",,0","19950330","+,,0","-1.7",",0,24,","0",",,0,31,+","0",",T,0,23,+","52.6",",,0,22,","22.8",",0,30,+","1486.7","0","235.5",",0","375.5",",,,0","","","","","","","0",",T,,0","10.74",",0","15.59",",,,0","5.88",",,,0","17383",",X","170",",X","","","","","180",",X","23.7",",X","","","","","32.9",",X"
"USW00024257","1995-04","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.7",",X","0.0","0","0.0",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6","","","","19950416",",,0","19950430","+,,0","19950408",",,0","3","","19950429",",,0","19950423",",,0","0.6",",0,16,","0",",,0,30,+","0",",T,0,08,","21.6",",,0,29,","28.3",",0,23,","1637.2","0","150.5",",0","108.3",",,,0","","","","","","","0",",T,,0","13.32",",0","19.76",",,,0","6.87",",,,0","21086",",X","160",",X","","","","","180",",X","13.9",",X","","","","","21.1",",X"
"USW00024257","1995-05","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.7",",X","49.5","0","49.5",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","4",",0","4","","","","19950512",",,0","19950531","+,,0","19950531","+,,0","2","","19950512",",,0","19950529",",,0","3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,12,","35.6",",0,29,","1698.8","0","61.6",",0","24.6",",,,0","","","","","","","0",",,,0","17.94",",0","24.91",",,,0","10.97",",,,0","23775",",X","170",",X","","","","","90",",X","11.2",",X","","","","","15.9",",X"
"USW00024257","1995-06","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.5",",X","182.7","0","133.2",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","12",",0","3","","","","19950606",",,0","19950630","+,,0","19950630","+,,0","2","","19950614",",,0","19950625",",,0","8.9",",0,06,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,14,","42.8",",0,25,","1713.2","0","14.4",",0","49.1",",,,0","","","","","","","0",",,,0","22.29",",0","29.89",",,,0","14.70",",,,0","24032",",X","160",",X","","","","","360",",X","11.2",",X","","","","","15.4",",X"
"USW00024257","1995-07","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.1",",X","446.7","0","264.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","19950710",",,0","19950731","+,,0","19950731","+,,0","","","19950718","+,,0","19950716",",,0","13.9",",0,10,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,18,+","42.2",",0,16,","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","0",",,,0","26.85",",0","35.15",",,,0","18.55",",,,0","26201",",X","360",",X","","","","","360",",X","10.3",",X","","","","","15.9",",X"
"USW00024257","1995-08","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.0",",X","691.2","0","244.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","19950828",",,0","19950831","+,,0","19950831","+,,0","","","19950831","+,,0","19950804",",,0","10.6",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,04,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","0",",,,0","26.22",",0","35.85",",,,0","16.60",",,,0","25124",",X","170",",X","","","","","360",",X","9.4",",X","","","","","13.4",",X"
"USW00024257","1995-09","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.5",",X","867.5","0","176.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","19950904","+,,0","19950930","+,,0","19950930","+,,0","","","19950930","+,,0","19950918",",,0","11.7",",0,04,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4",",0,18,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","0",",,,0","24.21",",0","33.41",",,,0","15.01",",,,0","21916",",X","10",",X","","","","","360",",X","8.9",",X","","","","","12.3",",X"
"USW00024257","1995-10","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.1",",X","909.9","0","42.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","19951024",",,0","19951031","+,,0","19951031","+,,0","","","19951011",",,0","19951002",",,0","2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,","34.4",",0,02,","31.6","0","31.6",",0","0.0",",T,,0","","","","","","","0",",,,0","18.68",",0","27.79",",,,0","9.57",",,,0","19876",",X","10",",X","","","","","360",",X","12.5",",X","","","","","18.0",",X"
"USW00024257","1995-11","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","1.7",",X","911.8","0","1.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","6","","","","19951104",",,0","19951130","+,,0","19951130","+,,0","","","19951125",",,0","19951113",",,0","1.1",",0,04,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,25,","31.1",",0,13,","162.5","0","130.9",",0","6.7",",,,0","","","","","","","0",",,,0","14.04",",0","22.02",",,,0","6.05",",,,0","15663",",X","170",",X","","","","","180",",X","9.4",",X","","","","","12.9",",X"
"USW00024257","1995-12","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.6",",X","911.8","0","0.0",",0","17",",0","15",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","23","","7","","19951226","+,,0","19951231","+,,0","19951231","+,,0","1","","19951211",",,0","19951206",",,0","-2.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","46.5",",,0,11,","18.9",",0,06,","449.8","0","287.3",",0","274.5",",,,0","","","","","","","0",",,,0","9.06",",0","13.23",",,,0","4.90",",,,0","10128",",X","170",",X","","","","","180",",X","26.8",",X","","","","","38.0",",X"
"USW00024257","1996-01","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.5",",X","0.0","0","0.0",",0","15",",0","11",",0","3",",0","3",",0","2",",0","0",",0","7",",0","0",",0","1",",0","0",",0","26","","9","","19960128",",,0","19960127","+,,0","19960127",",,0","","","19960116",",,0","19960102",",,0","-2.2",",0,28,","51",",,0,27,+","140",",,0,27,","52.6",",,0,16,","23.9",",0,02,","785.2","0","335.4",",0","245.5",",,,0","","","","","","","277",",,,0","7.51",",0","12.10",",,,0","2.93",",,,0","11567",",X","180",",X","","","","","180",",X","17.4",",X","","","","","25.2",",X"
"USW00024257","1996-02","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.9",",X","2.2","0","2.2",",0","14",",0","12",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","14","","","","19960225",",,0","19960229","+,,0","19960224",",,0","4","","19960220",",,0","19960212",",,0","-3.3",",0,25,","0",",,0,29,+","0",",T,0,24,","48.5",",,0,20,","27.8",",0,12,","1001.5","0","216.3",",0","230.3",",,,0","","","","","","","0",",T,,0","10.95",",0","15.63",",,,0","6.27",",,,0","13642",",X","170",",X","","","","","180",",X","16.5",",X","","","","","24.2",",X"
"USW00024257","1996-03","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.4",",X","2.8","0","0.6",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","5","","","","19960306",",,0","19960331","+,,0","19960311","+,,0","2","","19960311",",,0","19960317",",,0","-0.6",",0,06,","0",",,0,31,+","0",",T,0,11,+","14.2",",,0,11,","28.3",",0,17,","1171.6","0","170.1",",0","47.0",",,,0","","","","","","","0",",T,,0","12.86",",0","19.51",",,,0","6.22",",,,0","19756",",X","180",",X","","","","","180",",X","14.3",",X","","","","","21.1",",X"
"USW00024257","1996-04","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.3",",X","13.9","0","11.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","7","","1","","19960418",",,0","19960430","+,,0","19960416",",,0","2","","19960416",",,0","19960430",",,0","0.6",",0,18,","0",",,0,30,+","0",",T,0,16,","22.6",",,0,16,","33.3",",0,30,","1298.0","0","126.4",",0","64.5",",,,0","","","","","","","0",",T,,0","14.49",",0","21.61",",,,0","7.37",",,,0","21585",",X","150",",X","","","","","180",",X","13.0",",X","","","","","19.5",",X"
"USW00024257","1996-05","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.7",",X","63.1","0","49.2",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","5","","1","","19960503",",,0","19960531","+,,0","19960531","+,,0","3","","19960516",",,0","19960512",",,0","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,16,","37.8",",0,12,","1338.6","0","40.6",",0","108.7",",,,0","","","","","","","0",",,,0","18.61",",0","26.16",",,,0","11.05",",,,0","23891",",X","170",",X","","","","","180",",X","17.0",",X","","","","","22.1",",X"
"USW00024257","1996-06","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","3.1",",X","262.6","0","199.5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","19960624",",,0","19960630","+,,0","19960630","+,,0","1","","19960624",",,0","19960606",",,0","11.1",",0,24,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,24,","41.1",",0,06,","1338.6","0","0.0",",0","3.5",",,,0","","","","","","","0",",,,0","24.98",",0","33.76",",,,0","16.20",",,,0","25983",",X","180",",X","","","","","225",",X","9.4",",X","","","","","14.9",",X"
"USW00024257","1996-07","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.5",",X","598.5","0","335.9",",0","1",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","19960718",",,0","","","","","1","","19960717",",,0","19960722","+,,0","13.9",",0,18,","","","","","8.4",",,0,17,","41.7",",0,22,+","0.0","0","0.0",",0","8.4",",,,0","","","","","","","","","29.17",",0","38.50",",,,0","19.84",",,,0","","","","","160",",X","170",",X","","","","","10.7",",X","11.6",",X","",""
"USW00024257","1996-08","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.3",",X","887.9","0","289.4",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","19960806",",,0","","","","","","","19960812",",,0","19960812",",,0","12.8",",0,06,","","","","","0.0",",T,0,12,","43.9",",0,12,","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","27.67",",0","38.04",",,,0","17.30",",,,0","","","","","10",",X","180",",X","","","","","10.7",",X","14.3",",X","",""
"USW00024257","1996-09","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.7",",X","1011.8","0","123.9",",0","2",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","15",",0","1","","","","19960923",",,0","","","","","","","19960913",",,0","19960901",",,0","10.0",",0,23,","","","","","13.2",",,0,13,","37.2",",0,01,","0.6","0","0.6",",0","14.0",",,,0","","","","","","","","","22.44",",0","31.39",",,,0","13.50",",,,0","","","","","360",",X","20",",X","","","","","11.6",",X","14.8",",X","",""
"USW00024257","1996-10","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.4",",X","1055.9","0","44.1",",0","7",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","20",",0","5",",0","3","","1","","19961026","+,,0","","","","","","","19961029",",,0","19961007",",,0","2.2",",0,26,+","","","","","23.1",",,0,29,","37.8",",0,07,","98.1","0","97.5",",0","31.7",",,,0","","","","","","","","","16.61",",0","24.53",",,,0","8.69",",,,0","","","","","360",",X","20",",X","","","","","13.4",",X","16.5",",X","",""
"USW00024257","1996-11","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.6",",X","1055.9","0","0.0",",0","9",",0","7",",0","0",",0","","","","","0",",0","1",",0","0",",0","9",",0","0",",0","15","","2","","19961116",",,0","","","","","","","19961116",",,0","19961109","+,,0","0.0",",0,16,","","","","","17.0",",,0,16,","25.6",",0,09,+","299.2","0","201.1",",0","76.3",",,,0","","","","","","","","","11.63",",0","18.14",",,,0","5.12",",,,0","","","","","170",",X","170",",X","","","","","19.2",",X","23.2",",X","",""
"USW00024257","1996-12","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","4.4",",X","1055.9","0","0.0",",0","19",",0","17",",0","3",",0","","","","","0",",0","4",",0","0",",0","0",",0","0",",0","22","","1","","19961219",",,0","","","","","","","19961204",",,0","19961216",",,0","-2.8",",0,19,","","","","","34.8",",,0,04,","20.0",",0,16,","583.1","0","283.9",",0","212.8",",,,0","","","","","","","","","9.17",",0","13.06",",,,0","5.29",",,,0","","","","","160",",X","170",",X","","","","","23.7",",X","29.9",",X","",""
"USW00024257","1997-01","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.9",",X","0.0","0","0.0",",0","12",",0","11",",0","3",",0","","","","","0",",0","6",",0","0",",0","0",",0","0",",0","20","","5","","19970114",",,0","","","","","1","","19970125",",,0","19970129",",,0","-7.2",",0,14,","","","","","37.1",",,0,25,","20.0",",0,29,","902.9","0","319.8",",0","171.8",",,,0","","","","","","","","","8.02",",0","12.32",",,,0","3.71",",,,0","","","","","170",",X","180",",X","","","","","20.6",",X","24.6",",X","",""
"USW00024257","1997-02","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.9",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","","","0",",0","2",",0","0",",0","3",",0","0",",0","10","","1","","19970206",",,0","","","","","","","19970216",",,0","19970215",",,0","-0.6",",0,06,","","","","","6.4",",,0,16,","26.1",",0,15,","1119.1","0","216.2",",0","18.4",",,,0","","","","","","","","","10.61",",0","16.92",",,,0","4.30",",,,0","","","","","20",",X","30",",X","","","","","13.4",",X","17.0",",X","",""
"USW00024257","1997-03","40.51462","-122.29773","152.6","REDDING AIRPORT, CA US","","","","","","","","","2.8",",X","4.8","0","4.8",",0","6",",0","2",",0","1",",0","","","","","0",",0","1",",0","0",",0","14",",0","0",",0","5","","","","19970305",",,0","","","","","","","19970316",",,0","19970325","+,,0","-2.2",",0,05,","","","","","35.1",",,0,16,","26.7",",0,25,+","1273.9","0","154.8",",0","44.8",",,,0","","","","","","","","","13.49",",0","20.45",",,,0","6.54",",,,0","","","","","160",",X","150",",X","","","","","17.0",",X","20.6",",X","",""
