"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041739","1960-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600331","+,,0","19600331","+,,0","19600328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,28,","","","","","31.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1960-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600430","+,,0","19600430","+,,0","19600427",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,27,","","","","","40.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1960-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","19600504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,04,","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1960-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","19600617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,17,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1960-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","19600731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1960-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600831","+,,0","19600831","+,,0","19600831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1960-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600930","+,,0","19600930","+,,0","19600910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,10,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1960-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601031","+,,0","19601031","+,,0","19601006",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,06,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041739","1960-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601130","+,,0","19601130","+,,0","19601126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,26,","","","","","65.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1960-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601231","+,,0","19601231","+,,0","19601202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,02,","","","","","30.9",",,,0","0",",,,0","","","","","",""
"USC00041739","1961-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610131","+,,0","19610131","+,,0","19610126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,26,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1961-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","19610211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","18.5",",,0,11,","","","","","38.6",",,,0","0",",,,0","","","","","",""
"USC00041739","1961-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610331","+,,0","19610331","+,,0","19610315",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,15,","","","","","72.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1961-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","19610422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,22,","","","","","27.9",",,,0","0",",,,0","","","","","",""
"USC00041739","1961-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","19610507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,07,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1961-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","19610601",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,01,","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00041739","1961-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","19610731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1961-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0","1,0","0","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","19610810",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0","1,T,0,10,","","","","","0.0","1,T,,0","0",",,,0","","","","","",""
"USC00041739","1961-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","19610917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,17,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1961-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","19611028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,28,","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1961-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","19611120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,20,","","","","","55.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1961-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","19611202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,02,","","","","","31.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1962-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","6",",0","3",",0","1",",0","","","1",",0","","","","","","","","","","","","","","","","","19620122",",,0","19620120",",,0","","","","","","","76",",,0,22,","56.1",",,0,20,","","","","","75.9",",,,0","89",",,,0","","","","","",""
"USC00041739","1962-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","14","4,0","9","4,0","3","4,0","0",",0","0",",0","","","","","","","","","","","","","","","19620228","+,,0","19620228","+,,0","19620209",",4,0","","","","","0",",,0,28,+","0",",,0,28,+","39.1","4,,0,09,","","","","","209.3",",a,,0","0",",,,0","","","","","",""
"USC00041739","1962-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","8","1,0","6","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19620331","+,,0","19620331","+,,0","19620306",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1","1,,0,06,","","","","","49.0","1,,,0","0",",,,0","","","","","",""
"USC00041739","1962-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","19620428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,28,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1962-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","19620531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1962-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","19620630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1962-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","19620731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1962-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","19620809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,09,","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1962-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","19620927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,27,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1962-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","19621014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,14,","","","","","70.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1962-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","19621127",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,27,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1962-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621231","+,,0","19621231","+,,0","19621216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,16,","","","","","72.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","19630131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","97.8",",,0,31,","","","","","129.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","19630201",",,0","","","","","0",",,0,28,+","0",",,0,28,+","50.0",",,0,01,","","","","","113.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","19630328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,28,","","","","","99.6",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","15",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","19630407",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,07,","","","","","135.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","19630511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,11,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","19630610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,10,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","19630731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","19630822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,22,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","19630913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,13,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","19631011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,11,","","","","","43.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","19631106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,06,","","","","","113.2",",,,0","0",",,,0","","","","","",""
"USC00041739","1963-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631231","+,,0","19631231","+,,0","19631209",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,09,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640131","+,,0","19640131","+,,0","19640122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,22,","","","","","109.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","19640215",",,0","","","","","0",",,0,29,+","0",",,0,29,+","3.0",",,0,15,","","","","","4.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","19640323",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,23,","","","","","59.9",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","19640401",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,01,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","19640504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,04,","","","","","10.6",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","19640831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","19641029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,29,","","","","","29.2",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","19641112","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,12,+","","","","","76.1",",,,0","0",",,,0","","","","","",""
"USC00041739","1964-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","15",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","19641223",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.7",",,0,23,","","","","","246.9",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650131","+,,0","19650131","+,,0","19650106",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,06,","","","","","63.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650228","+,,0","19650228","+,,0","19650205",",,0","","","","","0",",,0,28,+","0",",,0,28,+","15.2",",,0,05,","","","","","22.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650331","+,,0","19650331","+,,0","19650331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,31,","","","","","58.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","19650411","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,11,+","","","","","67.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","19650531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","19650630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","19650731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","19650927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,27,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","19651015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,15,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1965-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","9","1,0","7","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","19651114",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","35.3","1,,0,14,","","","","","147.3","1,,,0","0",",,,0","","","","","",""
"USC00041739","1965-12","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651231","+,,0","19651231","+,,0","19651229",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,29,","","","","","127.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-01","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660131","+,,0","19660131","+,,0","19660130",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,30,","","","","","48.8",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-02","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660228","+,,0","19660228","+,,0","19660206",",,0","","","","","0",",,0,28,+","0",",,0,28,+","15.2",",,0,06,","","","","","48.7",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-03","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660331","+,,0","19660331","+,,0","19660302",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,02,","","","","","5.4",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-04","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","19660410",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,10,","","","","","19.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-05","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","19660509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,09,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-06","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","19660616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,16,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-07","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","19660730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,30,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-08","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","19660831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-09","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","19660920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,20,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-10","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","19661003",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,03,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00041739","1966-11","36.90028","-121.59667","25.0","CHITTENDEN PASS, CA US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","19661116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,16,","","","","","102.9",",,,0","0",",,,0","","","","","",""
