"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004720","2022-02","42.15","-79.25","525.2","JAMESTOWN, NY US","4.9",",W","0.0","W","0.0",",W","12",",W","7",",W","1",",W","0",",W","26",",W","12",",W","0",",W","0",",W","21","","2","","20220214",",,W","","","20220217",",,W","20220223","+,,W","-16.6",",W,14,","31.2",",,W,17,","11.7",",W,23,+","2631.8","W","607.0",",W","82.0",",,,W","-3.34",",W","1.93",",,,W","-8.62",",,,W","230",",W","200",",W","16.5",",W","21.0",",W"
"USW00004720","2022-03","42.15","-79.25","525.2","JAMESTOWN, NY US","4.7","2,W","0.0","W","0.0","1,W","16","1,W","5","1,W","0","1,W","0","1,W","20","1,W","6","1,W","0","1,W","0","1,W","17","","5","","20220304",",1,W","1","","20220307",",1,W","20220318",",1,W","-14.9","1,W,04,","15.7","1,,W,07,","20.0","1,W,18,","3112.1","W","480.3","1,W","50.3","1,,,W","2.32","1,W","7.66","1,,,W","-3.02","1,,,W","250","1,W","260","1,W","14.3","1,W","19.2","1,W"
"USW00004720","2022-04","42.15","-79.25","525.2","JAMESTOWN, NY US","4.2",",W","1.7","W","1.7",",W","19",",W","9",",W","0",",W","0",",W","17",",W","0",",W","3",",W","0",",W","19","","2","","20220417",",,W","2","","20220407",",,W","20220424",",,W","-3.8",",W,17,","18.3",",,W,07,","27.2",",W,24,","3475.6","W","363.5",",W","85.3",",,,W","6.27",",W","10.99",",,,W","1.55",",,,W","260",",W","250",",W","14.3",",W","20.6",",W"
"USW00004720","2022-05","42.15","-79.25","525.2","JAMESTOWN, NY US","3.5",",W","17.5","W","15.8",",W","14",",W","8",",W","1",",W","0",",W","0",",W","0",",W","16",",W","0",",W","19","","9","","20220518",",,W","5","","20220521",",,W","20220521","+,,W","3.3",",W,18,","35.1",",,W,21,","28.3",",W,21,+","3593.5","W","117.9",",W","123.5",",,,W","15.04",",W","20.17",",,,W","9.91",",,,W","210",",W","150",",W","11.2",",W","15.7",",W"
"USW00004720","2022-06","42.15","-79.25","525.2","JAMESTOWN, NY US","","","","","","","8","5,W","5","5,W","0","5,W","","","","","","","","","","","7","","3","","","","3","","20220607",",5,W","","","","","22.1","5,,W,07,","","","","","","","58.9","5,,,W","","","","","","","","","","","","","",""
"USW00004720","2022-07","42.15","-79.25","525.2","JAMESTOWN, NY US","3.4",",W","","","62.5",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","31",",W","0",",W","16","","2","","20220710",",,W","7","","20220725",",,W","20220720",",,W","9.4",",W,10,","38.6",",,W,25,","29.4",",W,20,","3.3","W","3.3",",W","107.2",",,,W","20.24",",W","25.39",",,,W","15.09",",,,W","190",",W","200",",W","13.0",",W","17.0",",W"
"USW00004720","2022-08","42.15","-79.25","525.2","JAMESTOWN, NY US","2.8","2,W","","","52.2","1,W","12","1,W","7","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","0","1,W","22","","11","","20220813",",1,W","6","","20220822",",1,W","20220829","+,1,W","8.9","1,W,13,","24.9","1,,W,22,","29.4","1,W,29,+","11.9","W","8.6","1,W","75.6","1,,,W","19.79","1,W","24.80","1,,,W","14.78","1,,,W","250","1,W","240","1,W","19.7","1,W","23.7","1,W"
"USW00004720","2022-09","42.15","-79.25","525.2","JAMESTOWN, NY US","3.1",",W","","","10.8",",W","17",",W","10",",W","2",",W","0",",W","0",",W","0",",W","15",",W","0",",W","25","","9","","20220930",",,W","6","","20220927",",,W","20220903",",,W","0.6",",W,30,","46.7",",,W,27,","26.1",",W,03,","104.4","W","92.5",",W","160.7",",,,W","15.61",",W","19.85",",,,W","11.37",",,,W","230",",W","230",",W","11.2",",W","13.9",",W"
"USW00004720","2022-10","42.15","-79.25","525.2","JAMESTOWN, NY US","4.0",",W","","","0.0",",W","12",",W","5",",W","0",",W","0",",W","4",",W","0",",W","3",",W","0",",W","10","","1","","20221021",",,W","","","20221013",",,W","20221025","+,,W","-0.5",",W,21,","18.3",",,W,13,","22.2",",W,25,+","392.8","W","288.4",",W","54.5",",,,W","9.03",",W","14.25",",,,W","3.81",",,,W","270",",W","250",",W","12.5",",W","16.1",",W"
"USW00004720","2022-11","42.15","-79.25","525.2","JAMESTOWN, NY US","4.5",",W","","","0.0",",W","13",",W","7",",W","1",",W","0",",W","16",",W","4",",W","2",",W","0",",W","17","","8","","20221121",",,W","","","20221111",",,W","20221105",",,W","-10.5",",W,21,","61.5",",,W,11,","23.3",",W,05,","795.9","W","403.1",",W","127.7",",,,W","4.90",",W","8.83",",,,W","0.97",",,,W","260",",W","260",",W","16.1",",W","21.9",",W"
"USW00004720","2022-12","42.15","-79.25","525.2","JAMESTOWN, NY US","4.6",",W","","","0.0",",W","10",",W","5",",W","0",",W","2",",W","26",",W","10",",W","0",",W","0",",W","20","","5","","20221223",",,W","","","20221215",",,W","20221230",",,W","-21.0",",W,23,","11.7",",,W,15,","14.4",",W,30,","1414.5","W","618.6",",W","36.7",",,,W","-1.62",",W","1.55",",,,W","-4.79",",,,W","240",",W","270",",W","16.5",",W","21.5",",W"
"USW00004720","2023-01","42.15","-79.25","525.2","JAMESTOWN, NY US","3.9","1,W","0.0","W","0.0","1,W","14","1,W","7","1,W","0","1,W","0","1,W","23","1,W","10","1,W","0","1,W","0","1,W","25","","8","","20230131",",1,W","","","20230119",",1,W","20230103",",1,W","-12.7","1,W,31,","21.6","1,,W,19,","13.3","1,W,03,","1971.3","W","556.8","1,W","83.5","1,,,W","-0.23","1,W","2.66","1,,,W","-3.11","1,,,W","260","1,W","270","1,W","13.4","1,W","17.0","1,W"
"USW00004720","2023-02","42.15","-79.25","525.2","JAMESTOWN, NY US","4.9",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","25",",W","4",",W","0",",W","0",",W","18","","3","","20230204","+,,W","1","","20230222",",,W","20230215",",,W","-15.5",",W,04,+","19.3",",,W,22,","17.8",",W,15,","2482.9","W","511.6",",W","59.1",",,,W","0.06",",W","5.15",",,,W","-5.03",",,,W","280",",W","270",",W","15.7",",W","20.1",",W"
"USW00004720","2023-03","42.15","-79.25","525.2","JAMESTOWN, NY US","4.4","2,W","0.0","W","0.0","1,W","","","","","","","0","1,W","28","1,W","6","1,W","0","1,W","0","1,W","21","","7","","20230330",",1,W","2","","","","20230301",",1,W","-11.6","1,W,30,","","","13.9","1,W,01,","3018.4","W","535.5","1,W","","","0.48","1,W","4.70","1,,,W","-3.73","1,,,W","260","1,W","260","1,W","17.0","1,W","21.9","1,W"
"USW00004720","2023-04","42.15","-79.25","525.2","JAMESTOWN, NY US","4.0",",W","2.2","W","2.2",",W","","","","","","","0",",W","13",",W","0",",W","8",",W","0",",W","13","","","","20230402",",,W","3","","","","20230414",",,W","-5.5",",W,02,","","","26.7",",W,14,","3299.5","W","281.1",",W","","","9.04",",W","14.85",",,,W","3.22",",,,W","310",",W","310",",W","21.0",",W","26.4",",W"
"USW00004720","2023-05","42.15","-79.25","525.2","JAMESTOWN, NY US","3.2","3,W","8.9","W","6.7","3,W","","","","","","","0","3,W","1","3,W","0","3,W","9","3,W","0","3,W","6","","2","","20230503",",3,W","","","","","20230529",",3,W","0.0","3,W,03,","","","28.3","3,W,29,","3460.4","W","160.9","3,W","","","12.82","3,W","18.58","3,,,W","7.07","3,,,W","260","3,W","280","3,W","10.7","3,W","14.3","3,W"
"USW00004720","2023-06","42.15","-79.25","525.2","JAMESTOWN, NY US","3.1","1,W","31.3","W","22.4","1,W","","","","","","","0","1,W","0","1,W","0","1,W","15","1,W","0","1,W","18","","4","","20230605",",1,W","4","","","","20230602",",1,W","5.6","1,W,05,","","","28.9","1,W,02,","3519.8","W","59.4","1,W","","","17.06","1,W","22.19","1,,,W","11.93","1,,,W","250","1,W","260","1,W","11.2","1,W","13.4","1,W"
"USW00004720","2023-07","42.15","-79.25","525.2","JAMESTOWN, NY US","2.7",",W","86.0","W","54.7",",W","10","5,W","6","5,W","0","5,W","0",",W","0",",W","0",",W","31",",W","0",",W","30","","15","","20230731",",,W","14","","20230727",",5,W","20230728","+,,W","11.1",",W,31,","13.5","5,,W,27,","29.4",",W,28,+","3.1","W","3.1",",W","40.2","5,,,W","20.00",",W","24.98",",,,W","15.01",",,,W","290",",W","290",",W","15.7",",W","19.7",",W"
"USW00004720","2023-08","42.15","-79.25","525.2","JAMESTOWN, NY US","3.2",",W","114.9","W","28.9",",W","16",",W","7",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","24","","8","","20230802","+,,W","4","","20230824",",,W","20230806",",,W","10.0",",W,02,+","17.5",",,W,24,","27.8",",W,06,","25.1","W","22.0",",W","57.6",",,,W","18.56",",W","22.92",",,,W","14.19",",,,W","310",",W","260",",W","13.0",",W","17.4",",W"
"USW00004720","2023-09","42.15","-79.25","525.2","JAMESTOWN, NY US","2.7",",W","137.9","W","23.0",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","20","","9","","20230916",",,W","1","","20230909",",,W","20230906",",,W","3.9",",W,16,","13.5",",,W,09,","29.4",",W,06,","109.0","W","83.9",",W","36.5",",,,W","16.30",",W","20.96",",,,W","11.65",",,,W","290",",W","260",",W","9.4",",W","11.6",",W"
"USW00004720","2023-10","42.15","-79.25","525.2","JAMESTOWN, NY US","3.6",",W","143.2","W","5.3",",W","15",",W","10",",W","0",",W","0",",W","2",",W","0",",W","10",",W","0",",W","21","","7","","20231031",",,W","","","20231006",",,W","20231003",",,W","-1.0",",W,31,","22.9",",,W,06,","26.7",",W,03,","343.6","W","234.6",",W","119.2",",,,W","10.94",",W","14.71",",,,W","7.16",",,,W","270",",W","270",",W","11.6",",W","14.8",",W"
"USW00004720","2023-11","42.15","-79.25","525.2","JAMESTOWN, NY US","4.2",",W","143.2","W","0.0",",W","14",",W","2",",W","0",",W","0",",W","18",",W","2",",W","0",",W","0",",W","12","","3","","20231129",",,W","1","","20231117",",,W","20231116",",,W","-8.8",",W,29,","18.5",",,W,17,","16.7",",W,16,","793.4","W","449.8",",W","43.0",",,,W","3.34",",W","7.51",",,,W","-0.83",",,,W","240",",W","240",",W","12.5",",W","14.8",",W"
"USW00004720","2023-12","42.15","-79.25","525.2","JAMESTOWN, NY US","3.7",",W","143.2","W","0.0",",W","17",",W","9",",W","0",",W","0",",W","20",",W","3",",W","0",",W","0",",W","22","","9","","20231220",",,W","1","","20231227",",,W","20231209",",,W","-8.2",",W,20,","13.2",",,W,27,","12.8",",W,09,","1280.2","W","486.8",",W","61.7",",,,W","2.63",",W","5.44",",,,W","-0.18",",,,W","260",",W","270",",W","13.0",",W","17.9",",W"
"USW00004720","2024-01","42.15","-79.25","525.2","JAMESTOWN, NY US","4.5",",W","0.0","","0.0",",W","15",",W","6",",W","0",",W","0",",W","27",",W","17",",W","0",",W","0",",W","27","","7","","20240117","+,,W","","","20240128",",,W","20240126",",,W","-16.6",",W,17,+","15.0",",,W,28,","13.3",",W,26,","1933.4","","653.2",",W","56.6",",,,W","-2.74",",W","0.08",",,,W","-5.55",",,,W","250",",W","260",",W","16.5",",W","20.6",",W"
"USW00004720","2024-02","42.15","-79.25","525.2","JAMESTOWN, NY US","4.2",",W","","","","","7",",W","2",",W","1",",W","","","","","","","","","","","9","","3","","","","2","","20240228",",,W","","","","","30.7",",,W,28,","","","","","","","49.7",",,,W","","","","","","","270",",W","270",",W","16.5",",W","21.0",",W"
"USW00004720","2024-03","42.15","-79.25","525.2","JAMESTOWN, NY US","4.4",",W","","","","","16",",W","8",",W","0",",W","","","","","","","","","","","20","","7","","","","","","20240306",",,W","","","","","7.9",",,W,06,","","","","","","","51.7",",,,W","","","","","","","300",",W","300",",W","15.7",",W","18.3",",W"
"USW00004720","2024-04","42.15","-79.25","525.2","JAMESTOWN, NY US","4.1",",W","","","1.1",",W","18",",W","12",",W","1",",W","0",",W","8",",W","0",",W","3",",W","0",",W","18","","3","","20240425",",,W","3","","20240403",",,W","20240429",",,W","-2.7",",W,25,","27.2",",,W,03,","25.6",",W,29,","","","284.1",",W","123.6",",,,W","8.90",",W","13.75",",,,W","4.05",",,,W","300",",W","300",",W","14.8",",W","18.3",",W"
"USW00004720","2024-05","42.15","-79.25","525.2","JAMESTOWN, NY US","3.2","2,W","","","7.5","1,W","18","1,W","7","1,W","0","1,W","0","1,W","0","1,W","0","1,W","17","1,W","0","1,W","17","","7","","20240511",",1,W","6","","20240505",",1,W","20240521","+,1,W","2.8","1,W,11,","14.5","1,,W,05,","27.2","1,W,21,+","","","95.9","1,W","65.5","1,,,W","15.39","1,W","20.61","1,,,W","10.16","1,,,W","280","1,W","280","1,W","14.8","1,W","19.2","1,W"
"USW00004720","2024-06","42.15","-79.25","525.2","JAMESTOWN, NY US","3.3",",W","","","54.7",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","22",",W","0",",W","24","","4","","20240601",",,W","8","","20240629",",,W","20240618","+,,W","4.4",",W,01,","35.8",",,W,29,","30.6",",W,18,+","","","40.6",",W","126.0",",,,W","18.80",",W","23.81",",,,W","13.79",",,,W","290",",W","280",",W","14.8",",W","20.6",",W"
