"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00040931","1953-05","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","3",",0","3",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","19530512","+,,0","19530524",",,0","19530524",",,0","19530529",",,0","19530505",",,0","-7.8",",0,12,+","76",",,0,24,","76",",,0,24,","18.8",",,0,29,","20.6",",0,05,","118.5","2,,,0","4468.4","0","419.3",",0","","","","","67.2",",,,0","126",",,,0","4.81",",0","11.97",",,,0","-2.36",",,,0","2668","1,,,0"
"USC00040931","1953-06","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","13",",0","0",",0","","","19530613",",,0","19530630","+,,0","19530630","+,,0","19530601",",,0","19530623",",,0","-4.4",",0,13,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,01,","26.7",",0,23,","197.1",",,,0","4732.4","0","264.0",",0","","","","","7.4",",,,0","0",",,,0","9.53",",0","19.09",",,,0","-0.03",",,,0","2431",",,,0"
"USC00040931","1953-07","39.3886","-120.0936","1699.3","BOCA, CA US","4.5","0","4.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","31",",0","2",",0","","","19530701",",,0","19530731","+,,0","19530731","+,,0","19530717",",,0","19530712",",,0","-2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,17,","32.8",",0,12,","277.9",",,,0","91.6","0","91.6",",0","","","","","0.0",",T,,0","0",",,,0","15.52",",0","29.02",",,,0","2.03",",,,0","1500",",,,0"
"USC00040931","1953-08","39.3886","-120.0936","1699.3","BOCA, CA US","9.2","0","4.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","28",",0","2",",0","","","19530804",",,0","19530831","+,,0","19530831","+,,0","19530830",",,0","19530813","+,,0","-3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,30,","32.2",",0,13,+","230.4",",,,0","238.5","0","146.9",",0","","","","","26.9",",,,0","0",",,,0","13.75",",0","25.68",",,,0","1.81",",,,0","1911","1,,,0"
"USC00040931","1953-09","39.3886","-120.0936","1699.3","BOCA, CA US","9.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","28",",0","0",",0","","","19530930",",,0","19530930","+,,0","19530930","+,,0","19530927",",,0","19530911",",,0","-6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,27,","31.1",",0,11,","161.3",",,,0","377.7","0","139.2",",0","","","","","0.0",",T,,0","0",",,,0","13.69",",0","26.83",",,,0","0.55",",,,0","1414",",,,0"
"USC00040931","1953-10","39.3886","-120.0936","1699.3","BOCA, CA US","9.2","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","8",",0","0",",0","","","19531003",",,0","19531019",",,0","19531019",",,0","19531019",",,0","19531008","+,,0","-9.4",",0,03,","0",",T,0,19,","0",",T,0,19,","13.2",",,0,19,","26.1",",0,08,+","99.4",",,,0","732.3","0","354.6",",0","","","","","14.2",",,,0","0",",T,,0","6.89",",0","17.40",",,,0","-3.61",",,,0","2094",",,,0"
"USC00040931","1953-11","39.3886","-120.0936","1699.3","BOCA, CA US","9.2","0","0.0","1,0","9",",0","4",",0","0",",0","3",",0","1",",0","0","1,0","24","1,0","2",",0","1",",0","0",",0","","","19531121",",1,0","19531120",",,0","19531120",",,0","19531120",",,0","19531101",",,0","-11.7","1,0,21,","102",",,0,20,","102",",,0,20,","6.6",",,0,20,","22.2",",0,01,","","","1149.5","0","417.2",",0","","","","","25.8",",,,0","102",",,,0","4.01","1,0","12.54",",,,0","-4.52","1,,,0","1648","1,,,0"
"USC00040931","1953-12","39.3886","-120.0936","1699.3","BOCA, CA US","9.2","0","0.0",",0","2",",0","2",",0","0",",0","26",",0","2",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","19531230","+,,0","19531207",",,0","19531204",",,0","19531204",",,0","19531214",",,0","-15.0",",0,30,+","152",",,0,07,","102",",,0,04,","22.1",",,0,04,","10.6",",0,14,","","","1770.2","0","620.7",",0","","","","","29.0",",,,0","178",",,,0","-1.69",",0","5.92",",,,0","-9.30",",,,0","2239",",,,0"
"USC00040931","1954-01","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","20",",0","2",",0","3",",0","30",",0","2",",0","0",",0","0",",0","","","19540120",",,0","19540117",",,0","19540117",",,0","19540123",",,0","19540106",",,0","-19.4",",0,20,","356",",,0,17,","356",",,0,17,","30.7",",,0,23,","15.0",",0,06,","","","2393.1","0","622.9",",0","","","","","69.0",",,,0","484",",,,0","-1.76",",0","5.74",",,,0","-9.26",",,,0","3317","1,,,0"
"USC00040931","1954-02","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","5",",0","4",",0","1",",0","26",",0","3",",0","3",",0","28",",0","0",",0","0",",0","0",",0","","","19540219",",,0","19540218",",,0","19540218","+,,0","19540213",",,0","19540226","+,,0","-21.1",",0,19,","406",",,0,18,","254",",,0,18,+","31.2",",,0,13,","15.0",",0,26,+","","","2922.4","0","529.3",",0","","","","","82.6",",,,0","610",",,,0","-0.57",",0","9.65",",,,0","-10.79",",,,0","1710","1,,,0"
"USC00040931","1954-03","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","19","3,0","5",",0","2",",0","30",",0","2",",0","0",",0","0",",0","","","19540312",",,0","19540324",",3,0","19540323",",,0","19540309",",,0","19540306","+,,0","-23.9",",0,12,","279","3,,0,24,","254",",,0,23,","24.1",",,0,09,","14.4",",0,06,+","","","3522.5","0","600.1",",0","","","","","96.7",",,,0","620",",,,0","-1.03",",0","7.11",",,,0","-9.16",",,,0","3203","1,,,0"
"USC00040931","1954-04","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","9",",0","0",",0","","","19540411","+,,0","19540430","+,,0","19540430","+,,0","19540405",",,0","19540417",",,0","-7.8",",0,11,+","0",",T,0,30,+","0",",T,0,30,+","19.6",",,0,05,","24.4",",0,17,","","","3862.6","0","340.1",",0","","","","","30.5",",,,0","0",",T,,0","7.00",",0","16.81",",,,0","-2.81",",,,0","3660",",,,0"
"USC00040931","1954-05","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","21",",0","0",",0","","","19540501",",,0","19540531","+,,0","19540531","+,,0","19540501",",,0","19540519",",,0","-8.3",",0,01,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,01,","31.7",",0,19,","222.6",",,,0","4109.5","0","246.9",",0","","","","","2.0",",,,0","0",",,,0","10.37",",0","21.62",",,,0","-0.88",",,,0","4024",",,,0"
"USC00040931","1954-06","39.3886","-120.0936","1699.3","BOCA, CA US","1.1","0","1.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","15",",0","1",",0","","","19540618","+,,0","19540606","+,,0","19540606","+,,0","19540609","+,,0","19540622",",,0","-4.4",",0,18,+","0",",T,0,06,+","0",",T,0,06,+","2.5",",,0,09,+","33.9",",0,22,","211.8",",,,0","4336.5","0","227.0",",0","","","","","7.9",",,,0","0",",T,,0","10.81",",0","21.43",",,,0","0.18",",,,0","3984",",,,0"
"USC00040931","1954-07","39.3886","-120.0936","1699.3","BOCA, CA US","11.1","0","10.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","31",",0","3",",0","","","19540721","+,,0","19540731","+,,0","19540731","+,,0","19540726",",,0","19540713",",,0","-0.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,","33.3",",0,13,","269.9","3,,,0","90.7","0","90.7",",0","","","","","0.0",",T,,0","0",",,,0","15.73",",0","28.44",",,,0","3.02",",,,0","2492","2,,,0"
"USC00040931","1954-08","39.3886","-120.0936","1699.3","BOCA, CA US","12.5","0","1.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","26",",0","2",",0","","","19540816",",,0","19540831","+,,0","19540831","+,,0","19540826",",,0","19540802",",,0","-4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,","35.0",",0,02,","247.1","1,,,0","279.8","0","189.1",",0","","","","","0.0",",T,,0","0",",,,0","12.28",",0","25.24",",,,0","-0.68",",,,0","2540",",,,0"
"USC00040931","1954-09","39.3886","-120.0936","1699.3","BOCA, CA US","12.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","23",",0","0",",0","","","19540930","+,,0","19540930","+,,0","19540930","+,,0","19540915",",,0","19540902","+,,0","-10.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","1.0",",,0,15,","30.6",",0,02,+","195.9",",,,0","541.8","0","262.0",",0","","","","","1.0",",,,0","0",",,,0","9.60",",0","24.04",",,,0","-4.84",",,,0","1735",",,,0"
"USC00040931","1954-10","39.3886","-120.0936","1699.3","BOCA, CA US","12.5","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","14",",0","0",",0","","","19541030",",,0","19541031","+,,0","19541031","+,,0","19541031","+,,0","19541016",",,0","-14.4",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.8",",0,16,","155.2",",,,0","924.7","0","382.9",",0","","","","","0.0",",,,0","0",",,,0","5.98",",0","19.29",",,,0","-7.33",",,,0","1701",",,,0"
"USC00040931","1954-11","39.3886","-120.0936","1699.3","BOCA, CA US","12.5","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","19541130",",,0","19541129",",,0","19541129",",,0","19541116",",,0","19541106",",,0","-17.2",",0,30,","0",",T,0,29,","0",",T,0,29,","21.8",",,0,16,","20.6",",0,06,","","","1367.4","0","442.7",",0","","","","","42.8",",,,0","0",",T,,0","3.58",",0","14.29",",,,0","-7.14",",,,0","1805",",,,0"
"USC00040931","1954-12","39.3886","-120.0936","1699.3","BOCA, CA US","12.5","0","0.0",",0","9",",0","7",",0","2",",0","30",",0","5",",0","8",",0","31",",0","4",",0","0",",0","0",",0","","","19541227",",,0","19541210",",,0","19541202",",,0","19541202",",,0","19541224",",,0","-22.2",",0,27,","279",",,0,10,","178",",,0,02,","26.9",",,0,02,","11.7",",0,24,","","","2068.1","0","700.7",",0","","","","","104.1",",,,0","406",",,,0","-4.27",",0","3.69",",,,0","-12.23",",,,0","1562",",,,0"
"USC00040931","1955-01","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","31",",0","6",",0","19",",0","31",",0","13",",0","0",",0","0",",0","","","19550117",",,0","19550120","+,,0","19550116",",,0","19550101",",,0","19550114",",,0","-26.1",",0,17,","483",",,0,20,+","229",",,0,16,","13.7",",,0,01,","7.8",",0,14,","","","2895.6","0","827.5",",0","","","","","49.5",",,,0","507",",,,0","-8.36",",0","0.96",",,,0","-17.68",",,,0","1650","1,,,0"
"USC00040931","1955-02","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","28",",0","4",",0","14",",0","28",",0","9",",0","0",",0","0",",0","","","19550228",",,0","19550228",",,0","19550227",",,0","19550227",",,0","19550216",",,0","-31.7",",0,28,","711",",,0,28,","381",",,0,27,","20.1",",,0,27,","13.9",",0,16,","","","3583.4","0","687.8",",0","","","","","42.0",",,,0","635",",,,0","-6.23",",0","4.33",",,,0","-16.80",",,,0","2978",",,,0"
"USC00040931","1955-03","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","28",",0","1",",0","8",",0","29",",0","1",",0","0",",0","0",",0","","","19550301",",,0","19550301",",,0","19550330",",,0","19550330",",,0","19550326",",,0","-26.1",",0,01,","660",",,0,01,","127",",,0,30,","12.2",",,0,30,","15.6",",0,26,","","","4210.2","0","626.8",",0","","","","","27.2",",,,0","127",",,,0","-1.89",",0","7.78",",,,0","-11.55",",,,0","4748","2,,,0"
"USC00040931","1955-04","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","7",",0","5",",0","1",",0","30",",0","1",",0","0",",0","0",",0","","","19550427",",,0","19550426",",,0","19550426",",,0","19550426",",,0","19550409",",,0","-17.8",",0,27,","279",",,0,26,","279",",,0,26,","16.5",",,0,26,","17.8",",0,09,","","","4711.8","0","501.6",",0","","","","","38.1",",,,0","379",",,,0","1.61",",0","9.43",",,,0","-6.20",",,,0","5899",",,,0"
"USC00040931","1955-05","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","1",",0","1",",0","0",",0","27",",0","0",",0","11",",0","0",",0","","","19550503",",,0","19550531",",,0","19550531",",,0","19550508",",,0","19550521",",,0","-5.0",",0,03,","25",",,0,31,","25",",,0,31,","25.1",",,0,08,","26.7",",0,21,","194.0",",,,0","5037.5","0","325.7",",0","","","","","38.7",",,,0","25",",,,0","7.83",",0","17.76",",,,0","-2.11",",,,0","2377","1,,,0"
"USC00040931","1955-06","39.3886","-120.0936","1699.3","BOCA, CA US","2.5","0","2.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","21",",0","2",",0","","","19550624",",,0","19550630","+,,0","19550630","+,,0","19550614",",,0","19550610",",,0","-5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,14,","33.3",",0,10,","218.2","1,,,0","5223.5","0","186.0",",0","","","","","5.8",",,,0","0",",,,0","12.22",",0","23.01",",,,0","1.43",",,,0","1883",",,,0"
"USC00040931","1955-07","39.3886","-120.0936","1699.3","BOCA, CA US","6.9","0","4.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","27",",0","0",",0","","","19550706",",,0","19550731","+,,0","19550731","+,,0","19550715",",,0","19550715",",,0","-5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,15,","31.7",",0,15,","248.4","2,,,0","141.8","0","141.8",",0","","","","","1.3",",,,0","0",",,,0","13.90",",0","25.86",",,,0","1.94",",,,0","1916","1,,,0"
"USC00040931","1955-08","39.3886","-120.0936","1699.3","BOCA, CA US","10.9","0","4.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","31",",0","2",",0","","","19550826",",,0","19550831","+,,0","19550831","+,,0","19550831","+,,0","19550803",",,0","-4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.8",",0,03,","261.5","1,,,0","230.2","0","88.4",",0","","","","","0.0",",,,0","0",",,,0","15.61",",0","29.77",",,,0","1.45",",,,0","1499",",,,0"
"USC00040931","1955-09","39.3886","-120.0936","1699.3","BOCA, CA US","11.7","0","0.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","20",",0","6",",0","","","19550926",",,0","19550930","+,,0","19550930","+,,0","19550918",",,0","19550905",",,0","-6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,18,","35.0",",0,05,","176.5","1,,,0","437.4","0","207.2",",0","","","","","7.2",",,,0","0",",,,0","11.46",",0","24.57",",,,0","-1.66",",,,0","1420","1,,,0"
"USC00040931","1955-10","39.3886","-120.0936","1699.3","BOCA, CA US","11.7","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","17",",0","0",",0","","","19551030",",,0","19551031","+,,0","19551031","+,,0","19551026",",,0","19551015","+,,0","-8.9",",0,30,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,26,","25.6",",0,15,+","121.8","1,,,0","757.2","0","319.8",",0","","","","","4.3",",,,0","0",",,,0","8.02",",0","20.42",",,,0","-4.39",",,,0","1702",",,,0"
"USC00040931","1955-11","39.3886","-120.0936","1699.3","BOCA, CA US","11.7","0","0.0",",0","7",",0","3",",0","0",",0","7",",0","3",",0","0",",0","29",",0","3",",0","1",",0","0",",0","","","19551115",",,0","19551117",",,0","19551117",",,0","19551121",",,0","19551111",",,0","-17.2",",0,15,","305",",,0,17,","254",",,0,17,","15.5",",,0,21,","21.7",",0,11,","","","1246.5","0","489.3",",0","","","","","46.2",",,,0","431",",,,0","2.02",",0","10.53",",,,0","-6.49",",,,0","2504","1,,,0"
"USC00040931","1955-12","39.3886","-120.0936","1699.3","BOCA, CA US","11.7","0","0.0","1,0","19",",0","14",",0","5",",0","16",",0","9",",0","1","1,0","25","1,0","5",",0","0",",0","0",",0","","","19551230",",1,0","19551224",",,0","19551224",",,0","19551224",",,0","19551215",",,0","-18.3","1,0,30,","610",",,0,24,","610",",,0,24,","71.1",",,0,24,","14.4",",0,15,","","","1803.7","0","557.2",",0","","","","","368.9",",,,0","1206",",,,0","-0.20","1,0","5.64",",,,0","-6.03","1,,,0","3100","1,,,0"
"USC00040931","1956-01","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","12",",0","9",",0","3",",0","31",",0","6",",0","6",",0","29",",0","4",",0","0",",0","0",",0","","","19560130",",,0","19560127",",,0","19560127",",,0","19560105",",,0","19560104",",,0","-30.0",",0,30,","838",",,0,27,","432",",,0,27,","45.7",",,0,05,","11.1",",0,04,","","","2451.5","0","647.8",",0","","","","","187.3",",,,0","1067",",,,0","-2.56",",0","4.11",",,,0","-9.24",",,,0","3629",",,,0"
"USC00040931","1956-02","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","29",",0","5",",0","17",",0","28",",0","9",",0","0",",0","0",",0","","","19560202",",,0","19560224",",,0","19560220",",,0","19560223",",,0","19560213",",,0","-33.9",",0,02,","889",",,0,24,","305",",,0,20,","21.8",",,0,23,","9.4",",0,13,","","","3220.7","0","769.2",",0","","","","","62.7",",,,0","914",",,,0","-8.19",",0","1.76",",,,0","-18.14",",,,0","4267","1,,,0"
"USC00040931","1956-03","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","29",",0","2",",0","4",",0","30",",0","3",",0","0",",0","0",",0","","","19560306",",,0","19560306","+,,0","19560306",",,0","19560306",",,0","19560324",",,0","-26.7",",0,06,","762",",,0,06,+","127",",,0,06,","6.6",",,0,06,","17.2",",0,24,","","","3808.4","0","587.7",",0","","","","","9.9",",,,0","178",",,,0","-0.63",",0","9.41",",,,0","-10.66",",,,0","3860","2,,,0"
"USC00040931","1956-04","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","4",",0","5",",0","0",",0","29",",0","0",",0","1",",0","0",",0","","","19560403",",,0","19560414",",,0","19560414",",,0","19560414",",,0","19560421",",,0","-10.0",",0,03,","152",",,0,14,","152",",,0,14,","15.5",",,0,14,","21.1",",0,21,","","","4214.8","0","406.4",",0","","","","","38.1",",,,0","329",",,,0","4.79",",0","13.01",",,,0","-3.43",",,,0","3261","2,,,0"
"USC00040931","1956-05","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","","","19560514",",,0","19560531","+,,0","19560512",",,0","19560504",",,0","19560523","+,,0","-5.6",",0,14,","0",",,0,31,+","0",",T,0,12,","20.8",",,0,04,","26.7",",0,23,+","144.4","2,,,0","4506.4","0","291.6",",0","","","","","59.3",",,,0","0",",T,,0","8.93",",0","17.22",",,,0","0.63",",,,0","2765",",,,0"
"USC00040931","1956-06","39.3886","-120.0936","1699.3","BOCA, CA US","1.2","0","1.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","20",",0","1",",0","","","19560605",",,0","19560630","+,,0","19560630","+,,0","19560615",",,0","19560628",",,0","-3.3",",0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,15,","32.8",",0,28,","243.5",",,,0","4695.1","0","188.7",",0","","","","","0.0",",T,,0","0",",,,0","12.08",",0","22.97",",,,0","1.19",",,,0","4359","1,,,0"
"USC00040931","1956-07","39.3886","-120.0936","1699.3","BOCA, CA US","10.4","0","9.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","31",",0","1",",0","","","19560701",",,0","19560731","+,,0","19560731","+,,0","19560727",",,0","19560726",",,0","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,27,","32.2",",0,26,","222.1","2,,,0","86.5","0","86.5",",0","","","","","14.8",",,,0","0",",,,0","15.84",",0","27.73",",,,0","3.95",",,,0","1626",",,,0"
"USC00040931","1956-08","39.3886","-120.0936","1699.3","BOCA, CA US","10.4","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","30",",0","0",",0","","","19560803",",,0","19560831","+,,0","19560831","+,,0","19560820",",,0","19560811",",,0","-1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,20,","30.6",",0,11,","207.7","3,,,0","230.9","0","144.4",",0","","","","","0.8",",,,0","0",",,,0","13.68",",0","26.37",",,,0","0.98",",,,0","3658","1,,,0"
"USC00040931","1956-09","39.3886","-120.0936","1699.3","BOCA, CA US","10.4","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","24",",0","0",",0","","","19560917",",,0","19560930","+,,0","19560930","+,,0","19560920",",,0","19560918","+,,0","-7.8",",0,17,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,20,","29.4",",0,18,+","184.7",",,,0","425.1","0","194.2",",0","","","","","13.2",",,,0","0",",,,0","11.86",",0","24.92",",,,0","-1.20",",,,0","2032",",,,0"
"USC00040931","1956-10","39.3886","-120.0936","1699.3","BOCA, CA US","10.4","0","0.0",",0","10",",0","7",",0","1",",0","5",",0","4",",0","0",",0","23",",0","0",",0","11",",0","0",",0","","","19561024",",,0","19561024",",,0","19561023",",,0","19561031",",,0","19561002",",,0","-15.6",",0,24,","127",",,0,24,","114",",,0,23,","29.2",",,0,31,","25.0",",0,02,","","","813.8","0","388.7",",0","","","","","90.3",",,,0","318",",,,0","5.80",",0","15.41",",,,0","-3.82",",,,0","1908",",,,0"
"USC00040931","1956-11","39.3886","-120.0936","1699.3","BOCA, CA US","10.4","0","0.0",",0","1",",0","0",",0","0",",0","2",",0","0",",0","0",",0","30",",0","0",",0","1",",0","0",",0","","","19561128","+,,0","19561101",",,0","19561130","+,,0","19561114",",,0","19561110",",,0","-15.6",",0,28,+","51",",,0,01,","0",",,0,30,+","0.3",",,0,14,","22.2",",0,10,","","","1337.4","0","523.6",",0","","","","","0.3",",,,0","0",",,,0","0.88",",0","11.96",",,,0","-10.20",",,,0","2106",",,,0"
"USC00040931","1956-12","39.3886","-120.0936","1699.3","BOCA, CA US","10.4","0","0.0",",0","4",",0","3",",0","0",",0","14",",0","4",",0","7",",0","31",",0","6",",0","0",",0","0",",0","","","19561208",",,0","19561206",",,0","19561206",",,0","19561206",",,0","19561203",",,0","-31.1",",0,08,","457",",,0,06,","356",",,0,06,","15.5",",,0,06,","16.1",",0,03,","","","2016.4","0","679.0",",0","","","","","26.4",",,,0","508",",,,0","-3.57",",0","7.34",",,,0","-14.48",",,,0","2130",",,,0"
"USC00040931","1957-01","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","24",",0","8",",0","15",",0","31",",0","15",",0","0",",0","0",",0","","","19570109",",,0","19570120",",,0","19570120",",,0","19570113",",,0","19570102",",,0","-32.8",",0,09,","635",",,0,20,","381",",,0,20,","38.1",",,0,13,","11.1",",0,02,","","","2869.7","0","853.3",",0","","","","","86.0",",,,0","1117",",,,0","-9.19",",0","0.85",",,,0","-19.23",",,,0","2613",",,,0"
"USC00040931","1957-02","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","27",",0","3",",0","7",",0","28",",0","2",",0","0",",0","0",",0","","","19570203",",,0","19570202",",,0","19570208","+,,0","19570225",",,0","19570212",",,0","-32.2",",0,03,","483",",,0,02,","51",",,0,08,+","25.4",",,0,25,","12.8",",0,12,","","","3434.0","0","564.3",",0","","","","","81.9",",,,0","127",",,,0","-1.82",",0","6.47",",,,0","-10.11",",,,0","4203",",,,0"
"USC00040931","1957-03","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","4",",0","4",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","19570323",",,0","19570330","+,,0","19570313",",,0","19570305",",,0","19570328",",,0","-12.8",",0,23,","25",",,0,30,+","51",",,0,13,","11.2",",,0,05,","17.2",",0,28,","","","3945.4","0","511.4",",0","","","","","46.8",",,,0","126",",,,0","1.84",",0","9.26",",,,0","-5.59",",,,0","3880",",,,0"
"USC00040931","1957-04","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","0",",0","0",",0","29",",0","0",",0","1",",0","0",",0","","","19570407",",,0","19570418",",,0","19570418",",,0","19570414",",,0","19570429",",,0","-8.3",",0,07,","25",",,0,18,","13",",,0,18,","6.6",",,0,14,","21.7",",0,29,","","","4368.8","0","423.4",",0","","","","","15.5",",,,0","13",",,,0","4.22",",0","13.18",",,,0","-4.74",",,,0","4285","1,,,0"
"USC00040931","1957-05","39.3886","-120.0936","1699.3","BOCA, CA US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","1",",0","1",",0","0",",0","17",",0","0",",0","7",",0","0",",0","","","19570504",",,0","19570519",",,0","19570519",",,0","19570519",",,0","19570527",",,0","-5.6",",0,04,","25",",,0,19,","25",",,0,19,","34.8",",,0,19,","24.4",",0,27,","131.1",",,,0","4696.1","0","327.3",",0","","","","","76.7",",,,0","25",",,,0","7.77",",0","15.68",",,,0","-0.13",",,,0","3837",",,,0"
