"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00307713","1978-02","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","3",",0","0",",0","28",",0","13",",0","","","","","","","","","19780208","+,,0","19780207",",,0","","","19780207",",,0","","","686",",,0,08,+","305",",,0,07,","12.7",",,0,07,","","","34.0",",,,0","1065",",,,0","",""
"USC00307713","1978-03","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","5",",0","0",",0","31",",0","8",",0","","","","","","","","","19780306","+,,0","19780304",",,0","","","19780322",",,0","","","711",",,0,06,+","279",",,0,04,","12.7",",,0,22,","","","50.0",",,,0","557",",,,0","",""
"USC00307713","1978-04","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","6",",0","1",",0","0",",0","2",",0","","","","","","","","","19780422","+,,0","19780421",",,0","","","19780405",",,0","","","0",",T,0,22,+","51",",,0,21,","27.9",",,0,05,","","","58.3",",,,0","76",",,,0","",""
"USC00307713","1978-05","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19780531","+,,0","19780531","+,,0","","","19780521","+,,0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,21,+","","","67.1",",,,0","0",",,,0","",""
"USC00307713","1978-06","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19780630","+,,0","19780630","+,,0","","","19780619",",,0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,19,","","","113.1",",,,0","0",",,,0","",""
"USC00307713","1978-07","42.15722","-79.59361","475.5","SHERMAN, NY US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19780731","+,,0","19780731","+,,0","","","19780722",",,0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,22,","","","91.6",",,,0","0",",,,0","",""
"USC00307713","1978-08","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19780831","+,,0","19780831","+,,0","","","19780820",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,20,","","","95.0",",,,0","0",",,,0","",""
"USC00307713","1978-09","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19780930","+,,0","19780930","+,,0","","","19780903",",,0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,03,","","","95.7",",,,0","0",",,,0","",""
"USC00307713","1978-10","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19781031","+,,0","19781031","+,,0","","","19781007",",,0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,07,","","","153.7",",,,0","0",",,,0","",""
"USC00307713","1978-11","42.15722","-79.59361","475.5","SHERMAN, NY US","6","2,0","5","2,0","0","2,0","5","1,0","2",",0","","","","","","","","","19781127",",1,0","19781129","+,,0","","","19781124",",2,0","","","76","1,,0,27,","51",",,0,29,+","12.7","2,,0,24,","","","39.6",",a,,0","204",",a,,0","",""
"USC00307713","1978-12","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","11",",0","0",",0","22",",0","14",",0","","","","","","","","","19781230","+,,0","19781228","+,,0","","","19781221","+,,0","","","254",",,0,30,+","152",",,0,28,+","17.8",",,0,21,+","","","93.2",",,,0","1319",",,,0","",""
"USC00307713","1979-01","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","10",",0","1",",0","29",",0","15",",0","","","","","","","","","19790112","+,,0","19790108",",,0","","","19790102",",,0","","","254",",,0,12,+","203",",,0,08,","25.4",",,0,02,","","","111.6",",,,0","1472",",,,0","",""
"USC00307713","1979-02","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","5",",0","1",",0","26","2,0","10","1,0","","","","","","","","","19790202","+,2,0","19790201",",1,0","","","19790226",",,0","","","813","2,,0,02,+","610","1,,0,01,","47.5",",,0,26,","","","79.2",",,,0","1524","1,,,0","",""
"USC00307713","1979-03","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","6",",0","0",",0","18",",0","5",",0","","","","","","","","","19790301",",,0","19790327",",,0","","","19790325",",,0","","","305",",,0,01,","152",",,0,27,","21.6",",,0,25,","","","72.5",",,,0","355",",,,0","",""
"USC00307713","1979-04","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","8",",0","0",",0","3",",0","4",",0","","","","","","","","","19790410",",,0","19790407",",,0","","","19790409",",,0","","","102",",,0,10,","152",",,0,07,","22.9",",,0,09,","","","97.2",",,,0","355",",,,0","",""
"USC00307713","1979-05","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19790531","+,,0","19790531","+,,0","","","19790513",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,13,","","","62.9",",,,0","0",",,,0","",""
"USC00307713","1979-06","42.15722","-79.59361","475.5","SHERMAN, NY US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19790630","+,,0","19790630","+,,0","","","19790630",",,0","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,30,","","","31.1",",,,0","0",",,,0","",""
"USC00307713","1979-07","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19790731","+,,0","19790731","+,,0","","","19790725",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,25,","","","62.3",",,,0","0",",,,0","",""
"USC00307713","1979-08","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19790831","+,,0","19790831","+,,0","","","19790825",",,0","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,25,","","","185.1",",,,0","0",",,,0","",""
"USC00307713","1979-09","42.15722","-79.59361","475.5","SHERMAN, NY US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19790930","+,,0","19790930","+,,0","","","19790914",",,0","","","0",",,0,30,+","0",",,0,30,+","96.5",",,0,14,","","","182.9",",,,0","0",",,,0","",""
"USC00307713","1979-10","42.15722","-79.59361","475.5","SHERMAN, NY US","16",",0","12",",0","2",",0","4",",0","3",",0","","","","","","","","","19791026",",,0","19791026",",,0","","","19791006",",,0","","","102",",,0,26,","152",",,0,26,","30.5",",,0,06,","","","149.4",",,,0","305",",,,0","",""
"USC00307713","1979-11","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","9",",0","0",",0","3",",0","3",",0","","","","","","","","","19791130",",,0","19791130",",,0","","","19791110",",,0","","","254",",,0,30,","203",",,0,30,","19.1",",,0,10,","","","99.6",",,,0","457",",,,0","",""
"USC00307713","1979-12","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","8",",0","1",",0","17","1,0","6",",0","22",",0","0",",0","0",",0","","","19791203","+,1,0","19791217",",,0","","","19791226",",,0","19791212",",,0","229","1,,0,03,+","203",",,0,17,","30.5",",,0,26,","11.1",",0,12,","83.1",",,,0","789",",,,0","-0.84",",,,0"
"USC00307713","1980-01","42.15722","-79.59361","475.5","SHERMAN, NY US","15","1,0","7","1,0","0","1,0","22",",0","15",",0","","","","","","","","","19800131","+,,0","19800124",",,0","","","19800112",",1,0","","","305",",,0,31,+","203",",,0,24,","15.2","1,,0,12,","","","52.6","1,,,0","1039",",,,0","",""
"USC00307713","1980-02","42.15722","-79.59361","475.5","SHERMAN, NY US","20",",0","7",",0","0",",0","29",",0","18",",0","","","","","","","","","19800205","+,,0","19800226","+,,0","","","19800216",",,0","","","584",",,0,05,+","203",",,0,26,+","10.2",",,0,16,","","","51.9",",,,0","1341",",,,0","",""
"USC00307713","1980-03","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","5",",0","0",",0","22",",0","9",",0","","","","","","","","","19800303","+,,0","19800314",",,0","","","19800322",",,0","","","305",",,0,03,+","152",",,0,14,","17.8",",,0,22,","","","60.8",",,,0","660",",,,0","",""
"USC00307713","1980-04","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","7",",0","1",",0","3",",0","2",",0","","","","","","","","","19800416",",,0","19800416",",,0","","","19800409",",,0","","","102",",,0,16,","127",",,0,16,","25.4",",,0,09,","","","60.7",",,,0","178",",,,0","",""
"USC00307713","1980-05","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19800531","+,,0","19800531","+,,0","","","19800519",",,0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,19,","","","49.3",",,,0","0",",,,0","",""
"USC00307713","1980-06","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19800630","+,,0","19800630","+,,0","","","19800616",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,16,","","","121.0",",,,0","0",",,,0","",""
"USC00307713","1980-07","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19800731","+,,0","19800731","+,,0","","","19800728",",,0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,28,","","","90.4",",,,0","0",",,,0","",""
"USC00307713","1980-08","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19800831","+,,0","19800831","+,,0","","","19800803",",,0","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,03,","","","177.6",",,,0","0",",,,0","",""
"USC00307713","1980-09","42.15722","-79.59361","475.5","SHERMAN, NY US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19800930","+,,0","19800930","+,,0","","","19800902",",,0","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,02,","","","135.6",",,,0","0",",,,0","",""
"USC00307713","1980-10","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","10",",0","1",",0","1",",0","1",",0","","","","","","","","","19801028",",,0","19801028",",,0","","","19801026",",,0","","","51",",,0,28,","76",",,0,28,","50.8",",,0,26,","","","150.4",",,,0","76",",,,0","",""
"USC00307713","1980-11","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","11",",0","0",",0","7",",0","5",",0","","","","","","","","","19801130","+,,0","19801129",",,0","","","19801125",",,0","","","102",",,0,30,+","127",",,0,29,","8.9",",,0,25,","","","52.0",",,,0","407",",,,0","",""
"USC00307713","1980-12","42.15722","-79.59361","475.5","SHERMAN, NY US","16",",0","9",",0","0",",0","25",",0","14",",0","","","","","","","","","19801227","+,,0","19801225",",,0","","","19801210",",,0","","","305",",,0,27,+","229",",,0,25,","8.9",",,0,10,","","","48.9",",,,0","1346",",,,0","",""
"USC00307713","1981-01","42.15722","-79.59361","475.5","SHERMAN, NY US","19",",0","8",",0","0",",0","31",",0","19",",0","","","","","","","","","19810119","+,,0","19810117","+,,0","","","19810107",",,0","","","635",",,0,19,+","229",",,0,17,+","7.6",",,0,07,","","","52.3",",,,0","2108",",,,0","",""
"USC00307713","1981-02","42.15722","-79.59361","475.5","SHERMAN, NY US","16","2,0","8","2,0","0","2,0","18","1,0","10",",0","","","","","","","","","19810210","+,1,0","19810205",",,0","","","19810219",",2,0","","","457","1,,0,10,+","152",",,0,05,","24.1","2,,0,19,","","","122.2",",a,,0","735",",,,0","",""
"USC00307713","1981-03","42.15722","-79.59361","475.5","SHERMAN, NY US","21",",0","9",",0","0",",0","20",",0","16",",0","","","","","","","","","19810321",",,0","19810321",",,0","","","19810321",",,0","","","229",",,0,21,","254",",,0,21,","15.0",",,0,21,","","","55.5",",,,0","1193",",,,0","",""
"USC00307713","1981-04","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","11",",0","1",",0","1",",0","1",",0","","","","","","","","","19810406",",,0","19810406",",,0","","","19810429",",,0","","","51",",,0,06,","76",",,0,06,","33.0",",,0,29,","","","141.4",",,,0","76",",,,0","",""
"USC00307713","1981-05","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19810531","+,,0","19810531","+,,0","","","19810512",",,0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,12,","","","66.4",",,,0","0",",,,0","",""
"USC00307713","1981-06","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19810630","+,,0","19810630","+,,0","","","19810609",",,0","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,09,","","","135.1",",,,0","0",",,,0","",""
"USC00307713","1981-07","42.15722","-79.59361","475.5","SHERMAN, NY US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19810731","+,,0","19810731","+,,0","","","19810729",",,0","","","0",",,0,31,+","0",",,0,31,+","72.9",",,0,29,","","","122.5",",,,0","0",",,,0","",""
"USC00307713","1981-08","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19810831","+,,0","19810831","+,,0","","","19810816","+,,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,+","","","86.6",",,,0","0",",,,0","",""
"USC00307713","1981-09","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","19810930","+,,0","19810930","+,,0","","","19810903",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,03,","","","127.1",",,,0","0",",,,0","",""
"USC00307713","1981-10","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","12",",0","1",",0","2",",0","1",",0","","","","","","","","","19811024",",,0","19811024",",,0","","","19811001",",,0","","","152",",,0,24,","178",",,0,24,","25.4",",,0,01,","","","127.0",",,,0","191",",,,0","",""
"USC00307713","1981-11","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","7",",0","0",",0","6",",0","5",",0","","","","","","","","","19811122",",,0","19811122",",,0","","","19811107",",,0","","","254",",,0,22,","152",",,0,22,","14.2",",,0,07,","","","49.4",",,,0","508",",,,0","",""
"USC00307713","1981-12","42.15722","-79.59361","475.5","SHERMAN, NY US","19",",0","13",",0","0",",0","27",",0","16",",0","","","","","","","","","19811221","+,,0","19811209",",,0","","","19811223",",,0","","","457",",,0,21,+","406",",,0,09,","19.1",",,0,23,","","","119.9",",,,0","2209",",,,0","",""
"USC00307713","1982-01","42.15722","-79.59361","475.5","SHERMAN, NY US","23",",0","10",",0","0",",0","31",",0","19",",0","","","","","","","","","19820111","+,,0","19820109",",,0","","","19820109",",,0","","","508",",,0,11,+","406",",,0,09,","14.5",",,0,09,","","","87.7",",,,0","2212",",,,0","",""
"USC00307713","1982-02","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","6",",0","0",",0","25","3,0","11","1,0","","","","","","","","","19820211","+,3,0","19820225",",1,0","","","19820201",",,0","","","508","3,,0,11,+","152","1,,0,25,","24.6",",,0,01,","","","63.0",",,,0","736","1,,,0","",""
"USC00307713","1982-03","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","12",",0","0",",0","27",",0","9",",0","","","","","","","","","19820310","+,,0","19820310",",,0","","","19820331",",,0","","","508",",,0,10,+","178",",,0,10,","20.8",",,0,31,","","","91.7",",,,0","837",",,,0","",""
"USC00307713","1982-04","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","9",",0","0",",0","9",",0","6",",0","","","","","","","","","19820407",",,0","19820407",",,0","","","19820406",",,0","","","254",",,0,07,","178",",,0,07,","8.4",",,0,06,","","","49.1",",,,0","737",",,,0","",""
"USC00307713","1982-05","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19820531","+,,0","19820531","+,,0","","","19820522",",,0","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,22,","","","94.0",",,,0","0",",,,0","",""
"USC00307713","1982-06","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19820630","+,,0","19820630","+,,0","","","19820606",",,0","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,06,","","","151.7",",,,0","0",",,,0","",""
"USC00307713","1982-08","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19820831","+,,0","19820831","+,,0","","","19820809",",,0","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,09,","","","84.6",",,,0","0",",,,0","",""
"USC00307713","1982-09","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19820930","+,,0","19820930","+,,0","","","19820903",",,0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,03,","","","117.5",",,,0","0",",,,0","",""
"USC00307713","1982-10","42.15722","-79.59361","475.5","SHERMAN, NY US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19821031","+,,0","19821031","+,,0","","","19821015",",,0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,15,","","","40.6",",,,0","0",",,,0","",""
"USC00307713","1982-12","42.15722","-79.59361","475.5","SHERMAN, NY US","19",",0","12",",0","0",",0","14",",0","9",",0","","","","","","","","","19821221",",,0","19821221",",,0","","","19821221",",,0","","","508",",,0,21,","406",",,0,21,","15.2",",,0,21,","","","96.1",",,,0","1067",",,,0","",""
"USC00307713","1983-01","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","9",",0","0",",0","28",",0","12",",0","","","","","","","","","19830120","+,,0","19830119",",,0","","","19830120",",,0","","","203",",,0,20,+","127",",,0,19,","15.7",",,0,20,","","","48.7",",,,0","761",",,,0","",""
"USC00307713","1983-02","42.15722","-79.59361","475.5","SHERMAN, NY US","8",",0","6",",0","0",",0","18",",0","6",",0","","","","","","","","","19830208",",,0","19830208",",,0","","","19830203",",,0","","","178",",,0,08,","127",",,0,08,","20.3",",,0,03,","","","41.0",",,,0","431",",,,0","",""
"USC00307713","1983-03","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","8",",0","1",",0","8",",0","6",",0","","","","","","","","","19830310",",,0","19830310",",,0","","","19830320",",,0","","","178",",,0,10,","203",",,0,10,","25.4",",,0,20,","","","78.5",",,,0","634",",,,0","",""
"USC00307713","1983-04","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","6",",0","0",",0","3",",0","3",",0","","","","","","","","","19830418",",,0","19830418",",,0","","","19830414",",,0","","","102",",,0,18,","152",",,0,18,","22.9",",,0,14,","","","57.8",",,,0","228",",,,0","",""
"USC00307713","1983-05","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","11",",0","2",",0","","","0","2,0","","","","","","","","","","","19830531","+,2,0","","","19830516",",,0","","","","","0","2,,0,31,+","31.0",",,0,16,","","","133.9",",,,0","0","2,,,0","",""
"USC00307713","1983-06","42.15722","-79.59361","475.5","SHERMAN, NY US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19830630","+,,0","19830630","+,,0","","","19830628",",,0","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,28,","","","104.7",",,,0","0",",,,0","",""
"USC00307713","1983-07","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19830731","+,,0","19830731","+,,0","","","19830723",",,0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,23,","","","79.1",",,,0","0",",,,0","",""
"USC00307713","1983-08","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","19830831","+,,0","19830831","+,,0","","","19830831",",,0","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,31,","","","168.5",",,,0","0",",,,0","",""
"USC00307713","1983-09","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19830930","+,,0","19830930","+,,0","","","19830907",",,0","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,07,","","","126.9",",,,0","0",",,,0","",""
"USC00307713","1983-10","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19831031","+,,0","19831031","+,,0","","","19831006",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,06,","","","81.3",",,,0","0",",,,0","",""
"USC00307713","1983-12","42.15722","-79.59361","475.5","SHERMAN, NY US","23",",0","10",",0","1",",0","26",",0","16",",0","","","","","","","","","19831230","+,,0","19831219","+,,0","","","19831212",",,0","","","305",",,0,30,+","203",",,0,19,+","27.9",",,0,12,","","","72.2",",,,0","1397",",,,0","",""
"USC00307713","1984-01","42.15722","-79.59361","475.5","SHERMAN, NY US","16",",0","6",",0","0",",0","31",",0","14",",0","","","","","","","","","19840131",",,0","19840110",",,0","","","19840110",",,0","","","381",",,0,31,","229",",,0,10,","11.9",",,0,10,","","","55.0",",,,0","1118",",,,0","",""
"USC00307713","1984-02","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","7",",0","0",",0","19",",0","8",",0","","","","","","","","","19840229",",,0","19840229",",,0","","","19840229",",,0","","","762",",,0,29,","470",",,0,29,","11.4",",,0,29,","","","61.4",",,,0","1244",",,,0","",""
"USC00307713","1984-03","42.15722","-79.59361","475.5","SHERMAN, NY US","20",",0","8",",0","0",",0","28",",0","16",",0","","","","","","","","","19840301",",,0","19840301",",,0","","","19840329",",,0","","","762",",,0,01,","216",",,0,01,","11.4",",,0,29,","","","59.1",",,,0","1779",",,,0","",""
"USC00307713","1984-04","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","3",",0","1",",0","3",",0","1",",0","","","","","","","","","19840407","+,,0","19840407",",,0","","","19840425",",,0","","","51",",,0,07,+","51",",,0,07,","36.8",",,0,25,","","","71.2",",,,0","51",",,,0","",""
"USC00307713","1984-05","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19840531","+,,0","19840531","+,,0","","","19840504",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,04,","","","165.4",",,,0","0",",,,0","",""
"USC00307713","1984-06","42.15722","-79.59361","475.5","SHERMAN, NY US","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19840630","+,,0","19840630","+,,0","","","19840618",",,0","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,18,","","","196.6",",,,0","0",",,,0","",""
"USC00307713","1984-07","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19840731","+,,0","19840731","+,,0","","","19840707",",,0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,07,","","","60.1",",,,0","0",",,,0","",""
"USC00307713","1984-08","42.15722","-79.59361","475.5","SHERMAN, NY US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19840831","+,,0","19840831","+,,0","","","19840811",",,0","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,11,","","","114.6",",,,0","0",",,,0","",""
"USC00307713","1984-09","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19840930","+,,0","19840930","+,,0","","","19840914",",,0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,14,","","","126.4",",,,0","0",",,,0","",""
"USC00307713","1984-10","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19841031","+,,0","19841031","+,,0","","","19841001",",,0","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,01,","","","29.3",",,,0","0",",,,0","",""
"USC00307713","1984-11","42.15722","-79.59361","475.5","SHERMAN, NY US","12",",0","8",",0","0",",0","4",",0","3",",0","","","","","","","","","19841113",",,0","19841113",",,0","","","19841105",",,0","","","102",",,0,13,","178",",,0,13,","21.6",",,0,05,","","","77.1",",,,0","279",",,,0","",""
"USC00307713","1984-12","42.15722","-79.59361","475.5","SHERMAN, NY US","19",",0","9",",0","0",",0","13",",0","8",",0","","","","","","","","","19841208","+,,0","19841207","+,,0","","","19841222",",,0","","","381",",,0,08,+","254",",,0,07,+","17.3",",,0,22,","","","82.0",",,,0","965",",,,0","",""
"USC00307713","1985-01","42.15722","-79.59361","475.5","SHERMAN, NY US","23",",0","11",",0","0",",0","25",",0","21",",0","","","","","","","","","19850128","+,,0","19850112",",,0","","","19850101",",,0","","","508",",,0,28,+","254",",,0,12,","12.7",",,0,01,","","","68.3",",,,0","2425",",,,0","",""
"USC00307713","1985-02","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","6",",0","0",",0","24",",0","9",",0","","","","","","","","","19850201",",,0","19850214","+,,0","","","19850222",",,0","","","406",",,0,01,","76",",,0,14,+","12.7",",,0,22,","","","44.1",",,,0","569",",,,0","",""
"USC00307713","1985-03","42.15722","-79.59361","475.5","SHERMAN, NY US","18",",0","9",",0","0",",0","7",",0","6",",0","","","","","","","","","19850318",",,0","19850318",",,0","","","19850304",",,0","","","127",",,0,18,","157",",,0,18,","12.7",",,0,04,","","","73.7",",,,0","539",",,,0","",""
"USC00307713","1985-04","42.15722","-79.59361","475.5","SHERMAN, NY US","14",",0","4",",0","0",",0","6",",0","7",",0","","","","","","","","","19850403",",,0","19850403",",,0","","","19850401",",,0","","","127",",,0,03,","155",",,0,03,","17.8",",,0,01,","","","37.1",",,,0","406",",,,0","",""
"USC00307713","1985-05","42.15722","-79.59361","475.5","SHERMAN, NY US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19850531","+,,0","19850531","+,,0","","","19850531",",,0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,31,","","","90.3",",,,0","0",",,,0","",""
"USC00307713","1985-06","42.15722","-79.59361","475.5","SHERMAN, NY US","14","1,0","9","1,0","1","1,0","0",",0","0",",0","","","","","","","","","19850630","+,,0","19850630","+,,0","","","19850612",",1,0","","","0",",,0,30,+","0",",,0,30,+","34.0","1,,0,12,","","","112.4","1,,,0","0",",,,0","",""
"USC00307713","1985-07","42.15722","-79.59361","475.5","SHERMAN, NY US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19850731","+,,0","19850731","+,,0","","","19850708",",,0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,08,","","","121.9",",,,0","0",",,,0","",""
"USC00307713","1985-08","42.15722","-79.59361","475.5","SHERMAN, NY US","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19850831","+,,0","19850831","+,,0","","","19850811",",,0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,11,","","","76.6",",,,0","0",",,,0","",""
