"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517457","1942-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",6","17",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19421102",",,6","","","","","","","","","42.2",",,6,02,","","","","","208.8",",,,6","","","","","","","",""
"USC00517457","1942-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","25",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19421227",",,6","","","","","","","","","64.8",",,6,27,","","","","","366.9",",,,6","","","","","","","",""
"USC00517457","1943-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","19",",6","15",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19430102",",,6","","","","","","","","","166.4",",,6,02,","","","","","450.5",",,,6","","","","","","","",""
"USC00517457","1943-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","21",",6","17",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19430202",",,6","","","","","","","","","43.9",",,6,02,","","","","","246.4",",,,6","","","","","","","",""
"USC00517457","1943-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","21",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19430331",",,6","","","","","","","","","31.0",",,6,31,","","","","","257.2",",,,6","","","","","","","",""
"USC00517457","1943-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","21",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19430410",",,6","","","","","","","","","34.5",",,6,10,","","","","","224.8",",,,6","","","","","","","",""
"USC00517457","1943-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",6","20",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19430506",",,6","","","","","","","","","86.6",",,6,06,","","","","","361.3",",,,6","","","","","","","",""
"USC00517457","1943-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27","3,6","21","3,6","3","3,6","","","","","","","","","","","","","","","","","","","","","19430625",",3,6","","","","","","","","","40.9","3,,6,25,","","","","","340.9","3,,,6","","","","","","","",""
"USC00517457","1943-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","22",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19430706",",,6","","","","","","","","","47.5",",,6,06,","","","","","306.5",",,,6","","","","","","","",""
"USC00517457","1943-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","25",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19430829",",,6","","","","","","","","","25.4",",,6,29,","","","","","251.6",",,,6","","","","","","","",""
"USC00517457","1943-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",6","15",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19430918",",,6","","","","","","","","","28.4",",,6,18,","","","","","168.7",",,,6","","","","","","","",""
"USC00517457","1943-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","15",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19431020",",,6","","","","","","","","","28.2",",,6,20,","","","","","168.5",",,,6","","","","","","","",""
"USC00517457","1943-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","20",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19431118",",,6","","","","","","","","","21.8",",,6,18,","","","","","98.3",",,,6","","","","","","","",""
"USC00517457","1943-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",6","17",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19431207",",,6","","","","","","","","","42.7",",,6,07,","","","","","279.3",",,,6","","","","","","","",""
"USC00517457","1944-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",6","15",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19440105",",,6","","","","","","","","","31.2",",,6,05,","","","","","153.2",",,,6","","","","","","","",""
"USC00517457","1944-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",6","18",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19440227",",,6","","","","","","","","","190.8",",,6,27,","","","","","576.2",",,,6","","","","","","","",""
"USC00517457","1944-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","16",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440321",",,6","","","","","","","","","14.2",",,6,21,","","","","","57.1",",,,6","","","","","","","",""
"USC00517457","1944-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","23",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19440417",",,6","","","","","","","","","61.7",",,6,17,","","","","","392.8",",,,6","","","","","","","",""
"USC00517457","1944-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",6","18",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19440517",",,6","","","","","","","","","32.5",",,6,17,","","","","","312.9",",,,6","","","","","","","",""
"USC00517457","1944-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","24",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19440626",",,6","","","","","","","","","27.9",",,6,26,","","","","","226.4",",,,6","","","","","","","",""
"USC00517457","1944-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","26",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19440704",",,6","","","","","","","","","29.5",",,6,04,","","","","","273.7",",,,6","","","","","","","",""
"USC00517457","1944-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","21",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19440822",",,6","","","","","","","","","44.2",",,6,22,","","","","","237.0",",,,6","","","","","","","",""
"USC00517457","1944-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",6","21",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440922",",,6","","","","","","","","","18.8",",,6,22,","","","","","190.3",",,,6","","","","","","","",""
"USC00517457","1944-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","18",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19441026",",,6","","","","","","","","","105.4",",,6,26,","","","","","341.6",",,,6","","","","","","","",""
"USC00517457","1944-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",6","21",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19441122",",,6","","","","","","","","","35.6",",,6,22,","","","","","311.9",",,,6","","","","","","","",""
"USC00517457","1944-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","19",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19441226",",,6","","","","","","","","","104.1",",,6,26,","","","","","427.9",",,,6","","","","","","","",""
"USC00517457","1945-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","19",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19450117",",,6","","","","","","","","","35.1",",,6,17,","","","","","103.2",",,,6","","","","","","","",""
"USC00517457","1945-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","19",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19450228",",,6","","","","","","","","","86.4",",,6,28,","","","","","220.4",",,,6","","","","","","","",""
"USC00517457","1945-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","25",",6","6",",6","","","","","","","","","","","","","","","","","","","","","19450316",",,6","","","","","","","","","71.1",",,6,16,","","","","","477.9",",,,6","","","","","","","",""
"USC00517457","1945-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","16",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19450407",",,6","","","","","","","","","105.2",",,6,07,","","","","","202.4",",,,6","","","","","","","",""
"USC00517457","1945-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","16",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450503",",,6","","","","","","","","","23.6",",,6,03,","","","","","63.5",",,,6","","","","","","","",""
"USC00517457","1945-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","24",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450607",",,6","","","","","","","","","20.3",",,6,07,","","","","","231.2",",,,6","","","","","","","",""
"USC00517457","1945-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450718",",,6","","","","","","","","","22.9",",,6,18,","","","","","120.2",",,,6","","","","","","","",""
"USC00517457","1945-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","25",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19450823",",,6","","","","","","","","","51.6",",,6,23,","","","","","360.9",",,,6","","","","","","","",""
"USC00517457","1945-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19450907",",,6","","","","","","","","","25.4",",,6,07,","","","","","146.8",",,,6","","","","","","","",""
"USC00517457","1945-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",6","17",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19451030",",,6","","","","","","","","","30.5",",,6,30,","","","","","197.0",",,,6","","","","","","","",""
"USC00517457","1945-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",6","18",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19451112",",,6","","","","","","","","","109.2",",,6,12,","","","","","398.8",",,,6","","","","","","","",""
"USC00517457","1945-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","18",",6","9",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19451203",",,6","","","","","","","","","132.1",",,6,03,","","","","","370.3",",,,6","","","","","","","",""
"USC00517457","1946-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","18",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19460130",",,6","","","","","","","","","97.0",",,6,30,","","","","","369.4",",,,6","","","","","","","",""
"USC00517457","1946-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",6","16",",6","5",",6","","","","","","","","","","","","","","","","","","","","","19460201",",,6","","","","","","","","","80.5",",,6,01,","","","","","361.9",",,,6","","","","","","","",""
"USC00517457","1946-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","29",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19460327",",,6","","","","","","","","","30.0",",,6,27,","","","","","336.0",",,,6","","","","","","","",""
"USC00517457","1946-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","26",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19460417",",,6","","","","","","","","","54.1",",,6,17,","","","","","352.0",",,,6","","","","","","","",""
"USC00517457","1946-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460512",",,6","","","","","","","","","12.7",",,6,12,","","","","","88.8",",,,6","","","","","","","",""
"USC00517457","1946-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","18",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19460626",",,6","","","","","","","","","45.7",",,6,26,","","","","","161.9",",,,6","","","","","","","",""
"USC00517457","1946-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","27",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19460720",",,6","","","","","","","","","91.4",",,6,20,","","","","","402.1",",,,6","","","","","","","",""
"USC00517457","1946-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","22",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460814",",,6","","","","","","","","","19.8",",,6,14,","","","","","184.0",",,,6","","","","","","","",""
"USC00517457","1946-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",6","16",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460901",",,6","","","","","","","","","20.6",",,6,01,","","","","","129.7",",,,6","","","","","","","",""
"USC00517457","1946-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","25",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19461012",",,6","","","","","","","","","30.5",",,6,12,","","","","","311.8",",,,6","","","","","","","",""
"USC00517457","1946-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",6","18",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19461110",",,6","","","","","","","","","17.0",",,6,10,","","","","","135.3",",,,6","","","","","","","",""
"USC00517457","1946-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",6","21",",6","10",",6","","","","","","","","","","","","","","","","","","","","","19461206",",,6","","","","","","","","","121.9",",,6,06,","","","","","742.1",",,,6","","","","","","","",""
"USC00517457","1947-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","19",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19470129",",,6","","","","","","","","","31.8",",,6,29,","","","","","102.9",",,,6","","","","","","","",""
"USC00517457","1947-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","13",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470226",",,6","","","","","","","","","18.5",",,6,26,","","","","","68.5",",,,6","","","","","","","",""
"USC00517457","1947-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","20",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19470309",",,6","","","","","","","","","91.4",",,6,09,","","","","","346.6",",,,6","","","","","","","",""
"USC00517457","1947-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","19",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19470402",",,6","","","","","","","","","37.6",",,6,02,","","","","","214.6",",,,6","","","","","","","",""
"USC00517457","1947-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","17",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19470510",",,6","","","","","","","","","30.7",",,6,10,","","","","","185.8",",,,6","","","","","","","",""
"USC00517457","1947-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","17",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470624","+,,6","","","","","","","","","17.3",",,6,24,+","","","","","179.3",",,,6","","","","","","","",""
"USC00517457","1947-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","22",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19470725",",,6","","","","","","","","","48.8",",,6,25,","","","","","248.9",",,,6","","","","","","","",""
"USC00517457","1947-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","21",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19470825",",,6","","","","","","","","","39.4",",,6,25,","","","","","240.8",",,,6","","","","","","","",""
"USC00517457","1947-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","19",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19470903",",,6","","","","","","","","","72.4",",,6,03,","","","","","261.9",",,,6","","","","","","","",""
"USC00517457","1947-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",6","21",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19471021",",,6","","","","","","","","","60.2",",,6,21,","","","","","265.5",",,,6","","","","","","","",""
"USC00517457","1947-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",6","17",",6","7",",6","","","","","","","","","","","","","","","","","","","","","19471114",",,6","","","","","","","","","160.5",",,6,14,","","","","","614.0",",,,6","","","","","","","",""
"USC00517457","1947-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","18",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19471219",",,6","","","","","","","","","95.5",",,6,19,","","","","","424.7",",,,6","","","","","","","",""
"USC00517457","1948-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19480123",",,6","","","","","","","","","27.7",",,6,23,","","","","","176.0",",,,6","","","","","","","",""
"USC00517457","1948-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19480221",",,6","","","","","","","","","57.2",",,6,21,","","","","","218.3",",,,6","","","","","","","",""
"USC00517457","1948-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","29",",6","9",",6","","","","","","","","","","","","","","","","","","","","","19480329",",,6","","","","","","","","","99.6",",,6,29,","","","","","707.9",",,,6","","","","","","","",""
"USC00517457","1948-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","22",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19480415",",,6","","","","","","","","","31.0",",,6,15,","","","","","253.5",",,,6","","","","","","","",""
"USC00517457","1948-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","27",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19480528",",,6","","","","","","","","","39.6",",,6,28,","","","","","326.3",",,,6","","","","","","","",""
"USC00517457","1948-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","18",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480630",",,6","","","","","","","","","16.5",",,6,30,","","","","","135.1",",,,6","","","","","","","",""
"USC00517457","1948-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","22",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480722",",,6","","","","","","","","","24.6",",,6,22,","","","","","211.1",",,,6","","","","","","","",""
"USC00517457","1948-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","21",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480803",",,6","","","","","","","","","21.3",",,6,03,","","","","","174.3",",,,6","","","","","","","",""
"USC00517457","1948-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","19",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19480923",",,6","","","","","","","","","44.7",",,6,23,","","","","","260.1",",,,6","","","","","","","",""
"USC00517457","1948-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","30",",6","26",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19481026",",,6","","","","","","","","","58.4",",,6,26,","","","","","364.4",",,,6","","","","","","","",""
"USC00517457","1948-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",6","23",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19481130",",,6","","","","","","","","","65.3",",,6,30,","","","","","384.6",",,,6","","","","","","","",""
"USC00517457","1948-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","31",",6","7",",6","","","","","","","","","","","","","","","","","","","","","19481214",",,6","","","","","","","","","38.6",",,6,14,","","","","","497.0",",,,6","","","","","","","",""
"USC00517457","1949-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",6","23",",6","8",",6","","","","","","","","","","","","","","","","","","","","","19490107",",,6","","","","","","","","","180.8",",,6,07,","","","","","723.0",",,,6","","","","","","","",""
"USC00517457","1949-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490214",",,6","","","","","","","","","22.1",",,6,14,","","","","","122.6",",,,6","","","","","","","",""
"USC00517457","1949-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","20",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19490330",",,6","","","","","","","","","70.6",",,6,30,","","","","","325.0",",,,6","","","","","","","",""
"USC00517457","1949-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","22",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490401",",,6","","","","","","","","","15.0",",,6,01,","","","","","124.9",",,,6","","","","","","","",""
"USC00517457","1949-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",6","18",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19490516",",,6","","","","","","","","","29.7",",,6,16,","","","","","140.3",",,,6","","","","","","","",""
"USC00517457","1949-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490620",",,6","","","","","","","","","11.2",",,6,20,","","","","","97.5",",,,6","","","","","","","",""
"USC00517457","1949-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","27",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19490726",",,6","","","","","","","","","28.7",",,6,26,","","","","","263.4",",,,6","","","","","","","",""
"USC00517457","1949-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","31",",6","26",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490819",",,6","","","","","","","","","22.9",",,6,19,","","","","","224.4",",,,6","","","","","","","",""
"USC00517457","1949-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","25",",6","18",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490910",",,6","","","","","","","","","16.3",",,6,10,","","","","","115.1",",,,6","","","","","","","",""
"USC00517457","1949-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","22",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","19491020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,20,","","","","","210.0",",,,0","0",",,,0","","","","","",""
"USC00517457","1949-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","21",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","19491126",",,0","","","","","0",",,0,30,+","0",",,0,30,+","129.5",",,0,26,","","","","","345.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1949-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","25",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","19491218",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,18,","","","","","486.0",",,,0","0",",,,0","","","","","",""
"USC00517457","1950-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",0","19",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","19500109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,09,","","","","","273.0",",,,0","0",",,,0","","","","","",""
"USC00517457","1950-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","21",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19500228","+,,0","19500228","+,,0","19500221",",,0","","","","","0",",,0,28,+","0",",,0,28,+","61.0",",,0,21,","","","","","297.1",",,,0","0",",,,0","","","","","",""
"USC00517457","1950-03","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19500331","+,,0","19500331","+,,0","19500329",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,29,","","","","","236.1",",,,0","0",",,,0","","","","","",""
"USC00517457","1950-04","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",0","19",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","19500419",",,0","","","","","0",",,0,30,+","0",",,0,30,+","122.2",",,0,19,","","","","","711.6",",,,0","0",",,,0","","","","","",""
"USC00517457","1950-05","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","29",",0","26",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","19500517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","70.9",",,0,17,","","","","","369.8",",,,0","0",",,,0","","","","","",""
"USC00517457","1950-06","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","24",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","19500608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,08,","","","","","160.0",",,,0","0",",,,0","","","","","",""
"USC00517457","1950-07","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",0","22",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","19500719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,19,","","","","","201.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1950-08","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","28",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","19500803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,03,","","","","","201.8",",,,0","0",",,,0","","","","","",""
"USC00517457","1950-09","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","20",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","19500916","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,16,+","","","","","174.5",",,,0","0",",,,0","","","","","",""
"USC00517457","1950-10","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","19501009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,09,","","","","","164.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1950-11","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19501130","+,,0","19501130","+,,0","19501116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.7",",,0,16,","","","","","305.2",",,,0","0",",,,0","","","","","",""
"USC00517457","1950-12","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","26",",0","21",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19501231","+,,0","19501231","+,,0","19501206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","227.3",",,0,06,","","","","","448.7",",,,0","0",",,,0","","","","","",""
"USC00517457","1951-01","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","27",",0","19",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19510131","+,,0","19510131","+,,0","19510121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","132.8",",,0,21,","","","","","392.9",",,,0","0",",,,0","","","","","",""
"USC00517457","1951-02","19.515","-154.9645","184.4","PAHOA 65, HI US","","","","","23",",0","20",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19510228","+,,0","19510228","+,,0","19510218",",,0","","","","","0",",,0,28,+","0",",,0,28,+","152.4",",,0,18,","","","","","462.9",",,,0","0",",,,0","","","","","",""
