"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013750","1990-07","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.2",",X","621.4","X","295.3",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","9","","","","19900703",",,X","19900731","+,,X","19900731","+,,X","10","","19900701",",,X","19900723",",,X","18.3",",X,03,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,01,","37.2",",X,23,","0.0","X","0.0",",X","75.6",",,,X","0",",,,X","27.86",",X","32.51",",,,X","23.21",",,,X","","","","","50",",X","","","","","23.6",",X"
"USW00013750","1990-08","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.2",",X","865.0","X","243.6",",X","13",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","22","","","","19900804",",,X","19900831","+,,X","19900831","+,,X","8","","19900810",",,X","19900829",",,X","18.3",",X,04,","0",",,X,31,+","0",",,X,31,+","93.0",",,X,10,","35.6",",X,29,","0.0","X","0.0",",X","300.5",",,,X","0",",,,X","26.19",",X","30.02",",,,X","22.36",",,,X","","","","","240",",X","","","","","19.0",",X"
"USW00013750","1990-09","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.4",",X","995.7","X","130.7",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","14","","","","19900925",",,X","19900930","+,,X","19900930","+,,X","2","","19900914",",,X","19900907",",,X","10.0",",X,25,","0",",,X,30,+","0",",,X,30,+","38.4",",,X,14,","36.1",",X,07,","3.9","X","3.9",",X","76.0",",,,X","0",",,,X","22.56",",X","26.93",",,,X","18.19",",,,X","","","","","310",",X","","","","","18.5",",X"
"USW00013750","1990-10","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.5",",X","1082.1","X","86.4",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","","","","","19901027",",,X","19901031","+,,X","19901031","+,,X","","","19901023",",,X","19901009",",,X","5.0",",X,27,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,23,","32.2",",X,09,","50.0","X","46.1",",X","58.6",",,,X","0",",,,X","19.63",",X","24.63",",,,X","14.64",",,,X","","","","","360",",X","","","","","28.3",",X"
"USW00013750","1990-11","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.7",",X","1090.1","X","8.0",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","","","","","19901130",",,X","19901130","+,,X","19901130","+,,X","","","19901110",",,X","19901103",",,X","0.0",",X,30,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,10,","27.2",",X,03,","197.8","X","147.8",",X","28.7",",,,X","0",",,,X","13.68",",X","19.03",",,,X","8.32",",,,X","","","","","340",",X","","","","","17.0",",X"
"USW00013750","1990-12","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","5.5",",X","1093.1","X","3.0",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6",",X","0",",X","","","4","","19901226","+,,X","19901231","+,,X","19901231","+,,X","","","19901208",",,X","19901223",",,X","0.0",",X,26,+","0",",,X,31,+","0",",,X,31,+","10.9",",,X,08,","25.0",",X,23,","436.5","X","238.7",",X","63.4",",,,X","0",",,,X","10.73",",X","15.44",",,,X","6.03",",,,X","","","","","300",",X","","","","","20.0",",X"
"USW00013750","1991-01","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","5.4",",X","0.0","X","0.0",",X","14",",X","6",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","1",",X","0",",X","1","","","","19910123","+,,X","19910131","+,,X","19910131","+,,X","","","19910108",",,X","19910116",",,X","-5.6",",X,23,+","0",",,X,31,+","0",",,X,31,+","29.5",",,X,08,","21.1",",X,16,","788.7","X","352.2",",X","93.8",",,,X","0",",,,X","6.97",",X","11.03",",,,X","2.91",",,,X","","","","","30",",X","","","","","20.6",",X"
"USW00013750","1991-02","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","5.4",",X","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","4",",X","0",",X","","","1","","19910216",",,X","19910228","+,,X","19910227","+,,X","","","19910207",",,X","19910220",",,X","-5.6",",X,16,","0",",,X,28,+","0",",T,X,27,+","11.4",",,X,07,","25.0",",X,20,","1060.3","X","271.6",",X","23.6",",,,X","0",",T,,X","8.63",",X","13.51",",,,X","3.75",",,,X","","","","","310",",X","","","","","21.6",",X"
"USW00013750","1991-03","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","5.7",",X","8.1","X","8.1",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","1","","1","","19910310",",,X","19910331","+,,X","19910331","+,,X","","","19910329",",,X","19910327",",,X","0.6",",X,10,","0",",,X,31,+","0",",,X,31,+","40.1",",,X,29,","28.9",",X,27,","1266.6","X","206.3",",X","107.4",",,,X","0",",,,X","11.94",",X","16.51",",,,X","7.36",",,,X","","","","","190",",X","","","","","20.6",",X"
"USW00013750","1991-04","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.7",",X","48.3","X","40.2",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","","","1","","19910404",",,X","19910430","+,,X","19910430","+,,X","","","19910420",",,X","19910407",",,X","3.9",",X,04,","0",",,X,30,+","0",",,X,30,+","135.4",",,X,20,","31.1",",X,07,","1354.7","X","88.1",",X","159.5",",,,X","0",",,,X","16.74",",X","21.86",",,,X","11.61",",,,X","","","","","20",",X","","","","","19.0",",X"
"USW00013750","1991-05","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.7",",X","200.8","X","152.5",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","9",",X","","","","","19910508",",,X","19910531","+,,X","19910531","+,,X","","","19910514",",,X","19910531",",,X","11.7",",X,08,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,14,","37.8",",X,31,","1361.9","X","7.2",",X","26.7",",,,X","0",",,,X","23.02",",X","27.98",",,,X","18.06",",,,X","","","","","60",",X","","","","","13.9",",X"
"USW00013750","1991-06","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.1",",X","405.9","X","205.1",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","","","","","19910608","+,,X","19910630","+,,X","19910630","+,,X","","","19910618",",,X","19910629",",,X","13.9",",X,08,+","0",",,X,30,+","0",",,X,30,+","17.8",",,X,18,","36.7",",X,29,","1362.2","X","0.3",",X","58.3",",,,X","0",",,,X","25.16",",X","29.70",",,,X","20.63",",,,X","","","","","10",",X","","","","","18.0",",X"
"USW00013750","1991-07","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.5",",X","704.1","X","298.2",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","","","19910717",",,X","19910731","+,,X","19910731","+,,X","","","19910727",",,X","19910723","+,,X","20.0",",X,17,","0",",,X,31,+","0",",,X,31,+","62.2",",,X,27,","37.2",",X,23,+","0.0","X","0.0",",X","183.1",",,,X","0",",,,X","27.95",",X","32.06",",,,X","23.84",",,,X","","","","","10",",X","","","","","17.5",",X"
"USW00013750","1991-08","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.7",",X","964.6","X","260.5",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","19910823",",,X","19910831","+,,X","19910819",",,X","","","19910807",",,X","19910804",",,X","20.6",",X,23,","0",",,X,31,+","0",",T,X,19,","51.3",",,X,07,","35.6",",X,04,","0.0","X","0.0",",X","104.4",",,,X","0",",T,,X","26.74",",X","30.64",",,,X","22.84",",,,X","","","","","40",",X","","","","","21.1",",X"
"USW00013750","1991-09","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.0",",X","1110.4","X","145.8",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","","","","","19910928",",,X","19910930","+,,X","19910930","+,,X","","","19910925",",,X","19910919","+,,X","10.6",",X,28,","0",",,X,30,+","0",",,X,30,+","23.9",",,X,25,","33.9",",X,19,+","6.4","X","6.4",",X","62.3",",,,X","0",",,,X","22.98",",X","27.48",",,,X","18.48",",,,X","","","","","10",",X","","","","","18.5",",X"
"USW00013750","1991-10","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.9",",X","1140.1","X","29.7",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","","","5","","19911030","+,,X","19911031","+,,X","19911012",",,X","","","19911017",",,X","19911004",",,X","8.3",",X,30,+","0",",,X,31,+","0",",T,X,12,","51.6",",,X,17,","29.4",",X,04,","67.2","X","60.8",",X","120.5",",,,X","0",",T,,X","17.33",",X","22.03",",,,X","12.63",",,,X","","","","","330",",X","","","","","20.6",",X"
"USW00013750","1991-11","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.6",",X","1150.9","X","10.8",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","","","","","19911127",",,X","19911130","+,,X","19911130","+,,X","","","19911124",",,X","19911102",",,X","-0.6",",X,27,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,24,","27.2",",X,02,","264.5","X","197.3",",X","57.8",",,,X","0",",,,X","12.12",",X","16.65",",,,X","7.58",",,,X","","","","","10",",X","","","","","21.6",",X"
"USW00013750","1991-12","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.7",",X","1155.7","X","4.8",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","6",",X","0",",X","","","","","19911219",",,X","19911231","+,,X","19911231","+,,X","","","19911229",",,X","19911203",",,X","-3.3",",X,19,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,29,","26.7",",X,03,","551.7","X","287.2",",X","43.6",",,,X","0",",,,X","9.22",",X","14.11",",,,X","4.34",",,,X","","","","","340",",X","","","","","19.5",",X"
"USW00013750","1992-01","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.6",",X","0.0","X","0.0",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","1",",X","0",",X","12","","","","19920120",",,X","19920131","+,,X","19920116",",,X","1","","19920104",",,X","19920114",",,X","-6.1",",X,20,","0",",,X,31,+","0",",T,X,16,","83.3",",,X,04,","21.7",",X,14,","918.4","X","366.7",",X","125.6",",,,X","0",",T,,X","6.50",",X","10.72",",,,X","2.29",",,,X","","","","","260",",X","","","","","21.6",",X"
"USW00013750","1992-02","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.2",",X","0.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","2",",X","0",",X","11","","","","19920210",",,X","19920229","+,,X","19920229","+,,X","","","19920215",",,X","19920222",",,X","-2.8",",X,10,","0",",,X,29,+","0",",,X,29,+","18.5",",,X,15,","21.7",",X,22,","1226.8","X","308.4",",X","56.9",",,,X","0",",,,X","7.70",",X","11.97",",,,X","3.43",",,,X","","","","","320",",X","","","","","16.4",",X"
"USW00013750","1992-03","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.7",",X","0.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","6",",X","0",",X","11","","1","","19920316","+,,X","19920331","+,,X","19920327","+,,X","3","","19920326",",,X","19920308",",,X","-1.1",",X,16,+","0",",,X,31,+","0",",T,X,27,+","19.8",",,X,26,","23.9",",X,08,","1482.0","X","255.2",",X","57.2",",,,X","0",",T,,X","10.10",",X","15.07",",,,X","5.13",",,,X","","","","","270",",X","","","","","27.2",",X"
"USW00013750","1992-04","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.5",",X","34.5","X","34.5",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","13","","1","","19920403",",,X","19920430","+,,X","19920430","+,,X","5","","19920426",",,X","19920417",",,X","1.1",",X,03,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,26,","31.1",",X,17,","1616.8","X","134.8",",X","45.0",",,,X","0",",,,X","14.99",",X","20.12",",,,X","9.85",",,,X","","","","","210",",X","","","","","20.6",",X"
"USW00013750","1992-05","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.8",",X","67.1","X","32.6",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","19","","1","","19920507",",,X","19920531","+,,X","19920531","+,,X","1","","19920507",",,X","19920523",",,X","8.3",",X,07,","0",",,X,31,+","0",",,X,31,+","24.9",",,X,07,","31.7",",X,23,","1680.7","X","63.9",",X","76.9",",,,X","0",",,,X","17.32",",X","21.42",",,,X","13.23",",,,X","","","","","40",",X","","","","","19.5",",X"
"USW00013750","1992-06","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.0",",X","197.2","X","130.1",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","17","","","","19920603",",,X","19920630","+,,X","19920630","+,,X","5","","19920609","+,,X","19920608",",,X","12.8",",X,03,","0",",,X,30,+","0",",,X,30,+","24.4",",,X,09,+","33.3",",X,08,","1681.2","X","0.5",",X","59.9",",,,X","0",",,,X","22.65",",X","27.05",",,,X","18.26",",,,X","","","","","340",",X","","","","","12.9",",X"
"USW00013750","1992-07","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.7",",X","496.9","X","299.7",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","25","","1","","19920708","+,,X","19920731","+,,X","19920731","+,,X","8","","19920724",",,X","19920714",",,X","18.9",",X,08,+","0",",,X,31,+","0",",,X,31,+","42.2",",,X,24,","38.9",",X,14,","0.0","X","0.0",",X","104.3",",,,X","0",",,,X","28.00",",X","32.39",",,,X","23.61",",,,X","","","","","280",",X","","","","","21.1",",X"
"USW00013750","1992-08","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.1",",X","695.4","X","198.5",",X","15",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","23","","","","19920806","+,,X","19920831","+,,X","19920831","+,,X","8","","19920813",",,X","19920811",",,X","17.8",",X,06,+","0",",,X,31,+","0",",,X,31,+","85.9",",,X,13,","34.4",",X,11,","0.0","X","0.0",",X","326.6",",,,X","0",",,,X","24.74",",X","28.45",",,,X","21.03",",,,X","","","","","190",",X","","","","","20.0",",X"
"USW00013750","1992-09","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.2",",X","854.9","X","159.5",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","13","","","","19920930",",,X","19920930","+,,X","19920930","+,,X","3","","19920905",",,X","19920910",",,X","12.2",",X,30,","0",",,X,30,+","0",",,X,30,+","13.7",",,X,05,","32.8",",X,10,","4.4","X","4.4",",X","47.9",",,,X","0",",,,X","23.50",",X","27.11",",,,X","19.89",",,,X","","","","","30",",X","","","","","18.5",",X"
"USW00013750","1992-10","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.7",",X","870.7","X","15.8",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","12","","2","","19921020",",,X","19921031","+,,X","19921031","+,,X","","","19921031",",,X","19921015",",,X","5.6",",X,20,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,31,","29.4",",X,15,","90.7","X","86.3",",X","72.3",",,,X","0",",,,X","16.06",",X","20.18",",,,X","11.94",",,,X","","","","","340",",X","","","","","16.4",",X"
"USW00013750","1992-11","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.8",",X","876.0","X","5.3",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","9",",X","0",",X","14","","1","","19921117",",,X","19921130","+,,X","19921130","+,,X","1","","19921126",",,X","19921123",",,X","-1.1",",X,17,","0",",,X,30,+","0",",,X,30,+","50.0",",,X,26,","26.7",",X,23,","263.4","X","172.7",",X","105.2",",,,X","0",",,,X","12.75",",X","17.00",",,,X","8.50",",,,X","","","","","10",",X","","","","","21.1",",X"
"USW00013750","1992-12","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.1",",X","876.0","X","0.0",",X","15",",X","6",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","16","","1","","19921225",",,X","19921231","+,,X","19921231","+,,X","","","19921210",",,X","19921231",",,X","-5.0",",X,25,","0",",,X,31,+","0",",,X,31,+","38.1",",,X,10,","20.0",",X,31,","600.2","X","336.8",",X","79.5",",,,X","0",",,,X","7.47",",X","11.27",",,,X","3.67",",,,X","","","","","310",",X","","","","","18.0",",X"
"USW00013750","1993-01","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.8",",X","0.0","X","0.0",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","3",",X","0",",X","14","","2","","19930130",",,X","19930131","+,,X","19930119","+,,X","","","19930108",",,X","19930105",",,X","-3.3",",X,30,","0",",,X,31,+","0",",T,X,19,+","41.7",",,X,08,","21.7",",X,05,","944.4","X","344.2",",X","134.5",",,,X","0",",T,,X","7.23",",X","11.14",",,,X","3.32",",,,X","","","","","260",",X","","","","","18.0",",X"
"USW00013750","1993-02","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.3",",X","0.0","X","0.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","14",",X","1",",X","1",",X","0",",X","10","","1","","19930219",",,X","19930227","+,,X","19930226",",,X","1","","19930226",",,X","19930222",",,X","-7.2",",X,19,","0",",T,X,27,+","23",",,X,26,","17.8",",,X,26,","23.9",",X,22,","1328.4","X","384.0",",X","48.8",",,,X","26",",,,X","4.62",",X","8.97",",,,X","0.27",",,,X","","","","","340",",X","","","","","18.5",",X"
"USW00013750","1993-03","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.7",",X","0.0","X","0.0",",X","14",",X","7",",X","2",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","15","","2","","19930315",",,X","19930314",",,X","19930314","+,,X","","","19930313",",,X","19930304",",,X","-3.9",",X,15,","0",",T,X,14,","0",",T,X,14,+","55.4",",,X,13,","20.6",",X,04,","1627.5","X","299.1",",X","144.1",",,,X","0",",T,,X","8.68",",X","13.48",",,,X","3.89",",,,X","","","","","200",",X","","","","","19.5",",X"
"USW00013750","1993-04","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.8",",X","13.4","X","13.4",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","10","","1","","19930405",",,X","19930430","+,,X","19930430","+,,X","2","","19930426",",,X","19930415",",,X","5.0",",X,05,","0",",,X,30,+","0",",,X,30,+","18.8",",,X,26,","27.8",",X,15,","1753.5","X","126.0",",X","85.9",",,,X","0",",,,X","14.58",",X","19.51",",,,X","9.65",",,,X","","","","","30",",X","","","","","17.0",",X"
"USW00013750","1993-05","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.9",",X","94.8","X","81.4",",X","11",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","15","","1","","19930501",",,X","19930531","+,,X","19930531","+,,X","8","","19930519",",,X","19930512",",,X","8.3",",X,01,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,19,","31.7",",X,12,","1760.4","X","6.9",",X","89.5",",,,X","0",",,,X","20.73",",X","25.96",",,,X","15.51",",,,X","","","","","30",",X","","","","","14.9",",X"
"USW00013750","1993-06","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.0",",X","292.1","X","197.3",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","11","","","","19930602",",,X","19930630","+,,X","19930630","+,,X","6","","19930604",",,X","19930610","+,,X","11.7",",X,02,","0",",,X,30,+","0",",,X,30,+","31.5",",,X,04,","35.6",",X,10,+","1762.1","X","1.7",",X","77.3",",,,X","0",",,,X","24.85",",X","29.63",",,,X","20.08",",,,X","","","","","330",",X","","","","","20.6",",X"
"USW00013750","1993-07","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.0",",X","633.2","X","341.1",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","11","","","","19930723",",,X","19930731","+,,X","19930731","+,,X","5","","19930704","+,,X","19930729",",,X","20.0",",X,23,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,04,+","40.0",",X,29,","0.0","X","0.0",",X","13.8",",,,X","0",",,,X","29.34",",X","34.16",",,,X","24.52",",,,X","","","","","310",",X","","","","","20.0",",X"
"USW00013750","1993-08","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","2.9",",X","897.2","X","264.0",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","9","","","","19930824",",,X","19930831","+,,X","19930831","+,,X","3","","19930806",",,X","19930828",",,X","17.8",",X,24,","0",",,X,31,+","0",",,X,31,+","53.3",",,X,06,","37.2",",X,28,","0.0","X","0.0",",X","60.2",",,,X","0",",,,X","26.85",",X","31.61",",,,X","22.09",",,,X","","","","","190",",X","","","","","14.9",",X"
"USW00013750","1993-09","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.1",",X","1081.6","X","184.4",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","9",",X","11","","","","19930930",",,X","19930930","+,,X","19930930","+,,X","5","","19930904",",,X","19930902","+,,X","12.2",",X,30,","0",",,X,30,+","0",",,X,30,+","46.0",",,X,04,","36.7",",X,02,+","3.1","X","3.1",",X","98.6",",,,X","0",",,,X","24.38",",X","29.24",",,,X","19.52",",,,X","","","","","300",",X","","","","","19.0",",X"
"USW00013750","1993-10","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.4",",X","1102.4","X","20.8",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","15","","","","19931029","+,,X","19931031","+,,X","19931031","+,,X","2","","19931026",",,X","19931021","+,,X","6.1",",X,29,+","0",",,X,31,+","0",",,X,31,+","24.6",",,X,26,","29.4",",X,21,+","66.2","X","63.1",",X","85.4",",,,X","0",",,,X","16.97",",X","21.52",",,,X","12.41",",,,X","","","","","250",",X","","","","","16.4",",X"
"USW00013750","1993-11","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.0",",X","1112.9","X","10.5",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11","","1","","19931108",",,X","19931130","+,,X","19931130","+,,X","","","19931128",",,X","19931115",",,X","1.1",",X,08,","0",",,X,30,+","0",",,X,30,+","6.6",",,X,28,","28.9",",X,15,","250.2","X","184.0",",X","25.6",",,,X","0",",,,X","12.55",",X","17.12",",,,X","7.98",",,,X","","","","","160",",X","","","","","22.1",",X"
"USW00013750","1993-12","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.9",",X","1112.9","X","0.0",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","14",",X","1",",X","0",",X","0",",X","15","","","","19931231",",,X","19931229","+,,X","19931223",",,X","","","19931215",",,X","19931205",",,X","-7.8",",X,31,","0",",T,X,29,+","10",",,X,23,","35.8",",,X,15,","19.4",",X,05,","640.4","X","390.2",",X","86.6",",,,X","15",",,,X","5.75",",X","9.86",",,,X","1.63",",,,X","","","","","300",",X","","","","","21.1",",X"
"USW00013750","1994-01","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.7",",X","0.0","X","0.0",",X","16",",X","13",",X","0",",X","3",",X","1",",X","0",",X","17",",X","5",",X","0",",X","0",",X","17","","1","","19940119",",,X","19940131","+,,X","19940120",",,X","","","19940128",",,X","19940128",",,X","-15.0",",X,19,","25",",,X,31,+","25",",,X,20,","24.6",",,X,28,","20.6",",X,28,","1118.6","X","478.2",",X","122.1",",,,X","72",",,,X","2.91",",X","7.48",",,,X","-1.67",",,,X","","","","","290",",X","","","","","18.5",",X"
"USW00013750","1994-02","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","3.5",",X","0.0","X","0.0",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","12",",X","0",",X","2",",X","0",",X","13","","","","19940210","+,,X","19940228","+,,X","19940202",",,X","1","","19940211",",,X","19940221",",,X","-4.4",",X,10,+","0",",,X,28,+","5",",,X,02,","46.2",",,X,11,","22.8",",X,21,","1451.6","X","333.0",",X","94.0",",,,X","5",",,,X","6.44",",X","11.77",",,,X","1.11",",,,X","","","","","280",",X","","","","","17.0",",X"
"USW00013750","1994-03","36.93746","-76.28926","5.2","NORFOLK NAS, VA US","4.3",",X","5.5","X","5.5",",X","15",",X","15",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7",",X","0",",X","12","","2","","19940317",",,X","19940331","+,,X","19940303","+,,X","5","","19940302",",,X","19940324",",,X","-0.6",",X,17,","0",",,X,31,+","0",",T,X,03,+","92.5",",,X,02,","27.8",",X,24,","1688.9","X","237.3",",X","257.2",",,,X","0",",T,,X","10.86",",X","16.42",",,,X","5.29",",,,X","","","","","320",",X","","","","","19.0",",X"
