"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00022001","1957-02","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","42.3","X","42.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","14","","","","19570202",",,X","19570228","+,,X","19570228","+,,X","","","19570217",",,X","19570210",",,X","7.2",",X,02,","0",",,X,28,+","0",",,X,28,+","9.7",",,X,17,","33.9",",X,10,","545.9","X","64.2",",X","22.7",",,,X","0",",,,X","17.54",",X","22.19",",,,X","12.89",",,,X","","","","","","","","","","","",""
"USW00022001","1957-03","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","77.3","X","35.0",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","2","","","","19570326",",,X","19570331","+,,X","19570331","+,,X","5","","19570331",",,X","19570322",",,X","5.6",",X,26,","0",",,X,31,+","0",",,X,31,+","38.1",",,X,31,","31.1",",X,22,","593.6","X","47.7",",X","66.8",",,,X","0",",,,X","17.92",",X","24.04",",,,X","11.81",",,,X","","","","","","","","","","","",""
"USW00022001","1957-04","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","166.1","X","88.8",",X","12",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","11","","","","19570413",",,X","19570430","+,,X","19570430","+,,X","9","","19570428",",,X","19570407",",,X","4.4",",X,13,","0",",,X,30,+","0",",,X,30,+","66.5",",,X,28,","32.8",",X,07,","627.2","X","33.6",",X","186.0",",,,X","0",",,,X","20.17",",X","25.46",",,,X","14.88",",,,X","","","","","","","","","","","",""
"USW00022001","1957-05","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","339.0","X","172.9",",X","13",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","8","","","","19570514","+,,X","19570531","+,,X","19570531","+,,X","11","","19570531",",,X","19570522",",,X","13.9",",X,14,+","0",",,X,31,+","0",",,X,31,+","56.4",",,X,31,","36.1",",X,22,","629.7","X","2.5",",X","168.6",",,,X","0",",,,X","23.83",",X","28.59",",,,X","19.07",",,,X","","","","","","","","","","","",""
"USW00022001","1957-06","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","623.2","X","284.2",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","4","","","","19570603",",,X","19570630","+,,X","19570630","+,,X","5","","19570619",",,X","19570628",",,X","17.8",",X,03,","0",",,X,30,+","0",",,X,30,+","11.9",",,X,19,","37.8",",X,28,","629.7","X","0.0",",X","26.1",",,,X","0",",,,X","27.81",",X","32.82",",,,X","22.79",",,,X","","","","","","","","","","","",""
"USW00022001","1957-07","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1012.9","X","389.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","19570716",",,X","19570731","+,,X","19570731","+,,X","","","19570723",",,X","19570731",",,X","22.2",",X,16,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,23,","40.0",",X,31,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","30.90",",X","36.76",",,,X","25.05",",,,X","","","","","","","","","","","",""
"USW00022001","1957-08","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1395.9","X","383.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","19570822",",,X","19570831","+,,X","19570831","+,,X","1","","19570820","+,,X","19570801",",,X","22.2",",X,22,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,20,+","39.4",",X,01,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","30.69",",X","36.35",",,,X","25.03",",,,X","","","","","","","","","","","",""
"USW00022001","1957-09","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1637.8","X","241.9",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","1","","","","19570930",",,X","19570930","+,,X","19570930","+,,X","6","","19570921",",,X","19570902",",,X","15.0",",X,30,","0",",,X,30,+","0",",,X,30,+","48.5",",,X,21,","36.7",",X,02,","0.0","X","0.0",",X","86.3",",,,X","0",",,,X","26.40",",X","31.73",",,,X","21.06",",,,X","","","","","","","","","","","",""
"USW00022001","1957-10","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1739.0","X","101.2",",X","3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","2",",X","7","","","","19571028",",,X","19571031","+,,X","19571031","+,,X","4","","19571015",",,X","19571002",",,X","5.0",",X,28,","0",",,X,31,+","0",",,X,31,+","73.9",",,X,15,","33.3",",X,02,","35.4","X","35.4",",X","118.9",",,,X","0",",,,X","20.46",",X","25.14",",,,X","15.77",",,,X","","","","","","","","","","","",""
"USW00022001","1957-11","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1749.8","X","10.8","4,X","8","4,X","4","4,X","0","4,X","0","4,X","0","4,X","0","4,X","1","4,X","0","4,X","8","4,X","0","4,X","14","","","","19571123",",4,X","19571130","+,4,X","19571123","+,4,X","","","19571110",",4,X","19571101",",4,X","0.0","4,X,23,","0","4,,X,30,+","0","4,T,X,23,+","3.6","4,,X,10,","27.2","4,X,01,","182.1","X","146.7","4,X","18.0","4,,,X","0","4,T,,X","13.11","4,X","17.65","4,,,X","8.57","4,,,X","","","","","315","4,X","","","","","18.0","4,X"
"USW00022001","1957-12","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1750.9","X","1.1","1,X","3","1,X","2","1,X","0","1,X","0","1,X","0","1,X","0","1,X","2","1,X","0","1,X","7","1,X","0","1,X","10","","","","19571212","+,1,X","19571231","+,1,X","19571231","+,1,X","2","","19571224",",1,X","19571219","+,1,X","-2.8","1,X,12,+","0","1,,X,31,+","0","1,,X,31,+","8.1","1,,X,24,","24.4","1,X,19,+","347.4","X","165.3","1,X","16.0","1,,,X","0","1,,,X","12.86","1,X","18.61","1,,,X","7.11","1,,,X","","","","","315","1,X","","","","","16.4","1,X"
"USW00022001","1958-01","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","0.0","X","0.0",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","4",",X","0",",X","11","","","","19580102",",,X","19580131","+,,X","19580131","+,,X","","","19580104",",,X","19580126",",,X","-1.7",",X,02,","0",",,X,31,+","0",",,X,31,+","52.6",",,X,04,","25.0",",X,26,","603.2","X","255.8",",X","107.9",",,,X","0",",,,X","10.08",",X","15.97",",,,X","4.20",",,,X","","","","","315",",X","","","","","20.6",",X"
"USW00022001","1958-02","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","0.6","X","0.6",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8",",X","0",",X","16","","","","19580213","+,,X","19580228","+,,X","19580212",",,X","1","","19580221",",,X","19580205",",,X","0.0",",X,13,+","0",",,X,28,+","0",",T,X,12,","17.5",",,X,21,","26.1",",X,05,","801.2","X","198.0",",X","44.1",",,,X","0",",T,,X","11.28",",X","15.60",",,,X","6.96",",,,X","","","","","270",",X","","","","","25.7",",X"
"USW00022001","1958-03","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","4.0","X","3.4",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","13","","","","19580315","+,,X","19580331","+,,X","19580331","+,,X","1","","19580318",",,X","19580306",",,X","3.9",",X,15,+","0",",,X,31,+","0",",,X,31,+","9.4",",,X,18,","25.6",",X,06,","941.7","X","140.5",",X","27.2",",,,X","0",",,,X","13.91",",X","18.94",",,,X","8.88",",,,X","","","","","315",",X","","","","","15.4",",X"
"USW00022001","1958-04","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","82.8","X","78.8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","4",",X","13","","","","19580415",",,X","19580430","+,,X","19580430","+,,X","1","","19580430",",,X","19580423","+,,X","7.8",",X,15,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,30,","36.7",",X,23,+","953.4","X","11.7",",X","11.2",",,,X","0",",,,X","20.57",",X","26.44",",,,X","14.69",",,,X","","","","","315",",X","","","","","20.6",",X"
"USW00022001","1958-05","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","273.8","X","191.0",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","5","","","","19580501",",,X","19580531","+,,X","19580531","+,,X","9","","19580513",",,X","19580527",",,X","12.8",",X,01,","0",",,X,31,+","0",",,X,31,+","145.3",",,X,13,","36.1",",X,27,","955.3","X","1.9",",X","218.8",",,,X","0",",,,X","24.43",",X","30.52",",,,X","18.35",",,,X","","","","","45",",X","","","","","20.6",",X"
"USW00022001","1958-06","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","577.0","X","303.2",",X","6",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","4","","","","19580624",",,X","19580630","+,,X","19580630","+,,X","5","","19580617",",,X","19580610",",,X","20.0",",X,24,","0",",,X,30,+","0",",,X,30,+","58.7",",,X,17,","38.3",",X,10,","955.3","X","0.0",",X","136.8",",,,X","0",",,,X","28.44",",X","33.75",",,,X","23.13",",,,X","","","","","45",",X","","","","","18.5",",X"
"USW00022001","1958-07","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","924.2","X","347.2",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","","","19580707",",,X","19580731","+,,X","19580731","+,,X","2","","19580707",",,X","19580731","+,,X","20.6",",X,07,","0",",,X,31,+","0",",,X,31,+","66.0",",,X,07,","38.3",",X,31,+","0.0","X","0.0",",X","89.9",",,,X","0",",,,X","29.53",",X","35.10",",,,X","23.97",",,,X","","","","","180",",X","","","","","20.6",",X"
"USW00022001","1958-08","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1277.5","X","353.3",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","19580826",",,X","19580831","+,,X","19580831","+,,X","3","","19580811",",,X","19580823","+,,X","18.9",",X,26,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,11,","38.3",",X,23,+","0.0","X","0.0",",X","34.0",",,,X","0",",,,X","29.73",",X","35.73",",,,X","23.73",",,,X","","","","","135",",X","","","","","16.4",",X"
"USW00022001","1958-09","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1518.9","X","241.4",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","3","","","","19580930",",,X","19580930","+,,X","19580930","+,,X","1","","19580916",",,X","19580901",",,X","15.6",",X,30,","0",",,X,30,+","0",",,X,30,+","52.6",",,X,16,","35.6",",X,01,","0.0","X","0.0",",X","112.1",",,,X","0",",,,X","26.38",",X","30.41",",,,X","22.35",",,,X","","","","","90",",X","","","","","16.4",",X"
"USW00022001","1958-10","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1603.7","X","84.8",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","19","","","","19581031",",,X","19581031","+,,X","19581031","+,,X","","","19581015",",,X","19581009",",,X","7.8",",X,31,","0",",,X,31,+","0",",,X,31,+","30.0",",,X,15,","33.3",",X,09,","40.0","X","40.0",",X","97.1",",,,X","0",",,,X","19.78",",X","23.36",",,,X","16.19",",,,X","","","","","360",",X","","","","","9.3",",X"
"USW00022001","1958-11","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1613.4","X","9.7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","14","","","","19581129","+,,X","19581130","+,,X","19581130","+,,X","","","19581127",",,X","19581109",",,X","0.6",",X,29,+","0",",,X,30,+","0",",,X,30,+","3.0",",,X,27,","28.9",",X,09,","146.9","X","106.9",",X","7.9",",,,X","0",",,,X","15.09",",X","20.37",",,,X","9.82",",,,X","","","","","360",",X","","","","","15.4",",X"
"USW00022001","1958-12","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1613.7","X","0.3",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7",",X","0",",X","7","","","","19581215",",,X","19581231","+,,X","19581231","+,,X","","","19581224","+,,X","19581204",",,X","-4.4",",X,15,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,24,+","26.1",",X,04,","397.9","X","251.0",",X","2.5",",,,X","0",",,,X","10.24",",X","16.19",",,,X","4.30",",,,X","","","","","","","","","","","",""
"USW00022001","1959-01","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1.4","X","1.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2",",X","0",",X","17","","","","19590104",",,X","19590131","+,,X","19590131","+,,X","","","19590125",",,X","19590120",",,X","-6.1",",X,04,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,25,","27.8",",X,20,","677.9","X","280.0",",X","0.8",",,,X","0",",,,X","9.35",",X","15.08",",,,X","3.61",",,,X","","","","","","","","","","","",""
"USW00022001","1959-02","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","6.7","X","5.3",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8",",X","1",",X","16","","","","19590204",",,X","19590228","+,,X","19590228","+,,X","1","","19590226",",,X","19590217",",,X","-2.2",",X,04,","0",",,X,28,+","0",",,X,28,+","8.1",",,X,26,","33.9",",X,17,","853.1","X","175.2",",X","11.1",",,,X","0",",,,X","12.27",",X","17.18",",,,X","7.36",",,,X","","","","","","","","","","","",""
"USW00022001","1959-03","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","32.3","X","25.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","1",",X","7","","","","19590306",",,X","19590331","+,,X","19590331","+,,X","1","","19590331","+,,X","19590302",",,X","-2.2",",X,06,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","32.2",",X,02,","941.0","X","87.9",",X","0.0",",T,,X","0",",,,X","16.32",",X","23.50",",,,X","9.15",",,,X","","","","","","","","","","","",""
"USW00022001","1959-04","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","108.5","X","76.2",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","12","","","","19590413",",,X","19590430","+,,X","19590430","+,,X","4","","19590407",",,X","19590428",",,X","6.1",",X,13,","0",",,X,30,+","0",",,X,30,+","36.3",",,X,07,","33.3",",X,28,","983.8","X","42.8",",X","72.8",",,,X","0",",,,X","19.45",",X","25.04",",,,X","13.85",",,,X","","","","","338","3,X","","","","","18.5","3,X"
"USW00022001","1959-05","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","334.7","X","226.2",",X","8",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","9","","","","19590505",",,X","19590531","+,,X","19590531","+,,X","4","","19590501",",,X","19590518",",,X","16.7",",X,05,","0",",,X,31,+","0",",,X,31,+","77.0",",,X,01,","37.2",",X,18,","983.8","X","0.0",",X","129.2",",,,X","0",",,,X","25.63",",X","31.03",",,,X","20.24",",,,X","","","","","45","1,X","","","","","22.6","1,X"
"USW00022001","1959-06","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","629.3","X","294.6",",X","9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","3","","","","19590606",",,X","19590630","+,,X","19590630","+,,X","9","","19590625",",,X","19590621",",,X","18.9",",X,06,","0",",,X,30,+","0",",,X,30,+","53.8",",,X,25,","37.8",",X,21,","983.8","X","0.0",",X","161.2",",,,X","0",",,,X","28.15",",X","33.93",",,,X","22.37",",,,X","","","","","135","1,X","","","","","10.8","1,X"
"USW00022001","1959-07","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","939.9","X","310.6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","19590720",",,X","19590731","+,,X","19590731","+,,X","5","","19590718",",,X","19590711",",,X","20.0",",X,20,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,18,","38.3",",X,11,","0.0","X","0.0",",X","41.5",",,,X","0",",,,X","28.35",",X","33.77",",,,X","22.93",",,,X","","","","","315","2,X","","","","","16.4","2,X"
"USW00022001","1959-08","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1286.6","X","346.7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","1","","","","19590826",",,X","19590831","+,,X","19590831","+,,X","3","","19590831",",,X","19590830",",,X","21.1",",X,26,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,31,","38.9",",X,30,","0.0","X","0.0",",X","3.1",",,,X","0",",,,X","29.52",",X","35.21",",,,X","23.83",",,,X","","","","","68",",X","","","","","18.0",",X"
"USW00022001","1959-09","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1570.8","X","284.2",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","1","","","","19590913","+,,X","19590930","+,,X","19590930","+,,X","3","","19590924",",,X","19590901",",,X","15.6",",X,13,+","0",",,X,30,+","0",",,X,30,+","32.5",",,X,24,","39.4",",X,01,","0.0","X","0.0",",X","40.0",",,,X","0",",,,X","27.81",",X","33.61",",,,X","22.00",",,,X","","","","","113",",X","","","","","15.4",",X"
"USW00022001","1959-10","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1688.9","X","118.1",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","6","","","","19591028",",,X","19591031","+,,X","19591031","+,,X","4","","19591013",",,X","19591002",",,X","5.6",",X,28,","0",",,X,31,+","0",",,X,31,+","45.2",",,X,13,","33.3",",X,02,","13.3","X","13.3",",X","91.7",",,,X","0",",,,X","21.71",",X","27.82",",,,X","15.61",",,,X","","","","","248","1,X","","","","","21.6","1,X"
"USW00022001","1959-11","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1699.7","X","10.8",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","11",",X","0",",X","5","","","","19591128","+,,X","19591130","+,,X","19591130","+,,X","1","","19591101",",,X","19591104",",,X","-3.3",",X,28,+","0",",,X,30,+","0",",,X,30,+","6.9",",,X,01,","29.4",",X,04,","215.4","X","202.1",",X","13.7",",,,X","0",",,,X","11.96",",X","18.85",",,,X","5.07",",,,X","","","","","180",",X","","","","","17.5",",X"
"USW00022001","1959-12","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1699.7","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","8",",X","0",",X","9","","","","19591206",",,X","19591231","+,,X","19591231","+,,X","","","19591231",",,X","19591211",",,X","-2.8",",X,06,","0",",,X,31,+","0",",,X,31,+","13.0",",,X,31,","25.0",",X,11,","400.7","X","185.3",",X","20.9",",,,X","0",",,,X","12.35",",X","18.42",",,,X","6.29",",,,X","","","","","293",",X","","","","","18.5",",X"
"USW00022001","1960-01","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","4.8","X","4.8",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","7",",X","0",",X","17","","","","19600121","+,,X","19600131","+,,X","19600131","+,,X","","","19600105",",,X","19600112",",,X","-4.4",",X,21,+","0",",,X,31,+","0",",,X,31,+","3.8",",,X,05,","26.7",",X,12,","644.9","X","244.2",",X","12.8",",,,X","0",",,,X","10.61",",X","15.94",",,,X","5.28",",,,X","","","","","315",",X","","","","","14.9",",X"
"USW00022001","1960-02","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","6.7","X","1.9",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","7",",X","1",",X","3","","","","19600225",",,X","19600212",",,X","19600212",",,X","1","","19600202",",,X","19600209",",,X","-5.6",",X,25,","0",",T,X,12,","8",",,X,12,","26.4",",,X,02,","33.3",",X,09,","865.1","X","220.2",",X","55.5",",,,X","8",",,,X","10.81",",X","17.59",",,,X","4.02",",,,X","","","","","315",",X","","","","","22.6",",X"
"USW00022001","1960-03","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","33.6","X","26.9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","2",",X","13","","","","19600318",",,X","19600331","+,,X","19600331","+,,X","1","","19600325",",,X","19600331","+,,X","0.0",",X,18,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,25,","32.2",",X,31,+","998.4","X","133.3",",X","16.9",",,,X","0",",,,X","14.90",",X","21.16",",,,X","8.64",",,,X","","","","","338",",X","","","","","15.9",",X"
"USW00022001","1960-04","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","158.5","X","124.9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","6",",X","5","","","","19600404",",,X","19600430","+,,X","19600430","+,,X","5","","19600402",",,X","19600407",",,X","3.9",",X,04,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,02,","35.6",",X,07,","1009.8","X","11.4",",X","11.5",",,,X","0",",,,X","22.12",",X","28.36",",,,X","15.88",",,,X","","","","","158",",X","","","","","17.0",",X"
"USW00022001","1960-05","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","376.8","X","218.3",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","4","","","","19600508",",,X","19600531","+,,X","19600531","+,,X","6","","19600520",",,X","19600518","+,,X","11.7",",X,08,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,20,","37.2",",X,18,+","1010.9","X","1.1",",X","14.5",",,,X","0",",,,X","25.34",",X","31.66",",,,X","19.01",",,,X","","","","","338",",X","","","","","18.5",",X"
"USW00022001","1960-06","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","738.5","X","361.7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","19600602",",,X","19600630","+,,X","19600630","+,,X","5","","19600601",",,X","19600616",",,X","18.9",",X,02,","0",",,X,30,+","0",",,X,30,+","1.5",",,X,01,","42.2",",X,16,","1010.9","X","0.0",",X","3.4",",,,X","0",",,,X","30.39",",X","37.06",",,,X","23.71",",,,X","","","","","180",",X","","","","","19.5",",X"
"USW00022001","1960-07","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1105.2","X","366.7",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","19600729",",,X","19600731","+,,X","19600731","+,,X","6","","19600716",",,X","19600730",",,X","21.7",",X,29,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,16,","42.2",",X,30,","0.0","X","0.0",",X","60.3",",,,X","0",",,,X","30.16",",X","36.29",",,,X","24.03",",,,X","","","","","338",",X","","","","","20.6",",X"
"USW00022001","1960-08","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1439.9","X","334.7",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","2","","","","19600813",",,X","19600831","+,,X","19600831","+,,X","2","","19600815",",,X","19600801",",,X","21.1",",X,13,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,15,","37.2",",X,01,","0.0","X","0.0",",X","54.9",",,,X","0",",,,X","29.13",",X","34.00",",,,X","24.26",",,,X","","","","","135",",X","","","","","14.9",",X"
"USW00022001","1960-09","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1696.8","X","256.9",",X","3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","","","","","19600929","+,,X","19600930","+,,X","19600930","+,,X","2","","19600923",",,X","19600915",",,X","15.0",",X,29,+","0",",,X,30,+","0",",,X,30,+","44.7",",,X,23,","37.8",",X,15,","0.0","X","0.0",",X","62.8",",,,X","0",",,,X","26.90",",X","33.51",",,,X","20.28",",,,X","","","","","360",",X","","","","","26.2",",X"
"USW00022001","1960-10","29.36667","-100.78333","329.8","DEL RIO LAUGHLIN AFB, TX US","","","1865.0","X","168.2",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","8","","","","19601031",",,X","19601031","+,,X","19601031","+,,X","7","","19601018",",,X","19601005",",,X","6.7",",X,31,","0",",,X,31,+","0",",,X,31,+","38.6",",,X,18,","36.1",",X,05,","10.3","X","10.3",",X","105.2",",,,X","0",",,,X","23.43",",X","28.49",",,,X","18.36",",,,X","","","","","203",",X","","","","","18.0",",X"
