"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00023188","1973-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","13.4","0","9.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8","","2","","19730505","+,,0","19730531","+,,0","19730531","+,,0","","","19730531","+,,0","19730528","+,,0","12.8",",0,05,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","27.2",",0,28,+","696.2","0","37.0",",0","0.0",",T,,0","46.8",",X","","","","","","","0",",,,0","17.43",",0","20.01",",,,0","14.85",",,,0","12048",",X","","","","","180",",X","270",",X","","","","","10.8",",X","8.9",",X"
"USW00023188","1973-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","63.7","0","50.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","9","","3","","19730609","+,,0","19730630","+,,0","19730630","+,,0","","","19730614","+,,0","19730620",",,0","15.0",",0,09,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,14,+","32.2",",0,20,","697.0","0","0.8",",0","0.0",",T,,0","55.7",",X","","","","","","","0",",,,0","19.98",",0","23.03",",,,0","16.94",",,,0","14322",",X","","","","","180",",X","315",",X","","","","","10.8",",X","8.5",",X"
"USW00023188","1973-07","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","133.7","0","70.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","8","","1","","19730726","+,,0","19730731","+,,0","19730731","+,,0","","","19730712","+,,0","19730703",",,0","16.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,12,+","26.7",",0,03,","0.0","0","0.0",",0","0.0",",T,,0","53.6",",X","","","","","","","0",",,,0","20.59",",0","23.49",",,,0","17.69",",,,0","14022",",X","","","","","270",",X","270",",X","","","","","10.3",",X","8.0",",X"
"USW00023188","1973-08","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","226.8","0","93.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","5","","","","19730831","+,,0","19730831","+,,0","19730831","+,,0","","","19730820","+,,0","19730820","+,,0","17.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,+","28.3",",0,20,+","0.0","0","0.0",",0","0.0",",T,,0","63.0",",X","","","","","","","0",",,,0","21.34",",0","24.14",",,,0","18.54",",,,0","15486",",X","","","","","180",",X","180",",X","","","","","11.8",",X","9.4",",X"
"USW00023188","1973-09","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","290.9","0","64.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","3","","","","19730907",",,0","19730930","+,,0","19730930","+,,0","","","19730904",",,0","19730927",",,0","15.6",",0,07,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,04,","33.9",",0,27,","0.0","0","0.0",",0","0.5",",,,0","53.0",",X","","","","","","","0",",,,0","20.47",",0","23.52",",,,0","17.42",",,,0","11736",",X","","","","","315",",X","315",",X","","","","","10.3",",X","8.5",",X"
"USW00023188","1973-10","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","326.5","0","35.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","10","","7","","19731030",",,0","19731031","+,,0","19731031","+,,0","","","19731008",",,0","19731028",",,0","12.2",",0,30,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,08,","32.2",",0,28,","4.4","0","4.4",",0","0.3",",,,0","73.6",",X","","","","","","","0",",,,0","19.34",",0","23.71",",,,0","14.97",",,,0","15522",",X","","","","","225",",X","315",",X","","","","","11.3",",X","8.0",",X"
"USW00023188","1973-11","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","330.4","0","3.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7","","2","","19731120",",,0","19731130","+,,0","19731130","+,,0","","","19731118",",,0","19731111",",,0","7.8",",0,20,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,18,","27.8",",0,11,","82.0","0","77.6",",0","41.4",",,,0","61.6",",X","","","","","","","0",",,,0","15.88",",0","19.60",",,,0","12.16",",,,0","11688",",X","","","","","180",",X","270",",X","","","","","14.4",",X","10.7",",X"
"USW00023188","1973-12","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","330.7","0","0.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13","","2","","19731203",",,0","19731231","+,,0","19731231","+,,0","","","19731222",",,0","19731209",",,0","6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,22,","27.2",",0,09,","199.9","0","117.9",",0","4.9",",,,0","75.0",",X","","","","","","","0",",,,0","14.54",",0","19.46",",,,0","9.62",",,,0","14016",",X","","","","","180",",X","315",",X","","","","","10.8",",X","8.5",",X"
"USW00023188","1974-01","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","9","","2","","19740131",",,0","19740131","+,,0","19740131","+,,0","","","19740104",",,0","19740114",",,0","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,04,","22.8",",0,14,","340.3","0","140.4",",0","75.3",",,,0","62.1",",X","","","","","","","0",",,,0","13.80",",0","17.73",",,,0","9.87",",,,0","11928",",X","","","","","180",",X","135",",X","","","","","17.5",",X","14.3",",X"
"USW00023188","1974-02","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6","","1","","19740214",",,0","19740228","+,,0","19740228","+,,0","","","19740219",",,0","19740225",",,0","6.7",",0,14,","0",",,0,28,+","0",",,0,28,+","1.0",",,0,19,","26.7",",0,25,","446.9","0","106.6",",0","1.0",",,,0","86.2",",X","","","","","","","0",",,,0","14.53",",0","19.94",",,,0","9.12",",,,0","15972",",X","","","","","45",",X","315",",X","","","","","11.8",",X","10.3",",X"
"USW00023188","1974-03","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7","","4","","19740305","+,,0","19740331","+,,0","19740331","+,,0","","","19740308",",,0","19740301",",,0","7.8",",0,05,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,08,","22.2",",0,01,","548.9","0","102.0",",0","43.1",",,,0","68.3",",X","","","","","","","0",",,,0","15.04",",0","18.21",",,,0","11.88",",,,0","15216",",X","","","","","225",",X","225",",X","","","","","18.5",",X","14.8",",X"
"USW00023188","1974-04","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","1.1","0","1.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7","","1","","19740404",",,0","19740430","+,,0","19740430","+,,0","","","19740409","+,,0","19740405",",,0","10.6",",0,04,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,09,+","26.7",",0,05,","601.1","0","52.2",",0","0.6",",,,0","84.4",",X","","","","","","","0",",,,0","16.63",",0","20.57",",,,0","12.69",",,,0","19740",",X","","","","","270",",X","315",",X","","","","","13.4",",X","11.6",",X"
"USW00023188","1974-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","5.2","0","4.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4","","","","19740520",",,0","19740531","+,,0","19740531","+,,0","","","19740509",",,0","19740525",",,0","11.7",",0,20,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,09,","24.4",",0,25,","634.8","0","33.7",",0","0.3",",,,0","48.5",",X","","","","","","","0",",,,0","17.38",",0","20.03",",,,0","14.73",",,,0","12510",",X","","","","","270",",X","270",",X","","","","","13.4",",X","9.4",",X"
"USW00023188","1974-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","40.7","0","35.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","9","","","","19740619",",,0","19740630","+,,0","19740630","+,,0","","","19740607",",,0","19740627",",,0","15.0",",0,19,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,07,","27.8",",0,27,","637.8","0","3.0",",0","0.5",",,,0","61.6",",X","","","","","","","0",",,,0","19.42",",0","22.36",",,,0","16.48",",,,0","15834",",X","","","","","315",",X","315",",X","","","","","10.8",",X","8.9",",X"
"USW00023188","1974-07","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","150.4","0","109.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","2","","","","19740712","+,,0","19740731","+,,0","19740731","+,,0","","","19740729",",,0","19740720",",,0","16.7",",0,12,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,29,","30.0",",0,20,","0.0","0","0.0",",0","0.3",",,,0","67.0",",X","","","","","","","0",",,,0","21.87",",0","24.71",",,,0","19.04",",,,0","17526",",X","","","","","270",",X","270",",X","","","","","10.3",",X","8.9",",X"
"USW00023188","1974-08","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","238.9","0","88.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","4","","","","19740830",",,0","19740831","+,,0","19740831","+,,0","","","19740801",",,0","19740826","+,,0","16.1",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,01,","25.0",",0,26,+","0.0","0","0.0",",0","0.0",",T,,0","57.9",",X","","","","","","","0",",,,0","21.19",",0","23.85",",,,0","18.53",",,,0","14310",",X","","","","","135",",X","270",",X","","","","","9.8",",X","7.6",",X"
"USW00023188","1974-09","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","326.1","0","87.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","7","","2","","19740928",",,0","19740930","+,,0","19740930","+,,0","","","19740926",",,0","19740902",",,0","16.1",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,","28.9",",0,02,","0.0","0","0.0",",0","0.0",",T,,0","59.9",",X","","","","","","","0",",,,0","21.24",",0","23.95",",,,0","18.53",",,,0","13410",",X","","","","","270",",X","315",",X","","","","","9.3",",X","7.6",",X"
"USW00023188","1974-10","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","364.6","0","38.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","7","","2","","19741031","+,,0","19741031","+,,0","19741031","+,,0","","","19741028",",,0","19741016",",,0","12.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,28,","33.3",",0,16,","8.9","0","8.9",",0","26.1",",,,0","49.3",",X","","","","","","","0",",,,0","19.29",",0","22.46",",,,0","16.11",",,,0","10416",",X","","","","","270",",X","270",",X","","","","","15.4",",X","12.5",",X"
"USW00023188","1974-11","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","374.9","0","10.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","4","","1","","19741126",",,0","19741130","+,,0","19741130","+,,0","","","19741101",",,0","19741112",",,0","7.8",",0,26,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,01,","32.8",",0,12,","66.2","0","57.3",",0","3.6",",,,0","73.1",",X","","","","","","","0",",,,0","16.77",",0","21.65",",,,0","11.88",",,,0","13842",",X","","","","","270",",X","270",",X","","","","","11.8",",X","8.5",",X"
"USW00023188","1974-12","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","374.9","0","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9","","5","","19741225",",,0","19741231","+,,0","19741231","+,,0","","","19741204",",,0","19741216",",,0","2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,04,","25.0",",0,16,","216.4","0","150.2",",0","55.8",",,,0","86.8",",X","","","","","","","0",",,,0","13.49",",0","18.72",",,,0","8.25",",,,0","16200",",X","","","","","270",",X","315",",X","","","","","13.4",",X","11.2",",X"
"USW00023188","1975-01","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12","","5","","19750103",",,0","19750131","+,,0","19750131","+,,0","","","19750130",",,0","19750114",",,0","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,30,","27.8",",0,14,","370.3","0","153.9",",0","12.5",",,,0","87.9",",X","","","","","","","0",",,,0","13.37",",0","18.82",",,,0","7.92",",,,0","16812",",X","","","","","270",",X","270",",X","","","","","12.3",",X","9.4",",X"
"USW00023188","1975-02","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13","","4","","19750222","+,,0","19750228","+,,0","19750228","+,,0","","","19750209",",,0","19750224",",,0","5.6",",0,22,+","0",",,0,28,+","0",",,0,28,+","7.9",",,0,09,","22.8",",0,24,","504.9","0","134.6",",0","24.3",",,,0","67.8",",X","","","","","","","0",",,,0","13.53",",0","17.63",",,,0","9.43",",,,0","12588",",X","","","","","45",",X","315",",X","","","","","11.8",",X","9.4",",X"
"USW00023188","1975-03","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12","","","","19750312",",,0","19750331","+,,0","19750331","+,,0","","","19750306",",,0","19750330",",,0","6.7",",0,12,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,06,","21.7",",0,30,","634.7","0","129.8",",0","96.3",",,,0","67.9",",X","","","","","","","0",",,,0","14.15",",0","17.59",",,,0","10.70",",,,0","15228",",X","","","","","135",",X","225",",X","","","","","14.9",",X","11.6",",X"
"USW00023188","1975-04","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4","","","","19750407",",,0","19750430","+,,0","19750430","+,,0","","","19750408",",,0","19750402",",,0","7.2",",0,07,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,08,","22.2",",0,02,","739.3","0","104.6",",0","50.9",",,,0","65.9",",X","","","","","","","0",",,,0","14.85",",0","17.85",",,,0","11.84",",,,0","15426",",X","","","","","135",",X","180",",X","","","","","16.4",",X","12.1",",X"
"USW00023188","1975-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","0.3","0","0.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5","","1","","19750506",",,0","19750531","+,,0","19750531","+,,0","","","19750520",",,0","19750531","+,,0","10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,20,","21.1",",0,31,+","789.3","0","50.0",",0","0.3",",,,0","55.5",",X","","","","","","","0",",,,0","16.73",",0","19.53",",,,0","13.94",",,,0","14280",",X","","","","","225",",X","225",",X","","","","","11.8",",X","8.5",",X"
"USW00023188","1975-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","8.8","0","8.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2","","","","19750625","+,,0","19750630","+,,0","19750630","+,,0","","","19750618",",,0","19750630","+,,0","14.4",",0,25,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,18,","23.3",",0,30,+","797.4","0","8.1",",0","0.5",",,,0","49.1",",X","","","","","","","0",",,,0","18.35",",0","20.97",",,,0","15.72",",,,0","12642",",X","","","","","315",",X","270",",X","","","","","10.8",",X","8.0",",X"
"USW00023188","1975-07","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","83.4","0","74.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","4","","","","19750701",",,0","19750731","+,,0","19750731","+,,0","1","","19750726","+,,0","19750711",",,0","15.0",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,+","27.8",",0,11,","0.0","0","0.0",",0","0.0",",T,,0","63.5",",X","","","","","","","0",",,,0","20.74",",0","23.55",",,,0","17.93",",,,0","16644",",X","","","","","180",",X","135",",X","","","","","11.8",",X","8.0",",X"
"USW00023188","1975-08","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","150.5","0","67.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","12","","2","","19750825",",,0","19750831","+,,0","19750831","+,,0","","","19750821","+,,0","19750824","+,,0","14.4",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,+","25.0",",0,24,+","0.0","0","0.0",",0","0.0",",T,,0","70.5",",X","","","","","","","0",",,,0","20.50",",0","23.44",",,,0","17.55",",,,0","17472",",X","","","","","315",",X","315",",X","","","","","9.3",",X","8.0",",X"
"USW00023188","1975-09","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","258.1","0","107.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","6","","1","","19750927",",,0","19750930","+,,0","19750930","+,,0","","","19750914","+,,0","19750923",",,0","15.6",",0,27,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,14,+","39.4",",0,23,","0.0","0","0.0",",0","0.0",",T,,0","67.2",",X","","","","","","","0",",,,0","21.92",",0","25.27",",,,0","18.57",",,,0","14928",",X","","","","","315",",X","315",",X","","","","","9.3",",X","7.6",",X"
"USW00023188","1975-10","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","285.1","0","27.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","7","","3","","19751025",",,0","19751031","+,,0","19751031","+,,0","","","19751007",",,0","19751003",",,0","10.6",",0,25,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,07,","30.6",",0,03,","12.4","0","12.4",",0","2.3",",,,0","72.6",",X","","","","","","","0",",,,0","18.80",",0","22.48",",,,0","15.12",",,,0","15354",",X","","","","","270",",X","315",",X","","","","","10.8",",X","9.4",",X"
"USW00023188","1975-11","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","289.6","0","4.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","13","","6","","19751130",",,0","19751130","+,,0","19751130","+,,0","1","","19751128","+,,0","19751124",",,0","5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,28,+","29.4",",0,24,","94.0","0","81.6",",0","16.2",",,,0","78.4",",X","","","","","","","0",",,,0","15.76",",0","20.82",",,,0","10.71",",,,0","14814",",X","","","","","270",",X","270",",X","","","","","19.0",",X","13.4",",X"
"USW00023188","1975-12","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","289.6","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14","","8","","19751216","+,,0","19751231","+,,0","19751231","+,,0","","","19751212",",,0","19751208",",,0","5.6",",0,16,+","0",",,0,31,+","0",",,0,31,+","7.1",",,0,12,","26.1",",0,08,","234.1","0","140.1",",0","9.4",",,,0","80.0",",X","","","","","","","0",",,,0","13.81",",0","18.77",",,,0","8.86",",,,0","14934",",X","","","","","270",",X","315",",X","","","","","11.3",",X","7.6",",X"
"USW00023188","1976-01","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","7.0","0","7.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4","","1","","19760102",",,0","19760131","+,,0","19760131","+,,0","","","19760122",",,0","19760116",",,0","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,","30.0",",0,16,","346.5","0","112.4",",0","0.0",",T,,0","87.2",",X","","","","","","","0",",,,0","14.93",",0","21.08",",,,0","8.78",",,,0","16686",",X","","","","","180",",X","180",",X","","","","","13.4",",X","9.8",",X"
"USW00023188","1976-02","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","7.0","0","0.0",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","16","","3","","19760222",",,0","19760229","+,,0","19760229","+,,0","","","19760208",",,0","19760201",",,0","7.2",",0,22,","0",",,0,29,+","0",",,0,29,+","43.4",",,0,08,","27.2",",0,01,","433.5","0","87.0",",0","137.0",",,,0","60.7",",X","","","","","","","0",",,,0","15.33",",0","19.17",",,,0","11.50",",,,0","11700",",X","","","","","135",",X","180",",X","","","","","16.4",",X","12.1",",X"
"USW00023188","1976-03","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","11.7","0","4.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4","","","","19760306",",,0","19760331","+,,0","19760331","+,,0","","","19760301",",,0","19760322",",,0","6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,01,","27.2",",0,22,","519.1","0","85.6",",0","25.1",",,,0","82.2",",X","","","","","","","0",",,,0","15.72",",0","19.88",",,,0","11.57",",,,0","18396",",X","","","","","315",",X","225",",X","","","","","17.5",",X","13.9",",X"
"USW00023188","1976-04","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","12.9","0","1.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","3","","","","19760417",",,0","19760430","+,,0","19760430","+,,0","1","","19760413",",,0","19760419",",,0","9.4",",0,17,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,13,","25.6",",0,19,","587.2","0","68.1",",0","33.9",",,,0","67.5",",X","","","","","","","0",",,,0","16.10",",0","19.25",",,,0","12.95",",,,0","15792",",X","","","","","293",",X","293",",X","","","","","19.0",",X","14.3",",X"
"USW00023188","1976-05","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","26.9","0","14.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","8","","","","19760507","+,,0","19760531","+,,0","19760531","+,,0","","","19760506",",,0","19760501",",,0","13.3",",0,07,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,06,","23.9",",0,01,","598.7","0","11.5",",0","6.9",",,,0","51.0",",X","","","","","","","0",",,,0","18.41",",0","21.06",",,,0","15.76",",,,0","13152",",X","","","","","225",",X","315",",X","","","","","10.3",",X","8.0",",X"
"USW00023188","1976-06","32.7336","-117.1831","4.6","SAN DIEGO INTERNATIONAL AIRPORT, CA US","","","","","","","","","","","105.5","0","78.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","4","","2","","19760610",",,0","19760630","+,,0","19760630","+,,0","","","19760610",",,0","19760626",",,0","15.0",",0,10,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,10,","34.4",",0,26,","599.3","0","0.6",",0","0.5",",,,0","77.7",",X","","","","","","","0",",,,0","20.93",",0","24.20",",,,0","17.67",",,,0","19974",",X","","","","","270",",X","270",",X","","","","","10.3",",X","7.6",",X"
