"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00101024","2020-11","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","11",",7","4",",7","0",",7","1",",7","2",",7","","","","","","","","","","","","","20201108",",,7","20201108",",,7","20201115",",,7","","","","","25",",,7,08,","69",",,7,08,","11.7",",,7,15,","","","","","43.4",",,,7","109",",,,7","","","","","",""
"USC00101024","2020-12","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","9",",7","1",",7","0",",7","1",",7","0",",7","","","","","","","","","","","","","20201213",",,7","20201226","+,,7","20201226",",,7","","","","","25",",,7,13,","13",",,7,26,+","8.6",",,7,26,","","","","","14.3",",,,7","44",",,,7","","","","","",""
"USC00101024","2021-01","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","11",",7","6",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20210131","+,,7","20210107",",,7","20210129",",,7","","","","","0",",,7,31,+","8",",,7,07,","7.1",",,7,29,","","","","","31.5",",,,7","14",",,,7","","","","","",""
"USC00101024","2021-02","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","13",",7","5",",7","0",",7","9",",7","4",",7","","","","","","","","","","","","","20210213",",,7","20210213",",,7","20210213",",,7","","","","","229",",,7,13,","140",",,7,13,","13.2",",,7,13,","","","","","41.3",",,,7","361",",,,7","","","","","",""
"USC00101024","2021-03","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","6",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20210322",",,7","20210322",",,7","20210322",",,7","","","","","0",",T,7,22,","13",",,7,22,","11.7",",,7,22,","","","","","24.1",",,,7","13",",,,7","","","","","",""
"USC00101024","2021-04","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","3",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20210430","+,,7","20210430","+,,7","20210423",",,7","","","","","0",",,7,30,+","0",",,7,30,+","13.5",",,7,23,","","","","","24.4",",,,7","0",",,,7","","","","","",""
"USC00101024","2021-05","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","5",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20210531","+,,7","20210531","+,,7","20210522",",,7","","","","","0",",,7,31,+","0",",,7,31,+","11.4",",,7,22,","","","","","19.6",",,,7","0",",,,7","","","","","",""
"USC00101024","2021-06","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","1",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20210630","+,,7","20210630","+,,7","20210610",",,7","","","","","0",",,7,30,+","0",",,7,30,+","18.0",",,7,10,","","","","","18.0",",,,7","0",",,,7","","","","","",""
"USC00101024","2021-07","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","4",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20210731","+,,7","20210731","+,,7","20210731",",,7","","","","","0",",,7,31,+","0",",,7,31,+","21.1",",,7,31,","","","","","23.2",",,,7","0",",,,7","","","","","",""
"USC00101024","2021-08","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","2",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20210831","+,,7","20210831","+,,7","20210801",",,7","","","","","0",",,7,31,+","0",",,7,31,+","3.6",",,7,01,","","","","","4.9",",,,7","0",",,,7","","","","","",""
"USC00101024","2021-09","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","4",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20210930","+,,7","20210930","+,,7","20210928",",,7","","","","","0",",,7,30,+","0",",,7,30,+","4.3",",,7,28,","","","","","9.4",",,,7","0",",,,7","","","","","",""
"USC00101024","2021-10","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","9",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20211031","+,,7","20211014",",,7","20211024",",,7","","","","","0",",,7,31,+","0",",T,7,14,","12.7",",,7,24,","","","","","49.5",",,,7","0",",T,,7","","","","","",""
"USC00101024","2021-11","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","9",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20211130","+,,7","20211123","+,,7","20211109",",,7","","","","","0",",,7,30,+","0",",T,7,23,+","10.4",",,7,09,","","","","","26.6",",,,7","0",",T,,7","","","","","",""
"USC00101024","2021-12","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","17",",7","6",",7","0",",7","9",",7","5",",7","","","","","","","","","","","","","20211231","+,,7","20211229",",,7","20211214",",,7","","","","","152",",,7,31,+","71",",,7,29,","7.6",",,7,14,","","","","","39.3",",,,7","379",",,,7","","","","","",""
"USC00101024","2022-01","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","6",",7","6",",7","0",",7","8",",7","2",",7","","","","","","","","","","","","","20220101",",,7","20220120",",,7","20220105",",,7","","","","","152",",,7,01,","51",",,7,20,","9.1",",,7,05,","","","","","27.4",",,,7","117",",,,7","","","","","",""
"USC00101024","2022-02","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","2",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20220209","+,,7","20220224","+,,7","20220214",",,7","","","","","0",",T,7,09,+","5",",,7,24,+","1.8",",,7,14,","","","","","2.1",",,,7","10",",,,7","","","","","",""
"USC00101024","2022-03","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","3",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20220331","+,,7","20220309","+,,7","20220315",",,7","","","","","0",",,7,31,+","0",",T,7,09,+","8.6",",,7,15,","","","","","9.9",",,,7","0",",T,,7","","","","","",""
"USC00101024","2022-04","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","12",",7","4",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20220413","+,,7","20220410",",,7","20220430",",,7","","","","","0",",T,7,13,+","13",",,7,10,","9.4",",,7,30,","","","","","29.3",",,,7","39",",,,7","","","","","",""
"USC00101024","2022-05","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","13",",7","8",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20220509",",,7","20220509",",,7","20220503",",,7","","","","","0",",T,7,09,","13",",,7,09,","11.4",",,7,03,","","","","","62.5",",,,7","13",",,,7","","","","","",""
"USC00101024","2022-06","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","5",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20220630","+,,7","20220630","+,,7","20220612",",,7","","","","","0",",,7,30,+","0",",,7,30,+","21.8",",,7,12,","","","","","28.0",",,,7","0",",,,7","","","","","",""
"USC00101024","2022-07","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20220731","+,,7","20220731","+,,7","20220717","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","0.0",",T,7,17,+","","","","","0.0",",T,,7","0",",,,7","","","","","",""
"USC00101024","2022-08","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","3",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20220831","+,,7","20220831","+,,7","20220819",",,7","","","","","0",",,7,31,+","0",",,7,31,+","1.3",",,7,19,","","","","","2.4",",,,7","0",",,,7","","","","","",""
"USC00101024","2022-09","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","3",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20220930","+,,7","20220930","+,,7","20220913",",,7","","","","","0",",,7,30,+","0",",,7,30,+","3.3",",,7,13,","","","","","6.1",",,,7","0",",,,7","","","","","",""
"USC00101024","2022-10","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","4",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20221031","+,,7","20221023",",,7","20221022",",,7","","","","","0",",,7,31,+","0",",T,7,23,","17.0",",,7,22,","","","","","22.4",",,,7","0",",T,,7","","","","","",""
"USC00101024","2022-11","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","10",",7","6",",7","0",",7","3",",7","1",",7","","","","","","","","","","","","","20221129","+,,7","20221109",",,7","20221104",",,7","","","","","25",",,7,29,+","38",",,7,09,","14.0",",,7,04,","","","","","56.5",",,,7","81",",,,7","","","","","",""
"USC00101024","2022-12","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","15",",7","8",",7","0",",7","18",",7","6",",7","","","","","","","","","","","","","20221226","+,,7","20221212",",,7","20221211",",,7","","","","","76",",,7,26,+","84",",,7,12,","11.7",",,7,11,","","","","","50.9",",,,7","239",",,,7","","","","","",""
"USC00101024","2023-01","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","8",",7","2",",7","0",",7","9",",7","1",",7","","","","","","","","","","","","","20230125","+,,7","20230119",",,7","20230119",",,7","","","","","51",",,7,25,+","79",",,7,19,","6.1",",,7,19,","","","","","18.0",",,,7","97",",,,7","","","","","",""
"USC00101024","2023-02","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","6",",7","2",",7","0",",7","3",",7","2",",7","","","","","","","","","","","","","20230214",",,7","20230214",",,7","20230227",",,7","","","","","51",",,7,14,","28",",,7,14,","4.8",",,7,27,","","","","","12.4",",,,7","94",",,,7","","","","","",""
"USC00101024","2023-03","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","18",",7","7",",7","0",",7","5",",7","3",",7","","","","","","","","","","","","","20230330","+,,7","20230330",",,7","20230330",",,7","","","","","25",",,7,30,+","74",",,7,30,","23.4",",,7,30,","","","","","62.8",",,,7","232",",,,7","","","","","",""
"USC00101024","2023-04","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","9",",7","2",",7","0",",7","1",",7","1",",7","","","","","","","","","","","","","20230413",",,7","20230413",",,7","20230401",",,7","","","","","25",",,7,13,","25",",,7,13,","4.6",",,7,01,","","","","","15.7",",,,7","51",",,,7","","","","","",""
"USC00101024","2023-05","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","12",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20230531","+,,7","20230515",",,7","20230507",",,7","","","","","0",",,7,31,+","0",",T,7,15,","10.4",",,7,07,","","","","","36.5",",,,7","0",",T,,7","","","","","",""
"USC00101024","2023-06","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","8",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20230630","+,,7","20230606",",,7","20230606",",,7","","","","","0",",,7,30,+","0",",T,7,06,","14.2",",,7,06,","","","","","24.7",",,,7","0",",T,,7","","","","","",""
"USC00101024","2023-07","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20230731","+,,7","20230731","+,,7","20230717","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","0.0",",T,7,17,+","","","","","0.0",",T,,7","0",",,,7","","","","","",""
"USC00101024","2023-08","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","7",",7","3",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","20230831","+,,7","20230831","+,,7","20230826",",,7","","","","","0",",,7,31,+","0",",,7,31,+","37.1",",,7,26,","","","","","63.8",",,,7","0",",,,7","","","","","",""
"USC00101024","2023-09","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","6",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20230930","+,,7","20230930","+,,7","20230930",",,7","","","","","0",",,7,30,+","0",",,7,30,+","5.8",",,7,30,","","","","","11.5",",,,7","0",",,,7","","","","","",""
"USC00101024","2023-10","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","","","9",",7","3",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","20231031","+,,7","20231031","+,,7","20231001",",,7","","","","","0",",,7,31,+","0",",,7,31,+","11.9",",,7,01,","","","","","31.6",",,,7","0",",,,7","","","","","",""
"USC00101024","2023-11","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","0.0",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","14",",7","0",",7","0",",7","0",",7","20231127",",,7","20231130",",,7","20231130",",,7","20231119",",,7","20231115",",,7","-8.3",",7,27,","0",",T,7,30,","3",",,7,30,","12.7",",,7,19,","18.9",",7,15,","392.0",",7","30.3",",,,7","3",",,,7","5.27",",7","10.38",",,,7","0.15",",,,7"
"USC00101024","2023-12","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","","","0.0",",7","11",",7","5",",7","0",",7","2",",7","2",",7","0",",7","25",",7","2",",7","0",",7","0",",7","20231225",",,7","20231202","+,,7","20231201",",,7","20231203",",,7","20231205",",,7","-7.2",",7,25,","51",",,7,02,+","64",",,7,01,","10.7",",,7,03,","15.0",",7,05,","519.7",",7","38.4",",,,7","98",",,,7","1.57",",7","5.05",",,,7","-1.92",",,,7"
"USC00101024","2024-01","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","0.0","","0.0",",7","19",",7","8",",7","0",",7","15",",7","6",",7","0",",7","23",",7","7",",7","0",",7","0",",7","20240116","+,,7","20240113",",,7","20240113",",,7","20240113",",,7","20240131",",,7","-16.1",",7,16,+","254",",,7,13,","173",",,7,13,","13.2",",,7,13,","17.8",",7,31,","568.8",",7","56.8",",,,7","564",",,,7","-0.01",",7","4.07",",,,7","-4.10",",,,7"
"USC00101024","2024-02","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","0.0","","0.0","1,7","13",",7","9",",7","0",",7","0",",7","0",",7","0","1,7","16","1,7","0","1,7","0","1,7","0","1,7","20240210",",1,7","20240229","+,,7","20240203",",,7","20240203",",,7","20240225",",1,7","-5.6","1,7,10,","0",",,7,29,+","20",",,7,03,","19.8",",,7,03,","16.1","1,7,25,","383.4","1,7","56.9",",,,7","36",",,,7","4.64","1,7","9.27","1,,,7","0.01","1,,,7"
"USC00101024","2024-03","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","0.0","","0.0","3,7","11",",7","5",",7","0",",7","2",",7","3",",7","0","3,7","13","3,7","0","2,7","1","2,7","0","2,7","20240307",",3,7","20240305",",,7","20240305",",,7","20240328",",,7","20240320",",2,7","-5.0","3,7,07,","76",",,7,05,","97",",,7,05,","14.0",",,7,28,","21.1","2,7,20,","350.8","2,7","51.6",",,,7","188",",,,7","5.96","3,7","11.46","2,,,7","0.46","3,,,7"
"USC00101024","2024-04","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","0.8","","0.8",",7","7",",7","3",",7","2",",7","1",",7","1",",7","0",",7","5",",7","0",",7","9",",7","0",",7","20240408",",,7","20240405",",,7","20240405",",,7","20240404",",,7","20240413",",,7","-1.7",",7,08,","51",",,7,05,","53",",,7,05,","27.7",",,7,04,","26.7",",7,13,","241.5",",7","60.3",",,,7","53",",,,7","10.31",",7","16.94",",,,7","3.68",",,,7"
"USC00101024","2024-05","43.5685","-116.2101","870.5","BOISE NWS WEATHER FORECAST OFFICE, ID US","10.3","","9.5",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","14",",7","0",",7","20240501",",,7","20240531","+,,7","20240531","+,,7","20240528",",,7","20240528",",,7","-0.6",",7,01,","0",",,7,31,+","0",",,7,31,+","9.9",",,7,28,","31.1",",7,28,","153.6",",7","37.8",",,,7","0",",,,7","13.68",",7","20.63",",,,7","6.74",",,,7"
