"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093134","1978-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","4.2","0","4.2",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","19780214",",,0","19780228","+,,0","19780228","+,,0","","","19780228",",,0","19780222",",,0","5.0",",0,14,","0",",,0,28,+","0",",,0,28,+","53.1",",,0,28,","28.3",",0,22,","333.2","0","99.4",",0","226.5",",,,0","","","","","","","","","0",",,,0","14.93",",0","19.90",",,,0","9.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","32.0","0","27.8",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","2",",0","","","","","19780313",",,0","19780331","+,,0","19780331","+,,0","","","19780304",",,0","19780317",",,0","7.8",",0,13,","0",",,0,31,+","0",",,0,31,+","64.5",",,0,04,","33.3",",0,17,","392.0","0","58.8",",0","203.6",",,,0","","","","","","","","","0",",,,0","17.33",",0","21.81",",,,0","12.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","32.9","0","0.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","19780416","+,,0","19780430","+,,0","19780430","+,,0","","","19780415",",,0","19780418",",,0","6.7",",0,16,+","0",",,0,30,+","0",",,0,30,+","20.6",",,0,15,","26.1",",0,18,","464.0","0","72.0",",0","45.0",",,,0","","","","","","","","","0",",,,0","15.96",",0","20.33",",,,0","11.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","109.8","0","76.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","19780525",",,0","19780531","+,,0","19780531","+,,0","","","19780531","+,,0","19780529",",,0","10.6",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,29,","479.2","0","15.2",",0","0.0",",,,0","","","","","","","","","0",",,,0","20.32",",0","26.04",",,,0","14.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","223.5","0","113.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","19780603",",,0","19780630","+,,0","19780630","+,,0","","","19780630","+,,0","19780623","+,,0","13.9",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3",",0,23,+","479.2","0","0.0",",0","0.0",",,,0","","","","","","","","","0",",,,0","22.12",",0","27.61",",,,0","16.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","368.2","0","144.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","19780721","+,,0","19780731","+,,0","19780731","+,,0","","","19780731","+,,0","19780715","+,,0","14.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,15,+","0.0","0","0.0",",0","0.0",",,,0","","","","","","","","","0",",,,0","23.00",",0","29.06",",,,0","16.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","517.7","0","149.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","19780816",",,0","19780831","+,,0","19780831","+,,0","","","19780831","+,,0","19780806",",,0","15.0",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,06,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","","","0",",,,0","23.16",",0","28.57",",,,0","17.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","700.8","0","183.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","19780919",",,0","19780930","+,,0","19780930","+,,0","","","19780905",",,0","19780925",",,0","14.4",",0,19,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,05,","41.7",",0,25,","0.0","0","0.0",",0","9.9",",,,0","","","","","","","","","0",",,,0","24.44",",0","30.12",",,,0","18.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","795.5","0","94.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","19781031",",,0","19781031","+,,0","19781031","+,,0","","","19781020",",,0","19781023","+,,0","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,20,","31.1",",0,23,+","4.5","0","4.5",",0","1.3",",,,0","","","","","","","","","0",",,,0","21.24",",0","26.11",",,,0","16.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","804.2","0","8.7",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","19781112",",,0","19781130","+,,0","19781130","+,,0","","","19781121",",,0","19781106",",,0","3.3",",0,12,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,21,","29.4",",0,06,","122.9","0","118.4",",0","58.0",",,,0","","","","","","","","","0",",,,0","14.68",",0","20.07",",,,0","9.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","804.2","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","","","19781208",",,0","19781231","+,,0","19781231","+,,0","","","19781218",",,0","19781211",",,0","-1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,18,","25.6",",0,11,","327.2","0","204.3",",0","36.8",",,,0","","","","","","","","","0",",,,0","11.74",",0","17.71",",,,0","5.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","","","","","19790129",",,0","19790131","+,,0","19790131","+,,0","","","19790105",",,0","19790103",",,0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,05,","21.1",",0,03,","530.2","0","203.0",",0","167.5",",,,0","","","","","","","","","0",",,,0","11.78",",0","16.59",",,,0","6.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","19790204",",,0","19790228","+,,0","19790228","+,,0","","","19790221",",,0","19790212","+,,0","2.2",",0,04,","0",",,0,28,+","0",",,0,28,+","20.8",",,0,21,","24.4",",0,12,+","686.9","0","156.7",",0","77.7",",,,0","","","","","","","","","0",",,,0","12.74",",0","18.48",",,,0","7.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","7.2","0","7.2",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","19790302",",,0","19790331","+,,0","19790331","+,,0","","","19790327",",,0","19790307",",,0","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,27,","29.4",",0,07,","816.5","0","129.6",",0","148.5",",,,0","","","","","","","","","0",",,,0","14.38",",0","19.28",",,,0","9.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","15.8","0","8.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","19790419",",,0","19790430","+,,0","19790430","+,,0","","","19790430","+,,0","19790405",",,0","7.8",",0,19,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.3",",0,05,","863.7","0","47.2",",0","0.0",",,,0","","","","","","","","","0",",,,0","17.05",",0","22.40",",,,0","11.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","51.5","0","35.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","","","19790510","+,,0","19790531","+,,0","19790531","+,,0","","","19790531","+,,0","19790513",",,0","10.6",",0,10,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7",",0,13,","892.6","0","28.9",",0","0.0",",,,0","","","","","","","","","0",",,,0","18.55",",0","23.16",",,,0","13.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","164.1","0","112.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","","","19790601",",,0","19790630","+,,0","19790630","+,,0","","","19790630","+,,0","19790611",",,0","13.9",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,11,","897.0","0","4.4",",0","0.0",",,,0","","","","","","","","","0",",,,0","21.94",",0","27.10",",,,0","16.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","286.9","0","122.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","19790704",",,0","19790731","+,,0","19790731","+,,0","","","19790731","+,,0","19790731",",,0","14.4",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,31,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","","","0",",,,0","22.30",",0","27.40",",,,0","17.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","422.1","0","135.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","19790815","+,,0","19790831","+,,0","19790831","+,,0","","","19790819",",,0","19790809",",,0","16.7",",0,15,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,19,","32.2",",0,09,","0.0","0","0.0",",0","0.3",",,,0","","","","","","","","","0",",,,0","22.70",",0","27.05",",,,0","18.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","629.1","0","207.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","19790930","+,,0","19790930","+,,0","19790930","+,,0","","","19790929",",,0","19790916","+,,0","16.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,29,","38.9",",0,16,+","0.0","0","0.0",",0","0.0",",T,,0","","","","","","","","","0",",,,0","25.23",",0","31.08",",,,0","19.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","694.2","0","65.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","19791031","+,,0","19791031","+,,0","19791031","+,,0","","","19791020",",,0","19791003","+,,0","12.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,20,","30.0",",0,03,+","0.9","0","0.9",",0","19.6",",,,0","","","","","","","","","0",",,,0","20.41",",0","25.02",",,,0","15.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","722.0","0","27.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","19791121",",,0","19791130","+,,0","19791130","+,,0","","","19791107",",,0","19791113",",,0","6.1",",0,21,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,07,","30.0",",0,13,","36.4","0","35.5",",0","5.4",",,,0","","","","","","","","","0",",,,0","18.08",",0","23.79",",,,0","12.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","755.9","0","33.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","","","","","19791212",",,0","19791231","+,,0","19791231","+,,0","","","19791224",",,0","19791204",",,0","6.1",",0,12,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,24,","32.8",",0,04,","102.1","0","65.7",",0","13.0",",,,0","","","","","","","","","0",",,,0","17.31",",0","23.22",",,,0","11.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1980-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","5.0","0","5.0",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","19800120","+,,0","19800131","+,,0","19800131","+,,0","","","19800128",",,0","19800102",",,0","6.1",",0,20,+","0",",,0,31,+","0",",,0,31,+","62.0",",,0,28,","27.2",",0,02,","177.7","0","75.6",",0","190.7",",,,0","","","","","","","","","0",",,,0","16.05",",0","20.07",",,,0","12.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1980-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","33.6","0","28.6",",0","9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","19800212",",,0","19800229","+,,0","19800229","+,,0","","","19800216",",,0","19800226",",,0","8.9",",0,12,","0",",,0,29,+","0",",,0,29,+","77.0",",,0,16,","30.6",",0,26,","213.0","0","35.3",",0","324.0",",,,0","","","","","","","","","0",",,,0","18.10",",0","23.13",",,,0","13.08",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1980-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","35.3","0","1.7",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","19800326",",,0","19800331","+,,0","19800331","+,,0","","","19800302",",,0","19800329",",,0","7.2",",0,26,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,02,","26.7",",0,29,","284.6","0","71.6",",0","121.6",",,,0","","","","","","","","","0",",,,0","16.08",",0","21.13",",,,0","11.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1980-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","78.2","0","42.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","19800423",",,0","19800430","+,,0","19800430","+,,0","","","19800428",",,0","19800416","+,,0","9.4",",0,23,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,28,","31.1",",0,16,+","331.2","0","46.6",",0","8.0",",,,0","","","","","","","","","0",",,,0","18.21",",0","23.48",",,,0","12.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1980-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","91.3","0","13.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","19800525","+,,0","19800531","+,,0","19800531","+,,0","","","19800510",",,0","19800502",",,0","10.0",",0,25,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,10,","28.3",",0,02,","374.8","0","43.6",",0","3.3",",,,0","","","","","","","","","0",",,,0","17.35",",0","21.34",",,,0","13.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1980-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","206.4","0","115.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","19800606",",,0","19800630","+,,0","19800630","+,,0","","","19800630","+,,0","19800628",",,0","12.8",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7",",0,28,","377.6","0","2.8",",0","0.0",",,,0","","","","","","","","","0",",,,0","22.08",",0","27.56",",,,0","16.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1980-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","414.2","0","207.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","19800722","+,,0","19800731","+,,0","19800731","+,,0","","","19800731","+,,0","19800730",",,0","17.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,30,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","","","0",",,,0","25.04",",0","30.65",",,,0","19.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1980-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","608.6","0","194.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","19800820",",,0","19800831","+,,0","19800831","+,,0","","","19800831","+,,0","19800801",",,0","16.7",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.6",",0,01,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","","","0",",,,0","24.60",",0","29.51",",,,0","19.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1980-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","734.5","0","125.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","19800925","+,,0","19800930","+,,0","19800930","+,,0","","","19800930","+,,0","19800930",",,0","16.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7",",0,30,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","","","0",",,,0","22.53",",0","27.15",",,,0","17.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1980-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","846.7","0","112.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","19801029",",,0","19801031","+,,0","19801031","+,,0","","","19801031","+,,0","19801001",",,0","12.2",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,01,","1.4","0","1.4",",0","0.0",",,,0","","","","","","","","","0",",,,0","21.91",",0","27.17",",,,0","16.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1980-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","876.3","0","29.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","19801119",",,0","19801130","+,,0","19801130","+,,0","","","19801130","+,,0","19801128",",,0","8.3",",0,19,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.1",",0,28,","26.8","0","25.4",",0","0.0",",,,0","","","","","","","","","0",",,,0","18.47",",0","24.32",",,,0","12.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1980-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","904.4","0","28.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","19801210",",,0","19801231","+,,0","19801231","+,,0","","","19801204",",,0","19801230","+,,0","6.7",",0,10,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,04,","31.7",",0,30,+","76.7","0","49.9",",0","21.6",",,,0","","","","","","","","","0",",,,0","17.63",",0","23.75",",,,0","11.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1981-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","5.6","0","5.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","19810130",",,0","19810131","+,,0","19810131","+,,0","","","19810128",",,0","19810105",",,0","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,28,","28.3",",0,05,","137.0","0","60.3",",0","51.2",",,,0","","","","","","","","","0",",,,0","16.57",",0","21.28",",,,0","11.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1981-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","46.2","0","40.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","19810201",",,0","19810228","+,,0","19810228","+,,0","","","19810225",",,0","19810218",",,0","6.1",",0,01,","0",",,0,28,+","0",",,0,28,+","15.2",",,0,25,","31.7",",0,18,","189.2","0","52.2",",0","37.6",",,,0","","","","","","","","","0",",,,0","17.92",",0","23.28",",,,0","12.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1981-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","52.4","0","6.2",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","19810302",",,0","19810331","+,,0","19810331","+,,0","","","19810301",",,0","19810310",",,0","8.3",",0,02,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,01,","27.2",",0,10,","246.9","0","57.7",",0","104.3",",,,0","","","","","","","","","0",",,,0","16.67",",0","21.02",",,,0","12.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1981-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","95.2","0","42.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","","","19810403",",,0","19810430","+,,0","19810430","+,,0","","","19810418",",,0","19810429",",,0","10.6",",0,03,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,18,","36.7",",0,29,","272.6","0","25.7",",0","13.5",",,,0","","","","","","","","","0",",,,0","18.90",",0","23.41",",,,0","14.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1981-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","163.8","0","68.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","19810521","+,,0","19810531","+,,0","19810531","+,,0","","","19810531","+,,0","19810509",",,0","13.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.8",",0,09,","273.7","0","1.1",",0","0.0",",,,0","","","","","","","","","0",",,,0","20.51",",0","24.35",",,,0","16.67",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1981-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","370.9","0","207.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","19810602",",,0","19810630","+,,0","19810630","+,,0","","","19810630","+,,0","19810616",",,0","17.8",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,16,","273.7","0","0.0",",0","0.0",",,,0","","","","","","","","","0",",,,0","25.24",",0","30.45",",,,0","20.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1981-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","","","","","","","","","580.7","0","209.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","19810729",",,0","19810731","+,,0","19810731","+,,0","","","19810731","+,,0","19810703",",,0","17.2",",0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,03,","0.0","0","0.0",",0","0.0",",,,0","","","","","","","","","0",",,,0","25.10",",0","30.50",",,,0","19.71",",,,0","","","","","","","","","","","","","","","","","",""
