"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094224","1972-06","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.3","0","0.3",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18","","1","","19720602",",,0","19720630","+,,0","19720630","+,,0","1","","19720609",",,0","19720613",",,0","5.0",",0,02,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,09,","22.8",",0,13,","2895.7","0","113.1",",0","23.5",",,,0","","","","","","","0",",,,0","14.57",",0","18.49",",,,0","10.65",",,,0","","","210",",X","","","","","225",",X","11.2",",X","","","","","19.5",",X"
"USW00094224","1972-07","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","10.0","0","9.7",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","13","","5","","19720701",",,0","19720731","+,,0","19720731","+,,0","","","19720710",",,0","19720703",",,0","6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,10,","31.7",",0,03,","58.7","0","58.7",",0","51.0",",,,0","","","","","","","0",",,,0","16.75",",0","21.92",",,,0","11.58",",,,0","","","330",",X","","","","","225",",X","9.4",",X","","","","","13.9",",X"
"USW00094224","1972-08","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","21.1","0","11.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","13","","3","","19720831",",,0","19720831","+,,0","19720831","+,,0","1","","19720816",",,0","19720807",",,0","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,16,","33.9",",0,07,","97.0","0","38.3",",0","9.5",",,,0","","","","","","","0",",,,0","17.45",",0","23.22",",,,0","11.68",",,,0","","","320",",X","","","","","","","8.9",",X","","","","","",""
"USW00094224","1972-09","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","29.4","0","8.3",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","2",",0","21","","6","","19720927",",,0","19720930","+,,0","19720919",",,0","3","","19720921",",,0","19720902",",,0","0.6",",0,27,","0",",,0,30,+","0",",T,0,19,","27.2",",,0,21,","35.0",",0,02,","228.7","0","131.7",",0","119.9",",,,0","","","","","","","0",",T,,0","14.22",",0","19.67",",,,0","8.77",",,,0","","","190",",X","","","","","","","12.5",",X","","","","","",""
"USW00094224","1972-10","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","29.4","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","19","","5","","19721030",",,0","19721031","+,,0","19721031","+,,0","","","19721028",",,0","19721007",",,0","-1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,28,","25.6",",0,07,","448.4","0","219.7",",0","49.7",",,,0","","","","","","","0",",,,0","11.25",",0","16.60",",,,0","5.89",",,,0","","","260",",X","","","","","270",",X","10.3",",X","","","","","13.9",",X"
"USW00094224","1972-11","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","29.4","0","0.0",",0","18",",0","12",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","20","","7","","19721115",",,0","19721130","+,,0","19721130","+,,0","","","19721125",",,0","19721103",",,0","-1.1",",0,15,","0",",,0,30,+","0",",,0,30,+","54.9",",,0,25,","15.6",",0,03,","744.4","0","296.0",",0","175.4",",,,0","","","","","","","0",",,,0","8.47",",0","12.11",",,,0","4.82",",,,0","","","180",",X","","","","","180",",X","11.2",",X","","","","","19.5",",X"
"USW00094224","1972-12","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","29.4","0","0.0",",0","24",",0","19",",0","5",",0","5",",0","1",",0","0",",0","12",",0","8",",0","0",",0","0",",0","18","","1","","19721208",",,0","19721214","+,,0","19721211",",,0","","","19721217",",,0","19721218",",,0","-14.4",",0,08,","102",",,0,14,+","104",",,0,11,","60.7",",,0,17,","14.4",",0,18,","1199.1","0","454.7",",0","337.4",",,,0","","","","","","","137",",,,0","3.67",",0","6.63",",,,0","0.71",",,,0","","","80",",X","","","","","180",",X","13.0",",X","","","","","23.6",",X"
"USW00094224","1973-01","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","22",",0","14",",0","1",",0","0",",0","0",",0","0",",0","13",",0","1",",0","0",",0","0",",0","13","","","","19730107",",,0","19730131","+,,0","19730119","+,,0","1","","19730112",",,0","19730115","+,,0","-7.2",",0,07,","0",",,0,31,+","0",",T,0,19,+","25.4",",,0,12,","13.3",",0,15,+","1622.0","0","422.9",",0","145.5",",,,0","","","","","","","0",",T,,0","4.69",",0","7.88",",,,0","1.50",",,,0","","","240",",X","","","","","225",",X","11.6",",X","","","","","23.6",",X"
"USW00094224","1973-02","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","13","","5","","19730204",",,0","19730228","+,,0","19730228","+,,0","","","19730210",",,0","19730221",",,0","-5.0",",0,04,","0",",,0,28,+","0",",,0,28,+","18.0",",,0,10,","20.0",",0,21,","1943.9","0","321.9",",0","66.3",",,,0","","","","","","","0",",,,0","6.84",",0","11.74",",,,0","1.94",",,,0","","","200",",X","","","","","225",",X","9.4",",X","","","","","17.0",",X"
"USW00094224","1973-03","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","24",",0","15",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","16","","6","","19730323",",,0","19730317",",,0","19730317",",,0","","","19730318",",,0","19730324",",,0","-1.7",",0,23,","0",",T,0,17,","0",",T,0,17,","28.4",",,0,18,","15.0",",0,24,","2299.5","0","355.6",",0","144.9",",,,0","","","","","","","0",",T,,0","6.86",",0","11.07",",,,0","2.65",",,,0","","","170",",X","","","","","","","11.2",",X","","","","","",""
"USW00094224","1973-04","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","10","","1","","19730402",",,0","19730430","+,,0","19730418",",,0","","","19730416",",,0","19730410",",,0","0.0",",0,02,","0",",,0,30,+","0",",T,0,18,","30.2",",,0,16,","19.4",",0,10,","2568.2","0","268.7",",0","60.6",",,,0","","","","","","","0",",T,,0","9.38",",0","14.15",",,,0","4.61",",,,0","","","270",",X","","","","","270","2,X","12.5",",X","","","","","15.9","2,X"
"USW00094224","1973-05","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10","","2","","19730521","+,,0","19730531","+,,0","19730510",",,0","","","19730523",",,0","19730513",",,0","2.2",",0,21,+","0",",,0,31,+","0",",T,0,10,","37.6",",,0,23,","28.9",",0,13,","2769.2","0","201.0",",0","80.5",",,,0","","","","","","","0",",T,,0","11.85",",0","16.83",",,,0","6.87",",,,0","","","310",",X","","","","","","","11.2",",X","","","","","",""
"USW00094224","1973-06","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14","","2","","19730610",",,0","19730630","+,,0","19730630","+,,0","","","19730624",",,0","19730620",",,0","3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,24,","26.1",",0,20,","2910.1","0","140.9",",0","108.1",",,,0","","","","","","","0",",,,0","13.64",",0","17.57",",,,0","9.70",",,,0","","","170",",X","","","","","","","9.4",",X","","","","","",""
"USW00094224","1973-07","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","3.4","0","3.4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11","","3","","19730724","+,,0","19730731","+,,0","19730731","+,,0","","","19730708",",,0","19730727",",,0","6.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,08,","28.3",",0,27,","94.7","0","94.7",",0","1.9",",,,0","","","","","","","0",",,,0","15.39",",0","20.30",",,,0","10.47",",,,0","","","320",",X","","","","","315",",X","10.3",",X","","","","","14.9",",X"
"USW00094224","1973-08","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","3.4","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20","","6","","19730819",",,0","19730831","+,,0","19730831","+,,0","","","19730824",",,0","19730811","+,,0","3.9",",0,19,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,24,","21.1",",0,11,+","222.7","0","128.0",",0","11.7",",,,0","","","","","","","0",",,,0","14.20",",0","18.56",",,,0","9.84",",,,0","","","300",",X","","","","","315","3,X","9.4",",X","","","","","11.8","3,X"
"USW00094224","1973-09","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","7.0","0","3.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","17","","5","","19730901",",,0","19730930","+,,0","19730930","+,,0","","","19730919",",,0","19730910","+,,0","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,19,","31.7",",0,10,+","344.8","0","122.1",",0","106.5",",,,0","","","","","","","0",",,,0","14.38",",0","19.95",",,,0","8.82",",,,0","","","200",",X","","","","","225","5,X","11.2",",X","","","","","18.0","5,X"
"USW00094224","1973-10","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","7.0","0","0.0",",0","19",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20","","3","","19731004",",,0","19731031","+,,0","19731031","+,,0","","","19731006",",,0","19731018",",,0","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,06,","19.4",",0,18,","583.5","0","238.7",",0","150.1",",,,0","","","","","","","0",",,,0","10.63",",0","15.16",",,,0","6.11",",,,0","","","250",",X","","","","","180","3,X","11.2",",X","","","","","20.6","3,X"
"USW00094224","1973-11","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","7.0","0","0.0",",0","26",",0","21",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","14","","","","19731101",",,0","19731130","+,,0","19731120","+,,0","2","","19731108",",,0","19731109",",,0","-1.7",",0,01,","0",",,0,30,+","0",",T,0,20,+","64.3",",,0,08,","15.6",",0,09,","929.6","0","346.1",",0","379.2",",,,0","","","","","","","0",",T,,0","6.80",",0","10.17",",,,0","3.43",",,,0","","","270",",X","","","","","180","1,X","13.0",",X","","","","","26.7","1,X"
"USW00094224","1973-12","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","7.0","0","0.0",",0","28",",0","22",",0","5",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","20","","2","","19731208",",,0","19731231","+,,0","19731213","+,,0","1","","19731226",",,0","19731215",",,0","-1.1",",0,08,","0",",,0,31,+","0",",T,0,13,+","49.0",",,0,26,","13.9",",0,15,","1271.8","0","342.2",",0","400.2",",,,0","","","","","","","0",",T,,0","7.29",",0","10.19",",,,0","4.40",",,,0","","","180",",X","","","","","180",",X","13.4",",X","","","","","26.2",",X"
"USW00094224","1974-01","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","22",",0","19",",0","4",",0","0",",0","0",",0","0",",0","14",",0","1",",0","0",",0","0",",0","19","","","","19740109","+,,0","19740112","+,,0","19740110",",,0","","","19740114",",,0","19740114",",,0","-9.4",",0,09,+","0",",T,0,12,+","10",",,0,10,","49.5",",,0,14,","13.9",",0,14,","1721.6","0","449.8",",0","317.0",",,,0","","","","","","","10",",,,0","3.82",",0","7.00",",,,0","0.65",",,,0","","","180",",X","","","","","180",",X","17.9",",X","","","","","28.8",",X"
"USW00094224","1974-02","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","22",",0","17",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","15","","2","","19740209",",,0","19740222",",,0","19740226","+,,0","","","19740228",",,0","19740208",",,0","-2.8",",0,09,","0",",T,0,22,","0",",T,0,26,+","29.7",",,0,28,","12.8",",0,08,","2080.4","0","358.8",",0","213.0",",,,0","","","","","","","0",",T,,0","5.52",",0","8.70",",,,0","2.34",",,,0","","","180",",X","","","","","180",",X","10.7",",X","","","","","20.0",",X"
"USW00094224","1974-03","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","25",",0","19",",0","3",",0","0",",0","1",",0","0",",0","5",",0","0",",0","0",",0","0",",0","19","","3","","19740307",",,0","19740307",",,0","19740307",",,0","","","19740305",",,0","19740320",",,0","-3.9",",0,07,","0",",T,0,07,","41",",,0,07,","29.2",",,0,05,","16.1",",0,20,","2431.4","0","351.0",",0","272.8",",,,0","","","","","","","44",",,,0","7.01",",0","10.65",",,,0","3.37",",,,0","","","210",",X","","","","","338",",X","11.2",",X","","","","","20.0",",X"
"USW00094224","1974-04","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","21",",0","13",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","16","","","","19740413",",,0","19740430","+,,0","19740430","+,,0","","","19740411",",,0","19740414",",,0","-1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,11,","20.6",",0,14,","2714.6","0","283.2",",0","124.0",",,,0","","","","","","","0",",,,0","8.89",",0","12.90",",,,0","4.89",",,,0","","","200",",X","","","","","180",",X","10.3",",X","","","","","18.0",",X"
"USW00094224","1974-05","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14","","1","","19740517",",,0","19740531","+,,0","19740515","+,,0","","","19740524",",,0","19740531",",,0","0.6",",0,17,","0",",,0,31,+","0",",T,0,15,+","23.6",",,0,24,","18.9",",0,31,","2964.2","0","249.6",",0","111.1",",,,0","","","","","","","0",",T,,0","10.28",",0","14.20",",,,0","6.36",",,,0","","","300",",X","","","","","180",",X","8.9",",X","","","","","12.3",",X"
"USW00094224","1974-06","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16","","1","","19740601",",,0","19740630","+,,0","19740630","+,,0","","","19740604",",,0","19740629",",,0","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,04,","26.7",",0,29,","3112.2","0","148.0",",0","59.2",",,,0","","","","","","","0",",,,0","13.40",",0","17.29",",,,0","9.51",",,,0","","","310",",X","","","","","225",",X","9.4",",X","","","","","15.4",",X"
"USW00094224","1974-07","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","2.3","0","2.3",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15","","4","","19740703",",,0","19740731","+,,0","19740731","+,,0","","","19740717",",,0","19740727",",,0","6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,17,","27.8",",0,27,","101.4","0","101.4",",0","106.8",",,,0","","","","","","","0",",,,0","15.13",",0","19.69",",,,0","10.58",",,,0","","","290",",X","","","","","180","1,X","8.0",",X","","","","","12.9","1,X"
"USW00094224","1974-08","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","7.3","0","5.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","15","","7","","19740821",",,0","19740831","+,,0","19740831","+,,0","","","19740822",",,0","19740827",",,0","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,22,","28.3",",0,27,","157.5","0","56.1",",0","7.4",",,,0","","","","","","","0",",,,0","16.69",",0","20.25",",,,0","13.12",",,,0","","","290",",X","","","","","270",",X","9.8",",X","","","","","13.4",",X"
"USW00094224","1974-09","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","13.4","0","6.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","20","","15","","19740929",",,0","19740930","+,,0","19740930","+,,0","","","19740908",",,0","19740924",",,0","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,08,","29.4",",0,24,","232.9","0","75.4",",0","17.0",",,,0","","","","","","","0",",,,0","16.02",",0","21.77",",,,0","10.27",",,,0","","","180",",X","","","","","180",",X","9.4",",X","","","","","13.9",",X"
"USW00094224","1974-10","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","13.4","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26","","16","","19741030","+,,0","19741031","+,,0","19741031","+,,0","","","19741027",",,0","19741018","+,,0","1.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,27,","21.7",",0,18,+","458.0","0","225.1",",0","47.0",",,,0","","","","","","","0",",,,0","11.07",",0","16.69",",,,0","5.45",",,,0","","","290",",X","","","","","225",",X","8.9",",X","","","","","12.9",",X"
"USW00094224","1974-11","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","13.4","0","0.0",",0","17",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19","","3","","19741128","+,,0","19741130","+,,0","19741118","+,,0","2","","19741120",",,0","19741113","+,,0","1.1",",0,28,+","0",",,0,30,+","0",",T,0,18,+","56.4",",,0,20,","17.2",",0,13,+","741.1","0","283.1",",0","227.5",",,,0","","","","","","","0",",T,,0","8.90",",0","12.33",",,,0","5.47",",,,0","","","180",",X","","","","","180",",X","15.6",",X","","","","","28.8",",X"
"USW00094224","1974-12","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","13.4","0","0.0",",0","28",",0","21",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","21","","4","","19741223",",,0","19741231","+,,0","19741227","+,,0","","","19741226",",,0","19741202",",,0","-2.2",",0,23,","0",",,0,31,+","0",",T,0,27,+","91.2",",,0,26,","13.9",",0,02,","1076.4","0","335.3",",0","351.6",",,,0","","","","","","","0",",T,,0","7.52",",0","10.25",",,,0","4.78",",,,0","","","180",",X","","","","","180",",X","17.9",",X","","","","","34.4",",X"
"USW00094224","1975-01","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","25",",0","22",",0","4",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","22","","4","","19750127",",,0","19750131","+,,0","19750109",",,0","1","","19750113",",,0","19750116",",,0","-3.9",",0,27,","0",",T,0,31,+","8",",,0,09,","73.2",",,0,13,","12.2",",0,16,","1457.7","0","381.3",",0","386.7",",,,0","","","","","","","8",",,,0","6.03",",0","8.67",",,,0","3.40",",,,0","","","240",",X","","","","","225",",X","17.9",",X","","","","","31.4",",X"
"USW00094224","1975-02","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","24",",0","18",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","18","","2","","19750221",",,0","19750228","+,,0","19750220",",,0","","","19750219",",,0","19750225",",,0","-2.2",",0,21,","0",",,0,28,+","5",",,0,20,","39.4",",,0,19,","17.8",",0,25,","1798.2","0","340.5",",0","204.2",",,,0","","","","","","","5",",,,0","6.17",",0","9.63",",,,0","2.72",",,,0","","","180",",X","","","","","180",",X","15.6",",X","","","","","28.8",",X"
"USW00094224","1975-03","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","15",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","13","","4","","19750305",",,0","19750331","+,,0","19750321","+,,0","","","19750317",",,0","19750307","+,,0","-2.2",",0,05,","0",",,0,31,+","0",",T,0,21,+","22.9",",,0,17,","15.0",",0,07,+","2164.5","0","366.3",",0","143.9",",,,0","","","","","","","0",",T,,0","6.52",",0","10.49",",,,0","2.54",",,,0","","","170",",X","","","","","135","1,X","12.5",",X","","","","","23.1","1,X"
"USW00094224","1975-04","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.0","0","0.0",",0","16",",0","10",",0","1",",0","0",",0","1",",0","0",",0","6",",0","0",",0","0",",0","0",",0","12","","3","","19750429","+,,0","19750404",",,0","19750403",",,0","","","19750403",",,0","19750430",",,0","-0.6",",0,29,+","0",",T,0,04,","25",",,0,03,","26.4",",,0,03,","17.2",",0,30,","2499.8","0","335.3",",0","99.1",",,,0","","","","","","","28",",,,0","7.16",",0","11.67",",,,0","2.64",",,,0","","","270",",X","","","","","225",",X","11.2",",X","","","","","19.0",",X"
"USW00094224","1975-05","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.3","0","0.3",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13","","","","19750525","+,,0","19750531","+,,0","19750519",",,0","","","19750502",",,0","19750513",",,0","2.8",",0,25,+","0",",,0,31,+","0",",T,0,19,","23.9",",,0,02,","27.8",",0,13,","2710.8","0","211.0",",0","61.5",",,,0","","","","","","","0",",T,,0","11.54",",0","15.72",",,,0","7.35",",,,0","","","220",",X","","","","","180",",X","16.5",",X","","","","","27.2",",X"
"USW00094224","1975-06","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","0.3","0","0.0",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15","","1","","19750609",",,0","19750630","+,,0","19750630","+,,0","","","19750626",",,0","19750610","+,,0","4.4",",0,09,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,26,","22.2",",0,10,+","2868.0","0","157.2",",0","50.8",",,,0","","","","","","","0",",,,0","13.09",",0","16.76",",,,0","9.42",",,,0","","","300",",X","","","","","315","1,X","9.4",",X","","","","","13.9","1,X"
"USW00094224","1975-07","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","2.5","0","2.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","15","","2","","19750723","+,,0","19750731","+,,0","19750731","+,,0","2","","19750728",",,0","19750704",",,0","8.9",",0,23,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,28,","28.9",",0,04,","77.3","0","77.3",",0","5.7",",,,0","","","","","","","0",",,,0","15.91",",0","19.97",",,,0","11.85",",,,0","","","300",",X","","","","","225",",X","10.3",",X","","","","","13.9",",X"
"USW00094224","1975-08","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","2.5","0","0.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20","","1","","19750809",",,0","19750831","+,,0","19750831","+,,0","","","19750827",",,0","19750812","+,,0","6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,27,","22.8",",0,12,+","168.7","0","91.4",",0","71.7",",,,0","","","","","","","0",",,,0","15.38",",0","18.87",",,,0","11.89",",,,0","","","180",",X","","","","","180",",X","11.2",",X","","","","","16.4",",X"
"USW00094224","1975-09","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","","","","","","","","","","","11.1","0","8.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","19","","6","","19750926",",,0","19750930","+,,0","19750930","+,,0","","","19750928",",,0","19750905",",,0","5.0",",0,26,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,28,","30.6",",0,05,","274.8","0","106.1",",0","1.0",",,,0","","","","","","","0",",,,0","15.08",",0","21.05",",,,0","9.11",",,,0","","","220",",X","","","","","180",",X","9.8",",X","","","","","12.9",",X"
