"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00501987","1953-04","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","19","1,0","0",",0","3",",0","27",",0","5",",0","0",",0","0",",0","","","19530414",",,0","19530402","+,1,0","19530415",",,0","","","19530415",",,0","19530429",",,0","-22.8",",0,14,","254","1,,0,02,+","15",",,0,15,","0.8",",,0,15,","17.2",",0,29,","","","7774.5","0","536.7",",0","1.1",",,,0","15",",,,0","0.44",",0","7.96",",,,0","-7.08",",,,0","",""
"USC00501987","1953-05","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","19530504","+,,0","19530531","+,,0","19530505",",,0","","","19530515",",,0","19530531",",,0","-7.8",",0,04,+","0",",,0,31,+","5",",,0,05,","7.6",",,0,15,","27.8",",0,31,","","","8097.9","0","323.4",",0","22.1",",,,0","5",",,,0","7.90",",0","15.02",",,,0","0.79",",,,0","",""
"USC00501987","1953-06","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","4.8","0","4.8",",0","8","1,0","3","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19530614",",,0","19530630","+,,0","19530617",",,0","3","","19530617",",1,0","19530603",",,0","4.4",",0,14,","0",",,0,30,+","0",",T,0,17,","13.2","1,,0,17,","28.3",",0,03,","","","8165.7","0","67.8",",0","27.9","1,,,0","0",",T,,0","16.23",",0","22.70",",,,0","9.76",",,,0","",""
"USC00501987","1953-07","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","19.2","0","14.4",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19530703",",,0","19530731","+,,0","19530731","+,,0","1","","19530709",",,0","19530725",",,0","3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,09,","30.6",",0,25,","","","66.9","0","66.9",",0","50.9",",,,0","0",",,,0","16.64",",0","23.61",",,,0","9.66",",,,0","",""
"USC00501987","1953-08","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","21.7","0","2.5",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","19530821",",,0","19530831","+,,0","19530831","+,,0","1","","19530826",",,0","19530801",",,0","-1.1",",0,21,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,26,","27.2",",0,01,","","","231.3","0","164.4",",0","55.2",",,,0","0",",,,0","13.11",",0","18.87",",,,0","7.35",",,,0","",""
"USC00501987","1953-09","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","21.7","0","0.0","1,0","16",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","0","1,0","0","1,0","","","19530926",",,0","19530930","+,,0","19530930",",,0","1","","19530906",",,0","19530904",",1,0","-5.6",",0,26,","0",",,0,30,+","10",",,0,30,","5.8",",,0,06,","17.2","1,0,04,","","","597.9","0","366.6","1,0","23.7",",,,0","13",",,,0","5.71","1,0","10.07","1,,,0","1.34",",,,0","",""
"USC00501987","1953-10","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","21.7","0","0.0",",0","10",",0","1",",0","0",",0","11","2,0","2",",0","5",",0","31",",0","21",",0","0",",0","0",",0","","","19531031",",,0","19531025",",2,0","19531022",",,0","","","19531022",",,0","19531007",",,0","-32.8",",0,31,","203","2,,0,25,","114",",,0,22,","7.4",",,0,22,","11.1",",0,07,","","","1395.5","0","797.6",",0","13.1",",,,0","285",",,,0","-7.40",",0","-3.86",",,,0","-10.93",",,,0","",""
"USC00501987","1953-11","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","21.7","0","0.0",",0","1",",0","0",",0","0",",0","30",",0","0",",0","26",",0","30",",0","30",",0","0",",0","0",",0","","","19531105",",,0","19531130","+,,0","19531112",",,0","","","19531112",",,0","19531116",",,0","-31.1",",0,05,","127",",,0,30,+","5",",,0,12,","0.3",",,0,12,","-7.2",",0,16,","","","2573.2","0","1177.7",",0","0.3",",,,0","8",",,,0","-20.93",",0","-17.99",",,,0","-23.86",",,,0","",""
"USC00501987","1953-12","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","21.7","0","0.0",",0","8",",0","1",",0","0",",0","31",",0","2",",0","31",",0","31",",0","31",",0","0",",0","0",",0","2","","19531231",",,0","19531231","+,,0","19531216",",,0","","","19531216",",,0","19531222","+,,0","-36.7",",0,31,","229",",,0,31,+","58",",,0,16,","4.1",",,0,16,","-15.0",",0,22,+","","","3919.1","0","1345.9",",0","9.6",",,,0","158",",,,0","-25.08",",0","-22.25",",,,0","-27.92",",,,0","",""
"USC00501987","1954-01","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0","1,0","12",",0","2",",0","0",",0","31",",0","4","2,0","28","1,0","30","1,0","30",",0","0",",0","0",",0","9","","19540103",",1,0","19540117","+,,0","19540109",",2,0","","","19540109",",,0","19540117",",,0","-47.2","1,0,03,","356",",,0,17,+","119","2,,0,09,","7.1",",,0,09,","1.1",",0,17,","","","5295.5","0","1376.4",",0","20.8",",,,0","351","2,,,0","-27.33","1,0","-22.24",",,,0","-32.41","1,,,0","",""
"USC00501987","1954-02","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","27","1,0","0",",0","26",",0","28",",0","27",",0","0",",0","0",",0","","","19540218","+,,0","19540203",",1,0","19540203","+,,0","","","19540203",",,0","19540206",",,0","-41.7",",0,18,+","305","1,,0,03,","20",",,0,03,+","1.8",",,0,03,","3.3",",0,06,","","","6573.1","0","1277.6",",0","4.2",",,,0","56",",,,0","-27.30",",0","-22.19",",,,0","-32.40",",,,0","",""
"USC00501987","1954-03","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","31",",0","1",",0","17",",0","30",",0","20",",0","0",",0","0",",0","","","19540301",",,0","19540303","+,,0","19540316",",,0","","","19540316",",,0","19540327",",,0","-31.1",",0,01,","254",",,0,03,+","43",",,0,16,","3.0",",,0,16,","10.6",",0,27,","","","7497.2","0","924.1",",0","3.3",",,,0","48",",,,0","-11.48",",0","-4.95",",,,0","-18.01",",,,0","",""
"USC00501987","1954-04","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","","","2",",0","10",",0","30",",0","12",",0","0",",0","0",",0","","","19540406",",,0","","","19540404",",,0","","","19540404",",,0","19540429",",,0","-26.7",",0,06,","","","51",",,0,04,","2.3",",,0,04,","8.9",",0,29,","","","8277.0","0","779.8",",0","6.7",",,,0","123",",,,0","-7.66",",0","-0.04",",,,0","-15.28",",,,0","",""
"USC00501987","1954-05","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0","1,0","2","4,0","0","4,0","0","4,0","","","0","1,0","0","1,0","15","1,0","0","1,0","4","1,0","0","1,0","","","19540512",",1,0","","","19540511",",1,0","1","","19540527",",4,0","19540531",",1,0","-10.6","1,0,12,","","","0","1,T,0,11,","2.0","4,,0,27,","23.9","1,0,31,","","","8596.6","0","319.6","1,0","3.0","4,,,0","0","1,T,,0","7.68","1,0","15.58","1,,,0","-0.22","1,,,0","",""
"USC00501987","1954-06","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","1.4","0","1.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","19540617",",,0","19540630","+,,0","19540630","+,,0","1","","19540614",",,0","19540620","+,,0","-1.7",",0,17,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,14,","27.2",",0,20,+","","","8735.0","0","138.4",",0","43.6",",,,0","0",",,,0","13.77",",0","21.02",",,,0","6.52",",,,0","",""
"USC00501987","1954-07","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","2.3","0","0.9",",0","15","1,0","7","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19540714",",,0","19540731","+,,0","19540731","+,,0","2","","19540721",",1,0","19540716",",,0","1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","15.0","1,,0,21,","29.4",",0,16,","","","120.2","0","120.2",",0","49.6","1,,,0","0",",,,0","14.48",",0","21.64",",,,0","7.33",",,,0","",""
"USC00501987","1954-08","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","2.9","0","0.6",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","19540822",",,0","19540831","+,,0","19540810",",,0","2","","19540810",",,0","19540808",",,0","-0.6",",0,22,","0",",,0,31,+","0",",T,0,10,","15.2",",,0,10,","29.4",",0,08,","","","269.6","0","149.4",",0","34.8",",,,0","0",",T,,0","13.53",",0","20.42",",,,0","6.65",",,,0","",""
"USC00501987","1954-09","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","2.9","0","0.0",",0","10",",0","4",",0","0",",0","1",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","19540921",",,0","19540925",",,0","19540925",",,0","","","19540907",",,0","19540902",",,0","-13.3",",0,21,","25",",,0,25,","15",",,0,25,","13.2",",,0,07,","21.7",",0,02,","","","674.9","0","405.3",",0","32.1",",,,0","15",",,,0","4.82",",0","10.74",",,,0","-1.09",",,,0","",""
"USC00501987","1954-10","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","2.9","0","0.0","1,0","7",",0","1",",0","0",",0","19","1,0","1",",0","0","1,0","30","1,0","20",",0","0",",0","0",",0","1","","19541016",",1,0","19541022","+,1,0","19541017",",,0","","","19541017",",,0","19541004",",,0","-16.1","1,0,16,","102","1,,0,22,+","71",",,0,17,","3.6",",,0,17,","9.4",",0,04,","","","1379.4","0","704.5",",0","10.5",",,,0","156",",,,0","-4.98","1,0","-1.07",",,,0","-8.88","1,,,0","",""
"USC00501987","1954-11","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","2.9","0","0.0","1,0","8",",0","0",",0","0",",0","30",",0","2",",0","13",",0","30",",0","28","1,0","0","1,0","0","1,0","8","","19541113","+,,0","19541130","+,,0","19541109",",,0","","","19541126",",,0","19541101",",1,0","-34.4",",0,13,+","76",",,0,30,+","51",",,0,09,","1.8",",,0,26,","6.1","1,0,01,","","","2310.5","0","931.1","1,0","5.5",",,,0","186",",,,0","-14.06","1,0","-10.52","1,,,0","-17.61",",,,0","",""
"USC00501987","1954-12","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","12",",0","0",",0","0",",0","30","1,0","1","1,0","29","2,0","29","2,0","","","","","","","8","","19541227",",2,0","19541231","+,1,0","19541203",",1,0","","","19541219","+,,0","","","-46.7","2,0,27,","127","1,,0,31,+","25","1,,0,03,","1.5",",,0,19,+","","","","","","","","","8.3",",,,0","150","1,,,0","","","","","-32.16","2,,,0","",""
"USC00501987","1955-01","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","","","9",",0","4",",0","0",",0","31",",0","5",",0","31",",0","31",",0","","","","","","","5","","19550131","+,,0","19550119","+,,0","19550104",",,0","","","19550102",",,0","","","-35.6",",0,31,+","305",",,0,19,+","66",",,0,04,","4.1",",,0,02,","","","","","","","","","16.9",",,,0","309",",,,0","","","","","-27.63",",,,0","",""
"USC00501987","1955-02","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0","4,0","13",",0","0",",0","0",",0","27","1,0","4",",0","26","1,0","27","1,0","24","4,0","0","4,0","0","4,0","","","19550209",",1,0","19550228","+,1,0","19550212",",,0","","","19550212",",,0","19550226",",4,0","-45.6","1,0,09,","305","1,,0,28,+","41",",,0,12,","2.3",",,0,12,","-5.0","4,0,26,","","","","","1069.5","4,0","12.2",",,,0","229",",,,0","-26.92","4,0","-22.07","4,,,0","-31.77","1,,,0","",""
"USC00501987","1955-03","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0",",0","14",",0","1",",0","0",",0","31",",0","4",",0","19",",0","31",",0","30",",0","0",",0","0",",0","","","19550302",",,0","19550312","+,,0","19550309",",,0","","","19550309",",,0","19550307",",,0","-38.3",",0,02,","356",",,0,12,+","64",",,0,09,","3.3",",,0,09,","3.3",",0,07,","","","","","1041.3",",0","13.7",",,,0","239",",,,0","-15.26",",0","-9.10",",,,0","-21.41",",,,0","",""
"USC00501987","1955-04","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0",",0","10",",0","2",",0","0",",0","30",",0","3",",0","11",",0","30",",0","15",",0","0",",0","0",",0","","","19550402",",,0","19550410","+,,0","19550422",",,0","","","19550422",",,0","19550430",",,0","-24.4",",0,02,","279",",,0,10,+","114",",,0,22,","4.8",",,0,22,","8.3",",0,30,","","","","","762.7",",0","13.5",",,,0","245",",,,0","-7.09",",0","-0.66",",,,0","-13.52",",,,0","",""
"USC00501987","1955-05","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0",",0","4",",0","2",",0","0",",0","","","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","","","19550512","+,,0","","","19550531","+,,0","","","19550526",",,0","19550523",",,0","-6.7",",0,12,+","","","0",",,0,31,+","10.4",",,0,26,","22.8",",0,23,","","","","","388.6",",0","17.3",",,,0","0",",,,0","5.80",",0","12.79",",,,0","-1.20",",,,0","",""
"USC00501987","1955-06","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","","","19550603",",,0","19550630","+,,0","19550630","+,,0","2","","19550626",",,0","19550623",",,0","-2.8",",0,03,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,26,","26.1",",0,23,","","","","","168.5",",0","120.2",",,,0","0",",,,0","12.72",",0","19.15",",,,0","6.28",",,,0","",""
"USC00501987","1955-07","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","20.0",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","3",",0","","","19550730",",,0","19550731","+,,0","19550731","+,,0","3","","19550716",",,0","19550725",",,0","1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,16,","34.4",",0,25,","","","80.6","0","80.6",",0","19.9",",,,0","0",",,,0","16.38",",0","23.91",",,,0","8.85",",,,0","",""
"USC00501987","1955-08","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0",",0","19",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","","","19550815",",,0","19550831","+,,0","19550831","+,,0","","","19550811",",,0","19550807","+,,0","-2.8",",0,15,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,11,","23.9",",0,07,+","","","291.8","0","211.2",",0","43.1",",,,0","0",",,,0","11.52",",0","17.65",",,,0","5.39",",,,0","",""
"USC00501987","1955-09","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","19550927",",,0","19550930","+,,0","19550925",",,0","","","19550913",",,0","19550905",",,0","-11.1",",0,27,","0",",,0,30,+","0",",T,0,25,","18.5",",,0,13,","16.1",",0,05,","","","676.0","0","384.2",",0","37.4",",,,0","0",",T,,0","5.53",",0","10.23",",,,0","0.82",",,,0","",""
"USC00501987","1955-10","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0",",0","5",",0","1",",0","0",",0","26",",0","2",",0","3",",0","31",",0","25",",0","0",",0","0",",0","","","19551031",",,0","19551006",",,0","19551006",",,0","","","19551006",",,0","19551002","+,,0","-22.2",",0,31,","127",",,0,06,","119",",,0,06,","9.1",",,0,06,","7.8",",0,02,+","","","1450.5","0","774.5",",0","13.7",",,,0","228",",,,0","-6.65",",0","-3.15",",,,0","-10.15",",,,0","",""
"USC00501987","1955-11","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0",",0","8",",0","2",",0","0",",0","30",",0","3",",0","29",",0","30",",0","30",",0","0",",0","0",",0","","","19551122",",,0","19551130","+,,0","19551114",",,0","","","19551117","+,,0","19551103",",,0","-38.3",",0,22,","178",",,0,30,+","61",",,0,14,","2.5",",,0,17,+","-6.1",",0,03,","","","2762.1","0","1311.6",",0","9.2",",,,0","188",",,,0","-25.39",",0","-22.13",",,,0","-28.65",",,,0","",""
"USC00501987","1955-12","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","","","0.0","3,0","16",",0","4",",0","0",",0","31",",0","3",",0","26","2,0","29","2,0","30","1,0","0","1,0","0","1,0","4","","19551211",",2,0","19551231","+,,0","19551229",",,0","","","19551229",",,0","19551216","+,1,0","-43.9","2,0,11,","356",",,0,31,+","109",",,0,29,","10.9",",,0,29,","0.0","1,0,16,+","","","3984.4","0","1222.3","1,0","33.6",",,,0","392",",,,0","-25.42","3,0","-20.47","1,,,0","-30.37","2,,,0","",""
"USC00501987","1956-01","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0","3,0","9",",0","1",",0","0",",0","31",",0","1",",0","30","1,0","30","1,0","29","2,0","0","2,0","0","2,0","11","","19560105",",1,0","19560131",",,0","19560131",",,0","","","19560131",",,0","19560107",",2,0","-46.7","1,0,05,","406",",,0,31,","46",",,0,31,","3.0",",,0,31,","-13.9","2,0,07,","","","5376.2","0","1391.8","2,0","12.8",",,,0","170",",,,0","-31.81","3,0","-27.17","2,,,0","-36.46","1,,,0","",""
"USC00501987","1956-02","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0","4,0","14",",0","2",",0","0",",0","29",",0","5",",0","26","2,0","27","2,0","27","2,0","0","2,0","0","2,0","","","19560219",",2,0","19560228","+,,0","19560216",",,0","","","19560216","+,,0","19560224",",2,0","-46.1","2,0,19,","432",",,0,28,+","61",",,0,16,","2.8",",,0,16,+","-8.9","2,0,24,","","","6466.1","0","1089.9","2,0","20.8",",,,0","343",",,,0","-25.54","4,0","-20.55","2,,,0","-30.53","2,,,0","",""
"USC00501987","1956-03","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0",",0","1","1,0","0","1,0","0","1,0","","","1","1,0","17",",0","31",",0","25",",0","0",",0","0",",0","","","19560305",",,0","","","19560317",",1,0","","","19560317",",1,0","19560316",",,0","-42.2",",0,05,","","","28","1,,0,17,","1.5","1,,0,17,","3.9",",0,16,","","","7539.8","0","1073.7",",0","1.5","1,,,0","37","1,,,0","-16.30",",0","-9.52",",,,0","-23.09",",,,0","",""
"USC00501987","1956-04","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","5",",0","6",",0","30",",0","8",",0","0",",0","0",",0","","","19560404",",,0","","","19560402",",,0","","","19560405","+,,0","19560430",",,0","-25.6",",0,04,","","","48",",,0,02,","2.5",",,0,05,+","13.3",",0,30,","","","8196.4","0","656.6",",0","12.1",",,,0","185",",,,0","-3.56",",0","4.01",",,,0","-11.12",",,,0","",""
"USC00501987","1956-05","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","","","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","19560526","+,,0","","","19560524","+,,0","","","19560510",",,0","19560529",",,0","-2.8",",0,26,+","","","0",",T,0,24,+","8.4",",,0,10,","20.0",",0,29,","","","8528.1","0","331.7",",0","26.2",",,,0","0",",T,,0","7.63",",0","14.25",",,,0","1.02",",,,0","",""
"USC00501987","1956-06","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0",",0","15",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","19560608",",,0","","","19560630","+,,0","2","","19560621",",,0","19560616",",,0","1.1",",0,08,","","","0",",,0,30,+","19.3",",,0,21,","25.6",",0,16,","","","8692.0","0","163.9",",0","52.0",",,,0","0",",,,0","12.87",",0","19.60",",,,0","6.13",",,,0","",""
"USC00501987","1956-07","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","12.0","0","12.0",",0","9",",0","4",",0","0",",0","","","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","19560722",",,0","","","19560731","+,,0","2","","19560703",",,0","19560727","+,,0","-1.1",",0,22,","","","0",",,0,31,+","10.7",",,0,03,","28.9",",0,27,+","","","71.9","0","71.9",",0","30.1",",,,0","0",",,,0","16.40",",0","23.32",",,,0","9.48",",,,0","",""
"USC00501987","1956-08","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","12.0","0","0.0",",0","23",",0","8",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","19560824","+,,0","","","19560831","+,,0","","","19560826",",,0","19560818",",,0","2.2",",0,24,+","","","0",",,0,31,+","10.2",",,0,26,","26.7",",0,18,","","","255.3","0","183.4",",0","55.2",",,,0","0",",,,0","12.42",",0","17.56",",,,0","7.27",",,,0","",""
"USC00501987","1956-09","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","12.0","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","0",",0","0",",0","","","19560928",",,0","19560926","+,,0","19560926",",,0","","","19560912",",,0","19560909","+,,0","-15.6",",0,28,","0",",T,0,26,+","5",",,0,26,","15.2",",,0,12,","18.9",",0,09,+","","","679.1","0","423.8",",0","32.0",",,,0","5",",,,0","4.21",",0","9.46",",,,0","-1.04",",,,0","",""
"USC00501987","1956-10","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","12.0","0","0.0",",0","13",",0","3",",0","0",",0","29",",0","6",",0","10",",0","31",",0","25",",0","0",",0","0",",0","","","19561020","+,,0","19561031",",,0","19561003",",,0","","","19561003",",,0","19561007",",,0","-29.4",",0,20,+","203",",,0,31,","163",",,0,03,","10.2",",,0,03,","3.3",",0,07,","","","1578.4","0","899.3",",0","26.8",",,,0","493",",,,0","-10.68",",0","-7.45",",,,0","-13.90",",,,0","",""
"USC00501987","1956-11","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","12.0","0","0.0",",0","12",",0","5",",0","0",",0","30",",0","6",",0","24",",0","30",",0","27",",0","0",",0","0",",0","","","19561108",",,0","19561122","+,,0","19561121",",,0","","","19561121",",,0","19561127",",,0","-37.2",",0,08,","381",",,0,22,+","94",",,0,21,","8.6",",,0,21,","10.6",",0,27,","","","2749.5","0","1171.1",",0","29.0",",,,0","420",",,,0","-20.70",",0","-16.39",",,,0","-25.02",",,,0","",""
"USC00501987","1956-12","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","12.0","0","0.0","4,0","8","1,0","3","1,0","0","1,0","31",",0","3",",0","28","3,0","28","3,0","30","1,0","0","1,0","0","1,0","3","","19561219","+,3,0","19561231","+,,0","19561230",",,0","","","19561230",",1,0","19561231","+,1,0","-46.7","3,0,19,+","305",",,0,31,+","94",",,0,30,","5.1","1,,0,30,","-13.9","1,0,31,+","","","4144.1","0","1394.6","1,0","12.1","1,,,0","279",",,,0","-33.52","4,0","-30.71","1,,,0","-36.33","3,,,0","",""
"USC00501987","1957-01","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","31",",0","6",",0","19",",0","31",",0","25",",0","0",",0","0",",0","","","19570107",",,0","19570114","+,,0","19570130",",,0","","","19570130","+,,0","19570115",",,0","-43.3",",0,07,","406",",,0,14,+","89",",,0,30,","6.4",",,0,30,+","5.0",",0,15,","","","5262.9","0","1118.8",",0","23.9",",,,0","398",",,,0","-17.76",",0","-12.49",",,,0","-23.03",",,,0","",""
"USC00501987","1957-02","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0","2,0","10",",0","1",",0","0",",0","28",",0","2",",0","20","2,0","26","2,0","26","1,0","0","1,0","0","1,0","","","19570211",",2,0","19570215",",,0","19570208",",,0","","","19570208",",,0","19570202",",1,0","-45.6","2,0,11,","381",",,0,15,","41",",,0,08,","2.8",",,0,08,","1.1","1,0,02,","","","6344.0","0","1081.1","1,0","8.5",",,,0","144",",,,0","-23.32","2,0","-18.31","1,,,0","-28.33","2,,,0","",""
"USC00501987","1957-03","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","31",",0","2",",0","23",",0","31",",0","28",",0","0",",0","0",",0","","","19570312",",,0","19570322",",,0","19570321",",,0","","","19570321",",,0","19570320","+,,0","-29.4",",0,12,","432",",,0,22,","114",",,0,21,","3.8",",,0,21,","2.2",",0,20,+","","","7333.8","0","989.8",",0","9.3",",,,0","214",",,,0","-13.60",",0","-7.16",",,,0","-20.03",",,,0","",""
"USC00501987","1957-04","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","30",",0","3",",0","2",",0","30",",0","6",",0","0",",0","0",",0","","","19570405","+,,0","19570402",",,0","19570402",",,0","","","19570402",",,0","19570413",",,0","-22.8",",0,05,+","356",",,0,02,","38",",,0,02,","2.5",",,0,02,","12.8",",0,13,","","","7957.0","0","623.2",",0","6.7",",,,0","142",",,,0","-2.44",",0","4.98",",,,0","-9.86",",,,0","",""
"USC00501987","1957-05","65.4939","-144.6422","262.1","CIRCLE HOT SPRINGS, AK US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","1",",0","0",",0","17",",0","1",",0","2",",0","0",",0","","","19570502",",,0","","","19570503",",,0","","","19570521",",,0","19570520","+,,0","-17.2",",0,02,","","","38",",,0,03,","6.1",",,0,21,","21.1",",0,20,+","","","8346.7","0","389.7",",0","14.0",",,,0","51",",,,0","5.76",",0","12.50",",,,0","-0.97",",,,0","",""
