"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00349768","2015-12","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","1020.8","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","3",",7","3",",7","0",",7","20151229",",,7","","","","","","","20151209",",,7","-10.6",",7,29,","","","","","","","23.3",",7,09,","734.8","7","   8.9",",,,7,3,2","399.7",",7","  13.3",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   3.4",",,,7,3,2","   7.3",",,,7,3,2","","","","","5.44",",7","11.49",",,,7","-0.61",",,,7"
"USC00349768","2016-01","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","27",",7","2",",7","2",",7","0",",7","20160110",",,7","","","","","","","20160130",",,7","-11.7",",7,10,","","","","","","","25.0",",7,30,","1219.2","7","   7.2",",,,7,3,2","484.4",",7","  11.7",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   1.8",",,,7,3,2","   4.9",",,,7,3,2","3.8","2,a,,7","","","2.71",",7","9.12",",,,7","-3.70",",,,7"
"USC00349768","2016-02","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","2.3","7","2.3",",7","0","2,7","0","2,7","0","2,7","","","","","0",",7","18",",7","0",",7","8",",7","0",",7","20160204",",,7","","","","","20160229","+,2,7","20160218",",,7","-7.8",",7,04,","","","","","0.0","2,,7,29,+","30.6",",7,18,","1514.9","7","  11.7",",,,7,3,2","295.7",",7","  16.1",",,,7,3,2","   1.1",",,,7,3,2","   3.9",",,,7,3,2","   5.5",",,,7,3,2","  10.2",",,,7,3,2","7.6",",a,,7","","","8.22",",7","16.18",",,,7","0.25",",,,7"
"USC00349768","2016-03","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","8.5","7","6.2",",7","5",",7","2",",7","0",",7","","","","","0",",7","4",",7","0",",7","12",",7","0",",7","20160320",",,7","","","","","20160313",",,7","20160322",",,7","-6.1",",7,20,","","","","","23.1",",,7,13,","31.1",",7,22,","1710.7","7","  14.4",",,,7,3,2","195.8",",7","  21.7",",,,7,3,2","   4.4",",,,7,3,2","  12.2",",,,7,3,2","   9.9",",,,7,3,2","  15.8",",,,7,3,2","36.9",",,,7","","","12.22",",7","19.79",",,,7","4.64",",,,7"
"USC00349768","2016-04","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","27.4","7","18.9",",7","7",",7","4",",7","1",",7","","","","","0",",7","1",",7","0",",7","20",",7","0",",7","20160402",",,7","","","","","20160416",",,7","20160405",",,7","-1.1",",7,02,","","","","","67.6",",,7,16,","31.1",",7,05,","1807.0","7","  20.0",",,,7,3,2","96.3",",7","  29.4",",,,7,3,2","   8.3",",,,7,3,2","  15.6",",,,7,3,2","  14.1",",,,7,3,2","  21.4",",,,7,3,2","100.7",",,,7","","","15.75",",7","22.54",",,,7","8.96",",,,7"
"USC00349768","2016-05","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","81.6","7","54.2",",7","10",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","23",",7","1",",7","20160502",",,7","","","","","20160516",",,7","20160525",",,7","4.4",",7,02,","","","","","30.7",",,7,16,","33.3",",7,25,","1865.6","7","  22.2",",,,7,3,2","58.6",",7","  32.8",",,,7,3,2","  10.0",",,,7,3,2","  15.0",",,,7,3,2","  17.1",",,,7,3,2","  24.6",",,,7,3,2","99.0",",,,7","","","18.19",",7","24.50",",,,7","11.88",",,,7"
"USC00349768","2016-06","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","293.5","7","211.9",",7","7",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20160605",",,7","","","","","20160613",",,7","20160622","+,,7","12.2",",7,05,","","","","","33.8",",,7,13,","35.0",",7,22,+","1865.6","7","  27.8",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  18.3",",,,7,3,2","  23.3",",,,7,3,2","  23.9",",,,7,3,2","  33.1",",,,7,3,2","89.9",",,,7","","","25.40",",7","31.45",",,,7","19.34",",,,7"
"USC00349768","2016-07","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","601.6","7","308.1",",7","9",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","20160716",",,7","","","","","20160703",",,7","20160722",",,7","16.1",",7,16,","","","","","11.7",",,7,03,","39.4",",7,22,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  23.9",",,,7,3,2","  29.4",",,,7,3,2","  27.2",",,,7,3,2","  35.8",",,,7,3,2","41.1",",,,7","","","28.27",",7","34.75",",,,7","21.80",",,,7"
"USC00349768","2016-08","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","859.5","7","257.9",",7","14",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","20160821","+,,7","","","","","20160830",",,7","20160811",",,7","14.4",",7,21,+","","","","","24.6",",,7,30,","40.0",",7,11,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  22.2",",,,7,3,2","  25.0",",,,7,3,2","  26.2",",,,7,3,2","  33.5",",,,7,3,2","57.0",",,,7","","","26.65",",7","33.28",",,,7","20.03",",,,7"
"USC00349768","2016-09","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","1021.2","7","161.7",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","20160929",",,7","","","","","20160909",",,7","20160919",",,7","5.6",",7,29,","","","","","27.2",",,7,09,","36.1",",7,19,","10.8","7","  26.1",",,,7,3,2","10.8",",7","  33.3",",,,7,3,2","  15.6",",,,7,3,2","  23.3",",,,7,3,2","  21.7",",,,7,3,2","  29.3",",,,7,3,2","35.6",",,,7","","","23.37",",7","29.81",",,,7","16.92",",,,7"
"USC00349768","2016-10","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","1093.7","7","72.5",",7","2",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","5",",7","20161008",",,7","","","","","20161009",",,7","20161017",",,7","2.8",",7,08,","","","","","3.0",",,7,09,","37.2",",7,17,","53.2","7","  21.1",",,,7,3,2","42.4",",7","  27.8",",,,7,3,2","  14.4",",,,7,3,2","  17.2",",,,7,3,2","  17.9",",,,7,3,2","  24.5",",,,7,3,2","3.5",",,,7","","","19.30",",7","27.51",",,,7","11.10",",,,7"
"USC00349768","2016-11","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","1100.9","7","7.2",",7","4",",7","2",",7","0",",7","","","","","0",",7","7",",7","0",",7","12",",7","0",",7","20161119",",,7","","","","","20161107",",,7","20161116",",,7","-7.2",",7,19,","","","","","6.1",",,7,07,","31.1",",7,16,","245.1","7","  20.0","1,,,7,3,2","191.9",",7","  23.9","1,,,7,3,2","   5.0","1,,,7,3,2","  11.1","1,,,7,3,2","  10.8","1,,,7,3,2","  16.8","1,,,7,3,2","11.8",",,,7","","","12.18",",7","19.39",",,,7","4.96",",,,7"
"USC00349768","2016-12","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","1100.9","7","0.0",",7","","","","","","","","","","","1",",7","24",",7","3",",7","1",",7","0",",7","20161218",",,7","","","","","","","20161216",",,7","-21.7",",7,18,","","","","","","","25.0",",7,16,","748.9","7","   6.7",",,,7,3,2","503.8",",7","  11.1",",,,7,3,2","  -5.0",",,,7,3,2","  -0.6",",,,7,3,2","   1.6",",,,7,3,2","   6.3",",,,7,3,2","11.5",",a,,7","","","2.08",",7","8.80",",,,7","-4.64",",,,7"
"USC00349768","2017-01","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","6",",7","3",",7","0",",7","20170107",",,7","","","","","","","20170130",",,7","-15.0",",7,07,","","","","","","","23.9",",7,30,","1208.5","7","   6.7",",,,7,3,2","459.6",",7","  11.7",",,,7,3,2","  -3.9",",,,7,3,2","  -0.6",",,,7,3,2","   2.2",",,,7,3,2","   6.8",",,,7,3,2","4.1","5,a,,7","","","3.51",",7","10.15",",,,7","-3.14",",,,7"
"USC00349768","2017-02","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","5.6","7","5.6",",7","1","2,7","0","2,7","0","2,7","","","","","0",",7","14",",7","0",",7","14",",7","1",",7","20170225","+,,7","","","","","20170206",",2,7","20170211",",,7","-10.0",",7,25,+","","","","","0.3","2,,7,06,","32.2",",7,11,","1468.3","7","  12.2",",,,7,3,2","259.8",",7","  18.9",",,,7,3,2","   1.1",",,,7,3,2","   5.0",",,,7,3,2","   6.3",",,,7,3,2","  12.7",",,,7,3,2","11.7",",a,,7","","","9.25",",7","17.80",",,,7","0.71",",,,7"
"USC00349768","2017-03","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","20.3","7","14.7",",7","3","2,7","2","2,7","2","2,7","","","","","0",",7","9",",7","0",",7","13",",7","1",",7","20170302",",,7","","","","","20170328",",2,7","20170319",",,7","-5.6",",7,02,","","","","","46.7","2,,7,28,","33.9",",7,19,","1673.6","7","  16.1",",,,7,3,2","205.3",",7","  23.3",",,,7,3,2","   5.0",",,,7,3,2","  10.0",",,,7,3,2","  10.5",",,,7,3,2","  16.4",",,,7,3,2","74.2",",a,,7","","","12.19",",7","19.74",",,,7","4.64",",,,7"
"USC00349768","2017-04","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","47.2","7","26.9","1,7","11",",7","8",",7","2",",7","","","","","0",",7","0",",7","0","1,7","20","1,7","2","1,7","20170430",",,7","","","","","20170429",",,7","20170408",",1,7","1.1",",7,30,","","","","","50.0",",,7,29,","33.3","1,7,08,","1792.5","7","  20.0",",,,7,3,2","118.9","1,7","  26.7",",,,7,3,2","   5.6",",,,7,3,2","   8.9",",,,7,3,2","  12.7",",,,7,3,2","  20.2",",,,7,3,2","122.3",",,,7","","","15.08","1,7","21.53","1,,,7","8.63",",,,7"
"USC00349768","2017-05","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","99.7","7","52.5",",7","13",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","20170501",",,7","","","","","20170527","+,,7","20170515",",,7","1.7",",7,01,","","","","","41.1",",,7,27,+","31.1",",7,15,","1840.2","7","  21.7",",,,7,3,2","47.7",",7","  31.7",",,,7,3,2","   5.0",",,,7,3,2","  16.7",",,,7,3,2","  15.4",",,,7,3,2","  25.2",",,,7,3,2","182.2",",,,7","","","18.49",",7","25.51",",,,7","11.47",",,,7"
"USC00349768","2017-06","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","296.7","7","197.0",",7","7",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","20170606",",,7","","","","","20170603",",,7","20170629","+,,7","14.4",",7,06,","","","","","18.3",",,7,03,","36.1",",7,29,+","1840.2","7","  27.8",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  19.4",",,,7,3,2","  23.9",",,,7,3,2","  24.4",",,,7,3,2","  32.8",",,,7,3,2","30.8",",,,7","","","24.90",",7","30.74",",,,7","19.06",",,,7"
"USC00349768","2017-07","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","597.2","7","300.5",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","20170701",",,7","","","","","20170715",",,7","20170722",",,7","15.0",",7,01,","","","","","15.5",",,7,15,","40.0",",7,22,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  22.2",",,,7,3,2","  29.4",",,,7,3,2","  27.1",",,,7,3,2","  35.7",",,,7,3,2","44.5",",,,7","","","28.03",",7","34.64",",,,7","21.41",",,,7"
"USC00349768","2017-08","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","774.4","7","177.2",",7","9",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","7",",7","20170830",",,7","","","","","20170812",",,7","20170805",",,7","11.7",",7,30,","","","","","30.2",",,7,12,","36.7",",7,05,","0.0","7","  26.1",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  19.4",",,,7,3,2","  23.9",",,,7,3,2","  23.0",",,,7,3,2","  31.0",",,,7,3,2","116.9",",,,7","","","24.05",",7","30.07",",,,7","18.03",",,,7"
"USC00349768","2017-09","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","910.4","7","136.0",",7","8",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","8",",7","20170906",",,7","","","","","20170925",",,7","20170914","+,,7","7.2",",7,06,","","","","","20.3",",,7,25,","36.1",",7,14,+","10.0","7","  25.0",",,,7,3,2","10.0",",7","  33.3",",,,7,3,2","  16.1",",,,7,3,2","  18.9",",,,7,3,2","  21.7",",,,7,3,2","  28.5",",,,7,3,2","38.1",",,,7","","","22.53",",7","29.09",",,,7","15.98",",,,7"
"USC00349768","2017-10","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","951.4","7","41.0",",7","3",",7","3",",7","0",",7","","","","","0",",7","3",",7","0",",7","23",",7","0",",7","20171028",",,7","","","","","20171005",",,7","20171014",",,7","-6.1",",7,28,","","","","","14.2",",,7,05,","31.7",",7,14,","116.6","7","  21.1",",,,7,3,2","106.6",",7","  27.2",",,,7,3,2","   5.6",",,,7,3,2","  14.4",",,,7,3,2","  14.4",",,,7,3,2","  21.6",",,,7,3,2","29.4",",,,7","","","16.22",",7","23.39",",,,7","9.05",",,,7"
"USC00349768","2017-11","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","954.5","7","3.1",",7","0",",7","0",",7","0",",7","","","","","0",",7","9",",7","0",",7","10",",7","0",",7","20171122",",,7","","","","","20171130","+,,7","20171117",",,7","-5.0",",7,22,","","","","","0.0",",,7,30,+","30.0",",7,17,","353.3","7","  12.2",",,,7,3,2","236.7",",7","  18.3",",,,7,3,2","   5.6",",,,7,3,2","  11.1",",,,7,3,2","   9.5",",,,7,3,2","  14.8",",,,7,3,2","0.0",",,,7","","","10.55",",7","17.87",",,,7","3.22",",,,7"
"USC00349768","2017-12","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","954.5","7","0.0",",7","0",",7","0",",7","0",",7","","","","","0",",7","20",",7","4",",7","1",",7","0",",7","20171231",",,7","","","","","20171231","+,,7","20171203",",,7","-15.0",",7,31,","","","","","0.0",",,7,31,+","23.9",",7,03,","825.5","7","  11.1",",,,7,3,2","472.2",",7","  15.0",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   3.9",",,,7,3,2","   8.5",",,,7,3,2","0.0",",,,7","","","3.10",",7","9.80",",,,7","-3.60",",,,7"
"USC00349768","2018-01","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","0.0","7","0.0",",7","0",",7","0",",7","0",",7","","","","","1",",7","22",",7","4",",7","0",",7","0",",7","20180101",",,7","","","","","20180131","+,,7","20180126","+,,7","-20.0",",7,01,","","","","","0.0",",,7,31,+","20.6",",7,26,+","1299.0","7","   7.8",",,,7,3,2","473.5",",7","  12.2",",,,7,3,2","  -2.8",",,,7,3,2","  -0.6",",,,7,3,2","   1.7",",,,7,3,2","   6.6",",,,7,3,2","0.0",",,,7","","","3.06",",7","11.09",",,,7","-4.97",",,,7"
"USC00349768","2018-02","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","0.0","7","0.0","1,7","","","","","","","","","","","0",",7","21",",7","3","1,7","2","1,7","0","1,7","20180207",",,7","","","","","","","20180214",",1,7","-12.8",",7,07,","","","","","","","28.3","1,7,14,","1707.5","7","  10.6",",,,7,3,2","408.5","1,7","  16.1",",,,7,3,2","  -0.6",",,,7,3,2","   2.2",",,,7,3,2","   2.9",",,,7,3,2","   8.6",",,,7,3,2","","","","","3.23","1,7","10.55","1,,,7","-4.10",",,,7"
"USC00349768","2018-03","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","3.3","7","3.3",",7","6",",7","0",",7","0",",7","","","","","0",",7","9",",7","0",",7","14",",7","0",",7","20180312",",,7","","","","","20180318",",,7","20180323",",,7","-7.8",",7,12,","","","","","1.8",",,7,18,","30.0",",7,23,","1937.3","7","  14.4",",,,7,3,2","229.8",",7","  21.1",",,,7,3,2","   4.4",",,,7,3,2","  12.8",",,,7,3,2","   9.6",",,,7,3,2","  16.9",",,,7,3,2","5.0",",,,7","","","11.03",",7","19.00",",,,7","3.05",",,,7"
"USC00349768","2018-04","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","26.9","7","23.6",",7","6","2,7","3","2,7","0","2,7","","","","","0",",7","9",",7","0",",7","16",",7","3",",7","20180407",",,7","","","","","20180420",",2,7","20180412",",,7","-7.8",",7,07,","","","","","21.6","2,,7,20,","38.3",",7,12,","2149.3","7","  17.8",",,,7,3,2","212.0",",7","  26.1",",,,7,3,2","   6.7",",,,7,3,2","  13.3",",,,7,3,2","  11.0",",,,7,3,2","  19.2",",,,7,3,2","40.4",",a,,7","","","12.05",",7","20.32",",,,7","3.78",",,,7"
"USC00349768","2018-05","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","217.8","7","190.9",",7","12",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","20180504",",,7","","","","","20180524",",,7","20180526",",,7","10.0",",7,04,","","","","","15.7",",,7,24,","36.1",",7,26,","2151.0","7","  26.1",",,,7,3,2","1.7",",7","  35.6",",,,7,3,2","  17.8",",,,7,3,2","  26.7",",,,7,3,2","  21.9",",,,7,3,2","  31.1",",,,7,3,2","74.9",",,,7","","","24.44",",7","31.95",",,,7","16.92",",,,7"
"USC00349768","2018-06","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","489.0","7","271.2",",7","6",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","20180603",",,7","","","","","20180624",",,7","20180611","+,,7","12.2",",7,03,","","","","","81.0",",,7,24,","37.8",",7,11,+","2151.0","7","  28.3",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  19.4",",,,7,3,2","  26.1",",,,7,3,2","  25.3",",,,7,3,2","  34.2",",,,7,3,2","134.4",",,,7","","","27.37",",7","34.01",",,,7","20.74",",,,7"
"USC00349768","2018-07","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","766.1","7","277.1",",7","10",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","20180731",",,7","","","","","20180729",",,7","20180720",",,7","15.0",",7,31,","","","","","38.4",",,7,29,","42.2",",7,20,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  20.0",",,,7,3,2","  28.3",",,,7,3,2","  26.4",",,,7,3,2","  35.4",",,,7,3,2","96.5",",,,7","","","27.27",",7","33.90",",,,7","20.64",",,,7"
"USC00349768","2018-08","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","1001.1","7","235.0",",7","10",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","20180821",",,7","","","","","20180819",",,7","20180831","+,,7","13.9",",7,21,","","","","","30.7",",,7,19,","35.6",",7,31,+","0.0","7","  27.2",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  18.9",",,,7,3,2","  26.1",",,,7,3,2","  23.6",",,,7,3,2","  31.9",",,,7,3,2","113.9",",,,7","","","25.91",",7","31.98",",,,7","19.85",",,,7"
"USC00349768","2018-09","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","1136.6","7","135.5",",7","6",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","7",",7","20180927",",,7","","","","","20180921",",,7","20180918","+,,7","6.1",",7,27,","","","","","22.1",",,7,21,","34.4",",7,18,+","10.5","7","  26.7",",,,7,3,2","10.5",",7","  35.0",",,,7,3,2","  14.4",",,,7,3,2","  23.3",",,,7,3,2","  21.4",",,,7,3,2","  28.8",",,,7,3,2","35.1",",,,7","","","22.50",",7","28.28",",,,7","16.72",",,,7"
"USC00349768","2018-10","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","1160.5","7","23.9",",7","11",",7","6",",7","3",",7","","","","","0",",7","2",",7","0",",7","16",",7","1",",7","20181015",",,7","","","","","20181008",",,7","20181003",",,7","-1.7",",7,15,","","","","","132.1",",,7,08,","33.3",",7,03,","151.4","7","  22.8",",,,7,3,2","140.9",",7","  30.6",",,,7,3,2","   5.6",",,,7,3,2","  13.3",",,,7,3,2","  12.6",",,,7,3,2","  19.4",",,,7,3,2","224.5",",,,7","","","14.56",",7","21.04",",,,7","8.08",",,,7"
"USC00349768","2018-11","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","1160.5","7","0.0",",7","","","","","","","","","","","0",",7","18",",7","1",",7","1",",7","0",",7","20181113",",,7","","","","","","","20181115",",,7","-12.8",",7,13,","","","","","","","21.1",",7,15,","525.5","7","  10.6",",,,7,3,2","374.1",",7","  17.8",",,,7,3,2","   1.1",",,,7,3,2","   3.9",",,,7,3,2","   5.1",",,,7,3,2","  10.5",",,,7,3,2","8.8",",a,,7","","","5.86",",7","12.85",",,,7","-1.13",",,,7"
"USC00349768","2018-12","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","1160.5","7","0.0",",7","3",",7","1",",7","1",",7","","","","","0",",7","24",",7","1",",7","0",",7","0",",7","20181204",",,7","","","","","20181226",",,7","20181218",",,7","-8.9",",7,04,","","","","","27.7",",,7,26,","16.7",",7,18,","979.8","7","   7.2",",,,7,3,2","454.3",",7","  10.0",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   3.2",",,,7,3,2","   6.7",",,,7,3,2","29.0",",,,7","","","3.68",",7","10.19",",,,7","-2.84",",,,7"
"USC00349768","2019-01","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","3",",7","2",",7","0",",7","20190130","+,,7","","","","","","","20190106",",,7","-10.6",",7,30,+","","","","","","","22.2",",7,06,","1448.3","7","   5.6",",,,7,3,2","468.5",",7","  10.6",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.1",",,,7,3,2","   5.6",",,,7,3,2","14.8",",a,,7","","","3.22",",7","10.13",",,,7","-3.69",",,,7"
"USC00349768","2019-02","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","0.0","7","0.0","1,7","","","","","","","","","","","0","1,7","24","1,7","7",",7","2",",7","0",",7","20190208",",1,7","","","","","","","20190203",",,7","-14.4","1,7,08,","","","","","","","25.6",",7,03,","1908.9","7","   7.8",",,,7,3,2","460.6",",7","  11.7",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   2.6",",,,7,3,2","   5.9",",,,7,3,2","","","","","1.51","1,7","8.07",",,,7","-5.04","1,,,7"
"USC00349768","2019-03","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","2.6","7","2.6",",7","5","5,7","5","5,7","0","5,7","","","","","0",",7","13",",7","3",",7","5",",7","0",",7","20190304",",,7","","","","","20190322",",5,7","20190328",",,7","-13.3",",7,04,","","","","","21.3","5,,7,22,","30.6",",7,28,","2250.6","7","  13.9",",,,7,3,2","341.7",",7","  22.2",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   5.8",",,,7,3,2","  11.1",",,,7,3,2","53.9",",a,,7","","","7.40",",7","14.18",",,,7","0.61",",,,7"
"USC00349768","2019-04","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","15.7","7","13.1",",7","6",",7","4",",7","0",",7","","","","","0",",7","2",",7","0",",7","19",",7","1",",7","20190414",",,7","","","","","20190417",",,7","20190410",",,7","-1.1",",7,14,","","","","","23.1",",,7,17,","32.8",",7,10,","2357.5","7","  17.2",",,,7,3,2","106.9",",7","  25.6",",,,7,3,2","   7.8",",,,7,3,2","  14.4",",,,7,3,2","  12.8",",,,7,3,2","  20.4",",,,7,3,2","56.7",",,,7","","","15.21",",7","22.34",",,,7","8.08",",,,7"
"USC00349768","2019-05","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","64.6","7","48.9",",7","19",",7","11",",7","3",",7","","","","","0",",7","0",",7","0",",7","22",",7","1",",7","20190510",",,7","","","","","20190520",",,7","20190515",",,7","2.8",",7,10,","","","","","50.0",",,7,20,","32.2",",7,15,","2425.3","7","  21.1",",,,7,3,2","67.8",",7","  30.6",",,,7,3,2","   8.9",",,,7,3,2","  14.4",",,,7,3,2","  15.4",",,,7,3,2","  22.5",",,,7,3,2","226.7",",,,7","","","17.72",",7","23.45",",,,7","12.00",",,,7"
"USC00349768","2019-06","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","211.1","7","146.5",",7","9",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","8",",7","20190610",",,7","","","","","20190604",",,7","20190621",",,7","9.4",",7,10,","","","","","33.3",",,7,04,","36.7",",7,21,","2426.8","7","  26.7",",,,7,3,2","1.5",",7","  36.7",",,,7,3,2","  16.7",",,,7,3,2","  26.1",",,,7,3,2","  21.6",",,,7,3,2","  30.8",",,,7,3,2","106.3",",,,7","","","23.17",",7","29.67",",,,7","16.67",",,,7"
"USC00349768","2019-07","36.4233","-99.4168","624.8","WOODWARD 2 WSW MESONET, OK US","481.3","7","270.2",",7","3",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","20190724",",,7","","","","","20190705",",,7","20190731",",,7","13.3",",7,24,","","","","","6.1",",,7,05,","39.4",",7,31,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  23.3",",,,7,3,2","  31.1",",,,7,3,2","  26.8",",,,7,3,2","  35.6",",,,7,3,2","11.7",",,,7","","","27.05",",7","33.77",",,,7","20.32",",,,7"
