"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031469","1987-02","51.167","132.95","374.0","CEGDOMYN, RS","","","","","4",",I","0",",I","0",",I","24","4,","","","","","","","","","","","","","19870226",",4,S","19870210",",,I","","","","","330","4,,S,26,","2.2",",,I,10,","","","","","4.6",",,,I","","","","","",""
"RSM00031469","1987-03","51.167","132.95","374.0","CEGDOMYN, RS","","","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19870324",",,I","","","","","","","2.2",",,I,24,","","","","","5.5",",,,I","","","","","",""
"RSM00031469","1987-04","51.167","132.95","374.0","CEGDOMYN, RS","","","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19870420",",,I","","","","","","","8.2",",,I,20,","","","","","21.4",",,,I","","","","","",""
"RSM00031469","1987-05","51.167","132.95","374.0","CEGDOMYN, RS","","","","","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19870517",",,I","","","","","","","14.0",",,I,17,","","","","","80.6",",,,I","","","","","",""
"RSM00031469","1987-06","51.167","132.95","374.0","CEGDOMYN, RS","","","","","13",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19870627",",,I","","","","","","","43.5",",,I,27,","","","","","114.6",",,,I","","","","","",""
"RSM00031469","1987-07","51.167","132.95","374.0","CEGDOMYN, RS","","","","","20",",I","15",",I","0",",I","","","","","","","","","","","","","","","","","19870731",",,I","","","","","","","21.7",",,I,31,","","","","","134.1",",,,I","","","","","",""
"RSM00031469","1987-08","51.167","132.95","374.0","CEGDOMYN, RS","","","","","21",",I","17",",I","2",",I","","","","","","","","","","","","","","","","","19870825",",,I","","","","","","","28.6",",,I,25,","","","","","182.2",",,,I","","","","","",""
"RSM00031469","1987-09","51.167","132.95","374.0","CEGDOMYN, RS","","","","","22",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19870904",",,I","","","","","","","18.8",",,I,04,","","","","","136.6",",,,I","","","","","",""
"RSM00031469","1987-10","51.167","132.95","374.0","CEGDOMYN, RS","","","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19871006",",,I","","","","","","","9.0",",,I,06,","","","","","26.3",",,,I","","","","","",""
"RSM00031469","1987-11","51.167","132.95","374.0","CEGDOMYN, RS","","","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19871116",",,I","","","","","","","9.7",",,I,16,","","","","","31.4",",,,I","","","","","",""
"RSM00031469","1987-12","51.167","132.95","374.0","CEGDOMYN, RS","","","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19871229",",,I","","","","","","","3.2",",,I,29,","","","","","16.3",",,,I","","","","","",""
"RSM00031469","1988-01","51.167","132.95","374.0","CEGDOMYN, RS","","","","","15",",I","1",",I","0",",I","26","5,","","","","","","","","","","","","","19880122","+,5,S","19880122",",,I","","","","","371","5,,S,22,+","4.7",",,I,22,","","","","","16.5",",,,I","","","","","",""
"RSM00031469","1988-02","51.167","132.95","374.0","CEGDOMYN, RS","","","","","8",",I","1",",I","0",",I","25","4,","","","","","","","","","","","","","19880215","+,4,S","19880206",",,I","","","","","371","4,,S,15,+","3.7",",,I,06,","","","","","8.1",",,,I","","","","","",""
"RSM00031469","1988-03","51.167","132.95","374.0","CEGDOMYN, RS","","","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19880314",",,I","","","","","","","2.8",",,I,14,","","","","","8.9",",,,I","","","","","",""
"RSM00031469","1988-04","51.167","132.95","374.0","CEGDOMYN, RS","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19880412",",,I","","","","","","","5.7",",,I,12,","","","","","12.6",",,,I","","","","","",""
"RSM00031469","1988-05","51.167","132.95","374.0","CEGDOMYN, RS","","","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19880512",",,I","","","","","","","19.5",",,I,12,","","","","","54.1",",,,I","","","","","",""
"RSM00031469","1988-06","51.167","132.95","374.0","CEGDOMYN, RS","","","","","14",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19880610",",,I","","","","","","","31.5",",,I,10,","","","","","97.0",",,,I","","","","","",""
"RSM00031469","1988-07","51.167","132.95","374.0","CEGDOMYN, RS","","","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19880715",",,I","","","","","","","22.7",",,I,15,","","","","","95.6",",,,I","","","","","",""
"RSM00031469","1988-08","51.167","132.95","374.0","CEGDOMYN, RS","","","","","15",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19880822",",,I","","","","","","","56.5",",,I,22,","","","","","152.9",",,,I","","","","","",""
"RSM00031469","1988-09","51.167","132.95","374.0","CEGDOMYN, RS","","","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19880918",",,I","","","","","","","18.2",",,I,18,","","","","","48.8",",,,I","","","","","",""
"RSM00031469","1988-10","51.167","132.95","374.0","CEGDOMYN, RS","","","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19881001",",,I","","","","","","","28.3",",,I,01,","","","","","63.7",",,,I","","","","","",""
"RSM00031469","1988-11","51.167","132.95","374.0","CEGDOMYN, RS","","","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19881104",",,I","","","","","","","4.9",",,I,04,","","","","","23.0",",,,I","","","","","",""
"RSM00031469","1988-12","51.167","132.95","374.0","CEGDOMYN, RS","","","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19881204",",,I","","","","","","","2.3",",,I,04,","","","","","12.4",",,,I","","","","","",""
"RSM00031469","1989-01","51.167","132.95","374.0","CEGDOMYN, RS","","","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19890110",",,I","","","","","","","4.1",",,I,10,","","","","","13.6",",,,I","","","","","",""
"RSM00031469","1989-02","51.167","132.95","374.0","CEGDOMYN, RS","","","","","1",",I","0",",I","0",",I","24","4,","","","","","23","5,S","0","5,S","0","5,S","","","19890208","+,4,S","19890224",",,I","19890214",",5,S","","","351","4,,S,08,+","0.5",",,I,24,","-2.5","5,S,14,","","","0.5",",,,I","","","-11.60","5,,,S","",""
"RSM00031469","1989-03","51.167","132.95","374.0","CEGDOMYN, RS","","","","","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19890324",",1,I","","","","","","","8.9","1,,I,24,","","","","","17.1","1,,,I","","","","","",""
"RSM00031469","1989-04","51.167","132.95","374.0","CEGDOMYN, RS","","","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19890409",",,I","","","","","","","8.0",",,I,09,","","","","","32.3",",,,I","","","","","",""
"RSM00031469","1989-05","51.167","132.95","374.0","CEGDOMYN, RS","","","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19890519",",,I","","","","","","","14.5",",,I,19,","","","","","45.9",",,,I","","","","","",""
"RSM00031469","1989-06","51.167","132.95","374.0","CEGDOMYN, RS","","","","","17",",I","15",",I","0",",I","","","","","","","","","","","","","","","","","19890621",",,I","","","","","","","25.0",",,I,21,","","","","","139.0",",,,I","","","","","",""
"RSM00031469","1989-07","51.167","132.95","374.0","CEGDOMYN, RS","","","","","19",",I","15",",I","1",",I","","","","","","","","","","","","","","","","","19890724",",,I","","","","","","","34.5",",,I,24,","","","","","178.9",",,,I","","","","","",""
"RSM00031469","1989-08","51.167","132.95","374.0","CEGDOMYN, RS","","","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19890807",",,I","","","","","","","48.7",",,I,07,","","","","","95.0",",,,I","","","","","",""
"RSM00031469","1989-09","51.167","132.95","374.0","CEGDOMYN, RS","","","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19890924",",,I","","","","","","","13.1",",,I,24,","","","","","53.7",",,,I","","","","","",""
"RSM00031469","1989-10","51.167","132.95","374.0","CEGDOMYN, RS","","","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19891022",",,I","","","","","","","14.3",",,I,22,","","","","","66.0",",,,I","","","","","",""
"RSM00031469","1989-11","51.167","132.95","374.0","CEGDOMYN, RS","","","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19891108",",,I","","","","","","","2.2",",,I,08,","","","","","6.8",",,,I","","","","","",""
"RSM00031469","1989-12","51.167","132.95","374.0","CEGDOMYN, RS","","","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19891204",",1,I","","","","","","","4.6","1,,I,04,","","","","","8.4","1,,,I","","","","","",""
"RSM00031469","1990-01","51.167","132.95","374.0","CEGDOMYN, RS","","","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19900109",",,I","","","","","","","0.7",",,I,09,","","","","","1.7",",,,I","","","","","",""
"RSM00031469","1990-02","51.167","132.95","374.0","CEGDOMYN, RS","","","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19900211",",,I","","","","","","","5.3",",,I,11,","","","","","16.5",",,,I","","","","","",""
"RSM00031469","1990-03","51.167","132.95","374.0","CEGDOMYN, RS","","","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19900321",",,I","","","","","","","0.6",",,I,21,","","","","","1.0",",,,I","","","","","",""
"RSM00031469","1990-04","51.167","132.95","374.0","CEGDOMYN, RS","","","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19900422",",,I","","","","","","","6.8",",,I,22,","","","","","31.9",",,,I","","","","","",""
"RSM00031469","1990-05","51.167","132.95","374.0","CEGDOMYN, RS","","","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19900512",",,I","","","","","","","9.8",",,I,12,","","","","","39.4",",,,I","","","","","",""
"RSM00031469","1990-06","51.167","132.95","374.0","CEGDOMYN, RS","","","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19900619",",,I","","","","","","","21.7",",,I,19,","","","","","73.7",",,,I","","","","","",""
"RSM00031469","1990-07","51.167","132.95","374.0","CEGDOMYN, RS","","","","","11",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19900723",",,I","","","","","","","32.0",",,I,23,","","","","","134.1",",,,I","","","","","",""
"RSM00031469","1990-08","51.167","132.95","374.0","CEGDOMYN, RS","","","","","17",",I","11",",I","2",",I","","","","","","","","","","","","","","","","","19900831",",,I","","","","","","","62.2",",,I,31,","","","","","209.9",",,,I","","","","","",""
"RSM00031469","1990-09","51.167","132.95","374.0","CEGDOMYN, RS","","","","","17",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19900901",",,I","","","","","","","27.1",",,I,01,","","","","","116.9",",,,I","","","","","",""
"RSM00031469","1990-10","51.167","132.95","374.0","CEGDOMYN, RS","","","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19901006",",,I","","","","","","","16.6",",,I,06,","","","","","79.7",",,,I","","","","","",""
"RSM00031469","1990-11","51.167","132.95","374.0","CEGDOMYN, RS","","","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19901108",",,I","","","","","","","5.2",",,I,08,","","","","","24.1",",,,I","","","","","",""
"RSM00031469","1990-12","51.167","132.95","374.0","CEGDOMYN, RS","","","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19901223",",,I","","","","","","","6.9",",,I,23,","","","","","18.1",",,,I","","","","","",""
"RSM00031469","1991-01","51.167","132.95","374.0","CEGDOMYN, RS","","","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19910112",",,I","","","","","","","2.7",",,I,12,","","","","","11.1",",,,I","","","","","",""
"RSM00031469","1991-02","51.167","132.95","374.0","CEGDOMYN, RS","","","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19910222",",,I","","","","","","","1.6",",,I,22,","","","","","2.1",",,,I","","","","","",""
"RSM00031469","1991-03","51.167","132.95","374.0","CEGDOMYN, RS","","","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19910304",",,I","","","","","","","3.9",",,I,04,","","","","","9.4",",,,I","","","","","",""
"RSM00031469","1991-04","51.167","132.95","374.0","CEGDOMYN, RS","","","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19910424",",,I","","","","","","","14.6",",,I,24,","","","","","51.6",",,,I","","","","","",""
"RSM00031469","1991-05","51.167","132.95","374.0","CEGDOMYN, RS","","","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19910522",",,I","","","","","","","26.3",",,I,22,","","","","","74.6",",,,I","","","","","",""
"RSM00031469","1991-06","51.167","132.95","374.0","CEGDOMYN, RS","","","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19910611",",,I","","","","","","","18.8",",,I,11,","","","","","75.6",",,,I","","","","","",""
"RSM00031469","1991-07","51.167","132.95","374.0","CEGDOMYN, RS","","","","","16",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","19910731",",,I","","","","","","","33.3",",,I,31,","","","","","136.9",",,,I","","","","","",""
"RSM00031469","1991-08","51.167","132.95","374.0","CEGDOMYN, RS","","","","","17",",I","13",",I","2",",I","","","","","","","","","","","","","","","","","19910805",",,I","","","","","","","29.5",",,I,05,","","","","","134.2",",,,I","","","","","",""
"RSM00031469","1991-09","51.167","132.95","374.0","CEGDOMYN, RS","","","","","14",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","19910910",",,I","","","","","","","41.5",",,I,10,","","","","","143.0",",,,I","","","","","",""
"RSM00031469","1991-10","51.167","132.95","374.0","CEGDOMYN, RS","","","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19911027",",,I","","","","","","","18.7",",,I,27,","","","","","70.3",",,,I","","","","","",""
"RSM00031469","1991-11","51.167","132.95","374.0","CEGDOMYN, RS","","","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19911109",",,I","","","","","","","3.7",",,I,09,","","","","","15.4",",,,I","","","","","",""
"RSM00031469","1991-12","51.167","132.95","374.0","CEGDOMYN, RS","","","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19911203",",,I","","","","","","","3.2",",,I,03,","","","","","14.4",",,,I","","","","","",""
"RSM00031469","1992-01","51.167","132.95","374.0","CEGDOMYN, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19920126",",,I","","","","","","","2.0",",,I,26,","","","","","4.8",",,,I","","","","","",""
"RSM00031469","1992-02","51.167","132.95","374.0","CEGDOMYN, RS","","","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19920209",",,I","","","","","","","1.6",",,I,09,","","","","","5.7",",,,I","","","","","",""
"RSM00031469","1992-03","51.167","132.95","374.0","CEGDOMYN, RS","","","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19920320",",,I","","","","","","","3.8",",,I,20,","","","","","11.9",",,,I","","","","","",""
"RSM00031469","1992-04","51.167","132.95","374.0","CEGDOMYN, RS","","","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19920408",",,I","","","","","","","8.0",",,I,08,","","","","","15.4",",,,I","","","","","",""
"RSM00031469","1992-05","51.167","132.95","374.0","CEGDOMYN, RS","","","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19920531",",,I","","","","","","","21.2",",,I,31,","","","","","57.0",",,,I","","","","","",""
"RSM00031469","1992-06","51.167","132.95","374.0","CEGDOMYN, RS","","","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19920604",",,I","","","","","","","25.4",",,I,04,","","","","","63.3",",,,I","","","","","",""
"RSM00031469","1992-07","51.167","132.95","374.0","CEGDOMYN, RS","","","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19920725",",,I","","","","","","","20.5",",,I,25,","","","","","98.3",",,,I","","","","","",""
"RSM00031469","1992-08","51.167","132.95","374.0","CEGDOMYN, RS","","","","","13",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","19920822",",,I","","","","","","","34.5",",,I,22,","","","","","138.1",",,,I","","","","","",""
"RSM00031469","1992-09","51.167","132.95","374.0","CEGDOMYN, RS","","","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19920930",",,I","","","","","","","23.1",",,I,30,","","","","","109.6",",,,I","","","","","",""
"RSM00031469","1992-10","51.167","132.95","374.0","CEGDOMYN, RS","","","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19921002",",,I","","","","","","","14.2",",,I,02,","","","","","23.7",",,,I","","","","","",""
"RSM00031469","1992-11","51.167","132.95","374.0","CEGDOMYN, RS","","","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19921103",",,I","","","","","","","4.5",",,I,03,","","","","","10.0",",,,I","","","","","",""
"RSM00031469","1992-12","51.167","132.95","374.0","CEGDOMYN, RS","","","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19921206",",,I","","","","","","","3.9",",,I,06,","","","","","15.2",",,,I","","","","","",""
