"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00355734","1981-05","45.4825","-120.7236","570.0","MORO, OR US","1.1","0","1.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","","","19810508",",,0","19810531","+,,0","19810531","+,,0","","","19810525",",,0","19810530",",,0","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,25,","27.2",",0,30,","203.3",",,,0","3315.7","0","","","215.0",",0","","","","","","","","","6.27",",,,0","","","21.92",",,,0","26.9",",,,0","0",",,,0","11.43",",0","17.40",",,,0","5.46",",,,0","5679",",,,0"
"USC00355734","1981-06","45.4825","-120.7236","570.0","MORO, OR US","8.0","0","6.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","19810613","+,,0","19810630","+,,0","19810630","+,,0","","","19810608",",,0","19810626",",,0","2.2",",0,13,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,08,","31.1",",0,26,","184.7",",,,0","3459.1","0","","","143.4",",0","","","","","","","","","8.86",",,,0","","","22.93",",,,0","29.2",",,,0","0",",,,0","13.79",",0","19.96",",,,0","7.61",",,,0","",""
"USC00355734","1981-07","45.4825","-120.7236","570.0","MORO, OR US","60.3","0","52.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","","","19810708","+,,0","19810731","+,,0","19810731","+,,0","","","19810706",",,0","19810728",",,0","2.2",",0,08,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,06,","35.6",",0,28,","285.2",",,,0","56.0","0","","","56.0",",0","","","","","","","","","11.49",",,,0","","","27.45",",,,0","5.1",",,,0","0",",,,0","18.21",",0","26.27",",,,0","10.15",",,,0","4830",",,,0"
"USC00355734","1981-08","45.4825","-120.7236","570.0","MORO, OR US","165.0","0","104.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19810820",",,0","19810831","+,,0","19810831","+,,0","","","19810831","+,,0","19810812",",,0","4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,12,","310.4",",,,0","86.5","0","","","30.5",",0","","","","","","","","","12.14",",,,0","","","28.56",",,,0","0.0",",,,0","0",",,,0","20.73",",0","29.85",",,,0","11.61",",,,0","5041",",,,0"
"USC00355734","1981-09","45.4825","-120.7236","570.0","MORO, OR US","189.8","0","24.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","2",",0","","","19810924",",,0","19810930","+,,0","19810930","+,,0","","","19810927",",,0","19810909",",,0","-0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,27,","35.0",",0,09,","193.0",",,,0","200.9","0","","","114.4",",0","","","","","","","","","8.17",",,,0","","","22.51",",,,0","23.3",",,,0","0",",,,0","15.35",",0","23.25",",,,0","7.44",",,,0","4794",",,,0"
"USC00355734","1981-10","45.4825","-120.7236","570.0","MORO, OR US","189.8","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","","","19811022",",,0","19811031","+,,0","19811031","+,,0","","","19811007",",,0","19811020",",,0","-4.4",",0,22,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,07,","23.3",",0,20,","85.2",",,,0","500.2","0","","","299.3",",0","","","","","","","","","4.00",",,,0","","","14.55",",,,0","20.9",",,,0","0",",,,0","8.68",",0","15.03",",,,0","2.32",",,,0","3769",",,,0"
"USC00355734","1981-11","45.4825","-120.7236","570.0","MORO, OR US","189.8","0","0.0","1,0","15",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","0",",0","0",",0","","","19811128",",1,0","19811130","+,,0","19811127","+,,0","","","19811117",",,0","19811101",",,0","-6.1","1,0,28,","0",",,0,30,+","0",",T,0,27,+","19.1",",,0,17,","19.4",",0,01,","","","886.9","0","","","386.7",",0","","","","","","","","","","","","","","","50.5",",,,0","0",",T,,0","4.99","1,0","9.90",",,,0","0.08","1,,,0","",""
"USC00355734","1981-12","45.4825","-120.7236","570.0","MORO, OR US","189.8","0","0.0",",0","16",",0","9",",0","2",",0","10",",0","4",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","19811229",",,0","19811231","+,,0","19811226","+,,0","","","19811206",",,0","19811205",",,0","-9.4",",0,29,","102",",,0,31,+","76",",,0,26,+","31.0",",,0,06,","11.7",",0,05,","","","1418.2","0","","","531.3",",0","","","","","","","","","","","","","","","120.1",",,,0","248",",,,0","1.20",",0","4.61",",,,0","-2.22",",,,0","",""
"USC00355734","1982-01","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0","3,0","11",",0","5",",0","0",",0","16",",0","4",",0","2","2,0","22","2,0","5","1,0","0","1,0","0","1,0","","","19820106",",2,0","19820108","+,,0","19820103","+,,0","","","19820104",",,0","19820131",",1,0","-22.2","2,0,06,","203",",,0,08,+","51",",,0,03,+","6.1",",,0,04,","8.9","1,0,31,","","","1946.7","0","","","528.5","1,0","","","","","","","","","","","","","","","27.9",",,,0","186",",,,0","-0.39","3,0","3.40","1,,,0","-4.18","2,,,0","",""
"USC00355734","1982-02","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0","2,0","9",",0","2",",0","0",",0","","","","","0","2,0","17","2,0","7",",0","0",",0","0",",0","","","19820207",",2,0","","","","","","","19820219",",,0","19820220",",,0","-13.9","2,0,07,","","","","","5.8",",,0,19,","16.1",",0,20,","","","2405.4","0","","","458.7",",0","","","","","","","","","","","","","","","17.9",",,,0","","","0.91","2,0","5.53",",,,0","-3.72","2,,,0","",""
"USC00355734","1982-03","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0","1,0","7",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0",",0","0",",0","0",",0","","","19820316",",1,0","19820331","+,,0","19820331","+,,0","","","19820328",",,0","19820324",",,0","-6.7","1,0,16,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,28,","16.7",",0,24,","","","2819.6","0","","","414.2",",0","","","","","","","","","","","","","","","14.0",",,,0","0",",,,0","4.55","1,0","10.32",",,,0","-1.22","1,,,0","",""
"USC00355734","1982-04","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0","2,0","15",",0","5",",0","0",",0","1",",0","0",",0","0","2,0","17","2,0","0",",0","1",",0","0",",0","","","19820405","+,2,0","19820406",",,0","19820406",",,0","","","19820411",",,0","19820423",",,0","-5.6","2,0,05,+","25",",,0,06,","13",",,0,06,","13.7",",,0,11,","24.4",",0,23,","","","3166.6","0","","","347.0",",0","","","","","","","","","","","","","","","37.0",",,,0","13",",,,0","6.01","2,0","12.65",",,,0","-0.64","2,,,0","5690",",,,0"
"USC00355734","1982-05","45.4825","-120.7236","570.0","MORO, OR US","1.4","0","1.4","1,0","7",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","10",",0","0",",0","","","19820508",",1,0","19820531","+,,0","19820531","+,,0","","","19820517",",,0","19820525",",,0","-7.8","1,0,08,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,17,","27.8",",0,25,","227.1",",,,0","3395.2","0","","","228.6",",0","","","","","","","","","5.43",",,,0","","","21.70",",,,0","9.4",",,,0","0",",,,0","10.84","1,0","18.18",",,,0","3.50","1,,,0","7658",",,,0"
"USC00355734","1982-06","45.4825","-120.7236","570.0","MORO, OR US","40.7","0","39.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","","","19820602",",,0","19820630","+,,0","19820630","+,,0","","","19820627",",,0","19820620",",,0","2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,27,","33.9",",0,20,","259.2",",,,0","3475.2","0","","","80.0",",0","","","","","","","","","11.18","1,,,0","","","26.66","2,,,0","29.3",",,,0","0",",,,0","16.98",",0","24.54",",,,0","9.41",",,,0","5886",",,,0"
"USC00355734","1982-07","45.4825","-120.7236","570.0","MORO, OR US","114.6","0","73.9","2,0","3","2,0","1","2,0","0","2,0","","","0","2,0","0","2,0","0","2,0","0","2,0","22","2,0","5","2,0","","","19820703",",2,0","","","19820731","+,2,0","","","19820703",",2,0","19820730","+,2,0","4.4","2,0,03,","","","0","2,,0,31,+","4.3","2,,0,03,","37.2","2,0,30,+","292.6","2,,,0","45.1","0","","","45.1","2,0","","","","","","","","","","","","","","","5.4","2,,,0","0","2,,,0","19.33","2,0","26.43","2,,,0","12.22","2,,,0","6158","2,,,0"
"USC00355734","1982-08","45.4825","-120.7236","570.0","MORO, OR US","172.6","0","58.0","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","7",",0","","","19820803",",1,0","19820831","+,,0","19820831","+,,0","","","19820830",",,0","19820808",",,0","6.7","1,0,03,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,30,","36.1",",0,08,","294.7",",,,0","82.3","0","","","37.2",",0","","","","","","","","","11.88",",,,0","","","27.09",",,,0","10.3",",,,0","0",",,,0","19.18","1,0","26.90",",,,0","11.46","1,,,0","6411",",,,0"
"USC00355734","1982-09","45.4825","-120.7236","570.0","MORO, OR US","184.9","0","12.3","3,0","10",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0",",0","14",",0","0",",0","","","19820915",",3,0","19820930","+,,0","19820930","+,,0","","","19820920",",,0","19820903","+,,0","-0.6","3,0,15,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,20,","30.6",",0,03,+","173.2",",,,0","202.8","0","","","120.5",",0","","","","","","","","","","","","","","","36.0",",,,0","0",",,,0","14.29","3,0","21.04",",,,0","7.53","3,,,0","5028",",,,0"
"USC00355734","1982-10","45.4825","-120.7236","570.0","MORO, OR US","184.9","0","0.0","3,0","12","1,0","5","1,0","1","1,0","","","0","1,0","0","3,0","6","3,0","0","1,0","0","1,0","0","1,0","","","19821019",",3,0","","","19821031","+,1,0","","","19821029",",1,0","19821014",",1,0","-6.1","3,0,19,","","","0","1,,0,31,+","27.4","1,,0,29,","20.0","1,0,14,","","","491.5","0","","","288.7","1,0","","","","","","","","","4.04","1,,,0","","","13.86","1,,,0","49.8","1,,,0","0","1,,,0","8.02","3,0","14.17","1,,,0","1.88","3,,,0","3718","1,,,0"
"USC00355734","1982-11","45.4825","-120.7236","570.0","MORO, OR US","184.9","0","0.0","1,0","9",",0","3",",0","0",",0","1",",0","0",",0","0","1,0","24","1,0","5",",0","0",",0","0",",0","","","19821115",",1,0","19821109",",,0","19821109",",,0","","","19821118",",,0","19821118",",,0","-7.2","1,0,15,","25",",,0,09,","13",",,0,09,","9.9",",,0,18,","14.4",",0,18,","","","984.8","0","","","493.3",",0","","","","","","","","","","","","","","","27.5",",,,0","13",",,,0","1.40","1,0","5.58",",,,0","-2.78","1,,,0","",""
"USC00355734","1982-12","45.4825","-120.7236","570.0","MORO, OR US","184.9","0","0.0","2,0","11",",0","8",",0","0",",0","2","1,0","1",",0","0","2,0","26","2,0","7",",0","0",",0","0",",0","","","19821228",",2,0","19821220","+,1,0","19821220",",,0","","","19821206",",,0","19821204",",,0","-10.6","2,0,28,","25","1,,0,20,+","25",",,0,20,","12.2",",,0,06,","14.4",",0,04,","","","1526.4","0","","","541.6",",0","","","","","","","","","","","","","","","47.9",",,,0","45",",,,0","-0.13","2,0","3.30",",,,0","-3.56","2,,,0","",""
"USC00355734","1983-01","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0","5,0","12",",0","6",",0","0",",0","0","1,0","0","1,0","0","5,0","20","5,0","2",",0","0",",0","0",",0","","","19830103","+,5,0","19830103",",1,0","19830103",",1,0","","","19830106",",,0","19830112",",,0","-6.7","5,0,03,+","0","1,T,0,03,","8","1,,0,03,","7.4",",,0,06,","13.9",",0,12,","","","1947.8","0","","","421.4",",0","","","","","","","","","","","","","","","35.8",",,,0","8","1,,,0","2.32","5,0","6.46",",,,0","-1.82","5,,,0","",""
"USC00355734","1983-02","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0","1,0","17",",0","11",",0","0",",0","5",",0","3",",0","0",",0","15",",0","1","1,0","0","1,0","0","1,0","","","19830205","+,,0","19830209",",,0","19830208",",,0","","","19830218",",,0","19830224",",1,0","-5.6",",0,05,+","102",",,0,09,","38",",,0,08,","14.0",",,0,18,","13.3","1,0,24,","","","2356.0","0","","","408.2","1,0","","","","","","","","","","","","","","","61.9",",,,0","116",",,,0","3.32","1,0","6.83","1,,,0","-0.19",",,,0","",""
"USC00355734","1983-03","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","20",",0","10",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","19830326","+,,0","19830331","+,,0","19830331","+,,0","","","19830330",",,0","19830310",",,0","-2.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,30,","14.4",",0,10,","","","2729.7","0","","","373.7",",0","","","","","","","","","","","","","","","69.6",",,,0","0",",,,0","6.28",",0","11.09",",,,0","1.47",",,,0","",""
"USC00355734","1983-04","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","2",",0","0",",0","","","19830414",",1,0","19830430","+,,0","19830430","+,,0","","","19830402",",,0","19830419",",,0","-4.4","1,0,14,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,02,","22.8",",0,19,","","","3036.4","0","","","306.7",",0","","","","","","","","","3.68",",,,0","","","16.94",",,,0","15.5",",,,0","0",",,,0","7.81","1,0","13.79",",,,0","1.83","1,,,0","5154",",,,0"
"USC00355734","1983-05","45.4825","-120.7236","570.0","MORO, OR US","18.6","0","18.6","2,0","10",",0","7",",0","0",",0","","","0",",0","0","2,0","0","2,0","0",",0","11",",0","2",",0","","","19830509",",2,0","","","19830531","+,,0","","","19830505",",,0","19830530",",,0","0.6","2,0,09,","","","0",",,0,31,+","16.0",",,0,05,","34.4",",0,30,","237.9",",,,0","3206.8","0","","","170.4",",0","","","","","","","","","7.06",",,,0","","","22.99",",,,0","49.8",",,,0","0",",,,0","12.93","2,0","19.93",",,,0","5.93","2,,,0","5770",",,,0"
"USC00355734","1983-06","45.4825","-120.7236","570.0","MORO, OR US","25.3","0","6.7","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","14",",0","0",",0","","","19830624",",1,0","19830630","+,,0","19830630","+,,0","","","19830629",",,0","19830608",",,0","1.7","1,0,24,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,29,","30.0",",0,08,","222.1",",,,0","3334.1","0","","","127.3",",0","","","","","","","","","8.51",",,,0","","","24.68",",,,0","9.9",",,,0","0",",,,0","14.24","1,0","21.45",",,,0","7.03","1,,,0","4528",",,,0"
"USC00355734","1983-07","45.4825","-120.7236","570.0","MORO, OR US","54.8","0","29.5","2,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","22",",0","2",",0","","","19830702",",2,0","19830731","+,,0","19830731","+,,0","","","19830702",",,0","19830731",",,0","4.4","2,0,02,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,02,","33.9",",0,31,","262.3",",,,0","52.6","0","","","52.6",",0","","","","","","","","","10.77",",,,0","","","25.79",",,,0","20.3",",,,0","0",",,,0","17.65","2,0","24.03",",,,0","11.26","2,,,0","4955",",,,0"
"USC00355734","1983-08","45.4825","-120.7236","570.0","MORO, OR US","120.9","0","66.1","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","5",",0","","","19830812",",2,0","19830831","+,,0","19830831","+,,0","","","19830829",",,0","19830807",",,0","6.7","2,0,12,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,29,","34.4",",0,07,","238.1",",,,0","69.0","0","","","16.4",",0","","","","","","","","","12.33",",,,0","","","27.25",",,,0","15.3",",,,0","0",",,,0","20.08","2,0","27.48",",,,0","12.68","2,,,0","5633",",,,0"
"USC00355734","1983-09","45.4825","-120.7236","570.0","MORO, OR US","122.9","0","2.0","3,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","3,0","5","3,0","0",",0","13",",0","0",",0","","","19830929",",3,0","19830930","+,,0","19830930","+,,0","","","19830919",",,0","19830926",",,0","-3.3","3,0,29,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,19,","28.9",",0,26,","105.1","2,,,0","225.9","0","","","156.9",",0","","","","","","","","","6.78",",,,0","","","20.41",",,,0","13.2",",,,0","0",",,,0","12.84","3,0","20.25",",,,0","5.43","3,,,0","5028",",,,0"
"USC00355734","1983-10","45.4825","-120.7236","570.0","MORO, OR US","122.9","0","0.0","4,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","6","4,0","0",",0","0",",0","0",",0","","","19831007",",4,0","19831031","+,,0","19831031","+,,0","","","19831030",",,0","19831027",",,0","-2.8","4,0,07,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,30,","20.0",",0,27,","","","467.1","0","","","241.2",",0","","","","","","","","","","","","","","","15.8",",,,0","0",",,,0","9.37","4,0","16.01",",,,0","2.72","4,,,0","",""
"USC00355734","1983-11","45.4825","-120.7236","570.0","MORO, OR US","122.9","0","0.0","2,0","19",",0","10",",0","0",",0","0",",0","0",",0","0","2,0","10","2,0","0",",0","0",",0","0",",0","","","19831129",",2,0","19831130","+,,0","19831130","+,,0","","","19831124",",,0","19831104",",,0","-5.6","2,0,29,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,24,","18.3",",0,04,","","","827.2","0","","","360.1",",0","","","","","","","","","","","","","","","62.4",",,,0","0",",,,0","5.41","2,0","9.12",",,,0","1.70","2,,,0","",""
"USC00355734","1983-12","45.4825","-120.7236","570.0","MORO, OR US","122.9","0","0.0","3,0","20",",0","10",",0","0",",0","25",",0","9",",0","6","3,0","26","3,0","20",",0","0",",0","0",",0","","","19831223",",3,0","19831207",",,0","19831207",",,0","","","19831230",",,0","19831214",",,0","-25.0","3,0,23,","254",",,0,07,","114",",,0,07,","8.4",",,0,30,","7.2",",0,14,","","","1510.1","0","","","682.9",",0","","","","","","","","","","","","","","","58.6",",,,0","458",",,,0","-5.69","3,0","-2.21",",,,0","-9.17","3,,,0","",""
"USC00355734","1984-01","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0","1,0","4",",0","0",",0","0",",0","3",",0","0",",0","0","1,0","23","1,0","10",",0","0",",0","0",",0","","","19840118",",1,0","19840102","+,,0","19840121",",,0","","","19840111",",,0","19840125",",,0","-12.8","1,0,18,","102",",,0,02,+","8",",,0,21,","1.8",",,0,11,","13.3",",0,25,","","","2053.6","0","","","543.5",",0","","","","","","","","","","","","","","","4.4",",,,0","8",",,,0","0.28","1,0","4.67",",,,0","-4.12","1,,,0","",""
"USC00355734","1984-02","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0","1,0","10",",0","3",",0","0",",0","1",",0","0",",0","0","1,0","19","1,0","3",",0","0",",0","0",",0","","","19840219",",1,0","19840209",",,0","19840209",",,0","","","19840213",",,0","19840213",",,0","-4.4","1,0,19,","25",",,0,09,","13",",,0,09,","11.7",",,0,13,","14.4",",0,13,","","","2481.7","0","","","428.1",",0","","","","","","","","","","","","","","","27.2",",,,0","13",",,,0","3.00","1,0","6.63",",,,0","-0.64","1,,,0","",""
"USC00355734","1984-03","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0","3,0","22",",0","8",",0","0",",0","0",",0","0",",0","0","3,0","9","3,0","0",",0","0",",0","0",",0","","","19840304",",3,0","19840331","+,,0","19840331","+,,0","","","19840314",",,0","19840308",",,0","-3.3","3,0,04,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,14,","17.8",",0,08,","","","2819.7","0","","","338.0",",0","","","","","","","","","","","","","","","59.7",",,,0","0",",,,0","6.36","3,0","11.13",",,,0","1.59","3,,,0","",""
"USC00355734","1984-04","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0","1,0","16",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","0",",0","0",",0","","","19840411","+,1,0","19840430","+,,0","19840430","+,,0","","","19840419",",,0","19840415",",,0","-1.7","1,0,11,+","0",",,0,30,+","0",",,0,30,+","8.1",",,0,19,","20.6",",0,15,","","","3153.1","0","","","333.4",",0","","","","","","","","","","","","","","","33.5",",,,0","0",",,,0","6.78","1,0","11.59",",,,0","1.97","1,,,0","6725",",,,0"
"USC00355734","1984-05","45.4825","-120.7236","570.0","MORO, OR US","2.5","0","2.5","2,0","11",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","5",",0","0",",0","","","19840507","+,2,0","19840531","+,,0","19840531","+,,0","","","19840523",",,0","19840530",",,0","-1.7","2,0,07,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,23,","31.1",",0,30,","","","3391.0","0","","","237.9",",0","","","","","","","","","4.67","1,,,0","","","19.98",",,,0","22.5",",,,0","0",",,,0","10.22","2,0","16.44",",,,0","4.01","2,,,0","6306",",,,0"
"USC00355734","1984-08","45.4825","-120.7236","570.0","MORO, OR US","","","75.5",",0","0",",0","0",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","6",",0","","","19840829",",,0","","","","","","","19840805","+,,0","19840802",",,0","5.6",",0,29,","","","","","0.0",",T,0,05,+","36.7",",0,02,","287.0",",,,0","","","","","27.1",",0","","","","","","","","","11.05",",,,0","","","28.36",",,,0","0.0",",T,,0","","","19.90",",0","27.85",",,,0","11.94",",,,0","7193",",,,0"
"USC00355734","1984-09","45.4825","-120.7236","570.0","MORO, OR US","","","13.7",",0","4",",0","3",",0","0",",0","","","","","0",",0","3",",0","0",",0","14",",0","0",",0","","","19840928",",,0","","","","","","","19840923",",,0","19840905",",,0","-1.7",",0,28,","","","","","5.3",",,0,23,","31.7",",0,05,","177.1",",,,0","","","","","151.8",",0","","","","","","","","","6.72",",,,0","","","21.56",",,,0","13.4",",,,0","","","13.73",",0","20.90",",,,0","6.56",",,,0","5308",",,,0"
"USC00355734","1984-10","45.4825","-120.7236","570.0","MORO, OR US","","","0.0",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","6",",0","0",",0","","","19841022",",,0","19841031","+,,0","19841031","+,,0","","","19841026",",,0","19841009",",,0","-5.6",",0,22,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,26,","26.1",",0,09,","","","","","","","340.1",",0","","","","","","","","","3.58","4,,,0","","","13.69",",,,0","22.0",",,,0","0",",,,0","7.36",",0","13.66",",,,0","1.07",",,,0","4572",",,,0"
"USC00355734","1984-11","45.4825","-120.7236","570.0","MORO, OR US","","","0.0","2,0","19",",0","9",",0","0",",0","","","1",",0","0","2,0","18","2,0","0",",0","0",",0","0",",0","","","19841122","+,2,0","","","19841127",",,0","","","19841102",",,0","19841113",",,0","-5.0","2,0,22,+","","","71",",,0,27,","24.9",",,0,02,","13.9",",0,13,","","","","","","","412.1",",0","","","","","","","","","","","","","","","81.1",",,,0","84",",,,0","3.62","2,0","7.48",",,,0","-0.25","2,,,0","",""
"USC00355734","1984-12","45.4825","-120.7236","570.0","MORO, OR US","","","0.0","1,0","6","1,0","2","1,0","0","1,0","8",",0","2",",0","3","1,0","27","1,0","10",",0","0",",0","0",",0","","","19841219",",1,0","19841221","+,,0","19841212",",,0","","","19841212",",1,0","19841215",",,0","-21.7","1,0,19,","76",",,0,21,+","71",",,0,12,","5.3","1,,0,12,","7.8",",0,15,","","","","","","","611.7",",0","","","","","","","","","","","","","","","12.0","1,,,0","168",",,,0","-2.03","1,0","1.79",",,,0","-5.86","1,,,0","",""
"USC00355734","1985-01","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","","","0","1,0","0",",0","31",",0","24",",0","0",",0","0",",0","","","19850108",",,0","","","19850128",",1,0","","","19850120",",,0","19850121",",,0","-9.4",",0,08,","","","13","1,,0,28,","2.0",",,0,20,","5.0",",0,21,","","","","","","","695.1",",0","","","","","","","","","","","","","","","6.9",",,,0","13","1,,,0","-4.09",",0","-1.88",",,,0","-6.30",",,,0","",""
"USC00355734","1985-02","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","9",",0","2",",0","2",",0","23",",0","5",",0","0",",0","0",",0","","","19850204",",,0","19850208",",,0","19850208",",,0","","","19850208",",,0","19850228",",,0","-21.1",",0,04,","229",",,0,08,","229",",,0,08,","12.2",",,0,08,","13.9",",0,28,","","","","","","","527.1",",0","","","","","","","","","","","","","","","24.7",",,,0","280",",,,0","-0.49",",0","4.49",",,,0","-5.48",",,,0","",""
"USC00355734","1985-03","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","19850307",",,0","19850326","+,,0","19850329","+,,0","","","19850327",",,0","19850318",",,0","-5.6",",0,07,","0",",T,0,26,+","0",",T,0,29,+","2.3",",,0,27,","16.7",",0,18,","","","","","","","428.0",",0","","","","","","","","","","","","","","","11.3",",,,0","0",",T,,0","4.53",",0","10.22",",,,0","-1.16",",,,0","",""
"USC00355734","1985-04","45.4825","-120.7236","570.0","MORO, OR US","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","6",",0","0",",0","","","19850420",",1,0","19850430","+,,0","19850430","+,,0","","","19850423",",,0","19850414",",,0","-6.1","1,0,20,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,23,","25.6",",0,14,","","","","","","","245.4",",0","","","","","","","","","","","","","","","3.7",",,,0","0",",,,0","9.81","1,0","16.16",",,,0","3.46","1,,,0","",""
