"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00041253","2008-03","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","20080317",",,0","20080331","+,,0","20080331","+,,0","20080316",",,0","20080324",",,0","0.6",",0,17,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,16,","30.0",",0,24,","127.4",",,,0","977.4","0","135.3",",0","6.55",",,,0","22.58",",,,0","11.7",",,,0","0",",,,0","13.97",",0","23.28",",,,0","4.66",",,,0","2206",",,,0"
"USC00041253","2008-04","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","21.2","0","21.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","5",",0","","","20080422","+,,0","20080430","+,,0","20080430","+,,0","20080403",",,0","20080428",",,0","0.0",",0,22,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,03,","36.1",",0,28,","173.4",",,,0","1096.6","0","119.2",",0","7.92",",,,0","25.54",",,,0","1.5",",,,0","0",",,,0","15.07",",0","25.00",",,,0","5.13",",,,0","2061",",,,0"
"USC00041253","2008-05","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","56.5","0","35.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","20080521",",,0","20080531","+,,0","20080531","+,,0","20080524",",,0","20080518",",,0","1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,24,","38.9",",0,18,","197.2",",,,0","1181.1","0","84.5",",0","10.11",",,,0","27.12",",,,0","9.7",",,,0","0",",,,0","16.74",",0","25.96",",,,0","7.52",",,,0","2083",",,,0"
"USC00041253","2008-06","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","148.0","0","91.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","20080606",",,0","20080630","+,,0","20080630","+,,0","20080630","+,,0","20080621",",,0","4.4",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","45.0",",0,21,","245.7",",,,0","1197.9","0","16.8",",0","13.43",",,,0","31.42",",,,0","0.0",",,,0","0",",,,0","20.82",",0","32.24",",,,0","9.40",",,,0","1778",",,,0"
"USC00041253","2008-07","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","277.3","0","129.3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","23","1,0","","","20080703",",1,0","20080731","+,,0","20080731","+,,0","20080731","+,,0","20080727","+,1,0","8.3","1,0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3","1,0,27,+","225.5",",,,0","0.0","0","0.0","1,0","15.48","1,,,0","33.49","2,,,0","0.0",",,,0","0",",,,0","22.64","1,0","33.40","1,,,0","11.89","1,,,0","1535","1,,,0"
"USC00041253","2008-08","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","434.6","0","157.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","20080827","+,,0","20080831","+,,0","20080831","+,,0","20080831","+,,0","20080830",",,0","9.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,30,","228.1",",,,0","0.0","0","0.0",",0","15.01",",,,0","32.94",",,,0","0.0",",,,0","0",",,,0","23.41",",0","34.95",",,,0","11.87",",,,0","1468","1,,,0"
"USC00041253","2008-09","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","554.7","0","120.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","20080918",",,0","20080930","+,,0","20080930","+,,0","20080930","+,,0","20080905",",,0","7.8",",0,18,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4",",0,05,","177.2",",,,0","0.0","0","0.0",",0","14.13",",,,0","30.37",",,,0","0.0",",,,0","0",",,,0","22.34",",0","33.41",",,,0","11.26",",,,0","1442",",,,0"
"USC00041253","2008-10","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","641.9","0","87.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","19",",0","","","20081011",",,0","20081031","+,,0","20081031","+,,0","20081031","+,,0","20081003","+,,0","-1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,31,+","38.9",",0,03,+","151.4",",,,0","25.3","0","25.3",",0","9.63","1,,,0","24.88","1,,,0","3.8",",,,0","0",",,,0","20.33",",0","31.97",",,,0","8.69",",,,0","1678",",,,0"
"USC00041253","2008-11","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","663.3","0","21.4",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","6",",0","","","20081119",",,0","20081130","+,,0","20081130","+,,0","20081126",",,0","20081117","+,,0","2.2",",0,19,","0",",,0,30,+","0",",,0,30,+","54.1",",,0,26,","33.3",",0,17,+","79.9",",,,0","89.8","0","64.5",",0","8.36",",,,0","19.48",",,,0","86.1",",,,0","0",",,,0","16.90",",0","25.70",",,,0","8.09",",,,0","1517",",,,0"
"USC00041253","2008-12","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","663.3","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","20081227",",,0","20081231","+,,0","20081231","+,,0","20081215",",,0","20081203","+,,0","-1.7",",0,27,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,15,","26.7",",0,03,+","39.5",",,,0","328.4","0","238.6",",0","3.89",",,,0","13.75",",,,0","62.5",",,,0","0",",,,0","10.64",",0","18.30",",,,0","2.97",",,,0","1580",",,,0"
"USC00041253","2009-01","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","1.7","0","1.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","","","20090104",",,0","20090131","+,,0","20090131","+,,0","20090124",",,0","20090114","+,,0","-1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,24,","29.4",",0,14,+","54.5",",,,0","485.5","0","157.1",",0","4.59",",,,0","16.01",",,,0","16.5",",,,0","0",",,,0","13.32",",0","22.62",",,,0","4.02",",,,0","1337",",,,0"
"USC00041253","2009-02","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","1.7","0","0.0",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","","","20090211",",,0","20090228","+,,0","20090228","+,,0","20090207",",,0","20090204",",,0","-0.6",",0,11,","0",",,0,28,+","0",",,0,28,+","38.1",",,0,07,","27.2",",0,04,","57.7",",,,0","678.5","0","193.0",",0","4.96","1,,,0","16.88",",,,0","144.8",",,,0","0",",,,0","11.44",",0","18.45",",,,0","4.43",",,,0","1602",",,,0"
"USC00041253","2009-03","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","3.4","0","1.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","20090310",",,0","20090331","+,,0","20090331","+,,0","20090304",",,0","20090319",",,0","-0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,04,","31.7",",0,19,","105.9",",,,0","843.9","0","165.4",",0","6.28",",,,0","21.99",",,,0","21.7",",,,0","0",",,,0","13.05",",0","21.32",",,,0","4.78",",,,0","1664",",,,0"
"USC00041253","2009-04","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","24.8","0","21.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","4",",0","","","20090416","+,,0","20090430","+,,0","20090430","+,,0","20090408",",,0","20090422",",,0","1.1",",0,16,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,08,","37.8",",0,22,","160.9",",,,0","973.6","0","129.7",",0","7.91",",,,0","24.94",",,,0","4.8",",,,0","0",",,,0","14.72",",0","23.85",",,,0","5.59",",,,0","2171",",,,0"
"USC00041253","2009-05","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","67.5","0","42.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","20090501",",,0","20090531","+,,0","20090531","+,,0","20090531","+,,0","20090509",",,0","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,09,","219.3",",,,0","991.3","0","17.7",",0","11.82",",,,0","29.78",",,,0","0.0",",,,0","0",",,,0","19.14",",0","29.33",",,,0","8.95",",,,0","2089",",,,0"
"USC00041253","2009-06","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","113.8","0","46.3",",0","2",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","20090627",",,0","20090630","+,1,0","20090630","+,,0","20090605",",,0","20090629",",,0","5.6",",0,27,","0","1,,0,30,+","0",",,0,30,+","3.8",",,0,05,","38.9",",0,29,","201.8",",,,0","1001.5","0","10.2",",0","13.37",",,,0","29.78",",,,0","4.1",",,,0","0",",,,0","19.54",",0","28.20",",,,0","10.87",",,,0","1833",",,,0"
"USC00041253","2009-07","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","255.5","0","141.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","20090707",",,0","20090731","+,,0","20090731","+,,0","20090731","+,,0","20090720",",,0","7.8",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,20,","258.7",",,,0","0.0","0","0.0",",0","14.47","1,,,0","33.18","1,,,0","0.0",",,,0","0",",,,0","22.90",",0","35.11",",,,0","10.70",",,,0","1691",",,,0"
"USC00041253","2009-08","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","379.2","0","123.7","1,0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","22","1,0","","","20090826",",1,0","20090831","+,,0","20090831","+,1,0","20090823",",,0","20090830","+,1,0","6.1","1,0,26,","0",",,0,31,+","0","1,,0,31,+","0.8",",,0,23,","42.8","1,0,30,+","218.9","1,,,0","0.0","0","0.0","1,0","14.41",",,,0","29.30","2,,,0","0.8",",,,0","0","1,,,0","22.46","1,0","34.05","1,,,0","10.86","1,,,0","1570",",,,0"
"USC00041253","2009-09","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","529.9","0","150.7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","20090930",",,0","20090930","+,,0","20090930","+,,0","20090914",",,0","20090927",",,0","5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,14,","41.7",",0,27,","196.8",",,,0","2.5","0","2.5",",0","13.97",",,,0","27.33",",,,0","2.2",",,,0","0",",,,0","23.28",",0","35.30",",,,0","11.25",",,,0","1468",",,,0"
"USC00041253","2009-10","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","557.4","0","27.5",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","20091029",",,0","20091031","+,,0","20091031","+,,0","20091014",",,0","20091018",",,0","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","49.0",",,0,14,","36.1",",0,18,","121.2",",,,0","62.3","0","59.8",",0","9.57",",,,0","23.37",",,,0","55.8",",,,0","0",",,,0","17.29",",0","26.42",",,,0","8.16",",,,0","1824",",,,0"
"USC00041253","2009-11","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","563.5","0","6.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","20091122",",,0","20091130","+,,0","20091130","+,,0","20091130","+,,0","20091104",",,0","1.1",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3",",0,04,","74.5",",,,0","175.7","0","113.4",",0","6.05",",,,0","18.70",",,,0","0.0",",,,0","0",",,,0","14.76",",0","24.63",",,,0","4.88",",,,0","1427",",,,0"
"USC00041253","2009-12","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","563.5","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","","","20091208",",,0","20091231","+,,0","20091231","+,,0","20091213",",,0","20091201",",,0","-2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,13,","25.0",",0,01,","38.6",",,,0","429.0","0","253.3",",0","4.12",",,,0","13.07",",,,0","76.4",",,,0","0",",,,0","10.16",",0","17.42",",,,0","2.90",",,,0","1365",",,,0"
"USC00041253","2010-01","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","20100131","+,,0","20100131","+,,0","20100131","+,,0","20100121",",,0","20100112",",,0","0.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","90.2",",,0,21,","26.1",",0,12,","46.9",",,,0","633.3","0","204.3",",0","5.52",",,,0","14.48",",,,0","262.7",",,,0","0",",,,0","11.74",",0","19.12",",,,0","4.37",",,,0","1453",",,,0"
"USC00041253","2010-02","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","20100210",",,0","20100228","+,,0","20100228","+,,0","20100227",",,0","20100218",",,0","-0.6",",0,10,","0",",,0,28,+","0",",,0,28,+","39.6",",,0,27,","26.7",",0,18,","46.6",",,,0","827.8","0","194.5",",0","6.16",",,,0","17.61",",,,0","125.1",",,,0","0",",,,0","11.39",",0","18.89",",,,0","3.89",",,,0","1389",",,,0"
"USC00041253","2010-03","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","20100314",",,0","20100331","+,,0","20100331","+,,0","20100304",",,0","20100318","+,,0","-0.6",",0,14,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,04,","28.9",",0,18,+","110.9",",,,0","990.3","0","162.5",",0","6.71",",,,0","22.40",",,,0","6.8",",,,0","0",",,,0","13.09",",0","21.85",",,,0","4.34",",,,0","1886",",,,0"
"USC00041253","2010-04","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","20100406",",,0","20100430","+,,0","20100430","+,,0","20100412",",,0","20100427",",,0","1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,12,","28.3",",0,27,","121.1",",,,0","1149.0","0","158.7",",0","8.02",",,,0","24.30",",,,0","80.0",",,,0","0",",,,0","13.04",",0","20.81",",,,0","5.28",",,,0","1858",",,,0"
"USC00041253","2010-05","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","3.4","0","3.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","20100506",",,0","20100531","+,,0","20100531","+,,0","20100527",",,0","20100531",",,0","3.3",",0,06,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,27,","35.0",",0,31,","190.2",",,,0","1235.4","0","86.4",",0","9.66",",,,0","27.28",",,,0","1.3",",,,0","0",",,,0","15.65",",0","24.33",",,,0","6.98",",,,0","2303",",,,0"
"USC00041253","2010-06","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","43.5","0","40.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","20100617",",,0","20100630","+,,0","20100630","+,,0","20100630","+,,0","20100607",",,0","5.6",",0,17,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,07,","216.4",",,,0","1251.0","0","15.6",",0","12.70",",,,0","30.72",",,,0","0.0",",,,0","0",",,,0","19.15",",0","28.63",",,,0","9.67",",,,0","1841",",,,0"
"USC00041253","2010-07","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","121.5","0","78.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","20100728","+,,0","20100731","+,,0","20100731","+,,0","20100731","+,,0","20100716",",,0","7.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,16,","219.5",",,,0","1.7","0","1.7",",0","13.59",",,,0","32.28",",,,0","0.0",",,,0","0",",,,0","20.79",",0","31.18",",,,0","10.40",",,,0","1474",",,,0"
"USC00041253","2010-08","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","215.0","0","93.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","20100823","+,,0","20100831","+,,0","20100831","+,,0","20100831","+,,0","20100825",",,0","8.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3",",0,25,","221.0",",,,0","4.2","0","2.5",",0","13.81",",,,0","31.38",",,,0","0.0",",,,0","0",",,,0","21.27",",0","32.10",",,,0","10.44",",,,0","1604",",,,0"
"USC00041253","2010-09","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","318.2","0","103.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","20100914","+,,0","20100930","+,,0","20100930","+,,0","20100930","+,,0","20100928",",,0","6.1",",0,14,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.3",",0,28,","187.3",",,,0","10.3","0","6.1",",0","12.95",",,,0","29.81",",,,0","0.0",",,,0","0",",,,0","21.57",",0","32.59",",,,0","10.55",",,,0","1524",",,,0"
"USC00041253","2010-10","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","365.5","0","47.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","9",",0","","","20101027","+,,0","20101031","+,,0","20101031","+,,0","20101030",",,0","20101014","+,,0","5.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,30,","36.7",",0,14,+","106.7",",,,0","64.8","0","54.5",",0","11.52",",,,0","23.45","1,,,0","56.8",",,,0","0",",,,0","18.10",",0","26.44",",,,0","9.75",",,,0","1547",",,,0"
"USC00041253","2010-11","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","381.6","0","16.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","3",",0","","","20101125",",,0","20101130","+,,0","20101130","+,,0","20101121",",,0","20101104",",,0","-3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,21,","35.0",",0,04,","67.1",",,,0","239.3","0","174.5",",0","6.02",",,,0","17.20",",,,0","36.1",",,,0","0",",,,0","13.05",",0","22.01",",,,0","4.09",",,,0","1527",",,,0"
"USC00041253","2010-12","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","381.6","0","0.0",",0","16",",0","10",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","20101231",",,0","20101231","+,,0","20101231","+,,0","20101220",",,0","20101213",",,0","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","50.5",",,0,20,","28.3",",0,13,","45.6",",,,0","444.9","0","205.6",",0","6.01",",,,0","14.28",",,,0","240.9",",,,0","0",",,,0","11.70",",0","18.28",",,,0","5.12",",,,0","1632",",,,0"
"USC00041253","2011-01","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.5","7","0.5",",K","","","","","","","","","","","0",",K","4",",K","0",",K","16",",K","0",",K","","","20110110",",,K","","","","","","","20110118",",,K","-2.8",",K,10,","","","","","","","31.1",",K,18,","51.8",",,,K","641.2","7","196.3",",K","4.94",",,,K","14.97",",,,K","","","","","12.02",",K","20.60",",,,K","3.44",",,,K","1259",",,,K"
"USC00041253","2011-02","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.5","7","0.0",",K","","","","","","","","","","","0",",K","12",",K","0",",K","8",",K","0",",K","","","20110227",",,K","","","","","","","20110213",",,K","-2.8",",K,27,","","","","","","","26.7",",K,13,","58.8",",,,K","873.4","7","232.2",",K","3.83",",,,K","15.34",",,,K","","","","","10.04",",K","18.34",",,,K","1.74",",,,K","1264","1,,,K"
"USC00041253","2011-03","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.5","7","0.0","1,K","","","","","","","","","","","0","1,K","3","1,K","0","1,K","12","1,K","0","1,K","","","20110318","+,1,K","","","","","","","20110310",",1,K","-0.6","1,K,18,+","","","","","","","27.2","1,K,10,","83.3","1,,,K","1061.1","7","187.7","1,K","6.83","1,,,K","19.21","1,,,K","","","","","12.08","1,K","19.26","1,,,K","4.89","1,,,K","2002","1,,,K"
"USC00041253","2011-04","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","11.3","7","10.8",",K","","","","","","","","","","","0",",K","2",",K","0",",K","23",",K","2",",K","","","20110409",",,K","","","","","","","20110401",",,K","-1.1",",K,09,","","","","","","","34.4",",K,01,","150.4",",,,K","1183.3","7","122.2",",K","8.87",",,,K","24.48",",,,K","","","","","14.62",",K","23.10",",,,K","6.14",",,,K","2233",",,,K"
"USC00041253","2011-05","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","18.8","7","7.5",",K","","","","","","","","","","","0",",K","0",",K","0",",K","22",",K","3",",K","","","20110531",",,K","","","","","","","20110506",",,K","2.2",",K,31,","","","","","","","34.4",",K,06,","188.6",",,,K","1276.0","7","92.7",",K","9.88",",,,K","26.60",",,,K","","","","","15.58",",K","23.96",",,,K","7.21",",,,K","2487",",,,K"
"USC00041253","2011-06","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","45.8","7","27.0",",K","","","","","","","","","","","0",",K","0",",K","0",",K","27",",K","4",",K","","","20110603","+,,K","","","","","","","20110622",",,K","3.9",",K,03,+","","","","","","","35.0",",K,22,","175.6",",,,K","1317.8","7","41.8",",K","12.09",",,,K","28.94",",,,K","","","","","17.84",",K","26.35",",,,K","9.32",",,,K","1756","1,,,K"
"USC00041253","2011-07","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","154.8","7","109.0",",K","0",",K","0",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","14",",K","","","20110701",",,K","","","","","20110731","+,,K","20110704",",,K","8.3",",K,01,","","","","","0.0",",,K,31,+","40.0",",K,04,","231.8",",,,K","0.0","7","0.0",",K","14.71","3,,,K","32.60","3,,,K","0.0",",,,K","","","21.85",",K","32.02",",,,K","11.68",",,,K","1667",",,,K"
"USC00041253","2011-08","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","249.7","7","94.9",",K","0",",K","0",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","16",",K","","","20110801",",,K","","","","","20110831","+,,K","20110828","+,,K","8.3",",K,01,","","","","","0.0",",,K,31,+","37.8",",K,28,+","209.3",",,,K","0.0","7","0.0",",K","14.32",",,,K","31.44",",,,K","0.0",",,,K","","","21.39",",K","32.11",",,,K","10.68",",,,K","1628",",,,K"
"USC00041253","2011-09","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","346.8","7","97.1",",K","0",",K","0",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","18",",K","","","20110918","+,,K","","","","","20110930","+,,K","20110908",",,K","7.2",",K,18,+","","","","","0.0",",,K,30,+","40.6",",K,08,","170.6",",,,K","1.4","7","1.4",",K","13.48",",,,K","29.62",",,,K","0.0",",,,K","","","21.52",",K","32.34",",,,K","10.71",",,,K","1474",",,,K"
"USC00041253","2011-10","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","398.5","7","51.7",",K","4",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","10",",K","","","20111008",",,K","","","","","20111006",",,K","20111014",",,K","4.4",",K,08,","","","","","7.1",",,K,06,","40.0",",K,14,","122.3",",,,Z","30.4","7","29.0",",K","10.88",",,,K","24.68",",,,K","12.0",",,,K","","","19.06",",K","29.06",",,,K","9.07",",,,K","1450",",,,K"
"USC00041253","2011-11","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","","","","","10","5,K","4","5,K","1","5,K","","","","","","","","","","","","","","","","","","","","","","","20111112",",5,K","","","","","","","","","26.2","5,,K,12,","","","54.8","5,,,Z","","","","","","","","","71.5","5,,,K","","","","","","","","","",""
"USC00041253","2011-12","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","","","0.0",",7","6",",7","2",",7","0",",7","","","","","0",",7","18",",7","0",",7","8",",7","0",",7","","","20111208",",,7","","","","","20111212",",,7","20111230",",,7","-2.2",",7,08,","","","","","3.6",",,7,12,","24.4",",7,30,","51.3",",,,Z","","","261.5",",7","2.71",",,,7","13.03",",,,7","9.0",",,,7","","","9.90",",7","19.22",",,,7","0.57",",,,7","1142",",,,7"
"USC00041253","2012-01","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","7","0.0",",7","4",",7","3",",7","0",",7","","","","","0",",7","5",",7","0",",7","18",",7","0",",7","","","20120117",",,7","","","","","20120121",",,7","20120102",",,7","-4.4",",7,17,","","","","","24.4",",,7,21,","28.9",",7,02,","63.4",",,,Z","","","188.6",",7","3.73",",,,7","14.79",",,,7","40.1",",,,7","","","12.25",",7","22.20",",,,7","2.30",",,,7","1293",",,,7"
"USC00041253","2012-02","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","7","0.0",",7","7",",7","1",",7","0",",7","","","","","0",",7","6",",7","0",",7","15",",7","0",",7","","","20120229",",,7","","","","","20120208",",,7","20120225",",,7","-1.1",",7,29,","","","","","4.3",",,7,08,","28.9",",7,25,","78.6",",,,Z","","","187.8",",7","4.76",",,,7","16.88",",,,7","11.0",",,,7","","","11.86",",7","20.69",",,,7","3.02",",,,7","1756",",,,7"
