"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00445501","1959-10","36.7","-82.31667","412.1","MENDOTA, VA US","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591007",",,0","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,07,","","","147.9",",,,0","0",",,,0","",""
"USC00445501","1959-11","36.7","-82.31667","412.1","MENDOTA, VA US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19591130","+,,0","19591130","+,,0","","","19591124",",,0","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,24,","","","117.2",",,,0","0",",,,0","",""
"USC00445501","1959-12","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","9",",0","1",",0","3",",0","2",",0","","","","","","","","","19591207",",,0","19591207",",,0","","","19591219",",,0","","","51",",,0,07,","51",",,0,07,","36.6",",,0,19,","","","102.2",",,,0","76",",,,0","",""
"USC00445501","1960-01","36.7","-82.31667","412.1","MENDOTA, VA US","12",",0","7",",0","0",",0","3",",0","1",",0","","","","","","","","","19600106",",,0","19600106",",,0","","","19600106",",,0","","","178",",,0,06,","178",",,0,06,","16.5",",,0,06,","","","70.9",",,,0","178",",,,0","",""
"USC00445501","1960-02","36.7","-82.31667","412.1","MENDOTA, VA US","11","1,0","7","1,0","0","1,0","8",",0","2","1,0","","","","","","","","","19600214",",,0","19600219",",1,0","","","19600206",",1,0","","","178",",,0,14,","102","1,,0,19,","22.6","1,,0,06,","","","65.3","1,,,0","127","1,,,0","",""
"USC00445501","1960-03","36.7","-82.31667","412.1","MENDOTA, VA US","12",",0","8",",0","1",",0","22",",0","7",",0","","","","","","","","","19600310",",,0","19600310",",,0","","","19600303",",,0","","","406",",,0,10,","203",",,0,10,","36.8",",,0,03,","","","101.8",",,,0","635",",,,0","",""
"USC00445501","1960-04","36.7","-82.31667","412.1","MENDOTA, VA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19600430","+,,0","19600430","+,,0","","","19600404",",,0","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,04,","","","56.6",",,,0","0",",,,0","",""
"USC00445501","1960-05","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600508",",,0","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,08,","","","76.9",",,,0","0",",,,0","",""
"USC00445501","1960-06","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600623",",,0","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,23,","","","77.5",",,,0","0",",,,0","",""
"USC00445501","1960-07","36.7","-82.31667","412.1","MENDOTA, VA US","10","1,0","8","1,0","3","1,0","0","1,0","0","1,0","","","","","","","","","19600731","+,1,0","19600731","+,1,0","","","19600702",",1,0","","","0","1,,0,31,+","0","1,,0,31,+","57.2","1,,0,02,","","","173.3","1,,,0","0","1,,,0","",""
"USC00445501","1960-08","36.7","-82.31667","412.1","MENDOTA, VA US","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600822",",,0","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,22,","","","122.4",",,,0","0",",,,0","",""
"USC00445501","1960-09","36.7","-82.31667","412.1","MENDOTA, VA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600929",",,0","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,29,","","","34.9",",,,0","0",",,,0","",""
"USC00445501","1960-10","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601009",",,0","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,09,","","","92.0",",,,0","0",",,,0","",""
"USC00445501","1960-11","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19601107",",,0","19601107",",,0","","","19601129",",,0","","","0",",T,0,07,","0",",T,0,07,","12.2",",,0,29,","","","45.0",",,,0","0",",T,,0","",""
"USC00445501","1960-12","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","6",",0","0",",0","2",",0","2",",0","","","","","","","","","19601225","+,,0","19601225","+,,0","","","19601211",",,0","","","25",",,0,25,+","25",",,0,25,+","20.3",",,0,11,","","","64.2",",,,0","61",",,,0","",""
"USC00445501","1961-01","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","8",",0","0",",0","7",",0","3",",0","","","","","","","","","19610127",",,0","19610127",",,0","","","19610115",",,0","","","76",",,0,27,","64",",,0,27,","23.9",",,0,15,","","","80.0",",,,0","114",",,,0","",""
"USC00445501","1961-02","36.7","-82.31667","412.1","MENDOTA, VA US","12",",0","8",",0","2",",0","6",",0","3",",0","","","","","","","","","19610203",",,0","19610203",",,0","","","19610223",",,0","","","76",",,0,03,","76",",,0,03,","47.2",",,0,23,","","","163.9",",,,0","139",",,,0","",""
"USC00445501","1961-03","36.7","-82.31667","412.1","MENDOTA, VA US","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19610331","+,,0","19610331","+,,0","","","19610308",",,0","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,08,","","","101.9",",,,0","0",",,,0","",""
"USC00445501","1961-04","36.7","-82.31667","412.1","MENDOTA, VA US","12","1,0","11","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","19610403",",1,0","19610403",",1,0","","","19610410",",1,0","","","0","1,T,0,03,","0","1,T,0,03,","14.0","1,,0,10,","","","86.7","1,,,0","0","1,T,,0","",""
"USC00445501","1961-05","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610501",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,01,","","","55.9",",,,0","0",",,,0","",""
"USC00445501","1961-06","36.7","-82.31667","412.1","MENDOTA, VA US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610610",",,0","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,10,","","","129.0",",,,0","0",",,,0","",""
"USC00445501","1961-07","36.7","-82.31667","412.1","MENDOTA, VA US","13","1,0","7","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","19610731","+,1,0","19610731","+,1,0","","","19610701",",1,0","","","0","1,,0,31,+","0","1,,0,31,+","23.6","1,,0,01,","","","75.1","1,,,0","0","1,,,0","",""
"USC00445501","1961-08","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610825",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,25,","","","72.4",",,,0","0",",,,0","",""
"USC00445501","1961-09","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610909",",,0","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,09,","","","16.5",",,,0","0",",,,0","",""
"USC00445501","1961-10","36.7","-82.31667","412.1","MENDOTA, VA US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611004",",,0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,04,","","","89.1",",,,0","0",",,,0","",""
"USC00445501","1961-11","36.7","-82.31667","412.1","MENDOTA, VA US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19611130","+,,0","19611130","+,,0","","","19611124",",,0","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,24,","","","73.6",",,,0","0",",,,0","",""
"USC00445501","1961-12","36.7","-82.31667","412.1","MENDOTA, VA US","14",",0","10",",0","3",",0","4",",0","1",",0","","","","","","","","","19611229","+,,0","19611228",",,0","","","19611210",",,0","","","51",",,0,29,+","51",",,0,28,","42.7",",,0,10,","","","184.6",",,,0","51",",,,0","",""
"USC00445501","1962-01","36.7","-82.31667","412.1","MENDOTA, VA US","15",",0","10",",0","1",",0","6",",0","1",",0","","","","","","","","","19620110",",,0","19620110",",,0","","","19620123",",,0","","","102",",,0,10,","89",",,0,10,","31.2",",,0,23,","","","114.1",",,,0","109",",,,0","",""
"USC00445501","1962-03","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","10",",0","1",",0","5",",0","3",",0","","","","","","","","","19620307",",,0","19620309","+,,0","","","19620321",",,0","","","102",",,0,07,","76",",,0,09,+","30.7",",,0,21,","","","92.8",",,,0","177",",,,0","",""
"USC00445501","1962-04","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19620402",",,0","19620402",",,0","","","19620411",",,0","","","0",",T,0,02,","3",",,0,02,","21.1",",,0,11,","","","65.8",",,,0","3",",,,0","",""
"USC00445501","1962-05","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620530",",,0","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,30,","","","75.7",",,,0","0",",,,0","",""
"USC00445501","1962-06","36.7","-82.31667","412.1","MENDOTA, VA US","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620613",",,0","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,13,","","","181.6",",,,0","0",",,,0","",""
"USC00445501","1962-07","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620704",",,0","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,04,","","","112.0",",,,0","0",",,,0","",""
"USC00445501","1962-08","36.7","-82.31667","412.1","MENDOTA, VA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19620831","+,,0","19620831","+,,0","","","19620802",",,0","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,02,","","","56.3",",,,0","0",",,,0","",""
"USC00445501","1962-09","36.7","-82.31667","412.1","MENDOTA, VA US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620916",",,0","","","0",",,0,30,+","0",",,0,30,+","75.4",",,0,16,","","","150.4",",,,0","0",",,,0","",""
"USC00445501","1962-10","36.7","-82.31667","412.1","MENDOTA, VA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","2","","19621031","+,,0","19621031","+,,0","","","19621004",",,0","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,04,","","","64.9",",,,0","0",",,,0","",""
"USC00445501","1962-11","36.7","-82.31667","412.1","MENDOTA, VA US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","1","","19621130","+,,0","19621130","+,,0","","","19621110",",,0","","","0",",,0,30,+","0",",,0,30,+","46.2",",,0,10,","","","88.4",",,,0","0",",,,0","",""
"USC00445501","1962-12","36.7","-82.31667","412.1","MENDOTA, VA US","14",",0","10",",0","0",",0","13",",0","5",",0","","","","","","","","","19621225",",,0","19621225",",,0","","","19621206",",,0","","","127",",,0,25,","127",",,0,25,","21.3",",,0,06,","","","102.8",",,,0","256",",,,0","",""
"USC00445501","1963-01","36.7","-82.31667","412.1","MENDOTA, VA US","12","1,0","10","1,0","0","1,0","7","1,0","1","1,0","","","","","","","1","","19630124",",1,0","19630124",",1,0","","","19630112",",1,0","","","127","1,,0,24,","127","1,,0,24,","19.3","1,,0,12,","","","92.6","1,,,0","127","1,,,0","",""
"USC00445501","1963-02","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","6",",0","0",",0","10",",0","4",",0","","","","","","","","","19630213","+,,0","19630212",",,0","","","19630203",",,0","","","76",",,0,13,+","76",",,0,12,","15.7",",,0,03,","","","62.6",",,,0","197",",,,0","",""
"USC00445501","1963-03","36.7","-82.31667","412.1","MENDOTA, VA US","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19630321",",,0","19630321",",,0","","","19630312",",,0","","","0",",T,0,21,","8",",,0,21,","99.1",",,0,12,","","","253.2",",,,0","8",",,,0","",""
"USC00445501","1963-04","36.7","-82.31667","412.1","MENDOTA, VA US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19630430","+,,0","19630430","+,,0","","","19630430",",,0","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,30,","","","40.8",",,,0","0",",,,0","",""
"USC00445501","1963-05","36.7","-82.31667","412.1","MENDOTA, VA US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630516",",,0","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,16,","","","115.5",",,,0","0",",,,0","",""
"USC00445501","1963-06","36.7","-82.31667","412.1","MENDOTA, VA US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","2","","19630630","+,,0","19630630","+,,0","","","19630621",",,0","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,21,","","","78.4",",,,0","0",",,,0","",""
"USC00445501","1963-07","36.7","-82.31667","412.1","MENDOTA, VA US","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630707",",,0","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,07,","","","69.2",",,,0","0",",,,0","",""
"USC00445501","1963-08","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","4","","19630831","+,,0","19630831","+,,0","","","19630808",",,0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,08,","","","63.0",",,,0","0",",,,0","",""
"USC00445501","1963-09","36.7","-82.31667","412.1","MENDOTA, VA US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","5","","19630930","+,,0","19630930","+,,0","","","19630929",",,0","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,29,","","","50.9",",,,0","0",",,,0","",""
"USC00445501","1963-10","36.7","-82.31667","412.1","MENDOTA, VA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631029",",,0","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,29,","","","1.3",",,,0","0",",,,0","",""
"USC00445501","1963-11","36.7","-82.31667","412.1","MENDOTA, VA US","13",",0","7",",0","2",",0","1",",0","0",",0","","","","","","","","","19631130",",,0","19631130",",,0","","","19631102",",,0","","","25",",,0,30,","13",",,0,30,","32.0",",,0,02,","","","126.8",",,,0","21",",,,0","",""
"USC00445501","1963-12","36.7","-82.31667","412.1","MENDOTA, VA US","12",",0","5",",0","0",",0","13",",0","2",",0","","","","","","","","","19631224","+,,0","19631223",",,0","","","19631223",",,0","","","203",",,0,24,+","203",",,0,23,","19.8",",,0,23,","","","44.1",",,,0","270",",,,0","",""
"USC00445501","1964-01","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","7",",0","1",",0","11",",0","2",",0","","","","","","","","","19640114","+,,0","19640113",",,0","","","19640125",",,0","","","178",",,0,14,+","178",",,0,13,","26.9",",,0,25,","","","90.8",",,,0","250",",,,0","",""
"USC00445501","1964-02","36.7","-82.31667","412.1","MENDOTA, VA US","16",",0","12",",0","1",",0","5",",0","4",",0","","","","","","","","","19640229",",,0","19640229",",,0","","","19640216",",,0","","","127",",,0,29,","127",",,0,29,","33.5",",,0,16,","","","114.6",",,,0","252",",,,0","",""
"USC00445501","1964-03","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","7",",0","1",",0","1",",0","0",",0","","","","","","","","","19640301",",,0","19640330",",,0","","","19640315",",,0","","","25",",,0,01,","8",",,0,30,","51.6",",,0,15,","","","122.4",",,,0","8",",,,0","",""
"USC00445501","1964-04","36.7","-82.31667","412.1","MENDOTA, VA US","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19640430","+,,0","19640430","+,,0","","","19640404",",,0","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,04,","","","119.6",",,,0","0",",,,0","",""
"USC00445501","1964-05","36.7","-82.31667","412.1","MENDOTA, VA US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640524",",,0","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,24,","","","101.7",",,,0","0",",,,0","",""
"USC00445501","1964-06","36.7","-82.31667","412.1","MENDOTA, VA US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640619",",,0","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,19,","","","49.0",",,,0","0",",,,0","",""
"USC00445501","1964-07","36.7","-82.31667","412.1","MENDOTA, VA US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640724",",,0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,24,","","","98.4",",,,0","0",",,,0","",""
"USC00445501","1964-08","36.7","-82.31667","412.1","MENDOTA, VA US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640831",",,0","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,31,","","","127.6",",,,0","0",",,,0","",""
"USC00445501","1964-09","36.7","-82.31667","412.1","MENDOTA, VA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640930",",,0","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,30,","","","58.5",",,,0","0",",,,0","",""
"USC00445501","1964-10","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641017",",,0","","","0",",,0,31,+","0",",,0,31,+","82.3",",,0,17,","","","128.6",",,,0","0",",,,0","",""
"USC00445501","1964-11","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19641130",",,0","19641130",",,0","","","19641125",",,0","","","0",",T,0,30,","8",",,0,30,","25.4",",,0,25,","","","78.8",",,,0","8",",,,0","",""
"USC00445501","1964-12","36.7","-82.31667","412.1","MENDOTA, VA US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19641201",",,0","19641201",",,0","","","19641212",",,0","","","0",",T,0,01,","3",",,0,01,","34.0",",,0,12,","","","79.0",",,,0","3",",,,0","",""
"USC00445501","1965-01","36.7","-82.31667","412.1","MENDOTA, VA US","12",",0","6",",0","1",",0","7",",0","2",",0","","","","","","","","","19650117",",,0","19650117",",,0","","","19650110",",,0","","","76",",,0,17,","64",",,0,17,","37.8",",,0,10,","","","88.1",",,,0","131",",,,0","",""
"USC00445501","1965-02","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","8",",0","0",",0","10",",0","2",",0","","","","","","","","","19650202",",,0","19650202",",,0","","","19650202",",,0","","","203",",,0,02,","203",",,0,02,","17.8",",,0,02,","","","81.0",",,,0","288",",,,0","",""
"USC00445501","1965-03","36.7","-82.31667","412.1","MENDOTA, VA US","15",",0","9",",0","2",",0","3",",0","2",",0","","","","","","","","","19650320",",,0","19650320",",,0","","","19650326",",,0","","","76",",,0,20,","64",",,0,20,","45.5",",,0,26,","","","149.9",",,,0","97",",,,0","",""
"USC00445501","1965-04","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650407",",,0","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,07,","","","116.1",",,,0","0",",,,0","",""
"USC00445501","1965-05","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650528",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","","","82.6",",,,0","0",",,,0","",""
"USC00445501","1965-06","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650625",",,0","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,25,","","","59.4",",,,0","0",",,,0","",""
"USC00445501","1965-07","36.7","-82.31667","412.1","MENDOTA, VA US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650725",",,0","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,25,","","","125.8",",,,0","0",",,,0","",""
"USC00445501","1965-08","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650823",",,0","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,23,","","","92.5",",,,0","0",",,,0","",""
"USC00445501","1965-09","36.7","-82.31667","412.1","MENDOTA, VA US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650925",",,0","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,25,","","","88.0",",,,0","0",",,,0","",""
"USC00445501","1965-10","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651001",",,0","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,01,","","","78.2",",,,0","0",",,,0","",""
"USC00445501","1965-11","36.7","-82.31667","412.1","MENDOTA, VA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19651130","+,,0","19651130","+,,0","","","19651122",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,22,","","","42.0",",,,0","0",",,,0","",""
"USC00445501","1965-12","36.7","-82.31667","412.1","MENDOTA, VA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19651207",",,0","19651207",",,0","","","19651225",",,0","","","0",",T,0,07,","0",",T,0,07,","8.6",",,0,25,","","","10.4",",,,0","0",",T,,0","",""
"USC00445501","1966-01","36.7","-82.31667","412.1","MENDOTA, VA US","15",",0","7",",0","0",",0","11",",0","4",",0","","","","","","","","","19660131","+,,0","19660130","+,,0","","","19660122",",,0","","","254",",,0,31,+","203",",,0,30,+","15.7",",,0,22,","","","75.5",",,,0","514",",,,0","",""
"USC00445501","1966-02","36.7","-82.31667","412.1","MENDOTA, VA US","15",",0","8",",0","1",",0","10",",0","1",",0","","","","","","","","","19660201",",,0","19660205",",,0","","","19660213",",,0","","","203",",,0,01,","25",",,0,05,","25.4",",,0,13,","","","88.6",",,,0","46",",,,0","",""
"USC00445501","1966-03","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","4",",0","1",",0","1",",0","0",",0","","","","","","","","","19660306",",,0","19660306",",,0","","","19660304",",,0","","","25",",,0,06,","13",",,0,06,","34.5",",,0,04,","","","73.7",",,,0","16",",,,0","",""
"USC00445501","1966-04","36.7","-82.31667","412.1","MENDOTA, VA US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660413",",,0","","","0",",,0,30,+","0",",,0,30,+","68.3",",,0,13,","","","133.7",",,,0","0",",,,0","",""
"USC00445501","1966-05","36.7","-82.31667","412.1","MENDOTA, VA US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660515",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,15,","","","90.5",",,,0","0",",,,0","",""
"USC00445501","1966-06","36.7","-82.31667","412.1","MENDOTA, VA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660617",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,17,","","","51.4",",,,0","0",",,,0","",""
"USC00445501","1966-07","36.7","-82.31667","412.1","MENDOTA, VA US","13",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660716",",,0","","","0",",,0,31,+","0",",,0,31,+","67.8",",,0,16,","","","245.5",",,,0","0",",,,0","",""
"USC00445501","1966-08","36.7","-82.31667","412.1","MENDOTA, VA US","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660812",",,0","","","0",",,0,31,+","0",",,0,31,+","50.5",",,0,12,","","","153.1",",,,0","0",",,,0","",""
"USC00445501","1966-09","36.7","-82.31667","412.1","MENDOTA, VA US","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660914",",,0","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,14,","","","134.9",",,,0","0",",,,0","",""
"USC00445501","1966-10","36.7","-82.31667","412.1","MENDOTA, VA US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661019",",,0","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,19,","","","116.0",",,,0","0",",,,0","",""
"USC00445501","1966-11","36.7","-82.31667","412.1","MENDOTA, VA US","14",",0","10",",0","0",",0","2",",0","2",",0","","","","","","","","","19661129",",,0","19661129",",,0","","","19661128",",,0","","","51",",,0,29,","38",",,0,29,","19.6",",,0,28,","","","89.1",",,,0","66",",,,0","",""
"USC00445501","1966-12","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","6",",0","0",",0","7",",0","2",",0","","","","","","","","","19661225","+,,0","19661224",",,0","","","19661229",",,0","","","102",",,0,25,+","102",",,0,24,","18.5",",,0,29,","","","89.8",",,,0","166",",,,0","",""
"USC00445501","1967-01","36.7","-82.31667","412.1","MENDOTA, VA US","13",",0","5",",0","0",",0","5",",0","2",",0","","","","","","","","","19670120","+,,0","19670119",",,0","","","19670127",",,0","","","102",",,0,20,+","89",",,0,19,","22.6",",,0,27,","","","59.5",",,,0","140",",,,0","",""
"USC00445501","1967-02","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","7",",0","0",",0","5",",0","2",",0","","","","","","","","","19670207",",,0","19670207",",,0","","","19670217",",,0","","","127",",,0,07,","114",",,0,07,","21.8",",,0,17,","","","103.9",",,,0","219",",,,0","",""
"USC00445501","1967-03","36.7","-82.31667","412.1","MENDOTA, VA US","7",",0","7",",0","1",",0","2",",0","0",",0","","","","","","","","","19670301",",,0","19670318",",,0","","","19670307",",,0","","","76",",,0,01,","0",",T,0,18,","38.4",",,0,07,","","","89.6",",,,0","0",",T,,0","",""
