"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00408562","1960-08","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","656.8","0","229.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19600813",",,0","19600831","+,,0","19600831","+,,0","","","19600826",",,0","19600818","+,,0","15.0",",0,13,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,26,","34.4",",0,18,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","38.9",",,,0","0",",,,0","25.72",",0","31.66",",,,0","19.77",",,,0","",""
"USC00408562","1960-09","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","788.9","0","132.1",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19600913",",,0","19600930","+,,0","19600930","+,,0","","","19600917",",,0","19600907",",,0","8.9",",0,13,","0",",,0,30,+","0",",,0,30,+","48.5",",,0,17,","37.2",",0,07,","","","3.0","0","","","3.0",",0","","","","","","","","","","","","","","","87.6",",,,0","0",",,,0","22.64",",0","28.88",",,,0","16.39",",,,0","",""
"USC00408562","1960-10","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","802.9","0","14.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","0",",0","","","19601021",",,0","19601031","+,,0","19601031","+,,0","","","19601009",",,0","19601003",",,0","-1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,09,","30.0",",0,03,","","","109.6","0","","","106.6",",0","","","","","","","","","","","","","","","68.1",",,,0","0",",,,0","15.34",",0","21.78",",,,0","8.91",",,,0","",""
"USC00408562","1960-11","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","802.9","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","","","19601111",",,0","19601130","+,,0","19601130","+,,0","","","19601110",",,0","19601116",",,0","-7.8",",0,11,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,10,","23.9",",0,16,","","","406.5","0","","","296.9",",0","","","","","","","","","","","","","","","105.6",",,,0","0",",,,0","8.44",",0","14.63",",,,0","2.24",",,,0","",""
"USC00408562","1960-12","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","802.9","0","0.0",",0","8",",0","5",",0","1",",0","1",",0","0",",0","1",",0","28",",0","4",",0","0",",0","0",",0","","","19601222",",,0","19601224",",,0","19601224",",,0","","","19601211",",,0","19601206",",,0","-17.8",",0,22,","25",",,0,24,","13",",,0,24,","32.8",",,0,11,","18.3",",0,06,","","","968.6","0","","","562.1",",0","","","","","","","","","","","","","","","81.8",",,,0","23",",,,0","0.20",",0","5.62",",,,0","-5.21",",,,0","",""
"USC00408562","1961-01","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0","2,0","9",",0","5",",0","0",",0","8",",0","3",",0","2","1,0","24","1,0","5","1,0","0","1,0","0","1,0","","","19610128",",1,0","19610129","+,,0","19610121",",,0","","","19610119",",,0","19610113",",1,0","-20.0","1,0,28,","51",",,0,29,+","48",",,0,21,","15.2",",,0,19,","15.6","1,0,13,","","","1517.8","0","","","549.2","1,0","","","","","","","","","","","","","","","46.0",",,,0","106",",,,0","-0.42","2,0","5.22","1,,,0","-6.06","1,,,0","",""
"USC00408562","1961-02","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0","1,0","11",",0","8",",0","2",",0","1",",0","0","3,0","0",",0","16",",0","2","1,0","3","1,0","0","1,0","","","19610205","+,,0","19610226",",,0","19610228","+,3,0","","","19610222",",,0","19610213",",1,0","-11.1",",0,05,+","25",",,0,26,","0","3,,0,28,+","27.2",",,0,22,","23.3","1,0,13,","","","1844.0","0","","","326.2","1,0","","","","","","","","","","","","","","","140.8",",,,0","0","3,,,0","6.16","1,0","12.72","1,,,0","-0.39",",,,0","",""
"USC00408562","1961-03","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.6","0","0.6",",0","16",",0","10",",0","0",",0","0",",0","0","1,0","0",",0","6",",0","0",",0","4",",0","0",",0","","","19610310",",,0","19610309",",,0","19610331","+,1,0","","","19610308",",,0","19610328",",,0","-2.2",",0,10,","0",",T,0,09,","0","1,,0,31,+","20.8",",,0,08,","23.9",",0,28,","","","2096.3","0","","","252.3",",0","","","","","","","","","","","","","","","135.5",",,,0","0","1,,,0","10.21",",0","15.16",",,,0","5.27",",,,0","",""
"USC00408562","1961-04","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","14.5","0","13.9",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6",",0","0",",0","","","19610402",",,0","19610430","+,,0","19610430","+,,0","","","19610412",",,0","19610424",",,0","-1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,12,","28.9",",0,24,","","","2327.0","0","","","230.7",",0","","","","","","","","","","","","","","","102.3",",,,0","0",",,,0","11.11",",0","16.36",",,,0","5.85",",,,0","",""
"USC00408562","1961-05","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","36.8","0","22.3",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19610527",",,0","19610531","+,,0","19610531","+,,0","","","19610518",",,0","19610515",",,0","1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,18,","28.3",",0,15,","","","2413.6","0","","","86.6",",0","","","","","","","","","","","","","","","102.7",",,,0","0",",,,0","16.26",",0","22.11",",,,0","10.41",",,,0","",""
"USC00408562","1961-06","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","142.4","0","105.6",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19610616",",,0","19610630","+,,0","19610630","+,,0","","","19610609",",,0","19610602",",,0","9.4",",0,16,","0",",,0,30,+","0",",,0,30,+","47.8",",,0,09,","30.6",",0,02,","","","2420.5","0","","","6.9",",0","","","","","","","","","","","","","","","117.4",",,,0","0",",,,0","21.62",",0","27.22",",,,0","16.03",",,,0","",""
"USC00408562","1961-07","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","327.7","0","185.3",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19610710",",,0","19610731","+,,0","19610731","+,,0","","","19610707",",,0","19610731","+,,0","11.1",",0,10,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,07,","32.2",",0,31,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","88.0",",,,0","0",",,,0","24.31",",0","29.67",",,,0","18.95",",,,0","",""
"USC00408562","1961-08","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","497.2","0","169.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19610822",",,0","19610831","+,,0","19610831","+,,0","","","19610803",",,0","19610831","+,,0","13.3",",0,22,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","33.9",",0,31,+","","","1.1","0","","","1.1",",0","","","","","","","","","","","","","","","35.4",",,,0","0",",,,0","23.76",",0","29.87",",,,0","17.65",",,,0","",""
"USC00408562","1961-09","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","636.2","0","139.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","19610916",",,0","19610930","+,,0","19610930","+,,0","","","19610901",",,0","19610912",",,0","3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,01,","33.9",",0,12,","","","28.7","0","","","27.6",",0","","","","","","","","","","","","","","","45.2",",,,0","0",",,,0","22.04",",0","28.58",",,,0","15.51",",,,0","",""
"USC00408562","1961-10","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","653.4","0","17.2",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","","","19611027","+,,0","19611031","+,,0","19611031","+,,0","","","19611001",",,0","19611001",",,0","-1.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,01,","30.0",",0,01,","","","147.5","0","","","118.8",",0","","","","","","","","","","","","","","","87.2",",,,0","0",",,,0","15.05",",0","21.94",",,,0","8.17",",,,0","",""
"USC00408562","1961-11","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","659.8","0","6.4","2,0","13",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","10","2,0","0",",0","4",",0","0",",0","","","19611129",",2,0","19611130","+,,0","19611130","+,,0","","","19611104",",,0","19611103",",,0","-7.8","2,0,29,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,04,","26.7",",0,03,","","","425.8","0","","","278.3",",0","","","","","","","","","","","","","","","102.3",",,,0","0",",,,0","8.59","2,0","13.79",",,,0","3.38","2,,,0","",""
"USC00408562","1961-12","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","659.8","0","0.0","1,0","12",",0","8",",0","4",",0","0","1,0","1",",0","0",",0","21",",0","3","1,0","1","1,0","0","1,0","","","19611229",",,0","19611227","+,1,0","19611231",",,0","","","19611217",",,0","19611204",",1,0","-14.4",",0,29,","0","1,T,0,27,+","33",",,0,31,","43.4",",,0,17,","21.1","1,0,04,","","","859.8","0","","","434.0","1,0","","","","","","","","","","","","","","","180.8",",,,0","49",",,,0","3.65","1,0","8.81","1,,,0","-1.50",",,,0","",""
"USC00408562","1962-01","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0",",0","14",",0","8",",0","3",",0","1",",","","","3",",0","24",",0","6",",0","1",",0","0",",0","","","19620112","+,,0","19620119",",,0","","","","","19620106",",,0","19620127",",,0","-20.6",",0,12,+","25",",,0,19,","","","53.8",",,0,06,","21.7",",0,27,","","","1423.3","0","","","563.5",",0","","","","","","","","","","","","","","","151.6",",,,0","","","0.16",",0","5.76",",,,0","-5.45",",,,0","",""
"USC00408562","1962-02","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0",",0","13",",0","9",",0","4",",0","1",",0","1",",0","0",",0","14",",0","1",",0","3",",0","0",",0","","","19620207",",,0","19620208",",,0","19620208",",,0","","","19620227",",,0","19620214",",,0","-12.8",",0,07,","76",",,0,08,","64",",,0,08,","86.4",",,0,27,","27.2",",0,14,","","","1769.7","0","","","346.4",",0","","","","","","","","","","","","","","","273.1",",,,0","64",",,,0","5.96",",0","12.95",",,,0","-1.03",",,,0","",""
"USC00408562","1962-03","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","13",",0","1",",0","2",",0","0",",0","","","19620302",",,0","19620307","+,,0","19620305",",,0","","","19620331",",,0","19620330",",,0","-6.7",",0,02,","0",",T,0,07,+","8",",,0,05,","72.6",",,0,31,","22.8",",0,30,","","","2162.1","0","","","392.4",",0","","","","","","","","","","","","","","","190.5",",,,0","8",",,,0","5.67",",0","10.47",",,,0","0.88",",,,0","",""
"USC00408562","1962-04","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","16.1","0","16.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","19620416",",,0","19620430","+,,0","19620430","+,,0","","","19620411",",,0","19620428",",,0","-2.8",",0,16,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,11,","28.9",",0,28,","","","2373.7","0","","","211.6",",0","","","","","","","","","","","","","","","110.7",",,,0","0",",,,0","11.82",",0","17.12",",,,0","6.51",",,,0","",""
"USC00408562","1962-05","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","169.2","0","153.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19620502",",,0","19620531","+,,0","19620531","+,,0","","","19620501",",,0","19620519",",,0","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,01,","34.4",",0,19,","","","2379.2","0","","","5.5",",0","","","","","","","","","","","","","","","85.6",",,,0","0",",,,0","23.10",",0","29.65",",,,0","16.55",",,,0","",""
"USC00408562","1962-06","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","308.9","0","139.7",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19620614",",,0","19620630","+,,0","19620630","+,,0","","","19620612",",,0","19620619",",,0","10.0",",0,14,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,12,","32.8",",0,19,","","","2382.3","0","","","3.1",",0","","","","","","","","","","","","","","","90.3",",,,0","0",",,,0","22.89",",0","28.49",",,,0","17.29",",,,0","",""
"USC00408562","1962-07","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","511.1","0","202.2",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19620727",",,0","19620731","+,,0","19620731","+,,0","","","19620730",",,0","19620715",",,0","10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","78.0",",,0,30,","35.6",",0,15,","","","0.5","0","","","0.5",",0","","","","","","","","","","","","","","","147.5",",,,0","0",",,,0","24.84",",0","31.19",",,,0","18.49",",,,0","",""
"USC00408562","1962-08","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","710.0","0","198.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19620811",",,0","19620831","+,,0","19620831","+,,0","","","19620805",",,0","19620820",",,0","12.2",",0,11,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,05,","36.7",",0,20,","","","0.5","0","","","0.0",",0","","","","","","","","","","","","","","","59.9",",,,0","0",",,,0","24.75",",0","31.31",",,,0","18.19",",,,0","",""
"USC00408562","1962-09","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","791.6","0","81.6",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","19620921",",,0","19620930","+,,0","19620930","+,,0","","","19620914",",,0","19620914",",,0","4.4",",0,21,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,14,","34.4",",0,14,","","","43.5","0","","","43.0",",0","","","","","","","","","","","","","","","98.7",",,,0","0",",,,0","19.62",",0","25.60",",,,0","13.64",",,,0","",""
"USC00408562","1962-10","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","836.3","0","44.7",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","1","","19621026",",,0","19621031","+,,0","19621031","+,,0","","","19621002",",,0","19621013",",,0","-4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","56.6",",,0,02,","29.4",",0,13,","","","144.1","0","","","100.6",",0","","","","","","","","","","","","","","","108.0",",,,0","0",",,,0","16.53",",0","22.47",",,,0","10.59",",,,0","",""
"USC00408562","1962-11","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","836.3","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","19621127",",,0","19621130","+,,0","19621130","+,,0","","","19621110",",,0","19621130",",,0","-4.4",",0,27,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,10,","18.9",",0,30,","","","468.8","0","","","324.7",",0","","","","","","","","","","","","","","","74.2",",,,0","0",",,,0","7.51",",0","12.60",",,,0","2.42",",,,0","",""
"USC00408562","1962-12","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","836.3","0","0.0",",0","10",",0","5",",0","0",",0","5","1,0","2",",0","3",",0","24",",0","7",",0","0",",0","0",",0","4","","19621213",",,0","19621213","+,1,0","19621225","+,,0","","","19621221",",,0","19621201",",,0","-22.8",",0,13,","76","1,,0,13,+","76",",,0,25,+","16.3",",,0,21,","20.6",",0,01,","","","1011.8","0","","","543.0",",0","","","","","","","","","","","","","","","53.0",",,,0","152",",,,0","0.82",",0","6.32",",,,0","-4.69",",,,0","",""
"USC00408562","1963-01","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","9",",0","1",",0","4",",0","25",",0","9",",0","0",",0","0",",0","2","","19630124",",,0","19630127","+,,0","19630124",",,0","","","19630123",",,0","19630110",",,0","-27.8",",0,24,","127",",,0,27,+","114",",,0,24,","6.4",",,0,23,","18.3",",0,10,","","","1648.3","0","","","636.5",",0","","","","","","","","","","","","","","","24.4",",,,0","143",",,,0","-2.20",",0","3.85",",,,0","-8.25",",,,0","",""
"USC00408562","1963-02","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0","1,0","9",",0","4",",0","1",",0","8",",0","3",",0","1",",0","27",",0","7","1,0","0","1,0","0","1,0","","","19630222",",,0","19630226",",,0","19630226",",,0","","","19630211",",,0","19630207",",1,0","-19.4",",0,22,","76",",,0,26,","71",",,0,26,","31.0",",,0,11,","18.3","1,0,07,","","","2166.0","0","","","517.7","1,0","","","","","","","","","","","","","","","55.0",",,,0","181",",,,0","-0.90","1,0","5.92","1,,,0","-7.73",",,,0","",""
"USC00408562","1963-03","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","5.8","0","5.8",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","1","","19630322",",,0","19630331","+,,0","19630331","+,,0","","","19630305",",,0","19630331",",,0","-3.3",",0,22,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,05,","28.3",",0,31,","","","2401.8","0","","","235.8",",0","","","","","","","","","","","","","","","204.4",",,,0","0",",,,0","10.91",",0","17.33",",,,0","4.50",",,,0","",""
"USC00408562","1963-04","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","39.1","0","33.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","19630424",",,0","19630430","+,,0","19630430","+,,0","","","19630428",",,0","19630422",",,0","-1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,28,","31.1",",0,22,","","","2522.9","0","","","121.1",",0","","","","","","","","","","","","","","","82.6",",,,0","0",",,,0","15.41",",0","21.39",",,,0","9.42",",,,0","",""
"USC00408562","1963-05","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","91.1","0","52.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","19630501",",,0","19630531","+,,0","19630531","+,,0","","","19630513",",,0","19630510",",,0","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,13,","30.6",",0,10,","","","2574.2","0","","","51.3",",0","","","","","","","","","","","","","","","66.1",",,,0","0",",,,0","18.35",",0","24.36",",,,0","12.35",",,,0","",""
"USC00408562","1963-06","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","243.0","0","151.9",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","19630622",",,0","19630630","+,,0","19630630","+,,0","","","19630621",",,0","19630611","+,,0","13.3",",0,22,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,21,","35.6",",0,11,+","","","2575.0","0","","","0.8",",0","","","","","","","","","","","","","","","78.8",",,,0","0",",,,0","23.37",",0","29.61",",,,0","17.13",",,,0","",""
"USC00408562","1963-07","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","421.2","0","178.2",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19630711","+,,0","19630731","+,,0","19630731","+,,0","","","19630719",",,0","19630718","+,,0","10.0",",0,11,+","0",",,0,31,+","0",",,0,31,+","40.6",",,0,19,","32.8",",0,18,+","","","0.3","0","","","0.3",",0","","","","","","","","","","","","","","","152.2",",,,0","0",",,,0","24.07",",0","29.95",",,,0","18.19",",,,0","",""
"USC00408562","1963-08","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","596.5","0","175.3",",0","8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19630815",",,0","19630831","+,,0","19630831","+,,0","","","19630829",",,0","19630807","+,,0","9.4",",0,15,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,29,","34.4",",0,07,+","","","2.8","0","","","2.5",",0","","","","","","","","","","","","","","","111.1",",,,0","0",",,,0","23.91",",0","30.11",",,,0","17.71",",,,0","",""
"USC00408562","1963-09","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","673.6","0","77.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","19630930",",,0","19630930","+,,0","19630930","+,,0","","","19630929",",,0","19630912",",,0","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,29,","32.2",",0,12,","","","25.4","0","","","22.6",",0","","","","","","","","","","","","","","","28.5",",,,0","0",",,,0","20.15",",0","26.88",",,,0","13.42",",,,0","",""
"USC00408562","1963-10","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","714.5","0","40.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","","","19631030",",,0","19631031","+,,0","19631031","+,,0","","","19631028",",,0","19631023","+,,0","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,","30.6",",0,23,+","","","62.1","0","","","36.7",",0","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","18.47",",0","26.63",",,,0","10.30",",,,0","",""
"USC00408562","1963-11","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","714.5","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","","","19631124",",,0","19631130","+,,0","19631114",",,0","","","19631129",",,0","19631101",",,0","-3.9",",0,24,","0",",,0,30,+","0",",T,0,14,","16.8",",,0,29,","25.0",",0,01,","","","337.9","0","","","275.8",",0","","","","","","","","","","","","","","","58.5",",,,0","0",",T,,0","9.14",",0","15.01",",,,0","3.26",",,,0","",""
"USC00408562","1963-12","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","714.5","0","0.0",",0","6",",0","4",",0","0",",0","4",",0","1",",0","1",",0","30",",0","13",",0","0",",0","0",",0","","","19631220",",,0","19631224",",,0","19631223",",,0","","","19631223",",,0","19631207",",,0","-17.8",",0,20,","178",",,0,24,","152",",,0,23,","16.8",",,0,23,","17.2",",0,07,","","","984.9","0","","","647.0",",0","","","","","","","","","","","","","","","40.3",",,,0","172",",,,0","-2.54",",0","2.55",",,,0","-7.63",",,,0","",""
"USC00408562","1964-01","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0",",0","10",",0","9",",0","0",",0","8",",0","2",",0","0",",0","26",",0","5",",0","0",",0","0",",0","","","19640115","+,,0","19640102","+,,0","19640101",",,0","","","19640124",",,0","19640123",",,0","-15.0",",0,15,+","203",",,0,02,+","203",",,0,01,","23.9",",,0,24,","19.4",",0,23,","","","1493.5","0","","","508.6",",0","","","","","","","","","","","","","","","119.6",",,,0","262",",,,0","1.93",",0","8.40",",,,0","-4.55",",,,0","",""
"USC00408562","1964-02","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","2",",0","1",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","19640223",",,0","19640229","+,,0","19640228",",,0","","","19640228",",,0","19640205","+,,0","-9.4",",0,23,","51",",,0,29,+","178",",,0,28,","18.8",",,0,28,","15.0",",0,05,+","","","1978.5","0","","","485.0",",0","","","","","","","","","","","","","","","83.9",",,,0","178",",,,0","1.61",",0","6.72",",,,0","-3.50",",,,0","",""
"USC00408562","1964-03","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","0.0","0","0.0",",0","13",",0","12",",0","4",",0","0",",0","0",",0","0",",0","12",",0","0",",0","5",",0","0",",0","","","19640330",",,0","19640301",",,0","19640331","+,,0","","","19640305",",,0","19640325","+,,0","-7.2",",0,30,","0",",T,0,01,","0",",,0,31,+","58.9",",,0,05,","22.2",",0,25,+","","","2299.8","0","","","321.3",",0","","","","","","","","","","","","","","","202.9",",,,0","0",",,,0","7.97",",0","14.30",",,,0","1.63",",,,0","",""
"USC00408562","1964-04","36.471","-86.8415","227.1","SPRINGFIELD EXPERIMENT STATION, TN US","29.6","0","29.6",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","19640409",",,0","19640430","+,,0","19640430","+,,0","","","19640413",",,0","19640421",",,0","-1.7",",0,09,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,13,","30.6",",0,21,","","","2397.7","0","","","97.9",",0","","","","","","","","","","","","","","","135.2",",,,0","0",",,,0","16.06",",0","21.81",",,,0","10.30",",,,0","",""
