"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00081654","1975-04","26.74222","-80.94","6.1","CLEWISTON, FL US","462.0","0","163.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","19750406",",,0","19750430","+,,0","19750430","+,,0","","","19750412",",,0","19750403",",,0","11.7",",0,06,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,12,","35.6",",0,03,","186.1",",,,0","98.2","0","0.3",",0","18.05",",,,0","33.13",",,,0","52.3",",,,0","0",",,,0","23.79",",0","30.22",",,,0","17.35",",,,0","1682",",,,0"
"USC00081654","1975-05","26.74222","-80.94","6.1","CLEWISTON, FL US","693.7","0","231.7",",0","15",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","19750505",",,0","19750531","+,,0","19750531","+,,0","","","19750513",",,0","19750504",",,0","16.1",",0,05,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,13,","35.0",",0,04,","152.1","3,,,0","98.2","0","0.0",",0","21.15",",,,0","35.20",",,,0","253.8",",,,0","0",",,,0","25.81",",0","31.82",",,,0","19.80",",,,0","1033",",,,0"
"USC00081654","1975-06","26.74222","-80.94","6.1","CLEWISTON, FL US","956.9","0","263.2",",0","16",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","19750627","+,,0","19750630","+,,0","19750630","+,,0","","","19750601",",,0","19750628",",,0","20.6",",0,27,+","0",",,0,30,+","0",",,0,30,+","32.3",",,0,01,","35.0",",0,28,","163.0",",,,0","98.2","0","0.0",",0","22.30",",,,0","37.04",",,,0","149.6",",,,0","0",",,,0","27.11",",0","32.31",",,,0","21.90",",,,0","685",",,,0"
"USC00081654","1975-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1231.6","0","274.7",",0","18",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","19750702",",,0","19750731","+,,0","19750731","+,,0","","","19750717",",,0","19750709",",,0","20.0",",0,02,","0",",,0,31,+","0",",,0,31,+","74.7",",,0,17,","35.6",",0,09,","156.3","2,,,0","0.0","0","0.0",",0","22.52",",,,0","36.89",",,,0","220.0",",,,0","0",",,,0","27.19",",0","32.57",",,,0","21.82",",,,0","806",",,,0"
"USC00081654","1975-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1526.9","0","295.3",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19750821","+,,0","19750831","+,,0","19750831","+,,0","","","19750820",",,0","19750803",",,0","21.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,20,","35.0",",0,03,","165.2",",,,0","0.0","0","0.0",",0","22.85",",,,0","37.81",",,,0","83.8",",,,0","0",",,,0","27.86",",0","32.97",",,,0","22.75",",,,0","964",",,,0"
"USC00081654","1975-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1799.1","0","272.2",",0","18",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","19750918",",,0","19750930","+,,0","19750930","+,,0","","","19750918",",,0","19750924","+,,0","20.0",",0,18,","0",",,0,30,+","0",",,0,30,+","56.1",",,0,18,","33.9",",0,24,+","139.3","1,,,0","0.0","0","0.0",",0","22.71",",,,0","35.67",",,,0","200.4",",,,0","0",",,,0","27.41",",0","32.32",",,,0","22.49",",,,0","946",",,,0"
"USC00081654","1975-10","26.74222","-80.94","6.1","CLEWISTON, FL US","2035.0","0","235.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19751025","+,,0","19751031","+,,0","19751031","+,,0","","","19751028",",,0","19751002",",,0","17.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,28,","33.9",",0,02,","126.4",",,,0","0.0","0","0.0",",0","21.04",",,,0","33.60",",,,0","50.7",",,,0","0",",,,0","25.94",",0","30.22",",,,0","21.66",",,,0","1319",",,,0"
"USC00081654","1975-11","26.74222","-80.94","6.1","CLEWISTON, FL US","2158.4","0","123.4",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19751125","+,,0","19751130","+,,0","19751130","+,,0","","","19751109",",,0","19751128",",,0","3.9",",0,25,+","0",",,0,30,+","0",",,0,30,+","2.8",",,0,09,","31.1",",0,28,","95.9",",,,0","33.8","0","33.8",",0","15.97",",,,0","27.45",",,,0","5.6",",,,0","0",",,,0","21.32",",0","25.85",",,,0","16.78",",,,0","1572",",,,0"
"USC00081654","1975-12","26.74222","-80.94","6.1","CLEWISTON, FL US","2206.6","0","48.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19751223","+,,0","19751231","+,,0","19751231","+,,0","","","19751221",",,0","19751218",",,0","3.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,21,","29.4",",0,18,","84.2",",,,0","89.8","0","56.0",",0","12.64",",,,0","24.21",",,,0","4.5",",,,0","0",",,,0","18.08",",0","23.48",",,,0","12.68",",,,0","1546",",,,0"
"USC00081654","1976-01","26.74222","-80.94","6.1","CLEWISTON, FL US","28.3","0","28.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","19760118",",,0","19760131","+,,0","19760131","+,,0","","","19760128",",,0","19760127",",,0","2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,28,","30.6",",0,27,","84.6",",,,0","187.8","0","98.0",",0","10.12",",,,0","23.21",",,,0","10.5",",,,0","0",",,,0","16.08",",0","22.31",",,,0","9.86",",,,0","1835",",,,0"
"USC00081654","1976-02","26.74222","-80.94","6.1","CLEWISTON, FL US","62.8","0","34.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19760209","+,,0","19760229","+,,0","19760229","+,,0","","","19760225",",,0","19760223",",,0","4.4",",0,09,+","0",",,0,29,+","0",",,0,29,+","18.3",",,0,25,","31.1",",0,23,","93.8",",,,0","236.8","0","49.0",",0","12.51",",,,0","25.22",",,,0","44.8",",,,0","0",",,,0","17.83",",0","23.80",",,,0","11.86",",,,0","1808","1,,,0"
"USC00081654","1976-03","26.74222","-80.94","6.1","CLEWISTON, FL US","192.7","0","129.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19760311",",,0","19760331","+,,0","19760331","+,,0","","","19760302",",,0","19760314",",,0","12.2",",0,11,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,02,","32.8",",0,14,","149.9",",,,0","237.6","0","0.8",",0","16.88",",,,0","30.95",",,,0","0.3",",,,0","0",",,,0","22.50",",0","28.58",",,,0","16.41",",,,0","1622","3,,,0"
"USC00081654","1976-04","26.74222","-80.94","6.1","CLEWISTON, FL US","318.2","0","125.5",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19760403",",,0","19760430","+,,0","19760430","+,,0","","","19760406",",,0","19760427",",,0","11.1",",0,03,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,06,","32.2",",0,27,","190.2",",,,0","237.9","0","0.3",",0","16.61",",,,0","31.95",",,,0","39.4",",,,0","0",",,,0","22.51",",0","28.26",",,,0","16.76",",,,0","2022",",,,0"
"USC00081654","1976-05","26.74222","-80.94","6.1","CLEWISTON, FL US","530.9","0","212.7",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","19760519",",,0","19760531","+,,0","19760531","+,,0","","","19760524",",,0","19760528",",,0","16.7",",0,19,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,24,","33.9",",0,28,","156.4","1,,,0","237.9","0","0.0",",0","19.98",",,,0","33.40",",,,0","191.7",",,,0","0",",,,0","25.20",",0","30.72",",,,0","19.67",",,,0","1906",",,,0"
"USC00081654","1976-06","26.74222","-80.94","6.1","CLEWISTON, FL US","765.8","0","234.9",",0","17",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19760603",",,0","19760630","+,,0","19760630","+,,0","","","19760603",",,0","19760620",",,0","18.3",",0,03,","0",",,0,30,+","0",",,0,30,+","81.8",",,0,03,","34.4",",0,20,","140.2","1,,,0","237.9","0","0.0",",0","21.80",",,,0","33.87",",,,0","150.4",",,,0","0",",,,0","26.16",",0","30.96",",,,0","21.37",",,,0","",""
"USC00081654","1976-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1048.0","0","282.2",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19760710",",,0","19760731","+,,0","19760731","+,,0","","","19760708",",,0","19760717",",,0","20.6",",0,10,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,08,","35.6",",0,17,","172.5",",,,0","0.0","0","0.0",",0","22.62",",,,0","36.83",",,,0","83.9",",,,0","0",",,,0","27.44",",0","33.06",",,,0","21.81",",,,0","1243",",,,0"
"USC00081654","1976-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1335.4","0","287.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19760801",",,0","19760831","+,,0","19760831","+,,0","","","19760810",",,0","19760811","+,,0","20.6",",0,01,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,10,","34.4",",0,11,+","169.7",",,,0","0.0","0","0.0",",0","22.90",",,,0","36.60",",,,0","84.1",",,,0","0",",,,0","27.60",",0","32.63",",,,0","22.58",",,,0","1447",",,,0"
"USC00081654","1976-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1593.2","0","257.8",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","19760921","+,,0","19760930","+,,0","19760930","+,,0","","","19760908",",,0","19760930",",,0","21.1",",0,21,+","0",",,0,30,+","0",",,0,30,+","21.6",",,0,08,","35.0",",0,30,","135.3",",,,0","0.0","0","0.0",",0","22.81",",,,0","35.71",",,,0","60.6",",,,0","0",",,,0","26.93",",0","31.84",",,,0","22.01",",,,0","935",",,,0"
"USC00081654","1976-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1764.9","0","171.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19761027",",,0","19761031","+,,0","19761031","+,,0","","","19761010",",,0","19761009",",,0","13.9",",0,27,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,10,","36.1",",0,09,","138.2",",,,0","0.0","0","0.0",",0","18.56",",,,0","31.25",",,,0","33.0",",,,0","0",",,,0","23.87",",0","28.74",",,,0","19.00",",,,0","2221",",,,0"
"USC00081654","1976-11","26.74222","-80.94","6.1","CLEWISTON, FL US","1843.3","0","78.4",",0","6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","19761124","+,,0","19761130","+,,0","19761130","+,,0","","","19761103",",,0","19761129",",,0","10.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","52.3",",,0,03,","32.8",",0,29,","94.4",",,,0","17.0","0","17.0",",0","15.22",",,,0","25.91",",,,0","57.0",",,,0","0",",,,0","20.38",",0","24.92",",,,0","15.84",",,,0","2145",",,,0"
"USC00081654","1976-12","26.74222","-80.94","6.1","CLEWISTON, FL US","1886.6","0","43.3",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19761229",",,0","19761231","+,,0","19761231","+,,0","","","19761224",",,0","19761213",",,0","4.4",",0,29,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,24,","31.7",",0,13,","63.4",",,,0","89.0","0","72.0",",0","12.02",",,,0","22.44",",,,0","49.3",",,,0","0",",,,0","17.41",",0","22.28",",,,0","12.54",",,,0","2208",",,,0"
"USC00081654","1977-01","26.74222","-80.94","6.1","CLEWISTON, FL US","11.7","0","11.7",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","19770120",",,0","19770131","+,,0","19770131","+,,0","","","19770115",",,0","19770115","+,,0","-2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,15,","27.8",",0,15,+","77.7","1,,,0","245.6","0","156.6",",0","8.17","1,,,0","19.84",",,,0","75.7",",,,0","0",",,,0","13.66",",0","19.76",",,,0","7.56",",,,0","2242",",,,0"
"USC00081654","1977-02","26.74222","-80.94","6.1","CLEWISTON, FL US","43.5","0","31.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","19770217",",,0","19770228","+,,0","19770228","+,,0","","","19770228",",,0","19770228","+,,0","2.8",",0,17,","0",",,0,28,+","0",",,0,28,+","23.9",",,0,28,","32.2",",0,28,+","101.4",",,,0","317.2","0","71.6",",0","10.72",",,,0","23.57",",,,0","40.4",",,,0","0",",,,0","16.91",",0","22.75",",,,0","11.07",",,,0","2186",",,,0"
"USC00081654","1977-03","26.74222","-80.94","6.1","CLEWISTON, FL US","187.0","0","143.5",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","19770302","+,,0","19770331","+,,0","19770331","+,,0","","","19770311",",,0","19770322",",,0","11.1",",0,02,+","0",",,0,31,+","0",",,0,31,+","55.1",",,0,11,","35.0",",0,22,","152.4","1,,,0","323.3","0","6.1",",0","16.75",",,,0","30.09",",,,0","60.2",",,,0","0",",,,0","22.76",",0","28.63",",,,0","16.90",",,,0","2185",",,,0"
"USC00081654","1977-04","26.74222","-80.94","6.1","CLEWISTON, FL US","332.8","0","145.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19770427",",,0","19770430","+,,0","19770430","+,,0","","","19770421",",,0","19770404",",,0","11.7",",0,27,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,21,","35.6",",0,04,","192.0",",,,0","323.3","0","0.0",",0","17.30",",,,0","32.46",",,,0","6.1",",,,0","0",",,,0","23.19",",0","28.86",",,,0","17.53",",,,0","2582",",,,0"
"USC00081654","1977-05","26.74222","-80.94","6.1","CLEWISTON, FL US","524.2","0","191.4",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","19770501",",,0","19770531","+,,0","19770531","+,,0","","","19770511",",,0","19770526",",,0","13.9",",0,01,","0",",,0,31,+","0",",,0,31,+","130.0",",,0,11,","33.3",",0,26,","189.2","1,,,0","323.3","0","0.0",",0","19.65",",,,0","33.77",",,,0","231.8",",,,0","0",",,,0","24.51",",0","29.55",",,,0","19.47",",,,0","2180",",,,0"
"USC00081654","1977-06","26.74222","-80.94","6.1","CLEWISTON, FL US","797.4","0","273.2",",0","12",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","19770623","+,,0","19770630","+,,0","19770630","+,,0","","","19770603",",,0","19770627",",,0","20.0",",0,23,+","0",",,0,30,+","0",",,0,30,+","35.8",",,0,03,","35.6",",0,27,","176.0","1,,,0","323.3","0","0.0",",0","22.80",",,,0","37.00",",,,0","129.0",",,,0","0",",,,0","27.44",",0","32.99",",,,0","21.88",",,,0","1256",",,,0"
"USC00081654","1977-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1089.9","0","292.5",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19770707",",,0","19770731","+,,0","19770731","+,,0","","","19770720",",,0","19770727",",,0","20.6",",0,07,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,20,","35.0",",0,27,","178.3",",,,0","0.0","0","0.0",",0","23.55",",,,0","37.25",",,,0","129.4",",,,0","0",",,,0","27.77",",0","32.99",",,,0","22.55",",,,0","1256",",,,0"
"USC00081654","1977-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1386.7","0","296.8",",0","19",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19770823","+,,0","19770831","+,,0","19770831","+,,0","","","19770813",",,0","19770821",",,0","21.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,13,","36.1",",0,21,","157.2",",,,0","0.0","0","0.0",",0","23.28",",,,0","35.74",",,,0","172.9",",,,0","0",",,,0","27.91",",0","32.71",",,,0","23.10",",,,0","1512",",,,0"
"USC00081654","1977-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1662.7","0","276.0",",0","15",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","19770928","+,,0","19770930","+,,0","19770930","+,,0","","","19770904",",,0","19770909",",,0","20.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","45.7",",,0,04,","35.6",",0,09,","137.8","2,,,0","0.0","0","0.0",",0","23.31",",,,0","36.47",",,,0","213.3",",,,0","0",",,,0","27.53",",0","32.40",",,,0","22.67",",,,0","1097",",,,0"
"USC00081654","1977-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1824.1","0","161.4",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","19771015",",,0","19771031","+,,0","19771031","+,,0","","","19771031",",,0","19771010",",,0","11.1",",0,15,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,31,","33.9",",0,10,","138.5",",,,0","2.0","0","2.0",",0","18.48",",,,0","31.97",",,,0","49.3",",,,0","0",",,,0","23.48",",0","28.60",",,,0","18.35",",,,0","1675",",,,0"
"USC00081654","1977-11","26.74222","-80.94","6.1","CLEWISTON, FL US","1930.3","0","106.2",",0","4",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19771127",",,0","19771130","+,,0","19771130","+,,0","","","19771104",",,0","19771124","+,,0","8.9",",0,27,","0",",,0,30,+","0",",,0,30,+","154.7",",,0,04,","31.1",",0,24,+","86.4","3,,,0","13.5","0","11.5",",0","15.81",",,,0","28.19",",,,0","283.0",",,,0","0",",,,0","21.49",",0","26.31",",,,0","16.67",",,,0","1719",",,,0"
"USC00081654","1977-12","26.74222","-80.94","6.1","CLEWISTON, FL US","1990.9","0","60.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19771228",",,0","19771231","+,,0","19771231","+,,0","","","19771210",",,0","19771203","+,,0","5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","54.4",",,0,10,","31.1",",0,03,+","76.1","1,,,0","77.0","0","63.5",",0","12.29",",,,0","24.02",",,,0","103.2",",,,0","0",",,,0","18.24",",0","23.46",",,,0","13.02",",,,0","2007",",,,0"
"USC00081654","1978-01","26.74222","-80.94","6.1","CLEWISTON, FL US","16.3","0","16.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","19780129",",,0","19780131","+,,0","19780131","+,,0","","","19780120",",,0","19780126",",,0","2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,20,","28.9",",0,26,","74.1",",,,0","201.5","0","124.5",",0","9.35",",,,0","21.47",",,,0","58.2",",,,0","0",",,,0","14.85",",0","19.81",",,,0","9.88",",,,0","2404",",,,0"
"USC00081654","1978-02","26.74222","-80.94","6.1","CLEWISTON, FL US","21.6","0","5.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","19780224","+,,0","19780228","+,,0","19780228","+,,0","","","19780221","+,,0","19780203",",,0","0.0",",0,24,+","0",",,0,28,+","0",",,0,28,+","8.4",",,0,21,+","28.3",",0,03,","71.0",",,,0","329.3","0","127.8",",0","8.58",",,,0","21.78",",,,0","32.1",",,,0","0",",,,0","13.96",",0","19.61",",,,0","8.31",",,,0","2157",",,,0"
"USC00081654","1978-03","26.74222","-80.94","6.1","CLEWISTON, FL US","89.2","0","67.6",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","19780311","+,,0","19780331","+,,0","19780331","+,,0","","","19780304",",,0","19780315",",,0","7.2",",0,11,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,04,","32.2",",0,15,","129.2",",,,0","357.6","0","28.3",",0","13.50",",,,0","28.33",",,,0","64.3",",,,0","0",",,,0","19.60",",0","25.20",",,,0","14.00",",,,0","",""
"USC00081654","1978-04","26.74222","-80.94","6.1","CLEWISTON, FL US","231.3","0","142.1",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","19780429","+,,0","19780430","+,,0","19780430","+,,0","","","19780424",",,0","19780414","+,,0","13.3",",0,29,+","0",",,0,30,+","0",",,0,30,+","37.6",",,0,24,","33.3",",0,14,+","186.8",",,,0","357.6","0","0.0",",0","17.21",",,,0","33.56",",,,0","42.2",",,,0","0",",,,0","23.07",",0","28.79",",,,0","17.35",",,,0","1987","1,,,0"
"USC00081654","1978-05","26.74222","-80.94","6.1","CLEWISTON, FL US","464.7","0","233.4",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","19780516","+,,0","19780531","+,,0","19780531","+,,0","","","19780506",",,0","19780504",",,0","15.6",",0,16,+","0",",,0,31,+","0",",,0,31,+","73.4",",,0,06,","36.1",",0,04,","163.8","3,,,0","357.6","0","0.0",",0","20.54",",,,0","35.52",",,,0","220.4",",,,0","0",",,,0","25.86",",0","31.24",",,,0","20.49",",,,0","1727",",,,0"
"USC00081654","1978-06","26.74222","-80.94","6.1","CLEWISTON, FL US","742.9","0","278.2",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","19780601",",,0","19780630","+,,0","19780630","+,,0","","","19780607",",,0","19780610","+,,0","21.1",",0,01,","0",",,0,30,+","0",",,0,30,+","28.7",",,0,07,","35.0",",0,10,+","155.5",",,,0","357.6","0","0.0",",0","22.91",",,,0","37.58",",,,0","124.0",",,,0","0",",,,0","27.61",",0","32.46",",,,0","22.75",",,,0","1333",",,,0"
"USC00081654","1978-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1045.8","0","302.9",",0","16",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19780728",",,0","19780731","+,,0","19780731","+,,0","","","19780706",",,0","19780703",",,0","20.6",",0,28,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,06,","35.6",",0,03,","155.8",",,,0","0.0","0","0.0",",0","23.23",",,,0","38.06",",,,0","170.7",",,,0","0",",,,0","28.10",",0","33.45",",,,0","22.76",",,,0","950",",,,0"
"USC00081654","1978-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1335.4","0","289.6",",0","17",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19780811","+,,0","19780831","+,,0","19780831","+,,0","","","19780813",",,0","19780812","+,,0","20.6",",0,11,+","0",",,0,31,+","0",",,0,31,+","53.8",",,0,13,","34.4",",0,12,+","164.4","2,,,0","0.0","0","0.0",",0","23.24",",,,0","38.40",",,,0","253.7",",,,0","0",",,,0","27.67",",0","32.46",",,,0","22.88",",,,0","1139",",,,0"
"USC00081654","1978-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1614.0","0","278.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19780926","+,,0","19780930","+,,0","19780930","+,,0","","","19780911",",,0","19780920","+,,0","21.7",",0,26,+","0",",,0,30,+","0",",,0,30,+","53.1",",,0,11,","35.0",",0,20,+","133.8","1,,,0","0.0","0","0.0",",0","23.05",",,,0","37.54",",,,0","82.5",",,,0","0",",,,0","27.62",",0","32.18",",,,0","23.06",",,,0","1232",",,,0"
"USC00081654","1978-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1830.8","0","216.8",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19781019",",,0","19781031","+,,0","19781031","+,,0","","","19781003",",,0","19781002",",,0","18.9",",0,19,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,03,","33.9",",0,02,","123.6",",,,0","0.0","0","0.0",",0","20.95",",,,0","33.40",",,,0","61.9",",,,0","0",",,,0","25.33",",0","29.21",",,,0","21.45",",,,0","1809",",,,0"
"USC00081654","1978-11","26.74222","-80.94","6.1","CLEWISTON, FL US","1978.0","0","147.2",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19781105","+,,0","19781130","+,,0","19781130","+,,0","","","19781108",",,0","19781129",",,0","11.7",",0,05,+","0",",,0,30,+","0",",,0,30,+","71.6",",,0,08,","32.2",",0,29,","96.1","1,,,0","0.3","0","0.3",",0","18.56",",,,0","30.06",",,,0","77.7",",,,0","0",",,,0","23.23",",0","27.47",",,,0","18.99",",,,0","1731",",,,0"
"USC00081654","1978-12","26.74222","-80.94","6.1","CLEWISTON, FL US","2076.1","0","98.1",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19781219",",,0","19781231","+,,0","19781231","+,,0","","","19781229",",,0","19781201",",,0","11.7",",0,19,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,29,","31.7",",0,01,","75.7","3,,,0","5.9","0","5.6",",0","16.61",",,,0","27.20",",,,0","103.3",",,,0","0",",,,0","21.32",",0","25.79",",,,0","16.85",",,,0","1917",",,,0"
"USC00081654","1979-01","26.74222","-80.94","6.1","CLEWISTON, FL US","30.3","0","30.3",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","19790103",",,0","19790131","+,,0","19790131","+,,0","","","19790124",",,0","19790115","+,,0","2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,24,","28.3",",0,15,+","99.0",",,,0","72.6","0","66.7",",0","10.70",",,,0","24.44",",,,0","135.9",",,,0","0",",,,0","17.16",",0","22.59",",,,0","11.72",",,,0","2187",",,,0"
