"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00042964","1924-03","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","","","0",",6","26",",6","0",",6","1",",6","0",",6","","","19240319","+,,6","","","","","","","19240324",",,6","19240312",",,6","-5.6",",6,19,+","","","","","23.6",",,6,24,","23.3",",6,12,","","","2522.8","6","403.1",",6","48.6",",,,6","","","5.33",",6","12.05",",,,6","-1.39",",,,6","",""
"USC00042964","1924-04","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","7",",6","0",",6","16",",6","0",",6","","","19240415",",,6","","","","","","","19240403",",,6","19240409","+,,6","-3.3",",6,15,","","","","","11.4",",,6,03,","26.7",",6,09,+","","","2747.5","6","224.7",",6","15.7",",,,6","","","10.84",",6","19.70",",,,6","1.99",",,,6","",""
"USC00042964","1924-05","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","27.8","6","27.8",",6","","","","","","","","","","","0",",6","1",",6","0",",6","28",",6","3",",6","","","19240505",",,6","","","","","","","","","19240531",",,6","-2.2",",6,05,","","","","","","","33.3",",6,31,","","","2807.8","6","60.3",",6","","","","","17.28",",6","26.50",",,,6","8.07",",,,6","",""
"USC00042964","1924-06","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","93.0","6","65.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","9",",6","","","19240615","+,,6","","","","","","","","","19240629",",,6","4.4",",6,15,+","","","","","","","39.4",",6,29,","","","2854.5","6","46.7",",6","","","","","18.95",",6","27.94",",,,6","9.96",",,,6","",""
"USC00042964","1924-07","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","218.2","6","125.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","19240731",",,6","","","","","","","","","19240702",",,6","5.6",",6,31,","","","","","","","37.8",",6,02,","","","0.5","6","0.5",",6","","","","","22.35",",6","32.08",",,,6","12.63",",,,6","",""
"USC00042964","1924-08","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","310.4","6","92.2",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","19240817","+,,6","","","","","","","19240819",",,6","19240829",",,6","5.6",",6,17,+","","","","","8.1",",,6,19,","38.9",",6,29,","","","13.8","6","13.3",",6","10.6",",,,6","","","20.88",",6","31.05",",,,6","10.71",",,,6","",""
"USC00042964","1924-09","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","338.8","6","28.4",",6","2",",6","0",",6","0",",6","","","","","0",",6","3",",6","0",",6","26",",6","5",",6","","","19240925","+,,6","","","","","","","19240915",",,6","19240911",",,6","-1.1",",6,25,+","","","","","2.0",",,6,15,","36.7",",6,11,","","","93.5","6","79.7",",6","2.5",",,,6","","","16.62",",6","26.91",",,,6","6.34",",,,6","",""
"USC00042964","1924-10","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","340.5","6","1.7",",6","13",",6","6",",6","0",",6","","","","","0",",6","13",",6","0",",6","7",",6","0",",6","","","19241012",",,6","","","","","","","19241027",",,6","19241002",",,6","-3.3",",6,12,","","","","","13.2",",,6,27,","25.6",",6,02,","","","372.8","6","279.3",",6","51.9",",,,6","","","9.38",",6","16.35",",,,6","2.40",",,,6","",""
"USC00042964","1924-11","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","340.5","6","0.0",",6","8",",6","5",",6","0",",6","","","","","0",",6","22",",6","0",",6","0",",6","0",",6","","","19241129","+,,6","","","","","","","19241109",",,6","19241103","+,,6","-7.2",",6,29,+","","","","","10.4",",,6,09,","18.9",",6,03,+","","","773.7","6","400.9",",6","34.3",",,,6","","","4.97",",6","11.82",",,,6","-1.88",",,,6","",""
"USC00042964","1924-12","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","340.5","6","0.0",",6","13",",6","8",",6","0",",6","","","","","5",",6","30",",6","9",",6","0",",6","0",",6","","","19241225",",,6","","","","","","","19241230",",,6","19241213",",,6","-23.3",",6,25,","","","","","8.9",",,6,30,","12.2",",6,13,","","","1396.5","6","622.8",",6","42.6",",,,6","","","-1.76",",6","4.27",",,,6","-7.78",",,,6","",""
"USC00042964","1925-01","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","24",",6","0",",6","0",",6","0",",6","","","19250116",",,6","","","","","","","19250130",",,6","19250130","+,,6","-15.0",",6,16,","","","","","11.7",",,6,30,","11.1",",6,30,+","","","1913.5","6","517.0",",6","37.2",",,,6","","","1.66",",6","7.02",",,,6","-3.71",",,,6","",""
"USC00042964","1925-02","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","0.0","6","0.0","1,6","17",",6","10",",6","1",",6","","","1",",6","0","1,6","12","1,6","0",",6","0",",6","0",",6","","","19250209",",1,6","","","19250208",",,6","","","19250223",",,6","19250227","+,,6","-6.1","1,6,09,","","","25",",,6,08,","28.4",",,6,23,","15.0",",6,27,+","","","2272.6","6","359.1",",6","114.6",",,,6","45",",,,6","5.12","1,6","9.73",",,,6","0.51","1,,,6","",""
"USC00042964","1925-03","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","0.0","6","0.0","1,6","","","","","","","","","1",",6","0","1,6","21","1,6","0",",6","8",",6","0",",6","","","19250310",",1,6","","","19250329",",,6","","","","","19250324","+,,6","-6.7","1,6,10,","","","25",",,6,29,","","","25.0",",6,24,+","","","2592.2","6","319.6",",6","","","71",",,,6","7.57","1,6","15.64",",,,6","-0.50","1,,,6","",""
"USC00042964","1925-04","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","0.0","6","0.0","4,6","","","","","","","","","1",",6","0","4,6","6","4,6","0",",6","13",",6","0",",6","","","19250402","+,4,6","","","19250420",",,6","","","","","19250428",",,6","-3.9","4,6,02,+","","","114",",,6,20,","","","26.1",",6,28,","","","2795.6","6","203.4",",6","","","114",",,,6","10.48","4,6","18.38",",,,6","2.57","4,,,6","",""
"USC00042964","1925-05","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","2.5","6","2.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","19250508",",,6","","","","","","","","","19250504",",,6","0.6",",6,08,","","","","","","","30.0",",6,04,","","","2908.3","6","112.7",",6","","","","","14.78",",6","23.14",",,,6","6.42",",,,6","",""
"USC00042964","1925-06","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","62.3","6","59.8","2,6","6",",6","4",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","23","1,6","9","1,6","","","19250604",",1,6","","","19250630","+,,6","","","19250601",",,6","19250626","+,1,6","1.7","1,6,04,","","","0",",,6,30,+","19.3",",,6,01,","38.3","1,6,26,+","","","2986.1","6","77.8","1,6","43.2",",,,6","0",",,,6","17.71","2,6","26.94","1,,,6","8.49","1,,,6","",""
"USC00042964","1925-07","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","152.5","6","90.2","3,6","","","","","","","","","","","0","2,6","0","2,6","0","2,6","29","2,6","14","2,6","","","19250725",",2,6","","","","","","","","","19250717",",2,6","5.0","2,6,25,","","","","","","","38.9","2,6,17,","","","6.1","6","6.1","2,6","","","","","21.15","3,6","31.59","2,,,6","10.71","2,,,6","36425",",,,6"
"USC00042964","1925-08","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","196.2","6","43.7",",6","3",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","30",",6","8",",6","","","19250818",",,6","","","","","","","19250822",",,6","19250807","+,,6","-1.1",",6,18,","","","","","2.8",",,6,22,","35.6",",6,07,+","","","50.9","6","44.8",",6","6.1",",,,6","","","18.30",",6","28.94",",,,6","7.65",",,,6","3484","1,,,6"
"USC00042964","1925-09","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","198.4","6","2.2",",6","11",",6","8",",6","0",",6","","","","","0",",6","4",",6","0",",6","17",",6","0",",6","","","19250930",",,6","","","","","","","19250927",",,6","19250903",",,6","-1.1",",6,30,","","","","","17.8",",,6,27,","31.7",",6,03,","1208.5","1,,,6","209.1","6","158.2",",6","54.8",",,,6","","","13.14",",6","21.84",",,,6","4.43",",,,6","3028",",,,6"
"USC00042964","1925-10","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","198.4","6","0.0",",6","6",",6","1",",6","0",",6","","","","","0",",6","24",",6","0",",6","12",",6","0",",6","","","19251023",",,6","","","","","","","19251010",",,6","19251028",",,6","-4.4",",6,23,","","","","","10.2",",,6,10,","23.3",",6,28,","681.1",",,,6","490.8","6","281.7",",6","15.2",",,,6","","","9.25",",6","18.84",",,,6","-0.34",",,,6","1705","1,,,6"
"USC00042964","1925-11","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","198.4","6","0.0",",6","11",",6","8",",6","0",",6","","","","","0",",6","25",",6","0",",6","0",",6","0",",6","","","19251104",",,6","","","","","","","19251101",",,6","19251121","+,,6","-7.2",",6,04,","","","","","19.8",",,6,01,","15.6",",6,21,+","255.6","3,,,6","913.0","6","422.2",",6","74.0",",,,6","","","4.26",",6","10.65",",,,6","-2.13",",,,6","1664",",,,6"
"USC00042964","1925-12","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","198.4","6","0.0",",6","","","","","","","","","","","0",",6","31",",6","0",",6","0",",6","0",",6","","","19251231",",,6","","","","","","","","","19251207","+,,6","-7.8",",6,31,","","","","","","","15.6",",6,07,+","322.0","5,,,6","1402.7","6","489.7",",6","","","","","2.54",",6","9.33",",,,6","-4.26",",,,6","1321",",,,6"
"USC00042964","1926-01","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","0.0","6","0.0",",6","9",",6","6",",6","1",",6","","","","","0",",6","31",",6","0",",6","0",",6","0",",6","","","19260118",",,6","","","","","","","19260128",",,6","19260105",",,6","-10.6",",6,18,","","","","","27.4",",,6,28,","16.1",",6,05,","","","1921.6","6","518.9",",6","68.8",",,,6","","","1.59",",6","8.49",",,,6","-5.30",",,,6","1338",",,,6"
"USC00042964","1926-02","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","0.0","6","0.0","2,6","","","","","","","","","","","0",",6","22",",6","0","2,6","0","2,6","0","2,6","","","19260216",",,6","","","","","","","","","19260228",",2,6","-5.6",",6,16,","","","","","","","20.6","2,6,28,","49.1","3,,,Z","2265.1","6","343.5","2,6","","","","","5.10","2,6","10.81","2,,,6","-0.60",",,,6","2177",",,,6"
"USC00042964","1926-03","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","15",",6","0",",6","6",",6","0",",6","","","19260325","+,,6","","","","","","","19260308",",,6","19260322",",,6","-3.3",",6,25,+","","","","","16.0",",,6,08,","25.0",",6,22,","90.8","1,,,Z","2551.2","6","286.1",",6","17.5",",,,6","","","9.10",",6","17.95",",,,6","0.25",",,,6","2595","1,,,6"
"USC00042964","1926-04","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","19260418",",,6","","","","","","","19260404",",,6","19260428","+,,6","1.1",",6,18,","","","","","13.2",",,6,04,","29.4",",6,28,+","103.0",",,,Z","2736.7","6","185.5",",6","51.4",",,,6","","","12.15",",6","19.23",",,,6","5.06",",,,6","2927",",,,6"
"USC00042964","1926-05","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","3.4","6","3.4","1,6","6",",6","4",",6","0",",6","","","","","0","1,6","3","1,6","0",",6","22",",6","0",",6","","","19260509","+,1,6","","","","","","","19260504",",,6","19260518",",,6","-1.1","1,6,09,+","","","","","21.1",",,6,04,","28.3",",6,18,","160.3",",,,Z","2886.0","6","149.3",",6","43.9",",,,6","","","13.49","1,6","21.65",",,,6","5.32","1,,,6","3203",",,,6"
"USC00042964","1926-06","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","82.9","6","79.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","19260610",",,6","","","","","","","","","19260625","+,,6","1.1",",6,10,","","","","","","","36.7",",6,25,+","214.3",",,,Z","2911.3","6","25.3",",6","","","","","20.14",",6","30.57",",,,6","9.71",",,,6","3226",",,,6"
"USC00042964","1926-07","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","171.3","6","88.4","4,6","","","","","","","","","","","0","1,6","0","1,6","0","3,6","28","3,6","20","3,6","","","19260723",",1,6","","","","","","","","","19260715",",3,6","5.6","1,6,23,","","","","","","","36.1","3,6,15,","248.3",",,,Z","1.9","6","1.9","3,6","","","","","21.51","4,6","32.70","3,,,6","10.32","1,,,6","3546","1,,,6"
"USC00042964","1926-08","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","208.3","6","37.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","19260830",",,6","","","","","","","19260829",",,6","19260823",",,6","2.2",",6,30,","","","","","1.3",",,6,29,","36.7",",6,23,","214.2",",,,Z","22.2","6","20.3",",6","1.3",",,,6","","","18.87",",6","30.25",",,,6","7.49",",,,6","3802",",,,6"
"USC00042964","1926-09","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","208.8","6","0.5",",6","2",",6","2",",6","0",",6","","","","","0",",6","7",",6","0",",6","25",",6","0",",6","","","19260926","+,,6","","","","","","","19260929",",,6","19260904",",,6","-3.3",",6,26,+","","","","","3.6",",,6,29,","30.6",",6,04,","151.7",",,,Z","170.7","6","148.5",",6","6.1",",,,6","","","13.40",",6","24.17",",,,6","2.63",",,,6","3190","1,,,6"
"USC00042964","1926-10","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","208.8","6","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","10",",6","0",",6","21",",6","0",",6","","","19261029",",,6","","","","","","","19261010",",,6","19261025",",,6","-6.1",",6,29,","","","","","22.6",",,6,10,","27.2",",6,25,","86.3",",,,Z","382.4","6","211.7",",6","36.6",",,,6","","","11.50",",6","21.29",",,,6","1.72",",,,6","2483",",,,6"
"USC00042964","1926-11","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","208.8","6","0.0",",6","17",",6","14",",6","1",",6","","","","","0",",6","11",",6","0",",6","6",",6","0",",6","","","19261113","+,,6","","","","","","","19261123",",,6","19261101",",,6","-5.6",",6,13,+","","","","","28.7",",,6,23,","23.9",",6,01,","41.4",",,,Z","706.4","6","324.0",",6","130.7",",,,6","","","7.53",",6","14.15",",,,6","0.92",",,,6","2336",",,,6"
"USC00042964","1926-12","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","208.8","6","0.0",",6","9",",6","5",",6","0",",6","","","","","0",",6","26",",6","1",",6","0",",6","0",",6","","","19261223",",,6","","","","","","","19261202",",,6","19261210","+,,6","-13.9",",6,23,","","","","","6.6",",,6,02,","12.8",",6,10,+","","","1236.2","6","529.8",",6","25.3",",,,6","","","1.24",",6","6.47",",,,6","-3.98",",,,6","2322","1,,,6"
"USC00042964","1927-01","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","0.0","6","0.0","3,6","11",",6","7",",6","0",",6","","","0",",6","0","2,6","25","2,6","2","1,6","0","1,6","0","1,6","","","19270121",",2,6","","","19270130","+,,6","","","19270105",",,6","19270105",",1,6","-12.2","2,6,21,","","","0",",T,6,30,+","13.7",",,6,05,","14.4","1,6,05,","","","1692.8","6","456.6","1,6","54.8",",,,6","0",",T,,6","1.91","3,6","6.36","1,,,6","-2.53","2,,,6","1901","3,,,6"
"USC00042964","1927-02","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","0.0","6","0.0","1,6","15",",6","11",",6","2",",6","","","0",",6","0",",6","18",",6","0","1,6","0","1,6","0","1,6","","","19270210",",,6","","","19270202","+,,6","","","19270202",",,6","19270225",",1,6","-7.8",",6,10,","","","0",",T,6,02,+","29.5",",,6,02,","13.9","1,6,25,","44.5","4,,,Z","2097.6","6","404.8","1,6","130.2",",,,6","0",",T,,6","3.38","1,6","8.37","1,,,6","-1.60",",,,6","3005",",,,6"
"USC00042964","1927-03","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","0.0","6","0.0",",6","10",",6","5",",6","1",",6","","","1",",6","0",",6","25",",6","0",",6","1",",6","0",",6","","","19270314",",,6","","","19270331",",,6","","","19270331",",,6","19270323",",,6","-7.2",",6,14,","","","102",",,6,31,","25.4",",,6,31,","22.2",",6,23,","78.7","1,,,Z","2488.8","6","391.2",",6","74.4",",,,6","112",",,,6","5.71",",6","12.47",",,,6","-1.05",",,,6","3307",",,,6"
"USC00042964","1927-04","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","0.0","6","0.0","1,6","6",",6","4",",6","0",",6","","","0",",6","0",",6","16",",6","0","1,6","7","1,6","0","1,6","","","19270416","+,,6","","","19270408","+,,6","","","19270408",",,6","19270424",",1,6","-3.9",",6,16,+","","","0",",T,6,08,+","22.6",",,6,08,","27.8","1,6,24,","118.1","2,,,Z","2780.3","6","291.5","1,6","52.9",",,,6","0",",T,,6","8.21","1,6","15.90","1,,,6","0.51",",,,6","3659",",,,6"
"USC00042964","1927-05","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","3.6","6","3.6",",6","11",",6","5",",6","0",",6","","","","","0",",6","4",",6","0",",6","12",",6","0",",6","","","19270528",",,6","","","","","","","19270505",",,6","19270515","+,,6","-2.8",",6,28,","","","","","16.3",",,6,05,","31.1",",6,15,+","126.3","4,,,Z","3007.7","6","227.4",",6","48.3",",,,6","","","11.11",",6","19.46",",,,6","2.77",",,,6","3359",",,,6"
"USC00042964","1927-06","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","17.1","6","13.5","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","25",",6","0",",6","","","19270626",",1,6","","","","","","","19270626",",,6","19270615",",,6","2.8","1,6,26,","","","","","11.4",",,6,26,","31.1",",6,15,","","","3066.6","6","58.9",",6","18.8",",,,6","","","16.75","1,6","25.77",",,,6","7.74","1,,,6","2966",",,,6"
"USC00042964","1927-07","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","87.6","6","70.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","19270707",",,6","","","","","","","19270729",",,6","19270722",",,6","3.9",",6,07,","","","","","0.0",",T,6,29,","36.7",",6,22,","","","10.6","6","10.6",",6","0.0",",T,,6","","","20.27",",6","31.70",",,,6","8.83",",,,6","3096",",,,6"
"USC00042964","1927-08","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","116.0","6","28.4","2,6","0",",6","0",",6","0",",6","","","","","0","2,6","1","2,6","0","2,6","28","2,6","9","2,6","","","19270829",",2,6","","","","","","","19270828","+,,6","19270803",",2,6","0.0","2,6,29,","","","","","0.0",",T,6,28,+","35.6","2,6,03,","169.1",",,,Z","55.7","6","45.1","2,6","0.0",",T,,6","","","17.76","2,6","28.93","2,,,6","6.58","2,,,6","3318",",,,6"
"USC00042964","1927-09","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","123.5","6","7.5",",6","3",",6","1",",6","0",",6","","","","","0",",6","6",",6","0",",6","19",",6","2",",6","","","19270912",",,6","","","","","","","19270911",",,6","19270918",",,6","-2.2",",6,12,","","","","","4.3",",,6,11,","32.8",",6,18,","103.0","4,,,Z","197.4","6","141.7",",6","6.8",",,,6","","","13.86",",6","23.57",",,,6","4.15",",,,6","3022",",,,6"
"USC00042964","1927-10","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","123.5","6","0.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","21",",6","0",",6","18",",6","0",",6","","","19271006",",,6","","","","","","","19271030",",,6","19271020","+,,6","-6.1",",6,06,","","","","","13.0",",,6,30,","28.3",",6,20,+","90.8","1,,,Z","452.0","6","254.6",",6","27.8",",,,6","","","10.12",",6","20.86",",,,6","-0.62",",,,6","2296",",,,6"
"USC00042964","1927-11","41.008","-121.435","1005.8","FALL RIVER MILLS, CA US","123.5","6","0.0",",6","14",",6","8",",6","2",",6","","","","","0",",6","12",",6","0",",6","3",",6","0",",6","","","19271122",",,6","","","","","","","19271109",",,6","19271103",",,6","-6.1",",6,22,","","","","","33.3",",,6,09,","23.9",",6,03,","29.7","5,,,Z","813.1","6","361.1",",6","150.7",",,,6","","","6.30",",6","11.92",",,,6","0.67",",,,6","1936",",,,6"
