"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00089707","1974-12","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1900.1","0","30.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","19741205",",,0","19741231","+,,0","19741231","+,,0","","","19741216",",,0","19741226",",,0","-1.1",",0,05,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,16,","28.9",",0,26,","96.9","0","76.7",",0","42.7",",,,0","0",",,,0","16.84",",0","23.31",",,,0","10.38",",,,0","",""
"USC00089707","1975-01","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","57.4","0","57.4","2,0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","0","2,0","","","19750114",",,0","19750131","+,,0","19750131","+,,0","","","19750112",",,0","19750131","+,2,0","1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,12,","29.4","2,0,31,+","126.4","0","29.5","2,0","35.6",",,,0","0",",,,0","19.36","2,0","25.76","2,,,0","12.95",",,,0","",""
"USC00089707","1975-02","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","140.6","0","83.2","3,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","26","1,0","2","1,0","","","19750226",",2,0","19750228","+,,0","19750228","+,,0","","","19750207",",,0","19750218",",1,0","3.9","2,0,26,","0",",,0,28,+","0",",,0,28,+","13.2",",,0,07,","32.8","1,0,18,","140.0","0","13.6","1,0","50.7",",,,0","0",",,,0","20.76","3,0","27.04","1,,,0","14.48","2,,,0","",""
"USC00089707","1975-03","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","236.6","0","96.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19750304","+,,0","19750331","+,,0","19750331","+,,0","","","19750305",",,0","19750324",",,0","5.6",",0,04,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,05,","32.8",",0,24,","155.8","0","15.8",",0","25.1",",,,0","0",",,,0","20.92",",0","28.44",",,,0","13.40",",,,0","",""
"USC00089707","1975-04","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","387.2","0","150.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19750407",",,0","19750430","+,,0","19750430","+,,0","","","19750415",",,0","19750429",",,0","5.0",",0,07,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,15,","35.0",",0,29,","161.1","0","5.3",",0","44.4",",,,0","0",",,,0","23.18",",0","30.81",",,,0","15.55",",,,0","",""
"USC00089707","1975-05","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","632.1","0","244.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19750506",",,0","19750531","+,,0","19750531","+,,0","","","19750516",",,0","19750513",",,0","15.6",",0,06,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,16,","35.6",",0,13,","161.1","0","0.0",",0","171.4",",,,0","0",",,,0","26.23",",0","33.15",",,,0","19.32",",,,0","",""
"USC00089707","1975-06","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","896.6","0","264.5",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","19750614","+,,0","19750630","+,,0","19750630","+,,0","","","19750617",",,0","19750616",",,0","17.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","55.1",",,0,17,","36.1",",0,16,","161.1","0","0.0",",0","127.6",",,,0","0",",,,0","27.15",",0","33.25",",,,0","21.05",",,,0","",""
"USC00089707","1975-07","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1156.3","0","259.7","1,0","16",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","22","1,0","","","19750726","+,1,0","19750731","+,,0","19750731","+,,0","","","19750720",",,0","19750708",",1,0","20.0","1,0,26,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,20,","35.0","1,0,08,","0.0","0","0.0","1,0","103.1",",,,0","0",",,,0","26.99","1,0","32.62","1,,,0","21.36","1,,,0","",""
"USC00089707","1975-08","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","17","2,0","11","2,0","3","2,0","0",",0","0",",0","","","","","0","2,0","29","2,0","29","2,0","","","","","19750831","+,,0","19750831","+,,0","","","19750820",",2,0","19750807","+,2,0","","","0",",,0,31,+","0",",,0,31,+","53.3","2,,0,20,","35.6","2,0,07,+","","","","","266.4",",a,,0","0",",,,0","","","33.88","2,,,0","","","",""
"USC00089707","1975-09","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","18",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","","","19750929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","78.0",",,0,29,","","","","","","","238.7",",,,0","0",",,,0","","","","","","","",""
"USC00089707","1975-10","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","176.3","5,0","5","1,0","4","1,0","1","1,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","5","5,0","","","19751021","+,5,0","19751031","+,,0","19751031","+,,0","","","19751029",",1,0","19751008","+,5,0","15.0","5,0,21,+","0",",,0,31,+","0",",,0,31,+","63.5","1,,0,29,","33.3","5,0,08,+","","","0.0","5,0","96.3","1,,,0","0",",,,0","25.12","5,0","30.51","5,,,0","19.72","5,,,0","",""
"USC00089707","1975-12","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","24.7","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","21","1,0","0","1,0","","","19751222",",,0","19751231","+,,0","19751231","+,,0","","","19751226",",,0","19751201",",1,0","-2.2",",0,22,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,26,","28.9","1,0,01,","","","84.9","1,0","22.3",",,,0","0",",,,0","16.41","1,0","23.08","1,,,0","9.74",",,,0","",""
"USC00089707","1976-01","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","5.9","0","5.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","19760128","+,,0","19760131","+,,0","19760131","+,,0","","","19760127",",,0","19760126",",,0","-1.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,27,","28.9",",0,26,","","","139.5",",0","19.4",",,,0","0",",,,0","14.02",",0","21.48",",,,0","6.56",",,,0","",""
"USC00089707","1976-02","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","38.2","0","32.3","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","24","1,0","0","1,0","","","19760203",",,0","19760229","+,,0","19760229","+,,0","","","19760223",",,0","19760219","+,1,0","-0.6",",0,03,","0",",,0,29,+","0",",,0,29,+","6.4",",,0,23,","30.6","1,0,19,+","","","54.2","1,0","16.2",",,,0","0",",,,0","17.49","1,0","25.55","1,,,0","9.43",",,,0","",""
"USC00089707","1976-03","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","149.1","0","110.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19760317",",,0","19760331","+,,0","19760331","+,,0","1","","19760302",",,0","19760321","+,,0","7.2",",0,17,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,02,","31.7",",0,21,+","","","0.8",",0","46.0",",,,0","0",",,,0","21.88",",0","29.30",",,,0","14.46",",,,0","",""
"USC00089707","1976-04","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","249.2","0","100.1","2,0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","2","2,0","","","19760402",",,0","19760430","+,,0","19760430","+,,0","1","","19760406",",,0","19760425",",2,0","10.0",",0,02,","0",",,0,30,+","0",",,0,30,+","50.0",",,0,06,","33.9","2,0,25,","","","0.0","2,0","73.1",",,,0","0",",,,0","21.97","2,0","29.08","2,,,0","14.87",",,,0","",""
"USC00089707","1976-05","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","424.6","0","175.4","2,0","17",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","2","2,0","","","19760503",",,0","19760531","+,,0","19760531","+,,0","1","","19760515",",,0","19760531","+,2,0","12.2",",0,03,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,15,","32.2","2,0,31,+","","","0.0","2,0","205.9",",,,0","0",",,,0","24.31","2,0","30.53","2,,,0","18.10",",,,0","",""
"USC00089707","1976-06","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","649.1","0","224.5",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19760612",",,0","19760630","+,,0","19760630","+,,0","","","19760622",",,0","19760619","+,,0","16.7",",0,12,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,22,","33.3",",0,19,+","","","0.0",",0","160.7",",,,0","0",",,,0","25.82",",0","31.45",",,,0","20.18",",,,0","",""
"USC00089707","1976-07","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","919.7","0","270.6",",0","15",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19760722",",,0","19760731","+,,0","19760731","+,,0","","","19760722",",,0","19760725","+,,0","16.7",",0,22,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,22,","35.0",",0,25,+","0.0","0","0.0",",0","206.2",",,,0","0",",,,0","27.06",",0","33.22",",,,0","20.90",",,,0","",""
"USC00089707","1976-09","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","235.8",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19760916",",,0","19760930","+,,0","19760930","+,,0","","","19760905",",,0","19760928","+,,0","16.1",",0,16,","0",",,0,30,+","0",",,0,30,+","66.8",",,0,05,","34.4",",0,28,+","","","0.0",",0","211.6",",,,0","0",",,,0","26.19",",0","31.86",",,,0","20.52",",,,0","",""
"USC00089707","1976-10","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","121.2","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","1","1,0","","","19761022",",,0","19761031","+,,0","19761031","+,,0","","","19761009",",,0","19761008",",1,0","10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,09,","33.3","1,0,08,","","","1.4","1,0","27.4",",,,0","0",",,,0","22.37","1,0","28.52","1,,,0","16.23",",,,0","",""
"USC00089707","1976-11","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","38.3",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19761109",",,0","19761130","+,,0","19761130","+,,0","","","19761103",",,0","19761128",",,0","2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,03,","28.9",",0,28,","","","53.9",",0","58.8",",,,0","0",",,,0","17.81",",0","23.83",",,,0","11.79",",,,0","",""
"USC00089707","1976-12","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","16",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",0","21",",0","0",",0","","","","","19761231","+,,0","19761231","+,,0","","","19761202",",,0","19761212",",,0","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,02,","29.4",",0,12,","","","","","43.8",",,,0","0",",,,0","","","22.27",",,,0","","","",""
"USC00089707","1977-01","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","2.5","0","2.5",",0","12",",0","2",",0","0",",0","0",",0","0","1,0","0",",0","8",",0","0",",0","13",",0","0",",0","","","19770120",",,0","19770131","+,,0","19770131","+,1,0","","","19770103",",,0","19770128",",,0","-6.7",",0,20,","0",",,0,31,+","0","1,,0,31,+","16.0",",,0,03,","26.7",",0,28,","","","205.7",",0","33.1",",,,0","0","1,,,0","11.78",",0","18.76",",,,0","4.80",",,,0","",""
"USC00089707","1977-02","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","14.9","0","12.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","19770222","+,,0","19770228","+,,0","19770228","+,,0","","","19770224",",,0","19770226",",,0","-1.7",",0,22,+","0",",,0,28,+","0",",,0,28,+","24.9",",,0,24,","29.4",",0,26,","","","107.7",",0","42.5",",,,0","0",",,,0","14.93",",0","22.84",",,,0","7.02",",,,0","",""
"USC00089707","1977-03","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","148.4","0","133.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19770302",",,0","19770331","+,,0","19770331","+,,0","","","19770310",",,0","19770321",",,0","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,10,","34.4",",0,21,","","","13.3",",0","29.7",",,,0","0",",,,0","22.21",",0","28.76",",,,0","15.65",",,,0","",""
"USC00089707","1977-04","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","265.4","0","117.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19770428",",,0","19770430","+,,0","19770430","+,,0","","","19770424",",,0","19770404","+,,0","6.7",",0,28,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,24,","33.3",",0,04,+","","","1.6",",0","18.4",",,,0","0",",,,0","22.18",",0","29.58",",,,0","14.78",",,,0","",""
"USC00089707","1977-05","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","449.0","0","183.6",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","19770514",",,0","19770531","+,,0","19770531","+,,0","","","19770528",",,0","19770507",",,0","11.1",",0,14,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,28,","35.0",",0,07,","","","0.0",",0","88.6",",,,0","0",",,,0","24.26",",0","30.99",",,,0","17.53",",,,0","",""
"USC00089707","1977-06","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","677.0","0","228.0","4,0","17",",0","10",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","20","2,0","","","19770614",",2,0","19770630","+,,0","19770630","+,,0","","","19770616",",,0","19770628",",2,0","19.4","2,0,14,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,16,","37.8","2,0,28,","","","0.0","2,0","171.9",",,,0","0",",,,0","27.11","4,0","33.45","2,,,0","20.77","2,,,0","",""
"USC00089707","1977-07","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","959.3","0","282.3",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","19770709","+,,0","19770731","+,,0","19770731","+,,0","","","19770711",",,0","19770711","+,,0","18.9",",0,09,+","0",",,0,31,+","0",",,0,31,+","47.8",",,0,11,","35.6",",0,11,+","0.0","0","0.0",",0","152.9",",,,0","0",",,,0","27.44",",0","33.65",",,,0","21.23",",,,0","",""
"USC00089707","1977-08","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1250.9","0","291.6",",0","21",",0","18",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19770811",",,0","19770831","+,,0","19770831","+,,0","","","19770804",",,0","19770803","+,,0","20.0",",0,11,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,04,","35.6",",0,03,+","0.0","0","0.0",",0","324.2",",,,0","0",",,,0","27.74",",0","32.88",",,,0","22.59",",,,0","",""
"USC00089707","1977-09","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1518.0","0","267.1","1,0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","23","1,0","","","19770930","+,,0","19770930","+,,0","19770930","+,,0","","","19770903",",,0","19770912","+,1,0","19.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","49.8",",,0,03,","34.4","1,0,12,+","0.0","0","0.0","1,0","168.7",",,,0","0",",,,0","27.54","1,0","32.91","1,,,0","22.16",",,,0","",""
"USC00089707","1977-10","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1646.0","0","128.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19771014",",,0","19771031","+,,0","19771031","+,,0","","","19771025",",,0","19771002","+,,0","7.2",",0,14,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,25,","33.3",",0,02,+","13.0","0","13.0",",0","63.0",",,,0","0",",,,0","22.04",",0","27.71",",,,0","16.38",",,,0","",""
"USC00089707","1977-11","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1718.8","0","72.8",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19771127",",,0","19771130","+,,0","19771130","+,,0","","","19771124",",,0","19771109","+,,0","1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,24,","29.4",",0,09,+","35.4","0","22.4",",0","85.3",",,,0","0",",,,0","20.01",",0","25.77",",,,0","14.25",",,,0","",""
"USC00089707","1977-12","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1750.4","0","31.6",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","19771228",",,0","19771231","+,,0","19771231","+,,0","","","19771216",",,0","19771201",",,0","-1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,16,","29.4",",0,01,","143.6","0","108.2",",0","89.3",",,,0","0",",,,0","15.86",",0","21.43",",,,0","10.30",",,,0","",""
"USC00089707","1978-01","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","12.2","0","12.2","2,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","1,0","13","1,0","0","1,0","","","19780129",",2,0","19780131","+,,0","19780131","+,,0","","","19780113",",,0","19780125",",1,0","-1.1","2,0,29,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,13,","27.8","1,0,25,","272.7","0","129.1","1,0","79.1",",,,0","0",",,,0","14.27","2,0","20.10","1,,,0","8.44","2,,,0","",""
"USC00089707","1978-02","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","13.3","0","1.1","3,0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","3,0","9","3,0","0","3,0","","","19780223",",,0","19780228","+,,0","19780228","+,,0","","","19780218",",,0","19780213",",3,0","-2.2",",0,23,","0",",,0,28,+","0",",,0,28,+","42.2",",,0,18,","26.7","3,0,13,","405.4","0","132.7","3,0","103.1",",,,0","0",",,,0","13.24","3,0","20.07","3,,,0","6.41",",,,0","",""
"USC00089707","1978-03","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","68.4","0","55.1","2,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","25","2,0","0","2,0","","","19780305",",1,0","19780331","+,,0","19780331","+,,0","","","19780303",",,0","19780316","+,2,0","3.9","1,0,05,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,03,","30.6","2,0,16,+","430.4","0","25.0","2,0","72.6",",,,0","0",",,,0","19.22","2,0","25.92","2,,,0","12.52","1,,,0","",""
"USC00089707","1978-04","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","166.9","0","98.5","4,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","27","3,0","2","3,0","","","19780402",",4,0","19780430","+,,0","19780430","+,,0","","","19780419",",,0","19780413","+,3,0","10.0","4,0,02,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,19,","32.2","3,0,13,+","430.4","0","0.0","3,0","15.5",",,,0","0",",,,0","22.11","4,0","29.94","3,,,0","14.28","4,,,0","",""
"USC00089707","1978-05","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","368.5","0","201.6","1,0","9",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","17","1,0","","","19780501",",1,0","19780531","+,,0","19780531","+,,0","","","19780506",",,0","19780531",",1,0","10.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,06,","33.9","1,0,31,","430.4","0","0.0","1,0","152.8",",,,0","0",",,,0","25.05","1,0","31.74","1,,,0","18.37","1,,,0","",""
"USC00089707","1978-06","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","618.4","0","249.9","2,0","14",",0","11",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","22","2,0","","","19780628",",2,0","19780630","+,,0","19780630","+,,0","","","19780612",",,0","19780630","+,2,0","20.0","2,0,28,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,12,","35.0","2,0,30,+","430.4","0","0.0","2,0","186.1",",,,0","0",",,,0","27.26","2,0","32.97","2,,,0","21.54","2,,,0","",""
"USC00089707","1978-07","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","903.5","0","285.1","1,0","19",",0","17",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","30",",0","","","19780721",",1,0","19780731","+,,0","19780731","+,,0","","","19780724",",,0","19780704","+,,0","20.0","1,0,21,","0",",,0,31,+","0",",,0,31,+","89.4",",,0,24,","35.0",",0,04,+","0.0","0","0.0",",0","261.0",",,,0","0",",,,0","27.84","1,0","33.53",",,,0","22.15","1,,,0","",""
"USC00089707","1978-08","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1185.8","0","282.3","2,0","11",",0","8",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","29","2,0","","","19780803",",2,0","19780831","+,,0","19780831","+,,0","","","19780804",",,0","19780803",",2,0","20.0","2,0,03,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,04,","36.7","2,0,03,","0.0","0","0.0","2,0","124.4",",,,0","0",",,,0","28.07","2,0","33.74","2,,,0","22.39","2,,,0","",""
"USC00089707","1978-09","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1446.0","0","260.2","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","25","1,0","","","19780922","+,1,0","19780930","+,,0","19780930","+,,0","","","19780930",",,0","19780906","+,1,0","20.0","1,0,22,+","0",",,0,30,+","0",",,0,30,+","28.4",",,0,30,","35.6","1,0,06,+","0.0","0","0.0","1,0","73.6",",,,0","0",",,,0","27.31","1,0","33.12","1,,,0","21.49","1,,,0","",""
"USC00089707","1978-10","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1612.9","0","166.9","1,0","5",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","3","1,0","","","19781021","+,1,0","19781031","+,,0","19781031","+,,0","","","19781028",",,0","19781006","+,1,0","13.9","1,0,21,+","0",",,0,31,+","0",",,0,31,+","50.3",",,0,28,","32.2","1,0,06,+","0.0","0","0.0","1,0","54.4",",,,0","0",",,,0","23.90","1,0","29.26","1,,,0","18.54","1,,,0","",""
"USC00089707","1978-11","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1726.5","0","113.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19781105",",,0","19781130","+,,0","19781130","+,,0","","","19781107",",,0","19781128",",,0","6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,07,","30.0",",0,28,","1.9","0","1.9",",0","10.3",",,,0","0",",,,0","22.06",",0","27.87",",,,0","16.24",",,,0","",""
"USC00089707","1978-12","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1781.4","0","54.9","1,0","12","1,0","5","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","","","19781212",",1,0","19781231","+,,0","19781231","+,,0","","","19781228",",1,0","19781208","+,,0","5.6","1,0,12,","0",",,0,31,+","0",",,0,31,+","51.1","1,,0,28,","29.4",",0,08,+","36.6","0","34.7",",0","88.6","1,,,0","0",",,,0","19.04","1,0","25.14",",,,0","12.95","1,,,0","",""
"USC00089707","1979-01","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","16.7","0","16.7",",0","14",",0","6",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","","","19790103",",,0","19790131","+,,0","19790131","+,,0","","","19790112",",,0","19790107",",,0","-2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,12,","27.8",",0,07,","146.4","0","109.8",",0","167.0",",,,0","0",",,,0","15.33",",0","21.48",",,,0","9.18",",,,0","",""
"USC00089707","1979-02","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","45.5","0","28.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19790201",",,0","19790228","+,,0","19790228","+,,0","","","19790227",",,0","19790223",",,0","0.6",",0,01,","0",",,0,28,+","0",",,0,28,+","15.7",",,0,27,","29.4",",0,23,","239.7","0","93.3",",0","42.4",",,,0","0",",,,0","16.03",",0","23.57",",,,0","8.49",",,,0","",""
"USC00089707","1979-03","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","88.4","0","42.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19790326",",,0","19790331","+,,0","19790331","+,,0","","","19790306",",,0","19790314",",,0","3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,06,","29.4",",0,14,","268.0","0","28.3",",0","53.3",",,,0","0",",,,0","18.81",",0","26.23",",,,0","11.39",",,,0","",""
"USC00089707","1979-04","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","220.4","0","132.0","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","28","2,0","1","2,0","","","19790407",",1,0","19790430","+,,0","19790430","+,,0","","","19790425",",,0","19790413",",2,0","6.7","1,0,07,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,25,","32.2","2,0,13,","268.8","0","0.8","2,0","18.5",",,,0","0",",,,0","23.24","3,0","30.08","2,,,0","16.40","1,,,0","",""
