"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00291480","1976-01","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","0","0.0","3,0","2",",0","2",",0","0",",0","1",",0","1",",0","0","3,0","12","3,0","0",",0","2",",0","0",",0","","","19760104",",3,0","19760126",",,0","19760126",",,0","","","19760101",",,0","19760119",",,0","-8.3","3,0,04,","25",",,0,26,","25",",,0,26,","3.8",",,0,01,","22.2",",0,19,","","","318.0",",0","6.6",",,,0","25",",,,0","6.99","3,0","13.17",",,,0","0.80","3,,,0","",""
"USC00291480","1976-02","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","1","1,0","15","1,0","0","1,0","","","","","19760229","+,,0","19760229","+,,0","","","19760207",",,0","19760228",",1,0","","","0",",,0,29,+","0",",,0,29,+","0.3",",,0,07,","26.7","1,0,28,","","","","","0.3",",,,0","0",",,,0","","","19.50","1,,,0","","","",""
"USC00291480","1976-03","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","7.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","13",",0","0",",0","","","19760313",",,0","19760331","+,,0","19760331","+,,0","","","19760331",",,0","19760326","+,,0","-2.2",",0,13,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,31,","26.7",",0,26,+","","","177.5",",0","2.8",",,,0","0",",,,0","12.86",",0","19.46",",,,0","6.25",",,,0","",""
"USC00291480","1976-04","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","24.2","3,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","23","3,0","0","3,0","","","19760417",",1,0","19760430","+,,0","19760430","+,,0","1","","19760430",",,0","19760427","+,3,0","2.8","1,0,17,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,30,","29.4","3,0,27,+","","","53.8","3,0","29.7",",,,0","0",",,,0","17.18","3,0","23.66","3,,,0","10.71","1,,,0","",""
"USC00291480","1976-05","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","62.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","19760501",",,0","19760531","+,,0","19760531","+,,0","1","","19760507",",,0","19760529",",,0","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,07,","32.8",",0,29,","","","54.3",",0","60.4",",,,0","0",",,,0","18.60",",0","24.79",",,,0","12.41",",,,0","",""
"USC00291480","1976-06","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","177.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19760620","+,,0","19760630","+,,0","19760630","+,,0","","","19760628",",,0","19760622",",,0","13.3",",0,20,+","0",",,0,30,+","0",",,0,30,+","12.4",",,0,28,","36.7",",0,22,","","","0.0",",0","19.8",",,,0","0",",,,0","24.24",",0","31.37",",,,0","17.10",",,,0","",""
"USC00291480","1976-07","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","130.5",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","19760709",",,0","19760731","+,,0","19760731","+,,0","","","19760713",",,0","19760705",",,0","14.4",",0,09,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,13,","32.2",",0,05,","0.0","0","0.0",",0","131.0",",,,0","0",",,,0","22.54",",0","28.28",",,,0","16.80",",,,0","",""
"USC00291480","1976-08","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","196.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19760803",",,0","19760831","+,,0","19760831","+,,0","","","19760802",",,0","19760806",",,0","15.0",",0,03,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,02,","36.1",",0,06,","0.0","0","0.0",",0","5.2",",,,0","0",",,,0","24.68",",0","31.09",",,,0","18.27",",,,0","",""
"USC00291480","1976-09","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","70.3",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19760929",",,0","19760930","+,,0","19760930","+,,0","1","","19760909",",,0","19760904",",,0","6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,09,","30.6",",0,04,","26.4","0","26.4",",0","162.6",",,,0","0",",,,0","19.80",",0","25.15",",,,0","14.45",",,,0","",""
"USC00291480","1976-10","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","7.8",",0","6",",0","5",",0","0",",0","2",",0","2",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","19761028",",,0","19761029",",,0","19761029",",,0","","","19761029",",,0","19761012",",,0","-1.7",",0,28,","76",",,0,29,","76",",,0,29,","19.8",",,0,29,","27.2",",0,12,","187.7","0","161.3",",0","33.8",",,,0","101",",,,0","13.38",",0","19.48",",,,0","7.28",",,,0","",""
"USC00291480","1976-11","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","0.0","3,0","4",",0","3",",0","0",",0","2","3,0","3",",0","0","2,0","9","2,0","2","2,0","3","2,0","0","2,0","","","19761129","+,2,0","19761114","+,3,0","19761128",",,0","","","19761113",",,0","19761111",",2,0","-13.3","2,0,29,+","76","3,,0,14,+","102",",,0,28,","12.4",",,0,13,","23.3","2,0,11,","468.0","0","280.3","2,0","26.4",",,,0","203",",,,0","7.69","3,0","13.60","2,,,0","1.77","2,,,0","",""
"USC00291480","1976-12","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","0.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","12","2,0","0","2,0","0","2,0","0","2,0","","","19761231",",2,0","19761231","+,,0","19761231","+,,0","","","19761231","+,,0","19761228",",2,0","-10.6","2,0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","19.4","2,0,28,","788.0","0","320.0","2,0","0.0",",,,0","0",",,,0","6.91","3,0","13.03","2,,,0","0.78","2,,,0","",""
"USC00291480","1977-01","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","2",",0","1",",0","0",",0","16",",0","1",",0","0",",0","0",",0","","","19770110",",,0","19770109",",,0","19770109",",,0","","","19770109",",,0","19770120",",,0","-13.3",",0,10,","76",",,0,09,","66",",,0,09,","11.9",",,0,09,","18.9",",0,20,","1217.7","0","429.7",",0","11.9",",,,0","66",",,,0","4.47",",0","10.51",",,,0","-1.56",",,,0","",""
"USC00291480","1977-02","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","0","0.0","1,0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","6","1,0","0","1,0","","","19770201",",1,0","19770228","+,,0","19770215",",,0","","","19770215",",,0","19770223","+,1,0","-2.8","1,0,01,","0",",,0,28,+","13",",,0,15,","1.5",",,0,15,","24.4","1,0,23,+","1463.1","0","245.4","1,0","3.3",",,,0","13",",,,0","9.24","1,0","15.75","1,,,0","2.73","1,,,0","",""
"USC00291480","1977-03","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","0","0.0","2,0","3",",0","3",",0","0",",0","2",",0","2",",0","0","1,0","3","1,0","0","1,0","9","1,0","0","1,0","","","19770306",",1,0","19770306",",,0","19770305",",,0","","","19770327",",,0","19770314",",1,0","-4.4","1,0,06,","76",",,0,06,","51",",,0,05,","22.9",",,0,27,","25.6","1,0,14,","1662.5","0","199.4","1,0","32.5",",,,0","76",",,,0","11.39","2,0","17.89","1,,,0","4.89","1,,,0","",""
"USC00291480","1977-04","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","8.3","0","8.3",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19770404",",,0","19770430","+,,0","19770430","+,,0","2","","19770414",",,0","19770430","+,,0","0.6",",0,04,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,14,","28.3",",0,30,+","1738.7","0","76.2",",0","39.6",",,,0","0",",,,0","16.07",",0","22.47",",,,0","9.67",",,,0","",""
"USC00291480","1977-05","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","103.6","0","95.3","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","2",",0","","","19770507",",2,0","19770531","+,,0","19770531","+,,0","1","","19770513",",,0","19770531",",,0","8.3","2,0,07,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,13,","36.1",",0,31,","1741.2","0","2.5",",0","42.9",",,,0","0",",,,0","21.48","2,0","28.00",",,,0","14.95","2,,,0","",""
"USC00291480","1977-06","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","320.4","0","216.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","19770623",",,0","19770630","+,,0","19770630","+,,0","5","","19770623",",,0","19770618",",,0","12.2",",0,23,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,23,","40.0",",0,18,","1741.2","0","0.0",",0","23.4",",,,0","0",",,,0","25.56",",0","32.86",",,,0","18.26",",,,0","",""
"USC00291480","1977-07","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","559.8","0","239.4","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","26","1,0","","","19770709",",1,0","19770731","+,,0","19770731","+,,0","1","","19770705",",,0","19770712",",1,0","15.6","1,0,09,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,05,","36.1","1,0,12,","0.0","0","0.0","1,0","7.1",",,,0","0",",,,0","26.31","1,0","33.31","1,,,0","19.32","1,,,0","",""
"USC00291480","1977-08","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","811.8","0","252.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19770812",",,0","19770831","+,,0","19770831","+,,0","5","","19770815",",,0","19770805",",,0","16.1",",0,12,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,15,","37.8",",0,05,","0.0","0","0.0",",0","28.4",",,,0","0",",,,0","26.46",",0","33.71",",,,0","19.21",",,,0","",""
"USC00291480","1977-09","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1012.9","0","201.1","1,0","6",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","14","1,0","","","19770915",",1,0","19770930","+,,0","19770930","+,,0","4","","19770912",",,0","19770930","+,1,0","13.9","1,0,15,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,12,","35.0","1,0,30,+","0.0","0","0.0","1,0","5.2",",,,0","0",",,,0","25.27","1,0","31.99","1,,,0","18.54","1,,,0","",""
"USC00291480","1977-10","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1040.4","0","27.5","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","1","1,0","","","19771011",",1,0","19771031","+,,0","19771031","+,,0","1","","19771004",",,0","19771001",",1,0","5.0","1,0,11,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,04,","34.4","1,0,01,","51.5","0","51.5","1,0","69.6",",,,0","0",",,,0","17.53","1,0","23.04","1,,,0","12.03","1,,,0","",""
"USC00291480","1977-11","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1040.4","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","10","1,0","0","1,0","","","19771109",",1,0","19771130","+,,0","19771130","+,,0","","","19771107",",,0","19771107",",1,0","-1.7","1,0,09,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,07,","26.1","1,0,07,","219.1","0","167.6","1,0","2.3",",,,0","0",",,,0","12.56","1,0","19.34","1,,,0","5.77","1,,,0","",""
"USC00291480","1977-12","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1040.4","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","10","1,0","0","1,0","","","19771210","+,1,0","19771231","+,,0","19771231","+,,0","","","19771230",",,0","19771216",",1,0","-6.7","1,0,10,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","23.3","1,0,16,","486.3","0","267.2","1,0","0.0",",T,,0","0",",,,0","9.06","2,0","16.94","1,,,0","1.17","1,,,0","",""
"USC00291480","1978-01","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","1","4,0","0","2,0","0",",0","21",",0","4",",0","0",",0","0",",0","","","19780121",",,0","19780120",",4,0","19780131","+,2,0","","","19780131",",,0","19780107",",,0","-8.9",",0,21,","51","4,,0,20,","0","2,,0,31,+","2.8",",,0,31,","20.0",",0,07,","910.8","0","424.5",",0","3.9",",,,0","0","2,,,0","4.64",",0","11.25",",,,0","-1.97",",,,0","",""
"USC00291480","1978-02","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","0","0.0","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0","1,0","0","1,0","0","1,0","","","19780218",",1,0","19780228","+,,0","19780219","+,,0","","","19780212",",,0","19780225",",1,0","-7.2","1,0,18,","0",",,0,28,+","0",",T,0,19,+","9.9",",,0,12,","20.0","1,0,25,","1261.1","0","350.3","1,0","15.6",",,,0","0",",T,,0","5.36","1,0","11.89","1,,,0","-1.17","1,,,0","",""
"USC00291480","1978-03","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","","","3",",0","2",",0","0",",0","1",",0","0","1,0","","","","","1","1,0","13","1,0","0","1,0","","","","","19780303",",,0","19780305","+,1,0","","","19780303",",,0","19780321",",1,0","","","25",",,0,03,","0","1,T,0,05,+","7.9",",,0,03,","29.4","1,0,21,","","","","","11.9",",,,0","0","1,T,,0","","","19.22","1,,,0","","","",""
"USC00291480","1978-04","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","25.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","26",",0","0",",0","","","19780418",",1,0","19780430","+,,0","19780430","+,,0","1","","19780410",",,0","19780429","+,,0","0.0","1,0,18,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,10,","30.6",",0,29,+","","","58.0",",0","13.0",",,,0","0",",,,0","17.26","1,0","25.95",",,,0","8.58","1,,,0","",""
"USC00291480","1978-05","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","105.7","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","3",",0","","","19780503",",1,0","19780531","+,,0","19780531","+,,0","1","","19780520",",,0","19780516",",,0","1.1","1,0,03,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,20,","34.4",",0,16,","","","28.6",",0","47.3",",,,0","0",",,,0","20.83","1,0","27.36",",,,0","14.31","1,,,0","",""
"USC00291480","1978-06","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","207.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19780603",",,0","19780630","+,,0","19780630","+,,0","","","19780603",",,0","19780626","+,,0","10.6",",0,03,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,03,","38.9",",0,26,+","","","2.2",",0","65.1",",,,0","0",",,,0","25.17",",0","32.41",",,,0","17.93",",,,0","",""
"USC00291480","1978-07","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","256.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19780731",",,0","19780731","+,,0","19780731","+,,0","","","19780724",",,0","19780718",",,0","15.6",",0,31,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,24,","38.9",",0,18,","0.0","0","0.0",",0","25.6",",,,0","0",",,,0","26.60",",0","32.97",",,,0","20.22",",,,0","",""
"USC00291480","1978-08","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","196.3",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19780805",",,0","19780831","+,,0","19780831","+,,0","","","19780809",",,0","19780817",",,0","13.3",",0,05,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,09,","36.1",",0,17,","0.0","0","0.0",",0","47.9",",,,0","0",",,,0","24.66",",0","30.89",",,,0","18.44",",,,0","",""
"USC00291480","1978-09","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","85.6","3,0","13",",0","10",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","22","2,0","2","2,0","","","19780922",",2,0","19780930","+,,0","19780930","+,,0","","","19780925",",,0","19780917",",2,0","7.2","2,0,22,","0",",,0,30,+","0",",,0,30,+","106.7",",,0,25,","32.8","2,0,17,","40.5","0","40.5","2,0","314.3",",,,0","0",",,,0","19.87","3,0","24.86","2,,,0","14.88","2,,,0","",""
"USC00291480","1978-10","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","27.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19781024","+,,0","19781031","+,,0","19781031","+,,0","","","19781024",",,0","19781013","+,,0","1.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,24,","29.4",",0,13,+","137.5","0","97.0",",0","33.3",",,,0","0",",,,0","16.08",",0","21.78",",,,0","10.38",",,,0","",""
"USC00291480","1978-11","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","0.3","1,0","14",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","4","1,0","0","1,0","","","19781128",",1,0","19781130","+,,0","19781130","+,,0","","","19781105",",,0","19781104",",1,0","-1.7","1,0,28,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,05,","24.4","1,0,04,","371.9","0","234.4","1,0","35.6",",,,0","0",",,,0","10.26","1,0","14.67","1,,,0","5.85","1,,,0","",""
"USC00291480","1978-12","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","","","0.0",",0","2",",0","1",",0","0",",0","","","0",",0","0",",0","17",",0","4",",0","2",",0","0",",0","","","19781209",",,0","","","19781208",",,0","","","19781230",",,0","19781219",",,0","-12.8",",0,09,","","","15",",,0,08,","13.0",",,0,30,","22.2",",0,19,","767.1","0","395.2",",0","14.5",",,,0","15",",,,0","5.58",",0","11.25",",,,0","-0.09",",,,0","",""
"USC00291480","1979-01","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","1",",0","0",",0","","","19790102",",,0","19790131","+,,0","19790102","+,,0","","","19790118",",,0","19790113",",,0","-16.7",",0,02,","0",",,0,31,+","0",",T,0,02,+","3.3",",,0,18,","21.1",",0,13,","1267.3","0","500.2",",0","8.1",",,,0","0",",T,,0","2.20",",0","7.57",",,,0","-3.18",",,,0","",""
"USC00291480","1979-02","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1.4","0","1.4",",0","2",",0","1",",0","0",",0","1","3,0","0","1,0","0",",0","12",",0","1",",0","4",",0","0",",0","","","19790201",",,0","19790206",",3,0","19790228","+,1,0","","","19790206",",,0","19790215","+,,0","-8.9",",0,01,","76","3,,0,06,","0","1,,0,28,+","4.3",",,0,06,","26.1",",0,15,+","1577.0","0","309.7",",0","5.3",",,,0","0","1,,,0","7.32",",0","13.39",",,,0","1.25",",,,0","",""
"USC00291480","1979-03","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1.4","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","19790304",",,0","19790331","+,,0","19790331","+,,0","","","19790321",",,0","19790309",",,0","-3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,21,","24.4",",0,09,","1801.1","0","224.1",",0","3.0",",,,0","0",",,,0","11.10",",0","16.65",",,,0","5.55",",,,0","",""
"USC00291480","1979-04","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","21.2","0","19.8","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","20","1,0","0","1,0","","","19790404",",1,0","19790430","+,,0","19790430","+,,0","","","19790430",",,0","19790425",",1,0","-1.1","1,0,04,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,30,","30.0","1,0,25,","1883.1","0","82.0","1,0","0.5",",,,0","0",",,,0","16.19","1,0","23.07","1,,,0","9.31","1,,,0","",""
"USC00291480","1979-05","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","80.1","0","58.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19790504",",,0","19790531","+,,0","19790531","+,,0","","","19790517",",,0","19790507",",,0","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,17,","31.7",",0,07,","1916.8","0","33.7",",0","41.8",",,,0","0",",,,0","19.15",",0","25.90",",,,0","12.39",",,,0","",""
"USC00291480","1979-06","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","225.3","0","145.2",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","14",",0","","","19790609",",,0","19790630","+,,0","19790630","+,,0","","","19790609",",,0","19790622",",,0","10.0",",0,09,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,09,","35.6",",0,22,","1928.5","0","11.7",",0","53.2",",,,0","0",",,,0","22.78",",0","28.81",",,,0","16.76",",,,0","",""
"USC00291480","1979-07","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","439.2","0","213.9",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","18",",0","","","19790727","+,,0","19790731","+,,0","19790731","+,,0","","","19790720",",,0","19790710",",,0","14.4",",0,27,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,20,","38.3",",0,10,","2.8","0","2.8",",0","88.9",",,,0","0",",,,0","25.14",",0","32.21",",,,0","18.07",",,,0","",""
"USC00291480","1979-08","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","588.3","0","149.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","19790819","+,,0","19790831","+,,0","19790831","+,,0","","","19790814",",,0","19790826",",,0","13.3",",0,19,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,14,","33.9",",0,26,","2.8","0","0.0",",0","88.8",",,,0","0",",,,0","23.14",",0","29.34",",,,0","16.95",",,,0","",""
"USC00291480","1979-09","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","729.4","0","141.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","","","19790917",",,0","19790930","+,,0","19790930","+,,0","","","19790917",",,0","19790906",",,0","4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,17,","33.9",",0,06,","34.4","0","31.6",",0","22.7",",,,0","0",",,,0","21.98",",0","27.83",",,,0","16.13",",,,0","",""
"USC00291480","1979-10","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","817.1","0","87.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","19791031",",,0","19791031","+,,0","19791031","+,,0","","","19791029",",,0","19791008",",,0","1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,29,","33.9",",0,08,","80.7","0","46.3",",0","0.5",",,,0","0",",,,0","19.67",",0","26.80",",,,0","12.54",",,,0","",""
"USC00291480","1979-11","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","817.1","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","7",",0","0",",0","","","19791129",",1,0","19791130","+,,0","19791130","+,,0","","","19791130","+,,0","19791105",",,0","-6.1","1,0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","25.0",",0,05,","339.0","0","258.3",",0","0.0",",,,0","0",",,,0","9.23","1,0","15.54",",,,0","2.91","1,,,0","",""
"USC00291480","1979-12","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","817.1","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","","","19791217",",,0","19791231","+,,0","19791213",",,0","","","19791214",",,0","19791211",",,0","-8.9",",0,17,","0",",,0,31,+","0",",T,0,13,","8.1",",,0,14,","23.3",",0,11,","655.3","0","316.3",",0","16.0",",,,0","0",",T,,0","8.13",",0","13.66",",,,0","2.60",",,,0","",""
"USC00291480","1980-01","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","","","1",",0","0",",0","16",",0","0",",0","2",",0","0",",0","","","19800107",",,0","","","19800122",",,0","","","19800122",",,0","19800115",",,0","-5.6",",0,07,","","","51",",,0,22,","10.9",",,0,22,","23.3",",0,15,","972.4","0","317.1",",0","10.9",",,,0","51",",,,0","8.10",",0","14.47",",,,0","1.74",",,,0","",""
"USC00291480","1980-02","32.1783","-104.4433","1351.8","CARLSBAD CAVERNS, NM US","1.4","0","1.4",",0","3",",0","2",",0","0",",0","","","","","0",",0","11",",0","3",",0","6",",0","0",",0","","","19800210","+,,0","","","","","","","19800201",",,0","19800229",",,0","-10.0",",0,10,+","","","","","8.1",",,0,01,","25.6",",0,29,","1258.7","0","286.3",",0","14.9",",,,0","","","8.51",",0","14.52",",,,0","2.49",",,,0","",""
