"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00459077","1908-10","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","316.2","6","0.0",",6","4",",6","2",",6","0",",6","0",",6","0",",6","3",",6","0",",6","5",",6","0",",6","","","19081023",",,6","19081031","+,,6","","","19081014",",,6","19081009",",,6","-1.1",",6,23,","0",",,6,31,+","10.4",",,6,14,","23.9",",6,09,","397.8","6","274.0",",6","19.8",",,,6","0",",,,6","9.49",",6","14.25",",,,6","4.74",",,,6"
"USC00459077","1908-11","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","316.2","6","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","12",",6","1",",6","0",",6","0",",6","","","19081127",",,6","","","","","19081123","+,,6","19081103",",,6","-4.4",",6,27,","","","2.8",",,6,23,+","18.3",",6,03,","799.5","6","401.7",",6","10.2",",,,6","","","4.94",",6","8.65",",,,6","1.24",",,,6"
"USC00459077","1908-12","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","316.2","6","0.0",",6","8",",6","4",",6","0",",6","3",",6","0",",6","31",",6","15",",6","0",",6","0",",6","6","","19081218",",,6","19081231",",,6","","","19081212",",,6","19081227",",,6","-10.6",",6,18,","51",",,6,31,","4.3",",,6,12,","10.0",",6,27,","1448.1","6","648.6",",6","21.6",",,,6","140",",,,6","-2.59",",6","0.75",",,,6","-5.93",",,,6"
"USC00459077","1909-01","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","16",",6","9",",6","0",",6","","","10",",6","31",",6","18",",6","0",",6","0",",6","","","19090109",",,6","","","","","19090121",",,6","19090119",",,6","-26.7",",6,09,","","","16.5",",,6,21,","8.3",",6,19,","2288.6","6","840.5",",6","67.4",",,,6","","","-8.78",",6","-4.26",",,,6","-13.30",",,,6"
"USC00459077","1909-02","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","","","0",",6","26",",6","2",",6","0",",6","0",",6","","","19090212",",,6","","","","","19090224","+,,6","19090217",",,6","-11.7",",6,12,","","","8.9",",,6,24,+","9.4",",6,17,","2787.6","6","499.0",",6","36.3",",,,6","","","0.51",",6","4.87",",,,6","-3.85",",,,6"
"USC00459077","1909-03","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","19",",6","0",",6","0",",6","0",",6","","","19090305",",,6","","","","","19090329",",,6","19090324",",,6","-3.9",",6,05,","","","4.6",",,6,29,","17.2",",6,24,","3197.1","6","409.5",",6","7.4",",,,6","","","5.12",",6","10.00",",,,6","0.25",",,,6"
"USC00459077","1909-04","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","19090404",",,6","19090406",",,6","","","19090406",",,6","19090422",",,6","-2.2",",6,04,","38",",,6,06,","3.8",",,6,06,","18.9",",6,22,","3507.2","6","310.1",",6","3.8",",,,6","38",",,,6","8.00",",6","13.91",",,,6","2.09",",,,6"
"USC00459077","1909-05","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","1.1","6","1.1",",6","5",",6","1",",6","0",",6","0",",6","0",",6","1",",6","0",",6","7",",6","0",",6","","","19090505",",,6","19090531","+,,6","","","19090527",",,6","19090503",",,6","0.0",",6,05,","0",",,6,31,+","6.1",",,6,27,","27.2",",6,03,","3695.8","6","188.6",",6","10.2",",,,6","0",",,,6","12.29",",6","18.49",",,,6","6.08",",,,6"
"USC00459077","1909-06","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","15.6","6","14.5",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","19090613",",,6","","","1","","19090615",",,6","19090629","+,,6","6.1",",6,13,","","","6.6",",,6,15,","28.3",",6,29,+","3747.3","6","51.5",",6","11.2",",,,6","","","17.10",",6","23.67",",,,6","10.53",",,,6"
"USC00459077","1909-07","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","73.3","6","57.7",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","19090718","+,,6","","","","","19090707",",,6","19090722",",,6","7.8",",6,18,+","","","14.7",",,6,07,","32.8",",6,22,","26.9","6","26.9",",6","18.0",",,,6","","","19.33",",6","26.20",",,,6","12.45",",,,6"
"USC00459077","1909-08","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","139.2","6","65.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19090827",",,6","","","","","19090801",",,6","19090819",",,6","7.8",",6,27,","","","0.0",",T,6,01,","35.0",",6,19,","42.7","6","15.8",",6","0.0",",T,,6","","","19.95",",6","27.14",",,,6","12.76",",,,6"
"USC00459077","1909-09","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","187.7","6","48.5",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","18",",6","3",",6","","","19090930",",,6","19090930","+,,6","","","19090929",",,6","19090901",",,6","3.9",",6,30,","0",",,6,30,+","15.2",",,6,29,","33.3",",6,01,","123.1","6","80.4",",6","20.3",",,,6","0",",,,6","17.27",",6","23.59",",,,6","10.96",",,,6"
"USC00459077","1909-10","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","187.7","6","0.0",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","","","19091030",",,6","19091031","+,,6","","","19091021",",,6","19091012",",,6","0.6",",6,30,","0",",,6,31,+","3.3",",,6,21,","22.8",",6,12,","398.9","6","275.8",",6","12.5",",,,6","0",",,,6","9.44",",6","14.18",",,,6","4.69",",,,6"
"USC00459077","1909-11","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","187.7","6","0.0",",6","19",",6","13",",6","0",",6","4",",6","0",",6","16",",6","4",",6","0",",6","0",",6","2","","19091115",",,6","19091122",",,6","","","19091122",",,6","19091129","+,,6","-9.4",",6,15,","178",",,6,22,","25.1",",,6,22,","13.9",",6,29,+","870.8","6","471.9",",6","103.4",",,,6","297",",,,6","2.60",",6","5.97",",,,6","-0.77",",,,6"
"USC00459077","1909-12","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","187.7","6","0.0",",6","9",",6","6",",6","0",",6","","","0",",6","30",",6","23",",6","0",",6","0",",6","5","","19091223",",,6","","","","","19091208",",,6","19091212",",,6","-15.6",",6,23,","","","10.9",",,6,08,","9.4",",6,12,","1625.4","6","754.6",",6","41.0",",,,6","","","-6.01",",6","-2.63",",,,6","-9.39",",,,6"
"USC00459077","1910-01","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","12",",6","4",",6","0",",6","3",",6","0",",6","30",",6","16",",6","0",",6","0",",6","1","","19100105",",,6","19100115",",,6","","","19100115",",,6","19100130",",,6","-17.2",",6,05,","102",",,6,15,","9.7",",,6,15,","8.3",",6,30,","2328.5","6","703.1",",6","35.7",",,,6","190",",,,6","-4.35",",6","-0.56",",,,6","-8.13",",,,6"
"USC00459077","1910-02","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","12",",6","5",",6","0",",6","5",",6","0",",6","28",",6","14",",6","0",",6","0",",6","","","19100221",",,6","19100212",",,6","","","19100212",",,6","19100227",",,6","-16.1",",6,21,","76",",,6,12,","7.4",",,6,12,","7.8",",6,27,","2954.4","6","625.9",",6","28.7",",,,6","248",",,,6","-4.02",",6","0.21",",,,6","-8.25",",,,6"
"USC00459077","1910-03","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","8",",6","0",",6","0",",6","0",",6","1","","19100306",",,6","","","","","19100301",",,6","19100315",",,6","-4.4",",6,06,","","","18.8",",,6,01,","18.3",",6,15,","3303.2","6","348.8",",6","37.4",",,,6","","","7.08",",6","11.85",",,,6","2.32",",,,6"
"USC00459077","1910-04","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","3.6","6","3.6",",6","2",",6","1",",6","0",",6","1",",6","0",",6","4",",6","0",",6","7",",6","0",",6","","","19100402",",,6","19100402",",,6","","","19100402",",,6","19100425","+,,6","-1.1",",6,02,","25",",,6,02,","4.1",",,6,02,","28.9",",6,25,+","3548.9","6","245.7",",6","4.4",",,,6","25",",,,6","10.27",",6","16.18",",,,6","4.35",",,,6"
"USC00459077","1910-05","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","17.5","6","13.9",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","","","19100515",",,6","19100531","+,,6","","","19100510",",,6","19100531",",,6","3.9",",6,15,","0",",,6,31,+","3.6",",,6,10,","31.1",",6,31,","3655.7","6","106.8",",6","4.9",",,,6","0",",,,6","15.34",",6","22.14",",,,6","8.54",",,,6"
"USC00459077","1910-06","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","30.5","6","13.0","1,6","3",",6","1",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","21",",6","0",",6","","","19100621",",1,6","19100630","+,,6","","","19100611",",,6","19100610",",,6","4.4","1,6,21,","0",",,6,30,+","3.3",",,6,11,","31.7",",6,10,","3735.5","6","79.8",",6","6.3",",,,6","0",",,,6","16.02","1,6","22.71",",,,6","9.33","1,,,6"
"USC00459077","1910-07","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","144.2","6","113.7",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","19100723",",,6","","","","","19100721",",,6","19100720",",,6","9.4",",6,23,","","","2.8",",,6,21,","35.0",",6,20,","4.4","6","4.4",",6","2.8",",,,6","","","21.86",",6","29.22",",,,6","14.50",",,,6"
"USC00459077","1910-08","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","204.6","6","60.4",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","19100824",",,6","","","","","19100831",",,6","19100819",",,6","3.9",",6,24,","","","10.2",",,6,31,","32.8",",6,19,","45.6","6","41.2",",6","10.5",",,,6","","","18.95",",6","25.50",",,,6","12.41",",,,6"
"USC00459077","1910-09","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","213.2","6","8.6",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","13",",6","0",",6","1","","19100925",",,6","","","","","19100916",",,6","19100919",",,6","3.3",",6,25,","","","15.2",",,6,16,","29.4",",6,19,","147.7","6","102.1",",6","24.8",",,,6","","","15.22",",6","20.74",",,,6","9.70",",,,6"
"USC00459077","1910-10","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","213.2","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","3",",6","0",",6","1",",6","0",",6","","","19101027",",,6","","","","","19101003",",,6","19101008",",,6","-2.8",",6,27,","","","8.1",",,6,03,","22.2",",6,08,","386.0","6","238.3",",6","12.2",",,,6","","","10.65",",6","15.57",",,,6","5.72",",,,6"
"USC00459077","1910-11","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","213.2","6","0.0",",6","14",",6","10",",6","0",",6","7",",6","0",",6","24",",6","3",",6","0",",6","0",",6","5","","19101126","+,,6","19101109",",,6","","","19101109",",,6","19101106",",,6","-7.2",",6,26,+","216",",,6,09,","21.3",",,6,09,","14.4",",6,06,","872.6","6","486.6",",6","69.8",",,,6","559",",,,6","2.11",",6","5.63",",,,6","-1.41",",,,6"
"USC00459077","1910-12","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","213.2","6","0.0",",6","7",",6","4",",6","0",",6","5",",6","0",",6","31",",6","9",",6","0",",6","0",",6","12","","19101222",",,6","19101222","+,,6","","","19101216",",,6","19101228",",,6","-9.4",",6,22,","64",",,6,22,+","6.4",",,6,16,","7.8",",6,28,","1461.7","6","589.1",",6","24.4",",,,6","268",",,,6","-0.67",",6","2.35",",,,6","-3.69",",,,6"
"USC00459077","1911-01","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","9",",6","2",",6","0",",6","3",",6","3",",6","28",",6","12",",6","0",",6","0",",6","","","19110114",",,6","19110118","+,,6","","","19110118",",,6","19110106",",,6","-21.7",",6,14,","25",",,6,18,+","2.8",",,6,18,","11.7",",6,06,","2149.2","6","687.5",",6","14.9",",,,6","148",",,,6","-3.85",",6","0.45",",,,6","-8.14",",,,6"
"USC00459077","1911-02","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","5",",6","0",",6","28",",6","7",",6","0",",6","0",",6","","","19110202",",,6","19110212",",,6","","","19110212",",,6","19110222",",,6","-12.8",",6,02,","76",",,6,12,","5.6",",,6,12,","7.2",",6,22,","2715.9","6","566.7",",6","17.2",",,,6","228",",,,6","-1.91",",6","2.50",",,,6","-6.31",",,,6"
"USC00459077","1911-03","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","3",",6","0",",6","14",",6","0",",6","3",",6","0",",6","","","19110301",",,6","19110307",",,6","","","19110307",",,6","19110331","+,,6","-7.8",",6,01,","51",",,6,07,","4.6",",,6,07,","22.2",",6,31,+","3108.5","6","392.6",",6","11.2",",,,6","121",",,,6","5.67",",6","10.99",",,,6","0.35",",,,6"
"USC00459077","1911-04","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","7",",6","0",",6","2",",6","0",",6","","","19110405",",,6","","","","","19110418",",,6","19110424",",,6","-2.8",",6,05,","","","1.5",",,6,18,","23.9",",6,24,","3408.6","6","300.1",",6","1.5",",,,6","","","8.33",",6","14.35",",,,6","2.31",",,,6"
"USC00459077","1911-05","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","4.1","6","4.1",",6","11",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","19110506",",,6","","","","","19110525",",,6","19110531",",,6","0.6",",6,06,","","","11.9",",,6,25,","29.4",",6,31,","3635.3","6","226.7",",6","36.1",",,,6","","","11.15",",6","16.47",",,,6","5.83",",,,6"
"USC00459077","1911-06","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","31.3","6","27.2","1,6","5",",6","1",",6","0",",6","","","0","1,6","0","1,6","0",",6","22",",6","0",",6","","","19110603",",1,6","","","","","19110623",",,6","19110613","+,,6","3.9","1,6,03,","","","7.9",",,6,23,","31.1",",6,13,+","3697.6","6","62.3",",6","14.0",",,,6","","","17.06","1,6","23.49",",,,6","10.64","1,,,6"
"USC00459077","1911-07","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","159.5","6","128.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","19110710",",,6","","","","","19110714",",,6","19110716",",,6","7.8",",6,10,","","","0.0",",T,6,14,","37.8",",6,16,","12.8","6","12.8",",6","0.0",",T,,6","","","22.05",",6","29.34",",,,6","14.77",",,,6"
"USC00459077","1911-08","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","218.7","6","59.2",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19110823","+,,6","","","","","19110803",",,6","19110818","+,,6","9.4",",6,23,+","","","7.1",",,6,03,","31.7",",6,18,+","19.2","6","6.4",",6","12.2",",,,6","","","20.03",",6","27.00",",,,6","13.07",",,,6"
"USC00459077","1911-09","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","229.9","6","11.2",",6","11",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","19110923",",,6","","","","","19110906",",,6","19110902",",,6","2.2",",6,23,","","","19.3",",,6,06,","31.7",",6,02,","184.0","6","164.8",",6","66.3",",,,6","","","13.21",",6","18.43",",,,6","7.99",",,,6"
"USC00459077","1911-11","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","","","0.0","1,6","6",",6","5",",6","0",",6","2",",6","1","1,6","22","1,6","5",",6","0",",6","0",",6","1","","19111111",",1,6","19111112",",,6","","","19111112",",,6","19111118",",,6","-18.3","1,6,11,","102",",,6,12,","8.6",",,6,12,","15.6",",6,18,","","","505.6",",6","26.1",",,,6","153",",,,6","0.83","1,6","5.31",",,,6","-3.65","1,,,6"
"USC00459077","1911-12","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","","","0.0","1,6","7",",6","4",",6","0",",6","4",",6","0",",6","29",",6","11","1,6","0","1,6","0","1,6","3","","19111230",",,6","19111219",",,6","","","19111219",",,6","19111212","+,1,6","-13.3",",6,30,","127",",,6,19,","12.7",",,6,19,","9.4","1,6,12,+","","","598.6","1,6","33.9",",,,6","326",",,,6","-1.68","1,6","2.02","1,,,6","-5.37",",,,6"
"USC00459077","1912-01","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","13",",6","6",",6","0",",6","7",",6","5",",6","31",",6","15",",6","0",",6","0",",6","4","","19120108","+,,6","19120124",",,6","","","19120124",",,6","19120114",",,6","-18.9",",6,08,+","229",",,6,24,","24.9",",,6,24,","10.0",",6,14,","","","704.3",",6","73.1",",,,6","508",",,,6","-4.39",",6","-0.58",",,,6","-8.19",",,,6"
"USC00459077","1912-02","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","9",",6","3",",6","0",",6","3",",6","0",",6","27",",6","2",",6","0",",6","0",",6","4","","19120204","+,,6","19120215","+,,6","","","19120215","+,,6","19120217",",,6","-10.0",",6,04,+","51",",,6,15,+","4.3",",,6,15,+","9.4",",6,17,","","","512.8",",6","19.8",",,,6","153",",,,6","0.65",",6","4.44",",,,6","-3.14",",,,6"
"USC00459077","1912-03","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","3",",6","0",",6","22",",6","1",",6","0",",6","0",",6","","","19120303",",,6","19120307","+,,6","","","19120307",",,6","19120327",",,6","-9.4",",6,03,","51",",,6,07,+","5.3",",,6,07,","19.4",",6,27,","","","484.7",",6","13.6",",,,6","140",",,,6","2.70",",6","7.51",",,,6","-2.12",",,,6"
"USC00459077","1912-04","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","1",",6","0",",6","0",",6","0",",6","","","19120405",",,6","","","","","19120421",",,6","19120409","+,,6","-1.7",",6,05,","","","8.9",",,6,21,","18.9",",6,09,+","","","298.4",",6","30.5",",,,6","","","8.39",",6","13.27",",,,6","3.50",",,,6"
"USC00459077","1912-05","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.6","6","0.6",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","19120501",",,6","","","","","19120520",",,6","19120514",",,6","2.2",",6,01,","","","30.0",",,6,20,","26.7",",6,14,","","","139.6",",6","42.5",",,,6","","","13.85",",6","19.90",",,,6","7.80",",,,6"
"USC00459077","1912-06","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","53.8","6","53.2",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","22",",6","5",",6","","","19120603","+,,6","","","","","19120630",",,6","19120625",",,6","5.6",",6,03,+","","","11.9",",,6,30,","36.1",",6,25,","","","56.2",",6","21.0",",,,6","","","18.23",",6","24.93",",,,6","11.54",",,,6"
"USC00459077","1912-07","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","135.1","6","81.3","1,6","5",",6","3",",6","0",",6","","","0","1,6","0","1,6","0",",6","27",",6","4",",6","","","19120702",",1,6","","","","","19120701",",,6","19120730",",,6","8.3","1,6,02,","","","7.9",",,6,01,","35.0",",6,30,","18.9","6","18.9",",6","17.8",",,,6","","","20.21","1,6","26.59",",,,6","13.83","1,,,6"
"USC00459077","1912-08","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","181.5","6","46.4",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","19120830","+,,6","","","","","19120816",",,6","19120823",",,6","6.7",",6,30,+","","","7.4",",,6,16,","33.9",",6,23,","73.0","6","54.1",",6","25.5",",,,6","","","18.08",",6","24.16",",,,6","12.01",",,,6"
"USC00459077","1912-09","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","186.7","6","5.2",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","19120903",",,6","","","","","19120906",",,6","19120912",",,6","3.3",",6,03,","","","7.1",",,6,06,","28.3",",6,12,","200.4","6","127.4",",6","9.1",",,,6","","","14.26",",6","20.05",",,,6","8.47",",,,6"
"USC00459077","1912-10","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","186.7","6","0.0",",6","8",",6","5",",6","0",",6","1",",6","0",",6","11",",6","0",",6","0",",6","0",",6","1","","19121024",",,6","19121019",",,6","","","19121017",",,6","19121015",",,6","-1.7",",6,24,","25",",,6,19,","14.7",",,6,17,","20.0",",6,15,","549.0","6","348.6",",6","47.0",",,,6","45",",,,6","7.09",",6","11.68",",,,6","2.49",",,,6"
"USC00459077","1912-11","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","","","","","9",",6","5",",6","0",",6","","","0",",6","12",",6","","","","","","","2","","19121130",",,6","","","","","19121108",",,6","","","-4.4",",6,30,","","","10.9",",,6,08,","","","","","","","37.1",",,,6","","","","","","","0.15",",,,6"
"USC00459077","1912-12","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","","","0.0",",6","9",",6","7",",6","0",",6","7",",6","0",",6","31",",6","7",",6","0",",6","0",",6","6","","19121223",",,6","19121229","+,,6","","","19121229",",,6","19121203",",,6","-8.3",",6,23,","102",",,6,29,+","17.5",",,6,29,","10.0",",6,03,","","","593.3",",6","57.9",",,,6","401",",,,6","-0.80",",6","2.80",",,,6","-4.41",",,,6"
"USC00459077","1913-01","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","14",",6","7",",6","0",",6","8",",6","0",",6","30",",6","22",",6","0",",6","0",",6","2","","19130120",",,6","19130112",",,6","","","19130112",",,6","19130125","+,,6","-17.2",",6,20,","127",",,6,12,","8.9",",,6,12,","10.0",",6,25,+","","","749.7",",6","46.1",",,,6","478",",,,6","-5.85",",6","-1.70",",,,6","-10.00",",,,6"
"USC00459077","1913-02","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","2",",6","0",",6","26",",6","18",",6","0",",6","0",",6","","","19130208",",,6","19130203",",,6","","","19130203",",,6","19130215",",,6","-15.6",",6,08,","102",",,6,03,","8.1",",,6,03,","12.2",",6,15,","","","622.0",",6","12.9",",,,6","153",",,,6","-3.88",",6","0.06",",,,6","-7.82",",,,6"
"USC00459077","1913-03","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0","1,6","2",",6","0",",6","0",",6","0",",6","0","1,6","27","1,6","3",",6","0",",6","0",",6","1","","19130321",",1,6","19130324",",,6","","","19130329","+,,6","19130316",",,6","-10.6","1,6,21,","13",",,6,24,","1.3",",,6,29,+","12.2",",6,16,","","","506.5",",6","2.6",",,,6","13",",,,6","1.47","1,6","5.56",",,,6","-2.62","1,,,6"
"USC00459077","1913-04","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","0",",6","0",",6","8",",6","0",",6","0",",6","0",",6","","","19130407",",,6","19130428","+,,6","","","19130419","+,,6","19130425","+,,6","-2.2",",6,07,","0",",T,6,28,+","3.8",",,6,19,+","20.6",",6,25,+","","","293.7",",6","11.7",",,,6","0",",T,,6","8.54",",6","14.17",",,,6","2.91",",,,6"
"USC00459077","1913-05","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","1.4","6","1.4",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","19130501",",,6","","","","","19130518",",,6","19130531",",,6","1.7",",6,01,","","","24.1",",,6,18,","27.8",",6,31,","","","186.0",",6","43.4",",,,6","","","12.38",",6","18.06",",,,6","6.69",",,,6"
"USC00459077","1913-06","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","15.9","6","14.5",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","19130614",",,6","","","","","19130619",",,6","19130602",",,6","5.0",",6,14,","","","15.2",",,6,19,","31.1",",6,02,","","","67.8",",6","45.0",",,,6","","","16.55",",6","22.32",",,,6","10.78",",,,6"
"USC00459077","1913-07","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","107.5","6","91.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","7",",6","","","19130714","+,,6","","","","","19130729","+,,6","19130720",",,6","7.2",",6,14,+","","","0.0",",T,6,29,+","36.1",",6,20,","36.4","6","36.4",",6","0.0",",T,,6","","","20.11",",6","26.93",",,,6","13.30",",,,6"
"USC00459077","1913-08","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","214.3","6","106.8",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","6",",6","","","19130818",",,6","","","","","19130817",",,6","19130801",",,6","6.1",",6,18,","","","2.3",",,6,17,","35.6",",6,01,","65.9","6","29.5",",6","3.6",",,,6","","","20.83",",6","27.63",",,,6","14.02",",,,6"
"USC00459077","1913-09","47.36667","-120.36667","670.9","WENATCHEE 6 SW, WA US","218.0","6","3.7",",6","4",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","","","19130909",",,6","19130930","+,,6","","","19130903",",,6","19130917",",,6","3.9",",6,09,","0",",,6,30,+","6.9",",,6,03,","28.9",",6,17,","169.9","6","104.0",",6","14.8",",,,6","0",",,,6","14.99",",6","21.25",",,,6","8.72",",,,6"
