"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00286843","1946-12","39.97083","-74.68278","18.3","PEMBERTON, NJ US","483.1","6","0.0",",6","9",",6","4",",6","1",",6","","","0",",6","0",",6","24",",6","1",",6","1",",6","0",",6","","","19461227","+,,6","","","19461218",",,6","","","19461221",",,6","19461210",",,6","-10.6",",6,27,+","","","13",",,6,18,","49.5",",,6,21,","22.2",",6,10,","","","860.0","6","","","464.8",",6","","","","","","","","","","","","","","","71.9",",,,6","13",",,,6","3.34",",6","9.55",",,,6","-2.87",",,,6","",""
"USC00286843","1947-01","39.97083","-74.68278","18.3","PEMBERTON, NJ US","0.0","6","0.0",",6","12",",6","10",",6","0",",6","","","2",",6","0",",6","18",",6","1",",6","1",",6","0",",6","","","19470122",",,6","","","19470101",",,6","","","19470120",",,6","19470130",",,6","-11.7",",6,22,","","","38",",,6,01,","21.8",",,6,20,","22.2",",6,30,","","","1309.0","6","","","449.0",",6","","","","","","","","","","","","","","","95.6",",,,6","76",",,,6","3.85",",6","8.87",",,,6","-1.17",",,,6","",""
"USC00286843","1947-02","39.97083","-74.68278","18.3","PEMBERTON, NJ US","0.0","6","0.0",",6","6",",6","5",",6","1",",6","18","3,6","4",",6","0",",6","28",",6","7",",6","0",",6","0",",6","","","19470205",",,6","19470222","+,3,6","19470221",",,6","","","19470221",",,6","19470204",",,6","-15.6",",6,05,","229","3,,6,22,+","203",",,6,21,","30.5",",,6,21,","11.7",",6,04,","","","1881.8","6","","","572.8",",6","","","","","","","","","","","","","","","58.3",",,,6","444",",,,6","-2.12",",6","3.01",",,,6","-7.26",",,,6","",""
"USC00286843","1947-03","39.97083","-74.68278","18.3","PEMBERTON, NJ US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","","","","","0",",6","26",",6","0",",6","0",",6","0",",6","","","19470301",",,6","","","","","","","19470302",",,6","19470314",",,6","-12.2",",6,01,","","","","","25.1",",,6,02,","18.3",",6,14,","","","2364.0","6","","","482.2",",6","","","","","","","","","","","","","","","59.5",",,,6","","","2.78",",6","8.37",",,,6","-2.82",",,,6","",""
"USC00286843","1947-04","39.97083","-74.68278","18.3","PEMBERTON, NJ US","3.7","6","3.7",",6","14",",6","8",",6","0",",6","","","","","0",",6","8",",6","0",",6","10",",6","0",",6","","","19470401",",,6","","","","","","","19470416",",,6","19470430",",,6","-4.4",",6,01,","","","","","14.0",",,6,16,","27.8",",6,30,","","","2578.5","6","","","214.5",",6","","","","","","","","","","","","","","","66.5",",,,6","","","11.30",",6","18.67",",,,6","3.93",",,,6","",""
"USC00286843","1947-05","39.97083","-74.68278","18.3","PEMBERTON, NJ US","40.4","6","36.7",",6","16",",6","10",",6","4",",6","","","","","0",",6","3",",6","0",",6","22",",6","0",",6","","","19470510",",,6","","","","","","","19470501",",,6","19470529",",,6","-2.8",",6,10,","","","","","47.8",",,6,01,","31.7",",6,29,","","","2671.7","6","","","93.2",",6","","","","","","","","","","","","","","","209.5",",,,6","","","16.51",",6","23.87",",,,6","9.14",",,,6","",""
"USC00286843","1947-06","39.97083","-74.68278","18.3","PEMBERTON, NJ US","112.8","6","72.4",",6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","19470605",",,6","","","","","","","19470608",",,6","19470611",",,6","4.4",",6,05,","","","","","18.8",",,6,08,","33.9",",6,11,","","","2691.8","6","","","20.1",",6","","","","","","","","","","","","","","","78.7",",,,6","","","20.08",",6","26.94",",,,6","13.21",",,,6","",""
"USC00286843","1947-07","39.97083","-74.68278","18.3","PEMBERTON, NJ US","266.7","6","153.9",",6","14",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","19470724",",,6","","","","","","","19470722",",,6","19470730",",,6","10.0",",6,24,","","","","","41.4",",,6,22,","33.3",",6,30,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","142.8",",,,6","","","23.30",",6","29.59",",,,6","17.00",",,,6","",""
"USC00286843","1947-08","39.97083","-74.68278","18.3","PEMBERTON, NJ US","429.4","6","162.7",",6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","19470802",",,6","","","","","","","19470808",",,6","19470815",",,6","11.1",",6,02,","","","","","40.4",",,6,08,","34.4",",6,15,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","94.8",",,,6","","","23.58",",6","29.43",",,,6","17.74",",,,6","",""
"USC00286843","1947-09","39.97083","-74.68278","18.3","PEMBERTON, NJ US","532.7","6","103.3","2,6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","2,6","21","2,6","3","2,6","","","19470929","+,,6","","","","","","","19470915",",,6","19470915",",2,6","0.6",",6,29,+","","","","","21.1",",,6,15,","33.3","2,6,15,","","","59.3","6","","","59.3","2,6","","","","","","","","","","","","","","","55.3",",,,6","","","19.91","2,6","26.32","2,,,6","13.49",",,,6","",""
"USC00286843","1947-10","39.97083","-74.68278","18.3","PEMBERTON, NJ US","552.2","6","19.5",",6","7",",6","2",",6","1",",6","","","","","0",",6","2",",6","0",",6","26",",6","0",",6","","","19471025","+,,6","","","","","","","19471029",",,6","19471021",",,6","-1.7",",6,25,+","","","","","40.6",",,6,29,","30.0",",6,21,","","","147.9","6","","","88.6",",6","","","","","","","","","","","","","","","53.5",",,,6","","","16.10",",6","24.19",",,,6","8.01",",,,6","",""
"USC00286843","1947-11","39.97083","-74.68278","18.3","PEMBERTON, NJ US","552.2","6","0.0","1,6","10",",6","6",",6","2",",6","","","0",",6","0","1,6","14","1,6","0",",6","0",",6","0",",6","","","19471121",",1,6","","","19471130","+,,6","","","19471108",",,6","19471104",",,6","-6.7","1,6,21,","","","0",",,6,30,+","45.2",",,6,08,","17.2",",6,04,","","","508.4","6","","","360.5",",6","","","","","","","","","","","","","","","128.6",",,,6","0",",,,6","5.79","1,6","10.65",",,,6","0.93","1,,,6","",""
"USC00286843","1947-12","39.97083","-74.68278","18.3","PEMBERTON, NJ US","552.2","6","0.0",",6","7",",6","4",",6","0",",6","","","1",",6","0",",6","27",",6","3",",6","0",",6","0",",6","","","19471230",",,6","","","19471226",",,6","","","19471216",",,6","19471203",",,6","-13.3",",6,30,","","","178",",,6,26,","24.9",",,6,16,","16.1",",6,03,","","","1061.6","6","","","553.2",",6","","","","","","","","","","","","","","","54.7",",,,6","194",",,,6","0.49",",6","5.71",",,,6","-4.74",",,,6","",""
"USC00286843","1948-01","39.97083","-74.68278","18.3","PEMBERTON, NJ US","0.0","0","0.0",",6","14",",6","7",",6","1",",6","","","4",",6","4",",6","31",",6","9",",6","0",",6","0",",6","","","19480119",",,6","","","19480118",",,6","","","19480113",",,6","19480109",",,6","-23.3",",6,19,","","","140",",,6,18,","47.0",",,6,13,","8.3",",6,09,","","","1745.0","0","","","683.4",",6","","","","","","","","","","","","","","","120.0",",,,6","329",",,,6","-3.71",",6","0.95",",,,6","-8.37",",,,6","",""
"USC00286843","1948-02","39.97083","-74.68278","18.3","PEMBERTON, NJ US","0.0","0","0.0",",6","11",",6","6",",6","0",",6","","","3",",6","1",",6","24",",6","7",",6","1",",6","0",",6","","","19480207",",,6","","","19480204",",,6","","","19480228","+,,6","19480219",",,6","-23.3",",6,07,","","","127",",,6,04,","12.2",",,6,28,+","21.1",",6,19,","","","2286.3","0","","","541.3",",6","","","","","","","","","","","","","","","53.4",",,,6","259",",,,6","-0.33",",6","5.43",",,,6","-6.09",",,,6","",""
"USC00286843","1948-03","39.97083","-74.68278","18.3","PEMBERTON, NJ US","6.5","0","6.5",",6","12",",6","8",",6","0",",6","","","1",",6","0",",6","16",",6","0",",6","7",",6","0",",6","","","19480306",",,6","","","19480304",",,6","","","19480302",",,6","19480321",",,6","-15.0",",6,06,","","","64",",,6,04,","20.8",",,6,02,","30.6",",6,21,","","","2639.4","0","","","353.1",",6","","","","","","","","","","","","","","","71.4",",,,6","64",",,,6","7.15",",6","13.77",",,,6","0.53",",,,6","",""
"USC00286843","1948-04","39.97083","-74.68278","18.3","PEMBERTON, NJ US","7.6","0","1.1",",6","12",",6","8",",6","1",",6","","","","","0",",6","8",",6","0",",6","4",",6","0",",6","","","19480423",",,6","","","","","","","19480401",",,6","19480420",",,6","-2.2",",6,23,","","","","","50.0",",,6,01,","27.2",",6,20,","","","2858.0","0","","","218.6",",6","","","","","","","","","","","","","","","114.9",",,,6","","","11.08",",6","17.28",",,,6","4.89",",,,6","",""
"USC00286843","1948-05","39.97083","-74.68278","18.3","PEMBERTON, NJ US","33.6","0","26.0",",6","15",",6","10",",6","3",",6","","","","","0",",6","1",",6","0",",6","17",",6","2",",6","","","19480509",",,6","","","","","","","19480531",",,6","19480511",",,6","0.0",",6,09,","","","","","44.7",",,6,31,","33.3",",6,11,","","","2943.6","0","","","85.6",",6","","","","","","","","","","","","","","","205.6",",,,6","","","16.41",",6","23.04",",,,6","9.77",",,,6","",""
"USC00286843","1948-06","39.97083","-74.68278","18.3","PEMBERTON, NJ US","119.9","0","86.3",",6","15",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","19480606",",,6","","","","","","","19480620",",,6","19480629",",,6","5.6",",6,06,","","","","","31.0",",,6,20,","35.0",",6,29,","","","2948.9","0","","","5.3",",6","","","","","","","","","","","","","","","85.5",",,,6","","","21.03",",6","27.49",",,,6","14.57",",,,6","",""
"USC00286843","1948-07","39.97083","-74.68278","18.3","PEMBERTON, NJ US","279.3","0","159.4","1,6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","3","1,6","","","19480708",",,6","","","","","","","19480701",",,6","19480721",",1,6","11.1",",6,08,","","","","","44.5",",,6,01,","32.8","1,6,21,","","","0.0","0","","","0.0","1,6","","","","","","","","","","","","","","","114.4",",,,6","","","23.75","1,6","29.70","1,,,6","17.81",",,,6","",""
"USC00286843","1948-08","39.97083","-74.68278","18.3","PEMBERTON, NJ US","424.6","0","145.3",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19480808",",,0","19480831","+,,0","19480831","+,,0","","","19480803","+,,0","19480827","+,,0","11.7",",0,08,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,03,+","36.1",",0,27,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","181.6",",,,0","0",",,,0","23.02",",0","28.77",",,,0","17.27",",,,0","",""
"USC00286843","1948-09","39.97083","-74.68278","18.3","PEMBERTON, NJ US","482.4","0","57.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19480927",",,0","19480930","+,,0","19480930","+,,0","","","19480910",",,0","19480913",",,0","3.9",",0,27,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,10,","31.7",",0,13,","","","39.3","0","","","39.3",",0","","","","","","","","","","","","","","","40.7",",,,0","0",",,,0","18.95",",0","26.30",",,,0","11.60",",,,0","",""
"USC00286843","1948-10","39.97083","-74.68278","18.3","PEMBERTON, NJ US","484.6","0","2.2",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","19481019",",,0","19481031","+,,0","19481031","+,,0","","","19481024",",,0","19481017",",,0","-3.9",",0,19,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,24,","26.1",",0,17,","","","237.3","0","","","198.0",",0","","","","","","","","","","","","","","","45.6",",,,0","0",",,,0","12.02",",0","18.24",",,,0","5.79",",,,0","",""
"USC00286843","1948-11","39.97083","-74.68278","18.3","PEMBERTON, NJ US","489.7","0","5.1",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","","","19481126",",,0","19481130","+,,0","19481130","+,,0","","","19481129",",,0","19481106",",,0","-3.9",",0,26,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,29,","26.7",",0,06,","","","478.4","0","","","241.1",",0","","","","","","","","","","","","","","","114.2",",,,0","0",",,,0","10.46",",0","16.55",",,,0","4.37",",,,0","",""
"USC00286843","1948-12","39.97083","-74.68278","18.3","PEMBERTON, NJ US","489.7","0","0.0",",0","12",",0","7",",0","2",",0","10",",0","2",",0","1",",0","22",",0","4",",0","0",",0","0",",0","","","19481227",",,0","19481220","+,,0","19481219",",,0","","","19481230",",,0","19481213","+,,0","-20.0",",0,27,","203",",,0,20,+","198",",,0,19,","36.1",",,0,30,","16.1",",0,13,+","","","974.6","0","","","496.2",",0","","","","","","","","","","","","","","","152.0",",,,0","229",",,,0","2.33",",0","7.97",",,,0","-3.32",",,,0","",""
"USC00286843","1949-01","39.97083","-74.68278","18.3","PEMBERTON, NJ US","0.0","0","0.0",",0","11","1,0","9","1,0","1","1,0","1",",0","1",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","19490130","+,,0","19490131",",,0","19490131",",,0","","","19490128",",1,0","19490119",",,0","-6.7",",0,30,+","51",",,0,31,","89",",,0,31,","30.0","1,,0,28,","18.3",",0,19,","","","1413.6","0","","","439.0",",0","","","","","","","","","","","","","","","137.1","1,,,0","107",",,,0","4.17",",0","9.00",",,,0","-0.66",",,,0","",""
"USC00286843","1949-02","39.97083","-74.68278","18.3","PEMBERTON, NJ US","0.0","0","0.0",",0","11",",0","9",",0","0",",0","5",",0","3",",0","0",",0","18",",0","0",",0","2",",0","0",",0","","","19490212",",,0","19490228","+,,0","19490228","+,,0","","","19490223",",,0","19490215",",,0","-13.3",",0,12,","76",",,0,28,+","76",",,0,28,+","23.1",",,0,23,","23.9",",0,15,","","","1807.4","0","","","393.8",",0","","","","","","","","","","","","","","","109.4",",,,0","177",",,,0","4.27",",0","9.85",",,,0","-1.32",",,,0","",""
"USC00286843","1949-03","39.97083","-74.68278","18.3","PEMBERTON, NJ US","2.8","0","2.8","1,0","7",",0","4",",0","0",",0","3",",0","1",",0","0",",0","17",",0","1","1,0","6","1,0","0","1,0","","","19490320",",,0","19490301",",,0","19490311",",,0","","","19490311",",,0","19490327",",1,0","-10.0",",0,20,","76",",,0,01,","25",",,0,11,","22.4",",,0,11,","26.1","1,0,27,","","","2149.8","0","","","342.4","1,0","","","","","","","","","","","","","","","66.7",",,,0","51",",,,0","6.89","1,0","13.31","1,,,0","0.48",",,,0","",""
"USC00286843","1949-04","39.97083","-74.68278","18.3","PEMBERTON, NJ US","7.3","0","4.5","1,0","12","1,0","9","1,0","0","1,0","0","1,0","0","1,0","0","1,0","5","1,0","0","1,0","10","1,0","0","1,0","","","19490405",",1,0","19490430","+,1,0","19490401",",1,0","","","19490406",",1,0","19490415",",1,0","-3.3","1,0,05,","0","1,,0,30,+","0","1,T,0,01,","24.1","1,,0,06,","29.4","1,0,15,","","","2357.3","0","","","207.5","1,0","","","","","","","","","","","","","","","86.6","1,,,0","0","1,T,,0","11.33","1,0","18.37","1,,,0","4.29","1,,,0","",""
"USC00286843","1949-05","39.97083","-74.68278","18.3","PEMBERTON, NJ US","39.5","0","32.2",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19490530",",,0","19490531","+,,0","19490531","+,,0","","","19490523",",,0","19490519",",,0","2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,23,","31.7",",0,19,","","","2434.6","0","","","77.3",",0","","","","","","","","","","","","","","","117.1",",,,0","0",",,,0","16.88",",0","24.14",",,,0","9.63",",,,0","",""
"USC00286843","1949-06","39.97083","-74.68278","18.3","PEMBERTON, NJ US","180.8","0","141.3",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","2","","19490603",",,0","19490630","+,,0","19490630","+,,0","1","","19490618",",,0","19490626",",,0","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,18,","36.7",",0,26,","","","2445.7","0","","","11.1",",0","","","","","","","","","","","","","","","3.7",",,,0","0",",,,0","22.67",",0","30.16",",,,0","15.18",",,,0","",""
"USC00286843","1949-07","39.97083","-74.68278","18.3","PEMBERTON, NJ US","407.2","0","226.4",",0","9","1,0","7","1,0","2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19490709",",,0","19490731","+,,0","19490731","+,,0","4","","19490713",",1,0","19490705",",,0","10.0",",0,09,","0",",,0,31,+","0",",,0,31,+","36.1","1,,0,13,","37.2",",0,05,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","98.0","1,,,0","0",",,,0","25.64",",0","32.06",",,,0","19.21",",,,0","",""
"USC00286843","1949-08","39.97083","-74.68278","18.3","PEMBERTON, NJ US","566.6","0","159.4",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","1","","19490821",",,0","19490831","+,,0","19490831","+,,0","3","","19490831",",,0","19490811",",,0","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,31,","36.1",",0,11,","","","2.8","0","","","2.8",",0","","","","","","","","","","","","","","","95.9",",,,0","0",",,,0","23.39",",0","30.43",",,,0","16.34",",,,0","",""
"USC00286843","1949-09","39.97083","-74.68278","18.3","PEMBERTON, NJ US","606.2","0","39.6",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","19490926",",,0","19490930","+,,0","19490930","+,,0","1","","19490929",",,0","19490905",",,0","2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,29,","30.0",",0,05,","","","52.3","0","","","49.5",",0","","","","","","","","","","","","","","","105.4",",,,0","0",",,,0","18.00",",0","24.55",",,,0","11.46",",,,0","",""
"USC00286843","1949-10","39.97083","-74.68278","18.3","PEMBERTON, NJ US","626.7","0","20.5",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","1","","19491028",",,0","19491031","+,,0","19491031","+,,0","","","19491031",",,0","19491011",",,0","-3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,31,","30.6",",0,11,","","","160.4","0","","","108.1",",0","","","","","","","","","","","","","","","64.8",",,,0","0",",,,0","15.51",",0","21.47",",,,0","9.55",",,,0","",""
"USC00286843","1949-11","39.97083","-74.68278","18.3","PEMBERTON, NJ US","626.7","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","2","","19491127","+,,0","19491130","+,,0","19491130","+,,0","1","","19491102",",,0","19491111",",,0","-9.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,02,","22.8",",0,11,","","","499.8","0","","","339.4",",0","","","","","","","","","","","","","","","39.1",",,,0","0",",,,0","7.02",",0","13.15",",,,0","0.89",",,,0","",""
"USC00286843","1949-12","39.97083","-74.68278","18.3","PEMBERTON, NJ US","626.7","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","3","","19491217",",,0","19491231","+,,0","19491207",",,0","","","19491227",",,0","19491227",",,0","-11.7",",0,17,","0",",,0,31,+","0",",T,0,07,","15.5",",,0,27,","18.3",",0,27,","","","955.4","0","","","455.6",",0","","","","","","","","","","","","","","","60.6",",,,0","0",",T,,0","3.64",",0","9.21",",,,0","-1.94",",,,0","",""
"USC00286843","1950-01","39.97083","-74.68278","18.3","PEMBERTON, NJ US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","4",",0","0",",0","2","","19500120",",,0","19500127","+,,0","19500119",",,0","","","19500131",",,0","19500126",",,0","-11.1",",0,20,","0",",T,0,27,+","10",",,0,19,","15.2",",,0,31,","23.9",",0,26,","","","1328.5","0","","","373.1",",0","","","","","","","","","","","","","","","41.4",",,,0","18",",,,0","6.30",",0","12.30",",,,0","0.30",",,,0","",""
"USC00286843","1950-02","39.97083","-74.68278","18.3","PEMBERTON, NJ US","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","0",",0","0",",0","1","","19500221",",,0","19500201",",,0","19500201",",,0","","","19500214",",,0","19500224",",,0","-13.3",",0,21,","0",",T,0,01,","13",",,0,01,","15.7",",,0,14,","11.7",",0,24,","","","1826.3","0","","","497.8",",0","","","","","","","","","","","","","","","72.3",",,,0","13",",,,0","0.55",",0","5.14",",,,0","-4.03",",,,0","",""
"USC00286843","1950-03","39.97083","-74.68278","18.3","PEMBERTON, NJ US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","19500304",",,0","19500331","+,,0","19500314",",,0","","","19500321",",,0","19500328",",,0","-15.0",",0,04,","0",",,0,31,+","13",",,0,14,","24.4",",,0,21,","20.6",",0,28,","","","2281.7","0","","","455.4",",0","","","","","","","","","","","","","","","105.0",",,,0","13",",,,0","3.64",",0","10.02",",,,0","-2.74",",,,0","",""
"USC00286843","1950-04","39.97083","-74.68278","18.3","PEMBERTON, NJ US","0.0","0","0.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","1","","19500410","+,,0","19500430","+,,0","19500414","+,,0","3","","19500428",",,0","19500419",",,0","-6.1",",0,10,+","0",",,0,30,+","0",",T,0,14,+","28.7",",,0,28,","26.7",",0,19,","","","2560.4","0","","","278.7",",0","","","","","","","","","","","","","","","68.6",",,,0","0",",T,,0","9.04",",0","15.81",",,,0","2.28",",,,0","",""
"USC00286843","1950-05","39.97083","-74.68278","18.3","PEMBERTON, NJ US","13.1","0","13.1",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1","","19500509",",,0","19500531","+,,0","19500531","+,,0","","","19500519",",,0","19500510",",,0","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,19,","30.0",",0,10,","","","2652.8","0","","","92.4",",0","","","","","","","","","","","","","","","99.5",",,,0","0",",,,0","15.78",",0","22.19",",,,0","9.36",",,,0","",""
"USC00286843","1950-06","39.97083","-74.68278","18.3","PEMBERTON, NJ US","100.6","0","87.5",",0","8",",0","5",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","29",",0","5",",0","","","19500605",",,0","19500630","+,1,0","19500630","+,1,0","1","","19500601",",,0","19500627",",,0","6.1",",0,05,","0","1,,0,30,+","0","1,,0,30,+","23.6",",,0,01,","35.0",",0,27,","","","2666.2","0","","","13.4",",0","","","","","","","","","","","","","","","66.5",",,,0","0","1,,,0","20.80",",0","28.06",",,,0","13.54",",,,0","",""
"USC00286843","1950-07","39.97083","-74.68278","18.3","PEMBERTON, NJ US","239.2","0","138.6","1,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","3",",0","","","19500723",",1,0","19500731","+,,0","19500731","+,,0","5","","19500710",",,0","19500731",",,0","10.0","1,0,23,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,10,","33.9",",0,31,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","101.2",",,,0","0",",,,0","22.97","1,0","29.57",",,,0","16.36","1,,,0","",""
"USC00286843","1950-08","39.97083","-74.68278","18.3","PEMBERTON, NJ US","351.9","0","112.7","1,0","9",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","4","","19500822","+,1,0","19500831","+,,0","19500831","+,,0","3","","19500820",",,0","19500829","+,,0","8.9","1,0,22,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,20,","32.2",",0,29,+","","","2.5","0","","","2.5",",0","","","","","","","","","","","","","","","121.2",",,,0","0",",,,0","21.96","1,0","28.51",",,,0","15.40","1,,,0","",""
"USC00286843","1950-09","39.97083","-74.68278","18.3","PEMBERTON, NJ US","396.8","0","44.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1","","19500925",",,0","19500930","+,,0","19500930","+,,0","","","19500913",",,0","19500901",",,0","1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,13,","31.1",",0,01,","","","69.4","0","","","66.9",",0","","","","","","","","","","","","","","","53.5",",,,0","0",",,,0","17.60",",0","22.90",",,,0","12.31",",,,0","",""
"USC00286843","1950-10","39.97083","-74.68278","18.3","PEMBERTON, NJ US","402.1","0","5.3",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","2","","19501027",",,0","19501031","+,,0","19501012",",,0","","","19501023",",,0","19501002",",,0","-2.2",",0,27,","0",",,0,31,+","0",",T,0,12,","40.9",",,0,23,","28.9",",0,02,","","","193.5","0","","","124.1",",0","","","","","","","","","","","","","","","71.6",",,,0","0",",T,,0","14.50",",0","20.77",",,,0","8.23",",,,0","",""
"USC00286843","1950-11","39.97083","-74.68278","18.3","PEMBERTON, NJ US","403.2","0","1.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","9",",0","0",",0","1","","19501115",",,0","19501130","+,,0","19501130","+,,0","1","","19501125",",,0","19501101",",,0","-6.7",",0,15,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,25,","28.9",",0,01,","","","490.4","0","","","296.9",",0","","","","","","","","","","","","","","","87.8",",,,0","0",",,,0","8.47",",0","14.87",",,,0","2.08",",,,0","",""
"USC00286843","1950-12","39.97083","-74.68278","18.3","PEMBERTON, NJ US","403.2","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","24",",0","5",",0","0",",0","0",",0","1","","19501228",",,0","19501226",",,0","19501226",",,0","","","19501208",",,0","19501203",",,0","-16.7",",0,28,","0",",T,0,26,","3",",,0,26,","26.2",",,0,08,","20.6",",0,03,","","","1032.5","0","","","542.1",",0","","","","","","","","","","","","","","","66.0",",,,0","3",",,,0","0.85",",0","5.56",",,,0","-3.87",",,,0","",""
