"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00369128","1956-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","19560531","+,,0","19560531","+,,0","","","19560503",",,0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,03,","","","109.1",",,,0","0",",,,0","",""
"USC00369128","1956-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","11","1,0","10","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","19560630","+,1,0","19560630","+,1,0","","","19560624",",1,0","","","0","1,,0,30,+","0","1,,0,30,+","31.0","1,,0,24,","","","124.2","1,,,0","0","1,,,0","",""
"USC00369128","1956-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","19560731","+,,0","19560731","+,,0","","","19560716",",,0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,16,","","","139.5",",,,0","0",",,,0","",""
"USC00369128","1956-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","19560831","+,,0","19560831","+,,0","","","19560806",",,0","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,06,","","","202.6",",,,0","0",",,,0","",""
"USC00369128","1956-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560907",",,0","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,07,","","","116.7",",,,0","0",",,,0","",""
"USC00369128","1956-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19561031","+,,0","19561031","+,,0","","","19561004",",,0","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,04,","","","39.0",",,,0","0",",,,0","",""
"USC00369128","1956-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","4",",0","2",",0","0",",0","2",",0","0","3,0","","","","","","","","","19561124","+,,0","19561110",",3,0","","","19561122",",,0","","","25",",,0,24,+","0","3,T,0,10,","10.4",",,0,22,","","","20.9",",,,0","0","3,T,,0","",""
"USC00369128","1956-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","17",",0","12",",0","0",",0","6",",","","","","","","","","","","","19561227",",,0","","","","","19561210",",,0","","","76",",,0,27,","","","10.7",",,0,10,","","","78.1",",,,0","","","",""
"USC00369128","1957-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","6",",0","0",",0","19",",","","","","","","","","","","","19570109",",,0","","","","","19570123",",,0","","","102",",,0,09,","","","8.9",",,0,23,","","","39.4",",,,0","","","",""
"USC00369128","1957-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","19570204",",,0","","","","","","","11.4",",,0,04,","","","43.7",",,,0","","","",""
"USC00369128","1957-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","19570327",",,0","","","","","","","28.2",",,0,27,","","","72.1",",,,0","","","",""
"USC00369128","1957-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","","","19570404",",,0","","","","","","","24.9",",,0,04,","","","154.2",",,,0","","","",""
"USC00369128","1957-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19570531","+,,0","19570531","+,,0","","","19570515",",,0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,15,","","","51.8",",,,0","0",",,,0","",""
"USC00369128","1957-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19570630","+,,0","19570630","+,,0","","","19570609",",,0","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,09,","","","124.7",",,,0","0",",,,0","",""
"USC00369128","1957-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570709",",,0","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,09,","","","44.9",",,,0","0",",,,0","",""
"USC00369128","1957-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570820",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","","","36.0",",,,0","0",",,,0","",""
"USC00369128","1957-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19570930","+,,0","19570930","+,,0","","","19570921",",,0","","","0",",,0,30,+","0",",,0,30,+","40.4",",,0,21,","","","95.5",",,,0","0",",,,0","",""
"USC00369128","1957-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19571027",",,0","19571027",",,0","","","19571018",",,0","","","0",",T,0,27,","8",",,0,27,","17.0",",,0,18,","","","44.8",",,,0","8",",,,0","",""
"USC00369128","1957-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19571130","+,,0","19571126",",,0","","","19571119",",,0","","","0",",,0,30,+","8",",,0,26,","19.6",",,0,19,","","","57.0",",,,0","8",",,,0","",""
"USC00369128","1957-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","11",",0","0",",0","3",",","","","","","","","","","","","19571205",",,0","","","","","19571207",",,0","","","76",",,0,05,","","","23.9",",,0,07,","","","102.4",",,,0","","","",""
"USC00369128","1958-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","5",",0","1",",0","7",",","","","","","","","","","","","19580130","+,,0","","","","","19580125",",,0","","","76",",,0,30,+","","","25.7",",,0,25,","","","72.2",",,,0","","","",""
"USC00369128","1958-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","4",",0","0",",0","23",",","","","","","","","","","","","19580220","+,,0","","","","","19580216",",,0","","","152",",,0,20,+","","","5.6",",,0,16,","","","21.1",",,,0","","","",""
"USC00369128","1958-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","4",",0","0",",0","6",",","","","","","","","","","","","19580314",",,0","","","","","19580314",",,0","","","127",",,0,14,","","","12.2",",,0,14,","","","32.6",",,,0","","","",""
"USC00369128","1958-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19580430","+,,0","19580430","+,,0","","","19580411",",,0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,11,","","","78.8",",,,0","0",",,,0","",""
"USC00369128","1958-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580504",",,0","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,04,","","","90.7",",,,0","0",",,,0","",""
"USC00369128","1958-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580602",",,0","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,02,","","","71.2",",,,0","0",",,,0","",""
"USC00369128","1958-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580723",",,0","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,23,","","","217.4",",,,0","0",",,,0","",""
"USC00369128","1958-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580801",",,0","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,01,","","","165.3",",,,0","0",",,,0","",""
"USC00369128","1958-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580905",",,0","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,05,","","","118.8",",,,0","0",",,,0","",""
"USC00369128","1958-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581026",",,0","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","","","39.4",",,,0","0",",,,0","",""
"USC00369128","1958-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","9",",0","0",",0","2",",0","0","2,0","","","","","","","","","19581130",",,0","19581122",",2,0","","","19581129",",,0","","","178",",,0,30,","0","2,T,0,22,","23.9",",,0,29,","","","86.1",",,,0","0","2,T,,0","",""
"USC00369128","1958-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","4",",0","0",",0","19",",","","","","","","","","","","","19581201",",,0","","","","","19581220","+,,0","","","152",",,0,01,","","","6.1",",,0,20,+","","","24.4",",,,0","","","",""
"USC00369128","1959-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","7",",0","0",",0","10",",0","0","4,0","","","","","","","","","19590127","+,,0","19590131","+,4,0","","","19590122",",,0","","","102",",,0,27,+","0","4,,0,31,+","17.0",",,0,22,","","","75.1",",,,0","0","4,,,0","",""
"USC00369128","1959-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","6",",0","0",",0","1",",0","0","3,0","","","","","","","","","19590211",",,0","19590228","+,3,0","","","19590210",",,0","","","25",",,0,11,","0","3,,0,28,+","19.6",",,0,10,","","","62.5",",,,0","0","3,,,0","",""
"USC00369128","1959-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","8",",0","0",",0","3",",0","0","3,0","","","","","","","","","19590314","+,,0","19590331","+,3,0","","","19590312",",,0","","","152",",,0,14,+","0","3,,0,31,+","18.3",",,0,12,","","","60.9",",,,0","0","3,,,0","",""
"USC00369128","1959-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","10",",0","0",",0","1",",0","0","1,0","","","","","","","","","19590413",",,0","19590430","+,1,0","","","19590427",",,0","","","25",",,0,13,","0","1,,0,30,+","20.1",",,0,27,","","","94.2",",,,0","0","1,,,0","",""
"USC00369128","1959-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590528",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,28,","","","83.3",",,,0","0",",,,0","",""
"USC00369128","1959-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590602",",,0","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,02,","","","61.4",",,,0","0",",,,0","",""
"USC00369128","1959-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","11","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590720",",2,0","","","0",",,0,31,+","0",",,0,31,+","15.2","2,,0,20,","","","86.4",",a,,0","0",",,,0","",""
"USC00369128","1959-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590829",",,0","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,29,","","","128.2",",,,0","0",",,,0","",""
"USC00369128","1959-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590902",",,0","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,02,","","","10.1",",,,0","0",",,,0","",""
"USC00369128","1959-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591009",",,0","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,09,","","","170.8",",,,0","0",",,,0","",""
"USC00369128","1959-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","16",",0","11",",0","0",",0","1",",0","0",",0","","","","","","","","","19591128",",,0","19591128",",,0","","","19591128",",,0","","","25",",,0,28,","13",",,0,28,","22.6",",,0,28,","","","81.1",",,,0","13",",,,0","",""
"USC00369128","1959-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","7",",0","0",",0","3",",0","0","5,0","","","","","","","","","19591221","+,,0","19591231","+,5,0","","","19591213",",,0","","","25",",,0,21,+","0","5,,0,31,+","16.8",",,0,13,","","","75.5",",,,0","0","5,,,0","",""
"USC00369128","1960-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","5",",0","0",",0","7",",0","1",",0","","","","","","","","","19600126","+,,0","19600119",",,0","","","19600113",",,0","","","25",",,0,26,+","25",",,0,19,","24.9",",,0,13,","","","76.7",",,,0","38",",,,0","",""
"USC00369128","1960-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","7",",0","0",",0","17","2,0","4","1,0","","","","","","","","","19600215",",2,0","19600219","+,1,0","","","19600214",",,0","","","330","2,,0,15,","51","1,,0,19,+","18.0",",,0,14,","","","77.5",",,,0","152","1,,,0","",""
"USC00369128","1960-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","5",",0","0",",0","27",",0","8",",0","","","","","","","","","19600306",",,0","19600322",",,0","","","19600331",",,0","","","356",",,0,06,","203",",,0,22,","18.0",",,0,31,","","","49.9",",,,0","621",",,,0","",""
"USC00369128","1960-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19600409","+,,0","19600409","+,,0","","","19600427",",,0","","","0",",T,0,09,+","0",",T,0,09,+","19.1",",,0,27,","","","40.3",",,,0","0",",T,,0","",""
"USC00369128","1960-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","19",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600509",",,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,09,","","","147.5",",,,0","0",",,,0","",""
"USC00369128","1960-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600613",",,0","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,13,","","","98.3",",,,0","0",",,,0","",""
"USC00369128","1960-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600702",",,0","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,02,","","","76.8",",,,0","0",",,,0","",""
"USC00369128","1960-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600830",",,0","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,30,","","","51.7",",,,0","0",",,,0","",""
"USC00369128","1960-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600911",",,0","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,11,","","","62.2",",,,0","0",",,,0","",""
"USC00369128","1960-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601025",",,0","","","19601020",",,0","","","0",",,0,31,+","0",",T,0,25,","16.8",",,0,20,","","","56.5",",,,0","0",",T,,0","",""
"USC00369128","1960-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19601130",",,0","19601130","+,,0","","","19601101",",,0","","","0",",T,0,30,","0",",T,0,30,+","11.9",",,0,01,","","","49.2",",,,0","0",",T,,0","",""
"USC00369128","1960-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","3",",0","0",",0","20","1,0","5",",0","","","","","","","","","19601230",",1,0","19601221","+,,0","","","19601221",",,0","","","229","1,,0,30,","152",",,0,21,+","16.0",",,0,21,","","","38.0",",,,0","482",",,,0","",""
"USC00369128","1961-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","4",",0","0",",0","30","1,0","4","1,0","","","","","","","","","19610103","+,1,0","19610120",",1,0","","","19610101",",,0","","","406","1,,0,03,+","152","1,,0,20,","16.0",",,0,01,","","","45.4",",,,0","318","1,,,0","",""
"USC00369128","1961-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","8",",0","1",",0","23",",0","5",",0","","","","","","","","","19610205","+,,0","19610204",",,0","","","19610204",",,0","","","686",",,0,05,+","457",",,0,04,","27.9",",,0,04,","","","90.0",",,,0","660",",,,0","",""
"USC00369128","1961-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","9",",0","0",",0","1",",0","1",",0","","","","","","","","","19610310",",,0","19610310",",,0","","","19610309",",,0","","","25",",,0,10,","25",",,0,10,","22.6",",,0,09,","","","86.0",",,,0","25",",,,0","",""
"USC00369128","1961-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","20",",0","12",",0","0",",0","2",",0","2",",0","","","","","","","","","19610402",",,0","19610402","+,,0","","","19610426","+,,0","","","51",",,0,02,","25",",,0,02,+","19.1",",,0,26,+","","","146.0",",,,0","50",",,,0","",""
"USC00369128","1961-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610516","+,,0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,16,+","","","67.3",",,,0","0",",,,0","",""
"USC00369128","1961-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610610",",,0","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,10,","","","112.2",",,,0","0",",,,0","",""
"USC00369128","1961-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610720",",,0","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,20,","","","133.7",",,,0","0",",,,0","",""
"USC00369128","1961-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610821",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,21,","","","71.1",",,,0","0",",,,0","",""
"USC00369128","1961-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610902",",,0","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,02,","","","30.8",",,,0","0",",,,0","",""
"USC00369128","1961-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611014",",,0","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,14,","","","77.8",",,,0","0",",,,0","",""
"USC00369128","1961-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19611109",",,0","19611129",",,0","","","19611124",",,0","","","0",",T,0,09,","3",",,0,29,","40.6",",,0,24,","","","92.5",",,,0","3",",,,0","",""
"USC00369128","1961-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","15",",0","8",",0","0",",0","9",",0","2","1,0","","","","","","","","","19611226","+,,0","19611224",",1,0","","","19611217",",,0","","","102",",,0,26,+","76","1,,0,24,","9.9",",,0,17,","","","47.1",",,,0","101","1,,,0","",""
"USC00369128","1962-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","7",",0","0",",0","7",",0","1","1,0","","","","","","","","","19620130","+,,0","19620129",",1,0","","","19620127",",,0","","","25",",,0,30,+","25","1,,0,29,","20.8",",,0,27,","","","67.1",",,,0","25","1,,,0","",""
"USC00369128","1962-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","8",",0","1",",0","13",",0","4",",0","","","","","","","","","19620212",",,0","19620212",",,0","","","19620224",",,0","","","76",",,0,12,","64",",,0,12,","41.7",",,0,24,","","","86.6",",,,0","173",",,,0","",""
"USC00369128","1962-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","6",",0","1",",0","12",",0","3",",0","","","","","","","","","19620307","+,,0","19620306",",,0","","","19620306",",,0","","","305",",,0,07,+","305",",,0,06,","25.4",",,0,06,","","","86.5",",,,0","415",",,,0","",""
"USC00369128","1962-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19620430","+,,0","19620430","+,,0","","","19620401",",,0","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,01,","","","98.2",",,,0","0",",,,0","",""
"USC00369128","1962-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620501",",,0","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,01,","","","75.3",",,,0","0",",,,0","",""
"USC00369128","1962-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","4","","19620630","+,,0","19620630","+,,0","","","19620614",",,0","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,14,","","","72.2",",,,0","0",",,,0","",""
"USC00369128","1962-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","9","","19620731","+,,0","19620731","+,,0","","","19620704",",,0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,04,","","","85.4",",,,0","0",",,,0","",""
"USC00369128","1962-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","10","","19620831","+,,0","19620831","+,,0","","","19620810",",,0","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,10,","","","92.9",",,,0","0",",,,0","",""
"USC00369128","1962-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620928",",,0","","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,28,","","","175.8",",,,0","0",",,,0","",""
"USC00369128","1962-10","40.6","-79.55","243.8","VANDERGRIFT, PA US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","12","","19621026",",,0","19621026",",,0","","","19621005",",,0","","","0",",T,0,26,","13",",,0,26,","30.7",",,0,05,","","","74.7",",,,0","13",",,,0","",""
"USC00369128","1962-11","40.6","-79.55","243.8","VANDERGRIFT, PA US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19621130","+,,0","19621130","+,,0","","","19621110",",,0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,10,","","","28.7",",,,0","0",",,,0","",""
"USC00369128","1962-12","40.6","-79.55","243.8","VANDERGRIFT, PA US","14",",0","6",",0","0",",0","25",",0","4",",0","","","","","","","","","19621214",",,0","19621207",",,0","","","19621207",",,0","","","203",",,0,14,","152",",,0,07,","19.3",",,0,07,","","","63.1",",,,0","253",",,,0","",""
"USC00369128","1963-01","40.6","-79.55","243.8","VANDERGRIFT, PA US","10",",0","4",",0","0",",0","9",",0","5",",0","","","","","","","","","19630128",",,0","19630127",",,0","","","19630112",",,0","","","229",",,0,28,","152",",,0,27,","9.1",",,0,12,","","","39.2",",,,0","303",",,,0","",""
"USC00369128","1963-02","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","9",",0","0",",0","28",",0","8",",0","","","","","","","","","19630201",",,0","19630221","+,,0","","","19630203",",,0","","","203",",,0,01,","51",",,0,21,+","17.8",",,0,03,","","","70.6",",,,0","278",",,,0","",""
"USC00369128","1963-03","40.6","-79.55","243.8","VANDERGRIFT, PA US","16",",0","9",",0","1",",0","5",",0","0",",0","","","","","","","1","","19630301",",,0","19630322","+,,0","1","","19630305",",,0","","","152",",,0,01,","13",",,0,22,+","44.5",",,0,05,","","","138.2",",,,0","26",",,,0","",""
"USC00369128","1963-04","40.6","-79.55","243.8","VANDERGRIFT, PA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","1","","19630430","+,,0","19630410",",,0","","","19630418",",,0","","","0",",,0,30,+","0",",T,0,10,","20.3",",,0,18,","","","56.4",",,,0","0",",T,,0","",""
"USC00369128","1963-05","40.6","-79.55","243.8","VANDERGRIFT, PA US","9",",0","5",",0","0",",0","1",",0","0",",0","","","","","","","","","19630501",",,0","19630501",",,0","","","19630518",",,0","","","25",",,0,01,","13",",,0,01,","22.4",",,0,18,","","","49.3",",,,0","13",",,,0","",""
"USC00369128","1963-06","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630610",",,0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,10,","","","88.7",",,,0","0",",,,0","",""
"USC00369128","1963-07","40.6","-79.55","243.8","VANDERGRIFT, PA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630729",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,29,","","","105.1",",,,0","0",",,,0","",""
"USC00369128","1963-08","40.6","-79.55","243.8","VANDERGRIFT, PA US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630804",",,0","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,04,","","","65.0",",,,0","0",",,,0","",""
"USC00369128","1963-09","40.6","-79.55","243.8","VANDERGRIFT, PA US","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","13","","19630930","+,,0","19630930","+,,0","","","19630913",",,0","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,13,","","","13.5",",,,0","0",",,,0","",""
