"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"AJ000037740","1949-06","40.983","47.867","682.0","QABALA, AJ","8","1,I","2","1,I","0","1,I","","","","","","","19490624",",1,I","","","3.5","1,,I,24,","","","12.9","1,,,I","",""
"AJ000037740","1949-07","40.983","47.867","682.0","QABALA, AJ","3","1,I","3","1,I","1","1,I","","","","","","","19490711",",1,I","","","33.7","1,,I,11,","","","52.6","1,,,I","",""
"AJ000037740","1949-08","40.983","47.867","682.0","QABALA, AJ","9",",I","3",",I","0",",I","","","","","","","19490810",",,I","","","15.9",",,I,10,","","","43.4",",,,I","",""
"AJ000037740","1949-09","40.983","47.867","682.0","QABALA, AJ","8",",I","8",",I","1",",I","","","","","","","19490911",",,I","","","61.1",",,I,11,","","","116.6",",,,I","",""
"AJ000037740","1949-10","40.983","47.867","682.0","QABALA, AJ","10",",I","5",",I","1",",I","","","","","","","19491001",",,I","","","31.0",",,I,01,","","","87.5",",,,I","",""
"AJ000037740","1949-11","40.983","47.867","682.0","QABALA, AJ","9","2,I","6","2,I","1","2,I","","","","","","","19491101",",2,I","","","54.0","2,,I,01,","","","98.4","2,,,I","",""
"AJ000037740","1949-12","40.983","47.867","682.0","QABALA, AJ","10",",I","4",",I","1",",I","","","","","","","19491209",",,I","","","35.0",",,I,09,","","","78.7",",,,I","",""
"AJ000037740","1950-01","40.983","47.867","682.0","QABALA, AJ","16",",I","11",",I","0",",I","","","","","","","19500123",",,I","","","19.4",",,I,23,","","","93.7",",,,I","",""
"AJ000037740","1950-02","40.983","47.867","682.0","QABALA, AJ","11",",I","6",",I","0",",I","","","","","","","19500205",",,I","","","11.9",",,I,05,","","","48.6",",,,I","",""
"AJ000037740","1950-03","40.983","47.867","682.0","QABALA, AJ","13","1,I","5","1,I","0","1,I","","","","","","","19500327",",1,I","","","17.2","1,,I,27,","","","61.7","1,,,I","",""
"AJ000037740","1950-04","40.983","47.867","682.0","QABALA, AJ","3",",I","2",",I","0",",I","","","","","","","19500415",",,I","","","5.1",",,I,15,","","","9.8",",,,I","",""
"AJ000037740","1950-05","40.983","47.867","682.0","QABALA, AJ","12",",I","8",",I","0",",I","","","","","","","19500524",",,I","","","17.9",",,I,24,","","","59.3",",,,I","",""
"AJ000037740","1950-06","40.983","47.867","682.0","QABALA, AJ","10",",I","6",",I","2",",I","","","","","","","19500602",",,I","","","64.1",",,I,02,","","","148.1",",,,I","",""
"AJ000037740","1950-07","40.983","47.867","682.0","QABALA, AJ","6",",I","3",",I","0",",I","","","","","","","19500701",",,I","","","17.3",",,I,01,","","","28.4",",,,I","",""
"AJ000037740","1950-08","40.983","47.867","682.0","QABALA, AJ","11",",I","8",",I","2",",I","","","","","","","19500829",",,I","","","41.0",",,I,29,","","","147.5",",,,I","",""
"AJ000037740","1950-09","40.983","47.867","682.0","QABALA, AJ","3",",I","3",",I","1",",I","","","","","","","19500926",",,I","","","31.6",",,I,26,","","","59.5",",,,I","",""
"AJ000037740","1950-10","40.983","47.867","682.0","QABALA, AJ","11",",I","7",",I","2",",I","","","","","","","19501008",",,I","","","82.4",",,I,08,","","","173.2",",,,I","",""
"AJ000037740","1950-11","40.983","47.867","682.0","QABALA, AJ","12",",I","7",",I","0",",I","","","","","","","19501130",",,I","","","15.9",",,I,30,","","","74.8",",,,I","",""
"AJ000037740","1950-12","40.983","47.867","682.0","QABALA, AJ","10","1,I","0","1,I","0","1,I","","","","","","","19501204",",1,I","","","2.1","1,,I,04,","","","12.9","1,,,I","",""
"AJ000037740","1951-01","40.983","47.867","682.0","QABALA, AJ","13","2,I","5","2,I","0","2,I","","","","","","","19510127",",2,I","","","8.9","2,,I,27,","","","43.3","2,,,I","",""
"AJ000037740","1951-02","40.983","47.867","682.0","QABALA, AJ","13",",I","10",",I","0",",I","","","","","","","19510226",",,I","","","12.3",",,I,26,","","","61.0",",,,I","",""
"AJ000037740","1951-03","40.983","47.867","682.0","QABALA, AJ","6",",I","2",",I","0",",I","","","","","","","19510313",",,I","","","10.1",",,I,13,","","","17.2",",,,I","",""
"AJ000037740","1951-04","40.983","47.867","682.0","QABALA, AJ","9","1,I","4","1,I","0","1,I","","","","","","","19510421",",1,I","","","12.5","1,,I,21,","","","36.5","1,,,I","",""
"AJ000037740","1951-05","40.983","47.867","682.0","QABALA, AJ","15",",I","9",",I","1",",I","","","","","","","19510521",",,I","","","42.5",",,I,21,","","","108.0",",,,I","",""
"AJ000037740","1951-06","40.983","47.867","682.0","QABALA, AJ","8",",I","3",",I","0",",I","","","","","","","19510628",",,I","","","16.8",",,I,28,","","","39.5",",,,I","",""
"AJ000037740","1951-07","40.983","47.867","682.0","QABALA, AJ","6",",I","0",",I","0",",I","","","","","","","19510715",",,I","","","2.3",",,I,15,","","","7.6",",,,I","",""
"AJ000037740","1951-08","40.983","47.867","682.0","QABALA, AJ","3","3,I","1","3,I","0","3,I","","","","","","","19510806",",3,I","","","8.1","3,,I,06,","","","9.8","3,,,I","",""
"AJ000037740","1951-09","40.983","47.867","682.0","QABALA, AJ","13",",I","11",",I","2",",I","","","","","","","19510924",",,I","","","35.6",",,I,24,","","","184.7",",,,I","",""
"AJ000037740","1951-10","40.983","47.867","682.0","QABALA, AJ","25",",I","20",",I","6",",I","","","","","","","19511029",",,I","","","29.2",",,I,29,","","","339.5",",,,I","",""
"AJ000037740","1951-11","40.983","47.867","682.0","QABALA, AJ","15",",I","9",",I","0",",I","","","","","","","19511129",",,I","","","16.3",",,I,29,","","","65.2",",,,I","",""
"AJ000037740","1951-12","40.983","47.867","682.0","QABALA, AJ","13",",I","7",",I","0",",I","","","","","","","19511216",",,I","","","15.4",",,I,16,","","","75.4",",,,I","",""
"AJ000037740","1952-01","40.983","47.867","682.0","QABALA, AJ","10",",I","3",",I","0",",I","","","","","","","19520110",",,I","","","4.3",",,I,10,","","","20.0",",,,I","",""
"AJ000037740","1952-02","40.983","47.867","682.0","QABALA, AJ","15",",I","8",",I","0",",I","","","","","","","19520204",",,I","","","19.1",",,I,04,","","","60.3",",,,I","",""
"AJ000037740","1952-03","40.983","47.867","682.0","QABALA, AJ","15",",I","12",",I","0",",I","","","","","","","19520304",",,I","","","21.3",",,I,04,","","","90.2",",,,I","",""
"AJ000037740","1952-04","40.983","47.867","682.0","QABALA, AJ","23",",I","15",",I","1",",I","","","","","","","19520412",",,I","","","32.0",",,I,12,","","","175.1",",,,I","",""
"AJ000037740","1952-05","40.983","47.867","682.0","QABALA, AJ","14",",I","10",",I","3",",I","","","","","","","19520505",",,I","","","42.7",",,I,05,","","","175.9",",,,I","",""
"AJ000037740","1952-06","40.983","47.867","682.0","QABALA, AJ","15",",I","9",",I","4",",I","","","","","","","19520608",",,I","","","57.2",",,I,08,","","","226.6",",,,I","",""
"AJ000037740","1952-07","40.983","47.867","682.0","QABALA, AJ","6","1,I","3","1,I","0","1,I","","","","","","","19520716",",1,I","","","15.9","1,,I,16,","","","34.9","1,,,I","",""
"AJ000037740","1952-08","40.983","47.867","682.0","QABALA, AJ","3",",I","1",",I","0",",I","","","","","","","19520814",",,I","","","6.0",",,I,14,","","","8.0",",,,I","",""
"AJ000037740","1952-09","40.983","47.867","682.0","QABALA, AJ","2",",I","0",",I","0",",I","","","","","","","19520925",",,I","","","0.6",",,I,25,","","","1.0",",,,I","",""
"AJ000037740","1952-10","40.983","47.867","682.0","QABALA, AJ","6",",I","4",",I","1",",I","","","","","","","19521030",",,I","","","27.0",",,I,30,","","","62.7",",,,I","",""
"AJ000037740","1952-11","40.983","47.867","682.0","QABALA, AJ","11",",I","3",",I","1",",I","","","","","","","19521113",",,I","","","39.7",",,I,13,","","","59.9",",,,I","",""
"AJ000037740","1952-12","40.983","47.867","682.0","QABALA, AJ","8","4,I","4","4,I","0","4,I","","","","","","","19521211",",4,I","","","23.2","4,,I,11,","","","48.5","4,,,I","",""
"AJ000037740","1953-01","40.983","47.867","682.0","QABALA, AJ","8",",I","4",",I","0",",I","","","","","","","19530124",",,I","","","11.1",",,I,24,","","","33.8",",,,I","",""
"AJ000037740","1953-02","40.983","47.867","682.0","QABALA, AJ","8",",I","3",",I","0",",I","","","","","","","19530212",",,I","","","14.3",",,I,12,","","","40.1",",,,I","",""
"AJ000037740","1953-03","40.983","47.867","682.0","QABALA, AJ","21","1,I","10","1,I","0","1,I","","","","","","","19530308",",1,I","","","16.2","1,,I,08,","","","93.6","1,,,I","",""
"AJ000037740","1953-04","40.983","47.867","682.0","QABALA, AJ","13",",I","5",",I","0",",I","","","","","","","19530403",",,I","","","12.7",",,I,03,","","","43.7",",,,I","",""
"AJ000037740","1953-05","40.983","47.867","682.0","QABALA, AJ","8","1,I","7","1,I","0","1,I","","","","","","","19530504",",1,I","","","20.0","1,,I,04,","","","75.5","1,,,I","",""
"AJ000037740","1953-06","40.983","47.867","682.0","QABALA, AJ","13","1,I","6","1,I","1","1,I","","","","","","","19530628",",1,I","","","37.7","1,,I,28,","","","66.1","1,,,I","",""
"AJ000037740","1953-07","40.983","47.867","682.0","QABALA, AJ","11",",I","9",",I","1",",I","","","","","","","19530701",",,I","","","35.6",",,I,01,","","","121.2",",,,I","",""
"AJ000037740","1953-08","40.983","47.867","682.0","QABALA, AJ","2",",I","0",",I","0",",I","","","","","","","19530803",",,I","","","1.6",",,I,03,","","","3.1",",,,I","",""
"AJ000037740","1953-09","40.983","47.867","682.0","QABALA, AJ","10",",I","9",",I","2",",I","","","","","","","19530918",",,I","","","53.9",",,I,18,","","","160.2",",,,I","",""
"AJ000037740","1954-01","40.983","47.867","682.0","QABALA, AJ","11","1,I","6","1,I","0","1,I","","","","","","","19540113",",1,I","","","5.2","1,,I,13,","","","29.0","1,,,I","",""
"AJ000037740","1954-02","40.983","47.867","682.0","QABALA, AJ","15",",I","9",",I","0",",I","","","","","","","19540220",",,I","","","11.9",",,I,20,","","","54.2",",,,I","",""
"AJ000037740","1954-03","40.983","47.867","682.0","QABALA, AJ","18","2,I","8","2,I","0","2,I","","","","","","","19540319",",2,I","","","24.0","2,,I,19,","","","87.3","2,,,I","",""
"AJ000037740","1954-04","40.983","47.867","682.0","QABALA, AJ","23",",I","14",",I","1",",I","","","","","","","19540401",",,I","","","40.2",",,I,01,","","","152.2",",,,I","",""
"AJ000037740","1954-05","40.983","47.867","682.0","QABALA, AJ","14","2,I","7","2,I","0","2,I","","","","","","","19540525",",2,I","","","18.5","2,,I,25,","","","62.5","2,,,I","",""
"AJ000037740","1954-06","40.983","47.867","682.0","QABALA, AJ","7","3,I","5","3,I","1","3,I","","","","","","","19540619",",3,I","","","34.2","3,,I,19,","","","74.6","3,,,I","",""
"AJ000037740","1954-07","40.983","47.867","682.0","QABALA, AJ","4","3,I","3","3,I","0","3,I","","","","","","","19540729",",3,I","","","18.3","3,,I,29,","","","30.9","3,,,I","",""
"AJ000037740","1954-08","40.983","47.867","682.0","QABALA, AJ","3","2,I","0","2,I","0","2,I","","","","","","","19540811",",2,I","","","0.8","2,,I,11,","","","2.2","2,,,I","",""
"AJ000037740","1954-09","40.983","47.867","682.0","QABALA, AJ","12","2,I","10","2,I","0","2,I","","","","","","","19540913",",2,I","","","21.0","2,,I,13,","","","75.4","2,,,I","",""
"AJ000037740","1954-10","40.983","47.867","682.0","QABALA, AJ","7",",I","2",",I","0",",I","","","","","","","19541005",",,I","","","5.8",",,I,05,","","","16.2",",,,I","",""
"AJ000037740","1954-11","40.983","47.867","682.0","QABALA, AJ","12","1,I","12","1,I","0","1,I","","","","","","","19541101",",1,I","","","24.5","1,,I,01,","","","111.5","1,,,I","",""
"AJ000037740","1954-12","40.983","47.867","682.0","QABALA, AJ","12",",I","4",",I","0",",I","","","","","","","19541231",",,I","","","15.6",",,I,31,","","","51.1",",,,I","",""
"AJ000037740","1955-01","40.983","47.867","682.0","QABALA, AJ","9","5,I","4","5,I","0","5,I","","","","","","","19550117",",5,I","","","15.7","5,,I,17,","","","32.6","5,,,I","",""
"AJ000037740","1955-02","40.983","47.867","682.0","QABALA, AJ","6","4,I","4","4,I","0","4,I","","","","","","","19550223",",4,I","","","19.1","4,,I,23,","","","44.8","4,,,I","",""
"AJ000037740","1955-03","40.983","47.867","682.0","QABALA, AJ","24","3,I","12","3,I","0","3,I","","","","","","","19550304",",3,I","","","23.4","3,,I,04,","","","137.7","3,,,I","",""
"AJ000037740","1955-04","40.983","47.867","682.0","QABALA, AJ","14","4,I","8","4,I","0","4,I","","","","","","","19550408",",4,I","","","13.6","4,,I,08,","","","61.3","4,,,I","",""
"AJ000037740","1955-06","40.983","47.867","682.0","QABALA, AJ","7","1,I","7","1,I","3","1,I","","","","","","","19550609",",1,I","","","41.8","1,,I,09,","","","137.1","1,,,I","",""
"AJ000037740","1955-07","40.983","47.867","682.0","QABALA, AJ","10","2,I","7","2,I","1","2,I","","","","","","","19550729",",2,I","","","47.2","2,,I,29,","","","94.6","2,,,I","",""
"AJ000037740","1955-08","40.983","47.867","682.0","QABALA, AJ","9","1,I","7","1,I","1","1,I","","","","","","","19550816",",1,I","","","48.4","1,,I,16,","","","100.2","1,,,I","",""
"AJ000037740","1955-09","40.983","47.867","682.0","QABALA, AJ","15","4,I","10","4,I","2","4,I","","","","","","","19550928",",4,I","","","35.3","4,,I,28,","","","144.5","4,,,I","",""
"AJ000037740","1955-10","40.983","47.867","682.0","QABALA, AJ","8",",I","5",",I","2",",I","","","","","","","19551008",",,I","","","29.0",",,I,08,","","","88.6",",,,I","",""
"AJ000037740","1955-11","40.983","47.867","682.0","QABALA, AJ","13","3,I","13","3,I","4","3,I","","","","","","","19551104",",3,I","","","50.4","3,,I,04,","","","227.2","3,,,I","",""
"AJ000037740","1955-12","40.983","47.867","682.0","QABALA, AJ","11",",I","6",",I","0",",I","","","","","","","19551227",",,I","","","13.2",",,I,27,","","","52.8",",,,I","",""
"AJ000037740","1956-01","40.983","47.867","682.0","QABALA, AJ","7",",I","4",",I","0",",I","","","","","","","19560131",",,I","","","20.9",",,I,31,","","","42.9",",,,I","",""
"AJ000037740","1956-02","40.983","47.867","682.0","QABALA, AJ","17","1,I","12","1,I","0","1,I","","","","","","","19560221",",1,I","","","9.6","1,,I,21,","","","72.0","1,,,I","",""
"AJ000037740","1956-03","40.983","47.867","682.0","QABALA, AJ","24",",I","18",",I","0",",I","","","","","","","19560318",",,I","","","14.5",",,I,18,","","","142.0",",,,I","",""
"AJ000037740","1956-04","40.983","47.867","682.0","QABALA, AJ","18","1,I","12","1,I","2","1,I","","","","","","","19560423",",1,I","","","32.4","1,,I,23,","","","209.0","1,,,I","",""
"AJ000037740","1956-05","40.983","47.867","682.0","QABALA, AJ","19","2,I","14","2,I","3","2,I","","","","","","","19560525",",2,I","","","50.1","2,,I,25,","","","234.3","2,,,I","",""
"AJ000037740","1956-06","40.983","47.867","682.0","QABALA, AJ","9","1,I","1","1,I","0","1,I","","","","","","","19560614",",1,I","","","3.4","1,,I,14,","","","11.5","1,,,I","",""
"AJ000037740","1956-07","40.983","47.867","682.0","QABALA, AJ","3","4,I","1","4,I","0","4,I","","","","","","","19560716",",4,I","","","11.3","4,,I,16,","","","13.7","4,,,I","",""
"AJ000037740","1956-08","40.983","47.867","682.0","QABALA, AJ","5","4,I","3","4,I","0","4,I","","","","","","","19560808",",4,I","","","11.0","4,,I,08,","","","30.5","4,,,I","",""
"AJ000037740","1956-09","40.983","47.867","682.0","QABALA, AJ","11","2,I","8","2,I","3","2,I","","","","","","","19560911",",2,I","","","64.1","2,,I,11,","","","206.2","2,,,I","",""
"AJ000037740","1956-10","40.983","47.867","682.0","QABALA, AJ","5","1,I","4","1,I","1","1,I","","","","","","","19561014",",1,I","","","39.3","1,,I,14,","","","81.2","1,,,I","",""
"AJ000037740","1956-11","40.983","47.867","682.0","QABALA, AJ","6","1,I","3","1,I","1","1,I","","","","","","","19561109",",1,I","","","28.3","1,,I,09,","","","58.7","1,,,I","",""
"AJ000037740","1956-12","40.983","47.867","682.0","QABALA, AJ","13","1,I","6","1,I","0","1,I","","","","","","","19561211",",1,I","","","17.9","1,,I,11,","","","75.8","1,,,I","",""
"AJ000037740","1957-01","40.983","47.867","682.0","QABALA, AJ","17",",I","10",",I","0",",I","","","","","","","19570121",",,I","","","9.6",",,I,21,","","","66.4",",,,I","",""
"AJ000037740","1957-02","40.983","47.867","682.0","QABALA, AJ","9",",I","3",",I","0",",I","","","","","","","19570212",",,I","","","6.6",",,I,12,","","","21.6",",,,I","",""
"AJ000037740","1957-03","40.983","47.867","682.0","QABALA, AJ","18","2,I","11","2,I","0","2,I","","","","","","","19570307",",2,I","","","13.8","2,,I,07,","","","74.2","2,,,I","",""
"AJ000037740","1957-04","40.983","47.867","682.0","QABALA, AJ","7","1,I","3","1,I","0","1,I","","","","","","","19570405",",1,I","","","7.2","1,,I,05,","","","20.5","1,,,I","",""
"AJ000037740","1957-05","40.983","47.867","682.0","QABALA, AJ","14",",I","8",",I","1",",I","","","","","","","19570526",",,I","","","28.5",",,I,26,","","","88.6",",,,I","",""
"AJ000037740","1957-06","40.983","47.867","682.0","QABALA, AJ","10","2,I","5","2,I","2","2,I","","","","","","","19570619",",2,I","","","67.8","2,,I,19,","","","171.9","2,,,I","",""
"AJ000037740","1957-07","40.983","47.867","682.0","QABALA, AJ","12",",I","8",",I","3",",I","","","","","","","19570703",",,I","","","33.6",",,I,03,","","","144.2",",,,I","",""
"AJ000037740","1957-08","40.983","47.867","682.0","QABALA, AJ","3","1,I","2","1,I","2","1,I","","","","","","","19570808",",1,I","","","37.9","1,,I,08,","","","69.3","1,,,I","",""
"AJ000037740","1957-09","40.983","47.867","682.0","QABALA, AJ","6","2,I","4","2,I","1","2,I","","","","","","","19570918",",2,I","","","48.5","2,,I,18,","","","83.3","2,,,I","",""
"AJ000037740","1957-10","40.983","47.867","682.0","QABALA, AJ","13","2,I","7","2,I","2","2,I","","","","","","","19571028",",2,I","","","44.3","2,,I,28,","","","142.5","2,,,I","",""
"AJ000037740","1957-11","40.983","47.867","682.0","QABALA, AJ","10","1,I","4","1,I","0","1,I","","","","","","","19571116",",1,I","","","14.4","1,,I,16,","","","43.3","1,,,I","",""
"AJ000037740","1957-12","40.983","47.867","682.0","QABALA, AJ","8","1,I","2","1,I","1","1,I","","","","","","","19571220",",1,I","","","25.8","1,,I,20,","","","46.4","1,,,I","",""
"AJ000037740","1958-01","40.983","47.867","682.0","QABALA, AJ","10","1,I","5","1,I","0","1,I","","","","","","","19580106",",1,I","","","23.8","1,,I,06,","","","45.7","1,,,I","",""
"AJ000037740","1958-02","40.983","47.867","682.0","QABALA, AJ","4",",I","1",",I","0",",I","","","","","","","19580223",",,I","","","22.0",",,I,23,","","","24.8",",,,I","",""
"AJ000037740","1958-03","40.983","47.867","682.0","QABALA, AJ","11",",I","5",",I","0",",I","","","","","","","19580327",",,I","","","16.5",",,I,27,","","","49.6",",,,I","",""
"AJ000037740","1958-04","40.983","47.867","682.0","QABALA, AJ","18","1,I","9","1,I","0","1,I","","","","","","","19580422",",1,I","","","24.0","1,,I,22,","","","94.1","1,,,I","",""
"AJ000037740","1958-05","40.983","47.867","682.0","QABALA, AJ","8",",I","2",",I","0",",I","","","","","","","19580506",",,I","","","8.6",",,I,06,","","","17.3",",,,I","",""
"AJ000037740","1958-06","40.983","47.867","682.0","QABALA, AJ","7","1,I","4","1,I","2","1,I","","","","","","","19580621",",1,I","","","35.7","1,,I,21,","","","95.4","1,,,I","",""
"AJ000037740","1958-07","40.983","47.867","682.0","QABALA, AJ","10",",I","8",",I","1",",I","","","","","","","19580711",",,I","","","51.7",",,I,11,","","","118.7",",,,I","",""
"AJ000037740","1958-08","40.983","47.867","682.0","QABALA, AJ","7","1,I","2","1,I","1","1,I","","","","","","","19580803",",1,I","","","73.0","1,,I,03,","","","81.0","1,,,I","",""
"AJ000037740","1958-09","40.983","47.867","682.0","QABALA, AJ","18","1,I","11","1,I","3","1,I","","","","","","","19580905",",1,I","","","54.0","1,,I,05,","","","238.8","1,,,I","",""
"AJ000037740","1958-10","40.983","47.867","682.0","QABALA, AJ","15","1,I","9","1,I","1","1,I","","","","","","","19581030",",1,I","","","31.5","1,,I,30,","","","102.2","1,,,I","",""
"AJ000037740","1958-11","40.983","47.867","682.0","QABALA, AJ","7","1,I","5","1,I","0","1,I","","","","","","","19581107",",1,I","","","18.0","1,,I,07,","","","53.5","1,,,I","",""
"AJ000037740","1958-12","40.983","47.867","682.0","QABALA, AJ","8","2,I","7","2,I","0","2,I","","","","","","","19581209","+,2,I","","","25.0","2,,I,09,+","","","82.8","2,,,I","",""
"AJ000037740","1959-01","40.983","47.867","682.0","QABALA, AJ","4","1,I","3","1,I","1","1,I","","","","","","","19590120",",1,I","","","25.9","1,,I,20,","","","38.8","1,,,I","",""
"AJ000037740","1959-02","40.983","47.867","682.0","QABALA, AJ","15","3,I","8","3,I","1","3,I","","","","","","","19590212",",3,I","","","35.5","3,,I,12,","","","100.6","3,,,I","",""
"AJ000037740","1959-03","40.983","47.867","682.0","QABALA, AJ","17","3,I","12","3,I","0","3,I","","","","","","","19590305",",3,I","","","13.1","3,,I,05,","","","81.0","3,,,I","",""
"AJ000037740","1959-04","40.983","47.867","682.0","QABALA, AJ","11","1,I","4","1,I","0","1,I","","","","","","","19590402",",1,I","","","19.4","1,,I,02,","","","56.0","1,,,I","",""
"AJ000037740","1959-05","40.983","47.867","682.0","QABALA, AJ","17","3,I","6","3,I","1","3,I","","","","","","","19590531",",3,I","","","26.3","3,,I,31,","","","83.3","3,,,I","",""
"AJ000037740","1959-07","40.983","47.867","682.0","QABALA, AJ","7",",I","4",",I","1",",I","","","","","","","19590712",",,I","","","27.7",",,I,12,","","","56.6",",,,I","",""
"AJ000037740","1959-08","40.983","47.867","682.0","QABALA, AJ","13",",I","9",",I","0",",I","","","","","","","19590819",",,I","","","22.2",",,I,19,","","","103.1",",,,I","",""
"AJ000037740","1959-09","40.983","47.867","682.0","QABALA, AJ","9","1,I","5","1,I","0","1,I","","","","","","","19590909",",1,I","","","19.3","1,,I,09,","","","60.0","1,,,I","",""
"AJ000037740","1959-10","40.983","47.867","682.0","QABALA, AJ","14","1,I","8","1,I","0","1,I","","","","","","","19591001",",1,I","","","15.4","1,,I,01,","","","67.7","1,,,I","",""
"AJ000037740","1959-11","40.983","47.867","682.0","QABALA, AJ","19",",I","11",",I","0",",I","","","","","","","19591119",",,I","","","23.0",",,I,19,","","","132.9",",,,I","",""
"AJ000037740","1959-12","40.983","47.867","682.0","QABALA, AJ","11","1,I","5","1,I","0","1,I","","","","","","","19591213",",1,I","","","12.6","1,,I,13,","","","49.4","1,,,I","",""
"AJ000037740","1960-01","40.983","47.867","682.0","QABALA, AJ","9",",I","3",",I","0",",I","","","","","","","19600107",",,I","","","11.7",",,I,07,","","","26.5",",,,I","",""
"AJ000037740","1960-02","40.983","47.867","682.0","QABALA, AJ","6","1,I","3","1,I","0","1,I","","","","","","","19600222",",1,I","","","15.9","1,,I,22,","","","39.9","1,,,I","",""
"AJ000037740","1960-03","40.983","47.867","682.0","QABALA, AJ","18","1,I","11","1,I","1","1,I","","","","","","","19600318",",1,I","","","27.9","1,,I,18,","","","104.8","1,,,I","",""
"AJ000037740","1960-04","40.983","47.867","682.0","QABALA, AJ","19",",I","14",",I","2",",I","","","","","","","19600430",",,I","","","40.6",",,I,30,","","","206.9",",,,I","",""
"AJ000037740","1960-05","40.983","47.867","682.0","QABALA, AJ","17","1,I","9","1,I","1","1,I","","","","","","","19600518",",1,I","","","50.2","1,,I,18,","","","114.9","1,,,I","",""
"AJ000037740","1960-06","40.983","47.867","682.0","QABALA, AJ","11",",I","6",",I","1",",I","","","","","","","19600622",",,I","","","34.8",",,I,22,","","","102.1",",,,I","",""
"AJ000037740","1960-07","40.983","47.867","682.0","QABALA, AJ","9","1,I","5","1,I","0","1,I","","","","","","","19600702",",1,I","","","8.6","1,,I,02,","","","28.3","1,,,I","",""
"AJ000037740","1960-09","40.983","47.867","682.0","QABALA, AJ","15",",I","7",",I","2",",I","","","","","","","19600923",",,I","","","26.7",",,I,23,","","","140.1",",,,I","",""
"AJ000037740","1960-10","40.983","47.867","682.0","QABALA, AJ","14",",I","10",",I","0",",I","","","","","","","19601010",",,I","","","23.5",",,I,10,","","","85.8",",,,I","",""
"AJ000037740","1960-11","40.983","47.867","682.0","QABALA, AJ","9",",I","7",",I","1",",I","","","","","","","19601119",",,I","","","63.1",",,I,19,","","","122.8",",,,I","",""
"AJ000037740","1960-12","40.983","47.867","682.0","QABALA, AJ","8",",I","4",",I","0",",I","","","","","","","19601230",",,I","","","8.1",",,I,30,","","","22.9",",,,I","",""
"AJ000037740","1961-01","40.983","47.867","682.0","QABALA, AJ","11","1,I","6","1,I","0","1,I","","","","","","","19610120",",1,I","","","14.7","1,,I,20,","","","45.6","1,,,I","",""
"AJ000037740","1961-02","40.983","47.867","682.0","QABALA, AJ","10","2,I","8","2,I","1","2,I","","","","","","","19610226",",2,I","","","28.3","2,,I,26,","","","82.3","2,,,I","",""
"AJ000037740","1961-03","40.983","47.867","682.0","QABALA, AJ","8",",I","4",",I","0",",I","","","","","","","19610317",",,I","","","12.8",",,I,17,","","","27.5",",,,I","",""
"AJ000037740","1961-05","40.983","47.867","682.0","QABALA, AJ","10",",I","5",",I","0",",I","","","","","","","19610501",",,I","","","11.7",",,I,01,","","","42.1",",,,I","",""
"AJ000037740","1961-06","40.983","47.867","682.0","QABALA, AJ","6",",I","3",",I","0",",I","","","","","","","19610607",",,I","","","23.8",",,I,07,","","","51.5",",,,I","",""
"AJ000037740","1961-07","40.983","47.867","682.0","QABALA, AJ","3",",I","2",",I","0",",I","","","","","","","19610704",",,I","","","10.8",",,I,04,","","","20.0",",,,I","",""
"AJ000037740","1961-08","40.983","47.867","682.0","QABALA, AJ","7",",I","5",",I","0",",I","","","","","","","19610807",",,I","","","20.7",",,I,07,","","","57.6",",,,I","",""
"AJ000037740","1961-09","40.983","47.867","682.0","QABALA, AJ","14",",I","9",",I","1",",I","","","","","","","19610902",",,I","","","61.5",",,I,02,","","","138.5",",,,I","",""
"AJ000037740","1961-10","40.983","47.867","682.0","QABALA, AJ","17",",I","11",",I","2",",I","","","","","","","19611022",",,I","","","27.3",",,I,22,","","","159.3",",,,I","",""
"AJ000037740","1961-11","40.983","47.867","682.0","QABALA, AJ","13","1,I","7","1,I","1","1,I","","","","","","","19611114",",1,I","","","30.4","1,,I,14,","","","99.7","1,,,I","",""
"AJ000037740","1961-12","40.983","47.867","682.0","QABALA, AJ","7",",I","3",",I","0",",I","","","","","","","19611201",",,I","","","8.5",",,I,01,","","","23.5",",,,I","",""
"AJ000037740","1962-01","40.983","47.867","682.0","QABALA, AJ","9",",I","5",",I","0",",I","","","","","","","19620110",",,I","","","14.2",",,I,10,","","","48.0",",,,I","",""
"AJ000037740","1962-02","40.983","47.867","682.0","QABALA, AJ","12",",I","8",",I","1",",I","","","","","","","19620221",",,I","","","32.2",",,I,21,","","","77.3",",,,I","",""
"AJ000037740","1962-03","40.983","47.867","682.0","QABALA, AJ","13",",I","7",",I","0",",I","","","","","","","19620311",",,I","","","22.4",",,I,11,","","","88.1",",,,I","",""
