"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049440","1984-01","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4",",0","0",",0","","","19840114",",,0","19840131","+,,0","19840131","+,,0","19840116",",,0","19840128",",,0","-2.2",",0,14,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,16,","26.1",",0,28,","37.8",",,,0","","","281.3",",0","6.36",",,,0","13.35",",,,0","20.0",",,,0","0",",,,0","9.26",",0","15.27",",,,0","3.25",",,,0","1805",",,,0"
"USC00049440","1984-02","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","","","19840224","+,,0","","","19840229","+,,0","19840229","+,,0","19840204",",,0","0.0",",0,24,+","","","0",",,0,29,+","0.0",",,0,29,+","21.1",",0,04,","39.2","2,,,0","","","275.4",",0","5.97",",,,0","15.00",",,,0","0.0",",,,0","0",",,,0","8.84",",0","15.49",",,,0","2.18",",,,0","",""
"USC00049440","1984-05","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","57.2",",0","2",",0","1",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","","","19840505","+,,0","","","19840531","+,,0","19840502",",,0","19840529","+,,0","4.4",",0,05,+","","","0",",,0,31,+","4.3",",,0,02,","40.0",",0,29,+","261.3","1,,,0","","","49.5",",0","11.47",",,,0","28.34",",,,0","5.6",",,,0","0",",,,0","18.58",",0","27.16",",,,0","9.99",",,,0","5308",",,,0"
"USC00049440","1984-08","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","102.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19840816","+,,0","19840831","+,,0","19840831","+,,0","19840831",",,0","19840809",",,0","8.3",",0,16,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,31,","40.6",",0,09,","244.1",",,,0","","","1.4",",0","14.82",",,,0","31.58",",,,0","3.8",",,,0","0",",,,0","21.59",",0","32.58",",,,0","10.59",",,,0","2577",",,,0"
"USC00049440","1984-12","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","0.0",",0","13",",0","7",",0","0",",0","","","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","19841221","+,,0","","","19841231","+,,0","19841203",",,0","19841207",",,0","-2.8",",0,21,+","","","0",",,0,31,+","15.7",",,0,03,","18.9",",0,07,","39.9",",,,0","","","358.8",",0","4.64",",,,0","11.33",",,,0","65.5",",,,0","0",",,,0","6.76",",0","12.44",",,,0","1.08",",,,0","1620",",,,0"
"USC00049440","1985-01","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","","0.0",",0","5",",0","1",",0","0",",0","","","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","19850102","+,,0","","","19850131","+,,0","19850107",",,0","19850103",",,0","-3.3",",0,02,+","","","0",",,0,31,+","8.9",",,0,07,","16.1",",0,03,","17.2",",,,0","","","372.7",",0","4.10",",,,0","11.56",",,,0","14.2",",,,0","0",",,,0","6.31",",0","12.15",",,,0","0.47",",,,0","1392",",,,0"
"USC00049440","1985-02","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","","0.0",",0","3",",0","2",",0","1",",0","","","0",",0","0",",0","12",",0","0",",0","14",",0","0",",0","","","19850210","+,,0","","","19850228","+,,0","19850208",",,0","19850224",",,0","-2.2",",0,10,+","","","0",",,0,28,+","82.0",",,0,08,","27.8",",0,24,","67.6",",,,0","","","223.7",",0","5.63",",,,0","17.54",",,,0","86.6",",,,0","0",",,,0","10.34",",0","18.75",",,,0","1.94",",,,0","2223",",,,0"
"USC00049440","1985-04","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","10.5","1,0","1",",0","1",",0","0",",0","","","0",",0","0","1,0","0","1,0","0",",0","20",",0","1",",0","","","19850430",",1,0","","","19850430","+,,0","19850421",",,0","19850414",",,0","4.4","1,0,30,","","","0",",,0,30,+","6.6",",,0,21,","33.3",",0,14,","158.7",",,,0","","","94.0",",0","10.65",",,,0","25.87",",,,0","6.6",",,,0","0",",,,0","15.49","1,0","23.83",",,,0","7.15","1,,,0","2611",",,,0"
"USC00049440","1985-05","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","10.3","2,0","0",",0","0",",0","0",",0","","","0",",0","0","2,0","0","2,0","0",",0","27",",0","2",",0","","","19850507",",2,0","","","19850531","+,,0","19850531","+,,0","19850523",",,0","1.7","2,0,07,","","","0",",,0,31,+","0.0",",,0,31,+","32.8",",0,23,","221.6",",,,0","","","76.9",",0","11.15",",,,0","27.60",",,,0","0.0",",,,0","0",",,,0","15.99","2,0","25.36",",,,0","6.63","2,,,0","3075",",,,0"
"USC00049440","1985-07","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","108.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19850703",",,0","19850731","+,,0","19850731","+,,0","19850721",",,0","19850710","+,,0","7.8",",0,03,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,21,","38.9",",0,10,+","267.8",",,,0","3.3","","3.3",",0","15.55",",,,0","32.33",",,,0","3.0",",,,0","0",",,,0","21.71",",0","32.53",",,,0","10.90",",,,0","1896",",,,0"
"USC00049440","1985-08","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","42.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19850830",",,0","19850831","+,,0","19850831","+,,0","19850831","+,,0","19850803",",,0","4.4",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.0",",0,03,","226.9",",,,0","15.6","","12.3",",0","14.22","1,,,0","30.81","2,,,0","0.0",",,,0","0",",,,0","19.31",",0","29.64",",,,0","8.98",",,,0","2040",",,,0"
"USC00049440","1985-09","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","25.8","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","26",",0","6",",0","","","19850930",",2,0","19850930","+,,0","19850930","+,,0","19850908",",,0","19850925","+,,0","5.6","2,0,30,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,08,","35.0",",0,25,+","152.0",",,,0","57.1","","41.5",",0","12.62",",,,0","27.06",",,,0","37.3",",,,0","0",",,,0","17.77","2,0","26.23",",,,0","9.31","2,,,0","1890",",,,0"
"USC00049440","1985-10","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","21.9",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","","","19851017","+,,0","19851031","+,,0","19851031","+,,0","19851021",",,0","19851004",",,0","1.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","38.9",",,0,21,","38.9",",0,04,","121.6",",,,0","145.7","","88.6",",0","10.09",",,,0","24.73",",,,0","57.4",",,,0","0",",,,0","16.18",",0","24.93",",,,0","7.43",",,,0","2429",",,,0"
"USC00049440","1985-11","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","1.7","1,0","13",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","8",",0","0",",0","","","19851114","+,1,0","19851130","+,,0","19851130","+,,0","19851124",",,0","19851103","+,,0","-3.3","1,0,14,+","0",",,0,30,+","0",",,0,30,+","35.3",",,0,24,","27.8",",0,03,+","155.1",",,,0","393.9","","248.2",",0","6.12","1,,,0","14.56","1,,,0","145.4",",,,0","0",",,,0","9.70","1,0","16.04",",,,0","3.36","1,,,0","1888",",,,0"
"USC00049440","1986-02","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","0.0",",0","15",",0","14",",0","9",",0","","","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","","","19860210","+,,0","","","19860228","+,,0","19860215",",,0","19860228","+,,0","-1.1",",0,10,+","","","0",",,0,28,+","96.0",",,0,15,","27.2",",0,28,+","39.3",",,,0","","","196.4",",0","8.58",",,,0","16.53",",,,0","567.2",",,,0","0",",,,0","11.32",",0","16.92",",,,0","5.71",",,,0","1500",",,,0"
"USC00049440","1986-03","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","1.4","1,0","10",",0","9",",0","3",",0","","","0","3,0","0","1,0","1","1,0","0",",0","18",",0","0",",0","","","19860314",",1,0","","","19860331","+,3,0","19860310",",,0","19860329",",,0","-0.6","1,0,14,","","","0","3,,0,31,+","69.1",",,0,10,","30.0",",0,29,","107.5",",,,0","","","149.1",",0","9.31",",,,0","22.34",",,,0","233.0",",,,0","0","3,,,0","13.26","1,0","20.52",",,,0","6.00","1,,,0","1420",",,,0"
"USC00049440","1986-04","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","3.9",",0","6",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","","","19860430",",,0","","","19860430","+,,0","19860417",",,0","19860422","+,,0","3.3",",0,30,","","","0",",,0,30,+","10.7",",,0,17,","32.2",",0,22,+","164.0",",,,0","","","125.5",",0","9.70","4,,,0","25.21","1,,,0","32.5",",,,0","0",",,,0","14.28",",0","21.65",",,,0","6.91",",,,0","2586",",,,0"
"USC00049440","1986-05","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","24.5",",0","5",",0","1",",0","0",",0","","","","","0",",0","0",",0","0",",0","22",",0","5",",0","","","19860506",",,0","","","","","19860502",",,0","19860518",",,0","1.7",",0,06,","","","","","9.1",",,0,02,","33.9",",0,18,","223.7",",,,0","","","68.2",",0","11.45",",,,0","27.81",",,,0","14.5",",,,0","","","16.92",",0","25.52",",,,0","8.33",",,,0","2869",",,,0"
"USC00049440","1986-06","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","68.9",",0","1",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","19860603",",,0","","","19860630","+,,0","19860618",",,0","19860611","+,,0","7.8",",0,03,","","","0",",,0,30,+","0.8",",,0,18,","38.3",",0,11,+","238.5",",,,0","","","2.8",",0","14.54",",,,0","31.14",",,,0","0.8",",,,0","0",",,,0","20.54",",0","29.26",",,,0","11.81",",,,0","2497",",,,0"
"USC00049440","1986-07","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","77.0",",0","0",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19860719","+,,0","","","19860731","+,,0","19860731","+,,0","19860721","+,,0","7.2",",0,19,+","","","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,21,+","269.3",",,,0","2.0","0","2.0",",0","14.31",",,,0","32.03",",,,0","0.0",",,,0","0",",,,0","20.75",",0","31.39",",,,0","10.11",",,,0","1801",",,,0"
"USC00049440","1986-08","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","70.8",",0","0",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","19860824",",,0","","","19860831","+,,0","19860831","+,,0","19860801",",,0","7.2",",0,24,","","","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,01,","215.2",",,,0","2.0","0","0.0",",0","15.31",",,,0","31.16",",,,0","0.0",",,,0","0",",,,0","20.62",",0","31.25",",,,0","9.98",",,,0","1253",",,,0"
"USC00049440","1986-09","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","18.1","2,0","8",",0","6",",0","0",",0","","","0",",0","0","2,0","0","2,0","0",",0","25",",0","4",",0","","","19860914","+,2,0","","","19860930","+,,0","19860917",",,0","19860902","+,,0","3.9","2,0,14,+","","","0",",,0,30,+","23.6",",,0,17,","33.9",",0,02,+","155.0",",,,0","74.2","0","72.2",",0","12.51",",,,0","25.97",",,,0","55.9",",,,0","0",",,,0","16.52","2,0","25.22",",,,0","7.83","2,,,0","1508",",,,0"
"USC00049440","1986-10","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","7.6","1,0","4",",0","3",",0","0",",0","","","0",",0","0","1,0","0","1,0","0",",0","25",",0","2",",0","","","19861016","+,1,0","","","19861031","+,,0","19861024",",,0","19861006",",,0","5.6","1,0,16,+","","","0",",,0,31,+","11.9",",,0,24,","32.8",",0,06,","109.9",",,,0","125.3","0","51.1",",0","11.61",",,,0","23.47",",,,0","26.1",",,,0","0",",,,0","16.95","1,0","25.61",",,,0","8.28","1,,,0","1421",",,,0"
"USC00049440","1986-11","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","17",",0","0",",0","","","19861128",",1,0","19861130","+,,0","19861109",",,0","19861129","+,,0","19861104","+,,0","-1.7","1,0,28,","0",",,0,30,+","0",",T,0,09,","2.0",",,0,29,+","28.9",",0,04,+","78.5",",,,0","281.2","0","155.9",",0","7.53",",,,0","17.82",",,,0","4.0",",,,0","0",",T,,0","13.06","1,0","21.69",",,,0","4.43","1,,,0","1558",",,,0"
"USC00049440","1986-12","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","","","19861202",",,0","19861231","+,,0","19861231","+,,0","19861220","+,,0","19861202",",,0","-2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,20,+","21.1",",0,02,","37.6",",,,0","595.4","0","314.2",",0","5.42",",,,0","11.92",",,,0","78.4",",,,0","0",",,,0","8.20",",0","14.31",",,,0","2.08",",,,0","526",",,,0"
"USC00049440","1987-02","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","0.0","1,0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","5","1,0","0","1,0","","","19870228","+,,0","19870228","+,,0","19870228","+,,0","19870213",",,0","19870207",",1,0","-1.7",",0,28,+","0",",,0,28,+","0",",,0,28,+","80.3",",,0,13,","23.9","1,0,07,","60.6","1,,,0","","","221.1","1,0","6.19",",,,0","15.94",",,,0","158.6",",,,0","0",",,,0","10.19","1,0","17.21","1,,,0","3.17",",,,0","2016",",,,0"
"USC00049440","1987-03","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","0.0","1,0","16",",0","10",",0","4",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","6",",0","0",",0","","","19870321",",1,0","19870331","+,,0","19870331","+,,0","19870305",",,0","19870330","+,,0","-1.1","1,0,21,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,05,","26.7",",0,30,+","108.8",",,,0","","","224.0",",0","7.27",",,,0","19.04",",,,0","234.9",",,,0","0",",,,0","10.91","1,0","17.84",",,,0","3.98","1,,,0","2288",",,,0"
"USC00049440","1987-04","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","9.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","19870415","+,,0","19870430","+,,0","19870430","+,,0","19870430",",,0","19870422","+,,0","2.8",",0,15,+","0",",,0,30,+","0",",,0,30,+","2.8",",,0,30,","32.2",",0,22,+","182.4",",,,0","","","80.0",",0","10.00",",,,0","26.45",",,,0","5.9",",,,0","0",",,,0","15.99",",0","25.67",",,,0","6.31",",,,0","2169",",,,0"
"USC00049440","1987-05","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","54.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","19870524",",,0","19870531","+,,0","19870531","+,,0","19870501",",,0","19870508","+,,0","3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,01,","37.8",",0,08,+","231.8",",,,0","","","58.5",",0","13.26",",,,0","29.35",",,,0","3.1",",,,0","0",",,,0","18.21",",0","27.44",",,,0","8.98",",,,0","2665",",,,0"
"USC00049440","1987-06","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","54.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","19870616","+,,0","19870630","+,,0","19870630","+,,0","19870630","+,,0","19870625","+,,0","7.2",",0,16,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,25,+","246.1",",,,0","","","10.3",",0","13.87",",,,0","30.62",",,,0","0.0",",,,0","0",",,,0","19.81",",0","29.53",",,,0","10.08",",,,0","2124",",,,0"
"USC00049440","1987-07","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","73.8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","30",",0","7",",0","","","19870703",",,0","19870731","+,1,0","19870731","+,1,0","19870731","+,,0","19870715","+,,0","6.7",",0,03,","0","1,,0,31,+","0","1,,0,31,+","0.0",",,0,31,+","34.4",",0,15,+","275.1",",,,0","11.9","0","11.9",",0","13.85",",,,0","30.62",",,,0","0.0",",,,0","0","1,,,0","20.33",",0","29.38",",,,0","11.27",",,,0","3186",",,,0"
"USC00049440","1987-08","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","59.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","14",",0","","","19870823",",1,0","19870831","+,,0","19870831","+,,0","19870831","+,,0","19870803",",,0","5.6","1,0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,03,","219.0",",,,0","22.4","0","10.5",",0","15.01",",,,0","31.18",",,,0","0.0",",,,0","0",",,,0","20.03","1,0","30.43",",,,0","9.63","1,,,0","1426",",,,0"
"USC00049440","1987-09","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","46.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19870921",",,0","19870930","+,,0","19870930","+,,0","19870930","+,,0","19870922",",,0","3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,22,","176.8",",,,0","34.0","0","11.6",",0","13.61",",,,0","28.41",",,,0","0.0",",,,0","0",",,,0","19.49",",0","30.16",",,,0","8.82",",,,0","1712",",,,0"
"USC00049440","1987-10","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","35.3","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","6",",0","","","19871020","+,1,0","19871031","+,,0","19871031","+,,0","19871023",",,0","19871006","+,,0","2.2","1,0,20,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,23,","37.8",",0,06,+","111.1",",,,0","92.1","0","58.1",",0","12.81",",,,0","23.97",",,,0","43.3",",,,0","0",",,,0","17.59","1,0","26.36",",,,0","8.83","1,,,0","1181",",,,0"
"USC00049440","1987-11","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","19871129",",,0","19871130","+,,0","19871130","+,,0","19871121",",,0","19871130","+,,0","-1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,21,","23.9",",0,30,+","51.9",",,,0","294.5","0","202.4",",0","7.82",",,,0","16.44",",,,0","106.1",",,,0","0",",,,0","11.59",",0","18.48",",,,0","4.69",",,,0","1393",",,,0"
"USC00049440","1987-12","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","0.0","2,0","18",",0","15",",0","6",",0","0",",0","0",",0","0","2,0","9","2,0","0",",0","0",",0","0",",0","","","19871227","+,2,0","19871231","+,,0","19871231","+,,0","19871206",",,0","19871211",",,0","-3.3","2,0,27,+","0",",,0,31,+","0",",,0,31,+","52.3",",,0,06,","16.7",",0,11,","34.8",",,,0","597.6","0","303.1",",0","5.46","1,,,0","12.26",",,,0","365.6",",,,0","0",",,,0","7.92","2,0","12.57",",,,0","3.27","2,,,0","1171",",,,0"
"USC00049440","1988-01","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0","1,0","14",",0","12",",0","3",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","2",",0","0",",0","","","19880101",",1,0","19880131","+,,0","19880131","+,,0","19880104",",,0","19880126","+,,0","-3.3","1,0,01,","0",",,0,31,+","0",",,0,31,+","95.0",",,0,04,","21.1",",0,26,+","31.0",",,,0","902.1","0","304.5",",0","5.66",",,,0","12.19",",,,0","248.8",",,,0","0",",,,0","8.19","1,0","13.73",",,,0","2.64","1,,,0","946",",,,0"
"USC00049440","1988-02","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","13",",0","0",",0","","","19880205",",,0","19880229","+,,0","19880229","+,,0","19880228",",,0","19880227","+,,0","-2.8",",0,05,","0",",,0,29,+","0",",,0,29,+","22.4",",,0,28,","25.6",",0,27,+","70.4",",,,0","1100.9","0","198.8",",0","6.43",",,,0","17.36",",,,0","22.9",",,,0","0",",,,0","11.48",",0","20.11",",,,0","2.85",",,,0","1790",",,,0"
"USC00049440","1988-03","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","0",",0","","","19880316","+,,0","19880331","+,,0","19880331","+,,0","19880301",",,0","19880327",",,0","-1.1",",0,16,+","0",",,0,31,+","0",",,0,31,+","4.1",",,0,01,","27.2",",0,27,","159.1",",,,0","1258.4","0","157.5",",0","7.19",",,,0","21.80",",,,0","5.1",",,,0","0",",,,0","13.25",",0","21.73",",,,0","4.77",",,,0","2934",",,,0"
"USC00049440","1988-06","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","67.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","10",",0","","","19880606",",,0","19880630","+,,0","19880630","+,,0","19880607",",,0","19880625",",,0","1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,07,","37.8",",0,25,","247.9",",,,0","","","43.7",",0","12.42",",,,0","29.57",",,,0","7.9",",,,0","0",",,,0","19.13",",0","28.20",",,,0","10.05",",,,0","2796",",,,0"
"USC00049440","1988-07","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","158.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19880729","+,,0","19880731","+,,0","19880731","+,,0","19880731","+,,0","19880718",",,0","11.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3",",0,18,","304.6",",,,0","0.0","0","0.0",",0","15.17",",,,0","32.65",",,,0","0.0",",,,0","0",",,,0","23.43",",0","33.65",",,,0","13.21",",,,0","3186",",,,0"
"USC00049440","1988-08","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","30",",0","11",",0","","","","","19880831","+,,0","19880831","+,,0","19880831","+,,0","19880827",",,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,27,","239.6",",,,0","","","","","","","","","0.0",",,,0","0",",,,0","","","30.86",",,,0","","","2007",",,,0"
"USC00049440","1988-09","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","57.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","19880926","+,,0","19880930","+,,0","19880930","+,,0","19880930","+,,0","19880904",",,0","3.9",",0,26,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,04,","193.9",",,,0","","","22.8",",0","12.35",",,,0","28.72",",,,0","0.0",",,,0","0",",,,0","19.48",",0","30.65",",,,0","8.30",",,,0","1849",",,,0"
"USC00049440","1988-10","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","20.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","","","19881031",",,0","19881031","+,,0","19881031","+,,0","19881014",",,0","19881001",",,0","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,14,","36.7",",0,01,","106.9",",,,0","","","80.1",",0","11.66",",,,0","22.86",",,,0","11.2",",,,0","0",",,,0","16.40",",0","25.33",",,,0","7.48",",,,0","1549",",,,0"
"USC00049440","1988-11","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","0.0",",0","20",",0","12",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","","","19881126",",,0","19881130","+,,0","19881130","+,,0","19881123",",,0","19881101",",,0","-6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","40.9",",,0,23,","26.7",",0,01,","","","","","225.9",",0","8.05",",,,0","15.10",",,,0","162.4",",,,0","0",",,,0","10.80",",0","17.10",",,,0","4.50",",,,0","1612",",,,0"
"USC00049440","1988-12","38.71611","-122.9975","68.3","WARM SPRINGS DAM, CA US","","","0.0","1,0","12",",0","10",",0","1",",0","0","1,0","0","1,0","0","1,0","13","1,0","0",",0","5",",0","0",",0","","","19881227",",1,0","19881231","+,1,0","19881231","+,1,0","19881222",",,0","19881209",",,0","-3.3","1,0,27,","0","1,,0,31,+","0","1,,0,31,+","25.9",",,0,22,","24.4",",0,09,","36.3",",,,0","","","300.6",",0","3.98","2,,,0","11.69",",,,0","116.4",",,,0","0","1,,,0","8.22","1,0","15.28",",,,0","1.17","1,,,0","1275",",,,0"
