"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001065310","1947-04","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","21",",C","19",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19470402",",,C","19470429",",,C","","","","","","","0",",T,C,02,","19.3",",,C,29,","","","","","166.9",",,,C","0",",T,,C","","","","","",""
"CA001065310","1947-05","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","11",",C","10",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19470531","+,,C","19470501",",,C","","","","","","","0",",,C,31,+","13.7",",,C,01,","","","","","71.6",",,,C","0",",,,C","","","","","",""
"CA001065310","1947-06","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","23",",C","17",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19470630","+,,C","19470619",",,C","","","","","","","0",",,C,30,+","15.2",",,C,19,","","","","","151.1",",,,C","0",",,,C","","","","","",""
"CA001065310","1947-07","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","21",",C","14",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19470731","+,,C","19470713",",,C","","","","","","","0",",,C,31,+","14.5",",,C,13,","","","","","89.2",",,,C","0",",,,C","","","","","",""
"CA001065310","1947-08","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","5",",C","0",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19470831","+,,C","19470824","+,,C","","","","","","","0",",,C,31,+","2.3",",,C,24,+","","","","","8.2",",,,C","0",",,,C","","","","","",""
"CA001065310","1947-09","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","10",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19470930","+,,C","19470911","+,,C","","","","","","","0",",,C,30,+","8.1",",,C,11,+","","","","","43.6",",,,C","0",",,,C","","","","","",""
"CA001065310","1947-10","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","25",",C","22",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19471031","+,,C","19471016",",,C","","","","","","","0",",,C,31,+","20.1",",,C,16,","","","","","201.1",",,,C","0",",,,C","","","","","",""
"CA001065310","1947-11","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","19",",C","10",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19471130","+,,C","19471106",",,C","","","","","","","0",",,C,30,+","9.7",",,C,06,","","","","","68.1",",,,C","0",",,,C","","","","","",""
"CA001065310","1947-12","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","27",",C","18",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19471218",",,C","19471211",",,C","","","","","","","0",",T,C,18,","16.0",",,C,11,","","","","","146.3",",,,C","0",",T,,C","","","","","",""
"CA001065310","1948-01","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","19",",C","16",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19480104",",,C","19480120",",,C","","","","","","","3",",,C,04,","16.5",",,C,20,","","","","","105.9",",,,C","3",",,,C","","","","","",""
"CA001065310","1948-02","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","16",",C","15",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19480208",",,C","19480223",",,C","","","","","","","91",",,C,08,","20.1",",,C,23,","","","","","139.7",",,,C","246",",,,C","","","","","",""
"CA001065310","1948-03","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","18",",C","14",",C","2",",C","","","2",",C","","","","","","","","","","","","","","","19480321",",,C","19480320",",,C","","","","","","","127",",,C,21,","90.7",",,C,20,","","","","","271.0",",,,C","152",",,,C","","","","","",""
"CA001065310","1948-04","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","6",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19480403",",,C","19480412",",,C","","","","","","","3",",,C,03,","7.6",",,C,12,","","","","","22.9",",,,C","3",",,,C","","","","","",""
"CA001065310","1948-05","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","18",",C","16",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19480531","+,,C","19480505",",,C","","","","","","","0",",,C,31,+","21.6",",,C,05,","","","","","119.6",",,,C","0",",,,C","","","","","",""
"CA001065310","1950-10","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","20",",C","19",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19501031","+,,C","19501024",",,C","","","","","","","0",",,C,31,+","69.6",",,C,24,","","","","","312.8",",,,C","0",",,,C","","","","","",""
"CA001065310","1950-11","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","21",",C","18",",C","6",",C","","","3",",C","","","","","","","","","","","","","","","19501118",",,C","19501102",",,C","","","","","","","127",",,C,18,","90.9",",,C,02,","","","","","462.3",",,,C","259",",,,C","","","","","",""
"CA001065310","1950-12","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","26",",C","24",",C","3",",C","","","1",",C","","","","","","","","","","","","","","","19501201",",,C","19501205",",,C","","","","","","","152",",,C,01,","76.7",",,C,05,","","","","","387.0",",,,C","152",",,,C","","","","","",""
"CA001065310","1951-01","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","18",",C","13",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","19510119",",,C","19510121",",,C","","","","","","","127",",,C,19,","23.6",",,C,21,","","","","","166.2",",,,C","381",",,,C","","","","","",""
"CA001065310","1951-02","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","14",",C","12",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19510227","+,,C","19510202",",,C","","","","","","","13",",,C,27,+","56.1",",,C,02,","","","","","253.2",",,,C","39",",,,C","","","","","",""
"CA001065310","1951-05","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","14",",C","14",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19510531","+,,C","19510522",",,C","","","","","","","0",",,C,31,+","57.7",",,C,22,","","","","","215.8",",,,C","0",",,,C","","","","","",""
"CA001065310","1951-06","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","4",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19510630","+,,C","19510612",",,C","","","","","","","0",",,C,30,+","8.9",",,C,12,","","","","","21.2",",,,C","0",",,,C","","","","","",""
"CA001065310","1951-07","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","7",",C","7",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19510731","+,,C","19510714",",,C","","","","","","","0",",,C,31,+","37.3",",,C,14,","","","","","95.4",",,,C","0",",,,C","","","","","",""
"CA001065310","1951-08","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","6",",C","4",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19510831","+,,C","19510803",",,C","","","","","","","0",",,C,31,+","25.7",",,C,03,","","","","","66.9",",,,C","0",",,,C","","","","","",""
"CA001065310","1951-09","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","7",",C","7",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19510930","+,,C","19510928",",,C","","","","","","","0",",,C,30,+","37.6",",,C,28,","","","","","115.9",",,,C","0",",,,C","","","","","",""
"CA001065310","1951-10","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","13",",C","11",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19511031","+,,C","19511027",",,C","","","","","","","0",",,C,31,+","49.0",",,C,27,","","","","","205.6",",,,C","0",",,,C","","","","","",""
"CA001065310","1951-11","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","19",",C","19",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19511113",",,C","19511126",",,C","","","","","","","5",",,C,13,","55.6",",,C,26,","","","","","319.8",",,,C","5",",,,C","","","","","",""
"CA001065310","1951-12","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","17",",C","14",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","19511223",",,C","19511209",",,C","","","","","","","51",",,C,23,","22.6",",,C,09,","","","","","153.4",",,,C","127",",,,C","","","","","",""
"CA001065310","1952-01","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","18",",C","16",",C","5",",C","","","2",",C","","","","","","","","","","","","","","","19520110",",,C","19520117",",,C","","","","","","","51",",,C,10,","65.3",",,C,17,","","","","","317.4",",,,C","123",",,,C","","","","","",""
"CA001065310","1952-02","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","11",",C","10",",C","4",",C","","","0",",C","","","","","","","","","","","","","","","19520214",",,C","19520210",",,C","","","","","","","13",",,C,14,","42.2",",,C,10,","","","","","212.7",",,,C","13",",,,C","","","","","",""
"CA001065310","1952-05","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","12",",C","10",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19520531","+,,C","19520521",",,C","","","","","","","0",",,C,31,+","15.2",",,C,21,","","","","","82.5",",,,C","0",",,,C","","","","","",""
"CA001065310","1952-06","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","13",",C","11",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19520630","+,,C","19520619",",,C","","","","","","","0",",,C,30,+","29.7",",,C,19,","","","","","150.2",",,,C","0",",,,C","","","","","",""
"CA001065310","1952-07","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","4",",C","4",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19520731","+,,C","19520704",",,C","","","","","","","0",",,C,31,+","26.7",",,C,04,","","","","","64.6",",,,C","0",",,,C","","","","","",""
"CA001065310","1952-08","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","6",",C","5",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19520831","+,,C","19520822",",,C","","","","","","","0",",,C,31,+","60.5",",,C,22,","","","","","103.4",",,,C","0",",,,C","","","","","",""
"CA001065310","1952-09","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","16",",C","14",",C","4",",C","","","0",",C","","","","","","","","","","","","","","","19520930","+,,C","19520916",",,C","","","","","","","0",",,C,30,+","65.0",",,C,16,","","","","","301.0",",,,C","0",",,,C","","","","","",""
"CA001065310","1952-10","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","16",",C","12",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19521031","+,,C","19521023",",,C","","","","","","","0",",,C,31,+","29.7",",,C,23,","","","","","146.3",",,,C","0",",,,C","","","","","",""
"CA001065310","1954-10","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","21",",C","20",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19541031","+,,C","19541014",",,C","","","","","","","0",",,C,31,+","58.7",",,C,14,","","","","","344.7",",,,C","0",",,,C","","","","","",""
"CA001065310","1954-11","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","25",",C","25",",C","4",",C","","","0",",C","","","","","","","","","","","","","","","19541130","+,,C","19541119",",,C","","","","","","","0",",,C,30,+","37.6",",,C,19,","","","","","370.1",",,,C","0",",,,C","","","","","",""
"CA001065310","1954-12","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","25",",C","22",",C","5",",C","","","0",",C","","","","","","","","","","","","","","","19541225",",,C","19541210",",,C","","","","","","","15",",,C,25,","71.1",",,C,10,","","","","","385.3",",,,C","15",",,,C","","","","","",""
"CA001065310","1955-01","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","20",",C","15",",C","6",",C","","","0",",C","","","","","","","","","","","","","","","19550112",",,C","19550104",",,C","","","","","","","13",",,C,12,","43.9",",,C,04,","","","","","296.0",",,,C","13",",,,C","","","","","",""
"CA001065310","1955-02","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","20",",C","16",",C","1",",C","","","5",",C","","","","","","","","","","","","","","","19550227",",,C","19550204",",,C","","","","","","","155",",,C,27,","35.6",",,C,04,","","","","","221.6",",,,C","436",",,,C","","","","","",""
"CA001065310","1955-03","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","24",",C","17",",C","2",",C","","","3",",C","","","","","","","","","","","","","","","19550311",",,C","19550326","+,,C","","","","","","","142",",,C,11,","29.2",",,C,26,+","","","","","248.3",",,,C","354",",,,C","","","","","",""
"CA001065310","1955-04","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","17",",C","13",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19550424","+,,C","19550412",",,C","","","","","","","0",",T,C,24,+","41.9",",,C,12,","","","","","205.4",",,,C","0",",T,,C","","","","","",""
"CA001065310","1955-05","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","20",",C","18",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19550531","+,,C","19550517",",,C","","","","","","","0",",,C,31,+","35.6",",,C,17,","","","","","262.3",",,,C","0",",,,C","","","","","",""
"CA001065310","1955-06","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","11",",C","9",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19550630","+,,C","19550629",",,C","","","","","","","0",",,C,30,+","27.7",",,C,29,","","","","","134.6",",,,C","0",",,,C","","","","","",""
"CA001065310","1955-07","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","9",",C","7",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19550731","+,,C","19550731",",,C","","","","","","","0",",,C,31,+","31.5",",,C,31,","","","","","87.8",",,,C","0",",,,C","","","","","",""
"CA001065310","1955-08","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","12",",C","12",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19550831","+,,C","19550816",",,C","","","","","","","0",",,C,31,+","45.2",",,C,16,","","","","","156.2",",,,C","0",",,,C","","","","","",""
"CA001065310","1955-09","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","13",",C","9",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19550930","+,,C","19550925",",,C","","","","","","","0",",,C,30,+","25.4",",,C,25,","","","","","124.5",",,,C","0",",,,C","","","","","",""
"CA001065310","1955-10","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","25",",C","22",",C","8",",C","","","0",",C","","","","","","","","","","","","","","","19551031","+,,C","19551008",",,C","","","","","","","0",",,C,31,+","86.4",",,C,08,","","","","","525.9",",,,C","0",",,,C","","","","","",""
"CA001065310","1955-11","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","18",",C","18",",C","1",",C","","","3",",C","","","","","","","","","","","","","","","19551123",",,C","19551123",",,C","","","","","","","274",",,C,23,","27.4",",,C,23,","","","","","208.0",",,,C","530",",,,C","","","","","",""
"CA001065310","1955-12","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","13",",C","13",",C","4",",C","","","7",",C","","","","","","","","","","","","","","","19551223",",,C","19551207",",,C","","","","","","","254",",,C,23,","84.3",",,C,07,","","","","","265.6",",,,C","669",",,,C","","","","","",""
"CA001065310","1956-01","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","15",",C","15",",C","0",",C","","","6",",C","","","","","","","","","","","","","","","19560105",",,C","19560117",",,C","","","","","","","178",",,C,05,","20.8",",,C,17,","","","","","151.0",",,,C","450",",,,C","","","","","",""
"CA001065310","1956-02","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","23",",C","19",",C","2",",C","","","10",",C","","","","","","","","","","","","","","","19560215",",,C","19560208",",,C","","","","","","","94",",,C,15,","30.5",",,C,08,","","","","","221.2",",,,C","627",",,,C","","","","","",""
"CA001065310","1956-03","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","17",",C","16",",C","2",",C","","","3",",C","","","","","","","","","","","","","","","19560303",",,C","19560303",",,C","","","","","","","330",",,C,03,","33.0",",,C,03,","","","","","193.3",",,,C","406",",,,C","","","","","",""
"CA001065310","1956-04","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","15",",C","12",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19560430","+,,C","19560403",",,C","","","","","","","0",",,C,30,+","35.3",",,C,03,","","","","","124.3",",,,C","0",",,,C","","","","","",""
"CA001065310","1956-05","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","6",",C","4",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19560531","+,,C","19560525",",,C","","","","","","","0",",,C,31,+","25.7",",,C,25,","","","","","60.7",",,,C","0",",,,C","","","","","",""
"CA001065310","1956-06","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","23",",C","16",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19560630","+,,C","19560608",",,C","","","","","","","0",",,C,30,+","24.1",",,C,08,","","","","","168.4",",,,C","0",",,,C","","","","","",""
"CA001065310","1956-07","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","6",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19560731","+,,C","19560721",",,C","","","","","","","0",",,C,31,+","20.3",",,C,21,","","","","","42.8",",,,C","0",",,,C","","","","","",""
"CA001065310","1956-08","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","11",",C","8",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19560831","+,,C","19560831",",,C","","","","","","","0",",,C,31,+","29.2",",,C,31,","","","","","79.8",",,,C","0",",,,C","","","","","",""
"CA001065310","1956-09","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","17",",C","10",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19560930","+,,C","19560925",",,C","","","","","","","0",",,C,30,+","40.4",",,C,25,","","","","","179.8",",,,C","0",",,,C","","","","","",""
"CA001065310","1956-10","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","26",",C","25",",C","6",",C","","","0",",C","","","","","","","","","","","","","","","19561031","+,,C","19561022",",,C","","","","","","","0",",,C,31,+","54.6",",,C,22,","","","","","472.3",",,,C","0",",,,C","","","","","",""
"CA001065310","1956-11","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","19",",C","17",",C","4",",C","","","0",",C","","","","","","","","","","","","","","","19561130","+,,C","19561104",",,C","","","","","","","0",",,C,30,+","88.4",",,C,04,","","","","","363.4",",,,C","0",",,,C","","","","","",""
"CA001065310","1956-12","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","23",",C","20",",C","13",",C","","","0",",C","","","","","","","","","","","","","","","19561204",",,C","19561209",",,C","","","","","","","5",",,C,04,","57.2",",,C,09,","","","","","635.1",",,,C","5",",,,C","","","","","",""
"CA001065310","1957-01","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","9",",C","7",",C","2",",C","","","1",",C","","","","","","","","","","","","","","","19570110",",,C","19570106",",,C","","","","","","","51",",,C,10,","45.0",",,C,06,","","","","","127.5",",,,C","51",",,,C","","","","","",""
"CA001065310","1957-02","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","12",",C","10",",C","4",",C","","","2",",C","","","","","","","","","","","","","","","19570223",",,C","19570212",",,C","","","","","","","229",",,C,23,","108.7",",,C,12,","","","","","260.9",",,,C","267",",,,C","","","","","",""
"CA001065310","1957-03","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","21",",C","18",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19570324","+,,C","19570306",",,C","","","","","","","0",",T,C,24,+","34.0",",,C,06,","","","","","261.9",",,,C","0",",T,,C","","","","","",""
"CA001065310","1957-04","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","18",",C","14",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19570430","+,,C","19570427",",,C","","","","","","","0",",,C,30,+","33.0",",,C,27,","","","","","197.0",",,,C","0",",,,C","","","","","",""
"CA001065310","1957-05","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","14","2,C","9","2,C","0","2,C","","","0",",C","","","","","","","","","","","","","","","19570531","+,,C","19570517",",2,C","","","","","","","0",",,C,31,+","18.3","2,,C,17,","","","","","91.2",",a,,C","0",",,,C","","","","","",""
"CA001065310","1957-06","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","15",",C","13",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19570630","+,,C","19570611",",,C","","","","","","","0",",,C,30,+","44.2",",,C,11,","","","","","196.0",",,,C","0",",,,C","","","","","",""
"CA001065310","1957-07","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","19",",C","16",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19570731","+,,C","19570722",",,C","","","","","","","0",",,C,31,+","37.1",",,C,22,","","","","","196.9",",,,C","0",",,,C","","","","","",""
"CA001065310","1957-08","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","14",",C","11",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19570831","+,,C","19570822",",,C","","","","","","","0",",,C,31,+","38.4",",,C,22,","","","","","150.7",",,,C","0",",,,C","","","","","",""
"CA001065310","1957-09","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","8",",C","8",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19570930","+,,C","19570905",",,C","","","","","","","0",",,C,30,+","56.9",",,C,05,","","","","","124.5",",,,C","0",",,,C","","","","","",""
"CA001065310","1957-10","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","13",",C","10",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19571031","+,,C","19571029",",,C","","","","","","","0",",,C,31,+","77.7",",,C,29,","","","","","192.5",",,,C","0",",,,C","","","","","",""
"CA001065310","1957-11","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","20",",C","20",",C","5",",C","","","0",",C","","","","","","","","","","","","","","","19571125",",,C","19571126",",,C","","","","","","","0",",T,C,25,","38.4",",,C,26,","","","","","292.6",",,,C","0",",T,,C","","","","","",""
"CA001065310","1957-12","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","25",",C","24",",C","8",",C","","","1",",C","","","","","","","","","","","","","","","19571221",",,C","19571207",",,C","","","","","","","38",",,C,21,","109.7",",,C,07,","","","","","650.7",",,,C","64",",,,C","","","","","",""
"CA001065310","1958-01","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","25",",C","24",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","19580131","+,,C","19580122",",,C","","","","","","","0",",,C,31,+","57.2",",,C,22,","","","","","359.4",",,,C","0",",,,C","","","","","",""
"CA001065310","1958-02","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","18",",C","14",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19580228","+,,C","19580224",",,C","","","","","","","0",",,C,28,+","33.0",",,C,24,","","","","","161.6",",,,C","0",",,,C","","","","","",""
"CA001065310","1958-03","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","14",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19580331","+,,C","19580306",",,C","","","","","","","0",",,C,31,+","23.6",",,C,06,","","","","","111.6",",,,C","0",",,,C","","","","","",""
"CA001065310","1958-04","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","15",",C","12",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19580430","+,,C","19580414",",,C","","","","","","","0",",,C,30,+","24.6",",,C,14,","","","","","158.2",",,,C","0",",,,C","","","","","",""
"CA001065310","1958-05","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","11",",C","9",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19580531","+,,C","19580502",",,C","","","","","","","0",",,C,31,+","17.8",",,C,02,","","","","","99.1",",,,C","0",",,,C","","","","","",""
"CA001065310","1958-06","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","4",",C","2",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19580630","+,,C","19580627",",,C","","","","","","","0",",,C,30,+","52.8",",,C,27,","","","","","58.9",",,,C","0",",,,C","","","","","",""
"CA001065310","1958-07","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","4",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19580731","+,,C","19580720",",,C","","","","","","","0",",,C,31,+","5.3",",,C,20,","","","","","14.5",",,,C","0",",,,C","","","","","",""
"CA001065310","1958-08","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","15",",C","12",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19580831","+,,C","19580831",",,C","","","","","","","0",",,C,31,+","44.5",",,C,31,","","","","","194.5",",,,C","0",",,,C","","","","","",""
"CA001065310","1958-09","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","23",",C","18",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19580930","+,,C","19580916",",,C","","","","","","","0",",,C,30,+","37.1",",,C,16,","","","","","302.0",",,,C","0",",,,C","","","","","",""
"CA001065310","1958-10","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","21",",C","16",",C","6",",C","","","0",",C","","","","","","","","","","","","","","","19581031","+,,C","19581010",",,C","","","","","","","0",",,C,31,+","85.6",",,C,10,","","","","","420.4",",,,C","0",",,,C","","","","","",""
"CA001065310","1958-11","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","21",",C","19",",C","6",",C","","","0",",C","","","","","","","","","","","","","","","19581112",",,C","19581101",",,C","","","","","","","13",",,C,12,","38.6",",,C,01,","","","","","362.5",",,,C","13",",,,C","","","","","",""
"CA001065310","1958-12","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","18",",C","18",",C","5",",C","","","0",",C","","","","","","","","","","","","","","","19581231","+,,C","19581230",",,C","","","","","","","0",",,C,31,+","117.6",",,C,30,","","","","","416.6",",,,C","0",",,,C","","","","","",""
"CA001065310","1959-01","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","25",",C","23",",C","4",",C","","","2",",C","","","","","","","","","","","","","","","19590106",",,C","19590107",",,C","","","","","","","89",",,C,06,","36.1",",,C,07,","","","","","338.0",",,,C","127",",,,C","","","","","",""
"CA001065310","1959-02","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","12",",C","11",",C","3",",C","","","0",",C","","","","","","","","","","","","","","","19590228","+,,C","19590228",",,C","","","","","","","0",",,C,28,+","39.6",",,C,28,","","","","","210.4",",,,C","0",",,,C","","","","","",""
"CA001065310","1959-03","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","26",",C","25",",C","1",",C","","","2",",C","","","","","","","","","","","","","","","19590317",",,C","19590319",",,C","","","","","","","61",",,C,17,","33.3",",,C,19,","","","","","335.6",",,,C","119",",,,C","","","","","",""
"CA001065310","1959-04","51.8667","-127.8667","2.0","NAMU, BC CA","","","","","16",",C","15",",C","6",",C","","","0",",C","","","","","","","","","","","","","","","19590430","+,,C","19590404",",,C","","","","","","","0",",,C,30,+","40.6",",,C,04,","","","","","284.2",",,,C","0",",,,C","","","","","",""
