"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00307420","1907-01","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","0.0","6","0.0","2,6","7",",6","6",",6","1",",6","2",",6","8","1,6","29","1,6","16","1,6","0","1,6","0","1,6","","","19070127",",1,6","19070126",",,6","19070115",",,6","19070107",",1,6","-28.9","1,6,27,","152",",,6,26,","43.2",",,6,15,","15.6","1,6,07,","","","699.3","1,6","108.5",",,,6","292",",,,6","-5.64","2,6","-0.04","1,,,6","-11.23","1,,,6"
"USC00307420","1907-02","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","0.0","6","0.0","2,6","4",",6","4",",6","1",",6","3",",6","11","1,6","27","1,6","20","1,6","0","1,6","0","1,6","","","19070206",",1,6","19070205",",,6","19070205",",,6","19070216","+,1,6","-30.6","1,6,06,","318",",,6,05,","31.8",",,6,05,","5.0","1,6,16,+","","","746.6","1,6","57.2",",,,6","445",",,,6","-10.14","2,6","-3.56","1,,,6","-16.73","1,,,6"
"USC00307420","1907-03","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","0.0","6","0.0","5,6","10",",6","8",",6","0",",6","3",",6","2","3,6","21","3,6","5","2,6","2","2,6","0","2,6","","","19070307",",3,6","19070306",",,6","19070314","+,,6","19070329",",2,6","-23.3","3,6,07,","203",",,6,06,","21.6",",,6,14,+","24.4","2,6,29,","","","432.8","2,6","73.1",",,,6","343",",,,6","1.12","5,6","7.82","2,,,6","-5.58","3,,,6"
"USC00307420","1907-04","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","","","7",",6","7",",6","0",",6","","","0","5,6","18","5,6","0","4,6","1","4,6","0","4,6","","","19070402",",5,6","","","19070410",",,6","19070425",",4,6","-8.9","5,6,02,","","","21.8",",,6,10,","22.2","4,6,25,","","","","","70.8",",,,6","","","4.12","7,6","9.99","4,,,6","-1.76","5,,,6"
"USC00307420","1907-06","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","","","9",",6","8",",6","2",",6","","","0","2,6","0","2,6","","","","","","","","","19070613",",2,6","","","19070630",",,6","","","3.9","2,6,13,","","","30.5",",,6,30,","","","","","","","114.6",",,,6","","","","","","","11.39","2,,,6"
"USC00307420","1907-08","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19070824",",,6","","","","","","","20.3",",,6,24,","","","","","","","36.8",",,,6","","","","","","","",""
"USC00307420","1907-10","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","1.7",",6","7",",6","6",",6","3",",6","","","0",",6","9",",6","0",",6","4",",6","0",",6","","","19071031","+,,6","","","19071028",",,6","19071007","+,,6","-4.4",",6,31,+","","","71.1",",,6,28,","23.3",",6,07,+","","","289.2",",6","194.5",",,,6","","","9.06",",6","15.35",",,,6","2.77",",,,6"
"USC00307420","1907-11","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","0.0","2,6","7",",6","6",",6","3",",6","0",",6","0","1,6","16","1,6","0","1,6","0","1,6","0","1,6","","","19071115",",1,6","19071130","+,,6","19071107",",,6","19071109",",1,6","-7.8","1,6,15,","0",",,6,30,+","61.0",",,6,07,","16.7","1,6,09,","","","381.0","1,6","147.9",",,,6","0",",,,6","4.77","2,6","9.29","1,,,6","0.24","1,,,6"
"USC00307420","1907-12","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","0.0","1,6","7",",6","7",",6","2",",6","3",",6","0",",6","27",",6","3","1,6","0","1,6","0","1,6","","","19071205",",,6","19071216",",,6","19071216",",,6","19071210",",1,6","-11.7",",6,05,","406",",,6,16,","41.9",",,6,16,","14.4","1,6,10,","","","542.4","1,6","124.0",",,,6","508",",,,6","0.26","1,6","4.30","1,,,6","-3.77",",,,6"
"USC00307420","1908-01","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","0.0","6","0.0","4,6","5",",6","4",",6","2",",6","3",",6","2","2,6","25","2,6","6","2,6","0","2,6","0","2,6","","","19080125",",2,6","19080124",",,6","19080113",",,6","19080121",",2,6","-21.1","2,6,25,","89",",,6,24,","47.0",",,6,13,","13.9","2,6,21,","","","534.6","2,6","91.0",",,,6","155",",,,6","-1.55","4,6","3.47","2,,,6","-6.57","2,,,6"
"USC00307420","1908-02","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","0.0","6","0.0",",6","7",",6","6",",6","2",",6","2",",6","5",",6","27",",6","11",",6","0",",6","0",",6","","","19080210",",,6","19080220",",,6","19080201",",,6","19080215",",,6","-25.6",",6,10,","178",",,6,20,","64.8",",,6,01,","12.8",",6,15,","","","664.6",",6","167.7",",,,6","330",",,,6","-4.58",",6","1.19",",,,6","-10.36",",,,6"
"USC00307420","1908-03","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","0.0","6","0.0",",6","6",",6","6",",6","2",",6","","","0",",6","24",",6","1",",6","2",",6","0",",6","","","19080301",",,6","","","19080319",",,6","19080327",",,6","-10.6",",6,01,","","","39.4",",,6,19,","25.0",",6,27,","","","480.8",",6","115.3",",,,6","","","2.82",",6","8.28",",,,6","-2.64",",,,6"
"USC00307420","1908-04","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","2.7","6","2.7",",6","5",",6","5",",6","0",",6","","","0",",6","9",",6","0",",6","9",",6","0",",6","","","19080405",",,6","","","19080409",",,6","19080423",",,6","-7.2",",6,05,","","","24.1",",,6,09,","30.0",",6,23,","","","273.1",",6","49.0",",,,6","","","9.32",",6","15.98",",,,6","2.67",",,,6"
"USC00307420","1908-05","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","40.0","6","37.3","1,6","7",",6","7",",6","4",",6","","","0",",6","0",",6","0","1,6","16","1,6","0","1,6","1","","19080505","+,,6","","","19080531","+,,6","19080528",",1,6","0.6",",6,05,+","","","66.0",",,6,31,+","30.6","1,6,28,","","","107.7","1,6","255.2",",,,6","","","15.84","1,6","21.43","1,,,6","10.26",",,,6"
"USC00307420","1908-06","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","131.7","6","91.7",",6","3",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","19080603",",,6","","","19080616",",,6","19080626","+,,6","4.4",",6,03,","","","61.5",",,6,16,","34.4",",6,26,+","","","11.4",",6","71.2",",,,6","","","21.01",",6","28.64",",,,6","13.38",",,,6"
"USC00307420","1908-07","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","294.5","6","162.8",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","19080709",",,6","","","19080713",",,6","19080706",",,6","8.3",",6,09,","","","24.1",",,6,13,","34.4",",6,06,","1.4","6","1.4",",6","87.6",",,,6","","","23.54",",6","29.04",",,,6","18.04",",,,6"
"USC00307420","1908-08","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","388.4","6","93.9",",6","8",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","19080829","+,,6","","","19080822","+,,6","19080813",",,6","6.1",",6,29,+","","","27.9",",,6,22,+","33.3",",6,13,","19.8","6","18.4",",6","108.8",",,,6","","","20.77",",6","27.15",",,,6","14.39",",,,6"
"USC00307420","1908-09","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","433.1","6","44.7","2,6","1",",6","1",",6","1",",6","","","0","2,6","0","2,6","0",",6","26",",6","2",",6","","","19080916",",2,6","","","19080929",",,6","19080911",",,6","1.7","2,6,16,","","","35.6",",,6,29,","32.8",",6,11,","54.7","6","34.9",",6","35.6",",,,6","","","18.59","2,6","25.43",",,,6","11.74","2,,,6"
"USC00307420","1908-10","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","433.1","6","0.0","1,6","5",",6","5",",6","1",",6","","","0",",6","5",",6","0","1,6","10","1,6","0","1,6","","","19081022","+,,6","","","19081027",",,6","19081016",",1,6","-3.9",",6,22,+","","","48.3",",,6,27,","28.9","1,6,16,","240.6","6","185.9","1,6","81.3",",,,6","","","12.07","1,6","19.12","1,,,6","5.03",",,,6"
"USC00307420","1908-11","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","433.1","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","19",",6","1",",6","0",",6","0",",6","","","19081116",",,6","","","19081115",",,6","19081103",",,6","-8.9",",6,16,","","","15.2",",,6,15,","18.3",",6,03,","652.1","6","411.5",",6","17.7",",,,6","","","4.62",",6","9.82",",,,6","-0.59",",,,6"
"USC00307420","1908-12","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","","","6",",6","4",",6","1",",6","2",",6","","","","","5","1,6","0","1,6","0","1,6","","","","","19081218",",,6","19081207",",,6","19081201",",1,6","","","152",",,6,18,","25.4",",,6,07,","18.3","1,6,01,","","","","","51.5",",,,6","177",",,,6","","","3.90","1,,,6","",""
"USC00307420","1909-01","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","0.0","6","0.0","4,6","8",",6","6",",6","1",",6","3",",6","1","1,6","27","1,6","7","3,6","0","3,6","0","3,6","","","19090119",",1,6","19090118",",,6","19090118",",,6","19090105",",3,6","-20.6","1,6,19,","127",",,6,18,","25.7",",,6,18,","12.8","3,6,05,","","","522.4","3,6","90.0",",,,6","331",",,,6","-1.13","4,6","3.84","3,,,6","-6.09","1,,,6"
"USC00307420","1909-02","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","","","7",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","19090224",",,6","","","","","","","35.6",",,6,24,","","","","","","","131.1",",,,6","","","","","","","",""
"USC00307420","1909-03","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","0.0","1,6","7",",6","6",",6","1",",6","3",",6","0","1,6","25","1,6","1",",6","0",",6","0",",6","","","19090301",",1,6","19090304",",,6","19090325",",,6","19090310",",,6","-9.4","1,6,01,","152",",,6,04,","47.0",",,6,25,","15.6",",6,10,","","","497.9",",6","84.3",",,,6","233",",,,6","1.64","1,6","6.40",",,,6","-3.12","1,,,6"
"USC00307420","1909-04","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","8",",6","0",",6","6",",6","0",",6","","","19090412",",,6","","","19090421",",,6","19090419",",,6","-7.2",",6,12,","","","17.3",",,6,21,","28.9",",6,19,","","","299.9",",6","47.0",",,,6","","","8.34",",6","14.34",",,,6","2.34",",,,6"
"USC00307420","1909-05","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","11.1",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","19090502",",,6","","","19090521",",,6","19090506",",,6","0.6",",6,02,","","","10.2",",,6,21,","29.4",",6,06,","","","136.9",",6","41.2",",,,6","","","14.28",",6","20.34",",,,6","8.22",",,,6"
"USC00307420","1909-06","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","97.0","1,6","5",",6","5",",6","1",",6","","","0","1,6","0","1,6","0",",6","26",",6","6",",6","","","19090619",",1,6","","","19090618",",,6","19090626","+,,6","4.4","1,6,19,","","","33.0",",,6,18,","33.3",",6,26,+","","","22.2",",6","61.7",",,,6","","","20.89","1,6","26.53",",,,6","15.24","1,,,6"
"USC00307420","1909-07","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","72.3","2,6","3",",6","3",",6","1",",6","","","0","2,6","0","2,6","0",",6","27",",6","5",",6","","","19090709",",2,6","","","19090723",",,6","19090730",",,6","7.2","2,6,09,","","","29.2",",,6,23,","33.9",",6,30,","22.8","6","22.8",",6","52.1",",,,6","","","20.21","2,6","26.12",",,,6","14.31","2,,,6"
"USC00307420","1909-08","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","77.2",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","26",",6","4",",6","","","19090823",",,6","","","19090817",",,6","19090808",",,6","7.8",",6,23,","","","62.7",",,6,17,","34.4",",6,08,","43.9","6","21.1",",6","143.0",",,,6","","","20.14",",6","25.87",",,,6","14.41",",,,6"
"USC00307420","1909-09","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","","","6",",6","5",",6","3",",6","","","0","1,6","0","1,6","","","","","","","","","19090929",",1,6","","","19090924",",,6","","","2.8","1,6,29,","","","48.3",",,6,24,","","","","","","","130.1",",,,6","","","","","","","10.87","1,,,6"
"USC00307420","1909-10","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","1.1",",6","4",",6","2",",6","0",",6","","","0",",6","6",",6","0",",6","5",",6","0",",6","","","19091020",",,6","","","19091024",",,6","19091010",",,6","-6.1",",6,20,","","","10.2",",,6,24,","26.7",",6,10,","","","287.3",",6","22.3",",,,6","","","9.10",",6","14.84",",,,6","3.36",",,,6"
"USC00307420","1909-11","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","0.0","2,6","4",",6","2",",6","1",",6","1",",6","0","1,6","14","1,6","0","1,6","3","1,6","0","1,6","","","19091129",",1,6","19091125",",,6","19091125",",,6","19091112",",1,6","-7.8","1,6,29,","203",",,6,25,","57.9",",,6,25,","23.9","1,6,12,","","","315.6","1,6","64.8",",,,6","203",",,,6","7.04","2,6","13.12","1,,,6","0.96","1,,,6"
"USC00307420","1909-12","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","","","0.0","2,6","3",",6","3",",6","2",",6","1",",6","3","1,6","29","1,6","12","1,6","0","1,6","0","1,6","","","19091231",",1,6","19091227",",,6","19091214",",,6","19091206",",1,6","-21.1","1,6,31,","279",",,6,27,","68.6",",,6,14,","15.0","1,6,06,","","","606.0","1,6","104.6",",,,6","279",",,,6","-2.59","2,6","2.38","1,,,6","-7.56","1,,,6"
"USC00307420","1910-01","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","0.0","","0.0","3,6","6",",6","5",",6","2",",6","2",",6","5","2,6","28","2,6","8","1,6","0","1,6","0","1,6","","","19100117",",2,6","19100114",",,6","19100121",",,6","19100121",",1,6","-29.4","2,6,17,","330",",,6,14,","50.8",",,6,21,","12.2","1,6,21,","","","605.9","1,6","133.3",",,,6","406",",,,6","-3.43","3,6","2.74","1,,,6","-9.60","2,,,6"
"USC00307420","1910-02","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","0.0","","0.0",",6","7",",6","7",",6","0",",6","4",",6","5",",6","26",",6","9",",6","0",",6","0",",6","","","19100225",",,6","19100212",",,6","19100212",",,6","19100228","+,,6","-23.3",",6,25,","178",",,6,12,","17.8",",,6,12,","11.7",",6,28,+","","","615.8",",6","75.2",",,,6","381",",,,6","-3.66",",6","2.37",",,,6","-9.69",",,,6"
"USC00307420","1910-03","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","0.0","","0.0","1,6","7",",6","5",",6","0",",6","","","0",",6","25",",6","1","1,6","4","1,6","0","1,6","","","19100318",",,6","","","19100301",",,6","19100329",",1,6","-10.6",",6,18,","","","16.0",",,6,01,","28.3","1,6,29,","","","398.2","1,6","41.4",",,,6","","","5.01","1,6","12.01","1,,,6","-2.00",",,,6"
"USC00307420","1910-04","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","1.9","","1.9","1,6","6",",6","6",",6","3",",6","","","0",",6","5",",6","0","1,6","7","1,6","0","1,6","","","19100413",",,6","","","19100426",",,6","19100405",",1,6","-5.0",",6,13,","","","75.7",",,6,26,","27.8","1,6,05,","","","211.1","1,6","168.7",",,,6","","","11.06","1,6","17.51","1,,,6","4.61",",,,6"
"USC00307420","1910-05","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","10.5","","8.6",",6","10",",6","9",",6","0",",6","","","0",",6","1",",6","0",",6","14",",6","0",",6","","","19100513",",,6","","","19100509",",,6","19100524","+,,6","0.0",",6,13,","","","20.3",",,6,09,","28.9",",6,24,+","","","141.5",",6","93.2",",,,6","","","14.05",",6","20.30",",,,6","7.79",",,,6"
"USC00307420","1910-06","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","73.6","","63.1",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","20",",6","2",",6","","","19100607","+,,6","","","19100618",",,6","19100630","+,,6","5.6",",6,07,+","","","31.8",",,6,18,","32.2",",6,30,+","","","66.5",",6","112.2",",,,6","","","18.22",",6","24.03",",,,6","12.41",",,,6"
"USC00307420","1910-07","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","181.8","","108.2","1,6","4",",6","2",",6","1",",6","","","0","1,6","0","1,6","0",",6","30",",6","5",",6","","","19100731","+,1,6","","","19100718",",,6","19100724",",,6","10.0","1,6,31,+","","","30.5",",,6,18,","35.0",",6,24,","2.8","","2.8",",6","39.0",",,,6","","","21.72","1,6","28.51",",,,6","14.93","1,,,6"
"USC00307420","1910-08","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","234.7","","52.9",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","19100828",",,6","","","19100811",",,6","19100825",",,6","2.8",",6,28,","","","36.8",",,6,11,","31.1",",6,25,","24.5","","21.7",",6","58.9",",,,6","","","19.34",",6","25.34",",,,6","13.34",",,,6"
"USC00307420","1910-09","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","277.2","","42.5",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","19100923","+,,6","","","19100903",",,6","19100906",",,6","3.3",",6,23,+","","","14.2",",,6,03,","32.8",",6,06,","99.1","","74.6",",6","52.3",",,,6","","","17.26",",6","23.11",",,,6","11.42",",,,6"
"USC00307420","1910-10","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","285.6","","8.4",",6","4",",6","3",",6","0",",6","","","0",",6","4",",6","0",",6","11",",6","0",",6","","","19101031",",,6","","","19101007",",,6","19101006",",,6","-7.8",",6,31,","","","11.4",",,6,07,","30.0",",6,06,","304.8","","205.7",",6","23.9",",,,6","","","11.97",",6","18.75",",,,6","5.19",",,,6"
"USC00307420","1910-11","41.433333","-74.116667","95.7","SALISBURY MILLS, NY US","285.6","","0.0","1,6","4","1,6","4","1,6","1","1,6","0",",6","0","1,6","20","1,6","0",",6","0",",6","0",",6","","","19101121",",1,6","19101126","+,,6","19101105",",1,6","19101102",",,6","-10.0","1,6,21,","0",",T,6,26,+","113.3","1,,6,05,","18.9",",6,02,","746.4","","441.6",",6","148.1","1,,,6","0",",T,,6","3.06","1,6","7.64",",,,6","-1.52","1,,,6"
