"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00462622","2003-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","63.4",",0","18",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","20030603","+,,0","20030630","+,,0","20030630","+,,0","20030607",",,0","20030627",",,0","5.0",",0,03,+","0",",,0,30,+","0",",,0,30,+","33.8",",,0,07,","31.1",",0,27,","","","23.5",",0","208.5",",,,0","0",",,,0","19.66",",0","25.95",",,,0","13.37",",,,0"
"USC00462622","2003-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","152.5","1,0","14",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","","","20030725",",1,0","20030731","+,,0","20030731","+,,0","20030710",",,0","20030709","+,,0","13.9","1,0,25,","0",",,0,31,+","0",",,0,31,+","60.7",",,0,10,","32.2",",0,09,+","0.0","0","0.0",",0","201.0",",,,0","0",",,,0","23.42","1,0","29.28",",,,0","17.55","1,,,0"
"USC00462622","2003-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","161.9",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","20030825","+,,0","20030831","+,,0","20030831","+,,0","20030808",",,0","20030828",",,0","14.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,08,","32.8",",0,28,","0.0","0","0.0",",0","153.0",",,,0","0",",,,0","23.56",",0","28.80",",,,0","18.31",",,,0"
"USC00462622","2003-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","38.9",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","12","","20030930",",,0","20030930","+,,0","20030930","+,,0","20030928",",,0","20030902",",,0","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,28,","30.0",",0,02,","36.3","0","36.3",",0","105.2",",,,0","0",",,,0","18.42",",0","24.12",",,,0","12.72",",,,0"
"USC00462622","2003-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.0","1,0","8",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","14",",0","0",",0","","","20031005","+,1,0","20031031","+,,0","20031031","+,,0","20031027",",,0","20031026",",,0","-1.7","1,0,05,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,27,","26.1",",0,26,","238.3","0","202.0",",0","73.6",",,,0","0",",,,0","11.72","1,0","19.14",",,,0","4.29","1,,,0"
"USC00462622","2003-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","0","5,0","8","5,0","","","","","","","7","","20031126","+,5,0","20031130","+,,0","20031130","+,,0","","","","","-5.0","5,0,26,+","0",",,0,30,+","0",",,0,30,+","","","","","","","","","244.8","2,a,,0","0",",,,0","","","","","2.87","5,,,0"
"USC00462622","2003-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.7",",a,,0","","","","","","","",""
"USC00462622","2004-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0","2,0","0","2,0","","","","","","","","","","","","","","","20040131","+,2,0","20040131","+,2,0","","","","","","","0","2,,0,31,+","0","2,,0,31,+","","","","","","","","","116.1","1,a,,0","0","2,,,0","","","","","",""
"USC00462622","2004-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","8","1,0","4","1,0","1","1,0","0","2,0","0","2,0","","","","","","","","","","","","","","","20040229","+,2,0","20040229","+,2,0","20040206",",1,0","","","","","0","2,,0,29,+","0","2,,0,29,+","40.9","1,,0,06,","","","","","","","75.3","1,,,0","0","2,,,0","","","","","",""
"USC00462622","2004-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20040331","+,,0","20040331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","92.1",",a,,0","0",",,,0","","","","","",""
"USC00462622","2004-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","6.8","4,0","","","","","","","0",",0","0",",0","0","4,0","7","4,0","0","4,0","13","4,0","0","4,0","","","20040407","+,4,0","20040430","+,,0","20040430","+,,0","","","20040419",",4,0","-3.9","4,0,07,+","0",",,0,30,+","0",",,0,30,+","","","30.6","4,0,19,","","","158.4","4,0","116.4",",a,,0","0",",,,0","12.50","4,0","20.11","4,,,0","4.89","4,,,0"
"USC00462622","2004-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","79.4","1,0","16",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","","","20040505","+,1,0","20040531","+,,0","20040531","+,,0","20040527",",,0","20040523",",1,0","1.1","1,0,05,+","0",",,0,31,+","0",",,0,31,+","37.3",",,0,27,","31.1","1,0,23,","","","30.3","1,0","179.9",",,,0","0",",,,0","19.97","1,0","27.00","1,,,0","12.94","1,,,0"
"USC00462622","2004-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","93.4","1,0","15","2,0","10","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","","","20040621",",1,0","20040630","+,,0","20040630","+,,0","20040620",",2,0","20040618",",1,0","10.6","1,0,21,","0",",,0,30,+","0",",,0,30,+","21.3","2,,0,20,","31.1","1,0,18,","","","3.4","1,0","103.9",",a,,0","0",",,,0","21.44","1,0","27.20","1,,,0","15.67","1,,,0"
"USC00462622","2004-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","142.3",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20040730","+,,0","20040731","+,,0","20040731","+,,0","20040727",",,0","20040714","+,,0","13.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","39.1",",,0,27,","31.7",",0,14,+","0.0","0","0.0",",0","121.9",",,,0","0",",,,0","22.92",",0","28.58",",,,0","17.27",",,,0"
"USC00462622","2004-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","102.1",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","20040807","+,,0","20040831","+,,0","20040831","+,,0","20040830",",,0","20040830","+,,0","11.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,30,","32.2",",0,30,+","7.5","0","7.5",",0","79.6",",,,0","0",",,,0","21.38",",0","27.12",",,,0","15.65",",,,0"
"USC00462622","2004-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","43.8","1,0","6",",0","4",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","11","","20040921","+,1,0","20040930","+,,0","20040930","+,,0","20040918",",,0","20040907",",1,0","7.2","1,0,21,+","0",",,0,30,+","0",",,0,30,+","68.1",",,0,18,","30.6","1,0,07,","25.6","0","18.1","1,0","208.1",",,,0","0",",,,0","19.22","1,0","25.32","1,,,0","13.11","1,,,0"
"USC00462622","2004-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.3","4,0","10","2,0","8","2,0","1","2,0","0",",0","0",",0","0","4,0","0","4,0","0","3,0","11","3,0","0","3,0","","","20041018","+,4,0","20041031","+,,0","20041031","+,,0","20041019",",2,0","20041003",",3,0","0.6","4,0,18,+","0",",,0,31,+","0",",,0,31,+","59.2","2,,0,19,","25.6","3,0,03,","153.6","0","128.0","3,0","97.1",",a,,0","0",",,,0","13.54","4,0","19.53","3,,,0","7.55","4,,,0"
"USC00462622","2004-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20041130","+,,0","20041130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","83.9",",a,,0","0",",,,0","","","","","",""
"USC00462622","2004-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","2","","","","20041215","+,,0","20041215","+,,0","","","","","","","0",",T,0,15,+","0",",T,0,15,+","","","","","","","","","96.2",",a,,0","0",",T,,0","","","","","",""
"USC00462622","2005-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","1",",0","","","","","","","","","","","","","","","","","20050121",",,0","","","","","","","","","127",",,0,21,","","","","","","","","","76.3",",a,,0","216",",a,,0","","","","","",""
"USC00462622","2005-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20050228","+,,0","20050228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","66.2",",a,,0","0",",,,0","","","","","",""
"USC00462622","2005-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","0","4,0","","","","","","","","","","","","","","","","","20050331","+,4,0","","","","","","","","","0","4,,0,31,+","","","","","","","","","119.4",",a,,0","0","4,,,0","","","","","",""
"USC00462622","2005-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","0.0","3,0","10","4,0","7","4,0","1","4,0","0",",0","0",",0","0","3,0","6","3,0","0","3,0","15","3,0","0","3,0","","","20050418","+,3,0","20050430","+,,0","20050424",",,0","20050430",",4,0","20050412","+,3,0","-0.6","3,0,18,+","0",",,0,30,+","0",",T,0,24,","47.5","4,,0,30,","28.3","3,0,12,+","","","161.5","3,0","131.8",",a,,0","0",",T,,0","12.35","3,0","20.71","3,,,0","3.99","3,,,0"
"USC00462622","2005-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20050531","+,,0","20050531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","62.8",",a,,0","0",",,,0","","","","","",""
"USC00462622","2005-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","10","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","20050630","+,,0","20050630","+,,0","20050609",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3","2,,0,09,","","","","","","","78.3",",a,,0","0",",,,0","","","","","",""
"USC00462622","2005-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","177.8","3,0","12","3,0","7","3,0","1","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","5","3,0","","","20050710",",3,0","20050731","+,,0","20050731","+,,0","20050719",",3,0","20050727","+,3,0","15.0","3,0,10,","0",",,0,31,+","0",",,0,31,+","26.4","3,,0,19,","34.4","3,0,27,+","0.0","0","0.0","3,0","109.1","3,,,0","0",",,,0","24.68","3,0","30.36","3,,,0","19.01","3,,,0"
"USC00462622","2005-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","186.8","3,0","11","2,0","5","2,0","2","2,0","0",",0","0","1,0","0","2,0","0","2,0","0","3,0","28","3,0","12","3,0","","","20050824",",2,0","20050831","+,,0","20050831","+,1,0","20050827",",2,0","20050815","+,3,0","12.2","2,0,24,","0",",,0,31,+","0","1,,0,31,+","47.5","2,,0,27,","35.6","3,0,15,+","0.0","0","0.0","3,0","148.5",",a,,0","0","1,,,0","24.93","3,0","31.50","3,,,0","18.36","2,,,0"
"USC00462622","2005-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","58.8","5,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","24","5,0","0","5,0","","","20050930",",5,0","20050930","+,,0","20050930","+,,0","20050927",",,0","20050924","+,5,0","5.0","5,0,30,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,27,","30.6","5,0,24,+","8.1","0","8.1","5,0","14.9",",,,0","0",",,,0","20.36","5,0","26.80","5,,,0","13.92","5,,,0"
"USC00462622","2005-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","7","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","20051031","+,,0","20051031","+,,0","20051007",",3,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0","3,,0,07,","","","","","","","78.3",",a,,0","0",",,,0","","","","","",""
"USC00462622","2005-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20051130","+,,0","20051130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00462622","2005-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","1",",0","","","","","","","","","","","","","","","","","20051213",",,0","","","","","","","","","25",",,0,13,","","","","","","","","","39.8","4,a,,0","50",",a,,0","","","","","",""
"USC00462622","2006-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20060131","+,,0","20060131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","129.2",",a,,0","0",",,,0","","","","","",""
"USC00462622","2006-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30",",a,,0","","","","","",""
"USC00462622","2006-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20060331","+,,0","20060331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","38.1",",a,,0","0",",,,0","","","","","",""
"USC00462622","2006-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20060430","+,,0","20060430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","95.8",",a,,0","0",",,,0","","","","","",""
"USC00462622","2006-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","26.1","1,0","14","2,0","7","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","19","1,0","2","1,0","","","20060523",",1,0","20060531","+,,0","20060531","+,,0","20060526",",2,0","20060531","+,1,0","2.2","1,0,23,","0",",,0,31,+","0",",,0,31,+","24.6","2,,0,26,","32.8","1,0,31,+","","","104.2","1,0","63.1",",a,,0","0",",,,0","15.73","1,0","22.78","1,,,0","8.68","1,,,0"
"USC00462622","2006-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","73.2","2,0","11",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","2","2,0","","","20060614","+,2,0","20060630","+,,0","20060630","+,,0","20060626",",,0","20060623","+,2,0","8.9","2,0,14,+","0",",,0,30,+","0",",,0,30,+","20.8",",,0,26,","33.3","2,0,23,+","","","11.9","2,0","108.0",",,,0","0",",,,0","20.52","2,0","26.56","2,,,0","14.48","2,,,0"
"USC00462622","2006-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","159.7","3,0","8","4,0","6","4,0","1","4,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","9","3,0","","","20060708","+,3,0","20060731","+,,0","20060731","+,,0","20060706",",4,0","20060721","+,3,0","11.7","3,0,08,+","0",",,0,31,+","0",",,0,31,+","36.1","4,,0,06,","33.3","3,0,21,+","1.1","0","1.1","3,0","101.2",",a,,0","0",",,,0","24.00","3,0","29.90","3,,,0","18.10","3,,,0"
"USC00462622","2006-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","154.4","3,0","9","3,0","4","3,0","0","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","6","3,0","","","20060817","+,3,0","20060831","+,,0","20060831","+,,0","20060808",",3,0","20060804",",3,0","13.3","3,0,17,+","0",",,0,31,+","0",",,0,31,+","22.4","3,,0,08,","35.6","3,0,04,","1.1","0","0.0","3,0","91.4",",a,,0","0",",,,0","23.85","3,0","30.08","3,,,0","17.61","3,,,0"
"USC00462622","2006-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","15.7","4,0","12","2,0","11","2,0","2","2,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","18","4,0","0","4,0","","","20060922",",4,0","20060930","+,,0","20060930","+,,0","20060913",",2,0","20060919",",4,0","6.1","4,0,22,","0",",,0,30,+","0",",,0,30,+","49.0","2,,0,13,","28.3","4,0,19,","47.2","0","46.1","4,0","204.4",",a,,0","0",",,,0","17.16","4,0","22.23","4,,,0","12.09","4,,,0"
"USC00462622","2006-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","8","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","20061031","+,,0","20061031","+,,0","20061017",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2","2,,0,17,","","","","","","","90.7","2,,,0","0",",,,0","","","","","",""
"USC00462622","2006-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20061130","+,,0","20061130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","69.4",",a,,0","0",",,,0","","","","","",""
"USC00462622","2006-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20061231","+,,0","20061231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","48.5",",a,,0","0",",,,0","","","","","",""
"USC00462622","2007-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20070131","+,,0","20070124",",,0","","","","","","","0",",,0,31,+","5",",,0,24,","","","","","","","","","87.0",",a,,0","8",",,,0","","","","","",""
"USC00462622","2007-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3","2,a,,0","","","","","","","",""
"USC00462622","2007-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20070331","+,,0","20070331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","105.9",",a,,0","0",",,,0","","","","","",""
"USC00462622","2007-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20070430","+,,0","20070430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","95.8",",a,,0","0",",,,0","","","","","",""
"USC00462622","2007-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","20070531","+,,0","20070531","+,,0","20070518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,18,","","","","","","","43.0",",,,0","0",",,,0","","","","","",""
"USC00462622","2007-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","109.1","1,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","8",",0","","","20070621",",1,0","20070630","+,,0","20070630","+,,0","20070620",",,0","20070619",",,0","10.6","1,0,21,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,20,","35.6",",0,19,","","","0.3",",0","82.2",",,,0","0",",,,0","22.14","1,0","29.34",",,,0","14.95","1,,,0"
"USC00462622","2007-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","4","5,0","3","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","20070731","+,,0","20070731","+,,0","20070705",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","15.7","5,,0,05,","","","","","","","60.4",",a,,0","0",",,,0","","","","","",""
"USC00462622","2007-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","208.1","1,0","7","2,0","6","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","22","1,0","","","20070815","+,1,0","20070831","+,,0","20070831","+,,0","20070817",",2,0","20070817",",1,0","12.8","1,0,15,+","0",",,0,31,+","0",",,0,31,+","19.6","2,,0,17,","38.9","1,0,17,","","","0.0","1,0","64.9",",a,,0","0",",,,0","25.27","1,0","33.31","1,,,0","17.23","1,,,0"
"USC00462622","2007-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","100.8","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","13","1,0","","","20070917",",1,0","20070930","+,,0","20070930","+,,0","20070911",",,0","20070907","+,1,0","3.9","1,0,17,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,11,","35.0","1,0,07,+","","","12.3","1,0","42.9",",,,0","0",",,,0","21.39","1,0","30.32","1,,,0","12.45","1,,,0"
"USC00462622","2007-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","15.8","2,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","20","2,0","1","2,0","","","20071030",",2,0","20071031","+,,0","20071031","+,,0","20071024",",,0","20071009",",2,0","-1.7","2,0,30,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,24,","32.8","2,0,09,","","","114.2","2,0","94.1",",,,0","0",",,,0","14.94","2,0","23.01","2,,,0","6.87","2,,,0"
"USC00462622","2007-11","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20071130","+,,0","20071130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00462622","2007-12","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","","","1",",0","","","","","","","","","","","","","","","","","20071205",",,0","","","","","","","","","25",",,0,05,","","","","","","","","","","","30",",a,,0","","","","","",""
"USC00462622","2008-01","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","3","2,0","1",",0","","","","","","","","","","","","","","","20080104","+,2,0","20080102",",,0","","","","","","","25","2,,0,04,+","25",",,0,02,","","","","","","","","","39.6","1,a,,0","38",",,,0","","","","","",""
"USC00462622","2008-02","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","2","3,0","2","3,0","","","","","","","","","","","","","","","20080228","+,3,0","20080228","+,3,0","","","","","","","25","3,,0,28,+","25","3,,0,28,+","","","","","","","","","96.6",",a,,0","50","3,,,0","","","","","",""
"USC00462622","2008-03","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","20080331","+,,0","20080331","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","136.9",",a,,0","0",",,,0","","","","","",""
"USC00462622","2008-04","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","1.6","3,0","8","1,0","7","1,0","1","1,0","0",",0","0",",0","0","3,0","4","3,0","0","3,0","19","3,0","0","3,0","","","20080417","+,3,0","20080430","+,,0","20080430","+,,0","20080404",",1,0","20080426","+,3,0","-2.8","3,0,17,+","0",",,0,30,+","0",",,0,30,+","31.8","1,,0,04,","29.4","3,0,26,+","","","146.2","3,0","81.8","1,,,0","0",",,,0","12.98","3,0","21.45","3,,,0","4.50","3,,,0"
"USC00462622","2008-05","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","3.1",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","20080501",",,0","20080531","+,,0","20080531","+,,0","20080509",",,0","20080510","+,,0","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,09,","29.4",",0,10,+","","","107.7",",0","119.6",",,,0","0",",,,0","14.96",",0","22.88",",,,0","7.03",",,,0"
"USC00462622","2008-06","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","119.4",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","20080619","+,,0","20080630","+,,0","20080630","+,,0","20080604",",,0","20080607",",,0","10.6",",0,19,+","0",",,0,30,+","0",",,0,30,+","44.5",",,0,04,","34.4",",0,07,","","","2.7",",0","111.2",",,,0","0",",,,0","22.22",",0","29.20",",,,0","15.24",",,,0"
"USC00462622","2008-07","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","131.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","20080703","+,,0","20080731","+,,0","20080731","+,,0","20080705",",,0","20080721",",,0","11.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","33.3",",0,21,","0.3","0","0.3",",0","139.2",",,,0","0",",,,0","22.58",",0","29.47",",,,0","15.68",",,,0"
"USC00462622","2008-08","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","102.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","20080813","+,,0","20080831","+,,0","20080831","+,,0","20080827",",,0","20080822",",,0","11.1",",0,13,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,27,","32.8",",0,22,","1.1","0","0.8",",0","56.4",",,,0","0",",,,0","21.63",",0","28.20",",,,0","15.05",",,,0"
"USC00462622","2008-09","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","70.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","20080926","+,,0","20080930","+,,0","20080930","+,,0","20080909",",,0","20080915","+,,0","8.3",",0,26,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,09,","33.3",",0,15,+","9.7","0","8.6",",0","18.9",",,,0","0",",,,0","20.39",",0","27.61",",,,0","13.16",",,,0"
"USC00462622","2008-10","38.14374","-82.38242","227.7","EAST LYNN LAKE, WV US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","20081031","+,,0","20081031","+,,0","20081025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,25,","","","","","","","54.1",",,,0","0",",,,0","","","","","",""
