"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025503","1954-06","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13","","","","19540606",",,0","19540630","+,,0","19540603",",,0","1","","19540630",",,0","19540618",",,0","2.2",",0,06,","0",",,0,30,+","0",",T,0,03,","7.9",",,0,30,","23.3",",0,18,","6731.6","0","221.3",",0","11.4",",,,0","","","","","","","0",",T,,0","10.96",",0","16.72",",,,0","5.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1954-07","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27","","","","19540703",",,0","19540731","+,,0","19540731","+,,0","","","19540731",",,0","19540713","+,,0","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,31,","23.3",",0,13,+","215.3","0","215.3",",0","55.0",",,,0","","","","","","","0",",,,0","11.39",",0","15.37",",,,0","7.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1954-08","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20","","","","19540825",",,0","19540831","+,,0","19540831","+,,0","","","19540817",",,0","19540809","+,,0","2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,17,","20.0",",0,09,+","425.0","0","209.7",",0","72.6",",,,0","","","","","","","0",",,,0","11.57",",0","15.22",",,,0","7.92",",,,0","","","","","","","","","158","3,X","","","","","","","25.9","3,X"
"USW00025503","1954-09","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","13","","","","19540926",",,0","19540930","+,,0","19540930","+,,0","","","19540928",",,0","19540916",",,0","-5.6",",0,26,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,28,","23.3",",0,16,","708.2","0","283.2",",0","92.7",",,,0","","","","","","","0",",,,0","8.89",",0","13.49",",,,0","4.29",",,,0","","","","","","","","","158","1,X","","","","","","","18.8","1,X"
"USW00025503","1954-10","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","0",",0","0",",0","8","","","","19541022",",,0","19541024","+,,0","19541024","+,,0","","","19541007",",,0","19541001",",,0","-9.4",",0,22,","0",",T,0,24,+","0",",T,0,24,+","8.6",",,0,07,","19.4",",0,01,","1167.1","0","458.9",",0","24.9",",,,0","","","","","","","0",",T,,0","3.53",",0","7.43",",,,0","-0.37",",,,0","","","","","","","","","90","1,X","","","","","","","30.8","1,X"
"USW00025503","1954-11","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","2",",0","1",",0","3",",0","26",",0","11",",0","0",",0","0",",0","10","","","","19541114",",,0","19541129",",,0","19541128",",,0","","","19541127",",,0","19541102",",,0","-18.3",",0,14,","51",",,0,29,","43",",,0,28,","5.1",",,0,27,","9.4",",0,02,","1796.9","0","629.8",",0","19.4",",,,0","","","","","","","69",",,,0","-2.66",",0","1.54",",,,0","-6.86",",,,0","","","","","","","","","90","2,X","","","","","","","21.0","2,X"
"USW00025503","1954-12","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","28",",0","4",",0","23",",0","31",",0","27",",0","0",",0","0",",0","8","","","","19541223",",,0","19541207",",,0","19541206",",,0","","","19541206",",,0","19541201",",,0","-36.7",",0,23,","229",",,0,07,","107",",,0,06,","10.7",",,0,06,","4.4",",0,01,","2938.0","0","1141.1",",0","29.6",",,,0","","","","","","","296",",,,0","-18.48",",0","-13.17",",,,0","-23.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1955-01","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","7",",0","0",",0","31",",0","6",",0","6",",0","26",",0","11",",0","0",",0","0",",0","12","","","","19550104",",,0","19550101",",,0","19550115",",,0","","","19550102",",,0","19550109","+,,0","-31.7",",0,04,","152",",,0,01,","69",",,0,15,","8.6",",,0,02,","6.7",",0,09,+","3662.0","0","724.0",",0","41.6",",,,0","","","","","","","322",",,,0","-5.02",",0","-0.87",",,,0","-9.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1955-02","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","23",",0","3",",0","10",",0","27",",0","15",",0","0",",0","0",",0","8","","","","19550215","+,,0","19550217","+,,0","19550214","+,,0","","","19550203",",,0","19550219",",,0","-33.3",",0,15,+","152",",,0,17,+","56",",,0,14,+","20.1",",,0,03,","3.3",",0,19,","4475.4","0","813.4",",0","71.1",",,,0","","","","","","","261",",,,0","-10.72",",0","-5.82",",,,0","-15.62",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1955-03","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","6",",0","1",",0","2",",0","27",",0","11",",0","0",",0","0",",0","7","","","","19550312",",,0","19550303",",,0","19550310",",,0","","","19550304",",,0","19550305",",,0","-23.3",",0,12,","51",",,0,03,","25",",,0,10,","5.1",",,0,04,","7.2",",0,05,","5160.2","0","684.8",",0","26.6",",,,0","","","","","","","94",",,,0","-3.76",",0","0.23",",,,0","-7.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1955-04","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","1",",0","0",",0","0",",0","30",",0","13",",0","0",",0","0",",0","6","","","","19550408",",,0","19550413",",,0","19550420",",,0","","","19550428",",,0","19550427",",,0","-16.1",",0,08,","25",",,0,13,","23",",,0,20,","8.1",",,0,28,","7.8",",0,27,","5802.7","0","642.5",",0","28.3",",,,0","","","","","","","110",",,,0","-3.08",",0","1.06",",,,0","-7.22",",,,0","","","","","","","","","248","2,X","","","","","","","20.6","2,X"
"USW00025503","1955-05","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","11","","","","19550527","+,,0","19550531","+,,0","19550511",",,0","","","19550522",",,0","19550518","+,,0","-2.8",",0,27,+","0",",,0,31,+","0",",T,0,11,","10.7",",,0,22,","12.8",",0,18,+","6208.5","0","405.8",",0","38.4",",,,0","","","","","","","0",",T,,0","5.24",",0","9.30",",,,0","1.18",",,,0","","","","","","","","","90","1,X","","","","","","","27.2","1,X"
"USW00025503","1955-06","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","10","","","","19550602",",,0","19550630","+,,0","19550604",",,0","","","19550627",",,0","19550617",",,0","0.0",",0,02,","0",",,0,30,+","0",",T,0,04,","14.7",",,0,27,","20.6",",0,17,","6505.5","0","297.0",",0","56.6",",,,0","","","","","","","0",",T,,0","8.43",",0","12.44",",,,0","4.43",",,,0","","","","","","","","","270",",X","","","","","","","19.0",",X"
"USW00025503","1955-07","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19","","","","19550705",",,0","19550731","+,,0","19550731","+,,0","","","19550725",",,0","19550721",",,0","1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,25,","27.2",",0,21,","189.7","0","189.7",",0","79.5",",,,0","","","","","","","0",",,,0","12.21",",0","16.57",",,,0","7.86",",,,0","","","","","","","","","68",",X","","","","","","","16.4",",X"
"USW00025503","1955-08","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25","","","","19550830","+,,0","19550831","+,,0","19550831","+,,0","","","19550826",",,0","19550806",",,0","0.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,26,","22.2",",0,06,","403.0","0","213.3",",0","91.6",",,,0","","","","","","","0",",,,0","11.45",",0","15.02",",,,0","7.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1955-09","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","13",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","9","","","","19550916","+,,0","19550930","+,,0","19550930","+,,0","","","19550921",",,0","19550901",",,0","-2.8",",0,16,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,21,","17.8",",0,01,","707.4","0","304.4",",0","122.2",",,,0","","","","","","","0",",,,0","8.19",",0","11.82",",,,0","4.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1955-10","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","8",",0","3",",0","0",",0","23",",0","9",",0","0",",0","0",",0","10","","","","19551031",",,0","19551029","+,,0","19551027",",,0","","","19551027","+,,0","19551002",",,0","-15.6",",0,31,","76",",,0,29,+","46",",,0,27,","4.6",",,0,27,+","8.9",",0,02,","1318.7","0","611.3",",0","35.9",",,,0","","","","","","","146",",,,0","-1.39",",0","2.74",",,,0","-5.52",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1955-11","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","10",",0","0",",0","9",",0","28",",0","18",",0","0",",0","0",",0","4","","","","19551109",",,0","19551104","+,,0","19551130","+,,0","","","19551114",",,0","19551128","+,,0","-22.8",",0,09,","51",",,0,04,+","0",",T,0,30,+","9.4",",,0,14,","4.4",",0,28,+","2094.8","0","776.1",",0","21.7",",,,0","","","","","","","0",",T,,0","-7.54",",0","-3.36",",,,0","-11.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1955-12","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","15",",0","2",",0","21",",0","31",",0","25",",0","0",",0","0",",0","10","","","","19551210","+,,0","19551231","+,,0","19551230","+,,0","","","19551230","+,,0","19551212",",,0","-30.6",",0,10,+","254",",,0,31,+","104",",,0,30,+","6.6",",,0,30,+","3.9",",0,12,","3104.6","0","1009.8",",0","21.9",",,,0","","","","","","","296",",,,0","-14.24",",0","-8.85",",,,0","-19.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1956-01","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","2",",0","0",",0","31",",0","4",",0","27",",0","31",",0","30",",0","0",",0","0",",0","6","","","","19560125",",,0","19560131",",,0","19560131",",,0","","","19560131",",,0","19560128",",,0","-33.9",",0,25,","406",",,0,31,","74",",,0,31,","5.3",",,0,31,","1.1",",0,28,","4275.7","0","1171.1",",0","19.6",",,,0","","","","","","","296",",,,0","-19.45",",0","-14.43",",,,0","-24.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1956-02","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","29",",0","4",",0","17",",0","29",",0","18",",0","0",",0","0",",0","9","","","","19560210",",,0","19560204","+,,0","19560214",",,0","","","19560214",",,0","19560215","+,,0","-36.1",",0,10,","483",",,0,04,+","61",",,0,14,","12.7",",,0,14,","3.9",",0,15,+","5226.6","0","950.9",",0","25.2",",,,0","","","","","","","227",",,,0","-14.46",",0","-8.52",",,,0","-20.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1956-03","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","31",",0","2",",0","14",",0","30",",0","19",",0","0",",0","0",",0","2","","","","19560301",",,0","19560310",",,0","19560320",",,0","","","19560320",",,0","19560312",",,0","-36.7",",0,01,","406",",,0,10,","241",",,0,20,","20.6",",,0,20,","5.6",",0,12,","6088.9","0","862.3",",0","40.4",",,,0","","","","","","","360",",,,0","-9.48",",0","-4.34",",,,0","-14.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1956-04","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","3",",0","0",",0","24",",0","0",",0","5",",0","27",",0","7",",0","0",",0","0",",0","10","","","","19560406",",,0","19560408","+,,0","19560401",",,0","","","19560430",",,0","19560423",",,0","-28.3",",0,06,","305",",,0,08,+","20",",,0,01,","5.8",",,0,30,","12.2",",0,23,","6715.7","0","626.8",",0","23.6",",,,0","","","","","","","108",",,,0","-2.56",",0","2.38",",,,0","-7.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1956-05","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","8","","","","19560509","+,,0","19560516","+,,0","19560527","+,,0","","","19560511",",,0","19560519",",,0","-1.1",",0,09,+","0",",T,0,16,+","0",",T,0,27,+","12.2",",,0,11,","15.6",",0,19,","7124.9","0","409.2",",0","34.1",",,,0","","","","","","","0",",T,,0","5.13",",0","9.39",",,,0","0.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1956-06","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","1",",0","0",",0","14","","","","19560610","+,,0","19560630","+,,0","19560630","+,,0","","","19560619",",,0","19560610",",,0","-1.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,19,","21.1",",0,10,","7425.1","0","300.2",",0","22.2",",,,0","","","","","","","0",",,,0","8.33",",0","13.06",",,,0","3.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1956-07","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.3","0","0.3",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","19","","","","19560721",",,0","19560731","+,,0","19560731","+,,0","1","","19560703",",,0","19560714",",,0","2.2",",0,21,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,03,","27.2",",0,14,","169.0","0","169.0",",0","52.2",",,,0","","","","","","","0",",,,0","12.89",",0","18.14",",,,0","7.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1956-08","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.3","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16","","","","19560804",",,0","19560831","+,,0","19560831","+,,0","","","19560805",",,0","19560815",",,0","3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,05,","22.2",",0,15,","348.2","0","179.2",",0","67.9",",,,0","","","","","","","0",",,,0","12.55",",0","17.14",",,,0","7.97",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1956-09","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.3","0","0.0",",0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","10","","","","19560923",",,0","19560921",",,0","19560920",",,0","","","19560903",",,0","19560908",",,0","-8.3",",0,23,","0",",T,0,21,","15",",,0,20,","22.9",",,0,03,","20.6",",0,08,","673.8","0","325.6",",0","98.3",",,,0","","","","","","","15",",,,0","7.48",",0","12.18",",,,0","2.77",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1956-10","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.3","0","0.0",",0","14",",0","8",",0","0",",0","8",",0","3",",0","3",",0","29",",0","9",",0","0",",0","0",",0","13","","","","19561025","+,,0","19561025","+,,0","19561022",",,0","","","19561026",",,0","19561011","+,,0","-19.4",",0,25,+","203",",,0,25,+","114",",,0,22,","15.2",",,0,26,","7.2",",0,11,+","1334.7","0","660.9",",0","66.5",",,,0","","","","","","","319",",,,0","-2.99",",0","1.45",",,,0","-7.42",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1956-11","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.3","0","0.0",",0","12",",0","4",",0","0",",0","18",",0","1",",0","18",",0","29",",0","19",",0","0",",0","0",",0","12","","","","19561116",",,0","19561125","+,,0","19561123",",,0","","","19561120",",,0","19561119",",,0","-31.7",",0,16,","102",",,0,25,+","41",",,0,23,","5.8",",,0,20,","7.2",",0,19,","2226.0","0","891.3",",0","27.0",",,,0","","","","","","","131",",,,0","-11.38",",0","-6.90",",,,0","-15.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1956-12","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.3","0","0.0",",0","7",",0","1",",0","0",",0","31",",0","2",",0","21",",0","31",",0","26",",0","0",",0","0",",0","8","","","","19561220",",,0","19561231","+,,0","19561228",",,0","","","19561228",",,0","19561228",",,0","-33.9",",0,20,","76",",,0,31,+","51",",,0,28,","7.1",",,0,28,","3.3",",0,28,","3286.3","0","1060.3",",0","13.5",",,,0","","","","","","","132",",,,0","-15.87",",0","-11.47",",,,0","-20.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1957-01","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","12",",0","10",",0","0",",0","25",",0","2",",0","10",",0","28",",0","16",",0","0",",0","0",",0","6","","","","19570110",",,0","19570110","+,,0","19570107",",,0","","","19570128",",,0","19570127",",,0","-23.9",",0,10,","178",",,0,10,+","109",",,0,07,","17.5",",,0,28,","7.8",",0,27,","4055.7","0","769.4",",0","76.6",",,,0","","","","","","","180",",,,0","-6.49",",0","-1.60",",,,0","-11.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1957-02","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","22",",0","3",",0","12",",0","27",",0","17",",0","0",",0","0",",0","12","","","","19570213",",,0","19570216","+,,0","19570214",",,0","","","19570214",",,0","19570219",",,0","-29.4",",0,13,","254",",,0,16,+","165",",,0,14,","16.5",",,0,14,","7.8",",0,19,","4847.0","0","791.3",",0","31.0",",,,0","","","","","","","293",",,,0","-9.93",",0","-4.31",",,,0","-15.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1957-03","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","16",",0","1",",0","5",",0","29",",0","12",",0","0",",0","0",",0","10","","","","19570326",",,0","19570327","+,,0","19570320",",,0","","","19570314",",,0","19570331",",,0","-23.3",",0,26,","76",",,0,27,+","64",",,0,20,","8.6",",,0,14,","8.9",",0,31,","5524.9","0","677.9",",0","37.7",",,,0","","","","","","","130",",,,0","-3.54",",0","0.88",",,,0","-7.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1957-04","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","6","","","","19570414","+,,0","19570428","+,,0","19570426",",,0","","","19570423",",,0","19570422",",,0","-7.2",",0,14,+","0",",T,0,28,+","3",",,0,26,","4.6",",,0,23,","13.3",",0,22,","5988.1","0","463.2",",0","16.3",",,,0","","","","","","","3",",,,0","2.89",",0","7.70",",,,0","-1.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1957-05","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","8","","","","19570502",",,0","19570531","+,,0","19570501",",,0","","","19570520",",,0","19570508",",,0","-4.4",",0,02,","0",",,0,31,+","0",",T,0,01,","6.1",",,0,20,","20.0",",0,08,","6321.2","0","333.1",",0","12.8",",,,0","","","","","","","0",",T,,0","7.59",",0","13.88",",,,0","1.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1957-06","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14","","","","19570624",",,0","19570630","+,,0","19570630","+,,0","","","19570618",",,0","19570604",",,0","2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,18,","27.8",",0,04,","6489.5","0","168.3",",0","8.0",",,,0","","","","","","","0",",,,0","12.72",",0","19.28",",,,0","6.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1957-07","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","0.0","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","21","","","","19570701",",,0","19570731","+,,0","19570731","+,,0","","","19570724",",,0","19570709",",,0","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,24,","25.0",",0,09,","149.7","0","149.7",",0","53.2",",,,0","","","","","","","0",",,,0","13.50",",0","19.20",",,,0","7.81",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1957-08","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","1.7","0","1.7",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","25","","","","19570824",",,0","19570831","+,,0","19570831","+,,0","","","19570825",",,0","19570815",",,0","5.0",",0,24,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,25,","27.8",",0,15,","279.3","0","129.6",",0","52.2",",,,0","","","","","","","0",",,,0","14.21",",0","19.27",",,,0","9.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1957-09","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","1.7","0","0.0",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","1",",0","0",",0","11","","","","19570930",",,0","19570930","+,,0","19570930","+,,0","","","19570924",",,0","19570905",",,0","-8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,24,","21.1",",0,05,","562.6","0","283.3",",0","79.8",",,,0","","","","","","","0",",,,0","8.89",",0","13.45",",,,0","4.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1957-10","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","1.7","0","0.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","11","","","","19571013","+,,0","19571031","+,,0","19571031","+,,0","","","19571021",",,0","19571004",",,0","-8.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,21,","15.0",",0,04,","966.9","0","404.3",",0","57.7",",,,0","","","","","","","0",",,,0","5.29",",0","9.43",",,,0","1.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1957-11","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","1.7","0","0.0",",0","19",",0","9",",0","0",",0","9",",0","4",",0","0",",0","21",",0","4",",0","0",",0","0",",0","13","","","","19571114",",,0","19571128","+,,0","19571125",",,0","","","19571116",",,0","19571102",",,0","-13.3",",0,14,","76",",,0,28,+","66",",,0,25,","18.3",",,0,16,","10.0",",0,02,","1476.5","0","509.6",",0","75.4",",,,0","","","","","","","210",",,,0","1.35",",0","4.80",",,,0","-2.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00025503","1957-12","58.68294","-156.65634","20.0","KING SALMON AIRPORT, AK US","","","","","","","","","","","1.7","0","0.0",",0","10",",0","1",",0","0",",0","31",",0","0",",0","19",",0","31",",0","22",",0","0",",0","0",",0","17","","","","19571221",",,0","19571231","+,,0","19571209",",,0","","","19571209",",,0","19571201",",,0","-35.6",",0,21,","51",",,0,31,+","20",",,0,09,","2.8",",,0,09,","3.9",",0,01,","2565.7","0","1089.2",",0","11.2",",,,0","","","","","","","88",",,,0","-16.80",",0","-12.65",",,,0","-20.95",",,,0","","","","","","","","","","","","","","","","","",""
