"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00020660","1956-01","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560131","+,,0","19560131","+,,0","","","19560128",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,28,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00020660","1956-02","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560229","+,,0","19560229","+,,0","3","","19560217","+,,0","","","","","0",",,0,29,+","0",",,0,29,+","1.8",",,0,17,+","","","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00020660","1956-03","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560331","+,,0","19560331","+,,0","","","19560331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1956-04","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560430","+,,0","19560430","+,,0","2","","19560402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,02,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00020660","1956-05","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560531","+,,0","19560531","+,,0","","","19560519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,19,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020660","1956-06","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,30,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00020660","1956-07","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560731","+,,0","19560731","+,,0","2","","19560730","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020660","1956-08","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560831","+,,0","19560831","+,,0","1","","19560818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,18,","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00020660","1956-09","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560930","+,,0","19560930","+,,0","1","","19560930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,30,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00020660","1956-10","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561031","+,,0","19561031","+,,0","2","","19561023",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,23,","","","","","38.2",",,,0","0",",,,0","","","","","",""
"USC00020660","1956-11","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561130","+,,0","19561130","+,,0","","","19561130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1956-12","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561231","+,,0","19561231","+,,0","","","19561207",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,07,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1957-01","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19570131","+,,0","19570131","+,,0","","","19570110",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,10,","","","","","72.1",",,,0","0",",,,0","","","","","",""
"USC00020660","1957-02","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570228","+,,0","19570228","+,,0","","","19570223",",,0","","","","","0",",,0,28,+","0",",,0,28,+","5.3",",,0,23,","","","","","9.3",",,,0","0",",,,0","","","","","",""
"USC00020660","1957-03","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570331","+,,0","19570331","+,,0","4","","19570320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,20,","","","","","18.1",",,,0","0",",,,0","","","","","",""
"USC00020660","1957-04","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570430","+,,0","19570430","+,,0","","","19570421",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,21,","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1957-05","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570531","+,,0","19570531","+,,0","","","19570512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,12,","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1957-06","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","1","","19570611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,11,","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00020660","1957-07","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","1","","19570717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,17,","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1957-08","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570831","+,,0","19570831","+,,0","6","","19570812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,12,","","","","","9.5",",,,0","0",",,,0","","","","","",""
"USC00020660","1957-09","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570930","+,,0","19570930","+,,0","1","","19570930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1957-10","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19571031","+,,0","19571031","+,,0","3","","19571031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,31,","","","","","63.8",",,,0","0",",,,0","","","","","",""
"USC00020660","1957-11","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571130","+,,0","19571130","+,,0","1","","19571103",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,03,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00020660","1957-12","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19571231","+,,0","19571231","+,,0","","","19571215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,15,","","","","","2.6",",,,0","0",",,,0","","","","","",""
"USC00020660","1958-01","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580131","+,,0","19580131","+,,0","","","19580126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,26,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00020660","1958-02","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580228","+,,0","19580228","+,,0","","","19580204",",,0","","","","","0",",,0,28,+","0",",,0,28,+","28.2",",,0,04,","","","","","42.7",",,,0","0",",,,0","","","","","",""
"USC00020660","1958-03","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580331","+,,0","19580331","+,,0","","","19580312",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,12,","","","","","23.9",",,,0","0",",,,0","","","","","",""
"USC00020660","1958-04","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580430","+,,0","19580430","+,,0","","","19580407",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,07,","","","","","15.3",",,,0","0",",,,0","","","","","",""
"USC00020660","1958-05","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,02,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00020660","1958-06","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580621",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,21,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00020660","1958-07","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,29,","","","","","7.2",",,,0","0",",,,0","","","","","",""
"USC00020660","1958-08","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,11,","","","","","23.4",",,,0","0",",,,0","","","","","",""
"USC00020660","1958-09","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,12,","","","","","71.1",",,,0","0",",,,0","","","","","",""
"USC00020660","1958-10","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,05,","","","","","16.6",",,,0","0",",,,0","","","","","",""
"USC00020660","1958-11","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581130","+,,0","19581130","+,,0","","","19581116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,16,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00020660","1958-12","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581231","+,,0","19581231","+,,0","","","19581231","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1959-01","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590131","+,,0","19590131","+,,0","","","19590107",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,07,","","","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00020660","1959-02","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590228","+,,0","19590228","+,,0","","","19590209",",,0","","","","","0",",,0,28,+","0",",,0,28,+","30.7",",,0,09,","","","","","43.2",",,,0","0",",,,0","","","","","",""
"USC00020660","1959-03","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590331","+,,0","19590331","+,,0","","","19590331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1959-04","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590430","+,,0","19590430","+,,0","","","19590426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,26,","","","","","4.1",",,,0","0",",,,0","","","","","",""
"USC00020660","1959-05","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,21,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00020660","1959-06","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,14,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00020660","1959-07","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,27,","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00020660","1959-08","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,11,","","","","","37.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1959-09","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,30,","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00020660","1959-10","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591030",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,30,","","","","","43.7",",,,0","0",",,,0","","","","","",""
"USC00020660","1959-11","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591130","+,,0","19591130","+,,0","","","19591115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,15,","","","","","44.2",",,,0","0",",,,0","","","","","",""
"USC00020660","1959-12","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591231","+,,0","19591231","+,,0","","","19591225",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,25,","","","","","79.5",",,,0","0",",,,0","","","","","",""
"USC00020660","1960-01","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600131","+,,0","19600131","+,,0","","","19600113",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,13,","","","","","18.6",",,,0","0",",,,0","","","","","",""
"USC00020660","1960-02","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600229","+,,0","19600229","+,,0","","","19600202",",,0","","","","","0",",,0,29,+","0",",,0,29,+","2.5",",,0,02,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00020660","1960-03","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600331","+,,0","19600331","+,,0","","","19600301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,01,","","","","","5.3",",,,0","0",",,,0","","","","","",""
"USC00020660","1960-04","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600430","+,,0","19600430","+,,0","","","19600430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1960-05","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600505",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,05,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00020660","1960-06","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1960-07","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,26,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00020660","1960-08","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600822",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,22,","","","","","16.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1960-09","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,05,","","","","","10.2",",,,0","0",",,,0","","","","","",""
"USC00020660","1960-10","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,15,","","","","","25.2",",,,0","0",",,,0","","","","","",""
"USC00020660","1960-11","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601130","+,,0","19601130","+,,0","","","19601106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,06,","","","","","2.1",",,,0","0",",,,0","","","","","",""
"USC00020660","1960-12","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601231","+,,0","19601231","+,,0","","","19601203",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,03,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1961-01","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610131","+,,0","19610131","+,,0","","","19610127",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,27,","","","","","13.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1961-02","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","","","19610228","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1961-03","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610331","+,,0","19610331","+,,0","","","19610329",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,29,","","","","","14.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1961-04","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","","","19610430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1961-05","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1961-06","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,18,","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00020660","1961-07","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,03,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00020660","1961-08","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610815",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,15,","","","","","18.6",",,,0","0",",,,0","","","","","",""
"USC00020660","1961-09","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,17,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00020660","1961-10","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00020660","1961-11","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","","","19611101",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,01,","","","","","2.6",",,,0","0",",,,0","","","","","",""
"USC00020660","1961-12","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","","","19611215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,15,","","","","","47.7",",,,0","0",",,,0","","","","","",""
"USC00020660","1962-01","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620131","+,,0","19620131","+,,0","","","19620124",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,24,","","","","","37.8",",,,0","0",",,,0","","","","","",""
"USC00020660","1962-02","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620228","+,,0","19620228","+,,0","","","19620208",",,0","","","","","0",",,0,28,+","0",",,0,28,+","6.1",",,0,08,","","","","","18.6",",,,0","0",",,,0","","","","","",""
"USC00020660","1962-03","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620331","+,,0","19620331","+,,0","","","19620321",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,21,","","","","","23.4",",,,0","0",",,,0","","","","","",""
"USC00020660","1962-04","33.66667","-112.38333","387.1","BEARDSLEY, AZ US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","","","19620430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
