"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00356540","1984-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","4.4","0","4.4","1,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","11",",0","0",",0","","","19840504",",1,0","19840531","+,,0","19840531","+,,0","","","19840523",",,0","19840530",",,0","-1.1","1,0,04,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,23,","31.1",",0,30,","160.6","2,,,0","3150.2","0","  15.6",",,,0,0,2","","","201.3",",0","  26.7",",,,0,0,2","","","   6.1",",,,0,0,2","","","  10.0",",,,0,0,2","","","  10.4",",,,0,0,2","","","7.50",",,,0","  16.9",",,,0,0,2","","","20.26",",,,0","53.7",",,,0","0",",,,0","11.85","1,0","18.56",",,,0","5.14","1,,,0","3601",",,,0"
"USC00356540","1984-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","23.3","0","18.9",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","","","19840601",",,0","19840630","+,,0","19840630","+,,0","","","19840606",",,0","19840629",",,0","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,06,","33.3",",0,29,","182.1",",,,0","3259.2","0","  21.7",",,,0,0,2","","","109.0",",0","  31.7",",,,0,0,2","","","  11.1",",,,0,0,2","","","  14.4",",,,0,0,2","","","  14.8",",,,0,0,2","","","11.24","4,,,0","  23.0",",,,0,0,2","","","25.62","4,,,0","52.0",",,,0","0",",,,0","15.33",",0","22.76",",,,0","7.90",",,,0","2669",",,,0"
"USC00356540","1984-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","127.5","0","104.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19840707",",,0","19840731","+,,0","19840731","+,,0","","","19840724",",,0","19840718",",,0","3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,24,","38.9",",0,18,","295.2",",,,0","11.8","0","  25.6",",,,0,0,2","","","11.8",",0","  32.8",",,,0,0,2","","","  17.2",",,,0,0,2","","","  28.3",",,,0,0,2","","","  21.5",",,,0,0,2","","","14.13","3,,,0","  30.5",",,,0,0,2","","","30.49","3,,,0","1.3",",,,0","0",",,,0","21.31",",0","32.11",",,,0","10.52",",,,0","2500",",,,0"
"USC00356540","1984-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","228.4","0","100.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","19840820",",,0","19840831","+,,0","19840831","+,,0","","","19840803",",,0","19840810",",,0","4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,03,","38.3",",0,10,","270.9",",,,0","22.1","0","  24.4",",,,0,0,2","","","10.3",",0","  32.2",",,,0,0,2","","","  19.4",",,,0,0,2","","","  24.4",",,,0,0,2","","","  21.4",",,,0,0,2","","","13.37",",,,0","  29.5",",,,0,0,2","","","29.46",",,,0","31.9",",,,0","0",",,,0","21.25",",0","31.31",",,,0","11.20",",,,0","2815",",,,0"
"USC00356540","1984-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","249.0","0","20.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","4",",0","","","19840928",",,0","19840930","+,,0","19840930","+,,0","","","19840906",",,0","19840906",",,0","-2.8",",0,28,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,06,","35.6",",0,06,","160.1",",,,0","145.1","0","  18.3",",,,0,0,2","","","123.0",",0","  26.7",",,,0,0,2","","","   8.9",",,,0,0,2","","","  11.7",",,,0,0,2","","","  14.4",",,,0,0,2","","","8.52",",,,0","  21.2",",,,0,0,2","","","22.34",",,,0","24.9",",,,0","0",",,,0","14.92",",0","23.61",",,,0","6.23",",,,0","3495",",,,0"
"USC00356540","1984-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","249.0","0","0.0",",0","7","1,0","4","1,0","0","1,0","0",",0","0",",0","0",",0","11",",0","0",",0","10",",0","0",",0","","","19841022","+,,0","19841031","+,,0","19841031","+,,0","","","19841026",",1,0","19841009",",,0","-8.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","13.0","1,,0,26,","28.9",",0,09,","80.1","4,,,0","444.0","0","  15.6",",,,0,0,2","","","298.9",",0","  21.1",",,,0,0,2","","","   2.2",",,,0,0,2","","","   5.6",",,,0,0,2","","","   7.7",",,,0,0,2","","","4.52",",,,0","  12.2",",,,0,0,2","","","13.90",",,,0","30.0","1,,,0","0",",,,0","8.69",",0","16.44",",,,0","0.95",",,,0","3637",",,,0"
"USC00356540","1984-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","249.0","0","0.0",",0","20",",0","13",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","19841101",",,0","19841130","+,,0","19841130","+,,0","","","19841124",",,0","19841113","+,,0","-5.0",",0,01,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,24,","16.1",",0,13,+","","","836.3","0","   6.7",",,,0,0,2","","","392.3",",0","   8.9",",,,0,0,2","","","   1.7",",,,0,0,2","","","   2.8",",,,0,0,2","","","   3.3",",,,0,0,2","","","","","   5.3",",,,0,0,2","","","","","87.3",",,,0","0",",,,0","5.26",",0","9.92",",,,0","0.59",",,,0","",""
"USC00356540","1984-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","249.0","0","0.0",",0","15",",0","10",",0","0",",0","11",",0","4",",0","4",",0","28",",0","8",",0","0",",0","0",",0","","","19841219",",,0","19841221",",,0","19841218",",,0","","","19841210",",,0","19841225","+,,0","-22.8",",0,19,","102",",,0,21,","58",",,0,18,","14.2",",,0,10,","9.4",",0,25,+","","","1450.5","0","   2.2",",,,0,0,2","","","614.2",",0","   3.3",",,,0,0,2","","","   0.0",",,,0,0,2","","","   0.0",",,,0,0,2","","","   0.4",",,,0,0,2","","","","","   0.7",",,,0,0,2","","","","","49.8",",,,0","175",",,,0","-1.48",",0","2.64",",,,0","-5.60",",,,0","",""
"USC00356540","1985-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","","","1","2,0","0",",0","31",",0","22",",0","0",",0","0",",0","","","19850130",",,0","","","19850121",",2,0","","","19850120",",,0","19850123","+,,0","-15.0",",0,30,","","","25","2,,0,21,","9.4",",,0,20,","3.3",",0,23,+","","","2132.6","0","   0.6",",,,0,0,2","","","682.1",",0","   1.1",",,,0,0,2","","","  -2.2",",,,0,0,2","","","  -1.7",",,,0,0,2","","","  -1.1",",,,0,0,2","","","","","  -0.9",",,,0,0,2","","","","","17.7",",,,0","58","2,,,0","-3.67",",0","-1.24",",,,0","-6.10",",,,0","",""
"USC00356540","1985-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0","2,0","10",",0","7",",0","0",",0","12",",0","5",",0","1","2,0","20","2,0","6",",0","0",",0","0",",0","","","19850203",",2,0","19850208",",,0","19850208",",,0","","","19850208",",,0","19850225","+,,0","-23.9","2,0,03,","254",",,0,08,","127",",,0,08,","9.7",",,0,08,","12.8",",0,25,+","","","2581.5","0","   1.7",",,,0,0,2","","","448.9",",0","   7.2",",,,0,0,2","","","  -1.7",",,,0,0,2","","","  -1.7",",,,0,0,2","","","  -0.6",",,,0,0,2","","","","","   0.4",",,,0,0,2","","","","","38.0",",,,0","325",",,,0","0.65","2,0","5.95",",,,0","-4.65","2,,,0","",""
"USC00356540","1985-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","19850303",",,0","19850331","+,,0","19850304",",,0","","","19850324",",,0","19850318",",,0","-3.9",",0,03,","0",",,0,31,+","13",",,0,04,","7.4",",,0,24,","18.3",",0,18,","84.5",",,,0","2976.7","0","   5.6",",,,0,0,2","","","395.2",",0","  12.8",",,,0,0,2","","","   0.6",",,,0,0,2","","","   2.2",",,,0,0,2","","","   2.7",",,,0,0,2","","","2.22",",,,0","   6.9",",,,0,0,2","","","11.72",",,,0","34.1",",,,0","21",",,,0","5.59",",0","11.85",",,,0","-0.68",",,,0","4218",",,,0"
"USC00356540","1985-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","19850426","+,,0","19850430","+,,0","19850430","+,,0","","","19850419",",,0","19850414",",,0","-3.3",",0,26,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,19,","28.3",",0,14,","156.3",",,,0","3189.6","0","  13.3",",,,0,0,2","","","212.9",",0","  21.1",",,,0,0,2","","","   5.6",",,,0,0,2","","","  10.0",",,,0,0,2","","","   8.8",",,,0,0,2","","","6.00",",,,0","  15.0",",,,0,0,2","","","19.76",",,,0","16.5",",,,0","0",",,,0","11.24",",0","19.00",",,,0","3.47",",,,0","4992",",,,0"
"USC00356540","1985-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","10.3","0","10.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","2",",0","","","19850512",",,0","19850531","+,,0","19850531","+,,0","","","19850530",",,0","19850524","+,,0","-5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,30,","32.8",",0,24,+","193.7",",,,0","3333.6","0","  19.4",",,,0,0,2","","","144.0",",0","  27.8",",,,0,0,2","","","   9.4",",,,0,0,2","","","  14.4",",,,0,0,2","","","  13.9",",,,0,0,2","","","8.76",",,,0","  21.6",",,,0,0,2","","","24.20",",,,0","22.6",",,,0","0",",,,0","14.02",",0","22.32",",,,0","5.72",",,,0","4185",",,,0"
"USC00356540","1985-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","39.2","0","28.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","19850610","+,,0","19850630","+,,0","19850630","+,,0","","","19850601",",,0","19850620",",,0","2.2",",0,10,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,01,","36.7",",0,20,","256.4",",,,0","3388.0","0","  23.9",",,,0,0,2","","","54.4",",0","  31.1",",,,0,0,2","","","  11.7",",,,0,0,2","","","  16.7",",,,0,0,2","","","  17.4",",,,0,0,2","","","11.52",",,,0","  25.6",",,,0,0,2","","","27.67",",,,0","36.1",",,,0","0",",,,0","17.49",",0","26.87",",,,0","8.10",",,,0","3595",",,,0"
"USC00356540","1985-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","204.4","0","165.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","19850706",",,0","19850731","+,,0","19850731","+,,0","","","19850731",",,0","19850721",",,0","5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,31,","40.6",",0,21,","348.6",",,,0","1.1","0","  25.0",",,,0,0,2","","","1.1",",0","  32.8",",,,0,0,2","","","  18.9",",,,0,0,2","","","  27.2",",,,0,0,2","","","  23.2",",,,0,0,2","","","14.71",",,,0","  30.9",",,,0,0,2","","","31.29",",,,0","1.3",",,,0","0",",,,0","23.63",",0","35.14",",,,0","12.12",",,,0","3537",",,,0"
"USC00356540","1985-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","249.0","0","44.6","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","6",",0","","","19850822",",1,0","19850831","+,,0","19850831","+,,0","","","19850802",",,0","19850826","+,,0","2.2","1,0,22,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,02,","35.0",",0,26,+","245.7",",,,0","26.9","0","  21.1",",,,0,0,2","","","25.8",",0","  28.9",",,,0,0,2","","","  15.0",",,,0,0,2","","","  20.6",",,,0,0,2","","","  18.6",",,,0,0,2","","","11.76",",,,0","  26.0",",,,0,0,2","","","26.87",",,,0","24.9",",,,0","0",",,,0","18.94","1,0","28.32",",,,0","9.56","1,,,0","3767",",,,0"
"USC00356540","1985-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","250.7","0","1.7",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","19850929",",,0","19850930","+,,0","19850930","+,,0","","","19850902",",,0","19850905","+,,0","-6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,02,","27.8",",0,05,+","124.4",",,,0","200.0","0","  18.9",",,,0,0,2","","","173.1",",0","  26.1",",,,0,0,2","","","   8.3",",,,0,0,2","","","  13.3",",,,0,0,2","","","  12.6",",,,0,0,2","","","7.77",",,,0","  18.8",",,,0,0,2","","","20.32",",,,0","39.2",",,,0","0",",,,0","12.62",",0","20.90",",,,0","4.34",",,,0","3079",",,,0"
"USC00356540","1985-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","250.7","0","0.0","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","7",",0","0",",0","","","19851009",",1,0","19851031","+,,0","19851031","+,,0","","","19851007",",,0","19851006",",,0","-5.0","1,0,09,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,07,","23.9",",0,06,","85.6",",,,0","475.7","0","  11.7",",,,0,0,2","","","275.7",",0","  18.3",",,,0,0,2","","","   3.3",",,,0,0,2","","","   6.7",",,,0,0,2","","","   7.2",",,,0,0,2","","","4.03",",,,0","  11.9",",,,0,0,2","","","14.23",",,,0","34.0",",,,0","0",",,,0","9.07","1,0","16.84",",,,0","1.30","1,,,0","3710",",,,0"
"USC00356540","1985-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","250.7","0","0.0","2,0","16",",0","9",",0","0",",0","20",",0","7",",0","3","2,0","20","2,0","15",",0","0",",0","0",",0","","","19851112",",2,0","19851122",",,0","19851111",",,0","","","19851105",",,0","19851104",",,0","-21.1","2,0,12,","330",",,0,22,","147",",,0,11,","12.4",",,0,05,","19.4",",0,04,","","","1052.1","0","   7.2",",,,0,0,2","","","576.4",",0","  11.7",",,,0,0,2","","","   0.6",",,,0,0,2","","","   0.6",",,,0,0,2","","","   2.3",",,,0,0,2","","","","","   3.4",",,,0,0,2","","","","","67.6",",,,0","569",",,,0","-2.61","2,0","1.89",",,,0","-7.10","2,,,0","",""
"USC00356540","1985-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","250.7","0","0.0","1,0","9","1,0","3","1,0","0","1,0","31",",0","2","1,0","3","1,0","30","1,0","25",",0","0",",0","0",",0","","","19851201",",1,0","19851202",",,0","19851202",",1,0","","","19851202",",1,0","19851205",",,0","-23.9","1,0,01,","432",",,0,02,","191","1,,0,02,","15.7","1,,0,02,","8.3",",0,05,","","","1816.8","0","   0.6",",,,0,0,2","","","764.7",",0","   1.1",",,,0,0,2","","","   0.6",",,,0,0,2","","","   0.6",",,,0,0,2","","","   0.6",",,,0,0,2","","","","","   0.7",",,,0,0,2","","","","","32.5","1,,,0","301","1,,,0","-7.20","1,0","-3.61",",,,0","-10.79","1,,,0","",""
"USC00356540","1986-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","16",",0","9",",0","0",",0","18",",0","2",",0","0",",0","26",",0","6",",0","0",",0","0",",0","","","19860101",",,0","19860103",",,0","19860103","+,,0","","","19860123",",,0","19860119",",,0","-8.3",",0,01,","254",",,0,03,","25",",,0,03,+","10.4",",,0,23,","17.2",",0,19,","","","2329.5","0","   2.2",",,,0,0,2","","","512.7",",0","   6.1",",,,0,0,2","","","  -1.1",",,,0,0,2","","","   0.6",",,,0,0,2","","","   0.8",",,,0,0,2","","","","","   1.8",",,,0,0,2","","","","","60.4",",,,0","50",",,,0","1.80",",0","6.04",",,,0","-2.45",",,,0","",""
"USC00356540","1986-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","16",",0","9",",0","0",",0","11",",0","5",",0","0",",0","15",",0","4",",0","1",",0","0",",0","","","19860213",",,0","19860215","+,,0","19860212",",,0","","","19860223",",,0","19860225",",,0","-8.3",",0,13,","152",",,0,15,+","89",",,0,12,","18.0",",,0,23,","23.3",",0,25,","","","2742.4","0","   8.3",",,,0,0,2","","","412.9",",0","  13.3",",,,0,0,2","","","   0.6",",,,0,0,2","","","   0.6",",,,0,0,2","","","   2.9",",,,0,0,2","","","","","   4.8",",,,0,0,2","","","","","77.1",",,,0","215",",,,0","3.59",",0","7.74",",,,0","-0.56",",,,0","",""
"USC00356540","1986-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0","2,0","12","1,0","8","1,0","0","1,0","0","3,0","0","3,0","0","2,0","4","2,0","0",",0","2",",0","0",",0","","","19860331",",2,0","19860331","+,3,0","19860331","+,3,0","","","19860307",",1,0","19860328",",,0","-2.2","2,0,31,","0","3,,0,31,+","0","3,,0,31,+","8.1","1,,0,07,","21.7",",0,28,","70.4","1,,,0","3023.7","0","   9.4",",,,0,0,2","","","281.3",",0","  16.7",",,,0,0,2","","","   3.9",",,,0,0,2","","","   7.8",",,,0,0,2","","","   6.5",",,,0,0,2","","","4.96",",,,0","  11.6",",,,0,0,2","","","14.45",",,,0","49.5","1,,,0","0","3,,,0","8.83","2,0","14.74",",,,0","2.91","2,,,0","3512",",,,0"
"USC00356540","1986-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","1.1","0","1.1",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","19860430","+,,0","19860430","+,,0","19860430","+,,0","","","19860413",",,0","19860422",",,0","-5.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","4.1",",,0,13,","28.9",",0,22,","123.4",",,,0","3309.7","0","  14.4",",,,0,0,2","","","286.0",",0","  24.4",",,,0,0,2","","","   5.6",",,,0,0,2","","","   9.4",",,,0,0,2","","","   8.1",",,,0,0,2","","","4.53",",,,0","  15.0",",,,0,0,2","","","17.13",",,,0","21.1",",,,0","0",",,,0","8.84",",0","15.92",",,,0","1.76",",,,0","4230",",,,0"
"USC00356540","1986-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","28.6","0","27.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","2",",0","","","19860515",",,0","19860531","+,,0","19860531","+,,0","","","19860521",",,0","19860531",",,0","-2.2",",0,15,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,21,","35.6",",0,31,","174.8",",,,0","3488.9","0","  23.9",",,,0,0,2","","","179.2",",0","  35.0",",,,0,0,2","","","   7.2",",,,0,0,2","","","  12.8",",,,0,0,2","","","  12.4",",,,0,0,2","","","8.23",",,,0","  20.5",",,,0,0,2","","","22.24",",,,0","45.5",",,,0","0",",,,0","13.44",",0","20.82",",,,0","6.06",",,,0","4186",",,,0"
"USC00356540","1986-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","105.4","0","76.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","","","19860620","+,,0","19860630","+,,0","19860630","+,,0","","","19860629",",,0","19860601",",,0","5.0",",0,20,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,29,","36.7",",0,01,","253.2",",,,0","3521.3","0","  25.0",",,,0,0,2","","","32.4",",0","  35.6",",,,0,0,2","","","  17.8",",,,0,0,2","","","  23.9",",,,0,0,2","","","  21.5",",,,0,0,2","","","13.43",",,,0","  31.0",",,,0,0,2","","","29.85",",,,0","2.3",",,,0","0",",,,0","19.81",",0","29.71",",,,0","9.91",",,,0","2885",",,,0"
"USC00356540","1986-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","155.2","0","49.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19860728",",,0","19860731","+,,0","19860731","+,,0","","","19860705",",,0","19860722","+,,0","5.0",",0,28,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,05,","35.6",",0,22,+","265.6",",,,0","33.1","0","  23.3",",,,0,0,2","","","33.1",",0","  33.3",",,,0,0,2","","","  13.3",",,,0,0,2","","","  20.6",",,,0,0,2","","","  20.0",",,,0,0,2","","","12.08",",,,0","  29.4",",,,0,0,2","","","27.72",",,,0","15.6",",,,0","0",",,,0","18.87",",0","28.17",",,,0","9.57",",,,0","3567",",,,0"
"USC00356540","1986-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","291.1","0","135.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","19860825",",,0","19860831","+,,0","19860831","+,,0","","","19860823",",,0","19860828",",,0","5.6",",0,25,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,23,","40.0",",0,28,","290.2","1,,,0","33.9","0","  25.0",",,,0,0,2","","","0.8",",0","  34.4",",,,0,0,2","","","  18.9",",,,0,0,2","","","  25.0",",,,0,0,2","","","  23.1",",,,0,0,2","","","13.76",",,,0","  31.5",",,,0,0,2","","","29.31",",,,0","4.9",",,,0","0",",,,0","22.69",",0","33.91",",,,0","11.47",",,,0","3097",",,,0"
"USC00356540","1986-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","299.4","0","8.3",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","","","19860911",",,0","19860930","+,,0","19860930","+,,0","","","19860924",",,0","19860905",",,0","1.1",",0,11,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,24,","33.3",",0,05,","141.3",",,,0","171.9","0","  21.7",",,,0,0,2","","","138.0",",0","  30.6",",,,0,0,2","","","   8.9",",,,0,0,2","","","  12.2",",,,0,0,2","","","  15.9",",,,0,0,2","","","8.91",",,,0","  22.6",",,,0,0,2","","","21.22",",,,0","47.5",",,,0","0",",,,0","14.01",",0","22.41",",,,0","5.61",",,,0","2903",",,,0"
"USC00356540","1986-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","300.2","0","0.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","12",",0","0",",0","","","19861014","+,,0","19861031","+,,0","19861031","+,,0","","","19861030",",,0","19861027",",,0","-3.3",",0,14,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,30,","28.9",",0,27,","81.9",",,,0","408.0","0","  12.8",",,,0,0,2","","","236.1",",0","  22.2",",,,0,0,2","","","   7.8",",,,0,0,2","","","  11.7",",,,0,0,2","","","   9.7",",,,0,0,2","","","5.22",",,,0","  16.9",",,,0,0,2","","","17.61",",,,0","23.1",",,,0","0",",,,0","10.74",",0","20.17",",,,0","1.31",",,,0","1903",",,,0"
"USC00356540","1986-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","300.2","0","0.0",",0","18",",0","10",",0","0",",0","3",",0","1",",0","0",",0","11",",0","1",",0","0",",0","0",",0","","","19861110",",,0","19861109",",,0","19861109",",,0","","","19861117",",,0","19861121",",,0","-7.8",",0,10,","51",",,0,09,","51",",,0,09,","20.3",",,0,17,","17.8",",0,21,","","","793.7","0","   8.3",",,,0,0,2","","","385.7",",0","  12.2",",,,0,0,2","","","   2.2",",,,0,0,2","","","   3.3",",,,0,0,2","","","   5.1",",,,0,0,2","","","","","   7.3",",,,0,0,2","","","","","86.8",",,,0","51",",,,0","5.48",",0","9.43",",,,0","1.52",",,,0","",""
"USC00356540","1986-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","300.2","0","0.0",",0","11",",0","3",",0","0",",0","13",",0","3",",0","0",",0","31",",0","13",",0","0",",0","0",",0","","","19861215","+,,0","19861206",",,0","19861206",",,0","","","19861206",",,0","19861223",",,0","-5.6",",0,15,+","102",",,0,06,","102",",,0,06,","7.4",",,0,06,","11.7",",0,23,","","","1363.7","0","   2.8",",,,0,0,2","","","570.0",",0","   4.4",",,,0,0,2","","","   0.0",",,,0,0,2","","","   0.0",",,,0,0,2","","","   0.4",",,,0,0,2","","","","","   1.1",",,,0,0,2","","","","","24.4",",,,0","191",",,,0","-0.05",",0","2.83",",,,0","-2.94",",,,0","",""
