"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00042516","1958-01","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580131","+,,0","19580131","+,,0","","","19580126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,26,","","","","","","","48.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-02","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19580228","+,,0","19580228","+,,0","1","","19580205",",,0","","","","","0",",,0,28,+","0",",,0,28,+","29.7",",,0,05,","","","","","","","149.6",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-03","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580331","+,,0","19580331","+,,0","","","19580316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,16,","","","","","","","138.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-04","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580430","+,,0","19580430","+,,0","","","19580402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,02,","","","","","","","103.6",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-05","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580512","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,12,+","","","","","","","1.6",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-06","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-07","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-08","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580816",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,16,","","","","","","","1.3",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-09","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580924",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,24,","","","","","","","9.1",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-10","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,25,","","","","","","","6.3",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-11","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581130","+,,0","19581130","+,,0","","","19581112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,12,","","","","","","","4.1",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-12","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581231","+,,0","19581231","+,,0","","","19581228",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,28,","","","","","","","0.5",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-02","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590228","+,,0","19590228","+,,0","","","19590211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","18.0",",,0,11,","","","","","","","82.5",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-03","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590331","+,,0","19590331","+,,0","","","19590331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-04","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590430","+,,0","19590430","+,,0","","","19590426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,26,","","","","","","","12.4",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-05","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,07,","","","","","","","0.5",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-06","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-07","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-08","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-09","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,13,","","","","","","","3.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-10","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-11","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591130","+,,0","19591130","+,,0","","","19591130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-12","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591231","+,,0","19591231","+,,0","","","19591225",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,25,","","","","","","","26.5",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-01","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600131","+,,0","19600131","+,,0","","","19600111",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,11,","","","","","","","79.7",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-02","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600229","+,,0","19600229","+,,0","","","19600202",",,0","","","","","0",",,0,29,+","0",",,0,29,+","22.4",",,0,02,","","","","","","","51.6",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-03","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600331","+,,0","19600331","+,,0","","","19600301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,01,","","","","","","","12.2",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-04","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600430","+,,0","19600430","+,,0","","","19600427",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,27,","","","","","","","34.1",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-05","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600524",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,24,","","","","","","","30.5",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-06","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-07","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-08","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-09","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-10","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-11","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601130","+,,0","19601130","+,,0","","","19601106",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,06,","","","","","","","85.6",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-12","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601231","+,,0","19601231","+,,0","","","19601202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,02,","","","","","","","2.5",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-01","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610131","+,,0","19610131","+,,0","","","19610126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,26,","","","","","","","22.2",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-02","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","","","19610228","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-03","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610331","+,,0","19610331","+,,0","","","19610315",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,15,","","","","","","","12.7",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-04","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","","","19610423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,23,","","","","","","","8.7",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-05","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,20,","","","","","","","0.8",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-06","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-07","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","1","","19610703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,03,","","","","","","","3.8",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-08","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610811",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,11,","","","","","","","3.6",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-09","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,17,","","","","","","","0.5",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-10","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-11","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","","","19611121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,21,","","","","","","","58.4",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-12","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","","","19611202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,02,","","","","","","","30.3",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1962-01","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620131","+,,0","19620131","+,,0","","","19620121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,21,","","","","","","","60.8",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1962-02","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620228","+,,0","19620228","+,,0","","","19620210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","66.3",",,0,10,","","","","","","","216.7",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1962-03","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","6","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19620331","+,,0","19620331","+,,0","","","19620319",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1","2,,0,19,","","","","","","","41.3",",a,,0","0",",,,0","","","","","","","",""
"USC00042516","1962-04","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","","","19620426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00042516","1962-05","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,17,","","","","","","","4.1",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1962-06","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","79.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","15",",0","","","19620610",",,0","19620630","+,,0","19620630","+,,0","","","19620613",",,0","19620618",",,0","6.7",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,13,","37.8",",0,18,","","","27.8",",0","0.0",",T,,0","0",",,,0","20.05",",0","29.59",",,,0","10.50",",,,0","",""
"USC00042516","1962-07","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","152.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19620718",",,0","19620731","+,,0","19620731","+,,0","","","19620731","+,,0","19620721",",,0","8.9",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,21,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.24",",0","33.81",",,,0","12.67",",,,0","",""
"USC00042516","1962-08","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","224.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19620823","+,,0","19620831","+,,0","19620831","+,,0","","","19620831","+,,0","19620813",",,0","11.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,13,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.56",",0","36.50",",,,0","14.63",",,,0","",""
"USC00042516","1962-09","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","136.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","18","1,0","","","19620914",",,0","19620930","+,,0","19620930","+,,0","","","19620930","+,,0","19620902","+,1,0","8.9",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9","1,0,02,+","0.6","0","0.6","1,0","0.0",",,,0","0",",,,0","23.06","1,0","33.50","1,,,0","12.61",",,,0","",""
"USC00042516","1962-10","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","38.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19621016","+,,0","19621031","+,,0","19621031","+,,0","","","19621015",",,0","19621001",",,0","6.1",",0,16,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,15,","36.7",",0,01,","29.3","0","28.7",",0","8.7",",,,0","0",",,,0","18.63",",0","27.94",",,,0","9.33",",,,0","",""
"USC00042516","1962-11","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","9.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","","","19621130","+,,0","19621130","+,,0","19621130","+,,0","","","19621130","+,,0","19621103","+,1,0","2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.6","1,0,03,+","133.3","0","104.0","1,0","0.0",",,,0","0",",,,0","15.03","1,0","23.53","1,,,0","6.53",",,,0","",""
"USC00042516","1962-12","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","19621228",",,0","19621231","+,,0","19621231","+,,0","","","19621231","+,,0","19621206",",,0","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","26.7",",0,06,","300.2","0","166.9",",0","0.0",",,,0","0",",,,0","12.95",",0","20.92",",,,0","4.98",",,,0","",""
"USC00042516","1963-01","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","","","19630114",",,0","19630131","+,,0","19630131","+,,0","","","19630131",",,0","19630123","+,,0","-3.9",",0,14,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,31,","23.3",",0,23,+","557.2","0","257.0",",0","1.0",",,,0","0",",,,0","10.04",",0","17.10",",,,0","2.98",",,,0","",""
"USC00042516","1963-02","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","0.6","0","0.6",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19630215",",,0","19630228","+,,0","19630228","+,,0","","","19630210",",,0","19630225",",,0","3.9",",0,15,","0",",,0,28,+","0",",,0,28,+","39.4",",,0,10,","30.6",",0,25,","649.6","0","92.4",",0","64.7",",,,0","0",",,,0","15.05",",0","22.95",",,,0","7.16",",,,0","",""
"USC00042516","1963-03","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","0.6","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","19630316","+,,0","19630331","+,,0","19630331","+,,0","1","","19630317",",,0","19630301",",,0","0.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,17,","27.8",",0,01,","853.2","0","203.6",",0","47.7",",,,0","0",",,,0","11.77",",0","19.92",",,,0","3.61",",,,0","",""
"USC00042516","1963-04","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","0.6","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","19630421",",,0","19630430","+,,0","19630430","+,,0","","","19630426",",,0","19630430","+,,0","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,26,","27.2",",0,30,+","1029.8","0","176.6",",0","59.8",",,,0","0",",,,0","12.45",",0","19.76",",,,0","5.13",",,,0","",""
"USC00042516","1963-05","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","12.8","0","12.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","3","","19630512",",,0","19630531","+,,0","19630531","+,,0","","","19630510",",,0","19630516",",,0","5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,10,","32.2",",0,16,","1087.0","0","57.2",",0","1.1",",,,0","0",",,,0","16.88",",0","24.24",",,,0","9.52",",,,0","",""
"USC00042516","1963-06","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","65.6","0","52.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","3","","19630624",",,0","19630630","+,,0","19630630","+,,0","1","","19630612",",,0","19630616",",,0","7.8",",0,24,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,12,","36.1",",0,16,","1109.7","0","22.7",",0","12.0",",,,0","0",",,,0","19.34",",0","26.97",",,,0","11.71",",,,0","",""
"USC00042516","1963-07","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","223.0","0","157.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19630702",",,0","19630731","+,,0","19630731","+,,0","","","19630731","+,,0","19630724","+,,0","10.0",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,24,+","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.41",",0","33.46",",,,0","13.35",",,,0","",""
