"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004840","2009-10","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","3.25",",,,W","1015.3","1,,,W","985.4","1,,,W","5.52",",,,W","3.6",",W","","","0.0",",X","16",",X","10",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","16","","3","","20091011",",,X","1","","20091023",",,X","20091030",",,X","-4.4",",X,11,","13.5",",,X,23,","20.0",",X,30,","441.1","X","345.1",",X","94.9",",,,X","77",",,,W","60",",,,W","91",",,,W","7.20",",X","11.04",",,,X","3.37",",,,X","","","290",",X","240",",X","13.4",",X","17.9",",X"
"USW00004840","2009-11","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","0.88",",,,W","1018.5",",,,W","988.4",",,,W","3.76",",,,W","3.3",",W","","","0.0",",X","5",",X","4",",X","0",",X","0",",X","15",",X","0",",X","2",",X","0",",X","12","","3","","20091111",",,X","","","20091125",",,X","20091107",",,X","-5.0",",X,11,","11.7",",,X,25,","21.7",",X,07,","821.1","X","380.0",",X","23.6",",,,X","73",",,,W","52",",,,W","90",",,,W","5.67",",X","10.94",",,,X","0.39",",,,X","","","170",",X","190",",X","11.6",",X","15.6",",X"
"USW00004840","2009-12","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-8.81",",,,W","1017.1","1,,,W","986.6","1,,,W","-6.20",",,,W","3.8",",W","","","0.0",",X","11",",X","4",",X","0",",X","5",",X","30",",X","21",",X","0",",X","0",",X","18","","1","","20091211",",,X","","","20091225",",,X","20091201",",,X","-20.6",",X,11,","10.4",",,X,25,","10.0",",X,01,","1564.0","X","742.9",",X","28.2",",,,X","75",",,,W","64",",,,W","87",",,,W","-5.63",",X","-1.74",",,,X","-9.52",",,,X","","","10",",X","10",",X","13.9",",X","19.2",",X"
"USW00004840","2010-01","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-10.95",",,,W","1019.9",",,,W","989.0",",,,W","-8.06",",,,W","3.9",",W","0.0","X","0.0",",X","2",",X","1",",X","0",",X","6",",X","30",",X","26",",X","0",",X","0",",X","11","","","","20100109",",,X","","","20100124",",,X","20100124",",,X","-22.8",",X,09,","5.1",",,X,24,","5.0",",X,24,","2362.8","X","798.8",",X","7.1",",,,X","74",",,,W","65",",,,W","85",",,,W","-7.43",",X","-3.86",",,,X","-11.01",",,,X","","","20",",X","220",",X","11.6",",X","14.3",",X"
"USW00004840","2010-02","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-8.73",",,,W","1018.2",",,,W","987.5",",,,W","-5.88",",,,W","3.2",",W","0.0","X","0.0",",X","10",",X","0",",X","0",",X","2",",X","28",",X","19",",X","0",",X","0",",X","19","","2","","20100212","+,,X","","","20100223",",,X","20100227",",,X","-21.1",",X,12,+","1.3",",,X,23,","3.3",",X,27,","3033.2","X","670.4",",X","6.0",",,,X","74",",,,W","61",",,,W","87",",,,W","-5.61",",X","-0.90",",,,X","-10.32",",,,X","","","20",",X","20",",X","11.6",",X","14.3",",X"
"USW00004840","2010-03","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-2.64",",,,W","1016.5",",,,W","986.3",",,,W","0.79",",,,W","2.9",",W","0.0","X","0.0",",X","7",",X","2",",X","0",",X","0",",X","23",",X","0",",X","1",",X","0",",X","18","","8","","20100303",",,X","1","","20100311",",,X","20100331",",,X","-16.1",",X,03,","8.6",",,X,11,","24.4",",X,31,","3509.8","X","476.6",",X","17.0",",,,X","69",",,,W","48",",,,W","90",",,,W","2.96",",X","9.53",",,,X","-3.62",",,,X","","","190",",X","190",",X","13.0",",X","15.6",",X"
"USW00004840","2010-04","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","2.78",",,,W","1013.1",",,,W","983.5",",,,W","7.01",",,,W","4.8",",W","5.8","X","5.8",",X","12",",X","7",",X","1",",X","0",",X","8",",X","0",",X","6",",X","0",",X","7","","","","20100409",",,X","3","","20100406",",,X","20100401",",,X","-3.3",",X,09,","43.7",",,X,06,","28.3",",X,01,","3750.3","X","240.5",",X","113.2",",,,X","61",",,,W","40",",,,W","85",",,,W","10.51",",X","16.89",",,,X","4.13",",,,X","","","30",",X","40",",X","15.6",",X","20.1",",X"
"USW00004840","2010-05","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","8.15",",,,W","1015.1","1,,,W","985.8","1,,,W","11.62",",,,W","3.8",",W","45.5","X","39.7",",X","8",",X","6",",X","0",",X","0",",X","2",",X","0",",X","16",",X","3",",X","14","","1","","20100509",",,X","2","","20100513",",,X","20100524",",,X","-1.1",",X,09,","19.3",",,X,13,","34.4",",X,24,","3883.5","X","133.2",",X","55.9",",,,X","64",",,,W","41",",,,W","90",",,,W","15.32",",X","21.69",",,,X","8.94",",,,X","","","300",",X","230",",X","13.9",",X","19.7",",X"
"USW00004840","2010-06","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","14.25","1,,,W","1013.2","1,,,W","984.3","1,,,W","16.50","1,,,W","3.2","1,W","105.1","X","59.6",",X","15",",X","10",",X","2",",X","0",",X","0",",X","0",",X","26",",X","0",",X","19","","7","","20100630",",,X","8","","20100615",",,X","20100622","+,,X","10.0",",X,30,","51.8",",,X,15,","30.0",",X,22,+","3897.3","X","13.8",",X","167.2",",,,X","72",",,,W","55",",,,W","93",",,,W","19.86",",X","25.00",",,,X","14.72",",,,X","","","190",",X","180",",X","17.9",",X","24.1",",X"
"USW00004840","2010-07","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","17.56",",,,W","1014.1",",,,W","985.0",",,,W","19.55",",,,W","3.0",",W","256.6","X","151.5",",X","15",",X","8",",X","2",",X","0",",X","0",",X","0",",X","31",",X","0",",X","17","","1","","20100701",",,X","11","","20100714",",,X","20100714","+,,X","12.2",",X,01,","66.5",",,X,14,","31.1",",X,14,+","0.0","X","0.0",",X","173.2",",,,X","72",",,,W","53",",,,W","91",",,,W","23.22",",X","28.65",",,,X","17.78",",,,X","","","300",",X","300","3,X","16.1",",X","19.7","3,X"
"USW00004840","2010-08","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","17.33",",,,W","1014.0",",,,W","985.0",",,,W","19.32",",,,W","2.9",",W","392.2","X","135.6",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","16","","4","","20100826",",,X","5","","20100808",",,X","20100812",",,X","7.8",",X,26,","13.0",",,X,08,","32.8",",X,12,","4.2","X","4.2",",X","35.2",",,,X","74",",,,W","55",",,,W","92",",,,W","22.57",",X","28.15",",,,X","16.99",",,,X","","","190",",X","180","2,X","17.4",",X","21.9","2,X"
"USW00004840","2010-09","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","10.16","2,,,W","1014.9","2,,,W","985.4","2,,,W","12.59","2,,,W","3.5",",W","408.4","X","16.2",",X","13",",Z","8",",Z","0",",Z","0",",X","0",",X","0",",X","17",",X","0",",X","14","","1","","20100927",",,X","6","","20100911",",,Z","20100923",",,X","1.7",",X,27,","17.3",",,Z,11,","30.0",",X,23,","106.0","X","101.8",",X","78.2",",,,Z","72",",,,W","52",",,,W","91",",,,W","15.48",",X","21.39",",,,X","9.57",",,,X","","","280",",X","280","2,X","13.0",",X","18.3","2,X"
"USW00004840","2010-10","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","3.63",",,,W","1014.8",",,,W","985.2",",,,W","7.40",",,,W","3.8",",W","408.7","X","0.3",",X","5",",X","4",",X","0",",X","0",",X","6",",X","0",",X","9",",X","0",",X","11","","2","","20101031",",,X","","","20101023",",,X","20101010",",,X","-2.8",",X,31,","24.4",",,X,23,","27.8",",X,10,","338.4","X","232.4",",X","66.8",",,,X","64",",,,W","40",",,,W","86",",,,W","10.85",",X","17.45",",,,X","4.24",",,,X","","","210",",X","220","2,X","17.0",",X","23.7","2,X"
"USW00004840","2010-11","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-1.66",",,,W","1016.7",",,,W","986.4",",,,W","1.47",",,,W","4.2",",W","408.7","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","18",",X","2",",X","0",",X","0",",X","12","","1","","20101124",",,X","1","","20101122",",,X","20101108",",,X","-9.4",",X,24,","5.8",",,X,22,","20.6",",X,08,","782.1","X","443.7",",X","22.1",",,,X","70",",,,W","53",",,,W","87",",,,W","3.54",",X","8.79",",,,X","-1.71",",,,X","","","130",",X","270",",X","11.6",",X","17.0",",X"
"USW00004840","2010-12","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-9.24","1,,,W","1018.7","1,,,W","987.7","1,,,W","-6.96","1,,,W","4.0",",W","408.7","X","0.0",",X","6",",X","1",",X","0",",X","5",",X","29",",X","23",",X","0",",X","0",",X","15","","3","","20101215",",,X","","","20101211",",,X","20101231",",,X","-23.9",",X,15,","5.3",",,X,11,","10.6",",X,31,","1549.0","X","766.9",",X","8.0",",,,X","79",",,,W","68",",,,W","89",",,,W","-6.41",",X","-2.59",",,,X","-10.22",",,,X","","","20",",X","360",",X","17.0",",X","22.8",",X"
"USW00004840","2011-01","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-12.31",",,,W","1018.1",",,,W","987.2",",,,W","-9.64",",,,W","3.5",",W","0.0","X","0.0",",X","10",",X","1",",X","0",",X","9",",X","31",",X","30",",X","0",",X","0",",X","18","","","","20110123",",,X","","","20110114",",,X","20110101",",,X","-30.0",",X,23,","4.3",",,X,14,","5.0",",X,01,","2413.5","X","864.5",",X","10.8",",,,X","75",",,,W","63",",,,W","86",",,,W","-9.55",",X","-4.89",",,,X","-14.22",",,,X","","","240",",X","240",",X","14.3",",X","20.6",",X"
"USW00004840","2011-02","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-9.32",",,,W","1017.1",",,,W","986.5",",,,W","-6.47",",,,W","4.4",",W","0.0","X","0.0",",X","6",",X","1",",X","0",",X","6",",X","26",",X","19",",X","0",",X","0",",X","17","","4","","20110210",",,X","1","","20110220",",,X","20110217",",,X","-25.6",",X,10,","10.2",",,X,20,","10.6",",X,17,","3090.8","X","677.3",",X","15.3",",,,X","74",",,,W","60",",,,W","88",",,,W","-5.86",",X","-1.67",",,,X","-10.04",",,,X","","","20",",X","20",",X","16.5",",X","21.0",",X"
"USW00004840","2011-03","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-4.79",",,,W","1021.1",",,,W","990.6",",,,W","-1.90",",,,W","3.8",",W","0.0","X","0.0",",X","5",",X","5",",X","0",",X","0",",X","26",",X","6",",X","0",",X","0",",X","14","","1","","20110303",",,X","2","","20110322",",,X","20110317",",,X","-12.8",",X,03,","19.1",",,X,22,","15.0",",X,17,","3677.3","X","586.5",",X","52.9",",,,X","73",",,,W","57",",,,W","88",",,,W","-0.59",",X","3.87",",,,X","-5.04",",,,X","","","80",",X","140","2,X","13.0",",X","19.2","2,X"
"USW00004840","2011-04","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","1.78",",,,W","1010.6",",,,W","980.9",",,,W","4.67",",,,W","4.5",",W","0.0","X","0.0",",X","16",",X","6",",X","0",",X","0",",X","7",",X","0",",X","2",",X","0",",X","16","","1","","20110421",",,X","5","","20110426",",,X","20110410",",,X","-1.1",",X,21,","23.1",",,X,26,","26.7",",X,10,","4014.4","X","337.1",",X","79.9",",,,X","71",",,,W","54",",,,W","90",",,,W","7.10",",X","11.66",",,,X","2.53",",,,X","","","280",",X","300","2,X","14.3",",X","19.7","2,X"
"USW00004840","2011-05","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","7.20",",,,W","1013.4",",,,W","984.1",",,,W","10.54",",,,W","4.9",",W","21.7","X","21.7",",X","12",",X","6",",X","1",",X","0",",X","2",",X","0",",X","11",",X","1",",X","17","","2","","20110504",",,X","4","","20110525",",,X","20110530",",,X","-1.1",",X,04,","27.4",",,X,25,","33.9",",X,30,","4175.5","X","161.1",",X","54.2",",,,X","66",",,,W","47",",,,W","87",",,,W","13.84",",X","19.25",",,,X","8.42",",,,X","","","200",",X","220",",X","13.9",",X","20.1",",X"
"USW00004840","2011-06","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","13.32",",,,W","1012.5",",,,W","983.4",",,,W","16.03",",,,W","3.7",",W","90.2","X","68.5",",X","9",",X","9",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","17","","1","","20110612",",,X","5","","20110619",",,X","20110607",",,X","6.7",",X,12,","13.0",",,X,19,","36.1",",X,07,","4204.9","X","29.4",",X","54.9",",,,X","69",",,,W","51",",,,W","88",",,,W","19.64",",X","25.32",",,,X","13.96",",,,X","","","270",",X","260",",X","12.5",",X","17.9",",X"
"USW00004840","2011-07","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","18.15",",,,W","1013.8",",,,W","985.0",",,,W","20.52",",,,W","2.9",",W","282.4","X","192.2",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","31",",X","8",",X","12","","3","","20110713","+,,X","11","","20110723",",,X","20110717",",,X","13.9",",X,13,+","34.5",",,X,23,","35.6",",X,17,","0.0","X","0.0",",X","99.7",",,,X","69",",,,W","50",",,,W","89",",,,W","24.53",",X","30.38",",,,X","18.69",",,,X","","","310",",X","300",",X","16.1",",X","21.9",",X"
"USW00004840","2011-08","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","15.98",",,,W","1012.7","1,,,W","983.7","1,,,W","18.07",",,,W","2.6",",W","379.3","X","96.9",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","31",",X","0",",X","15","","4","","20110829",",,X","4","","20110812",",,X","20110824",",,X","9.4",",X,29,","28.2",",,X,12,","31.7",",X,24,","0.9","X","0.9",",X","45.8",",,,X","72",",,,W","49",",,,W","92",",,,W","21.43",",X","27.60",",,,X","15.26",",,,X","","","330",",X","360",",X","12.5",",X","17.4",",X"
"USW00004840","2011-09","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","10.33",",,,W","1016.2",",,,W","986.8",",,,W","12.63",",,,W","3.2",",W","403.0","X","23.7",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","19","","6","","20110915",",,X","4","","20110926",",,X","20110901",",,X","1.1",",X,15,","20.1",",,X,26,","31.7",",X,01,","122.4","X","121.5",",X","70.8",",,,X","73",",,,W","51",",,,W","92",",,,W","15.07",",X","21.14",",,,X","9.00",",,,X","","","330",",X","330",",X","14.8",",X","19.7",",X"
"USW00004840","2011-10","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","4.86",",,,W","1015.7",",,,W","986.0",",,,W","8.18",",,,W","3.6",",W","412.2","X","9.2",",X","8",",Z","5",",Z","0",",Z","0",",X","7",",X","0",",X","10",",X","0",",X","5","","","","20111028",",,X","4","","20111011",",,Z","20111008","+,,X","-2.8",",X,28,","15.0",",,Z,11,","28.9",",X,08,+","345.1","X","222.7",",X","38.3",",,,Z","66",",,,W","43",",,,W","86",",,,W","11.45",",X","17.75",",,,X","5.14",",,,X","","","10",",X","10",",X","13.9",",X","18.3",",X"
"USW00004840","2011-11","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-0.08",",,,W","1015.2",",,,W","985.3",",,,W","2.91",",,,W","4.5",",W","412.2","X","0.0",",X","8",",X","6",",X","3",",X","0",",X","16",",X","0",",X","0",",X","0",",X","11","","1","","20111130",",,X","1","","20111109",",,X","20111101",",,X","-7.2",",X,30,","31.0",",,X,09,","18.3",",X,01,","753.1","X","408.0",",X","109.4",",,,X","71",",,,W","56",",,,W","85",",,,W","4.73",",X","9.13",",,,X","0.33",",,,X","","","310",",X","310",",X","14.3",",X","19.2",",X"
"USW00004840","2011-12","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-4.59",",,,W","1019.1",",,,W","988.5",",,,W","-1.86",",,,W","3.9",",W","412.2","X","0.0",",X","10",",Z","3",",Z","0",",Z","0",",X","26",",X","8",",X","0",",X","0",",X","12","","2","","20111223",",,X","","","20111203",",,Z","20111215",",,X","-13.9",",X,23,","13.7",",,Z,03,","10.6",",X,15,","1344.3","X","591.2",",X","28.7",",,,Z","74",",,,W","60",",,,W","88",",,,W","-0.74",",X","3.10",",,,X","-4.57",",,,X","","","290",",X","290",",X","14.8",",X","18.3",",X"
"USW00004840","2012-01","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-8.14","3,,,W","1014.8","3,,,W","984.3","3,,,W","-5.32","3,,,W","4.3",",W","0.0","X","0.0","1,X","3",",X","2",",X","0",",X","4","1,X","29","1,X","14","1,X","0","1,X","0","1,X","10","","","","20120121",",1,X","","","20120123",",,X","20120111",",1,X","-25.0","1,X,21,","7.1",",,X,23,","10.6","1,X,11,","2036.4","X","692.1","1,X","10.2",",,,X","73","1,,,W","61",",,,W","87",",,,W","-4.74","1,X","0.61","1,,,X","-10.09","1,,,X","","","300",",Z","300",",X","13.9",",Z","19.2",",Z"
"USW00004840","2012-02","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-5.71","2,,,W","1017.8","2,,,W","987.2","2,,,W","-3.00","2,,,W","3.7",",W","0.0","X","0.0",",X","5",",X","2",",X","0",",X","0",",X","29",",X","7",",X","0",",X","0",",X","8","","2","","20120211","+,,X","","","20120229",",,X","20120229",",,X","-16.1",",X,11,+","13.0",",,X,29,","7.2",",X,29,","2625.5","X","589.1",",X","20.6",",,,X","75",",,,W","58",",,,W","91",",,,W","-1.98",",X","2.32",",,,X","-6.28",",,,X","","","120",",X","330","1,X","14.8",",X","27.7","1,X"
"USW00004840","2012-03","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","3.71",",,,W","1014.9",",,,W","985.2",",,,W","6.45",",,,W","4.7",",W","11.4","X","11.4",",X","9",",X","5",",X","0",",X","0",",X","11",",X","3",",X","8",",X","0",",X","9","","4","","20120305",",,X","","","20120330",",,X","20120321",",,X","-17.2",",X,05,","20.1",",,X,30,","28.3",",X,21,","2933.8","X","308.3",",X","52.8",",,,X","72",",,,W","56",",,,W","90",",,,W","8.76",",X","13.95",",,,X","3.57",",,,X","","","190",",X","210","1,X","15.6",",X","19.7","1,X"
"USW00004840","2012-04","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","0.85",",,,W","1016.7",",,,W","986.8",",,,W","4.95",",,,W","4.3",",W","11.7","X","0.3",",X","7",",X","4",",X","0",",X","0",",X","13",",X","0",",X","2",",X","0",",X","7","","","","20120427",",,X","1","","20120419",",,X","20120414",",,X","-3.3",",X,27,","24.1",",,X,19,","23.3",",X,14,","3250.6","X","316.8",",X","59.8",",,,X","63",",,,W","42",",,,W","89",",,,W","7.78",",X","13.89",",,,X","1.68",",,,X","","","190",",X","230",",X","16.1",",X","21.9",",X"
"USW00004840","2012-05","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","8.49",",,,W","1014.4",",,,W","985.1",",,,W","12.33",",,,W","4.1",",W","45.4","X","33.7",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","19",",X","2",",X","5","","","","20120510",",,X","6","","20120506",",,X","20120520",",,X","2.8",",X,10,","27.9",",,X,06,","32.8",",X,20,","3341.5","X","90.9",",X","92.7",",,,X","62",",,,W","42",",,,W","87",",,,W","16.49",",X","23.00",",,,X","9.97",",,,X","","","170",",X","180",",X","16.5",",X","20.6",",X"
"USW00004840","2012-06","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","10.96",",,,W","1012.9",",,,W","984.0",",,,W","15.62",",,,W","3.8",",W","147.7","X","102.3",",X","4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","29",",X","10",",X","","","","","20120602",",,X","4","","20120618",",,X","20120628",",,X","6.7",",X,02,","25.7",",,X,18,","35.0",",X,28,","3357.6","X","16.1",",X","30.5",",,,X","52",",,,W","34",",,,W","80",",,,W","21.21",",X","28.55",",,,X","13.87",",,,X","","","330",",X","340",",X","14.8",",X","18.3",",X"
"USW00004840","2012-07","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","16.74",",,,W","1014.3",",,,W","985.4",",,,W","19.80",",,,W","2.9",",W","359.0","X","211.3",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","31",",X","14",",X","3","","","","20120711",",,X","7","","20120725",",,X","20120723",",,X","11.7",",X,11,","49.0",",,X,25,","38.9",",X,23,","0.0","X","0.0",",X","89.3",",,,X","62",",,,W","39",",,,W","89",",,,W","25.15",",X","32.02",",,,X","18.28",",,,X","","","170",",X","170",",X","21.5",",X","31.7",",X"
"USW00004840","2012-08","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","14.08",",,,W","1015.0",",,,W","985.9",",,,W","16.64",",,,W","2.7",",X","439.0","X","80.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","6","","1","","20120818",",,X","6","","20120816",",,X","20120825",",,X","6.7",",X,18,","23.6",",,X,16,","31.7",",X,25,","13.0","X","13.0",",X","64.0",",,,X","68",",,,W","45",",,,W","92",",,,W","20.49",",X","26.65",",,,X","14.34",",,,X","","","30",",X","40","1,X","12.5",",X","17.4","1,X"
"USW00004840","2012-09","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","7.69",",,,W","1016.2",",,,W","986.8",",,,W","11.12",",,,W","3.1",",X","470.7","X","31.7",",X","6",",X","2",",X","0",",X","0",",X","4",",X","0",",X","18",",X","0",",X","12","","1","","20120928","+,,X","2","","20120904",",,X","20120904",",,X","-0.6",",X,28,+","3.8",",,X,04,","31.7",",X,04,","149.7","X","136.7",",X","12.9",",,,X","65",",,,W","39",",,,W","93",",,,W","14.83",",X","22.20",",,,X","7.46",",,,X","","","200",",X","190",",X","13.4",",X","21.0",",X"
"USW00004840","2012-10","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","2.82",",,,W","1013.6",",,,W","983.9",",,,W","6.09",",,,W","4.1",",X","471.5","X","0.8",",X","7",",X","5",",X","2",",X","0",",X","12",",X","0",",X","4",",X","0",",X","6","","1","","20121012",",,X","2","","20121014",",,X","20121024",",,X","-6.1",",X,12,","58.7",",,X,14,","24.4",",X,24,","457.1","X","307.4",",X","111.6",",,,X","70",",,,W","50",",,,W","89",",,,W","8.44",",X","14.33",",,,X","2.56",",,,X","","","300",",X","320",",X","13.9",",X","21.9",",X"
"USW00004840","2012-11","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-2.26",",,,W","1021.0",",,,W","990.8",",,,W","0.92",",,,W","3.8",",X","471.5","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","20",",X","3",",X","0",",X","0",",X","9","","2","","20121127",",,X","","","20121111",",,X","20121110",",,X","-11.7",",X,27,","15.7",",,X,11,","18.3",",X,10,","928.4","X","471.3",",X","15.7",",,,X","71",",,,W","53",",,,W","88",",,,W","2.62",",X","7.64",",,,X","-2.39",",,,X","","","290",",X","290",",X","13.4",",X","18.3",",X"
"USW00004840","2012-12","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-4.55",",,,W","1015.8",",,,W","985.4",",,,W","-2.41",",,,W","3.8",",X","471.5","X","0.0",",X","6",",X","1",",X","0",",X","1",",X","25",",X","14",",X","0",",X","0",",X","11","","3","","20121231",",,X","","","20121220",",,X","20121203",",,X","-18.9",",X,31,","2.5",",,X,20,","17.8",",X,03,","1553.9","X","625.5",",X","7.2",",,,X","79",",,,W","68",",,,W","92",",,,W","-1.85",",X","1.86",",,,X","-5.55",",,,X","","","330",",X","330",",X","15.6",",X","19.7",",X"
"USW00004840","2013-01","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-10.68",",,,W","1018.7",",,,W","987.8",",,,W","-7.47",",,,W","4.5",",X","0.0","W","0.0",",X","6",",X","4",",X","0",",X","6",",X","29",",X","17",",X","0",",X","0",",X","5","","2","","20130101",",,X","2","","20130129",",,X","20130129",",,X","-27.2",",X,01,","24.6",",,X,29,","12.2",",X,29,","2344.8","W","790.9",",X","39.5",",,,X","72",",,,W","60",",,,W","86",",,,W","-7.18",",X","-2.04",",,,X","-12.33",",,,X","","","300",",X","290",",X","20.1",",X","25.9",",X"
"USW00004840","2013-02","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-10.36",",,,W","1016.0",",,,W","985.4",",,,W","-7.54",",,,W","4.4",",X","0.0","W","0.0",",X","9",",X","3",",X","0",",X","8",",X","28",",X","20",",X","0",",X","0",",X","10","","2","","20130217",",,X","","","20130210",",,X","20130210",",,X","-23.3",",X,17,","8.4",",,X,10,","5.6",",X,10,","3058.9","W","714.1",",X","24.8",",,,X","74",",,,W","62",",,,W","87",",,,W","-7.17",",X","-2.40",",,,X","-11.94",",,,X","","","40",",X","30",",X","13.9",",X","18.3",",X"
"USW00004840","2013-03","43.76951","-88.49076","242.5","FOND DU LAC CO AIRPORT, WI US","-8.51",",,,W","1018.6",",,,W","987.9",",,,W","-4.98",",,,W","3.7",",X","0.0","W","0.0",",X","7",",X","3",",X","1",",X","2",",X","30",",X","17",",X","0",",X","0",",X","8","","2","","20130303",",,X","","","20130310",",,X","20130330",",,X","-21.7",",X,03,","25.9",",,X,10,","9.4",",X,30,","3749.4","W","690.5",",X","44.5",",,,X","69",",,,W","55",",,,W","85",",,,W","-3.94",",X","0.57",",,,X","-8.45",",,,X","","","300",",X","290","1,X","12.5",",X","17.4","1,X"
