"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00063989","1951-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19510430","+,,0","19510430","+,,0","19510403",",,0","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,03,","","","128.5",",,,0","0",",,,0","",""
"USC00063989","1951-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19510531","+,,0","19510531","+,,0","19510524",",,0","","","0",",,0,31,+","0",",,0,31,+","62.0",",,0,24,","","","148.5",",,,0","0",",,,0","",""
"USC00063989","1951-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19510630","+,,0","19510630","+,,0","19510615",",,0","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,15,","","","62.8",",,,0","0",",,,0","",""
"USC00063989","1951-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19510731","+,,0","19510731","+,,0","19510723",",,0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,23,","","","51.0",",,,0","0",",,,0","",""
"USC00063989","1951-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19510831","+,,0","19510831","+,,0","19510801",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","","","86.0",",,,0","0",",,,0","",""
"USC00063989","1951-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19510930","+,,0","19510930","+,,0","19510924",",,0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,24,","","","61.5",",,,0","0",",,,0","",""
"USC00063989","1951-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5","2,0","4","2,0","2","2,0","0",",0","0",",0","","","","","","","","","19511031","+,,0","19511031","+,,0","19511008",",2,0","","","0",",,0,31,+","0",",,0,31,+","35.6","2,,0,08,","","","84.0",",a,,0","0",",,,0","",""
"USC00063989","1951-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","10",",0","5",",0","","","","","","","","","","","","","","","","","19511107",",,0","","","","","","","46.2",",,0,07,","","","247.3",",,,0","","","",""
"USC00063989","1951-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","19511221",",,0","","","","","","","39.6",",,0,21,","","","147.1",",,,0","","","",""
"USC00063989","1952-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","19520127",",,0","","","","","","","38.1",",,0,27,","","","169.5",",,,0","","","",""
"USC00063989","1952-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","9",",0","1",",0","","","1","3,0","","","","","","","","","","","19520229",",3,0","19520218",",,0","","","","","51","3,,0,29,","26.4",",,0,18,","","","94.8",",,,0","66","3,,,0","",""
"USC00063989","1952-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","19520320",",,0","","","","","","","23.9",",,0,20,","","","96.7",",,,0","","","",""
"USC00063989","1952-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19520430","+,,0","19520430","+,,0","19520428",",,0","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,28,","","","112.1",",,,0","0",",,,0","",""
"USC00063989","1952-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19520531","+,,0","19520531","+,,0","19520512",",,0","","","0",",,0,31,+","0",",,0,31,+","48.0",",,0,12,","","","155.2",",,,0","0",",,,0","",""
"USC00063989","1952-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19520630","+,,0","19520630","+,,0","19520601",",,0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,01,","","","104.3",",,,0","0",",,,0","",""
"USC00063989","1952-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19520731","+,,0","19520731","+,,0","19520711",",,0","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,11,","","","85.4",",,,0","0",",,,0","",""
"USC00063989","1952-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","19520831","+,,0","19520831","+,,0","19520822",",,0","","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,22,","","","227.4",",,,0","0",",,,0","",""
"USC00063989","1952-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19520930","+,,0","19520930","+,,0","19520916",",,0","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,16,","","","56.4",",,,0","0",",,,0","",""
"USC00063989","1952-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19521031","+,,0","19521031","+,,0","19521003",",,0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,03,","","","16.8",",,,0","0",",,,0","",""
"USC00063989","1952-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","19521123",",,0","","","","","","","47.8",",,0,23,","","","71.9",",,,0","","","",""
"USC00063989","1952-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","19521206",",,0","","","","","","","40.6",",,0,06,","","","101.6",",,,0","","","",""
"USC00063989","1953-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","19530103",",,0","","","","","","","40.6",",,0,03,","","","188.7",",,,0","","","",""
"USC00063989","1953-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","19530216",",,0","","","","","","","42.2",",,0,16,","","","110.4",",,,0","","","",""
"USC00063989","1953-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","11",",0","6",",0","","","","","","","","","","","","","","","","","19530304",",,0","","","","","","","63.5",",,0,04,","","","327.8",",,,0","","","",""
"USC00063989","1953-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12","1,0","10","1,0","2","1,0","","","","","","","","","","","","","","","","","19530414",",1,0","","","","","","","36.1","1,,0,14,","","","149.0","1,,,0","","","",""
"USC00063989","1953-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4","1,0","0","1,0","0","1,0","0",",0","0",",0","","","","","","","","","19530630","+,,0","19530630","+,,0","19530627","+,1,0","","","0",",,0,30,+","0",",,0,30,+","1.5","1,,0,27,+","","","4.8","1,,,0","0",",,,0","",""
"USC00063989","1953-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19530731","+,,0","19530731","+,,0","19530724",",,0","","","0",",,0,31,+","0",",,0,31,+","72.9",",,0,24,","","","132.6",",,,0","0",",,,0","",""
"USC00063989","1953-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19530831","+,,0","19530831","+,,0","19530815",",,0","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,15,","","","54.8",",,,0","0",",,,0","",""
"USC00063989","1953-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","19530930","+,,0","19530930","+,,0","19530916",",1,0","","","0",",,0,30,+","0",",,0,30,+","14.0","1,,0,16,","","","22.2","1,,,0","0",",,,0","",""
"USC00063989","1953-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19531031","+,,0","19531031","+,,0","19531029",",,0","","","0",",,0,31,+","0",",,0,31,+","45.2",",,0,29,","","","124.3",",,,0","0",",,,0","",""
"USC00063989","1953-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","6",",0","4",",0","","","","","","","","","","","","","","","","","19531124",",,0","","","","","","","42.4",",,0,24,","","","154.4",",,,0","","","",""
"USC00063989","1953-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19531231","+,,0","19531231","+,,0","19531207",",,0","","","0",",,0,31,+","0",",,0,31,+","52.8",",,0,07,","","","137.6",",,,0","0",",,,0","",""
"USC00063989","1954-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","19540128",",,0","","","","","","","10.4",",,0,28,","","","51.1",",,,0","","","",""
"USC00063989","1954-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","19540222",",,0","","","","","","","27.7",",,0,22,","","","71.1",",,,0","","","",""
"USC00063989","1954-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","19540320",",,0","","","","","","","48.8",",,0,20,","","","117.8",",,,0","","","",""
"USC00063989","1954-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","9",",0","2",",0","0","2,0","1",",0","","","","","","","","","19540430","+,2,0","19540401",",,0","19540417",",,0","","","0","2,,0,30,+","30",",,0,01,","45.0",",,0,17,","","","131.0",",,,0","30",",,,0","",""
"USC00063989","1954-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19540531","+,,0","19540531","+,,0","19540509",",,0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,09,","","","72.6",",,,0","0",",,,0","",""
"USC00063989","1954-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19540630","+,,0","19540630","+,,0","19540613",",,0","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,13,","","","27.9",",,,0","0",",,,0","",""
"USC00063989","1954-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19540731","+,,0","19540731","+,,0","19540729",",,0","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,29,","","","96.2",",,,0","0",",,,0","",""
"USC00063989","1954-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","19540831","+,,0","19540831","+,,0","19540810",",,0","","","0",",,0,31,+","0",",,0,31,+","124.5",",,0,10,","","","199.7",",,,0","0",",,,0","",""
"USC00063989","1954-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7","3,0","6","3,0","0","3,0","0",",0","0",",0","","","","","","","","","19540930","+,,0","19540930","+,,0","19540917",",3,0","","","0",",,0,30,+","0",",,0,30,+","21.8","3,,0,17,","","","211.1","1,a,,0","0",",,,0","",""
"USC00063989","1954-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19541031","+,,0","19541031","+,,0","19541030",",,0","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,30,","","","87.3",",,,0","0",",,,0","",""
"USC00063989","1954-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19541130","+,,0","19541130","+,,0","19541103",",,0","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,03,","","","144.6",",,,0","0",",,,0","",""
"USC00063989","1954-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","19541215",",,0","","","","","","","61.0",",,0,15,","","","175.2",",,,0","","","",""
"USC00063989","1955-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","19550103",",,0","","","","","","","7.9",",,0,03,","","","21.9",",,,0","","","",""
"USC00063989","1955-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","19550207",",,0","","","","","","","40.1",",,0,07,","","","99.3",",,,0","","","",""
"USC00063989","1955-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13","2,0","11","2,0","0","2,0","","","","","","","","","","","","","","","","","19550323",",2,0","","","","","","","24.4","2,,0,23,","","","122.3",",a,,0","","","",""
"USC00063989","1955-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","7",",0","0",",0","","","0","1,0","","","","","","","","","","","19550430","+,1,0","19550404",",,0","","","","","0","1,,0,30,+","23.4",",,0,04,","","","71.5",",,,0","0","1,,,0","",""
"USC00063989","1955-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19550531","+,,0","19550531","+,,0","19550527",",,0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,27,","","","33.8",",,,0","0",",,,0","",""
"USC00063989","1955-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19550630","+,,0","19550630","+,,0","19550613",",,0","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,13,","","","114.5",",,,0","0",",,,0","",""
"USC00063989","1955-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19550831","+,,0","19550831","+,,0","19550813",",,0","","","0",",,0,31,+","0",",,0,31,+","84.6",",,0,13,","","","246.1",",,,0","0",",,,0","",""
"USC00063989","1955-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19550930","+,,0","19550930","+,,0","19550925",",,0","","","0",",,0,30,+","0",",,0,30,+","72.1",",,0,25,","","","156.8",",,,0","0",",,,0","",""
"USC00063989","1955-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","19551031","+,,0","19551031","+,,0","19551016",",,0","","","0",",,0,31,+","0",",,0,31,+","67.1",",,0,16,","","","242.4",",,,0","0",",,,0","",""
"USC00063989","1955-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","6",",0","1",",0","0","4,0","1",",0","","","","","","","","","19551130","+,4,0","19551120",",,0","19551105",",,0","","","0","4,,0,30,+","79",",,0,20,","62.0",",,0,05,","","","117.9",",,,0","79",",,,0","",""
"USC00063989","1955-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5","2,0","2","2,0","0","2,0","","","","","","","","","","","","","","","","","19551223","+,2,0","","","","","","","3.8","2,,0,23,+","","","19.1",",a,,0","","","",""
"USC00063989","1956-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12","2,0","8","2,0","0","2,0","","","","","","","","","","","","","","","","","19560131",",2,0","","","","","","","24.6","2,,0,31,","","","97.9",",a,,0","","","",""
"USC00063989","1956-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","9",",0","1",",0","","","0","4,0","","","","","","","","","","","19560228","+,4,0","19560203",",,0","","","","","0","4,T,0,28,+","27.7",",,0,03,","","","126.2",",,,0","0","4,T,,0","",""
"USC00063989","1956-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14","2,0","10","2,0","0","2,0","","","","","","","","","","","","","","","","","19560317",",2,0","","","","","","","21.1","2,,0,17,","","","110.2",",a,,0","","","",""
"USC00063989","1956-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","7",",0","0",",0","","","0","2,0","","","","","","","","","","","19560430","+,2,0","19560416",",,0","","","","","0","2,,0,30,+","21.1",",,0,16,","","","93.8",",,,0","0","2,,,0","",""
"USC00063989","1956-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","19560731","+,,0","19560731","+,,0","19560706",",,0","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,06,","","","167.9",",,,0","0",",,,0","",""
"USC00063989","1956-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","3",",0","0",",0","0","2,0","0",",0","","","","","","","","","19560831","+,2,0","19560831","+,,0","19560821",",,0","","","0","2,,0,31,+","0",",,0,31,+","11.2",",,0,21,","","","23.4",",,,0","0",",,,0","",""
"USC00063989","1956-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11","2,0","9","2,0","0","2,0","0","2,0","0","1,0","","","","","","","","","19560930","+,2,0","19560930","+,1,0","19560928",",2,0","","","0","2,,0,30,+","0","1,,0,30,+","24.4","2,,0,28,","","","112.7",",a,,0","0","1,,,0","",""
"USC00063989","1956-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","19561031","+,,0","19561031","+,,0","19561007",",,0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,07,","","","47.2",",,,0","0",",,,0","",""
"USC00063989","1956-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","19561118",",,0","","","","","","","40.6",",,0,18,","","","125.1",",,,0","","","",""
"USC00063989","1956-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","14",",0","1",",0","","","","","","","","","","","","","","","","","19561215",",,0","","","","","","","27.9",",,0,15,","","","144.6",",,,0","","","",""
"USC00063989","1957-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10","2,0","5","2,0","0","2,0","","","","","","","","","","","","","","","","","19570123",",2,0","","","","","","","19.3","2,,0,23,","","","49.5","2,,,0","","","",""
"USC00063989","1957-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4","1,0","4","1,0","1","1,0","","","","","","","","","","","","","","","","","19570227",",1,0","","","","","","","34.0","1,,0,27,","","","61.2","1,,,0","","","",""
"USC00063989","1957-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","19570316",",,0","","","","","","","17.8",",,0,16,","","","76.1",",,,0","","","",""
"USC00063989","1957-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6","2,0","6","2,0","2","2,0","","","","","","","","","","","","","","","","","19570406",",2,0","","","","","","","40.6","2,,0,06,","","","126.3","2,,,0","","","",""
